Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
GBZV04,C:\Users\gerardo\Documents\Image0-2530 (16).jpg,C:\Users\gerardo\Documents\Image1-2530 (17).jpg,,,SHARPXS0821,,12/4/2019 16:25,,No,PG2 NW (Center) Exit
GGLC16,C:\Users\gerardo\Documents\Image0-2531 (16).jpg,C:\Users\gerardo\Documents\Image1-2531 (17).jpg,,,SHARPXS0866,,12/4/2019 16:25,,No,PG2 SE Exit
PJR6638,C:\Users\gerardo\Documents\Image0-2532 (17).jpg,C:\Users\gerardo\Documents\Image1-2532 (17).jpg,,,SHARPXS0866,,12/4/2019 16:25,,No,PG2 SE Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2533 (17).jpg,,,SHARPXS0866,,12/4/2019 16:25,,No,PG2 SE Exit
KXVV43,C:\Users\gerardo\Documents\Image0-2534 (15).jpg,C:\Users\gerardo\Documents\Image1-2534 (17).jpg,,,SHARPXS0866,,12/4/2019 16:25,,No,PG2 SE Exit
LFGU49,C:\Users\gerardo\Documents\Image0-2535 (14).jpg,C:\Users\gerardo\Documents\Image1-2535 (17).jpg,,,SHARPXS0866,,12/4/2019 16:25,,No,PG2 SE Exit
GMKB80,C:\Users\gerardo\Documents\Image0-2536 (17).jpg,C:\Users\gerardo\Documents\Image1-2536 (17).jpg,,,SHARPXS0866,,12/4/2019 16:25,,No,PG2 SE Exit
HJXT64,C:\Users\gerardo\Documents\Image0-2537 (17).jpg,C:\Users\gerardo\Documents\Image1-2537 (17).jpg,,,SHARPXS0866,,12/4/2019 16:26,,No,PG2 SE Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2538 (17).jpg,,,SHARPXS0865,,12/4/2019 16:26,,No,PG2 SE (Center) Entry
ITAV55,C:\Users\gerardo\Documents\Image0-2539 (17).jpg,C:\Users\gerardo\Documents\Image1-2539 (17).jpg,,,SHARPXS0865,,12/4/2019 16:26,,No,PG2 SE (Center) Entry
DAHY72,C:\Users\gerardo\Documents\Image0-2540 (17).jpg,C:\Users\gerardo\Documents\Image1-2540 (17).jpg,,,SHARPXS0865,,12/4/2019 16:26,,No,PG2 SE (Center) Entry
EJEB92,C:\Users\gerardo\Documents\Image0-2541 (17).jpg,C:\Users\gerardo\Documents\Image1-2541 (17).jpg,,,SHARPXS0821,,12/4/2019 16:26,,No,PG2 NW (Center) Exit
2343QY,C:\Users\gerardo\Documents\Image0-2542 (16).jpg,C:\Users\gerardo\Documents\Image1-2542 (17).jpg,,,SHARPXS0821,,12/4/2019 16:26,,No,PG2 NW (Center) Exit
BJIE40,C:\Users\gerardo\Documents\Image0-2543 (15).jpg,C:\Users\gerardo\Documents\Image1-2543 (17).jpg,,,SHARPXS0866,,12/4/2019 16:27,,No,PG2 SE Exit
IWFK13,C:\Users\gerardo\Documents\Image0-2544 (16).jpg,C:\Users\gerardo\Documents\Image1-2544 (17).jpg,,,SHARPXS0865,,12/4/2019 16:28,,No,PG2 SE (Center) Entry
KEIJ21,C:\Users\gerardo\Documents\Image0-2545 (16).jpg,C:\Users\gerardo\Documents\Image1-2545 (17).jpg,,,SHARPXS0865,,12/4/2019 16:28,,No,PG2 SE (Center) Entry
KZCA82,C:\Users\gerardo\Documents\Image0-2546 (17).jpg,C:\Users\gerardo\Documents\Image1-2546 (17).jpg,,,SHARPXS0865,,12/4/2019 16:29,,No,PG2 SE Entry
BGFC15,C:\Users\gerardo\Documents\Image0-2547 (16).jpg,C:\Users\gerardo\Documents\Image1-2547 (17).jpg,,,SHARPXS0866,,12/4/2019 16:29,,No,PG2 SE Exit
CGEW06,C:\Users\gerardo\Documents\Image0-2548 (17).jpg,C:\Users\gerardo\Documents\Image1-2548 (17).jpg,,,SHARPXS0865,,12/4/2019 16:29,,No,PG2 SE (Center) Entry
IVGS74,C:\Users\gerardo\Documents\Image0-2549 (17).jpg,C:\Users\gerardo\Documents\Image1-2549 (17).jpg,,,SHARPXS0866,,12/4/2019 16:30,,No,PG2 SE Exit
CCTJ05,C:\Users\gerardo\Documents\Image0-2550 (17).jpg,C:\Users\gerardo\Documents\Image1-2550 (17).jpg,,,SHARPXS0821,,12/4/2019 16:30,,No,PG2 NW (Center) Exit
Z427QA,C:\Users\gerardo\Documents\Image0-2551 (17).jpg,C:\Users\gerardo\Documents\Image1-2551 (17).jpg,,,SHARPXS0865,,12/4/2019 16:30,,No,PG2 SE (Center) Entry
IZUZ22,C:\Users\gerardo\Documents\Image0-2552 (17).jpg,C:\Users\gerardo\Documents\Image1-2552 (17).jpg,,,SHARPXS0866,,12/4/2019 16:30,,No,PG2 SE Exit
IZUZ,C:\Users\gerardo\Documents\Image0-2553 (17).jpg,C:\Users\gerardo\Documents\Image1-2553 (17).jpg,,,SHARPXS0866,,12/4/2019 16:30,,No,PG2 SE Exit
NBZJ97,C:\Users\gerardo\Documents\Image0-2554 (16).jpg,C:\Users\gerardo\Documents\Image1-2554 (17).jpg,,,SHARPXS0866,,12/4/2019 16:30,,No,PG2 SE Exit
CMHM07,C:\Users\gerardo\Documents\Image0-2555 (17).jpg,C:\Users\gerardo\Documents\Image1-2555 (17).jpg,,,SHARPXS0822,,12/4/2019 16:31,,No,PG2 NW Entry
IYPV17,C:\Users\gerardo\Documents\Image0-2556 (17).jpg,C:\Users\gerardo\Documents\Image1-2556 (17).jpg,,,SHARPXS0865,,12/4/2019 16:31,,No,PG2 SE (Center) Entry
JPUM81,C:\Users\gerardo\Documents\Image0-2557 (16).jpg,C:\Users\gerardo\Documents\Image1-2557 (17).jpg,,,SHARPXS0821,,12/4/2019 16:31,,No,PG2 NW (Center) Exit
JZDU58,C:\Users\gerardo\Documents\Image0-2558 (16).jpg,C:\Users\gerardo\Documents\Image1-2558 (17).jpg,,,SHARPXS0821,,12/4/2019 16:31,,No,PG2 NW (Center) Exit
Y38XHZ,C:\Users\gerardo\Documents\Image0-2559 (15).jpg,C:\Users\gerardo\Documents\Image1-2559 (17).jpg,,,SHARPXS0822,,12/4/2019 16:31,,No,PG2 NW Entry
56GKI,C:\Users\gerardo\Documents\Image0-2560 (16).jpg,C:\Users\gerardo\Documents\Image1-2560 (17).jpg,,,SHARPXS0821,,12/4/2019 16:31,,No,PG2 NW Exit
JMTF92,C:\Users\gerardo\Documents\Image0-2561 (16).jpg,C:\Users\gerardo\Documents\Image1-2561 (17).jpg,,,SHARPXS0865,,12/4/2019 16:32,,No,PG2 SE (Center) Entry
KXBF75,C:\Users\gerardo\Documents\Image0-2562 (17).jpg,C:\Users\gerardo\Documents\Image1-2562 (17).jpg,,,SHARPXS0866,,12/4/2019 16:32,,No,PG2 SE Exit
NGKZ01,C:\Users\gerardo\Documents\Image0-2563 (17).jpg,C:\Users\gerardo\Documents\Image1-2563 (17).jpg,,,SHARPXS0821,,12/4/2019 16:32,,No,PG2 NW (Center) Exit
EIMR03,C:\Users\gerardo\Documents\Image0-2564 (17).jpg,C:\Users\gerardo\Documents\Image1-2564 (17).jpg,,,SHARPXS0866,,12/4/2019 16:32,,No,PG2 SE Exit
DFBV06,C:\Users\gerardo\Documents\Image0-2565 (17).jpg,C:\Users\gerardo\Documents\Image1-2565 (17).jpg,,,SHARPXS0866,,12/4/2019 16:32,,No,PG2 SE Exit
EBPG70,C:\Users\gerardo\Documents\Image0-2566 (17).jpg,C:\Users\gerardo\Documents\Image1-2566 (17).jpg,,,SHARPXS0866,,12/4/2019 16:33,,No,PG2 SE Exit
HIMC23,C:\Users\gerardo\Documents\Image0-2567 (16).jpg,C:\Users\gerardo\Documents\Image1-2567 (17).jpg,,,SHARPXS0866,,12/4/2019 16:33,,No,PG2 SE Exit
EULG63,C:\Users\gerardo\Documents\Image0-2568 (16).jpg,C:\Users\gerardo\Documents\Image1-2568 (17).jpg,,,SHARPXS0865,,12/4/2019 16:33,,No,PG2 SE (Center) Entry
HEZC80,C:\Users\gerardo\Documents\Image0-2569 (16).jpg,C:\Users\gerardo\Documents\Image1-2569 (17).jpg,,,SHARPXS0821,,12/4/2019 16:33,,No,PG2 NW (Center) Exit
LFHX08,C:\Users\gerardo\Documents\Image0-2570 (17).jpg,C:\Users\gerardo\Documents\Image1-2570 (17).jpg,,,SHARPXS0865,,12/4/2019 16:34,,No,PG2 SE (Center) Entry
Y97CAM,C:\Users\gerardo\Documents\Image0-2571 (17).jpg,C:\Users\gerardo\Documents\Image1-2571 (17).jpg,,,SHARPXS0821,,12/4/2019 16:34,,No,PG2 NW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2572 (17).jpg,,,SHARPXS0865,,12/4/2019 16:35,,No,PG2 SE Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2573 (17).jpg,,,SHARPXS0866,,12/4/2019 16:35,,No,PG2 SE Exit
AZBM31,C:\Users\gerardo\Documents\Image0-2574 (16).jpg,C:\Users\gerardo\Documents\Image1-2574 (17).jpg,,,SHARPXS0866,,12/4/2019 16:35,,No,PG2 SE Exit
583IA,C:\Users\gerardo\Documents\Image0-2575 (15).jpg,C:\Users\gerardo\Documents\Image1-2575 (17).jpg,,,SHARPXS0866,,12/4/2019 16:35,,No,PG2 SE Exit
ITAD69,C:\Users\gerardo\Documents\Image0-2576 (17).jpg,C:\Users\gerardo\Documents\Image1-2576 (17).jpg,,,SHARPXS0865,,12/4/2019 16:35,,No,PG2 SE Entry
Y97DKY,C:\Users\gerardo\Documents\Image0-2577 (17).jpg,C:\Users\gerardo\Documents\Image1-2577 (17).jpg,,,SHARPXS0866,,12/4/2019 16:35,,No,PG2 SE Exit
Y97DM,C:\Users\gerardo\Documents\Image0-2578 (14).jpg,C:\Users\gerardo\Documents\Image1-2578 (17).jpg,,,SHARPXS0866,,12/4/2019 16:35,,No,PG2 SE Exit
BGFT20,C:\Users\gerardo\Documents\Image0-2579 (17).jpg,C:\Users\gerardo\Documents\Image1-2579 (17).jpg,,,SHARPXS0821,,12/4/2019 16:35,,No,PG2 NW (Center) Exit
HBLT39,C:\Users\gerardo\Documents\Image0-2580 (17).jpg,C:\Users\gerardo\Documents\Image1-2580 (17).jpg,,,SHARPXS0865,,12/4/2019 16:36,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2581 (17).jpg,,,SHARPXS0866,,12/4/2019 16:36,,No,PG2 SE Exit
BHUE98,C:\Users\gerardo\Documents\Image0-2582 (17).jpg,C:\Users\gerardo\Documents\Image1-2582 (17).jpg,,,SHARPXS0866,,12/4/2019 16:36,,No,PG2 SE Exit
EMD4471,C:\Users\gerardo\Documents\Image0-2583 (16).jpg,C:\Users\gerardo\Documents\Image1-2583 (17).jpg,,,SHARPXS0866,,12/4/2019 16:36,,No,PG2 SE Exit
LQJB33,C:\Users\gerardo\Documents\Image0-2584 (17).jpg,C:\Users\gerardo\Documents\Image1-2584 (17).jpg,,,SHARPXS0866,,12/4/2019 16:36,,No,PG2 SE Exit
KAVZ20,C:\Users\gerardo\Documents\Image0-2585 (16).jpg,C:\Users\gerardo\Documents\Image1-2585 (17).jpg,,,SHARPXS0866,,12/4/2019 16:37,,No,PG2 SE Exit
IXFN38,C:\Users\gerardo\Documents\Image0-2586 (17).jpg,C:\Users\gerardo\Documents\Image1-2586 (17).jpg,,,SHARPXS0821,,12/4/2019 16:37,,No,PG2 NW (Center) Exit
KDJS96,C:\Users\gerardo\Documents\Image0-2587 (16).jpg,C:\Users\gerardo\Documents\Image1-2587 (17).jpg,,,SHARPXS0821,,12/4/2019 16:37,,No,PG2 NW (Center) Exit
ILHG63,C:\Users\gerardo\Documents\Image0-2588 (16).jpg,C:\Users\gerardo\Documents\Image1-2588 (17).jpg,,,SHARPXS0865,,12/4/2019 16:38,,No,PG2 SE Entry
JDPH91,C:\Users\gerardo\Documents\Image0-2589 (16).jpg,C:\Users\gerardo\Documents\Image1-2589 (17).jpg,,,SHARPXS0865,,12/4/2019 16:38,,No,PG2 SE (Center) Entry
ICXB55,C:\Users\gerardo\Documents\Image0-2590 (15).jpg,C:\Users\gerardo\Documents\Image1-2590 (17).jpg,,,SHARPXS0821,,12/4/2019 16:38,,No,PG2 NW (Center) Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2591 (17).jpg,,,SHARPXS0865,,12/4/2019 16:38,,No,PG2 SE (Center) Entry
BZUR73,C:\Users\gerardo\Documents\Image0-2592 (17).jpg,C:\Users\gerardo\Documents\Image1-2592 (17).jpg,,,SHARPXS0821,,12/4/2019 16:38,,No,PG2 NW (Center) Exit
KSUN83,C:\Users\gerardo\Documents\Image0-2593 (14).jpg,C:\Users\gerardo\Documents\Image1-2593 (17).jpg,,,SHARPXS0866,,12/4/2019 16:38,,No,PG2 SE Exit
HIAB46,C:\Users\gerardo\Documents\Image0-2594 (17).jpg,C:\Users\gerardo\Documents\Image1-2594 (17).jpg,,,SHARPXS0865,,12/4/2019 16:38,,No,PG2 SE Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2595 (17).jpg,,,SHARPXS0865,,12/4/2019 16:38,,No,PG2 SE (Center) Entry
CFUQ54,C:\Users\gerardo\Documents\Image0-2596 (17).jpg,C:\Users\gerardo\Documents\Image1-2596 (17).jpg,,,SHARPXS0866,,12/4/2019 16:38,,No,PG2 SE Exit
ICUG13,C:\Users\gerardo\Documents\Image0-2597 (16).jpg,C:\Users\gerardo\Documents\Image1-2597 (17).jpg,,,SHARPXS0866,,12/4/2019 16:38,,No,PG2 SE Exit
KRNY73,C:\Users\gerardo\Documents\Image0-2598 (17).jpg,C:\Users\gerardo\Documents\Image1-2598 (17).jpg,,,SHARPXS0822,,12/4/2019 16:39,,No,PG2 NW Entry
L3CHL,C:\Users\gerardo\Documents\Image0-2599 (14).jpg,C:\Users\gerardo\Documents\Image1-2599 (17).jpg,,,SHARPXS0866,,12/4/2019 16:39,,No,PG2 SE Exit
LSAR05,C:\Users\gerardo\Documents\Image0-2600 (16).jpg,C:\Users\gerardo\Documents\Image1-2600 (17).jpg,,,SHARPXS0865,,12/4/2019 16:39,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2601 (17).jpg,,,SHARPXS0866,,12/4/2019 16:39,,No,PG2 SE Exit
DEPB18,C:\Users\gerardo\Documents\Image0-2602 (16).jpg,C:\Users\gerardo\Documents\Image1-2602 (17).jpg,,,SHARPXS0866,,12/4/2019 16:39,,No,PG2 SE Exit
GGND99,C:\Users\gerardo\Documents\Image0-2603 (15).jpg,C:\Users\gerardo\Documents\Image1-2603 (17).jpg,,,SHARPXS0821,,12/4/2019 16:39,,No,PG2 NW (Center) Exit
GCHE83,C:\Users\gerardo\Documents\Image0-2604 (17).jpg,C:\Users\gerardo\Documents\Image1-2604 (17).jpg,,,SHARPXS0865,,12/4/2019 16:39,,No,PG2 SE (Center) Entry
CVQN22,C:\Users\gerardo\Documents\Image0-2605 (17).jpg,C:\Users\gerardo\Documents\Image1-2605 (17).jpg,,,SHARPXS0822,,12/4/2019 16:39,,No,PG2 NW Entry
DPJT15,C:\Users\gerardo\Documents\Image0-2606 (15).jpg,C:\Users\gerardo\Documents\Image1-2606 (17).jpg,,,SHARPXS0865,,12/4/2019 16:39,,No,PG2 SE (Center) Entry
JWBN78,C:\Users\gerardo\Documents\Image0-2607 (14).jpg,C:\Users\gerardo\Documents\Image1-2607 (17).jpg,,,SHARPXS0865,,12/4/2019 16:40,,No,PG2 SE (Center) Entry
IMMW35,C:\Users\gerardo\Documents\Image0-2608 (15).jpg,C:\Users\gerardo\Documents\Image1-2608 (17).jpg,,,SHARPXS0865,,12/4/2019 16:40,,No,PG2 SE (Center) Entry
CFUT68,C:\Users\gerardo\Documents\Image0-2609 (17).jpg,C:\Users\gerardo\Documents\Image1-2609 (17).jpg,,,SHARPXS0821,,12/4/2019 16:40,,No,PG2 NW (Center) Exit
CBCC78,C:\Users\gerardo\Documents\Image0-2610 (17).jpg,C:\Users\gerardo\Documents\Image1-2610 (17).jpg,,,SHARPXS0822,,12/4/2019 16:40,,No,PG2 NW Entry
KEDD79,C:\Users\gerardo\Documents\Image0-2611 (17).jpg,C:\Users\gerardo\Documents\Image1-2611 (17).jpg,,,SHARPXS0822,,12/4/2019 16:40,,No,PG2 NW Entry
AGKS11,C:\Users\gerardo\Documents\Image0-2612 (15).jpg,C:\Users\gerardo\Documents\Image1-2612 (17).jpg,,,SHARPXS0865,,12/4/2019 16:40,,No,PG2 SE (Center) Entry
CPYX07,C:\Users\gerardo\Documents\Image0-2613 (17).jpg,C:\Users\gerardo\Documents\Image1-2613 (17).jpg,,,SHARPXS0866,,12/4/2019 16:41,,No,PG2 SE Exit
S19395,C:\Users\gerardo\Documents\Image0-2614 (16).jpg,C:\Users\gerardo\Documents\Image1-2614 (17).jpg,,,SHARPXS0821,,12/4/2019 16:41,,No,PG2 NW (Center) Exit
BTDD01,C:\Users\gerardo\Documents\Image0-2615 (15).jpg,C:\Users\gerardo\Documents\Image1-2615 (17).jpg,,,SHARPXS0821,,12/4/2019 16:41,,No,PG2 NW (Center) Exit
DEPU04,C:\Users\gerardo\Documents\Image0-2616 (16).jpg,C:\Users\gerardo\Documents\Image1-2616 (17).jpg,,,SHARPXS0866,,12/4/2019 16:42,,No,PG2 SE Exit
KVTC92,C:\Users\gerardo\Documents\Image0-2617 (17).jpg,C:\Users\gerardo\Documents\Image1-2617 (17).jpg,,,SHARPXS0821,,12/4/2019 16:42,,No,PG2 NW (Center) Exit
DSIQ41,C:\Users\gerardo\Documents\Image0-2618 (16).jpg,C:\Users\gerardo\Documents\Image1-2618 (17).jpg,,,SHARPXS0866,,12/4/2019 16:42,,No,PG2 SE Exit
GUFS63,C:\Users\gerardo\Documents\Image0-2619 (16).jpg,C:\Users\gerardo\Documents\Image1-2619 (17).jpg,,,SHARPXS0866,,12/4/2019 16:42,,No,PG2 SE Exit
305GLI,C:\Users\gerardo\Documents\Image0-2620 (17).jpg,C:\Users\gerardo\Documents\Image1-2620 (17).jpg,,,SHARPXS0865,,12/4/2019 16:42,,No,PG2 SE Entry
HWZX03,C:\Users\gerardo\Documents\Image0-2621 (16).jpg,C:\Users\gerardo\Documents\Image1-2621 (17).jpg,,,SHARPXS0865,,12/4/2019 16:42,,No,PG2 SE (Center) Entry
EHMZ66,C:\Users\gerardo\Documents\Image0-2622 (17).jpg,C:\Users\gerardo\Documents\Image1-2622 (17).jpg,,,SHARPXS0866,,12/4/2019 16:42,,No,PG2 SE Exit
IZEY04,C:\Users\gerardo\Documents\Image0-2623 (15).jpg,C:\Users\gerardo\Documents\Image1-2623 (17).jpg,,,SHARPXS0866,,12/4/2019 16:42,,No,PG2 SE Exit
JHGE77,C:\Users\gerardo\Documents\Image0-2624 (16).jpg,C:\Users\gerardo\Documents\Image1-2624 (17).jpg,,,SHARPXS0865,,12/4/2019 16:42,,No,PG2 SE (Center) Entry
HQCI19,C:\Users\gerardo\Documents\Image0-2625 (16).jpg,C:\Users\gerardo\Documents\Image1-2625 (17).jpg,,,SHARPXS0865,,12/4/2019 16:42,,No,PG2 SE (Center) Entry
GIQA45,C:\Users\gerardo\Documents\Image0-2626 (16).jpg,C:\Users\gerardo\Documents\Image1-2626 (17).jpg,,,SHARPXS0865,,12/4/2019 16:43,,No,PG2 SE (Center) Entry
JEUM63,C:\Users\gerardo\Documents\Image0-2627 (16).jpg,C:\Users\gerardo\Documents\Image1-2627 (17).jpg,,,SHARPXS0822,,12/4/2019 16:43,,No,PG2 NW Entry
LWLA51,C:\Users\gerardo\Documents\Image0-2628 (14).jpg,C:\Users\gerardo\Documents\Image1-2628 (17).jpg,,,SHARPXS0865,,12/4/2019 16:43,,No,PG2 SE (Center) Entry
HLKQ03,C:\Users\gerardo\Documents\Image0-2629 (17).jpg,C:\Users\gerardo\Documents\Image1-2629 (17).jpg,,,SHARPXS0865,,12/4/2019 16:43,,No,PG2 SE (Center) Entry
BLMX59,C:\Users\gerardo\Documents\Image0-2630 (17).jpg,C:\Users\gerardo\Documents\Image1-2630 (17).jpg,,,SHARPXS0865,,12/4/2019 16:43,,No,PG2 SE (Center) Entry
Y38XHZ,C:\Users\gerardo\Documents\Image0-2631 (16).jpg,C:\Users\gerardo\Documents\Image1-2631 (17).jpg,,,SHARPXS0866,,12/4/2019 16:43,,No,PG2 SE Exit
ARQF11,C:\Users\gerardo\Documents\Image0-2632 (15).jpg,C:\Users\gerardo\Documents\Image1-2632 (17).jpg,,,SHARPXS0822,,12/4/2019 16:43,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2633 (17).jpg,,,SHARPXS0866,,12/4/2019 16:43,,No,PG2 SE Exit
ICEP25,C:\Users\gerardo\Documents\Image0-2634 (16).jpg,C:\Users\gerardo\Documents\Image1-2634 (17).jpg,,,SHARPXS0822,,12/4/2019 16:43,,No,PG2 NW Entry
JEUM63,C:\Users\gerardo\Documents\Image0-2635 (17).jpg,C:\Users\gerardo\Documents\Image1-2635 (17).jpg,,,SHARPXS0866,,12/4/2019 16:44,,No,PG2 SE Exit
61PINT,C:\Users\gerardo\Documents\Image0-2636 (15).jpg,C:\Users\gerardo\Documents\Image1-2636 (17).jpg,,,SHARPXS0822,,12/4/2019 16:44,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2637 (17).jpg,,,SHARPXS0821,,12/4/2019 16:44,,No,PG2 NW Exit
KCZD78,C:\Users\gerardo\Documents\Image0-2638 (15).jpg,C:\Users\gerardo\Documents\Image1-2638 (17).jpg,,,SHARPXS0865,,12/4/2019 16:44,,No,PG2 SE (Center) Entry
JMCQ08,C:\Users\gerardo\Documents\Image0-2639 (14).jpg,C:\Users\gerardo\Documents\Image1-2639 (17).jpg,,,SHARPXS0821,,12/4/2019 16:44,,No,PG2 NW (Center) Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2640 (17).jpg,,,SHARPXS0821,,12/4/2019 16:44,,No,PG2 NW (Center) Exit
DQMH45,C:\Users\gerardo\Documents\Image0-2641 (17).jpg,C:\Users\gerardo\Documents\Image1-2641 (17).jpg,,,SHARPXS0866,,12/4/2019 16:44,,No,PG2 SE Exit
CRUX22,C:\Users\gerardo\Documents\Image0-2642 (17).jpg,C:\Users\gerardo\Documents\Image1-2642 (17).jpg,,,SHARPXS0865,,12/4/2019 16:45,,No,PG2 SE (Center) Entry
JXWA77,C:\Users\gerardo\Documents\Image0-2643 (17).jpg,C:\Users\gerardo\Documents\Image1-2643 (17).jpg,,,SHARPXS0865,,12/4/2019 16:45,,No,PG2 SE (Center) Entry
CBRI06,C:\Users\gerardo\Documents\Image0-2644 (14).jpg,C:\Users\gerardo\Documents\Image1-2644 (17).jpg,,,SHARPXS0865,,12/4/2019 16:45,,No,PG2 SE (Center) Entry
CDCL89,C:\Users\gerardo\Documents\Image0-2645 (16).jpg,C:\Users\gerardo\Documents\Image1-2645 (17).jpg,,,SHARPXS0865,,12/4/2019 16:45,,No,PG2 SE (Center) Entry
KHN6392,C:\Users\gerardo\Documents\Image0-2646 (17).jpg,C:\Users\gerardo\Documents\Image1-2646 (17).jpg,,,SHARPXS0866,,12/4/2019 16:45,,No,PG2 SE Exit
JRSD49,C:\Users\gerardo\Documents\Image0-2647 (17).jpg,C:\Users\gerardo\Documents\Image1-2647 (17).jpg,,,SHARPXS0866,,12/4/2019 16:45,,No,PG2 SE Exit
DDKE80,C:\Users\gerardo\Documents\Image0-2648 (16).jpg,C:\Users\gerardo\Documents\Image1-2648 (17).jpg,,,SHARPXS0866,,12/4/2019 16:46,,No,PG2 SE Exit
KPUJ84,C:\Users\gerardo\Documents\Image0-2649 (17).jpg,C:\Users\gerardo\Documents\Image1-2649 (17).jpg,,,SHARPXS0866,,12/4/2019 16:46,,No,PG2 SE Exit
CWGW83,C:\Users\gerardo\Documents\Image0-2650 (16).jpg,C:\Users\gerardo\Documents\Image1-2650 (17).jpg,,,SHARPXS0866,,12/4/2019 16:46,,No,PG2 SE Exit
IMPB70,C:\Users\gerardo\Documents\Image0-2651 (17).jpg,C:\Users\gerardo\Documents\Image1-2651 (17).jpg,,,SHARPXS0866,,12/4/2019 16:46,,No,PG2 SE Exit
LXFF65,C:\Users\gerardo\Documents\Image0-2652 (17).jpg,C:\Users\gerardo\Documents\Image1-2652 (17).jpg,,,SHARPXS0866,,12/4/2019 16:46,,No,PG2 SE Exit
LRCU99,C:\Users\gerardo\Documents\Image0-2653 (15).jpg,C:\Users\gerardo\Documents\Image1-2653 (17).jpg,,,SHARPXS0821,,12/4/2019 16:47,,No,PG2 NW (Center) Exit
EDAP56,C:\Users\gerardo\Documents\Image0-2654 (14).jpg,C:\Users\gerardo\Documents\Image1-2654 (17).jpg,,,SHARPXS0821,,12/4/2019 16:47,,No,PG2 NW (Center) Exit
IEFQ95,C:\Users\gerardo\Documents\Image0-2655 (17).jpg,C:\Users\gerardo\Documents\Image1-2655 (17).jpg,,,SHARPXS0866,,12/4/2019 16:47,,No,PG2 SE Exit
050XWA,C:\Users\gerardo\Documents\Image0-2656 (17).jpg,C:\Users\gerardo\Documents\Image1-2656 (17).jpg,,,SHARPXS0821,,12/4/2019 16:47,,No,PG2 NW (Center) Exit
CGFH23,C:\Users\gerardo\Documents\Image0-2657 (14).jpg,C:\Users\gerardo\Documents\Image1-2657 (17).jpg,,,SHARPXS0866,,12/4/2019 16:47,,No,PG2 SE Exit
EDDT60,C:\Users\gerardo\Documents\Image0-2658 (15).jpg,C:\Users\gerardo\Documents\Image1-2658 (17).jpg,,,SHARPXS0865,,12/4/2019 16:48,,No,PG2 SE (Center) Entry
IQHG48,C:\Users\gerardo\Documents\Image0-2659 (13).jpg,C:\Users\gerardo\Documents\Image1-2659 (17).jpg,,,SHARPXS0865,,12/4/2019 16:48,,No,PG2 SE (Center) Entry
BASU78,C:\Users\gerardo\Documents\Image0-2660 (17).jpg,C:\Users\gerardo\Documents\Image1-2660 (17).jpg,,,SHARPXS0821,,12/4/2019 16:48,,No,PG2 NW (Center) Exit
IMZF55,C:\Users\gerardo\Documents\Image0-2661 (17).jpg,C:\Users\gerardo\Documents\Image1-2661 (17).jpg,,,SHARPXS0865,,12/4/2019 16:48,,No,PG2 SE (Center) Entry
LEBL55,C:\Users\gerardo\Documents\Image0-2662 (17).jpg,C:\Users\gerardo\Documents\Image1-2662 (17).jpg,,,SHARPXS0821,,12/4/2019 16:48,,No,PG2 NW (Center) Exit
CYAW57,C:\Users\gerardo\Documents\Image0-2663 (17).jpg,C:\Users\gerardo\Documents\Image1-2663 (17).jpg,,,SHARPXS0866,,12/4/2019 16:49,,No,PG2 SE Exit
JHCA98,C:\Users\gerardo\Documents\Image0-2664 (17).jpg,C:\Users\gerardo\Documents\Image1-2664 (17).jpg,,,SHARPXS0865,,12/4/2019 16:49,,No,PG2 SE (Center) Entry
DLUK37,C:\Users\gerardo\Documents\Image0-2665 (16).jpg,C:\Users\gerardo\Documents\Image1-2665 (17).jpg,,,SHARPXS0865,,12/4/2019 16:49,,No,PG2 SE (Center) Entry
