Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
LTPY35,C:\Users\gerardo\Documents\Image0-621 (26).jpg,C:\Users\gerardo\Documents\Image1-621 (27).jpg,,,SHARP30836,,12/4/2019 9:09,,No,PG4 West Entry
0276FC,C:\Users\gerardo\Documents\Image0-622 (24).jpg,C:\Users\gerardo\Documents\Image1-622 (27).jpg,,,SHARPV03090,,12/4/2019 9:09,,No,PG4 East Entry
GKCM28,C:\Users\gerardo\Documents\Image0-623 (25).jpg,C:\Users\gerardo\Documents\Image1-623 (27).jpg,,,SHARP30836,,12/4/2019 9:09,,No,PG4 West Entry
422UBS,C:\Users\gerardo\Documents\Image0-624 (25).jpg,C:\Users\gerardo\Documents\Image1-624 (27).jpg,,,SHARPV03090,,12/4/2019 9:09,,No,PG4 East Entry
BQWF55,C:\Users\gerardo\Documents\Image0-625 (24).jpg,C:\Users\gerardo\Documents\Image1-625 (27).jpg,,,SHARPV03090,,12/4/2019 9:09,,No,PG4 East Entry
BWRP89,C:\Users\gerardo\Documents\Image0-626 (23).jpg,C:\Users\gerardo\Documents\Image1-626 (27).jpg,,,SHARP30836,,12/4/2019 9:09,,No,PG4 West Entry
LELD63,C:\Users\gerardo\Documents\Image0-627 (25).jpg,C:\Users\gerardo\Documents\Image1-627 (27).jpg,,,SHARPV03090,,12/4/2019 9:09,,No,PG4 East Entry
EBW5937,C:\Users\gerardo\Documents\Image0-628 (25).jpg,C:\Users\gerardo\Documents\Image1-628 (27).jpg,,,SHARP30836,,12/4/2019 9:09,,No,PG4 West Entry
BYBW27,C:\Users\gerardo\Documents\Image0-629 (25).jpg,C:\Users\gerardo\Documents\Image1-629 (27).jpg,,,SHARPV03090,,12/4/2019 9:09,,No,PG4 East Entry
028YJT,C:\Users\gerardo\Documents\Image0-630 (26).jpg,C:\Users\gerardo\Documents\Image1-630 (27).jpg,,,SHARPV03090,,12/4/2019 9:09,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-631 (27).jpg,,,SHARPV03090,,12/4/2019 9:10,,No,PG4 East Entry
HVCD17,C:\Users\gerardo\Documents\Image0-632 (24).jpg,C:\Users\gerardo\Documents\Image1-632 (27).jpg,,,SHARP30836,,12/4/2019 9:10,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-633 (27).jpg,,,SHARPV03090,,12/4/2019 9:10,,No,PG4 East Entry
GFZX57,C:\Users\gerardo\Documents\Image0-634 (26).jpg,C:\Users\gerardo\Documents\Image1-634 (27).jpg,,,SHARPV03090,,12/4/2019 9:10,,No,PG4 East Entry
IAHH50,C:\Users\gerardo\Documents\Image0-635 (25).jpg,C:\Users\gerardo\Documents\Image1-635 (27).jpg,,,SHARPV03090,,12/4/2019 9:10,,No,PG4 East Entry
JIVG24,C:\Users\gerardo\Documents\Image0-636 (25).jpg,C:\Users\gerardo\Documents\Image1-636 (27).jpg,,,SHARPV03090,,12/4/2019 9:10,,No,PG4 East Entry
HRXA14,C:\Users\gerardo\Documents\Image0-637 (26).jpg,C:\Users\gerardo\Documents\Image1-637 (27).jpg,,,SHARP30836,,12/4/2019 9:11,,No,PG4 West Entry
IFNT65,C:\Users\gerardo\Documents\Image0-638 (26).jpg,C:\Users\gerardo\Documents\Image1-638 (27).jpg,,,SHARP30836,,12/4/2019 9:11,,No,PG4 West Entry
EMDD07,C:\Users\gerardo\Documents\Image0-639 (26).jpg,C:\Users\gerardo\Documents\Image1-639 (27).jpg,,,SHARP30836,,12/4/2019 9:11,,No,PG4 West Entry
HML506,C:\Users\gerardo\Documents\Image0-640 (26).jpg,C:\Users\gerardo\Documents\Image1-640 (27).jpg,,,SHARP30836,,12/4/2019 9:11,,No,PG4 West Entry
LFAI43,C:\Users\gerardo\Documents\Image0-641 (25).jpg,C:\Users\gerardo\Documents\Image1-641 (27).jpg,,,SHARP30836,,12/4/2019 9:12,,No,PG4 West Entry
LFGS53,C:\Users\gerardo\Documents\Image0-642 (25).jpg,C:\Users\gerardo\Documents\Image1-642 (27).jpg,,,SHARPV03090,,12/4/2019 9:12,,No,PG4 East Entry
KQVI38,C:\Users\gerardo\Documents\Image0-643 (23).jpg,C:\Users\gerardo\Documents\Image1-643 (27).jpg,,,SHARPV03090,,12/4/2019 9:13,,No,PG4 East Entry
HHRZ97,C:\Users\gerardo\Documents\Image0-644 (23).jpg,C:\Users\gerardo\Documents\Image1-644 (27).jpg,,,SHARPV03090,,12/4/2019 9:13,,No,PG4 East Entry
BXEP96,C:\Users\gerardo\Documents\Image0-645 (22).jpg,C:\Users\gerardo\Documents\Image1-645 (27).jpg,,,SHARPV03090,,12/4/2019 9:13,,No,PG4 East Entry
673XXL,C:\Users\gerardo\Documents\Image0-646 (22).jpg,C:\Users\gerardo\Documents\Image1-646 (27).jpg,,,SHARPV03090,,12/4/2019 9:13,,No,PG4 East Entry
GUCW72,C:\Users\gerardo\Documents\Image0-647 (24).jpg,C:\Users\gerardo\Documents\Image1-647 (27).jpg,,,SHARP30836,,12/4/2019 9:13,,No,PG4 West Entry
HXAT55,C:\Users\gerardo\Documents\Image0-648 (26).jpg,C:\Users\gerardo\Documents\Image1-648 (27).jpg,,,SHARPV03090,,12/4/2019 9:13,,No,PG4 East Entry
DCMA71,C:\Users\gerardo\Documents\Image0-649 (23).jpg,C:\Users\gerardo\Documents\Image1-649 (27).jpg,,,SHARP30836,,12/4/2019 9:13,,No,PG4 West Entry
HTJZ70,C:\Users\gerardo\Documents\Image0-650 (25).jpg,C:\Users\gerardo\Documents\Image1-650 (27).jpg,,,SHARPV03090,,12/4/2019 9:13,,No,PG4 East Entry
LLKU41,C:\Users\gerardo\Documents\Image0-651 (25).jpg,C:\Users\gerardo\Documents\Image1-651 (27).jpg,,,SHARPV03090,,12/4/2019 9:13,,No,PG4 East Entry
ALWR05,C:\Users\gerardo\Documents\Image0-652 (25).jpg,C:\Users\gerardo\Documents\Image1-652 (27).jpg,,,SHARP30836,,12/4/2019 9:14,,No,PG4 West Entry
Y24ARX,C:\Users\gerardo\Documents\Image0-653 (21).jpg,C:\Users\gerardo\Documents\Image1-653 (27).jpg,,,SHARPV03090,,12/4/2019 9:15,,No,PG4 East Entry
HTBL25,C:\Users\gerardo\Documents\Image0-654 (26).jpg,C:\Users\gerardo\Documents\Image1-654 (27).jpg,,,SHARPV03090,,12/4/2019 9:15,,No,PG4 East Entry
JQNR19,C:\Users\gerardo\Documents\Image0-655 (25).jpg,C:\Users\gerardo\Documents\Image1-655 (27).jpg,,,SHARPV03090,,12/4/2019 9:16,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-656 (27).jpg,,,SHARPV03090,,12/4/2019 9:16,,No,PG4 East Entry
IFHR79,C:\Users\gerardo\Documents\Image0-657 (25).jpg,C:\Users\gerardo\Documents\Image1-657 (27).jpg,,,SHARPV03090,,12/4/2019 9:16,,No,PG4 East Entry
NKGF84,C:\Users\gerardo\Documents\Image0-658 (23).jpg,C:\Users\gerardo\Documents\Image1-658 (27).jpg,,,SHARPV03090,,12/4/2019 9:16,,No,PG4 East Entry
JWBG21,C:\Users\gerardo\Documents\Image0-659 (26).jpg,C:\Users\gerardo\Documents\Image1-659 (27).jpg,,,SHARPV03090,,12/4/2019 9:17,,No,PG4 East Entry
216YLV,C:\Users\gerardo\Documents\Image0-660 (22).jpg,C:\Users\gerardo\Documents\Image1-660 (27).jpg,,,SHARPV03090,,12/4/2019 9:17,,No,PG4 East Entry
LXXL19,C:\Users\gerardo\Documents\Image0-661 (25).jpg,C:\Users\gerardo\Documents\Image1-661 (27).jpg,,,SHARPV04613,,12/4/2019 9:17,,No,PG4 East Exit
282XXN,C:\Users\gerardo\Documents\Image0-662 (26).jpg,C:\Users\gerardo\Documents\Image1-662 (27).jpg,,,SHARPV03090,,12/4/2019 9:17,,No,PG4 East Entry
JXRU15,C:\Users\gerardo\Documents\Image0-663 (26).jpg,C:\Users\gerardo\Documents\Image1-663 (27).jpg,,,SHARPV03090,,12/4/2019 9:17,,No,PG4 East Entry
GMJQ06,C:\Users\gerardo\Documents\Image0-664 (23).jpg,C:\Users\gerardo\Documents\Image1-664 (27).jpg,,,SHARPV03090,,12/4/2019 9:17,,No,PG4 East Entry
Y64NZC,C:\Users\gerardo\Documents\Image0-665 (22).jpg,C:\Users\gerardo\Documents\Image1-665 (27).jpg,,,SHARP30836,,12/4/2019 9:18,,No,PG4 West Entry
JFWF45,C:\Users\gerardo\Documents\Image0-666 (26).jpg,C:\Users\gerardo\Documents\Image1-666 (27).jpg,,,SHARP30836,,12/4/2019 9:18,,No,PG4 West Entry
CEPN63,C:\Users\gerardo\Documents\Image0-667 (25).jpg,C:\Users\gerardo\Documents\Image1-667 (27).jpg,,,SHARP30836,,12/4/2019 9:18,,No,PG4 West Entry
JHSX29,C:\Users\gerardo\Documents\Image0-668 (24).jpg,C:\Users\gerardo\Documents\Image1-668 (27).jpg,,,SHARP30836,,12/4/2019 9:18,,No,PG4 West Entry
DKGT67,C:\Users\gerardo\Documents\Image0-669 (25).jpg,C:\Users\gerardo\Documents\Image1-669 (27).jpg,,,SHARP30836,,12/4/2019 9:18,,No,PG4 West Entry
1120,C:\Users\gerardo\Documents\Image0-670 (26).jpg,C:\Users\gerardo\Documents\Image1-670 (27).jpg,,,SHARPV04613,,12/4/2019 9:18,,No,PG4 East Exit
LHCH69,C:\Users\gerardo\Documents\Image0-671 (25).jpg,C:\Users\gerardo\Documents\Image1-671 (27).jpg,,,SHARPV04613,,12/4/2019 9:18,,No,PG4 East Exit
HUCY27,C:\Users\gerardo\Documents\Image0-672 (25).jpg,C:\Users\gerardo\Documents\Image1-672 (27).jpg,,,SHARPV03090,,12/4/2019 9:18,,No,PG4 East Entry
I75CA,C:\Users\gerardo\Documents\Image0-673 (26).jpg,C:\Users\gerardo\Documents\Image1-673 (27).jpg,,,SHARPV03090,,12/4/2019 9:18,,No,PG4 East Entry
1219,C:\Users\gerardo\Documents\Image0-674 (25).jpg,C:\Users\gerardo\Documents\Image1-674 (27).jpg,,,SHARPV04613,,12/4/2019 9:18,,No,PG4 East Exit
GTZB46,C:\Users\gerardo\Documents\Image0-675 (26).jpg,C:\Users\gerardo\Documents\Image1-675 (27).jpg,,,SHARPV04613,,12/4/2019 9:18,,No,PG4 East Exit
GCBK15,C:\Users\gerardo\Documents\Image0-676 (22).jpg,C:\Users\gerardo\Documents\Image1-676 (27).jpg,,,SHARPV03090,,12/4/2019 9:18,,No,PG4 East Entry
NEDN11,C:\Users\gerardo\Documents\Image0-677 (26).jpg,C:\Users\gerardo\Documents\Image1-677 (27).jpg,,,SHARPV03090,,12/4/2019 9:19,,No,PG4 East Entry
ERIR15,C:\Users\gerardo\Documents\Image0-678 (22).jpg,C:\Users\gerardo\Documents\Image1-678 (27).jpg,,,SHARPV03090,,12/4/2019 9:19,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-679 (27).jpg,,,SHARPV03066,,12/4/2019 9:19,,No,PG4 South East Exit
PECH9J,C:\Users\gerardo\Documents\Image0-680 (25).jpg,C:\Users\gerardo\Documents\Image1-680 (27).jpg,,,SHARPV03090,,12/4/2019 9:19,,No,PG4 East Entry
EDX1W,C:\Users\gerardo\Documents\Image0-681 (22).jpg,C:\Users\gerardo\Documents\Image1-681 (27).jpg,,,SHARPV03090,,12/4/2019 9:20,,No,PG4 East Entry
JXXW12,C:\Users\gerardo\Documents\Image0-682 (25).jpg,C:\Users\gerardo\Documents\Image1-682 (27).jpg,,,SHARPV03090,,12/4/2019 9:20,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-683 (27).jpg,,,SHARPV03090,,12/4/2019 9:20,,No,PG4 East Entry
AIRF60,C:\Users\gerardo\Documents\Image0-684 (26).jpg,C:\Users\gerardo\Documents\Image1-684 (27).jpg,,,SHARPV03090,,12/4/2019 9:20,,No,PG4 East Entry
IZUB25,C:\Users\gerardo\Documents\Image0-685 (25).jpg,C:\Users\gerardo\Documents\Image1-685 (27).jpg,,,SHARPV04613,,12/4/2019 9:21,,No,PG4 East Exit
DKGE82,C:\Users\gerardo\Documents\Image0-686 (24).jpg,C:\Users\gerardo\Documents\Image1-686 (27).jpg,,,SHARPV04613,,12/4/2019 9:21,,No,PG4 East Exit
KLRM34,C:\Users\gerardo\Documents\Image0-687 (26).jpg,C:\Users\gerardo\Documents\Image1-687 (27).jpg,,,SHARP30836,,12/4/2019 9:21,,No,PG4 West Entry
EYAN62,C:\Users\gerardo\Documents\Image0-688 (26).jpg,C:\Users\gerardo\Documents\Image1-688 (27).jpg,,,SHARP30836,,12/4/2019 9:21,,No,PG4 West Entry
KSWW85,C:\Users\gerardo\Documents\Image0-689 (21).jpg,C:\Users\gerardo\Documents\Image1-689 (27).jpg,,,SHARP30836,,12/4/2019 9:21,,No,PG4 West Entry
HZXC10,C:\Users\gerardo\Documents\Image0-690 (25).jpg,C:\Users\gerardo\Documents\Image1-690 (27).jpg,,,SHARP30836,,12/4/2019 9:21,,No,PG4 West Entry
CIARK,C:\Users\gerardo\Documents\Image0-691 (26).jpg,C:\Users\gerardo\Documents\Image1-691 (27).jpg,,,SHARPV03090,,12/4/2019 9:21,,No,PG4 East Entry
KUUX41,C:\Users\gerardo\Documents\Image0-692 (26).jpg,C:\Users\gerardo\Documents\Image1-692 (27).jpg,,,SHARPV03090,,12/4/2019 9:21,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-693 (27).jpg,,,SHARPV03090,,12/4/2019 9:22,,No,PG4 East Entry
LLLK06,C:\Users\gerardo\Documents\Image0-694 (26).jpg,C:\Users\gerardo\Documents\Image1-694 (27).jpg,,,SHARPV03090,,12/4/2019 9:22,,No,PG4 East Entry
LLQD70,C:\Users\gerardo\Documents\Image0-695 (23).jpg,C:\Users\gerardo\Documents\Image1-695 (27).jpg,,,SHARPV03090,,12/4/2019 9:22,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-696 (27).jpg,,,SHARPV03090,,12/4/2019 9:22,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-697 (27).jpg,,,SHARPV03090,,12/4/2019 9:22,,No,PG4 East Entry
LZFW37,C:\Users\gerardo\Documents\Image0-698 (26).jpg,C:\Users\gerardo\Documents\Image1-698 (27).jpg,,,SHARPV04613,,12/4/2019 9:22,,No,PG4 East Exit
AIUH99,C:\Users\gerardo\Documents\Image0-699 (25).jpg,C:\Users\gerardo\Documents\Image1-699 (27).jpg,,,SHARPV03090,,12/4/2019 9:22,,No,PG4 East Entry
KEIF70,C:\Users\gerardo\Documents\Image0-700 (25).jpg,C:\Users\gerardo\Documents\Image1-700 (27).jpg,,,SHARPV03090,,12/4/2019 9:23,,No,PG4 East Entry
BTJC02,C:\Users\gerardo\Documents\Image0-701 (26).jpg,C:\Users\gerardo\Documents\Image1-701 (27).jpg,,,SHARPV04613,,12/4/2019 9:23,,No,PG4 East Exit
JGXA90,C:\Users\gerardo\Documents\Image0-702 (27).jpg,C:\Users\gerardo\Documents\Image1-702 (27).jpg,,,SHARP30836,,12/4/2019 9:23,,No,PG4 West Entry
GINH67,C:\Users\gerardo\Documents\Image0-703 (24).jpg,C:\Users\gerardo\Documents\Image1-703 (27).jpg,,,SHARPV03090,,12/4/2019 9:23,,No,PG4 East Entry
DQIT90,C:\Users\gerardo\Documents\Image0-704 (24).jpg,C:\Users\gerardo\Documents\Image1-704 (27).jpg,,,SHARP30836,,12/4/2019 9:23,,No,PG4 West Entry
LQVY41,C:\Users\gerardo\Documents\Image0-705 (25).jpg,C:\Users\gerardo\Documents\Image1-705 (27).jpg,,,SHARP30836,,12/4/2019 9:23,,No,PG4 West Entry
LVEJ57,C:\Users\gerardo\Documents\Image0-706 (26).jpg,C:\Users\gerardo\Documents\Image1-706 (27).jpg,,,SHARPV03090,,12/4/2019 9:23,,No,PG4 East Entry
LIDR67,C:\Users\gerardo\Documents\Image0-707 (27).jpg,C:\Users\gerardo\Documents\Image1-707 (27).jpg,,,SHARPV03090,,12/4/2019 9:23,,No,PG4 East Entry
JZES95,C:\Users\gerardo\Documents\Image0-708 (22).jpg,C:\Users\gerardo\Documents\Image1-708 (27).jpg,,,SHARPV03090,,12/4/2019 9:23,,No,PG4 East Entry
DPJF54,C:\Users\gerardo\Documents\Image0-709 (25).jpg,C:\Users\gerardo\Documents\Image1-709 (27).jpg,,,SHARP30836,,12/4/2019 9:23,,No,PG4 West Entry
215YLV,C:\Users\gerardo\Documents\Image0-710 (24).jpg,C:\Users\gerardo\Documents\Image1-710 (27).jpg,,,SHARPV03090,,12/4/2019 9:23,,No,PG4 East Entry
R1D9672,C:\Users\gerardo\Documents\Image0-711 (27).jpg,C:\Users\gerardo\Documents\Image1-711 (27).jpg,,,SHARPV03090,,12/4/2019 9:23,,No,PG4 East Entry
GLQL73,C:\Users\gerardo\Documents\Image0-712 (25).jpg,C:\Users\gerardo\Documents\Image1-712 (27).jpg,,,SHARPV03090,,12/4/2019 9:23,,No,PG4 East Entry
NDNB69,C:\Users\gerardo\Documents\Image0-713 (27).jpg,C:\Users\gerardo\Documents\Image1-713 (27).jpg,,,SHARPV04613,,12/4/2019 9:24,,No,PG4 East Exit
305QFP,C:\Users\gerardo\Documents\Image0-714 (26).jpg,C:\Users\gerardo\Documents\Image1-714 (27).jpg,,,SHARPV03090,,12/4/2019 9:24,,No,PG4 East Entry
JMCS75,C:\Users\gerardo\Documents\Image0-715 (24).jpg,C:\Users\gerardo\Documents\Image1-715 (27).jpg,,,SHARP30836,,12/4/2019 9:25,,No,PG4 West Entry
HMBC58,C:\Users\gerardo\Documents\Image0-716 (26).jpg,C:\Users\gerardo\Documents\Image1-716 (27).jpg,,,SHARPV03090,,12/4/2019 9:25,,No,PG4 East Entry
ICSZ63,C:\Users\gerardo\Documents\Image0-717 (27).jpg,C:\Users\gerardo\Documents\Image1-717 (27).jpg,,,SHARP30836,,12/4/2019 9:25,,No,PG4 West Entry
GUUA62,C:\Users\gerardo\Documents\Image0-718 (26).jpg,C:\Users\gerardo\Documents\Image1-718 (27).jpg,,,SHARPV03090,,12/4/2019 9:25,,No,PG4 East Entry
HYUE61,C:\Users\gerardo\Documents\Image0-719 (26).jpg,C:\Users\gerardo\Documents\Image1-719 (27).jpg,,,SHARPV03090,,12/4/2019 9:25,,No,PG4 East Entry
CFQU95,C:\Users\gerardo\Documents\Image0-720 (24).jpg,C:\Users\gerardo\Documents\Image1-720 (27).jpg,,,SHARPV03090,,12/4/2019 9:25,,No,PG4 East Entry
GHNU64,C:\Users\gerardo\Documents\Image0-721 (25).jpg,C:\Users\gerardo\Documents\Image1-721 (27).jpg,,,SHARPV03090,,12/4/2019 9:25,,No,PG4 East Entry
AEFD39,C:\Users\gerardo\Documents\Image0-722 (26).jpg,C:\Users\gerardo\Documents\Image1-722 (27).jpg,,,SHARPV03090,,12/4/2019 9:25,,No,PG4 East Entry
KXXJ09,C:\Users\gerardo\Documents\Image0-723 (25).jpg,C:\Users\gerardo\Documents\Image1-723 (27).jpg,,,SHARPV03090,,12/4/2019 9:25,,No,PG4 East Entry
NFBJ59,C:\Users\gerardo\Documents\Image0-724 (25).jpg,C:\Users\gerardo\Documents\Image1-724 (27).jpg,,,SHARPV03090,,12/4/2019 9:26,,No,PG4 East Entry
ACEP,C:\Users\gerardo\Documents\Image0-725 (26).jpg,C:\Users\gerardo\Documents\Image1-725 (27).jpg,,,SHARP30836,,12/4/2019 9:26,,No,PG4 West Entry
DKHZ62,C:\Users\gerardo\Documents\Image0-726 (25).jpg,C:\Users\gerardo\Documents\Image1-726 (27).jpg,,,SHARP30836,,12/4/2019 9:26,,No,PG4 West Entry
NDPG76,C:\Users\gerardo\Documents\Image0-727 (25).jpg,C:\Users\gerardo\Documents\Image1-727 (27).jpg,,,SHARPV03090,,12/4/2019 9:26,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-728 (27).jpg,,,SHARPV03090,,12/4/2019 9:26,,No,PG4 East Entry
KQVX65,C:\Users\gerardo\Documents\Image0-729 (27).jpg,C:\Users\gerardo\Documents\Image1-729 (27).jpg,,,SHARPV03090,,12/4/2019 9:26,,No,PG4 East Entry
AQXN13,C:\Users\gerardo\Documents\Image0-730 (22).jpg,C:\Users\gerardo\Documents\Image1-730 (27).jpg,,,SHARPV03090,,12/4/2019 9:26,,No,PG4 East Entry
LLQS54,C:\Users\gerardo\Documents\Image0-731 (25).jpg,C:\Users\gerardo\Documents\Image1-731 (27).jpg,,,SHARPV03090,,12/4/2019 9:26,,No,PG4 East Entry
HEII48,C:\Users\gerardo\Documents\Image0-732 (26).jpg,C:\Users\gerardo\Documents\Image1-732 (27).jpg,,,SHARP30836,,12/4/2019 9:27,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-733 (27).jpg,,,SHARPV03090,,12/4/2019 9:27,,No,PG4 East Entry
GCBX84,C:\Users\gerardo\Documents\Image0-734 (26).jpg,C:\Users\gerardo\Documents\Image1-734 (27).jpg,,,SHARPV03090,,12/4/2019 9:28,,No,PG4 East Entry
HBPC66,C:\Users\gerardo\Documents\Image0-735 (23).jpg,C:\Users\gerardo\Documents\Image1-735 (26).jpg,,,SHARPV03090,,12/4/2019 9:28,,No,PG4 East Entry
JWVK16,C:\Users\gerardo\Documents\Image0-736 (25).jpg,C:\Users\gerardo\Documents\Image1-736 (27).jpg,,,SHARPV03090,,12/4/2019 9:28,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-737 (27).jpg,,,SHARPV04613,,12/4/2019 9:28,,No,PG4 East Exit
HJWR75,C:\Users\gerardo\Documents\Image0-738 (27).jpg,C:\Users\gerardo\Documents\Image1-738 (27).jpg,,,SHARPV03090,,12/4/2019 9:28,,No,PG4 East Entry
IWEX79,C:\Users\gerardo\Documents\Image0-739 (26).jpg,C:\Users\gerardo\Documents\Image1-739 (27).jpg,,,SHARP30836,,12/4/2019 9:28,,No,PG4 West Entry
HMCC04,C:\Users\gerardo\Documents\Image0-740 (27).jpg,C:\Users\gerardo\Documents\Image1-740 (27).jpg,,,SHARPV03090,,12/4/2019 9:28,,No,PG4 East Entry
EXCX95,C:\Users\gerardo\Documents\Image0-741 (27).jpg,C:\Users\gerardo\Documents\Image1-741 (27).jpg,,,SHARPV03090,,12/4/2019 9:28,,No,PG4 East Entry
LNMZ72,C:\Users\gerardo\Documents\Image0-742 (27).jpg,C:\Users\gerardo\Documents\Image1-742 (27).jpg,,,SHARP30836,,12/4/2019 9:28,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-743 (27).jpg,,,SHARPV03090,,12/4/2019 9:28,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-744 (27).jpg,,,SHARPV03090,,12/4/2019 9:29,,No,PG4 East Entry
BNKR33,C:\Users\gerardo\Documents\Image0-745 (26).jpg,C:\Users\gerardo\Documents\Image1-745 (26).jpg,,,SHARPV03090,,12/4/2019 9:29,,No,PG4 East Entry
EPDX02,C:\Users\gerardo\Documents\Image0-746 (27).jpg,C:\Users\gerardo\Documents\Image1-746 (27).jpg,,,SHARPV03090,,12/4/2019 9:29,,No,PG4 East Entry
DWEN09,C:\Users\gerardo\Documents\Image0-747 (27).jpg,C:\Users\gerardo\Documents\Image1-747 (27).jpg,,,SHARP30836,,12/4/2019 9:29,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-748 (27).jpg,,,SHARPV03090,,12/4/2019 9:29,,No,PG4 East Entry
KNQT37,C:\Users\gerardo\Documents\Image0-749 (26).jpg,C:\Users\gerardo\Documents\Image1-749 (27).jpg,,,SHARP30836,,12/4/2019 9:29,,No,PG4 West Entry
V01I,C:\Users\gerardo\Documents\Image0-750 (27).jpg,C:\Users\gerardo\Documents\Image1-750 (27).jpg,,,SHARPV03090,,12/4/2019 9:29,,No,PG4 East Entry
ESSY34,C:\Users\gerardo\Documents\Image0-751 (24).jpg,C:\Users\gerardo\Documents\Image1-751 (27).jpg,,,SHARPV03090,,12/4/2019 9:29,,No,PG4 East Entry
RESST,C:\Users\gerardo\Documents\Image0-752 (24).jpg,C:\Users\gerardo\Documents\Image1-752 (27).jpg,,,SHARPV03090,,12/4/2019 9:29,,No,PG4 East Entry
IVCZ07,C:\Users\gerardo\Documents\Image0-753 (26).jpg,C:\Users\gerardo\Documents\Image1-753 (27).jpg,,,SHARPV03090,,12/4/2019 9:29,,No,PG4 East Entry
GJID96,C:\Users\gerardo\Documents\Image0-754 (26).jpg,C:\Users\gerardo\Documents\Image1-754 (27).jpg,,,SHARP30836,,12/4/2019 9:30,,No,PG4 West Entry
ETKM44,C:\Users\gerardo\Documents\Image0-755 (25).jpg,C:\Users\gerardo\Documents\Image1-755 (27).jpg,,,SHARPV03090,,12/4/2019 9:31,,No,PG4 East Entry
ETRV03,C:\Users\gerardo\Documents\Image0-756 (27).jpg,C:\Users\gerardo\Documents\Image1-756 (27).jpg,,,SHARPV03090,,12/4/2019 9:31,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-757 (27).jpg,,,SHARPV03090,,12/4/2019 9:31,,No,PG4 East Entry
JCDE80,C:\Users\gerardo\Documents\Image0-758 (27).jpg,C:\Users\gerardo\Documents\Image1-758 (27).jpg,,,SHARPV03090,,12/4/2019 9:31,,No,PG4 East Entry
EKQX78,C:\Users\gerardo\Documents\Image0-759 (24).jpg,C:\Users\gerardo\Documents\Image1-759 (27).jpg,,,SHARPV03090,,12/4/2019 9:32,,No,PG4 East Entry
LHCQ69,C:\Users\gerardo\Documents\Image0-760 (27).jpg,C:\Users\gerardo\Documents\Image1-760 (27).jpg,,,SHARP30836,,12/4/2019 9:32,,No,PG4 West Entry
EZWZ84,C:\Users\gerardo\Documents\Image0-761 (26).jpg,C:\Users\gerardo\Documents\Image1-761 (27).jpg,,,SHARPV03090,,12/4/2019 9:32,,No,PG4 East Entry
CNCT57,C:\Users\gerardo\Documents\Image0-762 (26).jpg,C:\Users\gerardo\Documents\Image1-762 (27).jpg,,,SHARPV03090,,12/4/2019 9:32,,No,PG4 East Entry
NAIX62,C:\Users\gerardo\Documents\Image0-763 (23).jpg,C:\Users\gerardo\Documents\Image1-763 (27).jpg,,,SHARPV03090,,12/4/2019 9:32,,No,PG4 East Entry
RHG080,C:\Users\gerardo\Documents\Image0-764 (27).jpg,C:\Users\gerardo\Documents\Image1-764 (27).jpg,,,SHARPV03090,,12/4/2019 9:32,,No,PG4 East Entry
CYVD16,C:\Users\gerardo\Documents\Image0-765 (27).jpg,C:\Users\gerardo\Documents\Image1-765 (27).jpg,,,SHARP30836,,12/4/2019 9:32,,No,PG4 West Entry
