Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
JQPZ77,C:\Users\gerardo\Documents\Image0-3076 (25).jpg,C:\Users\gerardo\Documents\Image1-3076 (26).jpg,,,SHARPV03161,,12/5/2019 1:15:58 PM,,No,PG6 East Entry
KBXR82,C:\Users\gerardo\Documents\Image0-3077 (25).jpg,C:\Users\gerardo\Documents\Image1-3077 (26).jpg,,,SHARPV03132,,12/5/2019 1:16:00 PM,,No,PG6 West Entry
KRMG37,C:\Users\gerardo\Documents\Image0-3078 (24).jpg,C:\Users\gerardo\Documents\Image1-3078 (26).jpg,,,SHARPV03132,,12/5/2019 1:16:05 PM,,No,PG6 West Entry
33GHQ,C:\Users\gerardo\Documents\Image0-3079 (25).jpg,C:\Users\gerardo\Documents\Image1-3079 (26).jpg,,,SHARPV03261,,12/5/2019 1:16:08 PM,,No,PG6 West Exit
LIAL53,C:\Users\gerardo\Documents\Image0-3080 (26).jpg,C:\Users\gerardo\Documents\Image1-3080 (26).jpg,,,SHARPV03288,,12/5/2019 1:16:29 PM,,No,PG6 East Exit
NHMA66,C:\Users\gerardo\Documents\Image0-3081 (26).jpg,C:\Users\gerardo\Documents\Image1-3081 (26).jpg,,,SHARPV03261,,12/5/2019 1:17:21 PM,,No,PG6 West Exit
JWAJ94,C:\Users\gerardo\Documents\Image0-3082 (26).jpg,C:\Users\gerardo\Documents\Image1-3082 (26).jpg,,,SHARPV03261,,12/5/2019 1:17:26 PM,,No,PG6 West Exit
KRMS03,C:\Users\gerardo\Documents\Image0-3083 (25).jpg,C:\Users\gerardo\Documents\Image1-3083 (26).jpg,,,SHARPV03261,,12/5/2019 1:17:29 PM,,No,PG6 West Exit
NBYC13,C:\Users\gerardo\Documents\Image0-3084 (24).jpg,C:\Users\gerardo\Documents\Image1-3084 (26).jpg,,,SHARPV03261,,12/5/2019 1:17:50 PM,,No,PG6 West Exit
Z21IKV,C:\Users\gerardo\Documents\Image0-3085 (23).jpg,C:\Users\gerardo\Documents\Image1-3085 (26).jpg,,,SHARPV03132,,12/5/2019 1:17:53 PM,,No,PG6 West Entry
NCRU07,C:\Users\gerardo\Documents\Image0-3086 (24).jpg,C:\Users\gerardo\Documents\Image1-3086 (26).jpg,,,SHARPV03132,,12/5/2019 1:18:00 PM,,No,PG6 West Entry
IJZS79,C:\Users\gerardo\Documents\Image0-3087 (24).jpg,C:\Users\gerardo\Documents\Image1-3087 (26).jpg,,,SHARPV03161,,12/5/2019 1:19:00 PM,,No,PG6 East Entry
HBMT42,C:\Users\gerardo\Documents\Image0-3088 (23).jpg,C:\Users\gerardo\Documents\Image1-3088 (26).jpg,,,SHARPV03288,,12/5/2019 1:19:02 PM,,No,PG6 East Exit
GIKJ48,C:\Users\gerardo\Documents\Image0-3089 (24).jpg,C:\Users\gerardo\Documents\Image1-3089 (26).jpg,,,SHARPV03261,,12/5/2019 1:19:07 PM,,No,PG6 West Exit
CZMQ15,C:\Users\gerardo\Documents\Image0-3090 (25).jpg,C:\Users\gerardo\Documents\Image1-3090 (26).jpg,,,SHARPV03161,,12/5/2019 1:19:17 PM,,No,PG6 East Entry
IJNK49,C:\Users\gerardo\Documents\Image0-3091 (23).jpg,C:\Users\gerardo\Documents\Image1-3091 (26).jpg,,,SHARPV03261,,12/5/2019 1:19:32 PM,,No,PG6 West Exit
EPCB27,C:\Users\gerardo\Documents\Image0-3092 (25).jpg,C:\Users\gerardo\Documents\Image1-3092 (26).jpg,,,SHARPV03161,,12/5/2019 1:19:34 PM,,No,PG6 East Entry
DWWL39,C:\Users\gerardo\Documents\Image0-3093 (21).jpg,C:\Users\gerardo\Documents\Image1-3093 (26).jpg,,,SHARPV03132,,12/5/2019 1:19:41 PM,,No,PG6 West Entry
EQFG43,C:\Users\gerardo\Documents\Image0-3094 (24).jpg,C:\Users\gerardo\Documents\Image1-3094 (26).jpg,,,SHARPV03288,,12/5/2019 1:19:54 PM,,No,PG6 East Exit
DVEG58,C:\Users\gerardo\Documents\Image0-3095 (25).jpg,C:\Users\gerardo\Documents\Image1-3095 (26).jpg,,,SHARPV03288,,12/5/2019 1:20:03 PM,,No,PG6 East Exit
GCBA57,C:\Users\gerardo\Documents\Image0-3096 (24).jpg,C:\Users\gerardo\Documents\Image1-3096 (26).jpg,,,SHARPV03261,,12/5/2019 1:20:16 PM,,No,PG6 West Exit
ASFY25,C:\Users\gerardo\Documents\Image0-3097 (25).jpg,C:\Users\gerardo\Documents\Image1-3097 (26).jpg,,,SHARPV03261,,12/5/2019 1:20:28 PM,,No,PG6 West Exit
JYZY92,C:\Users\gerardo\Documents\Image0-3098 (26).jpg,C:\Users\gerardo\Documents\Image1-3098 (26).jpg,,,SHARPV03161,,12/5/2019 1:20:31 PM,,No,PG6 East Entry
BQWL99,C:\Users\gerardo\Documents\Image0-3099 (24).jpg,C:\Users\gerardo\Documents\Image1-3099 (26).jpg,,,SHARPV03161,,12/5/2019 1:20:35 PM,,No,PG6 East Entry
ETEK18,C:\Users\gerardo\Documents\Image0-3100 (24).jpg,C:\Users\gerardo\Documents\Image1-3100 (26).jpg,,,SHARPV03288,,12/5/2019 1:20:39 PM,,No,PG6 East Exit
EQDR73,C:\Users\gerardo\Documents\Image0-3101 (23).jpg,C:\Users\gerardo\Documents\Image1-3101 (26).jpg,,,SHARPV03261,,12/5/2019 1:20:40 PM,,No,PG6 West Exit
DMHB13,C:\Users\gerardo\Documents\Image0-3102 (26).jpg,C:\Users\gerardo\Documents\Image1-3102 (26).jpg,,,SHARPV03261,,12/5/2019 1:20:49 PM,,No,PG6 West Exit
HCIY60,C:\Users\gerardo\Documents\Image0-3103 (25).jpg,C:\Users\gerardo\Documents\Image1-3103 (26).jpg,,,SHARPV03161,,12/5/2019 1:20:52 PM,,No,PG6 East Entry
JECA17,C:\Users\gerardo\Documents\Image0-3104 (26).jpg,C:\Users\gerardo\Documents\Image1-3104 (26).jpg,,,SHARPV03161,,12/5/2019 1:20:55 PM,,No,PG6 East Entry
GTBD04,C:\Users\gerardo\Documents\Image0-3105 (25).jpg,C:\Users\gerardo\Documents\Image1-3105 (26).jpg,,,SHARPV03261,,12/5/2019 1:20:59 PM,,No,PG6 West Exit
JRRW65,C:\Users\gerardo\Documents\Image0-3106 (24).jpg,C:\Users\gerardo\Documents\Image1-3106 (26).jpg,,,SHARPV03261,,12/5/2019 1:21:09 PM,,No,PG6 West Exit
JXTG19,C:\Users\gerardo\Documents\Image0-3107 (22).jpg,C:\Users\gerardo\Documents\Image1-3107 (26).jpg,,,SHARPV03288,,12/5/2019 1:21:09 PM,,No,PG6 East Exit
JXWF59,C:\Users\gerardo\Documents\Image0-3108 (26).jpg,C:\Users\gerardo\Documents\Image1-3108 (26).jpg,,,SHARPV03261,,12/5/2019 1:21:14 PM,,No,PG6 West Exit
KAVX17,C:\Users\gerardo\Documents\Image0-3109 (26).jpg,C:\Users\gerardo\Documents\Image1-3109 (26).jpg,,,SHARPV03261,,12/5/2019 1:21:16 PM,,No,PG6 West Exit
IRKV56,C:\Users\gerardo\Documents\Image0-3110 (24).jpg,C:\Users\gerardo\Documents\Image1-3110 (26).jpg,,,SHARPV03288,,12/5/2019 1:21:19 PM,,No,PG6 East Exit
GQPT60,C:\Users\gerardo\Documents\Image0-3111 (25).jpg,C:\Users\gerardo\Documents\Image1-3111 (26).jpg,,,SHARPV03132,,12/5/2019 1:21:23 PM,,No,PG6 West Entry
GBLB52,C:\Users\gerardo\Documents\Image0-3112 (23).jpg,C:\Users\gerardo\Documents\Image1-3112 (26).jpg,,,SHARPV03132,,12/5/2019 1:21:25 PM,,No,PG6 West Entry
ITCA17,C:\Users\gerardo\Documents\Image0-3113 (26).jpg,C:\Users\gerardo\Documents\Image1-3113 (26).jpg,,,SHARPV03161,,12/5/2019 1:21:30 PM,,No,PG6 East Entry
HXZJ44,C:\Users\gerardo\Documents\Image0-3114 (26).jpg,C:\Users\gerardo\Documents\Image1-3114 (26).jpg,,,SHARPV03132,,12/5/2019 1:21:32 PM,,No,PG6 West Entry
655TAX,C:\Users\gerardo\Documents\Image0-3115 (26).jpg,C:\Users\gerardo\Documents\Image1-3115 (26).jpg,,,SHARPV03161,,12/5/2019 1:21:32 PM,,No,PG6 East Entry
AKBJ60,C:\Users\gerardo\Documents\Image0-3116 (24).jpg,C:\Users\gerardo\Documents\Image1-3116 (26).jpg,,,SHARPV03132,,12/5/2019 1:21:45 PM,,No,PG6 West Entry
GRNM30,C:\Users\gerardo\Documents\Image0-3117 (23).jpg,C:\Users\gerardo\Documents\Image1-3117 (26).jpg,,,SHARPV03261,,12/5/2019 1:21:48 PM,,No,PG6 West Exit
KURI66,C:\Users\gerardo\Documents\Image0-3118 (25).jpg,C:\Users\gerardo\Documents\Image1-3118 (26).jpg,,,SHARPV03261,,12/5/2019 1:21:52 PM,,No,PG6 West Exit
HQAK87,C:\Users\gerardo\Documents\Image0-3119 (23).jpg,C:\Users\gerardo\Documents\Image1-3119 (26).jpg,,,SHARPV03161,,12/5/2019 1:21:59 PM,,No,PG6 East Entry
IFIW07,C:\Users\gerardo\Documents\Image0-3120 (25).jpg,C:\Users\gerardo\Documents\Image1-3120 (26).jpg,,,SHARPV03161,,12/5/2019 1:22:13 PM,,No,PG6 East Entry
JIDY77,C:\Users\gerardo\Documents\Image0-3121 (24).jpg,C:\Users\gerardo\Documents\Image1-3121 (26).jpg,,,SHARPV03288,,12/5/2019 1:22:26 PM,,No,PG6 East Exit
JQPZ77,C:\Users\gerardo\Documents\Image0-3122 (26).jpg,C:\Users\gerardo\Documents\Image1-3122 (26).jpg,,,SHARPV03261,,12/5/2019 1:22:27 PM,,No,PG6 West Exit
GRLI05,C:\Users\gerardo\Documents\Image0-3123 (25).jpg,C:\Users\gerardo\Documents\Image1-3123 (26).jpg,,,SHARPV03261,,12/5/2019 1:22:47 PM,,No,PG6 West Exit
SAHILP,C:\Users\gerardo\Documents\Image0-3124 (26).jpg,C:\Users\gerardo\Documents\Image1-3124 (26).jpg,,,SHARPV03261,,12/5/2019 1:22:50 PM,,No,PG6 West Exit
BEZL80,C:\Users\gerardo\Documents\Image0-3125 (23).jpg,C:\Users\gerardo\Documents\Image1-3125 (26).jpg,,,SHARPV03261,,12/5/2019 1:22:53 PM,,No,PG6 West Exit
CXPL95,C:\Users\gerardo\Documents\Image0-3126 (25).jpg,C:\Users\gerardo\Documents\Image1-3126 (26).jpg,,,SHARPV03161,,12/5/2019 1:22:56 PM,,No,PG6 East Entry
JMWT84,C:\Users\gerardo\Documents\Image0-3127 (25).jpg,C:\Users\gerardo\Documents\Image1-3127 (26).jpg,,,SHARPV03132,,12/5/2019 1:23:08 PM,,No,PG6 West Entry
JRSM82,C:\Users\gerardo\Documents\Image0-3128 (26).jpg,C:\Users\gerardo\Documents\Image1-3128 (26).jpg,,,SHARPV03288,,12/5/2019 1:23:11 PM,,No,PG6 East Exit
LAXL11,C:\Users\gerardo\Documents\Image0-3129 (21).jpg,C:\Users\gerardo\Documents\Image1-3129 (26).jpg,,,SHARPV03132,,12/5/2019 1:23:13 PM,,No,PG6 West Entry
BHK97,C:\Users\gerardo\Documents\Image0-3130 (26).jpg,C:\Users\gerardo\Documents\Image1-3130 (26).jpg,,,SHARPV03288,,12/5/2019 1:23:15 PM,,No,PG6 East Exit
IQFG34,C:\Users\gerardo\Documents\Image0-3131 (23).jpg,C:\Users\gerardo\Documents\Image1-3131 (26).jpg,,,SHARPV03132,,12/5/2019 1:23:16 PM,,No,PG6 West Entry
EZYE95,C:\Users\gerardo\Documents\Image0-3132 (25).jpg,C:\Users\gerardo\Documents\Image1-3132 (26).jpg,,,SHARPV03288,,12/5/2019 1:23:21 PM,,No,PG6 East Exit
DCGA46,C:\Users\gerardo\Documents\Image0-3133 (26).jpg,C:\Users\gerardo\Documents\Image1-3133 (26).jpg,,,SHARPV03161,,12/5/2019 1:23:23 PM,,No,PG6 East Entry
BKUG23,C:\Users\gerardo\Documents\Image0-3134 (26).jpg,C:\Users\gerardo\Documents\Image1-3134 (26).jpg,,,SHARPV03132,,12/5/2019 1:23:28 PM,,No,PG6 West Entry
KWZS90,C:\Users\gerardo\Documents\Image0-3135 (25).jpg,C:\Users\gerardo\Documents\Image1-3135 (26).jpg,,,SHARPV03261,,12/5/2019 1:23:33 PM,,No,PG6 West Exit
HLLA42,C:\Users\gerardo\Documents\Image0-3136 (26).jpg,C:\Users\gerardo\Documents\Image1-3136 (26).jpg,,,SHARPV03161,,12/5/2019 1:24:10 PM,,No,PG6 East Entry
HVAT24,C:\Users\gerardo\Documents\Image0-3137 (22).jpg,C:\Users\gerardo\Documents\Image1-3137 (26).jpg,,,SHARPV03161,,12/5/2019 1:24:16 PM,,No,PG6 East Entry
KLNS48,C:\Users\gerardo\Documents\Image0-3138 (25).jpg,C:\Users\gerardo\Documents\Image1-3138 (26).jpg,,,SHARPV03288,,12/5/2019 1:24:26 PM,,No,PG6 East Exit
RLQ392,C:\Users\gerardo\Documents\Image0-3139 (24).jpg,C:\Users\gerardo\Documents\Image1-3139 (26).jpg,,,SHARPV03288,,12/5/2019 1:24:30 PM,,No,PG6 East Exit
LXMU23,C:\Users\gerardo\Documents\Image0-3140 (24).jpg,C:\Users\gerardo\Documents\Image1-3140 (26).jpg,,,SHARPV03288,,12/5/2019 1:24:33 PM,,No,PG6 East Exit
EPFZ16,C:\Users\gerardo\Documents\Image0-3141 (25).jpg,C:\Users\gerardo\Documents\Image1-3141 (26).jpg,,,SHARPV03261,,12/5/2019 1:24:40 PM,,No,PG6 West Exit
ICRP69,C:\Users\gerardo\Documents\Image0-3142 (26).jpg,C:\Users\gerardo\Documents\Image1-3142 (26).jpg,,,SHARPV03132,,12/5/2019 1:24:53 PM,,No,PG6 West Entry
IFME22,C:\Users\gerardo\Documents\Image0-3143 (25).jpg,C:\Users\gerardo\Documents\Image1-3143 (26).jpg,,,SHARPV03132,,12/5/2019 1:24:55 PM,,No,PG6 West Entry
EZMD86,C:\Users\gerardo\Documents\Image0-3144 (24).jpg,C:\Users\gerardo\Documents\Image1-3144 (26).jpg,,,SHARPV03132,,12/5/2019 1:24:57 PM,,No,PG6 West Entry
CYJT98,C:\Users\gerardo\Documents\Image0-3145 (25).jpg,C:\Users\gerardo\Documents\Image1-3145 (26).jpg,,,SHARPV03161,,12/5/2019 1:24:58 PM,,No,PG6 East Entry
EZMX16,C:\Users\gerardo\Documents\Image0-3146 (22).jpg,C:\Users\gerardo\Documents\Image1-3146 (26).jpg,,,SHARPV03132,,12/5/2019 1:25:01 PM,,No,PG6 West Entry
DWWM74,C:\Users\gerardo\Documents\Image0-3147 (24).jpg,C:\Users\gerardo\Documents\Image1-3147 (26).jpg,,,SHARPV03161,,12/5/2019 1:25:03 PM,,No,PG6 East Entry
HCLS40,C:\Users\gerardo\Documents\Image0-3148 (26).jpg,C:\Users\gerardo\Documents\Image1-3148 (26).jpg,,,SHARPV03161,,12/5/2019 1:25:06 PM,,No,PG6 East Entry
IHMZ85,C:\Users\gerardo\Documents\Image0-3149 (24).jpg,C:\Users\gerardo\Documents\Image1-3149 (26).jpg,,,SHARPV03161,,12/5/2019 1:25:09 PM,,No,PG6 East Entry
EZMD86,C:\Users\gerardo\Documents\Image0-3150 (22).jpg,C:\Users\gerardo\Documents\Image1-3150 (26).jpg,,,SHARPV03288,,12/5/2019 1:25:57 PM,,No,PG6 East Exit
KQXV85,C:\Users\gerardo\Documents\Image0-3151 (24).jpg,C:\Users\gerardo\Documents\Image1-3151 (26).jpg,,,SHARPV03261,,12/5/2019 1:26:06 PM,,No,PG6 West Exit
LFFC80,C:\Users\gerardo\Documents\Image0-3152 (24).jpg,C:\Users\gerardo\Documents\Image1-3152 (26).jpg,,,SHARPV03288,,12/5/2019 1:26:17 PM,,No,PG6 East Exit
INDW71,C:\Users\gerardo\Documents\Image0-3153 (23).jpg,C:\Users\gerardo\Documents\Image1-3153 (26).jpg,,,SHARPV03261,,12/5/2019 1:26:28 PM,,No,PG6 West Exit
DSEQ35,C:\Users\gerardo\Documents\Image0-3154 (22).jpg,C:\Users\gerardo\Documents\Image1-3154 (26).jpg,,,SHARPV03132,,12/5/2019 1:26:37 PM,,No,PG6 West Entry
EPHD34,C:\Users\gerardo\Documents\Image0-3155 (25).jpg,C:\Users\gerardo\Documents\Image1-3155 (26).jpg,,,SHARPV03132,,12/5/2019 1:26:41 PM,,No,PG6 West Entry
ECKV61,C:\Users\gerardo\Documents\Image0-3156 (23).jpg,C:\Users\gerardo\Documents\Image1-3156 (26).jpg,,,SHARPV03132,,12/5/2019 1:26:45 PM,,No,PG6 West Entry
LTUM42,C:\Users\gerardo\Documents\Image0-3157 (25).jpg,C:\Users\gerardo\Documents\Image1-3157 (26).jpg,,,SHARPV03261,,12/5/2019 1:26:46 PM,,No,PG6 West Exit
DCMG31,C:\Users\gerardo\Documents\Image0-3158 (24).jpg,C:\Users\gerardo\Documents\Image1-3158 (26).jpg,,,SHARPV03161,,12/5/2019 1:27:02 PM,,No,PG6 East Entry
KBUT95,C:\Users\gerardo\Documents\Image0-3159 (25).jpg,C:\Users\gerardo\Documents\Image1-3159 (26).jpg,,,SHARPV03288,,12/5/2019 1:27:03 PM,,No,PG6 East Exit
KAXA99,C:\Users\gerardo\Documents\Image0-3160 (23).jpg,C:\Users\gerardo\Documents\Image1-3160 (26).jpg,,,SHARPV03161,,12/5/2019 1:27:06 PM,,No,PG6 East Entry
EQXF43,C:\Users\gerardo\Documents\Image0-3161 (24).jpg,C:\Users\gerardo\Documents\Image1-3161 (26).jpg,,,SHARPV03132,,12/5/2019 1:27:15 PM,,No,PG6 West Entry
YM629,C:\Users\gerardo\Documents\Image0-3162 (24).jpg,C:\Users\gerardo\Documents\Image1-3162 (26).jpg,,,SHARPV03288,,12/5/2019 1:27:19 PM,,No,PG6 East Exit
HDHQ81,C:\Users\gerardo\Documents\Image0-3163 (26).jpg,C:\Users\gerardo\Documents\Image1-3163 (26).jpg,,,SHARPV03132,,12/5/2019 1:27:19 PM,,No,PG6 West Entry
EMYI93,C:\Users\gerardo\Documents\Image0-3164 (26).jpg,C:\Users\gerardo\Documents\Image1-3164 (26).jpg,,,SHARPV03132,,12/5/2019 1:27:22 PM,,No,PG6 West Entry
CGFY45,C:\Users\gerardo\Documents\Image0-3165 (24).jpg,C:\Users\gerardo\Documents\Image1-3165 (26).jpg,,,SHARPV03288,,12/5/2019 1:27:23 PM,,No,PG6 East Exit
2362GA,C:\Users\gerardo\Documents\Image0-3166 (24).jpg,C:\Users\gerardo\Documents\Image1-3166 (26).jpg,,,SHARPV03161,,12/5/2019 1:27:36 PM,,No,PG6 East Entry
AYYG39,C:\Users\gerardo\Documents\Image0-3167 (25).jpg,C:\Users\gerardo\Documents\Image1-3167 (26).jpg,,,SHARPV03261,,12/5/2019 1:27:45 PM,,No,PG6 West Exit
HVWD36,C:\Users\gerardo\Documents\Image0-3168 (24).jpg,C:\Users\gerardo\Documents\Image1-3168 (26).jpg,,,SHARPV03288,,12/5/2019 1:27:46 PM,,No,PG6 East Exit
LRMP20,C:\Users\gerardo\Documents\Image0-3169 (25).jpg,C:\Users\gerardo\Documents\Image1-3169 (26).jpg,,,SHARPV03288,,12/5/2019 1:27:52 PM,,No,PG6 East Exit
JWAS39,C:\Users\gerardo\Documents\Image0-3170 (25).jpg,C:\Users\gerardo\Documents\Image1-3170 (26).jpg,,,SHARPV03161,,12/5/2019 1:27:54 PM,,No,PG6 East Entry
CASH34,C:\Users\gerardo\Documents\Image0-3171 (23).jpg,C:\Users\gerardo\Documents\Image1-3171 (26).jpg,,,SHARPV03261,,12/5/2019 1:27:57 PM,,No,PG6 West Exit
JQKK30,C:\Users\gerardo\Documents\Image0-3172 (24).jpg,C:\Users\gerardo\Documents\Image1-3172 (26).jpg,,,SHARPV03161,,12/5/2019 1:28:00 PM,,No,PG6 East Entry
JYVY26,C:\Users\gerardo\Documents\Image0-3173 (24).jpg,C:\Users\gerardo\Documents\Image1-3173 (26).jpg,,,SHARPV03288,,12/5/2019 1:28:06 PM,,No,PG6 East Exit
GPSV09,C:\Users\gerardo\Documents\Image0-3174 (24).jpg,C:\Users\gerardo\Documents\Image1-3174 (26).jpg,,,SHARPV03261,,12/5/2019 1:28:08 PM,,No,PG6 West Exit
EQQZ97,C:\Users\gerardo\Documents\Image0-3175 (26).jpg,C:\Users\gerardo\Documents\Image1-3175 (26).jpg,,,SHARPV03288,,12/5/2019 1:28:09 PM,,No,PG6 East Exit
IVDK18,C:\Users\gerardo\Documents\Image0-3176 (26).jpg,C:\Users\gerardo\Documents\Image1-3176 (26).jpg,,,SHARPV03132,,12/5/2019 1:28:31 PM,,No,PG6 West Entry
KUUZ91,C:\Users\gerardo\Documents\Image0-3177 (23).jpg,C:\Users\gerardo\Documents\Image1-3177 (26).jpg,,,SHARPV03161,,12/5/2019 1:28:36 PM,,No,PG6 East Entry
NATF02,C:\Users\gerardo\Documents\Image0-3178 (24).jpg,C:\Users\gerardo\Documents\Image1-3178 (26).jpg,,,SHARPV03132,,12/5/2019 1:28:39 PM,,No,PG6 West Entry
KXAC74,C:\Users\gerardo\Documents\Image0-3179 (25).jpg,C:\Users\gerardo\Documents\Image1-3179 (26).jpg,,,SHARPV03261,,12/5/2019 1:28:39 PM,,No,PG6 West Exit
EDMI39,C:\Users\gerardo\Documents\Image0-3180 (26).jpg,C:\Users\gerardo\Documents\Image1-3180 (26).jpg,,,SHARPV03132,,12/5/2019 1:28:41 PM,,No,PG6 West Entry
GGLC16,C:\Users\gerardo\Documents\Image0-3181 (23).jpg,C:\Users\gerardo\Documents\Image1-3181 (26).jpg,,,SHARPV03261,,12/5/2019 1:28:43 PM,,No,PG6 West Exit
AYDN62,C:\Users\gerardo\Documents\Image0-3182 (23).jpg,C:\Users\gerardo\Documents\Image1-3182 (26).jpg,,,SHARPV03132,,12/5/2019 1:28:44 PM,,No,PG6 West Entry
HDSR15,C:\Users\gerardo\Documents\Image0-3183 (22).jpg,C:\Users\gerardo\Documents\Image1-3183 (26).jpg,,,SHARPV03132,,12/5/2019 1:28:47 PM,,No,PG6 West Entry
GDPF01,C:\Users\gerardo\Documents\Image0-3184 (24).jpg,C:\Users\gerardo\Documents\Image1-3184 (26).jpg,,,SHARPV03261,,12/5/2019 1:28:48 PM,,No,PG6 West Exit
KVW5310,C:\Users\gerardo\Documents\Image0-3185 (25).jpg,C:\Users\gerardo\Documents\Image1-3185 (26).jpg,,,SHARPV03132,,12/5/2019 1:28:50 PM,,No,PG6 West Entry
ICRT62,C:\Users\gerardo\Documents\Image0-3186 (26).jpg,C:\Users\gerardo\Documents\Image1-3186 (26).jpg,,,SHARPV03261,,12/5/2019 1:28:50 PM,,No,PG6 West Exit
HTJW62,C:\Users\gerardo\Documents\Image0-3187 (23).jpg,C:\Users\gerardo\Documents\Image1-3187 (26).jpg,,,SHARPV03132,,12/5/2019 1:28:54 PM,,No,PG6 West Entry
L1EIH,C:\Users\gerardo\Documents\Image0-3188 (23).jpg,C:\Users\gerardo\Documents\Image1-3188 (26).jpg,,,SHARPV03261,,12/5/2019 1:28:55 PM,,No,PG6 West Exit
JA938P,C:\Users\gerardo\Documents\Image0-3189 (25).jpg,C:\Users\gerardo\Documents\Image1-3189 (26).jpg,,,SHARPV03261,,12/5/2019 1:28:58 PM,,No,PG6 West Exit
LCCU22,C:\Users\gerardo\Documents\Image0-3190 (26).jpg,C:\Users\gerardo\Documents\Image1-3190 (26).jpg,,,SHARPV03261,,12/5/2019 1:29:03 PM,,No,PG6 West Exit
LTVV43,C:\Users\gerardo\Documents\Image0-3191 (25).jpg,C:\Users\gerardo\Documents\Image1-3191 (26).jpg,,,SHARPV03288,,12/5/2019 1:29:20 PM,,No,PG6 East Exit
GHDK55,C:\Users\gerardo\Documents\Image0-3192 (23).jpg,C:\Users\gerardo\Documents\Image1-3192 (26).jpg,,,SHARPV03161,,12/5/2019 1:29:26 PM,,No,PG6 East Entry
INAF56,C:\Users\gerardo\Documents\Image0-3193 (25).jpg,C:\Users\gerardo\Documents\Image1-3193 (26).jpg,,,SHARPV03288,,12/5/2019 1:29:36 PM,,No,PG6 East Exit
CWTB47,C:\Users\gerardo\Documents\Image0-3194 (24).jpg,C:\Users\gerardo\Documents\Image1-3194 (26).jpg,,,SHARPV03161,,12/5/2019 1:29:38 PM,,No,PG6 East Entry
EHKF90,C:\Users\gerardo\Documents\Image0-3195 (24).jpg,C:\Users\gerardo\Documents\Image1-3195 (26).jpg,,,SHARPV03288,,12/5/2019 1:29:40 PM,,No,PG6 East Exit
HQTN92,C:\Users\gerardo\Documents\Image0-3196 (25).jpg,C:\Users\gerardo\Documents\Image1-3196 (26).jpg,,,SHARPV03132,,12/5/2019 1:29:52 PM,,No,PG6 West Entry
DRMV44,C:\Users\gerardo\Documents\Image0-3197 (23).jpg,C:\Users\gerardo\Documents\Image1-3197 (26).jpg,,,SHARPV03288,,12/5/2019 1:29:57 PM,,No,PG6 East Exit
LRYM52,C:\Users\gerardo\Documents\Image0-3198 (24).jpg,C:\Users\gerardo\Documents\Image1-3198 (26).jpg,,,SHARPV03261,,12/5/2019 1:30:01 PM,,No,PG6 West Exit
0SJS97,C:\Users\gerardo\Documents\Image0-3199 (24).jpg,C:\Users\gerardo\Documents\Image1-3199 (26).jpg,,,SHARPV03261,,12/5/2019 1:30:04 PM,,No,PG6 West Exit
GWSL01,C:\Users\gerardo\Documents\Image0-3200 (24).jpg,C:\Users\gerardo\Documents\Image1-3200 (26).jpg,,,SHARPV03261,,12/5/2019 1:30:14 PM,,No,PG6 West Exit
KQXW98,C:\Users\gerardo\Documents\Image0-3201 (26).jpg,C:\Users\gerardo\Documents\Image1-3201 (26).jpg,,,SHARPV03261,,12/5/2019 1:30:16 PM,,No,PG6 West Exit
LRCY84,C:\Users\gerardo\Documents\Image0-3202 (25).jpg,C:\Users\gerardo\Documents\Image1-3202 (26).jpg,,,SHARPV03261,,12/5/2019 1:30:18 PM,,No,PG6 West Exit
BDPR34,C:\Users\gerardo\Documents\Image0-3203 (26).jpg,C:\Users\gerardo\Documents\Image1-3203 (26).jpg,,,SHARPV03288,,12/5/2019 1:30:19 PM,,No,PG6 East Exit
LXUI40,C:\Users\gerardo\Documents\Image0-3204 (24).jpg,C:\Users\gerardo\Documents\Image1-3204 (26).jpg,,,SHARPV03132,,12/5/2019 1:30:42 PM,,No,PG6 West Entry
KENK81,C:\Users\gerardo\Documents\Image0-3205 (23).jpg,C:\Users\gerardo\Documents\Image1-3205 (26).jpg,,,SHARPV03132,,12/5/2019 1:30:47 PM,,No,PG6 West Entry
JRTW59,C:\Users\gerardo\Documents\Image0-3206 (22).jpg,C:\Users\gerardo\Documents\Image1-3206 (26).jpg,,,SHARPV03132,,12/5/2019 1:30:50 PM,,No,PG6 West Entry
GGVI67,C:\Users\gerardo\Documents\Image0-3207 (24).jpg,C:\Users\gerardo\Documents\Image1-3207 (26).jpg,,,SHARPV03132,,12/5/2019 1:30:53 PM,,No,PG6 West Entry
DJIL44,C:\Users\gerardo\Documents\Image0-3208 (26).jpg,C:\Users\gerardo\Documents\Image1-3208 (26).jpg,,,SHARPV03132,,12/5/2019 1:30:56 PM,,No,PG6 West Entry
KLQY41,C:\Users\gerardo\Documents\Image0-3209 (26).jpg,C:\Users\gerardo\Documents\Image1-3209 (26).jpg,,,SHARPV03132,,12/5/2019 1:30:59 PM,,No,PG6 West Entry
KBVS87,C:\Users\gerardo\Documents\Image0-3210 (24).jpg,C:\Users\gerardo\Documents\Image1-3210 (26).jpg,,,SHARPV03132,,12/5/2019 1:31:01 PM,,No,PG6 West Entry
