Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
IEVE12,C:\Users\gerardo\Documents\Image0-951 (21).jpg,C:\Users\gerardo\Documents\Image1-951 (25).jpg,,,SHARPV03090,,12/4/2019 10:00:52 AM,,No,PG4 East Entry
GYZE20,C:\Users\gerardo\Documents\Image0-952 (21).jpg,C:\Users\gerardo\Documents\Image1-952 (25).jpg,,,SHARPV03090,,12/4/2019 10:00:57 AM,,No,PG4 East Entry
LVHU62,C:\Users\gerardo\Documents\Image0-953 (25).jpg,C:\Users\gerardo\Documents\Image1-953 (25).jpg,,,SHARP30836,,12/4/2019 10:01:00 AM,,No,PG4 West Entry
EBST38,C:\Users\gerardo\Documents\Image0-954 (25).jpg,C:\Users\gerardo\Documents\Image1-954 (25).jpg,,,SHARPV03090,,12/4/2019 10:01:02 AM,,No,PG4 East Entry
5T3V,C:\Users\gerardo\Documents\Image0-955 (25).jpg,C:\Users\gerardo\Documents\Image1-955 (25).jpg,,,SHARPV03090,,12/4/2019 10:01:06 AM,,No,PG4 East Entry
LPNX07,C:\Users\gerardo\Documents\Image0-956 (25).jpg,C:\Users\gerardo\Documents\Image1-956 (25).jpg,,,SHARPV03090,,12/4/2019 10:01:09 AM,,No,PG4 East Entry
201RSG,C:\Users\gerardo\Documents\Image0-957 (21).jpg,C:\Users\gerardo\Documents\Image1-957 (25).jpg,,,SHARPV03090,,12/4/2019 10:01:21 AM,,No,PG4 East Entry
KZLZ97,C:\Users\gerardo\Documents\Image0-958 (24).jpg,C:\Users\gerardo\Documents\Image1-958 (25).jpg,,,SHARPV04613,,12/4/2019 10:01:28 AM,,No,PG4 East Exit
CKIJ65,C:\Users\gerardo\Documents\Image0-959 (23).jpg,C:\Users\gerardo\Documents\Image1-959 (25).jpg,,,SHARPV03090,,12/4/2019 10:01:32 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-960 (25).jpg,,,SHARPV03090,,12/4/2019 10:01:48 AM,,No,PG4 East Entry
IHPR45,C:\Users\gerardo\Documents\Image0-961 (22).jpg,C:\Users\gerardo\Documents\Image1-961 (25).jpg,,,SHARPV03090,,12/4/2019 10:01:52 AM,,No,PG4 East Entry
JWXX80,C:\Users\gerardo\Documents\Image0-962 (23).jpg,C:\Users\gerardo\Documents\Image1-962 (25).jpg,,,SHARPV03090,,12/4/2019 10:02:11 AM,,No,PG4 East Entry
YH729,C:\Users\gerardo\Documents\Image0-963 (24).jpg,C:\Users\gerardo\Documents\Image1-963 (25).jpg,,,SHARP30836,,12/4/2019 10:03:19 AM,,No,PG4 West Entry
DRQP58,C:\Users\gerardo\Documents\Image0-964 (25).jpg,C:\Users\gerardo\Documents\Image1-964 (25).jpg,,,SHARPV03090,,12/4/2019 10:03:26 AM,,No,PG4 East Entry
HPEP52,C:\Users\gerardo\Documents\Image0-965 (24).jpg,C:\Users\gerardo\Documents\Image1-965 (25).jpg,,,SHARPV03090,,12/4/2019 10:03:29 AM,,No,PG4 East Entry
LXEZ18,C:\Users\gerardo\Documents\Image0-966 (25).jpg,C:\Users\gerardo\Documents\Image1-966 (25).jpg,,,SHARPV03090,,12/4/2019 10:03:32 AM,,No,PG4 East Entry
GXMN25,C:\Users\gerardo\Documents\Image0-967 (23).jpg,C:\Users\gerardo\Documents\Image1-967 (25).jpg,,,SHARP30836,,12/4/2019 10:03:35 AM,,No,PG4 West Entry
EBYH67,C:\Users\gerardo\Documents\Image0-968 (24).jpg,C:\Users\gerardo\Documents\Image1-968 (25).jpg,,,SHARPV03090,,12/4/2019 10:03:36 AM,,No,PG4 East Entry
IZPN65,C:\Users\gerardo\Documents\Image0-969 (25).jpg,C:\Users\gerardo\Documents\Image1-969 (25).jpg,,,SHARP30836,,12/4/2019 10:03:40 AM,,No,PG4 West Entry
EACP05,C:\Users\gerardo\Documents\Image0-970 (25).jpg,C:\Users\gerardo\Documents\Image1-970 (25).jpg,,,SHARPV03090,,12/4/2019 10:03:42 AM,,No,PG4 East Entry
ENLJ52,C:\Users\gerardo\Documents\Image0-971 (22).jpg,C:\Users\gerardo\Documents\Image1-971 (25).jpg,,,SHARPV03090,,12/4/2019 10:03:46 AM,,No,PG4 East Entry
IFLZ53,C:\Users\gerardo\Documents\Image0-972 (22).jpg,C:\Users\gerardo\Documents\Image1-972 (25).jpg,,,SHARP30836,,12/4/2019 10:03:47 AM,,No,PG4 West Entry
IMMV46,C:\Users\gerardo\Documents\Image0-973 (25).jpg,C:\Users\gerardo\Documents\Image1-973 (25).jpg,,,SHARPV03090,,12/4/2019 10:03:50 AM,,No,PG4 East Entry
LVGM52,C:\Users\gerardo\Documents\Image0-974 (23).jpg,C:\Users\gerardo\Documents\Image1-974 (25).jpg,,,SHARP30836,,12/4/2019 10:03:51 AM,,No,PG4 West Entry
CLDI08,C:\Users\gerardo\Documents\Image0-975 (23).jpg,C:\Users\gerardo\Documents\Image1-975 (25).jpg,,,SHARP30836,,12/4/2019 10:03:54 AM,,No,PG4 West Entry
IYPH30,C:\Users\gerardo\Documents\Image0-976 (25).jpg,C:\Users\gerardo\Documents\Image1-976 (25).jpg,,,SHARP30836,,12/4/2019 10:04:01 AM,,No,PG4 West Entry
LLQM77,C:\Users\gerardo\Documents\Image0-977 (24).jpg,C:\Users\gerardo\Documents\Image1-977 (25).jpg,,,SHARP30836,,12/4/2019 10:04:04 AM,,No,PG4 West Entry
HHIK04,C:\Users\gerardo\Documents\Image0-978 (25).jpg,C:\Users\gerardo\Documents\Image1-978 (25).jpg,,,SHARP30836,,12/4/2019 10:04:07 AM,,No,PG4 West Entry
I29CA,C:\Users\gerardo\Documents\Image0-979 (25).jpg,C:\Users\gerardo\Documents\Image1-979 (25).jpg,,,SHARPV03090,,12/4/2019 10:04:11 AM,,No,PG4 East Entry
HRI3C,C:\Users\gerardo\Documents\Image0-980 (24).jpg,C:\Users\gerardo\Documents\Image1-980 (25).jpg,,,SHARPV04613,,12/4/2019 10:04:47 AM,,No,PG4 East Exit
LAQC27,C:\Users\gerardo\Documents\Image0-981 (25).jpg,C:\Users\gerardo\Documents\Image1-981 (25).jpg,,,SHARPV03090,,12/4/2019 10:05:02 AM,,No,PG4 East Entry
KTXD73,C:\Users\gerardo\Documents\Image0-982 (25).jpg,C:\Users\gerardo\Documents\Image1-982 (25).jpg,,,SHARP30836,,12/4/2019 10:05:07 AM,,No,PG4 West Entry
KYIX79,C:\Users\gerardo\Documents\Image0-983 (23).jpg,C:\Users\gerardo\Documents\Image1-983 (25).jpg,,,SHARP30836,,12/4/2019 10:05:21 AM,,No,PG4 West Entry
KQVC61,C:\Users\gerardo\Documents\Image0-984 (24).jpg,C:\Users\gerardo\Documents\Image1-984 (25).jpg,,,SHARPV04613,,12/4/2019 10:05:24 AM,,No,PG4 East Exit
HJDN65,C:\Users\gerardo\Documents\Image0-985 (22).jpg,C:\Users\gerardo\Documents\Image1-985 (25).jpg,,,SHARP30836,,12/4/2019 10:05:28 AM,,No,PG4 West Entry
Z360,C:\Users\gerardo\Documents\Image0-986 (25).jpg,C:\Users\gerardo\Documents\Image1-986 (25).jpg,,,SHARP30836,,12/4/2019 10:05:32 AM,,No,PG4 West Entry
CTXW91,C:\Users\gerardo\Documents\Image0-987 (24).jpg,C:\Users\gerardo\Documents\Image1-987 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:03 AM,,No,PG4 East Entry
CAJK34,C:\Users\gerardo\Documents\Image0-988 (25).jpg,C:\Users\gerardo\Documents\Image1-988 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:09 AM,,No,PG4 East Entry
CJUD37,C:\Users\gerardo\Documents\Image0-989 (24).jpg,C:\Users\gerardo\Documents\Image1-989 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:13 AM,,No,PG4 East Entry
IZQQ90,C:\Users\gerardo\Documents\Image0-990 (25).jpg,C:\Users\gerardo\Documents\Image1-990 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:18 AM,,No,PG4 East Entry
NEEF70,C:\Users\gerardo\Documents\Image0-991 (25).jpg,C:\Users\gerardo\Documents\Image1-991 (25).jpg,,,SHARPV04613,,12/4/2019 10:06:22 AM,,No,PG4 East Exit
HNFD19,C:\Users\gerardo\Documents\Image0-992 (24).jpg,C:\Users\gerardo\Documents\Image1-992 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:22 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-993 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:24 AM,,No,PG4 East Entry
RLJ455,C:\Users\gerardo\Documents\Image0-994 (20).jpg,C:\Users\gerardo\Documents\Image1-994 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:31 AM,,No,PG4 East Entry
KUSZ74,C:\Users\gerardo\Documents\Image0-995 (25).jpg,C:\Users\gerardo\Documents\Image1-995 (25).jpg,,,SHARP30836,,12/4/2019 10:06:47 AM,,No,PG4 West Entry
EJGF82,C:\Users\gerardo\Documents\Image0-996 (25).jpg,C:\Users\gerardo\Documents\Image1-996 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:51 AM,,No,PG4 East Entry
EJPQ70,C:\Users\gerardo\Documents\Image0-997 (25).jpg,C:\Users\gerardo\Documents\Image1-997 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:54 AM,,No,PG4 East Entry
ICQD03,C:\Users\gerardo\Documents\Image0-998 (23).jpg,C:\Users\gerardo\Documents\Image1-998 (25).jpg,,,SHARPV03090,,12/4/2019 10:06:58 AM,,No,PG4 East Entry
IZSV18,C:\Users\gerardo\Documents\Image0-999 (25).jpg,C:\Users\gerardo\Documents\Image1-999 (25).jpg,,,SHARP30836,,12/4/2019 10:07:01 AM,,No,PG4 West Entry
CPD1252,C:\Users\gerardo\Documents\Image0-1000 (25).jpg,C:\Users\gerardo\Documents\Image1-1000 (25).jpg,,,SHARP30836,,12/4/2019 10:08:15 AM,,No,PG4 West Entry
KLRQ19,C:\Users\gerardo\Documents\Image0-1001 (25).jpg,C:\Users\gerardo\Documents\Image1-1001 (25).jpg,,,SHARPV03090,,12/4/2019 10:08:22 AM,,No,PG4 East Entry
L62PP,C:\Users\gerardo\Documents\Image0-1002 (24).jpg,C:\Users\gerardo\Documents\Image1-1002 (25).jpg,,,SHARPV03090,,12/4/2019 10:08:26 AM,,No,PG4 East Entry
LBUW59,C:\Users\gerardo\Documents\Image0-1003 (23).jpg,C:\Users\gerardo\Documents\Image1-1003 (25).jpg,,,SHARPV03090,,12/4/2019 10:08:28 AM,,No,PG4 East Entry
ITEX91,C:\Users\gerardo\Documents\Image0-1004 (23).jpg,C:\Users\gerardo\Documents\Image1-1004 (25).jpg,,,SHARPV03090,,12/4/2019 10:08:31 AM,,No,PG4 East Entry
GBMC62,C:\Users\gerardo\Documents\Image0-1005 (24).jpg,C:\Users\gerardo\Documents\Image1-1005 (25).jpg,,,SHARPV04613,,12/4/2019 10:08:35 AM,,No,PG4 East Exit
BJKK11,C:\Users\gerardo\Documents\Image0-1006 (25).jpg,C:\Users\gerardo\Documents\Image1-1006 (25).jpg,,,SHARPV03090,,12/4/2019 10:08:41 AM,,No,PG4 East Entry
ICUY17,C:\Users\gerardo\Documents\Image0-1007 (22).jpg,C:\Users\gerardo\Documents\Image1-1007 (25).jpg,,,SHARPV03090,,12/4/2019 10:08:48 AM,,No,PG4 East Entry
KZYR15,C:\Users\gerardo\Documents\Image0-1008 (24).jpg,C:\Users\gerardo\Documents\Image1-1008 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:04 AM,,No,PG4 East Entry
AWLW14,C:\Users\gerardo\Documents\Image0-1009 (23).jpg,C:\Users\gerardo\Documents\Image1-1009 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:08 AM,,No,PG4 East Entry
CACL94,C:\Users\gerardo\Documents\Image0-1010 (21).jpg,C:\Users\gerardo\Documents\Image1-1010 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:12 AM,,No,PG4 East Entry
GMJT57,C:\Users\gerardo\Documents\Image0-1011 (25).jpg,C:\Users\gerardo\Documents\Image1-1011 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:15 AM,,No,PG4 East Entry
L7DXZ,C:\Users\gerardo\Documents\Image0-1012 (24).jpg,C:\Users\gerardo\Documents\Image1-1012 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:21 AM,,No,PG4 East Entry
DQLH63,C:\Users\gerardo\Documents\Image0-1013 (23).jpg,C:\Users\gerardo\Documents\Image1-1013 (25).jpg,,,SHARP30836,,12/4/2019 10:09:26 AM,,No,PG4 West Entry
KZYA18,C:\Users\gerardo\Documents\Image0-1014 (25).jpg,C:\Users\gerardo\Documents\Image1-1014 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:26 AM,,No,PG4 East Entry
IHNC15,C:\Users\gerardo\Documents\Image0-1015 (24).jpg,C:\Users\gerardo\Documents\Image1-1015 (25).jpg,,,SHARP30836,,12/4/2019 10:09:29 AM,,No,PG4 West Entry
GXLT02,C:\Users\gerardo\Documents\Image0-1016 (25).jpg,C:\Users\gerardo\Documents\Image1-1016 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:30 AM,,No,PG4 East Entry
EFGX05,C:\Users\gerardo\Documents\Image0-1017 (24).jpg,C:\Users\gerardo\Documents\Image1-1017 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:35 AM,,No,PG4 East Entry
GNAT81,C:\Users\gerardo\Documents\Image0-1018 (20).jpg,C:\Users\gerardo\Documents\Image1-1018 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:40 AM,,No,PG4 East Entry
BHLC96,C:\Users\gerardo\Documents\Image0-1019 (25).jpg,C:\Users\gerardo\Documents\Image1-1019 (25).jpg,,,SHARP30836,,12/4/2019 10:09:41 AM,,No,PG4 West Entry
IJWY34,C:\Users\gerardo\Documents\Image0-1020 (23).jpg,C:\Users\gerardo\Documents\Image1-1020 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:44 AM,,No,PG4 East Entry
370TJ,C:\Users\gerardo\Documents\Image0-1021 (25).jpg,C:\Users\gerardo\Documents\Image1-1021 (25).jpg,,,SHARP30836,,12/4/2019 10:09:48 AM,,No,PG4 West Entry
HKDU18,C:\Users\gerardo\Documents\Image0-1022 (24).jpg,C:\Users\gerardo\Documents\Image1-1022 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:51 AM,,No,PG4 East Entry
MJTA67,C:\Users\gerardo\Documents\Image0-1023 (24).jpg,C:\Users\gerardo\Documents\Image1-1023 (25).jpg,,,SHARPV03090,,12/4/2019 10:09:55 AM,,No,PG4 East Entry
LMTM22,C:\Users\gerardo\Documents\Image0-1024 (23).jpg,C:\Users\gerardo\Documents\Image1-1024 (25).jpg,,,SHARP30836,,12/4/2019 10:09:58 AM,,No,PG4 West Entry
LLQH42,C:\Users\gerardo\Documents\Image0-1025 (23).jpg,C:\Users\gerardo\Documents\Image1-1025 (25).jpg,,,SHARP30836,,12/4/2019 10:10:01 AM,,No,PG4 West Entry
CAP0,C:\Users\gerardo\Documents\Image0-1026 (25).jpg,C:\Users\gerardo\Documents\Image1-1026 (25).jpg,,,SHARP30836,,12/4/2019 10:10:07 AM,,No,PG4 West Entry
RI5740,C:\Users\gerardo\Documents\Image0-1027 (23).jpg,C:\Users\gerardo\Documents\Image1-1027 (25).jpg,,,SHARP30836,,12/4/2019 10:10:07 AM,,No,PG4 West Entry
HJRB13,C:\Users\gerardo\Documents\Image0-1028 (24).jpg,C:\Users\gerardo\Documents\Image1-1028 (25).jpg,,,SHARPV03090,,12/4/2019 10:10:51 AM,,No,PG4 East Entry
EMGP74,C:\Users\gerardo\Documents\Image0-1029 (25).jpg,C:\Users\gerardo\Documents\Image1-1029 (25).jpg,,,SHARPV03090,,12/4/2019 10:10:56 AM,,No,PG4 East Entry
IWEV18,C:\Users\gerardo\Documents\Image0-1030 (25).jpg,C:\Users\gerardo\Documents\Image1-1030 (25).jpg,,,SHARPV03090,,12/4/2019 10:10:59 AM,,No,PG4 East Entry
HZWS17,C:\Users\gerardo\Documents\Image0-1031 (24).jpg,C:\Users\gerardo\Documents\Image1-1031 (25).jpg,,,SHARPV03090,,12/4/2019 10:11:02 AM,,No,PG4 East Entry
ARPN98,C:\Users\gerardo\Documents\Image0-1032 (25).jpg,C:\Users\gerardo\Documents\Image1-1032 (25).jpg,,,SHARPV03090,,12/4/2019 10:11:07 AM,,No,PG4 East Entry
DINY59,C:\Users\gerardo\Documents\Image0-1033 (24).jpg,C:\Users\gerardo\Documents\Image1-1033 (25).jpg,,,SHARPV04613,,12/4/2019 10:11:08 AM,,No,PG4 East Exit
JQNM15,C:\Users\gerardo\Documents\Image0-1034 (25).jpg,C:\Users\gerardo\Documents\Image1-1034 (25).jpg,,,SHARP30836,,12/4/2019 10:11:11 AM,,No,PG4 West Entry
JIFL91,C:\Users\gerardo\Documents\Image0-1035 (23).jpg,C:\Users\gerardo\Documents\Image1-1035 (25).jpg,,,SHARPV04613,,12/4/2019 10:11:14 AM,,No,PG4 East Exit
IN97DD,C:\Users\gerardo\Documents\Image0-1036 (25).jpg,C:\Users\gerardo\Documents\Image1-1036 (25).jpg,,,SHARP30836,,12/4/2019 10:11:22 AM,,No,PG4 West Entry
IN95JV,C:\Users\gerardo\Documents\Image0-1037 (25).jpg,C:\Users\gerardo\Documents\Image1-1037 (25).jpg,,,SHARPV03090,,12/4/2019 10:11:31 AM,,No,PG4 East Entry
MAK848,C:\Users\gerardo\Documents\Image0-1038 (24).jpg,C:\Users\gerardo\Documents\Image1-1038 (25).jpg,,,SHARPV03090,,12/4/2019 10:11:42 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-1039 (25).jpg,,,SHARPV03090,,12/4/2019 10:12:33 AM,,No,PG4 East Entry
LVFS55,C:\Users\gerardo\Documents\Image0-1040 (25).jpg,C:\Users\gerardo\Documents\Image1-1040 (25).jpg,,,SHARPV03090,,12/4/2019 10:12:36 AM,,No,PG4 East Entry
GZTD55,C:\Users\gerardo\Documents\Image0-1041 (23).jpg,C:\Users\gerardo\Documents\Image1-1041 (25).jpg,,,SHARPV03090,,12/4/2019 10:12:44 AM,,No,PG4 East Entry
IZPV46,C:\Users\gerardo\Documents\Image0-1042 (24).jpg,C:\Users\gerardo\Documents\Image1-1042 (25).jpg,,,SHARP30836,,12/4/2019 10:13:07 AM,,No,PG4 West Entry
ICLR04,C:\Users\gerardo\Documents\Image0-1043 (23).jpg,C:\Users\gerardo\Documents\Image1-1043 (25).jpg,,,SHARPV03090,,12/4/2019 10:13:42 AM,,No,PG4 East Entry
RIT305,C:\Users\gerardo\Documents\Image0-1044 (24).jpg,C:\Users\gerardo\Documents\Image1-1044 (25).jpg,,,SHARP30836,,12/4/2019 10:13:43 AM,,No,PG4 West Entry
AECQ45,C:\Users\gerardo\Documents\Image0-1045 (23).jpg,C:\Users\gerardo\Documents\Image1-1045 (25).jpg,,,SHARPV03090,,12/4/2019 10:13:47 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-1046 (25).jpg,,,SHARPV03090,,12/4/2019 10:13:49 AM,,No,PG4 East Entry
HNEU80,C:\Users\gerardo\Documents\Image0-1047 (25).jpg,C:\Users\gerardo\Documents\Image1-1047 (25).jpg,,,SHARPV03090,,12/4/2019 10:13:53 AM,,No,PG4 East Entry
Z48ADH,C:\Users\gerardo\Documents\Image0-1048 (22).jpg,C:\Users\gerardo\Documents\Image1-1048 (25).jpg,,,SHARPV03090,,12/4/2019 10:13:57 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-1049 (25).jpg,,,SHARPV03090,,12/4/2019 10:14:33 AM,,No,PG4 East Entry
EPFA41,C:\Users\gerardo\Documents\Image0-1050 (25).jpg,C:\Users\gerardo\Documents\Image1-1050 (25).jpg,,,SHARPV03090,,12/4/2019 10:14:36 AM,,No,PG4 East Entry
KEGY21,C:\Users\gerardo\Documents\Image0-1051 (25).jpg,C:\Users\gerardo\Documents\Image1-1051 (25).jpg,,,SHARP30836,,12/4/2019 10:15:03 AM,,No,PG4 West Entry
ICSJ38,C:\Users\gerardo\Documents\Image0-1052 (25).jpg,C:\Users\gerardo\Documents\Image1-1052 (25).jpg,,,SHARPV04613,,12/4/2019 10:15:06 AM,,No,PG4 East Exit
AGFV36,C:\Users\gerardo\Documents\Image0-1053 (25).jpg,C:\Users\gerardo\Documents\Image1-1053 (25).jpg,,,SHARP30836,,12/4/2019 10:15:07 AM,,No,PG4 West Entry
HTRM11,C:\Users\gerardo\Documents\Image0-1054 (25).jpg,C:\Users\gerardo\Documents\Image1-1054 (25).jpg,,,SHARP30836,,12/4/2019 10:15:18 AM,,No,PG4 West Entry
VAR4539,C:\Users\gerardo\Documents\Image0-1055 (24).jpg,C:\Users\gerardo\Documents\Image1-1055 (25).jpg,,,SHARP30836,,12/4/2019 10:15:32 AM,,No,PG4 West Entry
893PFW,C:\Users\gerardo\Documents\Image0-1056 (25).jpg,C:\Users\gerardo\Documents\Image1-1056 (25).jpg,,,SHARPV03090,,12/4/2019 10:15:35 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-1057 (25).jpg,,,SHARPV03090,,12/4/2019 10:15:38 AM,,No,PG4 East Entry
DKTK78,C:\Users\gerardo\Documents\Image0-1058 (25).jpg,C:\Users\gerardo\Documents\Image1-1058 (25).jpg,,,SHARPV03090,,12/4/2019 10:15:45 AM,,No,PG4 East Entry
LQWF87,C:\Users\gerardo\Documents\Image0-1059 (23).jpg,C:\Users\gerardo\Documents\Image1-1059 (25).jpg,,,SHARP30836,,12/4/2019 10:15:51 AM,,No,PG4 West Entry
GABJ25,C:\Users\gerardo\Documents\Image0-1060 (24).jpg,C:\Users\gerardo\Documents\Image1-1060 (25).jpg,,,SHARPV04613,,12/4/2019 10:16:13 AM,,No,PG4 East Exit
ATJN76,C:\Users\gerardo\Documents\Image0-1061 (24).jpg,C:\Users\gerardo\Documents\Image1-1061 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:14 AM,,No,PG4 East Entry
CZLP73,C:\Users\gerardo\Documents\Image0-1062 (24).jpg,C:\Users\gerardo\Documents\Image1-1062 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:19 AM,,No,PG4 East Entry
TAVP31,C:\Users\gerardo\Documents\Image0-1063 (23).jpg,C:\Users\gerardo\Documents\Image1-1063 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:23 AM,,No,PG4 East Entry
476XFZ,C:\Users\gerardo\Documents\Image0-1064 (22).jpg,C:\Users\gerardo\Documents\Image1-1064 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:29 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-19 (24).jpg,C:\Users\gerardo\Documents\Image1-1065 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:34 AM,,No,PG4 East Entry
NDPG76,C:\Users\gerardo\Documents\Image0-1066 (25).jpg,C:\Users\gerardo\Documents\Image1-1066 (25).jpg,,,SHARPV04613,,12/4/2019 10:16:35 AM,,No,PG4 East Exit
2668,C:\Users\gerardo\Documents\Image0-1067 (24).jpg,C:\Users\gerardo\Documents\Image1-1067 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:43 AM,,No,PG4 East Entry
I05BU,C:\Users\gerardo\Documents\Image0-1068 (24).jpg,C:\Users\gerardo\Documents\Image1-1068 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:49 AM,,No,PG4 East Entry
EMYH42,C:\Users\gerardo\Documents\Image0-1069 (22).jpg,C:\Users\gerardo\Documents\Image1-1069 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:54 AM,,No,PG4 East Entry
BUVD23,C:\Users\gerardo\Documents\Image0-1070 (24).jpg,C:\Users\gerardo\Documents\Image1-1070 (25).jpg,,,SHARPV03090,,12/4/2019 10:16:57 AM,,No,PG4 East Entry
ENML08,C:\Users\gerardo\Documents\Image0-1071 (24).jpg,C:\Users\gerardo\Documents\Image1-1071 (25).jpg,,,SHARPV03090,,12/4/2019 10:17:01 AM,,No,PG4 East Entry
AEER16,C:\Users\gerardo\Documents\Image0-1072 (21).jpg,C:\Users\gerardo\Documents\Image1-1072 (25).jpg,,,SHARP30836,,12/4/2019 10:17:03 AM,,No,PG4 West Entry
ICSE74,C:\Users\gerardo\Documents\Image0-1073 (25).jpg,C:\Users\gerardo\Documents\Image1-1073 (25).jpg,,,SHARPV03090,,12/4/2019 10:17:06 AM,,No,PG4 East Entry
JHCG18,C:\Users\gerardo\Documents\Image0-1074 (25).jpg,C:\Users\gerardo\Documents\Image1-1074 (25).jpg,,,SHARPV03090,,12/4/2019 10:17:17 AM,,No,PG4 East Entry
CRTB08,C:\Users\gerardo\Documents\Image0-1075 (24).jpg,C:\Users\gerardo\Documents\Image1-1075 (25).jpg,,,SHARPV03090,,12/4/2019 10:17:29 AM,,No,PG4 East Entry
IFJH55,C:\Users\gerardo\Documents\Image0-1076 (25).jpg,C:\Users\gerardo\Documents\Image1-1076 (25).jpg,,,SHARPV03090,,12/4/2019 10:17:37 AM,,No,PG4 East Entry
EGNH47,C:\Users\gerardo\Documents\Image0-1077 (25).jpg,C:\Users\gerardo\Documents\Image1-1077 (25).jpg,,,SHARPV04613,,12/4/2019 10:17:42 AM,,No,PG4 East Exit
HTK4605,C:\Users\gerardo\Documents\Image0-1078 (24).jpg,C:\Users\gerardo\Documents\Image1-1078 (25).jpg,,,SHARPV03090,,12/4/2019 10:17:50 AM,,No,PG4 East Entry
ICRT62,C:\Users\gerardo\Documents\Image0-1079 (22).jpg,C:\Users\gerardo\Documents\Image1-1079 (25).jpg,,,SHARP30836,,12/4/2019 10:18:28 AM,,No,PG4 West Entry
BKAR97,C:\Users\gerardo\Documents\Image0-1080 (25).jpg,C:\Users\gerardo\Documents\Image1-1080 (25).jpg,,,SHARP30836,,12/4/2019 10:18:48 AM,,No,PG4 West Entry
CVHQ44,C:\Users\gerardo\Documents\Image0-1081 (23).jpg,C:\Users\gerardo\Documents\Image1-1081 (25).jpg,,,SHARPV04613,,12/4/2019 10:18:59 AM,,No,PG4 East Exit
KBVE01,C:\Users\gerardo\Documents\Image0-1082 (21).jpg,C:\Users\gerardo\Documents\Image1-1082 (25).jpg,,,SHARPV03090,,12/4/2019 10:19:28 AM,,No,PG4 East Entry
KFH7268,C:\Users\gerardo\Documents\Image0-1083 (20).jpg,C:\Users\gerardo\Documents\Image1-1083 (25).jpg,,,SHARP30836,,12/4/2019 10:20:04 AM,,No,PG4 West Entry
GWTV41,C:\Users\gerardo\Documents\Image0-1084 (24).jpg,C:\Users\gerardo\Documents\Image1-1084 (25).jpg,,,SHARP30836,,12/4/2019 10:20:31 AM,,No,PG4 West Entry
HZXC41,C:\Users\gerardo\Documents\Image0-1085 (23).jpg,C:\Users\gerardo\Documents\Image1-1085 (25).jpg,,,SHARP30836,,12/4/2019 10:20:34 AM,,No,PG4 West Entry
IJYP03,C:\Users\gerardo\Documents\Image0-1086 (22).jpg,C:\Users\gerardo\Documents\Image1-1086 (25).jpg,,,SHARP30836,,12/4/2019 10:20:39 AM,,No,PG4 West Entry
