Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
JNUX15,C:\Users\gerardo\Documents\Image0-2235 (17).jpg,C:\Users\gerardo\Documents\Image1-2235 (17).jpg,,,SHARPXS0821,,12/4/2019 3:20:04 PM,,No,PG2 NW (Center) Exit
EINI96,C:\Users\gerardo\Documents\Image0-2236 (17).jpg,C:\Users\gerardo\Documents\Image1-2236 (17).jpg,,,SHARPXS0866,,12/4/2019 3:20:23 PM,,No,PG2 SE Exit
IIHR61,C:\Users\gerardo\Documents\Image0-2237 (17).jpg,C:\Users\gerardo\Documents\Image1-2237 (17).jpg,,,SHARPXS0866,,12/4/2019 3:20:55 PM,,No,PG2 SE Exit
KQGG99,C:\Users\gerardo\Documents\Image0-2238 (17).jpg,C:\Users\gerardo\Documents\Image1-2238 (17).jpg,,,SHARPXS0866,,12/4/2019 3:21:05 PM,,No,PG2 SE Exit
LEBM28,C:\Users\gerardo\Documents\Image0-2239 (17).jpg,C:\Users\gerardo\Documents\Image1-2239 (17).jpg,,,SHARPXS0821,,12/4/2019 3:21:29 PM,,No,PG2 NW (Center) Exit
JJ2HY,C:\Users\gerardo\Documents\Image0-2240 (17).jpg,C:\Users\gerardo\Documents\Image1-2240 (17).jpg,,,SHARPXS0865,,12/4/2019 3:21:56 PM,,No,PG2 SE (Center) Entry
HBDR25,C:\Users\gerardo\Documents\Image0-2241 (17).jpg,C:\Users\gerardo\Documents\Image1-2241 (17).jpg,,,SHARPXS0866,,12/4/2019 3:21:57 PM,,No,PG2 SE Exit
IQFE09,C:\Users\gerardo\Documents\Image0-2242 (17).jpg,C:\Users\gerardo\Documents\Image1-2242 (17).jpg,,,SHARPXS0821,,12/4/2019 3:22:03 PM,,No,PG2 NW (Center) Exit
JYXP11,C:\Users\gerardo\Documents\Image0-2243 (17).jpg,C:\Users\gerardo\Documents\Image1-2243 (17).jpg,,,SHARPXS0821,,12/4/2019 3:22:07 PM,,No,PG2 NW (Center) Exit
JFUI47,C:\Users\gerardo\Documents\Image0-2244 (17).jpg,C:\Users\gerardo\Documents\Image1-2244 (17).jpg,,,SHARPXS0821,,12/4/2019 3:22:35 PM,,No,PG2 NW Exit
KBEK80,C:\Users\gerardo\Documents\Image0-2245 (16).jpg,C:\Users\gerardo\Documents\Image1-2245 (17).jpg,,,SHARPXS0866,,12/4/2019 3:22:41 PM,,No,PG2 SE Exit
700YKB,C:\Users\gerardo\Documents\Image0-2246 (15).jpg,C:\Users\gerardo\Documents\Image1-2246 (17).jpg,,,SHARPXS0866,,12/4/2019 3:22:52 PM,,No,PG2 SE Exit
EFHK19,C:\Users\gerardo\Documents\Image0-2247 (17).jpg,C:\Users\gerardo\Documents\Image1-2247 (17).jpg,,,SHARPXS0865,,12/4/2019 3:22:57 PM,,No,PG2 SE (Center) Entry
EMFM70,C:\Users\gerardo\Documents\Image0-2248 (16).jpg,C:\Users\gerardo\Documents\Image1-2248 (17).jpg,,,SHARPXS0866,,12/4/2019 3:23:07 PM,,No,PG2 SE Exit
NAUS,C:\Users\gerardo\Documents\Image0-2249 (16).jpg,C:\Users\gerardo\Documents\Image1-2249 (17).jpg,,,SHARPXS0865,,12/4/2019 3:23:50 PM,,No,PG2 SE (Center) Entry
CQWH62,C:\Users\gerardo\Documents\Image0-2250 (17).jpg,C:\Users\gerardo\Documents\Image1-2250 (17).jpg,,,SHARPXS0821,,12/4/2019 3:24:10 PM,,No,PG2 NW Exit
DQMI31,C:\Users\gerardo\Documents\Image0-2251 (17).jpg,C:\Users\gerardo\Documents\Image1-2251 (17).jpg,,,SHARPXS0821,,12/4/2019 3:25:02 PM,,No,PG2 NW (Center) Exit
JFWL67,C:\Users\gerardo\Documents\Image0-2252 (17).jpg,C:\Users\gerardo\Documents\Image1-2252 (17).jpg,,,SHARPXS0822,,12/4/2019 3:25:15 PM,,No,PG2 NW Entry
KHCJ22,C:\Users\gerardo\Documents\Image0-2253 (16).jpg,C:\Users\gerardo\Documents\Image1-2253 (17).jpg,,,SHARPXS0821,,12/4/2019 3:25:19 PM,,No,PG2 NW (Center) Exit
5470VJ,C:\Users\gerardo\Documents\Image0-2254 (16).jpg,C:\Users\gerardo\Documents\Image1-2254 (17).jpg,,,SHARPXS0866,,12/4/2019 3:25:38 PM,,No,PG2 SE Exit
3622XG,C:\Users\gerardo\Documents\Image0-2255 (17).jpg,C:\Users\gerardo\Documents\Image1-2255 (17).jpg,,,SHARPXS0865,,12/4/2019 3:26:12 PM,,No,PG2 SE Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2256 (17).jpg,,,SHARPXS0822,,12/4/2019 3:26:12 PM,,No,PG2 NW Entry
IIVQ21,C:\Users\gerardo\Documents\Image0-2257 (14).jpg,C:\Users\gerardo\Documents\Image1-2257 (17).jpg,,,SHARPXS0866,,12/4/2019 3:26:17 PM,,No,PG2 SE Exit
CDPY32,C:\Users\gerardo\Documents\Image0-2258 (17).jpg,C:\Users\gerardo\Documents\Image1-2258 (17).jpg,,,SHARPXS0866,,12/4/2019 3:26:20 PM,,No,PG2 SE Exit
HFMN97,C:\Users\gerardo\Documents\Image0-2259 (17).jpg,C:\Users\gerardo\Documents\Image1-2259 (17).jpg,,,SHARPXS0866,,12/4/2019 3:26:37 PM,,No,PG2 SE Exit
DKPT87,C:\Users\gerardo\Documents\Image0-2260 (16).jpg,C:\Users\gerardo\Documents\Image1-2260 (17).jpg,,,SHARPXS0821,,12/4/2019 3:26:39 PM,,No,PG2 NW (Center) Exit
JYLW26,C:\Users\gerardo\Documents\Image0-2261 (17).jpg,C:\Users\gerardo\Documents\Image1-2261 (17).jpg,,,SHARPXS0822,,12/4/2019 3:26:47 PM,,No,PG2 NW Entry
BDPK54,C:\Users\gerardo\Documents\Image0-2262 (15).jpg,C:\Users\gerardo\Documents\Image1-2262 (17).jpg,,,SHARPXS0866,,12/4/2019 3:26:54 PM,,No,PG2 SE Exit
JJ2HY,C:\Users\gerardo\Documents\Image0-2263 (16).jpg,C:\Users\gerardo\Documents\Image1-2263 (17).jpg,,,SHARPXS0821,,12/4/2019 3:26:59 PM,,No,PG2 NW Exit
LWVI15,C:\Users\gerardo\Documents\Image0-2264 (14).jpg,C:\Users\gerardo\Documents\Image1-2264 (17).jpg,,,SHARPXS0821,,12/4/2019 3:27:17 PM,,No,PG2 NW Exit
BRRS25,C:\Users\gerardo\Documents\Image0-2265 (14).jpg,C:\Users\gerardo\Documents\Image1-2265 (17).jpg,,,SHARPXS0822,,12/4/2019 3:27:18 PM,,No,PG2 NW Entry
KFJS46,C:\Users\gerardo\Documents\Image0-2266 (17).jpg,C:\Users\gerardo\Documents\Image1-2266 (17).jpg,,,SHARPXS0821,,12/4/2019 3:27:24 PM,,No,PG2 NW (Center) Exit
LBAJ46,C:\Users\gerardo\Documents\Image0-2267 (17).jpg,C:\Users\gerardo\Documents\Image1-2267 (17).jpg,,,SHARPXS0821,,12/4/2019 3:27:28 PM,,No,PG2 NW Exit
IXZH62,C:\Users\gerardo\Documents\Image0-2268 (14).jpg,C:\Users\gerardo\Documents\Image1-2268 (17).jpg,,,SHARPXS0866,,12/4/2019 3:27:41 PM,,No,PG2 SE Exit
BJIM06,C:\Users\gerardo\Documents\Image0-2269 (16).jpg,C:\Users\gerardo\Documents\Image1-2269 (17).jpg,,,SHARPXS0866,,12/4/2019 3:28:01 PM,,No,PG2 SE Exit
AGMG77,C:\Users\gerardo\Documents\Image0-2270 (16).jpg,C:\Users\gerardo\Documents\Image1-2270 (17).jpg,,,SHARPXS0821,,12/4/2019 3:28:29 PM,,No,PG2 NW Exit
LXSB35,C:\Users\gerardo\Documents\Image0-2271 (16).jpg,C:\Users\gerardo\Documents\Image1-2271 (17).jpg,,,SHARPXS0865,,12/4/2019 3:28:44 PM,,No,PG2 SE (Center) Entry
LZEN68,C:\Users\gerardo\Documents\Image0-2272 (17).jpg,C:\Users\gerardo\Documents\Image1-2272 (17).jpg,,,SHARPXS0821,,12/4/2019 3:28:49 PM,,No,PG2 NW (Center) Exit
INAY40,C:\Users\gerardo\Documents\Image0-2273 (17).jpg,C:\Users\gerardo\Documents\Image1-2273 (17).jpg,,,SHARPXS0821,,12/4/2019 3:28:54 PM,,No,PG2 NW (Center) Exit
GBKV43,C:\Users\gerardo\Documents\Image0-2274 (17).jpg,C:\Users\gerardo\Documents\Image1-2274 (17).jpg,,,SHARPXS0822,,12/4/2019 3:29:09 PM,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2275 (17).jpg,,,SHARPXS0865,,12/4/2019 3:29:27 PM,,No,PG2 SE (Center) Entry
LRJF69,C:\Users\gerardo\Documents\Image0-2276 (17).jpg,C:\Users\gerardo\Documents\Image1-2276 (17).jpg,,,SHARPXS0866,,12/4/2019 3:29:29 PM,,No,PG2 SE Exit
LQBN49,C:\Users\gerardo\Documents\Image0-2277 (16).jpg,C:\Users\gerardo\Documents\Image1-2277 (17).jpg,,,SHARPXS0821,,12/4/2019 3:29:32 PM,,No,PG2 NW Exit
IVBT57,C:\Users\gerardo\Documents\Image0-2278 (17).jpg,C:\Users\gerardo\Documents\Image1-2278 (17).jpg,,,SHARPXS0865,,12/4/2019 3:29:41 PM,,No,PG2 SE (Center) Entry
IAWV67,C:\Users\gerardo\Documents\Image0-2279 (17).jpg,C:\Users\gerardo\Documents\Image1-2279 (17).jpg,,,SHARPXS0865,,12/4/2019 3:29:46 PM,,No,PG2 SE Entry
LECX78,C:\Users\gerardo\Documents\Image0-2280 (17).jpg,C:\Users\gerardo\Documents\Image1-2280 (17).jpg,,,SHARPXS0866,,12/4/2019 3:29:51 PM,,No,PG2 SE Exit
CWTB75,C:\Users\gerardo\Documents\Image0-2281 (17).jpg,C:\Users\gerardo\Documents\Image1-2281 (17).jpg,,,SHARPXS0821,,12/4/2019 3:29:53 PM,,No,PG2 NW (Center) Exit
GBKV43,C:\Users\gerardo\Documents\Image0-2282 (17).jpg,C:\Users\gerardo\Documents\Image1-2282 (17).jpg,,,SHARPXS0866,,12/4/2019 3:29:59 PM,,No,PG2 SE Exit
LZZW51,C:\Users\gerardo\Documents\Image0-2283 (15).jpg,C:\Users\gerardo\Documents\Image1-2283 (17).jpg,,,SHARPXS0865,,12/4/2019 3:30:28 PM,,No,PG2 SE Entry
CCTR33,C:\Users\gerardo\Documents\Image0-2284 (17).jpg,C:\Users\gerardo\Documents\Image1-2284 (17).jpg,,,SHARPXS0866,,12/4/2019 3:30:42 PM,,No,PG2 SE Exit
EESH24,C:\Users\gerardo\Documents\Image0-2285 (17).jpg,C:\Users\gerardo\Documents\Image1-2285 (17).jpg,,,SHARPXS0866,,12/4/2019 3:30:47 PM,,No,PG2 SE Exit
RMI855,C:\Users\gerardo\Documents\Image0-2286 (17).jpg,C:\Users\gerardo\Documents\Image1-2286 (17).jpg,,,SHARPXS0866,,12/4/2019 3:30:53 PM,,No,PG2 SE Exit
LXSB35,C:\Users\gerardo\Documents\Image0-2287 (16).jpg,C:\Users\gerardo\Documents\Image1-2287 (17).jpg,,,SHARPXS0866,,12/4/2019 3:31:01 PM,,No,PG2 SE Exit
BRGB75,C:\Users\gerardo\Documents\Image0-2288 (17).jpg,C:\Users\gerardo\Documents\Image1-2288 (17).jpg,,,SHARPXS0866,,12/4/2019 3:31:13 PM,,No,PG2 SE Exit
HHBV19,C:\Users\gerardo\Documents\Image0-2289 (16).jpg,C:\Users\gerardo\Documents\Image1-2289 (17).jpg,,,SHARPXS0866,,12/4/2019 3:31:41 PM,,No,PG2 SE Exit
IAVE58,C:\Users\gerardo\Documents\Image0-2290 (16).jpg,C:\Users\gerardo\Documents\Image1-2290 (17).jpg,,,SHARPXS0866,,12/4/2019 3:31:48 PM,,No,PG2 SE Exit
947YIZ,C:\Users\gerardo\Documents\Image0-2291 (17).jpg,C:\Users\gerardo\Documents\Image1-2291 (17).jpg,,,SHARPXS0866,,12/4/2019 3:31:51 PM,,No,PG2 SE Exit
JMCK07,C:\Users\gerardo\Documents\Image0-2292 (16).jpg,C:\Users\gerardo\Documents\Image1-2292 (17).jpg,,,SHARPXS0821,,12/4/2019 3:32:03 PM,,No,PG2 NW (Center) Exit
LHBK54,C:\Users\gerardo\Documents\Image0-2293 (16).jpg,C:\Users\gerardo\Documents\Image1-2293 (17).jpg,,,SHARPXS0821,,12/4/2019 3:32:28 PM,,No,PG2 NW (Center) Exit
EMFM95,C:\Users\gerardo\Documents\Image0-2294 (17).jpg,C:\Users\gerardo\Documents\Image1-2294 (17).jpg,,,SHARPXS0866,,12/4/2019 3:32:45 PM,,No,PG2 SE Exit
ICQM71,C:\Users\gerardo\Documents\Image0-2295 (17).jpg,C:\Users\gerardo\Documents\Image1-2295 (17).jpg,,,SHARPXS0865,,12/4/2019 3:32:48 PM,,No,PG2 SE (Center) Entry
JRTK44,C:\Users\gerardo\Documents\Image0-2296 (13).jpg,C:\Users\gerardo\Documents\Image1-2296 (17).jpg,,,SHARPXS0821,,12/4/2019 3:33:02 PM,,No,PG2 NW Exit
PFZ3A,C:\Users\gerardo\Documents\Image0-2297 (16).jpg,C:\Users\gerardo\Documents\Image1-2297 (17).jpg,,,SHARPXS0822,,12/4/2019 3:33:22 PM,,No,PG2 NW Entry
KSWE29,C:\Users\gerardo\Documents\Image0-2298 (16).jpg,C:\Users\gerardo\Documents\Image1-2298 (17).jpg,,,SHARPXS0866,,12/4/2019 3:34:05 PM,,No,PG2 SE Exit
LZEY79,C:\Users\gerardo\Documents\Image0-2299 (16).jpg,C:\Users\gerardo\Documents\Image1-2299 (17).jpg,,,SHARPXS0821,,12/4/2019 3:34:13 PM,,No,PG2 NW (Center) Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2300 (17).jpg,,,SHARPXS0866,,12/4/2019 3:34:18 PM,,No,PG2 SE Exit
CCJA53,C:\Users\gerardo\Documents\Image0-2301 (16).jpg,C:\Users\gerardo\Documents\Image1-2301 (17).jpg,,,SHARPXS0821,,12/4/2019 3:34:19 PM,,No,PG2 NW (Center) Exit
EESS01,C:\Users\gerardo\Documents\Image0-2302 (17).jpg,C:\Users\gerardo\Documents\Image1-2302 (17).jpg,,,SHARPXS0821,,12/4/2019 3:34:23 PM,,No,PG2 NW (Center) Exit
IFLA84,C:\Users\gerardo\Documents\Image0-2303 (17).jpg,C:\Users\gerardo\Documents\Image1-2303 (17).jpg,,,SHARPXS0821,,12/4/2019 3:34:46 PM,,No,PG2 NW (Center) Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2304 (17).jpg,,,SHARPXS0866,,12/4/2019 3:35:19 PM,,No,PG2 SE Exit
DWEN09,C:\Users\gerardo\Documents\Image0-2305 (17).jpg,C:\Users\gerardo\Documents\Image1-2305 (17).jpg,,,SHARPXS0866,,12/4/2019 3:35:20 PM,,No,PG2 SE Exit
KXWM1,C:\Users\gerardo\Documents\Image0-2306 (16).jpg,C:\Users\gerardo\Documents\Image1-2306 (17).jpg,,,SHARPXS0866,,12/4/2019 3:35:25 PM,,No,PG2 SE Exit
JYDK10,C:\Users\gerardo\Documents\Image0-2307 (16).jpg,C:\Users\gerardo\Documents\Image1-2307 (17).jpg,,,SHARPXS0866,,12/4/2019 3:35:34 PM,,No,PG2 SE Exit
EESM49,C:\Users\gerardo\Documents\Image0-2308 (16).jpg,C:\Users\gerardo\Documents\Image1-2308 (17).jpg,,,SHARPXS0821,,12/4/2019 3:36:08 PM,,No,PG2 NW (Center) Exit
BCVM36,C:\Users\gerardo\Documents\Image0-2309 (15).jpg,C:\Users\gerardo\Documents\Image1-2309 (17).jpg,,,SHARPXS0866,,12/4/2019 3:36:34 PM,,No,PG2 SE Exit
EPFK42,C:\Users\gerardo\Documents\Image0-2310 (17).jpg,C:\Users\gerardo\Documents\Image1-2310 (17).jpg,,,SHARPXS0822,,12/4/2019 3:36:46 PM,,No,PG2 NW Entry
JXSH43,C:\Users\gerardo\Documents\Image0-2311 (16).jpg,C:\Users\gerardo\Documents\Image1-2311 (17).jpg,,,SHARPXS0865,,12/4/2019 3:36:47 PM,,No,PG2 SE (Center) Entry
HDUF62,C:\Users\gerardo\Documents\Image0-2312 (16).jpg,C:\Users\gerardo\Documents\Image1-2312 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:03 PM,,No,PG2 SE Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2313 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:11 PM,,No,PG2 SE Exit
EPFK42,C:\Users\gerardo\Documents\Image0-2314 (16).jpg,C:\Users\gerardo\Documents\Image1-2314 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:12 PM,,No,PG2 SE Exit
HNFD26,C:\Users\gerardo\Documents\Image0-2315 (17).jpg,C:\Users\gerardo\Documents\Image1-2315 (17).jpg,,,SHARPXS0865,,12/4/2019 3:37:25 PM,,No,PG2 SE Entry
GTDL54,C:\Users\gerardo\Documents\Image0-2316 (17).jpg,C:\Users\gerardo\Documents\Image1-2316 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:31 PM,,No,PG2 SE Exit
ASMZ08,C:\Users\gerardo\Documents\Image0-2317 (17).jpg,C:\Users\gerardo\Documents\Image1-2317 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:35 PM,,No,PG2 SE Exit
EHPF62,C:\Users\gerardo\Documents\Image0-2318 (16).jpg,C:\Users\gerardo\Documents\Image1-2318 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:38 PM,,No,PG2 SE Exit
IFLQ56,C:\Users\gerardo\Documents\Image0-2319 (17).jpg,C:\Users\gerardo\Documents\Image1-2319 (17).jpg,,,SHARPXS0865,,12/4/2019 3:37:47 PM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2320 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:51 PM,,No,PG2 SE Exit
NCEV68,C:\Users\gerardo\Documents\Image0-2321 (17).jpg,C:\Users\gerardo\Documents\Image1-2321 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:52 PM,,No,PG2 SE Exit
KGFB62,C:\Users\gerardo\Documents\Image0-2322 (16).jpg,C:\Users\gerardo\Documents\Image1-2322 (17).jpg,,,SHARPXS0866,,12/4/2019 3:37:57 PM,,No,PG2 SE Exit
HISJ20,C:\Users\gerardo\Documents\Image0-2323 (15).jpg,C:\Users\gerardo\Documents\Image1-2323 (17).jpg,,,SHARPXS0865,,12/4/2019 3:38:06 PM,,No,PG2 SE (Center) Entry
GNKK64,C:\Users\gerardo\Documents\Image0-2324 (16).jpg,C:\Users\gerardo\Documents\Image1-2324 (17).jpg,,,SHARPXS0865,,12/4/2019 3:38:09 PM,,No,PG2 SE (Center) Entry
CAEE07,C:\Users\gerardo\Documents\Image0-2325 (16).jpg,C:\Users\gerardo\Documents\Image1-2325 (17).jpg,,,SHARPXS0822,,12/4/2019 3:38:14 PM,,No,PG2 NW Entry
DMSW68,C:\Users\gerardo\Documents\Image0-2326 (14).jpg,C:\Users\gerardo\Documents\Image1-2326 (17).jpg,,,SHARPXS0822,,12/4/2019 3:38:17 PM,,No,PG2 NW Entry
LLRB75,C:\Users\gerardo\Documents\Image0-2327 (17).jpg,C:\Users\gerardo\Documents\Image1-2327 (17).jpg,,,SHARPXS0821,,12/4/2019 3:38:17 PM,,No,PG2 NW (Center) Exit
Z92GVC,C:\Users\gerardo\Documents\Image0-2328 (14).jpg,C:\Users\gerardo\Documents\Image1-2328 (17).jpg,,,SHARPXS0865,,12/4/2019 3:38:35 PM,,No,PG2 SE (Center) Entry
BFNB89,C:\Users\gerardo\Documents\Image0-2329 (15).jpg,C:\Users\gerardo\Documents\Image1-2329 (17).jpg,,,SHARPXS0821,,12/4/2019 3:38:56 PM,,No,PG2 NW Exit
NEDG24,C:\Users\gerardo\Documents\Image0-2330 (16).jpg,C:\Users\gerardo\Documents\Image1-2330 (17).jpg,,,SHARPXS0865,,12/4/2019 3:39:02 PM,,No,PG2 SE (Center) Entry
BLCN38,C:\Users\gerardo\Documents\Image0-2331 (17).jpg,C:\Users\gerardo\Documents\Image1-2331 (17).jpg,,,SHARPXS0866,,12/4/2019 3:39:48 PM,,No,PG2 SE Exit
GLVY16,C:\Users\gerardo\Documents\Image0-2332 (17).jpg,C:\Users\gerardo\Documents\Image1-2332 (17).jpg,,,SHARPXS0821,,12/4/2019 3:40:06 PM,,No,PG2 NW (Center) Exit
CCJB78,C:\Users\gerardo\Documents\Image0-2333 (15).jpg,C:\Users\gerardo\Documents\Image1-2333 (17).jpg,,,SHARPXS0821,,12/4/2019 3:40:11 PM,,No,PG2 NW (Center) Exit
LFWM59,C:\Users\gerardo\Documents\Image0-2334 (17).jpg,C:\Users\gerardo\Documents\Image1-2334 (17).jpg,,,SHARPXS0821,,12/4/2019 3:40:16 PM,,No,PG2 NW (Center) Exit
LXGP28,C:\Users\gerardo\Documents\Image0-2335 (17).jpg,C:\Users\gerardo\Documents\Image1-2335 (17).jpg,,,SHARPXS0866,,12/4/2019 3:40:17 PM,,No,PG2 SE Exit
Z92GVC,C:\Users\gerardo\Documents\Image0-2336 (15).jpg,C:\Users\gerardo\Documents\Image1-2336 (17).jpg,,,SHARPXS0866,,12/4/2019 3:40:21 PM,,No,PG2 SE Exit
GCHF36,C:\Users\gerardo\Documents\Image0-2337 (17).jpg,C:\Users\gerardo\Documents\Image1-2337 (17).jpg,,,SHARPXS0821,,12/4/2019 3:40:29 PM,,No,PG2 NW Exit
DUT4Y,C:\Users\gerardo\Documents\Image0-2338 (13).jpg,C:\Users\gerardo\Documents\Image1-2338 (17).jpg,,,SHARPXS0822,,12/4/2019 3:40:52 PM,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (26).jpg,C:\Users\gerardo\Documents\Image1-2339 (17).jpg,,,SHARPXS0866,,12/4/2019 3:41:01 PM,,No,PG2 SE Exit
IAWV6,C:\Users\gerardo\Documents\Image0-2340 (16).jpg,C:\Users\gerardo\Documents\Image1-2340 (17).jpg,,,SHARPXS0866,,12/4/2019 3:41:02 PM,,No,PG2 SE Exit
47FD484,C:\Users\gerardo\Documents\Image0-2341 (17).jpg,C:\Users\gerardo\Documents\Image1-2341 (17).jpg,,,SHARPXS0865,,12/4/2019 3:41:02 PM,,No,PG2 SE (Center) Entry
JARQ01,C:\Users\gerardo\Documents\Image0-2342 (16).jpg,C:\Users\gerardo\Documents\Image1-2342 (17).jpg,,,SHARPXS0865,,12/4/2019 3:41:05 PM,,No,PG2 SE (Center) Entry
AEFG84,C:\Users\gerardo\Documents\Image0-2343 (16).jpg,C:\Users\gerardo\Documents\Image1-2343 (17).jpg,,,SHARPXS0865,,12/4/2019 3:41:12 PM,,No,PG2 SE (Center) Entry
IJYA24,C:\Users\gerardo\Documents\Image0-2344 (17).jpg,C:\Users\gerardo\Documents\Image1-2344 (17).jpg,,,SHARPXS0866,,12/4/2019 3:41:24 PM,,No,PG2 SE Exit
JEGW81,C:\Users\gerardo\Documents\Image0-2345 (17).jpg,C:\Users\gerardo\Documents\Image1-2345 (17).jpg,,,SHARPXS0865,,12/4/2019 3:41:59 PM,,No,PG2 SE (Center) Entry
LWZT46,C:\Users\gerardo\Documents\Image0-2346 (17).jpg,C:\Users\gerardo\Documents\Image1-2346 (17).jpg,,,SHARPXS0866,,12/4/2019 3:42:22 PM,,No,PG2 SE Exit
IGGJ89,C:\Users\gerardo\Documents\Image0-2347 (17).jpg,C:\Users\gerardo\Documents\Image1-2347 (17).jpg,,,SHARPXS0866,,12/4/2019 3:42:49 PM,,No,PG2 SE Exit
LFFC68,C:\Users\gerardo\Documents\Image0-2348 (16).jpg,C:\Users\gerardo\Documents\Image1-2348 (17).jpg,,,SHARPXS0821,,12/4/2019 3:42:49 PM,,No,PG2 NW (Center) Exit
GMTV09,C:\Users\gerardo\Documents\Image0-2349 (17).jpg,C:\Users\gerardo\Documents\Image1-2349 (17).jpg,,,SHARPXS0821,,12/4/2019 3:42:54 PM,,No,PG2 NW (Center) Exit
DKHM72,C:\Users\gerardo\Documents\Image0-2350 (16).jpg,C:\Users\gerardo\Documents\Image1-2350 (17).jpg,,,SHARPXS0865,,12/4/2019 3:42:54 PM,,No,PG2 SE (Center) Entry
JSEC48,C:\Users\gerardo\Documents\Image0-2351 (15).jpg,C:\Users\gerardo\Documents\Image1-2351 (17).jpg,,,SHARPXS0866,,12/4/2019 3:42:55 PM,,No,PG2 SE Exit
740XQC,C:\Users\gerardo\Documents\Image0-2352 (17).jpg,C:\Users\gerardo\Documents\Image1-2352 (17).jpg,,,SHARPXS0821,,12/4/2019 3:43:05 PM,,No,PG2 NW Exit
GALZ32,C:\Users\gerardo\Documents\Image0-2353 (16).jpg,C:\Users\gerardo\Documents\Image1-2353 (17).jpg,,,SHARPXS0865,,12/4/2019 3:44:00 PM,,No,PG2 SE (Center) Entry
380XJZ,C:\Users\gerardo\Documents\Image0-2354 (17).jpg,C:\Users\gerardo\Documents\Image1-2354 (17).jpg,,,SHARPXS0865,,12/4/2019 3:44:12 PM,,No,PG2 SE (Center) Entry
LQUB54,C:\Users\gerardo\Documents\Image0-2355 (14).jpg,C:\Users\gerardo\Documents\Image1-2355 (17).jpg,,,SHARPXS0821,,12/4/2019 3:44:44 PM,,No,PG2 NW Exit
KEGY14,C:\Users\gerardo\Documents\Image0-2356 (16).jpg,C:\Users\gerardo\Documents\Image1-2356 (17).jpg,,,SHARPXS0865,,12/4/2019 3:44:58 PM,,No,PG2 SE (Center) Entry
HQCX20,C:\Users\gerardo\Documents\Image0-2357 (17).jpg,C:\Users\gerardo\Documents\Image1-2357 (17).jpg,,,SHARPXS0865,,12/4/2019 3:45:17 PM,,No,PG2 SE Entry
IXCL07,C:\Users\gerardo\Documents\Image0-2358 (16).jpg,C:\Users\gerardo\Documents\Image1-2358 (17).jpg,,,SHARPXS0822,,12/4/2019 3:45:42 PM,,No,PG2 NW Entry
EPEM17,C:\Users\gerardo\Documents\Image0-2359 (16).jpg,C:\Users\gerardo\Documents\Image1-2359 (17).jpg,,,SHARPXS0866,,12/4/2019 3:45:57 PM,,No,PG2 SE Exit
LUEL83,C:\Users\gerardo\Documents\Image0-2360 (17).jpg,C:\Users\gerardo\Documents\Image1-2360 (17).jpg,,,SHARPXS0865,,12/4/2019 3:46:01 PM,,No,PG2 SE (Center) Entry
GXCB41,C:\Users\gerardo\Documents\Image0-2361 (16).jpg,C:\Users\gerardo\Documents\Image1-2361 (17).jpg,,,SHARPXS0821,,12/4/2019 3:46:01 PM,,No,PG2 NW (Center) Exit
CMXB3,C:\Users\gerardo\Documents\Image0-2362 (17).jpg,C:\Users\gerardo\Documents\Image1-2362 (17).jpg,,,SHARPXS0866,,12/4/2019 3:46:19 PM,,No,PG2 SE Exit
DNXW86,C:\Users\gerardo\Documents\Image0-2363 (17).jpg,C:\Users\gerardo\Documents\Image1-2363 (17).jpg,,,SHARPXS0865,,12/4/2019 3:47:01 PM,,No,PG2 SE (Center) Entry
JFRD46,C:\Users\gerardo\Documents\Image0-2364 (15).jpg,C:\Users\gerardo\Documents\Image1-2364 (17).jpg,,,SHARPXS0865,,12/4/2019 3:47:04 PM,,No,PG2 SE (Center) Entry
