Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
DBZB04,C:\Users\gerardo\Documents\Image0-2441 (22).jpg,C:\Users\gerardo\Documents\Image1-2441 (22).jpg,,,SHARPXS0831,,12/5/2019 1:45:23 PM,,No,PG1 East Exit
GDNS95,C:\Users\gerardo\Documents\Image0-2442 (20).jpg,C:\Users\gerardo\Documents\Image1-2442 (22).jpg,,,SHARPXS0832,,12/5/2019 1:45:45 PM,,No,PG1 East (Center) Entry
HHJJ25,C:\Users\gerardo\Documents\Image0-2443 (22).jpg,C:\Users\gerardo\Documents\Image1-2443 (22).jpg,,,SHARPXS0831,,12/5/2019 1:45:47 PM,,No,PG1 East Exit
CNLI50,C:\Users\gerardo\Documents\Image0-2444 (21).jpg,C:\Users\gerardo\Documents\Image1-2444 (22).jpg,,,SHARPXS1386,,12/5/2019 1:45:49 PM,,No,PG1 SW Exit
NCJY15,C:\Users\gerardo\Documents\Image0-2445 (20).jpg,C:\Users\gerardo\Documents\Image1-2445 (22).jpg,,,SHARPXS0832,,12/5/2019 1:46:17 PM,,No,PG1 East (Center) Entry
026PJQ,C:\Users\gerardo\Documents\Image0-2446 (22).jpg,C:\Users\gerardo\Documents\Image1-2446 (22).jpg,,,SHARPXS1386,,12/5/2019 1:46:33 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2447 (22).jpg,,,SHARPXS0832,,12/5/2019 1:46:39 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2448 (22).jpg,,,SHARPXS0832,,12/5/2019 1:46:40 PM,,No,PG1 East Entry
GDCN04,C:\Users\gerardo\Documents\Image0-2449 (21).jpg,C:\Users\gerardo\Documents\Image1-2449 (22).jpg,,,SHARPXS1386,,12/5/2019 1:46:49 PM,,No,PG1 SW Exit
IMMP23,C:\Users\gerardo\Documents\Image0-2450 (22).jpg,C:\Users\gerardo\Documents\Image1-2450 (22).jpg,,,SHARPXS0831,,12/5/2019 1:46:50 PM,,No,PG1 East Exit
ARQJ56,C:\Users\gerardo\Documents\Image0-2451 (21).jpg,C:\Users\gerardo\Documents\Image1-2451 (22).jpg,,,SHARPXS1386,,12/5/2019 1:46:53 PM,,No,PG1 SW Exit
AQGK51,C:\Users\gerardo\Documents\Image0-2452 (22).jpg,C:\Users\gerardo\Documents\Image1-2452 (22).jpg,,,SHARPXS1386,,12/5/2019 1:46:59 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2453 (22).jpg,,,SHARPXS0832,,12/5/2019 1:47:02 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2454 (22).jpg,,,SHARPXS0832,,12/5/2019 1:47:03 PM,,No,PG1 East Entry
JTPV97,C:\Users\gerardo\Documents\Image0-2455 (21).jpg,C:\Users\gerardo\Documents\Image1-2455 (22).jpg,,,SHARPXS1386,,12/5/2019 1:47:03 PM,,No,PG1 SW Exit
Y41292,C:\Users\gerardo\Documents\Image0-2456 (21).jpg,C:\Users\gerardo\Documents\Image1-2456 (22).jpg,,,SHARPXS1385,,12/5/2019 1:47:11 PM,,No,PG1 SW Entry
HMNR65,C:\Users\gerardo\Documents\Image0-2457 (22).jpg,C:\Users\gerardo\Documents\Image1-2457 (22).jpg,,,SHARPXS0831,,12/5/2019 1:47:15 PM,,No,PG1 East Exit
HXYZ72,C:\Users\gerardo\Documents\Image0-2458 (22).jpg,C:\Users\gerardo\Documents\Image1-2458 (22).jpg,,,SHARPXS1386,,12/5/2019 1:47:22 PM,,No,PG1 SW Exit
ANDQ36,C:\Users\gerardo\Documents\Image0-2459 (22).jpg,C:\Users\gerardo\Documents\Image1-2459 (22).jpg,,,SHARPXS0832,,12/5/2019 1:47:23 PM,,No,PG1 East (Center) Entry
IJZE01,C:\Users\gerardo\Documents\Image0-2460 (21).jpg,C:\Users\gerardo\Documents\Image1-2460 (22).jpg,,,SHARPXS0832,,12/5/2019 1:47:26 PM,,No,PG1 East Entry
IEFJ38,C:\Users\gerardo\Documents\Image0-2461 (21).jpg,C:\Users\gerardo\Documents\Image1-2461 (22).jpg,,,SHARPXS0832,,12/5/2019 1:47:28 PM,,No,PG1 East (Center) Entry
IHMT58,C:\Users\gerardo\Documents\Image0-2462 (21).jpg,C:\Users\gerardo\Documents\Image1-2462 (22).jpg,,,SHARPXS1386,,12/5/2019 1:47:31 PM,,No,PG1 SW Exit
IVGM65,C:\Users\gerardo\Documents\Image0-2463 (21).jpg,C:\Users\gerardo\Documents\Image1-2463 (22).jpg,,,SHARPXS1385,,12/5/2019 1:47:34 PM,,No,PG1 SW (Center) Entry
KAZV84,C:\Users\gerardo\Documents\Image0-2464 (21).jpg,C:\Users\gerardo\Documents\Image1-2464 (22).jpg,,,SHARPXS0832,,12/5/2019 1:47:35 PM,,No,PG1 East (Center) Entry
663YNQ,C:\Users\gerardo\Documents\Image0-2465 (20).jpg,C:\Users\gerardo\Documents\Image1-2465 (22).jpg,,,SHARPXS1386,,12/5/2019 1:47:37 PM,,No,PG1 SW Exit
L7CAB,C:\Users\gerardo\Documents\Image0-2466 (20).jpg,C:\Users\gerardo\Documents\Image1-2466 (22).jpg,,,SHARPXS0832,,12/5/2019 1:47:48 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2467 (22).jpg,,,SHARPXS1385,,12/5/2019 1:47:57 PM,,No,PG1 SW Entry
8170QJ,C:\Users\gerardo\Documents\Image0-2468 (19).jpg,C:\Users\gerardo\Documents\Image1-2468 (22).jpg,,,SHARPXS0831,,12/5/2019 1:48:13 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2469 (22).jpg,,,SHARPXS1386,,12/5/2019 1:48:15 PM,,No,PG1 SW Exit
EURM85,C:\Users\gerardo\Documents\Image0-2470 (22).jpg,C:\Users\gerardo\Documents\Image1-2470 (22).jpg,,,SHARPXS1386,,12/5/2019 1:48:21 PM,,No,PG1 SW Exit
KMBC12,C:\Users\gerardo\Documents\Image0-2471 (20).jpg,C:\Users\gerardo\Documents\Image1-2471 (22).jpg,,,SHARPXS0831,,12/5/2019 1:48:27 PM,,No,PG1 East Exit
HXYZ72,C:\Users\gerardo\Documents\Image0-2472 (21).jpg,C:\Users\gerardo\Documents\Image1-2472 (22).jpg,,,SHARPXS0832,,12/5/2019 1:48:27 PM,,No,PG1 East Entry
BENZ38,C:\Users\gerardo\Documents\Image0-2473 (22).jpg,C:\Users\gerardo\Documents\Image1-2473 (22).jpg,,,SHARPXS0831,,12/5/2019 1:48:37 PM,,No,PG1 East Exit
L7CAB,C:\Users\gerardo\Documents\Image0-2474 (22).jpg,C:\Users\gerardo\Documents\Image1-2474 (22).jpg,,,SHARPXS1386,,12/5/2019 1:48:45 PM,,No,PG1 SW Exit
IETS55,C:\Users\gerardo\Documents\Image0-2475 (22).jpg,C:\Users\gerardo\Documents\Image1-2475 (22).jpg,,,SHARPXS0832,,12/5/2019 1:48:52 PM,,No,PG1 East Entry
ISDF15,C:\Users\gerardo\Documents\Image0-2476 (21).jpg,C:\Users\gerardo\Documents\Image1-2476 (22).jpg,,,SHARPXS1386,,12/5/2019 1:49:16 PM,,No,PG1 SW Exit
LQME12,C:\Users\gerardo\Documents\Image0-2477 (21).jpg,C:\Users\gerardo\Documents\Image1-2477 (22).jpg,,,SHARPXS0832,,12/5/2019 1:49:50 PM,,No,PG1 East Entry
KQUK34,C:\Users\gerardo\Documents\Image0-2478 (21).jpg,C:\Users\gerardo\Documents\Image1-2478 (22).jpg,,,SHARPXS0832,,12/5/2019 1:49:56 PM,,No,PG1 East (Center) Entry
HMMK86,C:\Users\gerardo\Documents\Image0-2479 (22).jpg,C:\Users\gerardo\Documents\Image1-2479 (22).jpg,,,SHARPXS0832,,12/5/2019 1:49:59 PM,,No,PG1 East (Center) Entry
LXGC57,C:\Users\gerardo\Documents\Image0-2480 (22).jpg,C:\Users\gerardo\Documents\Image1-2480 (22).jpg,,,SHARPXS1386,,12/5/2019 1:50:00 PM,,No,PG1 SW Exit
BZFS64,C:\Users\gerardo\Documents\Image0-2481 (21).jpg,C:\Users\gerardo\Documents\Image1-2481 (22).jpg,,,SHARPXS0832,,12/5/2019 1:50:04 PM,,No,PG1 East (Center) Entry
IVDH79,C:\Users\gerardo\Documents\Image0-2482 (20).jpg,C:\Users\gerardo\Documents\Image1-2482 (22).jpg,,,SHARPXS0832,,12/5/2019 1:50:05 PM,,No,PG1 East Entry
DJPR07,C:\Users\gerardo\Documents\Image0-2483 (20).jpg,C:\Users\gerardo\Documents\Image1-2483 (22).jpg,,,SHARPXS0831,,12/5/2019 1:50:05 PM,,No,PG1 East Exit
BLT3S,C:\Users\gerardo\Documents\Image0-2484 (19).jpg,C:\Users\gerardo\Documents\Image1-2484 (22).jpg,,,SHARPXS1386,,12/5/2019 1:50:05 PM,,No,PG1 SW Exit
IDKV01,C:\Users\gerardo\Documents\Image0-2485 (21).jpg,C:\Users\gerardo\Documents\Image1-2485 (22).jpg,,,SHARPXS0832,,12/5/2019 1:50:09 PM,,No,PG1 East (Center) Entry
CFXD65,C:\Users\gerardo\Documents\Image0-2486 (19).jpg,C:\Users\gerardo\Documents\Image1-2486 (22).jpg,,,SHARPXS0832,,12/5/2019 1:50:20 PM,,No,PG1 East (Center) Entry
DQLM53,C:\Users\gerardo\Documents\Image0-2487 (22).jpg,C:\Users\gerardo\Documents\Image1-2487 (22).jpg,,,SHARPXS0831,,12/5/2019 1:50:23 PM,,No,PG1 East Exit
CJUW52,C:\Users\gerardo\Documents\Image0-2488 (22).jpg,C:\Users\gerardo\Documents\Image1-2488 (22).jpg,,,SHARPXS0832,,12/5/2019 1:50:23 PM,,No,PG1 East (Center) Entry
EZAI92,C:\Users\gerardo\Documents\Image0-2489 (21).jpg,C:\Users\gerardo\Documents\Image1-2489 (22).jpg,,,SHARPXS0831,,12/5/2019 1:50:27 PM,,No,PG1 East Exit
GLVY29,C:\Users\gerardo\Documents\Image0-2490 (20).jpg,C:\Users\gerardo\Documents\Image1-2490 (22).jpg,,,SHARPXS0831,,12/5/2019 1:50:36 PM,,No,PG1 East Exit
LLQI66,C:\Users\gerardo\Documents\Image0-2491 (21).jpg,C:\Users\gerardo\Documents\Image1-2491 (22).jpg,,,SHARPXS1385,,12/5/2019 1:50:40 PM,,No,PG1 SW Entry
IETS55,C:\Users\gerardo\Documents\Image0-2492 (22).jpg,C:\Users\gerardo\Documents\Image1-2492 (22).jpg,,,SHARPXS1386,,12/5/2019 1:50:43 PM,,No,PG1 SW Exit
GBMF33,C:\Users\gerardo\Documents\Image0-2493 (20).jpg,C:\Users\gerardo\Documents\Image1-2493 (22).jpg,,,SHARPXS0831,,12/5/2019 1:50:49 PM,,No,PG1 East Exit
IMHA39,C:\Users\gerardo\Documents\Image0-2494 (22).jpg,C:\Users\gerardo\Documents\Image1-2494 (22).jpg,,,SHARPXS0831,,12/5/2019 1:50:56 PM,,No,PG1 East Exit
APQM45,C:\Users\gerardo\Documents\Image0-2495 (21).jpg,C:\Users\gerardo\Documents\Image1-2495 (22).jpg,,,SHARPXS0832,,12/5/2019 1:51:07 PM,,No,PG1 East (Center) Entry
KYVA03,C:\Users\gerardo\Documents\Image0-2496 (20).jpg,C:\Users\gerardo\Documents\Image1-2496 (22).jpg,,,SHARPXS0832,,12/5/2019 1:51:14 PM,,No,PG1 East (Center) Entry
JBNV96,C:\Users\gerardo\Documents\Image0-2497 (21).jpg,C:\Users\gerardo\Documents\Image1-2497 (22).jpg,,,SHARPXS1386,,12/5/2019 1:51:18 PM,,No,PG1 SW Exit
LQME12,C:\Users\gerardo\Documents\Image0-2498 (21).jpg,C:\Users\gerardo\Documents\Image1-2498 (22).jpg,,,SHARPXS0831,,12/5/2019 1:51:23 PM,,No,PG1 East Exit
BNCJ37,C:\Users\gerardo\Documents\Image0-2499 (22).jpg,C:\Users\gerardo\Documents\Image1-2499 (22).jpg,,,SHARPXS1386,,12/5/2019 1:51:24 PM,,No,PG1 SW Exit
KDKI76,C:\Users\gerardo\Documents\Image0-2500 (22).jpg,C:\Users\gerardo\Documents\Image1-2500 (22).jpg,,,SHARPXS0832,,12/5/2019 1:51:28 PM,,No,PG1 East (Center) Entry
EWHJ11,C:\Users\gerardo\Documents\Image0-2501 (18).jpg,C:\Users\gerardo\Documents\Image1-2501 (22).jpg,,,SHARPXS0832,,12/5/2019 1:51:30 PM,,No,PG1 East Entry
HXYZ72,C:\Users\gerardo\Documents\Image0-2502 (21).jpg,C:\Users\gerardo\Documents\Image1-2502 (22).jpg,,,SHARPXS1386,,12/5/2019 1:51:31 PM,,No,PG1 SW Exit
HMSD38,C:\Users\gerardo\Documents\Image0-2503 (20).jpg,C:\Users\gerardo\Documents\Image1-2503 (22).jpg,,,SHARPXS0832,,12/5/2019 1:51:41 PM,,No,PG1 East Entry
IRMC55,C:\Users\gerardo\Documents\Image0-2504 (21).jpg,C:\Users\gerardo\Documents\Image1-2504 (22).jpg,,,SHARPXS1386,,12/5/2019 1:51:51 PM,,No,PG1 SW Exit
RMC897,C:\Users\gerardo\Documents\Image0-2505 (22).jpg,C:\Users\gerardo\Documents\Image1-2505 (22).jpg,,,SHARPXS0831,,12/5/2019 1:51:56 PM,,No,PG1 East Exit
BAUY04,C:\Users\gerardo\Documents\Image0-2506 (22).jpg,C:\Users\gerardo\Documents\Image1-2506 (22).jpg,,,SHARPXS0831,,12/5/2019 1:52:08 PM,,No,PG1 East Exit
050XWA,C:\Users\gerardo\Documents\Image0-2507 (21).jpg,C:\Users\gerardo\Documents\Image1-2507 (22).jpg,,,SHARPXS1385,,12/5/2019 1:52:09 PM,,No,PG1 SW Entry
IAIV25,C:\Users\gerardo\Documents\Image0-2508 (20).jpg,C:\Users\gerardo\Documents\Image1-2508 (22).jpg,,,SHARPXS0832,,12/5/2019 1:52:11 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2509 (22).jpg,,,SHARPXS0832,,12/5/2019 1:52:14 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2510 (22).jpg,,,SHARPXS0832,,12/5/2019 1:52:15 PM,,No,PG1 East Entry
LHBZ38,C:\Users\gerardo\Documents\Image0-2511 (20).jpg,C:\Users\gerardo\Documents\Image1-2511 (22).jpg,,,SHARPXS0831,,12/5/2019 1:52:23 PM,,No,PG1 East Exit
SF71,C:\Users\gerardo\Documents\Image0-2512 (21).jpg,C:\Users\gerardo\Documents\Image1-2512 (22).jpg,,,SHARPXS0832,,12/5/2019 1:52:28 PM,,No,PG1 East Entry
IQGC27,C:\Users\gerardo\Documents\Image0-2513 (20).jpg,C:\Users\gerardo\Documents\Image1-2513 (22).jpg,,,SHARPXS1386,,12/5/2019 1:52:30 PM,,No,PG1 SW Exit
LBTP92,C:\Users\gerardo\Documents\Image0-2514 (21).jpg,C:\Users\gerardo\Documents\Image1-2514 (22).jpg,,,SHARPXS1386,,12/5/2019 1:52:36 PM,,No,PG1 SW Exit
LULA98,C:\Users\gerardo\Documents\Image0-2515 (18).jpg,C:\Users\gerardo\Documents\Image1-2515 (22).jpg,,,SHARPXS0832,,12/5/2019 1:52:39 PM,,No,PG1 East (Center) Entry
EWCA53,C:\Users\gerardo\Documents\Image0-2516 (22).jpg,C:\Users\gerardo\Documents\Image1-2516 (22).jpg,,,SHARPXS1385,,12/5/2019 1:52:43 PM,,No,PG1 SW (Center) Entry
GJPY71,C:\Users\gerardo\Documents\Image0-2517 (21).jpg,C:\Users\gerardo\Documents\Image1-2517 (22).jpg,,,SHARPXS1386,,12/5/2019 1:52:56 PM,,No,PG1 SW Exit
L0BHI,C:\Users\gerardo\Documents\Image0-2518 (22).jpg,C:\Users\gerardo\Documents\Image1-2518 (22).jpg,,,SHARPXS0831,,12/5/2019 1:52:59 PM,,No,PG1 East Exit
ICXI32,C:\Users\gerardo\Documents\Image0-2519 (20).jpg,C:\Users\gerardo\Documents\Image1-2519 (22).jpg,,,SHARPXS0831,,12/5/2019 1:53:09 PM,,No,PG1 East Exit
LQVW31,C:\Users\gerardo\Documents\Image0-2520 (20).jpg,C:\Users\gerardo\Documents\Image1-2520 (22).jpg,,,SHARPXS0832,,12/5/2019 1:53:19 PM,,No,PG1 East Entry
Y62XFR,C:\Users\gerardo\Documents\Image0-2521 (20).jpg,C:\Users\gerardo\Documents\Image1-2521 (22).jpg,,,SHARPXS0831,,12/5/2019 1:53:27 PM,,No,PG1 East Exit
LXFK12,C:\Users\gerardo\Documents\Image0-2522 (21).jpg,C:\Users\gerardo\Documents\Image1-2522 (22).jpg,,,SHARPXS0832,,12/5/2019 1:53:28 PM,,No,PG1 East (Center) Entry
L2BZT,C:\Users\gerardo\Documents\Image0-2523 (22).jpg,C:\Users\gerardo\Documents\Image1-2523 (22).jpg,,,SHARPXS1386,,12/5/2019 1:53:29 PM,,No,PG1 SW Exit
CHPB71,C:\Users\gerardo\Documents\Image0-2524 (20).jpg,C:\Users\gerardo\Documents\Image1-2524 (22).jpg,,,SHARPXS1386,,12/5/2019 1:53:34 PM,,No,PG1 SW Exit
LHCJ70,C:\Users\gerardo\Documents\Image0-2525 (21).jpg,C:\Users\gerardo\Documents\Image1-2525 (22).jpg,,,SHARPXS0832,,12/5/2019 1:53:40 PM,,No,PG1 East (Center) Entry
IXCV14,C:\Users\gerardo\Documents\Image0-2526 (19).jpg,C:\Users\gerardo\Documents\Image1-2526 (22).jpg,,,SHARPXS0831,,12/5/2019 1:53:41 PM,,No,PG1 East Exit
EBRB22,C:\Users\gerardo\Documents\Image0-2527 (19).jpg,C:\Users\gerardo\Documents\Image1-2527 (22).jpg,,,SHARPXS0832,,12/5/2019 1:53:43 PM,,No,PG1 East Entry
IBKL13,C:\Users\gerardo\Documents\Image0-2528 (21).jpg,C:\Users\gerardo\Documents\Image1-2528 (22).jpg,,,SHARPXS1386,,12/5/2019 1:53:45 PM,,No,PG1 SW Exit
KYIB36,C:\Users\gerardo\Documents\Image0-2529 (22).jpg,C:\Users\gerardo\Documents\Image1-2529 (22).jpg,,,SHARPXS1385,,12/5/2019 1:53:55 PM,,No,PG1 SW Entry
LIDS40,C:\Users\gerardo\Documents\Image0-2530 (21).jpg,C:\Users\gerardo\Documents\Image1-2530 (22).jpg,,,SHARPXS0832,,12/5/2019 1:54:02 PM,,No,PG1 East (Center) Entry
DTCM82,C:\Users\gerardo\Documents\Image0-2531 (21).jpg,C:\Users\gerardo\Documents\Image1-2531 (22).jpg,,,SHARPXS1386,,12/5/2019 1:54:16 PM,,No,PG1 SW Exit
EZLH37,C:\Users\gerardo\Documents\Image0-2532 (22).jpg,C:\Users\gerardo\Documents\Image1-2532 (22).jpg,,,SHARPXS0832,,12/5/2019 1:54:25 PM,,No,PG1 East (Center) Entry
KVAM62,C:\Users\gerardo\Documents\Image0-2533 (21).jpg,C:\Users\gerardo\Documents\Image1-2533 (22).jpg,,,SHARPXS1385,,12/5/2019 1:54:30 PM,,No,PG1 SW Entry
4MIBA,C:\Users\gerardo\Documents\Image0-2534 (20).jpg,C:\Users\gerardo\Documents\Image1-2534 (22).jpg,,,SHARPXS1386,,12/5/2019 1:54:31 PM,,No,PG1 SW Exit
DIZN21,C:\Users\gerardo\Documents\Image0-2535 (19).jpg,C:\Users\gerardo\Documents\Image1-2535 (22).jpg,,,SHARPXS0831,,12/5/2019 1:54:44 PM,,No,PG1 East Exit
BLCT35,C:\Users\gerardo\Documents\Image0-2536 (22).jpg,C:\Users\gerardo\Documents\Image1-2536 (22).jpg,,,SHARPXS0832,,12/5/2019 1:54:59 PM,,No,PG1 East Entry
JXSV54,C:\Users\gerardo\Documents\Image0-2537 (22).jpg,C:\Users\gerardo\Documents\Image1-2537 (22).jpg,,,SHARPXS0832,,12/5/2019 1:55:02 PM,,No,PG1 East (Center) Entry
HYTM12,C:\Users\gerardo\Documents\Image0-2538 (20).jpg,C:\Users\gerardo\Documents\Image1-2538 (22).jpg,,,SHARPXS1386,,12/5/2019 1:55:06 PM,,No,PG1 SW Exit
LQSN96,C:\Users\gerardo\Documents\Image0-2539 (21).jpg,C:\Users\gerardo\Documents\Image1-2539 (22).jpg,,,SHARPXS0832,,12/5/2019 1:55:15 PM,,No,PG1 East Entry
KVAM62,C:\Users\gerardo\Documents\Image0-2540 (22).jpg,C:\Users\gerardo\Documents\Image1-2540 (22).jpg,,,SHARPXS0831,,12/5/2019 1:55:17 PM,,No,PG1 East Exit
JDBD04,C:\Users\gerardo\Documents\Image0-2541 (22).jpg,C:\Users\gerardo\Documents\Image1-2541 (22).jpg,,,SHARPXS1386,,12/5/2019 1:55:22 PM,,No,PG1 SW Exit
GMJG35,C:\Users\gerardo\Documents\Image0-2542 (21).jpg,C:\Users\gerardo\Documents\Image1-2542 (22).jpg,,,SHARPXS0832,,12/5/2019 1:55:27 PM,,No,PG1 East (Center) Entry
CNDM79,C:\Users\gerardo\Documents\Image0-2543 (19).jpg,C:\Users\gerardo\Documents\Image1-2543 (22).jpg,,,SHARPXS1386,,12/5/2019 1:55:29 PM,,No,PG1 SW Exit
LZDW13,C:\Users\gerardo\Documents\Image0-2544 (21).jpg,C:\Users\gerardo\Documents\Image1-2544 (22).jpg,,,SHARPXS0832,,12/5/2019 1:55:30 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2545 (22).jpg,,,SHARPXS0831,,12/5/2019 1:55:41 PM,,No,PG1 East Exit
BFTH71,C:\Users\gerardo\Documents\Image0-2546 (21).jpg,C:\Users\gerardo\Documents\Image1-2546 (22).jpg,,,SHARPXS1386,,12/5/2019 1:55:41 PM,,No,PG1 SW Exit
JXTD94,C:\Users\gerardo\Documents\Image0-2547 (21).jpg,C:\Users\gerardo\Documents\Image1-2547 (22).jpg,,,SHARPXS1386,,12/5/2019 1:55:49 PM,,No,PG1 SW Exit
917TCK,C:\Users\gerardo\Documents\Image0-2548 (22).jpg,C:\Users\gerardo\Documents\Image1-2548 (22).jpg,,,SHARPXS0832,,12/5/2019 1:55:59 PM,,No,PG1 East (Center) Entry
HPCP70,C:\Users\gerardo\Documents\Image0-2549 (22).jpg,C:\Users\gerardo\Documents\Image1-2549 (22).jpg,,,SHARPXS0832,,12/5/2019 1:56:24 PM,,No,PG1 East (Center) Entry
ICXI24,C:\Users\gerardo\Documents\Image0-2550 (21).jpg,C:\Users\gerardo\Documents\Image1-2550 (22).jpg,,,SHARPXS0832,,12/5/2019 1:56:45 PM,,No,PG1 East (Center) Entry
NATP36,C:\Users\gerardo\Documents\Image0-2551 (22).jpg,C:\Users\gerardo\Documents\Image1-2551 (22).jpg,,,SHARPXS1385,,12/5/2019 1:56:49 PM,,No,PG1 SW (Center) Entry
YC168,C:\Users\gerardo\Documents\Image0-2552 (22).jpg,C:\Users\gerardo\Documents\Image1-2552 (22).jpg,,,SHARPXS1386,,12/5/2019 1:57:02 PM,,No,PG1 SW Exit
CXBK64,C:\Users\gerardo\Documents\Image0-2553 (22).jpg,C:\Users\gerardo\Documents\Image1-2553 (22).jpg,,,SHARPXS0832,,12/5/2019 1:57:06 PM,,No,PG1 East (Center) Entry
JWYY15,C:\Users\gerardo\Documents\Image0-2554 (21).jpg,C:\Users\gerardo\Documents\Image1-2554 (22).jpg,,,SHARPXS0832,,12/5/2019 1:57:12 PM,,No,PG1 East (Center) Entry
IFLI55,C:\Users\gerardo\Documents\Image0-2555 (21).jpg,C:\Users\gerardo\Documents\Image1-2555 (22).jpg,,,SHARPXS1386,,12/5/2019 1:57:17 PM,,No,PG1 SW Exit
LITJ27,C:\Users\gerardo\Documents\Image0-2556 (22).jpg,C:\Users\gerardo\Documents\Image1-2556 (22).jpg,,,SHARPXS0832,,12/5/2019 1:57:21 PM,,No,PG1 East (Center) Entry
KZYH85,C:\Users\gerardo\Documents\Image0-2557 (21).jpg,C:\Users\gerardo\Documents\Image1-2557 (22).jpg,,,SHARPXS1386,,12/5/2019 1:57:25 PM,,No,PG1 SW Exit
EDWP75,C:\Users\gerardo\Documents\Image0-2558 (20).jpg,C:\Users\gerardo\Documents\Image1-2558 (22).jpg,,,SHARPXS1386,,12/5/2019 1:57:49 PM,,No,PG1 SW Exit
LBAI17,C:\Users\gerardo\Documents\Image0-2559 (20).jpg,C:\Users\gerardo\Documents\Image1-2559 (22).jpg,,,SHARPXS1386,,12/5/2019 1:57:56 PM,,No,PG1 SW Exit
BD5157,C:\Users\gerardo\Documents\Image0-2560 (21).jpg,C:\Users\gerardo\Documents\Image1-2560 (22).jpg,,,SHARPXS1386,,12/5/2019 1:58:05 PM,,No,PG1 SW Exit
JCEI88,C:\Users\gerardo\Documents\Image0-2561 (21).jpg,C:\Users\gerardo\Documents\Image1-2561 (22).jpg,,,SHARPXS1386,,12/5/2019 1:58:18 PM,,No,PG1 SW Exit
HPUY24,C:\Users\gerardo\Documents\Image0-2562 (21).jpg,C:\Users\gerardo\Documents\Image1-2562 (22).jpg,,,SHARPXS0832,,12/5/2019 1:58:21 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-45 (31).jpg,C:\Users\gerardo\Documents\Image1-2563 (22).jpg,,,SHARPXS0831,,12/5/2019 1:58:31 PM,,No,PG1 East Exit
JWXA85,C:\Users\gerardo\Documents\Image0-2564 (22).jpg,C:\Users\gerardo\Documents\Image1-2564 (22).jpg,,,SHARPXS1386,,12/5/2019 1:58:51 PM,,No,PG1 SW Exit
LEML42,C:\Users\gerardo\Documents\Image0-2565 (22).jpg,C:\Users\gerardo\Documents\Image1-2565 (22).jpg,,,SHARPXS0832,,12/5/2019 1:59:01 PM,,No,PG1 East (Center) Entry
9GKX50,C:\Users\gerardo\Documents\Image0-2566 (22).jpg,C:\Users\gerardo\Documents\Image1-2566 (22).jpg,,,SHARPXS1385,,12/5/2019 1:59:08 PM,,No,PG1 SW Entry
JNJQ88,C:\Users\gerardo\Documents\Image0-2567 (21).jpg,C:\Users\gerardo\Documents\Image1-2567 (22).jpg,,,SHARPXS0832,,12/5/2019 1:59:41 PM,,No,PG1 East (Center) Entry
CXGC59,C:\Users\gerardo\Documents\Image0-2568 (20).jpg,C:\Users\gerardo\Documents\Image1-2568 (22).jpg,,,SHARPXS0831,,12/5/2019 1:59:44 PM,,No,PG1 East Exit
HPUY24,C:\Users\gerardo\Documents\Image0-2569 (21).jpg,C:\Users\gerardo\Documents\Image1-2569 (22).jpg,,,SHARPXS1386,,12/5/2019 1:59:56 PM,,No,PG1 SW Exit
BKH7T,C:\Users\gerardo\Documents\Image0-2570 (20).jpg,C:\Users\gerardo\Documents\Image1-2570 (22).jpg,,,SHARPXS0831,,12/5/2019 2:00:10 PM,,No,PG1 East Exit
EHPU53,C:\Users\gerardo\Documents\Image0-2571 (22).jpg,C:\Users\gerardo\Documents\Image1-2571 (22).jpg,,,SHARPXS0832,,12/5/2019 2:00:17 PM,,No,PG1 East (Center) Entry
GFED95,C:\Users\gerardo\Documents\Image0-2572 (21).jpg,C:\Users\gerardo\Documents\Image1-2572 (22).jpg,,,SHARPXS0831,,12/5/2019 2:00:25 PM,,No,PG1 East Exit
