Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
IXZY79,C:\Users\gerardo\Documents\Image0-688 (18).jpg,C:\Users\gerardo\Documents\Image1-688 (19).jpg,,,SHARPXS0865,,12/3/2019 9:10:38 AM,,No,PG2 SE (Center) Entry
KQYY25,C:\Users\gerardo\Documents\Image0-689 (15).jpg,C:\Users\gerardo\Documents\Image1-689 (19).jpg,,,SHARPXS0822,,12/3/2019 9:10:45 AM,,No,PG2 NW Entry
NBGG92,C:\Users\gerardo\Documents\Image0-690 (17).jpg,C:\Users\gerardo\Documents\Image1-690 (19).jpg,,,SHARPXS0865,,12/3/2019 9:10:48 AM,,No,PG2 SE (Center) Entry
LRZC52,C:\Users\gerardo\Documents\Image0-691 (18).jpg,C:\Users\gerardo\Documents\Image1-691 (19).jpg,,,SHARPXS0866,,12/3/2019 9:11:04 AM,,No,PG2 SE Exit
IELQ62,C:\Users\gerardo\Documents\Image0-692 (18).jpg,C:\Users\gerardo\Documents\Image1-692 (19).jpg,,,SHARPXS0822,,12/3/2019 9:11:09 AM,,No,PG2 NW Entry
GNSY20,C:\Users\gerardo\Documents\Image0-693 (14).jpg,C:\Users\gerardo\Documents\Image1-693 (19).jpg,,,SHARPXS0822,,12/3/2019 9:11:13 AM,,No,PG2 NW Entry
GXNG86,C:\Users\gerardo\Documents\Image0-694 (18).jpg,C:\Users\gerardo\Documents\Image1-694 (19).jpg,,,SHARPXS0865,,12/3/2019 9:11:39 AM,,No,PG2 SE (Center) Entry
HUZY44,C:\Users\gerardo\Documents\Image0-695 (17).jpg,C:\Users\gerardo\Documents\Image1-695 (19).jpg,,,SHARPXS0866,,12/3/2019 9:11:43 AM,,No,PG2 SE Exit
ICXB55,C:\Users\gerardo\Documents\Image0-696 (18).jpg,C:\Users\gerardo\Documents\Image1-696 (19).jpg,,,SHARPXS0865,,12/3/2019 9:11:48 AM,,No,PG2 SE (Center) Entry
LFHA78,C:\Users\gerardo\Documents\Image0-697 (15).jpg,C:\Users\gerardo\Documents\Image1-697 (19).jpg,,,SHARPXS0865,,12/3/2019 9:11:52 AM,,No,PG2 SE (Center) Entry
DJIY28,C:\Users\gerardo\Documents\Image0-698 (18).jpg,C:\Users\gerardo\Documents\Image1-698 (19).jpg,,,SHARPXS0865,,12/3/2019 9:11:57 AM,,No,PG2 SE (Center) Entry
LVHP47,C:\Users\gerardo\Documents\Image0-699 (17).jpg,C:\Users\gerardo\Documents\Image1-699 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:01 AM,,No,PG2 SE (Center) Entry
HHHG98,C:\Users\gerardo\Documents\Image0-700 (17).jpg,C:\Users\gerardo\Documents\Image1-700 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:03 AM,,No,PG2 SE (Center) Entry
BWC9337,C:\Users\gerardo\Documents\Image0-701 (18).jpg,C:\Users\gerardo\Documents\Image1-701 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:07 AM,,No,PG2 SE (Center) Entry
HEVS53,C:\Users\gerardo\Documents\Image0-702 (19).jpg,C:\Users\gerardo\Documents\Image1-702 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:11 AM,,No,PG2 SE (Center) Entry
AFWV53,C:\Users\gerardo\Documents\Image0-703 (16).jpg,C:\Users\gerardo\Documents\Image1-703 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:15 AM,,No,PG2 SE (Center) Entry
822TBC,C:\Users\gerardo\Documents\Image0-704 (16).jpg,C:\Users\gerardo\Documents\Image1-704 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:17 AM,,No,PG2 SE (Center) Entry
LDYQ61,C:\Users\gerardo\Documents\Image0-705 (17).jpg,C:\Users\gerardo\Documents\Image1-705 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:25 AM,,No,PG2 SE (Center) Entry
HQXN79,C:\Users\gerardo\Documents\Image0-706 (19).jpg,C:\Users\gerardo\Documents\Image1-706 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:31 AM,,No,PG2 SE (Center) Entry
LLQN80,C:\Users\gerardo\Documents\Image0-707 (19).jpg,C:\Users\gerardo\Documents\Image1-707 (19).jpg,,,SHARPXS0822,,12/3/2019 9:12:35 AM,,No,PG2 NW Entry
GQTH16,C:\Users\gerardo\Documents\Image0-708 (17).jpg,C:\Users\gerardo\Documents\Image1-708 (19).jpg,,,SHARPXS0822,,12/3/2019 9:12:37 AM,,No,PG2 NW Entry
GFTI47,C:\Users\gerardo\Documents\Image0-709 (19).jpg,C:\Users\gerardo\Documents\Image1-709 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:46 AM,,No,PG2 SE (Center) Entry
GUUW94,C:\Users\gerardo\Documents\Image0-710 (19).jpg,C:\Users\gerardo\Documents\Image1-710 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:51 AM,,No,PG2 SE (Center) Entry
KPTE11,C:\Users\gerardo\Documents\Image0-711 (19).jpg,C:\Users\gerardo\Documents\Image1-711 (19).jpg,,,SHARPXS0822,,12/3/2019 9:12:53 AM,,No,PG2 NW Entry
514TBG,C:\Users\gerardo\Documents\Image0-712 (19).jpg,C:\Users\gerardo\Documents\Image1-712 (19).jpg,,,SHARPXS0865,,12/3/2019 9:12:56 AM,,No,PG2 SE (Center) Entry
JTSE55,C:\Users\gerardo\Documents\Image0-713 (19).jpg,C:\Users\gerardo\Documents\Image1-713 (19).jpg,,,SHARPXS0865,,12/3/2019 9:13:01 AM,,No,PG2 SE (Center) Entry
ICXB55,C:\Users\gerardo\Documents\Image0-714 (18).jpg,C:\Users\gerardo\Documents\Image1-714 (19).jpg,,,SHARPXS0866,,12/3/2019 9:13:21 AM,,No,PG2 SE Exit
JSRZ91,C:\Users\gerardo\Documents\Image0-715 (16).jpg,C:\Users\gerardo\Documents\Image1-715 (19).jpg,,,SHARPXS0865,,12/3/2019 9:13:25 AM,,No,PG2 SE (Center) Entry
HIBG01,C:\Users\gerardo\Documents\Image0-716 (18).jpg,C:\Users\gerardo\Documents\Image1-716 (19).jpg,,,SHARPXS0865,,12/3/2019 9:13:30 AM,,No,PG2 SE (Center) Entry
LWSR38,C:\Users\gerardo\Documents\Image0-717 (19).jpg,C:\Users\gerardo\Documents\Image1-717 (19).jpg,,,SHARPXS0865,,12/3/2019 9:13:34 AM,,No,PG2 SE (Center) Entry
JAWD76,C:\Users\gerardo\Documents\Image0-718 (18).jpg,C:\Users\gerardo\Documents\Image1-718 (19).jpg,,,SHARPXS0822,,12/3/2019 9:13:43 AM,,No,PG2 NW Entry
LQTJ34,C:\Users\gerardo\Documents\Image0-719 (18).jpg,C:\Users\gerardo\Documents\Image1-719 (19).jpg,,,SHARPXS0865,,12/3/2019 9:13:44 AM,,No,PG2 SE (Center) Entry
I71BV,C:\Users\gerardo\Documents\Image0-720 (16).jpg,C:\Users\gerardo\Documents\Image1-720 (19).jpg,,,SHARPXS0865,,12/3/2019 9:13:48 AM,,No,PG2 SE (Center) Entry
HJZA16,C:\Users\gerardo\Documents\Image0-721 (18).jpg,C:\Users\gerardo\Documents\Image1-721 (19).jpg,,,SHARPXS0865,,12/3/2019 9:13:52 AM,,No,PG2 SE (Center) Entry
GLRY16,C:\Users\gerardo\Documents\Image0-722 (19).jpg,C:\Users\gerardo\Documents\Image1-722 (19).jpg,,,SHARPXS0822,,12/3/2019 9:13:55 AM,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-64 (20).jpg,C:\Users\gerardo\Documents\Image1-723 (19).jpg,,,SHARPXS0822,,12/3/2019 9:13:58 AM,,No,PG2 NW Entry
RLB261,C:\Users\gerardo\Documents\Image0-724 (17).jpg,C:\Users\gerardo\Documents\Image1-724 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:08 AM,,No,PG2 SE (Center) Entry
GGKX79,C:\Users\gerardo\Documents\Image0-725 (18).jpg,C:\Users\gerardo\Documents\Image1-725 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:12 AM,,No,PG2 SE (Center) Entry
CBCV53,C:\Users\gerardo\Documents\Image0-726 (19).jpg,C:\Users\gerardo\Documents\Image1-726 (19).jpg,,,SHARPXS0822,,12/3/2019 9:14:15 AM,,No,PG2 NW Entry
WX91F,C:\Users\gerardo\Documents\Image0-727 (17).jpg,C:\Users\gerardo\Documents\Image1-727 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:16 AM,,No,PG2 SE (Center) Entry
KEBT15,C:\Users\gerardo\Documents\Image0-728 (19).jpg,C:\Users\gerardo\Documents\Image1-728 (19).jpg,,,SHARPXS0822,,12/3/2019 9:14:19 AM,,No,PG2 NW Entry
KWEY81,C:\Users\gerardo\Documents\Image0-729 (19).jpg,C:\Users\gerardo\Documents\Image1-729 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:20 AM,,No,PG2 SE (Center) Entry
BKBU72,C:\Users\gerardo\Documents\Image0-730 (14).jpg,C:\Users\gerardo\Documents\Image1-730 (19).jpg,,,SHARPXS0822,,12/3/2019 9:14:25 AM,,No,PG2 NW Entry
CBYI51,C:\Users\gerardo\Documents\Image0-731 (18).jpg,C:\Users\gerardo\Documents\Image1-731 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:26 AM,,No,PG2 SE (Center) Entry
CYLM50,C:\Users\gerardo\Documents\Image0-732 (18).jpg,C:\Users\gerardo\Documents\Image1-732 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:29 AM,,No,PG2 SE (Center) Entry
DDVZ36,C:\Users\gerardo\Documents\Image0-733 (18).jpg,C:\Users\gerardo\Documents\Image1-733 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:37 AM,,No,PG2 SE (Center) Entry
I00BB,C:\Users\gerardo\Documents\Image0-734 (18).jpg,C:\Users\gerardo\Documents\Image1-734 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:41 AM,,No,PG2 SE Entry
JFWX67,C:\Users\gerardo\Documents\Image0-735 (16).jpg,C:\Users\gerardo\Documents\Image1-735 (18).jpg,,,SHARPXS0865,,12/3/2019 9:14:48 AM,,No,PG2 SE (Center) Entry
HJZA16,C:\Users\gerardo\Documents\Image0-736 (18).jpg,C:\Users\gerardo\Documents\Image1-736 (19).jpg,,,SHARPXS0821,,12/3/2019 9:14:52 AM,,No,PG2 NW (Center) Exit
VA1P0S,C:\Users\gerardo\Documents\Image0-737 (18).jpg,C:\Users\gerardo\Documents\Image1-737 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:55 AM,,No,PG2 SE (Center) Entry
325QSN,C:\Users\gerardo\Documents\Image0-738 (19).jpg,C:\Users\gerardo\Documents\Image1-738 (19).jpg,,,SHARPXS0822,,12/3/2019 9:14:56 AM,,No,PG2 NW Entry
IBAU83,C:\Users\gerardo\Documents\Image0-739 (19).jpg,C:\Users\gerardo\Documents\Image1-739 (19).jpg,,,SHARPXS0865,,12/3/2019 9:14:58 AM,,No,PG2 SE (Center) Entry
EDVK65,C:\Users\gerardo\Documents\Image0-740 (19).jpg,C:\Users\gerardo\Documents\Image1-740 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:01 AM,,No,PG2 NW Entry
458YPP,C:\Users\gerardo\Documents\Image0-741 (19).jpg,C:\Users\gerardo\Documents\Image1-741 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:06 AM,,No,PG2 NW Entry
LFIA06,C:\Users\gerardo\Documents\Image0-742 (19).jpg,C:\Users\gerardo\Documents\Image1-742 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:10 AM,,No,PG2 NW Entry
832YBZ,C:\Users\gerardo\Documents\Image0-743 (17).jpg,C:\Users\gerardo\Documents\Image1-743 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:13 AM,,No,PG2 NW Entry
LKGD20,C:\Users\gerardo\Documents\Image0-744 (19).jpg,C:\Users\gerardo\Documents\Image1-744 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:18 AM,,No,PG2 NW Entry
KRLM60,C:\Users\gerardo\Documents\Image0-745 (18).jpg,C:\Users\gerardo\Documents\Image1-745 (18).jpg,,,SHARPXS0822,,12/3/2019 9:15:24 AM,,No,PG2 NW Entry
IVCK18,C:\Users\gerardo\Documents\Image0-746 (19).jpg,C:\Users\gerardo\Documents\Image1-746 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:27 AM,,No,PG2 NW Entry
ITAI19,C:\Users\gerardo\Documents\Image0-747 (19).jpg,C:\Users\gerardo\Documents\Image1-747 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:40 AM,,No,PG2 NW Entry
CXFA77,C:\Users\gerardo\Documents\Image0-748 (18).jpg,C:\Users\gerardo\Documents\Image1-748 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:48 AM,,No,PG2 NW Entry
ICVK36,C:\Users\gerardo\Documents\Image0-749 (19).jpg,C:\Users\gerardo\Documents\Image1-749 (19).jpg,,,SHARPXS0865,,12/3/2019 9:15:53 AM,,No,PG2 SE (Center) Entry
BNET73,C:\Users\gerardo\Documents\Image0-750 (19).jpg,C:\Users\gerardo\Documents\Image1-750 (19).jpg,,,SHARPXS0822,,12/3/2019 9:15:53 AM,,No,PG2 NW Entry
HVCD64,C:\Users\gerardo\Documents\Image0-751 (16).jpg,C:\Users\gerardo\Documents\Image1-751 (19).jpg,,,SHARPXS0865,,12/3/2019 9:16:00 AM,,No,PG2 SE (Center) Entry
NBDC30,C:\Users\gerardo\Documents\Image0-752 (17).jpg,C:\Users\gerardo\Documents\Image1-752 (19).jpg,,,SHARPXS0822,,12/3/2019 9:16:08 AM,,No,PG2 NW Entry
ATLU06,C:\Users\gerardo\Documents\Image0-753 (18).jpg,C:\Users\gerardo\Documents\Image1-753 (19).jpg,,,SHARPXS0822,,12/3/2019 9:16:15 AM,,No,PG2 NW Entry
RLM1S,C:\Users\gerardo\Documents\Image0-754 (18).jpg,C:\Users\gerardo\Documents\Image1-754 (19).jpg,,,SHARPXS0865,,12/3/2019 9:16:24 AM,,No,PG2 SE (Center) Entry
ITYN96,C:\Users\gerardo\Documents\Image0-755 (18).jpg,C:\Users\gerardo\Documents\Image1-755 (19).jpg,,,SHARPXS0865,,12/3/2019 9:16:28 AM,,No,PG2 SE (Center) Entry
CJVU14,C:\Users\gerardo\Documents\Image0-756 (19).jpg,C:\Users\gerardo\Documents\Image1-756 (19).jpg,,,SHARPXS0822,,12/3/2019 9:16:48 AM,,No,PG2 NW Entry
95GRK,C:\Users\gerardo\Documents\Image0-757 (18).jpg,C:\Users\gerardo\Documents\Image1-757 (19).jpg,,,SHARPXS0865,,12/3/2019 9:16:56 AM,,No,PG2 SE (Center) Entry
LZQX09,C:\Users\gerardo\Documents\Image0-758 (19).jpg,C:\Users\gerardo\Documents\Image1-758 (19).jpg,,,SHARPXS0865,,12/3/2019 9:16:59 AM,,No,PG2 SE Entry
IAY6C,C:\Users\gerardo\Documents\Image0-759 (16).jpg,C:\Users\gerardo\Documents\Image1-759 (19).jpg,,,SHARPXS0865,,12/3/2019 9:17:16 AM,,No,PG2 SE (Center) Entry
I38CP,C:\Users\gerardo\Documents\Image0-760 (19).jpg,C:\Users\gerardo\Documents\Image1-760 (19).jpg,,,SHARPXS0865,,12/3/2019 9:17:19 AM,,No,PG2 SE (Center) Entry
HEZK84,C:\Users\gerardo\Documents\Image0-761 (18).jpg,C:\Users\gerardo\Documents\Image1-761 (19).jpg,,,SHARPXS0865,,12/3/2019 9:17:25 AM,,No,PG2 SE (Center) Entry
GELN25,C:\Users\gerardo\Documents\Image0-762 (18).jpg,C:\Users\gerardo\Documents\Image1-762 (19).jpg,,,SHARPXS0865,,12/3/2019 9:17:28 AM,,No,PG2 SE (Center) Entry
LQYT82,C:\Users\gerardo\Documents\Image0-763 (19).jpg,C:\Users\gerardo\Documents\Image1-763 (19).jpg,,,SHARPXS0822,,12/3/2019 9:17:31 AM,,No,PG2 NW Entry
DGKK65,C:\Users\gerardo\Documents\Image0-764 (19).jpg,C:\Users\gerardo\Documents\Image1-764 (19).jpg,,,SHARPXS0865,,12/3/2019 9:17:32 AM,,No,PG2 SE (Center) Entry
LWJW51,C:\Users\gerardo\Documents\Image0-765 (19).jpg,C:\Users\gerardo\Documents\Image1-765 (19).jpg,,,SHARPXS0865,,12/3/2019 9:17:37 AM,,No,PG2 SE (Center) Entry
JEDS12,C:\Users\gerardo\Documents\Image0-766 (19).jpg,C:\Users\gerardo\Documents\Image1-766 (19).jpg,,,SHARPXS0822,,12/3/2019 9:17:45 AM,,No,PG2 NW Entry
LXSY95,C:\Users\gerardo\Documents\Image0-767 (19).jpg,C:\Users\gerardo\Documents\Image1-767 (19).jpg,,,SHARPXS0865,,12/3/2019 9:17:51 AM,,No,PG2 SE (Center) Entry
LRXN72,C:\Users\gerardo\Documents\Image0-768 (19).jpg,C:\Users\gerardo\Documents\Image1-768 (19).jpg,,,SHARPXS0865,,12/3/2019 9:17:59 AM,,No,PG2 SE (Center) Entry
NDNL88,C:\Users\gerardo\Documents\Image0-769 (16).jpg,C:\Users\gerardo\Documents\Image1-769 (19).jpg,,,SHARPXS0822,,12/3/2019 9:18:03 AM,,No,PG2 NW Entry
DSKD67,C:\Users\gerardo\Documents\Image0-770 (16).jpg,C:\Users\gerardo\Documents\Image1-770 (19).jpg,,,SHARPXS0865,,12/3/2019 9:18:05 AM,,No,PG2 SE (Center) Entry
EQXS45,C:\Users\gerardo\Documents\Image0-771 (17).jpg,C:\Users\gerardo\Documents\Image1-771 (19).jpg,,,SHARPXS0866,,12/3/2019 9:18:15 AM,,No,PG2 SE Exit
KQXX19,C:\Users\gerardo\Documents\Image0-772 (17).jpg,C:\Users\gerardo\Documents\Image1-772 (18).jpg,,,SHARPXS0865,,12/3/2019 9:18:27 AM,,No,PG2 SE Entry
GHEJ60,C:\Users\gerardo\Documents\Image0-773 (18).jpg,C:\Users\gerardo\Documents\Image1-773 (18).jpg,,,SHARPXS0822,,12/3/2019 9:18:33 AM,,No,PG2 NW Entry
IDMJ05,C:\Users\gerardo\Documents\Image0-774 (18).jpg,C:\Users\gerardo\Documents\Image1-774 (18).jpg,,,SHARPXS0865,,12/3/2019 9:18:40 AM,,No,PG2 SE (Center) Entry
LMRX40,C:\Users\gerardo\Documents\Image0-775 (18).jpg,C:\Users\gerardo\Documents\Image1-775 (18).jpg,,,SHARPXS0866,,12/3/2019 9:18:41 AM,,No,PG2 SE Exit
520RYZ,C:\Users\gerardo\Documents\Image0-776 (17).jpg,C:\Users\gerardo\Documents\Image1-776 (18).jpg,,,SHARPXS0865,,12/3/2019 9:18:42 AM,,No,PG2 SE (Center) Entry
CUBA03,C:\Users\gerardo\Documents\Image0-777 (18).jpg,C:\Users\gerardo\Documents\Image1-777 (18).jpg,,,SHARPXS0865,,12/3/2019 9:18:57 AM,,No,PG2 SE (Center) Entry
HQDA30,C:\Users\gerardo\Documents\Image0-778 (17).jpg,C:\Users\gerardo\Documents\Image1-778 (18).jpg,,,SHARPXS0822,,12/3/2019 9:19:10 AM,,No,PG2 NW Entry
LHDS07,C:\Users\gerardo\Documents\Image0-779 (18).jpg,C:\Users\gerardo\Documents\Image1-779 (18).jpg,,,SHARPXS0865,,12/3/2019 9:19:17 AM,,No,PG2 SE (Center) Entry
HMMS05,C:\Users\gerardo\Documents\Image0-780 (16).jpg,C:\Users\gerardo\Documents\Image1-780 (18).jpg,,,SHARPXS0865,,12/3/2019 9:19:21 AM,,No,PG2 SE (Center) Entry
CLCX93,C:\Users\gerardo\Documents\Image0-781 (18).jpg,C:\Users\gerardo\Documents\Image1-781 (18).jpg,,,SHARPXS0865,,12/3/2019 9:19:26 AM,,No,PG2 SE (Center) Entry
EINM67,C:\Users\gerardo\Documents\Image0-782 (15).jpg,C:\Users\gerardo\Documents\Image1-782 (18).jpg,,,SHARPXS0865,,12/3/2019 9:19:30 AM,,No,PG2 SE (Center) Entry
V7955,C:\Users\gerardo\Documents\Image0-783 (16).jpg,C:\Users\gerardo\Documents\Image1-783 (18).jpg,,,SHARPXS0865,,12/3/2019 9:19:36 AM,,No,PG2 SE (Center) Entry
KDLD42,C:\Users\gerardo\Documents\Image0-784 (18).jpg,C:\Users\gerardo\Documents\Image1-784 (18).jpg,,,SHARPXS0865,,12/3/2019 9:19:51 AM,,No,PG2 SE Entry
JCFL25,C:\Users\gerardo\Documents\Image0-785 (18).jpg,C:\Users\gerardo\Documents\Image1-785 (18).jpg,,,SHARPXS0865,,12/3/2019 9:19:55 AM,,No,PG2 SE (Center) Entry
DKGE13,C:\Users\gerardo\Documents\Image0-786 (17).jpg,C:\Users\gerardo\Documents\Image1-786 (18).jpg,,,SHARPXS0822,,12/3/2019 9:19:56 AM,,No,PG2 NW Entry
DRPP75,C:\Users\gerardo\Documents\Image0-787 (15).jpg,C:\Users\gerardo\Documents\Image1-787 (18).jpg,,,SHARPXS0865,,12/3/2019 9:19:58 AM,,No,PG2 SE (Center) Entry
103TKP,C:\Users\gerardo\Documents\Image0-788 (18).jpg,C:\Users\gerardo\Documents\Image1-788 (18).jpg,,,SHARPXS0822,,12/3/2019 9:20:01 AM,,No,PG2 NW Entry
CXEN52,C:\Users\gerardo\Documents\Image0-789 (13).jpg,C:\Users\gerardo\Documents\Image1-789 (18).jpg,,,SHARPXS0822,,12/3/2019 9:20:08 AM,,No,PG2 NW Entry
LULJ02,C:\Users\gerardo\Documents\Image0-790 (15).jpg,C:\Users\gerardo\Documents\Image1-790 (18).jpg,,,SHARPXS0822,,12/3/2019 9:20:12 AM,,No,PG2 NW Entry
DCNS81,C:\Users\gerardo\Documents\Image0-791 (18).jpg,C:\Users\gerardo\Documents\Image1-791 (18).jpg,,,SHARPXS0865,,12/3/2019 9:20:24 AM,,No,PG2 SE (Center) Entry
IGDA43,C:\Users\gerardo\Documents\Image0-792 (18).jpg,C:\Users\gerardo\Documents\Image1-792 (18).jpg,,,SHARPXS0865,,12/3/2019 9:20:24 AM,,No,PG2 SE Entry
JIHK45,C:\Users\gerardo\Documents\Image0-793 (17).jpg,C:\Users\gerardo\Documents\Image1-793 (18).jpg,,,SHARPXS0822,,12/3/2019 9:20:27 AM,,No,PG2 NW Entry
IQFX78,C:\Users\gerardo\Documents\Image0-794 (18).jpg,C:\Users\gerardo\Documents\Image1-794 (18).jpg,,,SHARPXS0865,,12/3/2019 9:20:31 AM,,No,PG2 SE (Center) Entry
NEEP94,C:\Users\gerardo\Documents\Image0-795 (18).jpg,C:\Users\gerardo\Documents\Image1-795 (18).jpg,,,SHARPXS0865,,12/3/2019 9:20:35 AM,,No,PG2 SE (Center) Entry
LVHU69,C:\Users\gerardo\Documents\Image0-796 (17).jpg,C:\Users\gerardo\Documents\Image1-796 (18).jpg,,,SHARPXS0822,,12/3/2019 9:20:45 AM,,No,PG2 NW Entry
179YRD,C:\Users\gerardo\Documents\Image0-797 (18).jpg,C:\Users\gerardo\Documents\Image1-797 (18).jpg,,,SHARPXS0822,,12/3/2019 9:20:49 AM,,No,PG2 NW Entry
NAVN22,C:\Users\gerardo\Documents\Image0-798 (18).jpg,C:\Users\gerardo\Documents\Image1-798 (18).jpg,,,SHARPXS0865,,12/3/2019 9:21:01 AM,,No,PG2 SE (Center) Entry
IQGW33,C:\Users\gerardo\Documents\Image0-799 (18).jpg,C:\Users\gerardo\Documents\Image1-799 (18).jpg,,,SHARPXS0865,,12/3/2019 9:21:05 AM,,No,PG2 SE (Center) Entry
IDMJ05,C:\Users\gerardo\Documents\Image0-800 (17).jpg,C:\Users\gerardo\Documents\Image1-800 (18).jpg,,,SHARPXS0866,,12/3/2019 9:21:12 AM,,No,PG2 SE Exit
LFWM59,C:\Users\gerardo\Documents\Image0-801 (17).jpg,C:\Users\gerardo\Documents\Image1-801 (18).jpg,,,SHARPXS0822,,12/3/2019 9:21:18 AM,,No,PG2 NW Entry
KQUB19,C:\Users\gerardo\Documents\Image0-802 (17).jpg,C:\Users\gerardo\Documents\Image1-802 (18).jpg,,,SHARPXS0822,,12/3/2019 9:21:23 AM,,No,PG2 NW Entry
HDJS33,C:\Users\gerardo\Documents\Image0-803 (14).jpg,C:\Users\gerardo\Documents\Image1-803 (18).jpg,,,SHARPXS0822,,12/3/2019 9:21:26 AM,,No,PG2 NW Entry
JLJV79,C:\Users\gerardo\Documents\Image0-804 (17).jpg,C:\Users\gerardo\Documents\Image1-804 (18).jpg,,,SHARPXS0822,,12/3/2019 9:21:30 AM,,No,PG2 NW Entry
GRLB12,C:\Users\gerardo\Documents\Image0-805 (16).jpg,C:\Users\gerardo\Documents\Image1-805 (18).jpg,,,SHARPXS0865,,12/3/2019 9:21:34 AM,,No,PG2 SE (Center) Entry
JZWU35,C:\Users\gerardo\Documents\Image0-806 (17).jpg,C:\Users\gerardo\Documents\Image1-806 (18).jpg,,,SHARPXS0865,,12/3/2019 9:21:37 AM,,No,PG2 SE (Center) Entry
JSVC24,C:\Users\gerardo\Documents\Image0-807 (14).jpg,C:\Users\gerardo\Documents\Image1-807 (18).jpg,,,SHARPXS0865,,12/3/2019 9:22:03 AM,,No,PG2 SE (Center) Entry
L0BHI,C:\Users\gerardo\Documents\Image0-808 (16).jpg,C:\Users\gerardo\Documents\Image1-808 (18).jpg,,,SHARPXS0865,,12/3/2019 9:22:06 AM,,No,PG2 SE (Center) Entry
DTDZ87,C:\Users\gerardo\Documents\Image0-809 (16).jpg,C:\Users\gerardo\Documents\Image1-809 (18).jpg,,,SHARPXS0865,,12/3/2019 9:22:09 AM,,No,PG2 SE (Center) Entry
JSBV74,C:\Users\gerardo\Documents\Image0-810 (16).jpg,C:\Users\gerardo\Documents\Image1-810 (18).jpg,,,SHARPXS0865,,12/3/2019 9:22:12 AM,,No,PG2 SE (Center) Entry
INSX82,C:\Users\gerardo\Documents\Image0-811 (17).jpg,C:\Users\gerardo\Documents\Image1-811 (18).jpg,,,SHARPXS0865,,12/3/2019 9:22:22 AM,,No,PG2 SE (Center) Entry
JXRZ56,C:\Users\gerardo\Documents\Image0-812 (13).jpg,C:\Users\gerardo\Documents\Image1-812 (18).jpg,,,SHARPXS0822,,12/3/2019 9:22:25 AM,,No,PG2 NW Entry
IFXW46,C:\Users\gerardo\Documents\Image0-813 (16).jpg,C:\Users\gerardo\Documents\Image1-813 (18).jpg,,,SHARPXS0865,,12/3/2019 9:22:26 AM,,No,PG2 SE (Center) Entry
KDLI85,C:\Users\gerardo\Documents\Image0-814 (16).jpg,C:\Users\gerardo\Documents\Image1-814 (18).jpg,,,SHARPXS0865,,12/3/2019 9:22:29 AM,,No,PG2 SE (Center) Entry
IVGM65,C:\Users\gerardo\Documents\Image0-815 (16).jpg,C:\Users\gerardo\Documents\Image1-815 (18).jpg,,,SHARPXS0822,,12/3/2019 9:22:29 AM,,No,PG2 NW Entry
NEFJ13,C:\Users\gerardo\Documents\Image0-816 (16).jpg,C:\Users\gerardo\Documents\Image1-816 (18).jpg,,,SHARPXS0865,,12/3/2019 9:22:34 AM,,No,PG2 SE (Center) Entry
CBEB27,C:\Users\gerardo\Documents\Image0-817 (17).jpg,C:\Users\gerardo\Documents\Image1-817 (18).jpg,,,SHARPXS0822,,12/3/2019 9:22:44 AM,,No,PG2 NW Entry
Y34FKE,C:\Users\gerardo\Documents\Image0-818 (17).jpg,C:\Users\gerardo\Documents\Image1-818 (18).jpg,,,SHARPXS0865,,12/3/2019 9:23:02 AM,,No,PG2 SE (Center) Entry
DFBX58,C:\Users\gerardo\Documents\Image0-819 (16).jpg,C:\Users\gerardo\Documents\Image1-819 (18).jpg,,,SHARPXS0822,,12/3/2019 9:23:05 AM,,No,PG2 NW Entry
