Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
BRUX4,C:\Users\gerardo\Documents\Image0-844 (30).jpg,C:\Users\gerardo\Documents\Image1-844 (32).jpg,,,SHARP30836,,12/5/2019 9:33:29 AM,,No,PG4 West Entry
AMGJ01,C:\Users\gerardo\Documents\Image0-845 (28).jpg,C:\Users\gerardo\Documents\Image1-845 (32).jpg,,,SHARP30836,,12/5/2019 9:33:37 AM,,No,PG4 West Entry
JHSX29,C:\Users\gerardo\Documents\Image0-846 (28).jpg,C:\Users\gerardo\Documents\Image1-846 (32).jpg,,,SHARP30836,,12/5/2019 9:33:41 AM,,No,PG4 West Entry
KXAZ20,C:\Users\gerardo\Documents\Image0-847 (27).jpg,C:\Users\gerardo\Documents\Image1-847 (32).jpg,,,SHARPV03090,,12/5/2019 9:33:41 AM,,No,PG4 East Entry
30JDK,C:\Users\gerardo\Documents\Image0-848 (29).jpg,C:\Users\gerardo\Documents\Image1-848 (32).jpg,,,SHARP30836,,12/5/2019 9:33:44 AM,,No,PG4 West Entry
DCMM75,C:\Users\gerardo\Documents\Image0-849 (31).jpg,C:\Users\gerardo\Documents\Image1-849 (32).jpg,,,SHARPV03090,,12/5/2019 9:33:57 AM,,No,PG4 East Entry
AIRF60,C:\Users\gerardo\Documents\Image0-850 (27).jpg,C:\Users\gerardo\Documents\Image1-850 (32).jpg,,,SHARPV03090,,12/5/2019 9:34:34 AM,,No,PG4 East Entry
GBJL59,C:\Users\gerardo\Documents\Image0-851 (29).jpg,C:\Users\gerardo\Documents\Image1-851 (32).jpg,,,SHARPV04613,,12/5/2019 9:34:45 AM,,No,PG4 East Exit
KECK57,C:\Users\gerardo\Documents\Image0-852 (29).jpg,C:\Users\gerardo\Documents\Image1-852 (32).jpg,,,SHARP30836,,12/5/2019 9:35:23 AM,,No,PG4 West Entry
AMAD53,C:\Users\gerardo\Documents\Image0-853 (30).jpg,C:\Users\gerardo\Documents\Image1-853 (32).jpg,,,SHARPV03090,,12/5/2019 9:35:25 AM,,No,PG4 East Entry
JIXR94,C:\Users\gerardo\Documents\Image0-854 (29).jpg,C:\Users\gerardo\Documents\Image1-854 (32).jpg,,,SHARP30836,,12/5/2019 9:35:34 AM,,No,PG4 West Entry
GIQR67,C:\Users\gerardo\Documents\Image0-855 (30).jpg,C:\Users\gerardo\Documents\Image1-855 (32).jpg,,,SHARP30836,,12/5/2019 9:35:45 AM,,No,PG4 West Entry
CVFV81,C:\Users\gerardo\Documents\Image0-856 (28).jpg,C:\Users\gerardo\Documents\Image1-856 (32).jpg,,,SHARPV03090,,12/5/2019 9:35:57 AM,,No,PG4 East Entry
EXEX14,C:\Users\gerardo\Documents\Image0-857 (31).jpg,C:\Users\gerardo\Documents\Image1-857 (32).jpg,,,SHARPV03090,,12/5/2019 9:36:05 AM,,No,PG4 East Entry
GCAW96,C:\Users\gerardo\Documents\Image0-858 (31).jpg,C:\Users\gerardo\Documents\Image1-858 (32).jpg,,,SHARPV04613,,12/5/2019 9:36:37 AM,,No,PG4 East Exit
IMRK42,C:\Users\gerardo\Documents\Image0-859 (29).jpg,C:\Users\gerardo\Documents\Image1-859 (32).jpg,,,SHARP30836,,12/5/2019 9:36:47 AM,,No,PG4 West Entry
IHZI15,C:\Users\gerardo\Documents\Image0-860 (28).jpg,C:\Users\gerardo\Documents\Image1-860 (32).jpg,,,SHARP30836,,12/5/2019 9:36:50 AM,,No,PG4 West Entry
HVCD17,C:\Users\gerardo\Documents\Image0-861 (31).jpg,C:\Users\gerardo\Documents\Image1-861 (32).jpg,,,SHARP30836,,12/5/2019 9:37:08 AM,,No,PG4 West Entry
LLQH42,C:\Users\gerardo\Documents\Image0-862 (26).jpg,C:\Users\gerardo\Documents\Image1-862 (32).jpg,,,SHARP30836,,12/5/2019 9:37:25 AM,,No,PG4 West Entry
JYXC74,C:\Users\gerardo\Documents\Image0-863 (29).jpg,C:\Users\gerardo\Documents\Image1-863 (32).jpg,,,SHARPV03066,,12/5/2019 9:37:28 AM,,No,PG4 South East Exit
IAXT99,C:\Users\gerardo\Documents\Image0-864 (31).jpg,C:\Users\gerardo\Documents\Image1-864 (32).jpg,,,SHARPV03090,,12/5/2019 9:37:41 AM,,No,PG4 East Entry
BXLV64,C:\Users\gerardo\Documents\Image0-865 (28).jpg,C:\Users\gerardo\Documents\Image1-865 (32).jpg,,,SHARPV03090,,12/5/2019 9:37:46 AM,,No,PG4 East Entry
EQCW11,C:\Users\gerardo\Documents\Image0-866 (31).jpg,C:\Users\gerardo\Documents\Image1-866 (32).jpg,,,SHARP30836,,12/5/2019 9:37:47 AM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-867 (32).jpg,,,SHARPV03090,,12/5/2019 9:37:49 AM,,No,PG4 East Entry
CLCL11,C:\Users\gerardo\Documents\Image0-868 (28).jpg,C:\Users\gerardo\Documents\Image1-868 (32).jpg,,,SHARPV03090,,12/5/2019 9:37:55 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-869 (32).jpg,,,SHARPV03090,,12/5/2019 9:38:01 AM,,No,PG4 East Entry
ERJY71,C:\Users\gerardo\Documents\Image0-870 (31).jpg,C:\Users\gerardo\Documents\Image1-870 (32).jpg,,,SHARPV03090,,12/5/2019 9:38:08 AM,,No,PG4 East Entry
NHEP85,C:\Users\gerardo\Documents\Image0-871 (31).jpg,C:\Users\gerardo\Documents\Image1-871 (32).jpg,,,SHARPV03090,,12/5/2019 9:38:15 AM,,No,PG4 East Entry
JSRX24,C:\Users\gerardo\Documents\Image0-872 (27).jpg,C:\Users\gerardo\Documents\Image1-872 (32).jpg,,,SHARP30836,,12/5/2019 9:38:21 AM,,No,PG4 West Entry
10916,C:\Users\gerardo\Documents\Image0-873 (30).jpg,C:\Users\gerardo\Documents\Image1-873 (32).jpg,,,SHARP30836,,12/5/2019 9:38:24 AM,,No,PG4 West Entry
GEIR54,C:\Users\gerardo\Documents\Image0-874 (30).jpg,C:\Users\gerardo\Documents\Image1-874 (32).jpg,,,SHARPV03090,,12/5/2019 9:38:55 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-875 (32).jpg,,,SHARPV03090,,12/5/2019 9:39:00 AM,,No,PG4 East Entry
KHCZ23,C:\Users\gerardo\Documents\Image0-876 (26).jpg,C:\Users\gerardo\Documents\Image1-876 (32).jpg,,,SHARP30836,,12/5/2019 9:39:33 AM,,No,PG4 West Entry
EKRK44,C:\Users\gerardo\Documents\Image0-877 (28).jpg,C:\Users\gerardo\Documents\Image1-877 (32).jpg,,,SHARP30836,,12/5/2019 9:39:37 AM,,No,PG4 West Entry
NCSJ54,C:\Users\gerardo\Documents\Image0-878 (27).jpg,C:\Users\gerardo\Documents\Image1-878 (32).jpg,,,SHARP30836,,12/5/2019 9:39:42 AM,,No,PG4 West Entry
DCZB50,C:\Users\gerardo\Documents\Image0-879 (27).jpg,C:\Users\gerardo\Documents\Image1-879 (32).jpg,,,SHARPV03090,,12/5/2019 9:39:47 AM,,No,PG4 East Entry
JRTQ88,C:\Users\gerardo\Documents\Image0-880 (31).jpg,C:\Users\gerardo\Documents\Image1-880 (32).jpg,,,SHARPV03090,,12/5/2019 9:40:17 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-881 (32).jpg,,,SHARPV03090,,12/5/2019 9:40:34 AM,,No,PG4 East Entry
GMJQ06,C:\Users\gerardo\Documents\Image0-882 (30).jpg,C:\Users\gerardo\Documents\Image1-882 (32).jpg,,,SHARPV03090,,12/5/2019 9:40:50 AM,,No,PG4 East Entry
LLXY03,C:\Users\gerardo\Documents\Image0-883 (27).jpg,C:\Users\gerardo\Documents\Image1-883 (32).jpg,,,SHARPV04613,,12/5/2019 9:40:54 AM,,No,PG4 East Exit
IIVT53,C:\Users\gerardo\Documents\Image0-884 (28).jpg,C:\Users\gerardo\Documents\Image1-884 (32).jpg,,,SHARPV04613,,12/5/2019 9:40:59 AM,,No,PG4 East Exit
IRKK72,C:\Users\gerardo\Documents\Image0-885 (31).jpg,C:\Users\gerardo\Documents\Image1-885 (32).jpg,,,SHARP30836,,12/5/2019 9:41:05 AM,,No,PG4 West Entry
GGJH86,C:\Users\gerardo\Documents\Image0-886 (29).jpg,C:\Users\gerardo\Documents\Image1-886 (32).jpg,,,SHARPV03090,,12/5/2019 9:41:08 AM,,No,PG4 East Entry
ETVR86,C:\Users\gerardo\Documents\Image0-887 (28).jpg,C:\Users\gerardo\Documents\Image1-887 (32).jpg,,,SHARP30836,,12/5/2019 9:41:09 AM,,No,PG4 West Entry
IPTR69,C:\Users\gerardo\Documents\Image0-888 (24).jpg,C:\Users\gerardo\Documents\Image1-888 (32).jpg,,,SHARP30836,,12/5/2019 9:41:13 AM,,No,PG4 West Entry
GYYQ62,C:\Users\gerardo\Documents\Image0-889 (31).jpg,C:\Users\gerardo\Documents\Image1-889 (32).jpg,,,SHARPV04613,,12/5/2019 9:42:03 AM,,No,PG4 East Exit
ECBT09,C:\Users\gerardo\Documents\Image0-890 (30).jpg,C:\Users\gerardo\Documents\Image1-890 (32).jpg,,,SHARPV04613,,12/5/2019 9:42:07 AM,,No,PG4 East Exit
JXUE94,C:\Users\gerardo\Documents\Image0-891 (26).jpg,C:\Users\gerardo\Documents\Image1-891 (32).jpg,,,SHARP30836,,12/5/2019 9:42:33 AM,,No,PG4 West Entry
IVDJ88,C:\Users\gerardo\Documents\Image0-892 (31).jpg,C:\Users\gerardo\Documents\Image1-892 (32).jpg,,,SHARPV03090,,12/5/2019 9:42:33 AM,,No,PG4 East Entry
GGQY72,C:\Users\gerardo\Documents\Image0-893 (29).jpg,C:\Users\gerardo\Documents\Image1-893 (32).jpg,,,SHARP30836,,12/5/2019 9:42:51 AM,,No,PG4 West Entry
LVIB80,C:\Users\gerardo\Documents\Image0-894 (30).jpg,C:\Users\gerardo\Documents\Image1-894 (32).jpg,,,SHARPV03090,,12/5/2019 9:42:52 AM,,No,PG4 East Entry
JMCT68,C:\Users\gerardo\Documents\Image0-895 (29).jpg,C:\Users\gerardo\Documents\Image1-895 (32).jpg,,,SHARPV03090,,12/5/2019 9:42:56 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-896 (32).jpg,,,SHARPV03090,,12/5/2019 9:42:57 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-897 (31).jpg,,,SHARPV03090,,12/5/2019 9:43:01 AM,,No,PG4 East Entry
GBYL17,C:\Users\gerardo\Documents\Image0-898 (28).jpg,C:\Users\gerardo\Documents\Image1-898 (31).jpg,,,SHARPV03090,,12/5/2019 9:43:05 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-899 (31).jpg,,,SHARPV03090,,12/5/2019 9:43:07 AM,,No,PG4 East Entry
GSHB34,C:\Users\gerardo\Documents\Image0-900 (27).jpg,C:\Users\gerardo\Documents\Image1-900 (31).jpg,,,SHARPV03090,,12/5/2019 9:43:12 AM,,No,PG4 East Entry
KWXT75,C:\Users\gerardo\Documents\Image0-901 (30).jpg,C:\Users\gerardo\Documents\Image1-901 (31).jpg,,,SHARPV03090,,12/5/2019 9:43:16 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-902 (31).jpg,,,SHARPV03090,,12/5/2019 9:43:18 AM,,No,PG4 East Entry
LYFP66,C:\Users\gerardo\Documents\Image0-903 (30).jpg,C:\Users\gerardo\Documents\Image1-903 (31).jpg,,,SHARP30836,,12/5/2019 9:43:29 AM,,No,PG4 West Entry
046TFH,C:\Users\gerardo\Documents\Image0-904 (31).jpg,C:\Users\gerardo\Documents\Image1-904 (31).jpg,,,SHARPV03090,,12/5/2019 9:43:46 AM,,No,PG4 East Entry
873XJY,C:\Users\gerardo\Documents\Image0-905 (26).jpg,C:\Users\gerardo\Documents\Image1-905 (31).jpg,,,SHARPV03090,,12/5/2019 9:43:50 AM,,No,PG4 East Entry
KDAG83,C:\Users\gerardo\Documents\Image0-906 (29).jpg,C:\Users\gerardo\Documents\Image1-906 (31).jpg,,,SHARPV03090,,12/5/2019 9:44:00 AM,,No,PG4 East Entry
HLKR71,C:\Users\gerardo\Documents\Image0-907 (30).jpg,C:\Users\gerardo\Documents\Image1-907 (31).jpg,,,SHARPV03090,,12/5/2019 9:45:38 AM,,No,PG4 East Entry
EPRM97,C:\Users\gerardo\Documents\Image0-908 (30).jpg,C:\Users\gerardo\Documents\Image1-908 (31).jpg,,,SHARPV03090,,12/5/2019 9:45:45 AM,,No,PG4 East Entry
ITGX39,C:\Users\gerardo\Documents\Image0-909 (30).jpg,C:\Users\gerardo\Documents\Image1-909 (31).jpg,,,SHARPV03090,,12/5/2019 9:45:52 AM,,No,PG4 East Entry
AIWI56,C:\Users\gerardo\Documents\Image0-910 (28).jpg,C:\Users\gerardo\Documents\Image1-910 (31).jpg,,,SHARPV03090,,12/5/2019 9:45:56 AM,,No,PG4 East Entry
RJA758,C:\Users\gerardo\Documents\Image0-911 (29).jpg,C:\Users\gerardo\Documents\Image1-911 (31).jpg,,,SHARPV03090,,12/5/2019 9:46:00 AM,,No,PG4 East Entry
BEVF93,C:\Users\gerardo\Documents\Image0-912 (28).jpg,C:\Users\gerardo\Documents\Image1-912 (31).jpg,,,SHARPV03090,,12/5/2019 9:46:05 AM,,No,PG4 East Entry
DJHQ59,C:\Users\gerardo\Documents\Image0-913 (30).jpg,C:\Users\gerardo\Documents\Image1-913 (31).jpg,,,SHARPV03090,,12/5/2019 9:46:14 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-914 (31).jpg,,,SHARPV03090,,12/5/2019 9:46:14 AM,,No,PG4 East Entry
GYEP05,C:\Users\gerardo\Documents\Image0-915 (29).jpg,C:\Users\gerardo\Documents\Image1-915 (31).jpg,,,SHARP30836,,12/5/2019 9:46:50 AM,,No,PG4 West Entry
IJ12ED,C:\Users\gerardo\Documents\Image0-916 (28).jpg,C:\Users\gerardo\Documents\Image1-916 (31).jpg,,,SHARPV03090,,12/5/2019 9:46:51 AM,,No,PG4 East Entry
916YPU,C:\Users\gerardo\Documents\Image0-917 (28).jpg,C:\Users\gerardo\Documents\Image1-917 (31).jpg,,,SHARP30836,,12/5/2019 9:46:53 AM,,No,PG4 West Entry
BFMR66,C:\Users\gerardo\Documents\Image0-918 (31).jpg,C:\Users\gerardo\Documents\Image1-918 (31).jpg,,,SHARPV03090,,12/5/2019 9:46:55 AM,,No,PG4 East Entry
AGFV36,C:\Users\gerardo\Documents\Image0-919 (31).jpg,C:\Users\gerardo\Documents\Image1-919 (31).jpg,,,SHARP30836,,12/5/2019 9:46:57 AM,,No,PG4 West Entry
CARU35,C:\Users\gerardo\Documents\Image0-920 (30).jpg,C:\Users\gerardo\Documents\Image1-920 (31).jpg,,,SHARP30836,,12/5/2019 9:47:00 AM,,No,PG4 West Entry
ICQD03,C:\Users\gerardo\Documents\Image0-921 (29).jpg,C:\Users\gerardo\Documents\Image1-921 (31).jpg,,,SHARPV03090,,12/5/2019 9:47:01 AM,,No,PG4 East Entry
INZQ52,C:\Users\gerardo\Documents\Image0-922 (30).jpg,C:\Users\gerardo\Documents\Image1-922 (31).jpg,,,SHARPV03090,,12/5/2019 9:47:12 AM,,No,PG4 East Entry
YH127,C:\Users\gerardo\Documents\Image0-923 (31).jpg,C:\Users\gerardo\Documents\Image1-923 (31).jpg,,,SHARPV04613,,12/5/2019 9:48:06 AM,,No,PG4 East Exit
LWNT24,C:\Users\gerardo\Documents\Image0-924 (30).jpg,C:\Users\gerardo\Documents\Image1-924 (31).jpg,,,SHARPV03090,,12/5/2019 9:48:12 AM,,No,PG4 East Entry
DBRL50,C:\Users\gerardo\Documents\Image0-925 (27).jpg,C:\Users\gerardo\Documents\Image1-925 (31).jpg,,,SHARP30836,,12/5/2019 9:48:25 AM,,No,PG4 West Entry
JXUG83,C:\Users\gerardo\Documents\Image0-926 (29).jpg,C:\Users\gerardo\Documents\Image1-926 (31).jpg,,,SHARP30836,,12/5/2019 9:48:34 AM,,No,PG4 West Entry
KDIS47,C:\Users\gerardo\Documents\Image0-927 (28).jpg,C:\Users\gerardo\Documents\Image1-927 (31).jpg,,,SHARPV03090,,12/5/2019 9:48:49 AM,,No,PG4 East Entry
GNKB60,C:\Users\gerardo\Documents\Image0-928 (30).jpg,C:\Users\gerardo\Documents\Image1-928 (31).jpg,,,SHARPV03090,,12/5/2019 9:48:53 AM,,No,PG4 East Entry
DJHQ59,C:\Users\gerardo\Documents\Image0-929 (31).jpg,C:\Users\gerardo\Documents\Image1-929 (31).jpg,,,SHARPV03066,,12/5/2019 9:48:57 AM,,No,PG4 South East Exit
LFFM25,C:\Users\gerardo\Documents\Image0-930 (31).jpg,C:\Users\gerardo\Documents\Image1-930 (31).jpg,,,SHARP30836,,12/5/2019 9:49:04 AM,,No,PG4 West Entry
CDJC85,C:\Users\gerardo\Documents\Image0-931 (31).jpg,C:\Users\gerardo\Documents\Image1-931 (31).jpg,,,SHARPV03090,,12/5/2019 9:49:08 AM,,No,PG4 East Entry
HZKV69,C:\Users\gerardo\Documents\Image0-932 (29).jpg,C:\Users\gerardo\Documents\Image1-932 (31).jpg,,,SHARP30836,,12/5/2019 9:49:10 AM,,No,PG4 West Entry
IJPL22,C:\Users\gerardo\Documents\Image0-933 (27).jpg,C:\Users\gerardo\Documents\Image1-933 (31).jpg,,,SHARPV03090,,12/5/2019 9:49:11 AM,,No,PG4 East Entry
IMGX13,C:\Users\gerardo\Documents\Image0-934 (30).jpg,C:\Users\gerardo\Documents\Image1-934 (31).jpg,,,SHARPV03090,,12/5/2019 9:49:18 AM,,No,PG4 East Entry
AVSS93,C:\Users\gerardo\Documents\Image0-935 (30).jpg,C:\Users\gerardo\Documents\Image1-935 (31).jpg,,,SHARPV03090,,12/5/2019 9:49:22 AM,,No,PG4 East Entry
LFVU52,C:\Users\gerardo\Documents\Image0-936 (29).jpg,C:\Users\gerardo\Documents\Image1-936 (31).jpg,,,SHARPV03090,,12/5/2019 9:49:28 AM,,No,PG4 East Entry
GGRB19,C:\Users\gerardo\Documents\Image0-937 (30).jpg,C:\Users\gerardo\Documents\Image1-937 (31).jpg,,,SHARPV03090,,12/5/2019 9:49:35 AM,,No,PG4 East Entry
GARF64,C:\Users\gerardo\Documents\Image0-938 (31).jpg,C:\Users\gerardo\Documents\Image1-938 (31).jpg,,,SHARP30836,,12/5/2019 9:50:07 AM,,No,PG4 West Entry
IFKL54,C:\Users\gerardo\Documents\Image0-939 (28).jpg,C:\Users\gerardo\Documents\Image1-939 (31).jpg,,,SHARP30836,,12/5/2019 9:50:11 AM,,No,PG4 West Entry
HDTH60,C:\Users\gerardo\Documents\Image0-940 (30).jpg,C:\Users\gerardo\Documents\Image1-940 (31).jpg,,,SHARPV03090,,12/5/2019 9:50:45 AM,,No,PG4 East Entry
XI11,C:\Users\gerardo\Documents\Image0-941 (29).jpg,C:\Users\gerardo\Documents\Image1-941 (31).jpg,,,SHARPV03090,,12/5/2019 9:50:47 AM,,No,PG4 East Entry
UII1,C:\Users\gerardo\Documents\Image0-942 (30).jpg,C:\Users\gerardo\Documents\Image1-942 (31).jpg,,,SHARPV03090,,12/5/2019 9:50:47 AM,,No,PG4 East Entry
U0LU,C:\Users\gerardo\Documents\Image0-943 (30).jpg,C:\Users\gerardo\Documents\Image1-943 (31).jpg,,,SHARPV03090,,12/5/2019 9:50:47 AM,,No,PG4 East Entry
EILD75,C:\Users\gerardo\Documents\Image0-944 (31).jpg,C:\Users\gerardo\Documents\Image1-944 (31).jpg,,,SHARPV03090,,12/5/2019 9:50:53 AM,,No,PG4 East Entry
LELD63,C:\Users\gerardo\Documents\Image0-945 (29).jpg,C:\Users\gerardo\Documents\Image1-945 (31).jpg,,,SHARPV03090,,12/5/2019 9:50:57 AM,,No,PG4 East Entry
HZJ1L,C:\Users\gerardo\Documents\Image0-946 (27).jpg,C:\Users\gerardo\Documents\Image1-946 (31).jpg,,,SHARPV03090,,12/5/2019 9:51:01 AM,,No,PG4 East Entry
DKGL14,C:\Users\gerardo\Documents\Image0-947 (29).jpg,C:\Users\gerardo\Documents\Image1-947 (31).jpg,,,SHARPV03090,,12/5/2019 9:51:05 AM,,No,PG4 East Entry
ICLT39,C:\Users\gerardo\Documents\Image0-948 (27).jpg,C:\Users\gerardo\Documents\Image1-948 (31).jpg,,,SHARPV03090,,12/5/2019 9:51:19 AM,,No,PG4 East Entry
HKDU18,C:\Users\gerardo\Documents\Image0-949 (28).jpg,C:\Users\gerardo\Documents\Image1-949 (31).jpg,,,SHARPV03090,,12/5/2019 9:51:40 AM,,No,PG4 East Entry
KRMS03,C:\Users\gerardo\Documents\Image0-950 (29).jpg,C:\Users\gerardo\Documents\Image1-950 (31).jpg,,,SHARP30836,,12/5/2019 9:53:07 AM,,No,PG4 West Entry
LNNH04,C:\Users\gerardo\Documents\Image0-951 (27).jpg,C:\Users\gerardo\Documents\Image1-951 (31).jpg,,,SHARPV03090,,12/5/2019 9:53:15 AM,,No,PG4 East Entry
KDBL85,C:\Users\gerardo\Documents\Image0-952 (27).jpg,C:\Users\gerardo\Documents\Image1-952 (31).jpg,,,SHARPV03090,,12/5/2019 9:53:23 AM,,No,PG4 East Entry
258TTT,C:\Users\gerardo\Documents\Image0-953 (31).jpg,C:\Users\gerardo\Documents\Image1-953 (31).jpg,,,SHARPV03090,,12/5/2019 9:53:27 AM,,No,PG4 East Entry
KLTJ04,C:\Users\gerardo\Documents\Image0-954 (31).jpg,C:\Users\gerardo\Documents\Image1-954 (31).jpg,,,SHARPV03090,,12/5/2019 9:53:32 AM,,No,PG4 East Entry
GDRA05,C:\Users\gerardo\Documents\Image0-955 (31).jpg,C:\Users\gerardo\Documents\Image1-955 (31).jpg,,,SHARPV03090,,12/5/2019 9:54:01 AM,,No,PG4 East Entry
CMWU59,C:\Users\gerardo\Documents\Image0-956 (31).jpg,C:\Users\gerardo\Documents\Image1-956 (31).jpg,,,SHARPV03090,,12/5/2019 9:54:15 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-957 (31).jpg,,,SHARPV03090,,12/5/2019 9:54:54 AM,,No,PG4 East Entry
HNBK12,C:\Users\gerardo\Documents\Image0-958 (30).jpg,C:\Users\gerardo\Documents\Image1-958 (31).jpg,,,SHARP30836,,12/5/2019 9:55:03 AM,,No,PG4 West Entry
GRPI57,C:\Users\gerardo\Documents\Image0-959 (29).jpg,C:\Users\gerardo\Documents\Image1-959 (31).jpg,,,SHARPV04613,,12/5/2019 9:55:05 AM,,No,PG4 East Exit
EBTU67,C:\Users\gerardo\Documents\Image0-960 (27).jpg,C:\Users\gerardo\Documents\Image1-960 (31).jpg,,,SHARP30836,,12/5/2019 9:55:08 AM,,No,PG4 West Entry
IFKX42,C:\Users\gerardo\Documents\Image0-961 (28).jpg,C:\Users\gerardo\Documents\Image1-961 (31).jpg,,,SHARP30836,,12/5/2019 9:55:16 AM,,No,PG4 West Entry
JERZ63,C:\Users\gerardo\Documents\Image0-962 (29).jpg,C:\Users\gerardo\Documents\Image1-962 (31).jpg,,,SHARP30836,,12/5/2019 9:55:19 AM,,No,PG4 West Entry
GDLV76,C:\Users\gerardo\Documents\Image0-963 (29).jpg,C:\Users\gerardo\Documents\Image1-963 (31).jpg,,,SHARPV03090,,12/5/2019 9:55:56 AM,,No,PG4 East Entry
GEJS26,C:\Users\gerardo\Documents\Image0-964 (31).jpg,C:\Users\gerardo\Documents\Image1-964 (31).jpg,,,SHARPV03090,,12/5/2019 9:55:59 AM,,No,PG4 East Entry
C58IY,C:\Users\gerardo\Documents\Image0-965 (30).jpg,C:\Users\gerardo\Documents\Image1-965 (31).jpg,,,SHARPV03090,,12/5/2019 9:56:02 AM,,No,PG4 East Entry
JIGT33,C:\Users\gerardo\Documents\Image0-966 (31).jpg,C:\Users\gerardo\Documents\Image1-966 (31).jpg,,,SHARPV03090,,12/5/2019 9:56:24 AM,,No,PG4 East Entry
KGFH09,C:\Users\gerardo\Documents\Image0-967 (28).jpg,C:\Users\gerardo\Documents\Image1-967 (31).jpg,,,SHARP30836,,12/5/2019 9:56:27 AM,,No,PG4 West Entry
JZYY74,C:\Users\gerardo\Documents\Image0-968 (30).jpg,C:\Users\gerardo\Documents\Image1-968 (31).jpg,,,SHARPV04613,,12/5/2019 9:56:46 AM,,No,PG4 East Exit
AGMZ06,C:\Users\gerardo\Documents\Image0-969 (30).jpg,C:\Users\gerardo\Documents\Image1-969 (31).jpg,,,SHARPV03090,,12/5/2019 9:56:56 AM,,No,PG4 East Entry
JGMB83,C:\Users\gerardo\Documents\Image0-970 (31).jpg,C:\Users\gerardo\Documents\Image1-970 (31).jpg,,,SHARPV03090,,12/5/2019 9:57:00 AM,,No,PG4 East Entry
108YCC,C:\Users\gerardo\Documents\Image0-971 (28).jpg,C:\Users\gerardo\Documents\Image1-971 (31).jpg,,,SHARPV03090,,12/5/2019 9:57:03 AM,,No,PG4 East Entry
BHLC96,C:\Users\gerardo\Documents\Image0-972 (28).jpg,C:\Users\gerardo\Documents\Image1-972 (31).jpg,,,SHARP30836,,12/5/2019 9:57:12 AM,,No,PG4 West Entry
GMAF49,C:\Users\gerardo\Documents\Image0-973 (31).jpg,C:\Users\gerardo\Documents\Image1-973 (31).jpg,,,SHARPV03090,,12/5/2019 9:57:17 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-15 (31).jpg,C:\Users\gerardo\Documents\Image1-974 (31).jpg,,,SHARPV03090,,12/5/2019 9:57:20 AM,,No,PG4 East Entry
LDYW44,C:\Users\gerardo\Documents\Image0-975 (29).jpg,C:\Users\gerardo\Documents\Image1-975 (31).jpg,,,SHARP30836,,12/5/2019 9:57:41 AM,,No,PG4 West Entry
AWLW14,C:\Users\gerardo\Documents\Image0-976 (31).jpg,C:\Users\gerardo\Documents\Image1-976 (31).jpg,,,SHARPV03090,,12/5/2019 9:58:04 AM,,No,PG4 East Entry
8F0J570,C:\Users\gerardo\Documents\Image0-977 (30).jpg,C:\Users\gerardo\Documents\Image1-977 (31).jpg,,,SHARPV03090,,12/5/2019 9:58:11 AM,,No,PG4 East Entry
GNX4643,C:\Users\gerardo\Documents\Image0-978 (31).jpg,C:\Users\gerardo\Documents\Image1-978 (31).jpg,,,SHARPV03090,,12/5/2019 9:58:16 AM,,No,PG4 East Entry
IXRI68,C:\Users\gerardo\Documents\Image0-979 (31).jpg,C:\Users\gerardo\Documents\Image1-979 (31).jpg,,,SHARPV03090,,12/5/2019 9:58:20 AM,,No,PG4 East Entry
BTTK10,C:\Users\gerardo\Documents\Image0-980 (30).jpg,C:\Users\gerardo\Documents\Image1-980 (31).jpg,,,SHARPV03090,,12/5/2019 9:58:23 AM,,No,PG4 East Entry
GLQH49,C:\Users\gerardo\Documents\Image0-981 (31).jpg,C:\Users\gerardo\Documents\Image1-981 (31).jpg,,,SHARPV03090,,12/5/2019 9:58:25 AM,,No,PG4 East Entry
