Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
CTLB42,C:\Users\gerardo\Documents\Image0-868 (12).jpg,C:\Users\gerardo\Documents\Image1-868 (15).jpg,,,SHARPV04667,,12/2/2019 8:29:34 AM,,No,PG5 East Entry
GWSJ16,C:\Users\gerardo\Documents\Image0-869 (14).jpg,C:\Users\gerardo\Documents\Image1-869 (15).jpg,,,SHARPV04667,,12/2/2019 8:29:49 AM,,No,PG5 East Entry
IXDM54,C:\Users\gerardo\Documents\Image0-870 (14).jpg,C:\Users\gerardo\Documents\Image1-870 (15).jpg,,,SHARPV03069,,12/2/2019 8:29:57 AM,,No,PG5 West Exit
DSDP50,C:\Users\gerardo\Documents\Image0-871 (14).jpg,C:\Users\gerardo\Documents\Image1-871 (15).jpg,,,SHARPV04650,,12/2/2019 8:30:13 AM,,No,PG5 West Entry
IPHX90,C:\Users\gerardo\Documents\Image0-872 (12).jpg,C:\Users\gerardo\Documents\Image1-872 (15).jpg,,,SHARPV04650,,12/2/2019 8:30:23 AM,,No,PG5 West Entry
JNEI89,C:\Users\gerardo\Documents\Image0-873 (14).jpg,C:\Users\gerardo\Documents\Image1-873 (15).jpg,,,SHARPV04667,,12/2/2019 8:30:36 AM,,No,PG5 East Entry
LXGD13,C:\Users\gerardo\Documents\Image0-874 (13).jpg,C:\Users\gerardo\Documents\Image1-874 (15).jpg,,,SHARPV04667,,12/2/2019 8:30:48 AM,,No,PG5 East Entry
DYVT95,C:\Users\gerardo\Documents\Image0-875 (14).jpg,C:\Users\gerardo\Documents\Image1-875 (15).jpg,,,SHARPV04667,,12/2/2019 8:31:08 AM,,No,PG5 East Entry
IUZP6,C:\Users\gerardo\Documents\Image0-876 (12).jpg,C:\Users\gerardo\Documents\Image1-876 (15).jpg,,,SHARPV04667,,12/2/2019 8:31:10 AM,,No,PG5 East Entry
BXQR04,C:\Users\gerardo\Documents\Image0-877 (11).jpg,C:\Users\gerardo\Documents\Image1-877 (15).jpg,,,SHARPV04667,,12/2/2019 8:31:13 AM,,No,PG5 East Entry
CHLG14,C:\Users\gerardo\Documents\Image0-878 (11).jpg,C:\Users\gerardo\Documents\Image1-878 (15).jpg,,,SHARPV04650,,12/2/2019 8:31:17 AM,,No,PG5 West Entry
NHLN39,C:\Users\gerardo\Documents\Image0-879 (11).jpg,C:\Users\gerardo\Documents\Image1-879 (15).jpg,,,SHARPV04650,,12/2/2019 8:31:32 AM,,No,PG5 West Entry
HDQV81,C:\Users\gerardo\Documents\Image0-880 (14).jpg,C:\Users\gerardo\Documents\Image1-880 (15).jpg,,,SHARPV04650,,12/2/2019 8:31:34 AM,,No,PG5 West Entry
906YLM,C:\Users\gerardo\Documents\Image0-881 (13).jpg,C:\Users\gerardo\Documents\Image1-881 (15).jpg,,,SHARPV04650,,12/2/2019 8:31:38 AM,,No,PG5 West Entry
EZDM69,C:\Users\gerardo\Documents\Image0-882 (14).jpg,C:\Users\gerardo\Documents\Image1-882 (15).jpg,,,SHARPV04650,,12/2/2019 8:31:41 AM,,No,PG5 West Entry
LVTH92,C:\Users\gerardo\Documents\Image0-883 (13).jpg,C:\Users\gerardo\Documents\Image1-883 (15).jpg,,,SHARPV04667,,12/2/2019 8:31:58 AM,,No,PG5 East Entry
IJ12TM,C:\Users\gerardo\Documents\Image0-884 (12).jpg,C:\Users\gerardo\Documents\Image1-884 (15).jpg,,,SHARPV04650,,12/2/2019 8:32:01 AM,,No,PG5 West Entry
BTJG01,C:\Users\gerardo\Documents\Image0-885 (14).jpg,C:\Users\gerardo\Documents\Image1-885 (15).jpg,,,SHARPV06796,,12/2/2019 8:32:02 AM,,No,PG5 East Exit
HCNL29,C:\Users\gerardo\Documents\Image0-886 (12).jpg,C:\Users\gerardo\Documents\Image1-886 (15).jpg,,,SHARPV04650,,12/2/2019 8:32:02 AM,,No,PG5 West Entry
IKIX34,C:\Users\gerardo\Documents\Image0-887 (13).jpg,C:\Users\gerardo\Documents\Image1-887 (15).jpg,,,SHARPV04667,,12/2/2019 8:32:04 AM,,No,PG5 East Entry
DQQC25,C:\Users\gerardo\Documents\Image0-888 (9).jpg,C:\Users\gerardo\Documents\Image1-888 (15).jpg,,,SHARPV04667,,12/2/2019 8:32:09 AM,,No,PG5 East Entry
GKCM40,C:\Users\gerardo\Documents\Image0-889 (14).jpg,C:\Users\gerardo\Documents\Image1-889 (15).jpg,,,SHARPV04650,,12/2/2019 8:32:11 AM,,No,PG5 West Entry
KECZ24,C:\Users\gerardo\Documents\Image0-890 (14).jpg,C:\Users\gerardo\Documents\Image1-890 (15).jpg,,,SHARPV04650,,12/2/2019 8:32:19 AM,,No,PG5 West Entry
BBYZ69,C:\Users\gerardo\Documents\Image0-891 (9).jpg,C:\Users\gerardo\Documents\Image1-891 (15).jpg,,,SHARPV04667,,12/2/2019 8:32:20 AM,,No,PG5 East Entry
HXZP13,C:\Users\gerardo\Documents\Image0-892 (14).jpg,C:\Users\gerardo\Documents\Image1-892 (15).jpg,,,SHARPV04667,,12/2/2019 8:32:22 AM,,No,PG5 East Entry
ITIV62,C:\Users\gerardo\Documents\Image0-893 (13).jpg,C:\Users\gerardo\Documents\Image1-893 (15).jpg,,,SHARPV04650,,12/2/2019 8:32:22 AM,,No,PG5 West Entry
GDDK39,C:\Users\gerardo\Documents\Image0-894 (14).jpg,C:\Users\gerardo\Documents\Image1-894 (15).jpg,,,SHARPV06796,,12/2/2019 8:32:22 AM,,No,PG5 East Exit
ACHT36,C:\Users\gerardo\Documents\Image0-895 (12).jpg,C:\Users\gerardo\Documents\Image1-895 (15).jpg,,,SHARPV04650,,12/2/2019 8:32:24 AM,,No,PG5 West Entry
KZYQ74,C:\Users\gerardo\Documents\Image0-896 (14).jpg,C:\Users\gerardo\Documents\Image1-896 (15).jpg,,,SHARPV04667,,12/2/2019 8:32:26 AM,,No,PG5 East Entry
8714PW,C:\Users\gerardo\Documents\Image0-897 (13).jpg,C:\Users\gerardo\Documents\Image1-897 (14).jpg,,,SHARPV04667,,12/2/2019 8:32:29 AM,,No,PG5 East Entry
494TPL,C:\Users\gerardo\Documents\Image0-898 (11).jpg,C:\Users\gerardo\Documents\Image1-898 (14).jpg,,,SHARPV04650,,12/2/2019 8:32:30 AM,,No,PG5 West Entry
KDKU67,C:\Users\gerardo\Documents\Image0-899 (14).jpg,C:\Users\gerardo\Documents\Image1-899 (14).jpg,,,SHARPV03069,,12/2/2019 8:32:36 AM,,No,PG5 West Exit
LKSD70,C:\Users\gerardo\Documents\Image0-900 (10).jpg,C:\Users\gerardo\Documents\Image1-900 (14).jpg,,,SHARPV04667,,12/2/2019 8:32:38 AM,,No,PG5 East Entry
BGCZ06,C:\Users\gerardo\Documents\Image0-901 (13).jpg,C:\Users\gerardo\Documents\Image1-901 (14).jpg,,,SHARPV04650,,12/2/2019 8:32:43 AM,,No,PG5 West Entry
NHLN39,C:\Users\gerardo\Documents\Image0-902 (13).jpg,C:\Users\gerardo\Documents\Image1-902 (14).jpg,,,SHARPV06796,,12/2/2019 8:33:05 AM,,No,PG5 East Exit
27884Z,C:\Users\gerardo\Documents\Image0-903 (14).jpg,C:\Users\gerardo\Documents\Image1-903 (14).jpg,,,SHARPV04650,,12/2/2019 8:33:15 AM,,No,PG5 West Entry
DBEZ21,C:\Users\gerardo\Documents\Image0-904 (14).jpg,C:\Users\gerardo\Documents\Image1-904 (14).jpg,,,SHARPV04667,,12/2/2019 8:33:23 AM,,No,PG5 East Entry
NJHH85,C:\Users\gerardo\Documents\Image0-905 (10).jpg,C:\Users\gerardo\Documents\Image1-905 (14).jpg,,,SHARPV04667,,12/2/2019 8:33:26 AM,,No,PG5 East Entry
HHJI39,C:\Users\gerardo\Documents\Image0-906 (14).jpg,C:\Users\gerardo\Documents\Image1-906 (14).jpg,,,SHARPV04667,,12/2/2019 8:33:28 AM,,No,PG5 East Entry
CPH6231,C:\Users\gerardo\Documents\Image0-907 (13).jpg,C:\Users\gerardo\Documents\Image1-907 (14).jpg,,,SHARPV03069,,12/2/2019 8:33:37 AM,,No,PG5 West Exit
DUUW62,C:\Users\gerardo\Documents\Image0-908 (13).jpg,C:\Users\gerardo\Documents\Image1-908 (14).jpg,,,SHARPV04667,,12/2/2019 8:33:40 AM,,No,PG5 East Entry
X00JT,C:\Users\gerardo\Documents\Image0-909 (14).jpg,C:\Users\gerardo\Documents\Image1-909 (14).jpg,,,SHARPV04667,,12/2/2019 8:33:46 AM,,No,PG5 East Entry
8JUS475,C:\Users\gerardo\Documents\Image0-910 (12).jpg,C:\Users\gerardo\Documents\Image1-910 (14).jpg,,,SHARPV04650,,12/2/2019 8:34:16 AM,,No,PG5 West Entry
HSSV44,C:\Users\gerardo\Documents\Image0-911 (14).jpg,C:\Users\gerardo\Documents\Image1-911 (14).jpg,,,SHARPV04650,,12/2/2019 8:34:18 AM,,No,PG5 West Entry
BHLB28,C:\Users\gerardo\Documents\Image0-912 (13).jpg,C:\Users\gerardo\Documents\Image1-912 (14).jpg,,,SHARPV04667,,12/2/2019 8:34:43 AM,,No,PG5 East Entry
JSTQ33,C:\Users\gerardo\Documents\Image0-913 (13).jpg,C:\Users\gerardo\Documents\Image1-913 (14).jpg,,,SHARPV04650,,12/2/2019 8:35:00 AM,,No,PG5 West Entry
LQAV40,C:\Users\gerardo\Documents\Image0-914 (14).jpg,C:\Users\gerardo\Documents\Image1-914 (14).jpg,,,SHARPV04667,,12/2/2019 8:35:09 AM,,No,PG5 East Entry
KRMC52,C:\Users\gerardo\Documents\Image0-915 (13).jpg,C:\Users\gerardo\Documents\Image1-915 (14).jpg,,,SHARPV06796,,12/2/2019 8:35:24 AM,,No,PG5 East Exit
EHSU23,C:\Users\gerardo\Documents\Image0-916 (14).jpg,C:\Users\gerardo\Documents\Image1-916 (14).jpg,,,SHARPV04650,,12/2/2019 8:35:28 AM,,No,PG5 West Entry
HYVT32,C:\Users\gerardo\Documents\Image0-917 (14).jpg,C:\Users\gerardo\Documents\Image1-917 (14).jpg,,,SHARPV04650,,12/2/2019 8:35:33 AM,,No,PG5 West Entry
BRJC41,C:\Users\gerardo\Documents\Image0-918 (14).jpg,C:\Users\gerardo\Documents\Image1-918 (14).jpg,,,SHARPV04667,,12/2/2019 8:35:35 AM,,No,PG5 East Entry
AZQU09,C:\Users\gerardo\Documents\Image0-919 (14).jpg,C:\Users\gerardo\Documents\Image1-919 (14).jpg,,,SHARPV04650,,12/2/2019 8:35:45 AM,,No,PG5 West Entry
GQSE55,C:\Users\gerardo\Documents\Image0-920 (14).jpg,C:\Users\gerardo\Documents\Image1-920 (14).jpg,,,SHARPV04667,,12/2/2019 8:35:48 AM,,No,PG5 East Entry
BVCP37,C:\Users\gerardo\Documents\Image0-921 (13).jpg,C:\Users\gerardo\Documents\Image1-921 (14).jpg,,,SHARPV04667,,12/2/2019 8:35:52 AM,,No,PG5 East Entry
HETE29,C:\Users\gerardo\Documents\Image0-922 (14).jpg,C:\Users\gerardo\Documents\Image1-922 (14).jpg,,,SHARPV04650,,12/2/2019 8:35:52 AM,,No,PG5 West Entry
GEXT88,C:\Users\gerardo\Documents\Image0-923 (14).jpg,C:\Users\gerardo\Documents\Image1-923 (14).jpg,,,SHARPV04650,,12/2/2019 8:36:00 AM,,No,PG5 West Entry
KPQD59,C:\Users\gerardo\Documents\Image0-924 (14).jpg,C:\Users\gerardo\Documents\Image1-924 (14).jpg,,,SHARPV04667,,12/2/2019 8:36:05 AM,,No,PG5 East Entry
DQLP71,C:\Users\gerardo\Documents\Image0-925 (13).jpg,C:\Users\gerardo\Documents\Image1-925 (14).jpg,,,SHARPV04650,,12/2/2019 8:36:14 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-96 (16).jpg,C:\Users\gerardo\Documents\Image1-926 (14).jpg,,,SHARPV04667,,12/2/2019 8:36:20 AM,,No,PG5 East Entry
CBUQ07,C:\Users\gerardo\Documents\Image0-927 (12).jpg,C:\Users\gerardo\Documents\Image1-927 (14).jpg,,,SHARPV04667,,12/2/2019 8:36:23 AM,,No,PG5 East Entry
JCZA04,C:\Users\gerardo\Documents\Image0-928 (14).jpg,C:\Users\gerardo\Documents\Image1-928 (14).jpg,,,SHARPV03069,,12/2/2019 8:36:24 AM,,No,PG5 West Exit
LWLC33,C:\Users\gerardo\Documents\Image0-929 (14).jpg,C:\Users\gerardo\Documents\Image1-929 (14).jpg,,,SHARPV04667,,12/2/2019 8:36:38 AM,,No,PG5 East Entry
JDQC53,C:\Users\gerardo\Documents\Image0-930 (14).jpg,C:\Users\gerardo\Documents\Image1-930 (14).jpg,,,SHARPV04650,,12/2/2019 8:37:29 AM,,No,PG5 West Entry
EIMR07,C:\Users\gerardo\Documents\Image0-931 (14).jpg,C:\Users\gerardo\Documents\Image1-931 (14).jpg,,,SHARPV04667,,12/2/2019 8:37:42 AM,,No,PG5 East Entry
KWVW55,C:\Users\gerardo\Documents\Image0-932 (14).jpg,C:\Users\gerardo\Documents\Image1-932 (14).jpg,,,SHARPV04667,,12/2/2019 8:37:45 AM,,No,PG5 East Entry
DRPJ59,C:\Users\gerardo\Documents\Image0-933 (12).jpg,C:\Users\gerardo\Documents\Image1-933 (14).jpg,,,SHARPV04650,,12/2/2019 8:37:57 AM,,No,PG5 West Entry
EDDQ15,C:\Users\gerardo\Documents\Image0-934 (14).jpg,C:\Users\gerardo\Documents\Image1-934 (14).jpg,,,SHARPV04667,,12/2/2019 8:38:03 AM,,No,PG5 East Entry
GYIL92,C:\Users\gerardo\Documents\Image0-935 (14).jpg,C:\Users\gerardo\Documents\Image1-935 (14).jpg,,,SHARPV04650,,12/2/2019 8:38:04 AM,,No,PG5 West Entry
IMRB61,C:\Users\gerardo\Documents\Image0-936 (13).jpg,C:\Users\gerardo\Documents\Image1-936 (14).jpg,,,SHARPV06796,,12/2/2019 8:38:10 AM,,No,PG5 East Exit
KLQV77,C:\Users\gerardo\Documents\Image0-937 (14).jpg,C:\Users\gerardo\Documents\Image1-937 (14).jpg,,,SHARPV04667,,12/2/2019 8:38:20 AM,,No,PG5 East Entry
LEZR05,C:\Users\gerardo\Documents\Image0-938 (14).jpg,C:\Users\gerardo\Documents\Image1-938 (14).jpg,,,SHARPV04650,,12/2/2019 8:38:20 AM,,No,PG5 West Entry
HDJP40,C:\Users\gerardo\Documents\Image0-939 (13).jpg,C:\Users\gerardo\Documents\Image1-939 (14).jpg,,,SHARPV04650,,12/2/2019 8:38:24 AM,,No,PG5 West Entry
HPCI12,C:\Users\gerardo\Documents\Image0-940 (14).jpg,C:\Users\gerardo\Documents\Image1-940 (14).jpg,,,SHARPV04667,,12/2/2019 8:38:25 AM,,No,PG5 East Entry
JMVX47,C:\Users\gerardo\Documents\Image0-941 (12).jpg,C:\Users\gerardo\Documents\Image1-941 (14).jpg,,,SHARPV04650,,12/2/2019 8:38:27 AM,,No,PG5 West Entry
BCUB02,C:\Users\gerardo\Documents\Image0-942 (14).jpg,C:\Users\gerardo\Documents\Image1-942 (14).jpg,,,SHARPV04667,,12/2/2019 8:38:29 AM,,No,PG5 East Entry
HCMZ57,C:\Users\gerardo\Documents\Image0-943 (14).jpg,C:\Users\gerardo\Documents\Image1-943 (14).jpg,,,SHARPV04650,,12/2/2019 8:38:30 AM,,No,PG5 West Entry
RKZ2004,C:\Users\gerardo\Documents\Image0-944 (14).jpg,C:\Users\gerardo\Documents\Image1-944 (14).jpg,,,SHARPV04650,,12/2/2019 8:38:34 AM,,No,PG5 West Entry
NDPK55,C:\Users\gerardo\Documents\Image0-945 (12).jpg,C:\Users\gerardo\Documents\Image1-945 (14).jpg,,,SHARPV04667,,12/2/2019 8:38:37 AM,,No,PG5 East Entry
JNWI66,C:\Users\gerardo\Documents\Image0-946 (10).jpg,C:\Users\gerardo\Documents\Image1-946 (14).jpg,,,SHARPV04650,,12/2/2019 8:38:44 AM,,No,PG5 West Entry
CTXW91,C:\Users\gerardo\Documents\Image0-947 (13).jpg,C:\Users\gerardo\Documents\Image1-947 (14).jpg,,,SHARPV04667,,12/2/2019 8:38:45 AM,,No,PG5 East Entry
JCFG33,C:\Users\gerardo\Documents\Image0-948 (10).jpg,C:\Users\gerardo\Documents\Image1-948 (14).jpg,,,SHARPV04667,,12/2/2019 8:38:50 AM,,No,PG5 East Entry
DJEH35,C:\Users\gerardo\Documents\Image0-949 (12).jpg,C:\Users\gerardo\Documents\Image1-949 (14).jpg,,,SHARPV04667,,12/2/2019 8:38:55 AM,,No,PG5 East Entry
JFTZ75,C:\Users\gerardo\Documents\Image0-950 (12).jpg,C:\Users\gerardo\Documents\Image1-950 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:03 AM,,No,PG5 West Entry
KNQT73,C:\Users\gerardo\Documents\Image0-951 (13).jpg,C:\Users\gerardo\Documents\Image1-951 (14).jpg,,,SHARPV04667,,12/2/2019 8:39:06 AM,,No,PG5 East Entry
BJUW28,C:\Users\gerardo\Documents\Image0-952 (10).jpg,C:\Users\gerardo\Documents\Image1-952 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:13 AM,,No,PG5 West Entry
GING53,C:\Users\gerardo\Documents\Image0-953 (14).jpg,C:\Users\gerardo\Documents\Image1-953 (14).jpg,,,SHARPV04667,,12/2/2019 8:39:14 AM,,No,PG5 East Entry
HUCV24,C:\Users\gerardo\Documents\Image0-954 (14).jpg,C:\Users\gerardo\Documents\Image1-954 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:17 AM,,No,PG5 West Entry
DIVJ32,C:\Users\gerardo\Documents\Image0-955 (14).jpg,C:\Users\gerardo\Documents\Image1-955 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:20 AM,,No,PG5 West Entry
DKKT85,C:\Users\gerardo\Documents\Image0-956 (14).jpg,C:\Users\gerardo\Documents\Image1-956 (14).jpg,,,SHARPV06796,,12/2/2019 8:39:22 AM,,No,PG5 East Exit
GAQZ47,C:\Users\gerardo\Documents\Image0-957 (11).jpg,C:\Users\gerardo\Documents\Image1-957 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:25 AM,,No,PG5 West Entry
GUES85,C:\Users\gerardo\Documents\Image0-958 (13).jpg,C:\Users\gerardo\Documents\Image1-958 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:28 AM,,No,PG5 West Entry
LTYP49,C:\Users\gerardo\Documents\Image0-959 (14).jpg,C:\Users\gerardo\Documents\Image1-959 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:33 AM,,No,PG5 West Entry
X63CC,C:\Users\gerardo\Documents\Image0-960 (11).jpg,C:\Users\gerardo\Documents\Image1-960 (14).jpg,,,SHARPV04667,,12/2/2019 8:39:33 AM,,No,PG5 East Entry
JBDD98,C:\Users\gerardo\Documents\Image0-961 (11).jpg,C:\Users\gerardo\Documents\Image1-961 (14).jpg,,,SHARPV06796,,12/2/2019 8:39:34 AM,,No,PG5 East Exit
JZEB80,C:\Users\gerardo\Documents\Image0-962 (13).jpg,C:\Users\gerardo\Documents\Image1-962 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:35 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-96 (16).jpg,C:\Users\gerardo\Documents\Image1-963 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:40 AM,,No,PG5 West Entry
CGFS73,C:\Users\gerardo\Documents\Image0-964 (14).jpg,C:\Users\gerardo\Documents\Image1-964 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:48 AM,,No,PG5 West Entry
JYME13,C:\Users\gerardo\Documents\Image0-965 (13).jpg,C:\Users\gerardo\Documents\Image1-965 (14).jpg,,,SHARPV04667,,12/2/2019 8:39:50 AM,,No,PG5 East Entry
LFGE06,C:\Users\gerardo\Documents\Image0-966 (14).jpg,C:\Users\gerardo\Documents\Image1-966 (14).jpg,,,SHARPV04650,,12/2/2019 8:39:51 AM,,No,PG5 West Entry
KEBC09,C:\Users\gerardo\Documents\Image0-967 (13).jpg,C:\Users\gerardo\Documents\Image1-967 (14).jpg,,,SHARPV04650,,12/2/2019 8:40:05 AM,,No,PG5 West Entry
L809Z,C:\Users\gerardo\Documents\Image0-968 (13).jpg,C:\Users\gerardo\Documents\Image1-968 (14).jpg,,,SHARPV06796,,12/2/2019 8:40:37 AM,,No,PG5 East Exit
GEFG92,C:\Users\gerardo\Documents\Image0-969 (14).jpg,C:\Users\gerardo\Documents\Image1-969 (14).jpg,,,SHARPV04650,,12/2/2019 8:40:41 AM,,No,PG5 West Entry
KYVS14,C:\Users\gerardo\Documents\Image0-970 (14).jpg,C:\Users\gerardo\Documents\Image1-970 (14).jpg,,,SHARPV04650,,12/2/2019 8:40:52 AM,,No,PG5 West Entry
KEBG49,C:\Users\gerardo\Documents\Image0-971 (11).jpg,C:\Users\gerardo\Documents\Image1-971 (14).jpg,,,SHARPV04650,,12/2/2019 8:40:54 AM,,No,PG5 West Entry
JXRT31,C:\Users\gerardo\Documents\Image0-972 (13).jpg,C:\Users\gerardo\Documents\Image1-972 (14).jpg,,,SHARPV04667,,12/2/2019 8:41:15 AM,,No,PG5 East Entry
9090VZ,C:\Users\gerardo\Documents\Image0-973 (14).jpg,C:\Users\gerardo\Documents\Image1-973 (14).jpg,,,SHARPV04650,,12/2/2019 8:41:25 AM,,No,PG5 West Entry
IEFY78,C:\Users\gerardo\Documents\Image0-974 (12).jpg,C:\Users\gerardo\Documents\Image1-974 (14).jpg,,,SHARPV04650,,12/2/2019 8:41:56 AM,,No,PG5 West Entry
DWXC42,C:\Users\gerardo\Documents\Image0-975 (12).jpg,C:\Users\gerardo\Documents\Image1-975 (14).jpg,,,SHARPV04650,,12/2/2019 8:41:59 AM,,No,PG5 West Entry
EJZT95,C:\Users\gerardo\Documents\Image0-976 (14).jpg,C:\Users\gerardo\Documents\Image1-976 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:06 AM,,No,PG5 West Entry
HPUS98,C:\Users\gerardo\Documents\Image0-977 (14).jpg,C:\Users\gerardo\Documents\Image1-977 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:12 AM,,No,PG5 West Entry
AWYQ43,C:\Users\gerardo\Documents\Image0-978 (14).jpg,C:\Users\gerardo\Documents\Image1-978 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:20 AM,,No,PG5 West Entry
EHKL97,C:\Users\gerardo\Documents\Image0-979 (14).jpg,C:\Users\gerardo\Documents\Image1-979 (14).jpg,,,SHARPV03069,,12/2/2019 8:42:23 AM,,No,PG5 West Exit
IA54JJ,C:\Users\gerardo\Documents\Image0-980 (14).jpg,C:\Users\gerardo\Documents\Image1-980 (14).jpg,,,SHARPV06796,,12/2/2019 8:42:24 AM,,No,PG5 East Exit
GNUK87,C:\Users\gerardo\Documents\Image0-981 (14).jpg,C:\Users\gerardo\Documents\Image1-981 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:28 AM,,No,PG5 West Entry
IAZL30,C:\Users\gerardo\Documents\Image0-982 (14).jpg,C:\Users\gerardo\Documents\Image1-982 (14).jpg,,,SHARPV04667,,12/2/2019 8:42:28 AM,,No,PG5 East Entry
LFHV14,C:\Users\gerardo\Documents\Image0-983 (13).jpg,C:\Users\gerardo\Documents\Image1-983 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:31 AM,,No,PG5 West Entry
952PWZ,C:\Users\gerardo\Documents\Image0-984 (13).jpg,C:\Users\gerardo\Documents\Image1-984 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:34 AM,,No,PG5 West Entry
GZQF44,C:\Users\gerardo\Documents\Image0-985 (13).jpg,C:\Users\gerardo\Documents\Image1-985 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:38 AM,,No,PG5 West Entry
GXJI17,C:\Users\gerardo\Documents\Image0-986 (14).jpg,C:\Users\gerardo\Documents\Image1-986 (14).jpg,,,SHARPV04667,,12/2/2019 8:42:42 AM,,No,PG5 East Entry
CFYC24,C:\Users\gerardo\Documents\Image0-987 (13).jpg,C:\Users\gerardo\Documents\Image1-987 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:52 AM,,No,PG5 West Entry
HDQP53,C:\Users\gerardo\Documents\Image0-988 (14).jpg,C:\Users\gerardo\Documents\Image1-988 (14).jpg,,,SHARPV04650,,12/2/2019 8:42:59 AM,,No,PG5 West Entry
AXNP19,C:\Users\gerardo\Documents\Image0-989 (14).jpg,C:\Users\gerardo\Documents\Image1-989 (14).jpg,,,SHARPV04667,,12/2/2019 8:42:59 AM,,No,PG5 East Entry
KWIH54,C:\Users\gerardo\Documents\Image0-990 (14).jpg,C:\Users\gerardo\Documents\Image1-990 (14).jpg,,,SHARPV03069,,12/2/2019 8:43:47 AM,,No,PG5 West Exit
HTLD59,C:\Users\gerardo\Documents\Image0-991 (14).jpg,C:\Users\gerardo\Documents\Image1-991 (14).jpg,,,SHARPV03069,,12/2/2019 8:43:54 AM,,No,PG5 West Exit
MCB592,C:\Users\gerardo\Documents\Image0-992 (13).jpg,C:\Users\gerardo\Documents\Image1-992 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:00 AM,,No,PG5 West Entry
AKQD16,C:\Users\gerardo\Documents\Image0-993 (13).jpg,C:\Users\gerardo\Documents\Image1-993 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:07 AM,,No,PG5 West Entry
DANX93,C:\Users\gerardo\Documents\Image0-994 (9).jpg,C:\Users\gerardo\Documents\Image1-994 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:10 AM,,No,PG5 West Entry
BSAM94,C:\Users\gerardo\Documents\Image0-995 (14).jpg,C:\Users\gerardo\Documents\Image1-995 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:13 AM,,No,PG5 West Entry
718YJW,C:\Users\gerardo\Documents\Image0-996 (14).jpg,C:\Users\gerardo\Documents\Image1-996 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:18 AM,,No,PG5 West Entry
JNTU12,C:\Users\gerardo\Documents\Image0-997 (14).jpg,C:\Users\gerardo\Documents\Image1-997 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:25 AM,,No,PG5 West Entry
KHEF44,C:\Users\gerardo\Documents\Image0-998 (13).jpg,C:\Users\gerardo\Documents\Image1-998 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:30 AM,,No,PG5 West Entry
HEZC31,C:\Users\gerardo\Documents\Image0-999 (14).jpg,C:\Users\gerardo\Documents\Image1-999 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:33 AM,,No,PG5 West Entry
ITYJ97,C:\Users\gerardo\Documents\Image0-1000 (14).jpg,C:\Users\gerardo\Documents\Image1-1000 (14).jpg,,,SHARPV04667,,12/2/2019 8:44:34 AM,,No,PG5 East Entry
BBKV73,C:\Users\gerardo\Documents\Image0-1001 (14).jpg,C:\Users\gerardo\Documents\Image1-1001 (14).jpg,,,SHARPV03069,,12/2/2019 8:44:40 AM,,No,PG5 West Exit
IAXI07,C:\Users\gerardo\Documents\Image0-1002 (13).jpg,C:\Users\gerardo\Documents\Image1-1002 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:50 AM,,No,PG5 West Entry
GXLT63,C:\Users\gerardo\Documents\Image0-1003 (13).jpg,C:\Users\gerardo\Documents\Image1-1003 (14).jpg,,,SHARPV04650,,12/2/2019 8:44:53 AM,,No,PG5 West Entry
FET306,C:\Users\gerardo\Documents\Image0-1004 (14).jpg,C:\Users\gerardo\Documents\Image1-1004 (14).jpg,,,SHARPV04650,,12/2/2019 8:45:02 AM,,No,PG5 West Entry
