Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
IKPK93,C:\Users\gerardo\Documents\Image0-3976 (5).jpg,C:\Users\gerardo\Documents\Image1-3976 (5).jpg,,,SHARPV03132,,12/2/2019 2:29:50 PM,,No,PG6 West Entry
EYID27,C:\Users\gerardo\Documents\Image0-3977 (5).jpg,C:\Users\gerardo\Documents\Image1-3977 (5).jpg,,,SHARPV03132,,12/2/2019 2:29:55 PM,,No,PG6 West Entry
DMXV20,C:\Users\gerardo\Documents\Image0-3978 (5).jpg,C:\Users\gerardo\Documents\Image1-3978 (5).jpg,,,SHARPV03132,,12/2/2019 2:29:58 PM,,No,PG6 West Entry
217YIR,C:\Users\gerardo\Documents\Image0-3979 (5).jpg,C:\Users\gerardo\Documents\Image1-3979 (5).jpg,,,SHARPV03132,,12/2/2019 2:30:01 PM,,No,PG6 West Entry
IUGN35,C:\Users\gerardo\Documents\Image0-3980 (5).jpg,C:\Users\gerardo\Documents\Image1-3980 (5).jpg,,,SHARPV03132,,12/2/2019 2:30:07 PM,,No,PG6 West Entry
2BP6754,C:\Users\gerardo\Documents\Image0-3981 (2).jpg,C:\Users\gerardo\Documents\Image1-3981 (5).jpg,,,SHARPV03132,,12/2/2019 2:30:13 PM,,No,PG6 West Entry
KULW25,C:\Users\gerardo\Documents\Image0-3982 (5).jpg,C:\Users\gerardo\Documents\Image1-3982 (5).jpg,,,SHARPV03288,,12/2/2019 2:30:26 PM,,No,PG6 East Exit
NAXV40,C:\Users\gerardo\Documents\Image0-3983 (5).jpg,C:\Users\gerardo\Documents\Image1-3983 (5).jpg,,,SHARPV03288,,12/2/2019 2:30:34 PM,,No,PG6 East Exit
X25SJ,C:\Users\gerardo\Documents\Image0-3984 (4).jpg,C:\Users\gerardo\Documents\Image1-3984 (5).jpg,,,SHARPV03161,,12/2/2019 2:30:41 PM,,No,PG6 East Entry
KDJR37,C:\Users\gerardo\Documents\Image0-3985 (5).jpg,C:\Users\gerardo\Documents\Image1-3985 (5).jpg,,,SHARPV03261,,12/2/2019 2:30:42 PM,,No,PG6 West Exit
KQVX20,C:\Users\gerardo\Documents\Image0-3986 (5).jpg,C:\Users\gerardo\Documents\Image1-3986 (5).jpg,,,SHARPV03288,,12/2/2019 2:30:59 PM,,No,PG6 East Exit
KAVK01,C:\Users\gerardo\Documents\Image0-3987 (5).jpg,C:\Users\gerardo\Documents\Image1-3987 (5).jpg,,,SHARPV03261,,12/2/2019 2:31:05 PM,,No,PG6 West Exit
KQLW04,C:\Users\gerardo\Documents\Image0-3988 (3).jpg,C:\Users\gerardo\Documents\Image1-3988 (5).jpg,,,SHARPV03161,,12/2/2019 2:31:06 PM,,No,PG6 East Entry
EVPF14,C:\Users\gerardo\Documents\Image0-3989.jpg,C:\Users\gerardo\Documents\Image1-3989 (5).jpg,,,SHARPV03132,,12/2/2019 2:31:11 PM,,No,PG6 West Entry
DQRZ08,C:\Users\gerardo\Documents\Image0-3990 (5).jpg,C:\Users\gerardo\Documents\Image1-3990 (5).jpg,,,SHARPV03261,,12/2/2019 2:31:51 PM,,No,PG6 West Exit
VCC554,C:\Users\gerardo\Documents\Image0-3991 (5).jpg,C:\Users\gerardo\Documents\Image1-3991 (5).jpg,,,SHARPV03161,,12/2/2019 2:32:01 PM,,No,PG6 East Entry
BWVE09,C:\Users\gerardo\Documents\Image0-3992 (5).jpg,C:\Users\gerardo\Documents\Image1-3992 (5).jpg,,,SHARPV03132,,12/2/2019 2:32:06 PM,,No,PG6 West Entry
LCHE12,C:\Users\gerardo\Documents\Image0-3993 (5).jpg,C:\Users\gerardo\Documents\Image1-3993 (5).jpg,,,SHARPV03261,,12/2/2019 2:32:12 PM,,No,PG6 West Exit
ICRL57,C:\Users\gerardo\Documents\Image0-3994 (5).jpg,C:\Users\gerardo\Documents\Image1-3994 (5).jpg,,,SHARPV03288,,12/2/2019 2:32:12 PM,,No,PG6 East Exit
JFXG59,C:\Users\gerardo\Documents\Image0-3995 (5).jpg,C:\Users\gerardo\Documents\Image1-3995 (5).jpg,,,SHARPV03261,,12/2/2019 2:32:15 PM,,No,PG6 West Exit
KXQM21,C:\Users\gerardo\Documents\Image0-3996 (5).jpg,C:\Users\gerardo\Documents\Image1-3996 (5).jpg,,,SHARPV03288,,12/2/2019 2:32:31 PM,,No,PG6 East Exit
GWTV41,C:\Users\gerardo\Documents\Image0-3997 (5).jpg,C:\Users\gerardo\Documents\Image1-3997 (5).jpg,,,SHARPV03261,,12/2/2019 2:32:38 PM,,No,PG6 West Exit
HVBG87,C:\Users\gerardo\Documents\Image0-3998 (4).jpg,C:\Users\gerardo\Documents\Image1-3998 (5).jpg,,,SHARPV03261,,12/2/2019 2:32:41 PM,,No,PG6 West Exit
CCBR82,C:\Users\gerardo\Documents\Image0-3999 (5).jpg,C:\Users\gerardo\Documents\Image1-3999 (5).jpg,,,SHARPV03288,,12/2/2019 2:32:53 PM,,No,PG6 East Exit
EHPG91,C:\Users\gerardo\Documents\Image0-4000 (4).jpg,C:\Users\gerardo\Documents\Image1-4000 (5).jpg,,,SHARPV03132,,12/2/2019 2:32:58 PM,,No,PG6 West Entry
HDKC35,C:\Users\gerardo\Documents\Image0-4001 (5).jpg,C:\Users\gerardo\Documents\Image1-4001 (5).jpg,,,SHARPV03288,,12/2/2019 2:33:08 PM,,No,PG6 East Exit
NGTI59,C:\Users\gerardo\Documents\Image0-4002 (5).jpg,C:\Users\gerardo\Documents\Image1-4002 (5).jpg,,,SHARPV03161,,12/2/2019 2:33:23 PM,,No,PG6 East Entry
IYXW87,C:\Users\gerardo\Documents\Image0-4003 (3).jpg,C:\Users\gerardo\Documents\Image1-4003 (5).jpg,,,SHARPV03132,,12/2/2019 2:33:25 PM,,No,PG6 West Entry
HHZK67,C:\Users\gerardo\Documents\Image0-4004 (5).jpg,C:\Users\gerardo\Documents\Image1-4004 (5).jpg,,,SHARPV03132,,12/2/2019 2:33:29 PM,,No,PG6 West Entry
LEBQ56,C:\Users\gerardo\Documents\Image0-4005 (5).jpg,C:\Users\gerardo\Documents\Image1-4005 (5).jpg,,,SHARPV03132,,12/2/2019 2:33:32 PM,,No,PG6 West Entry
HDKA39,C:\Users\gerardo\Documents\Image0-4006 (5).jpg,C:\Users\gerardo\Documents\Image1-4006 (5).jpg,,,SHARPV03132,,12/2/2019 2:33:39 PM,,No,PG6 West Entry
ESYE10,C:\Users\gerardo\Documents\Image0-4007 (5).jpg,C:\Users\gerardo\Documents\Image1-4007 (5).jpg,,,SHARPV03261,,12/2/2019 2:33:43 PM,,No,PG6 West Exit
KEBM57,C:\Users\gerardo\Documents\Image0-4008 (5).jpg,C:\Users\gerardo\Documents\Image1-4008 (5).jpg,,,SHARPV03132,,12/2/2019 2:33:51 PM,,No,PG6 West Entry
LNNK27,C:\Users\gerardo\Documents\Image0-4009 (5).jpg,C:\Users\gerardo\Documents\Image1-4009 (5).jpg,,,SHARPV03261,,12/2/2019 2:33:52 PM,,No,PG6 West Exit
IKTL77,C:\Users\gerardo\Documents\Image0-4010 (5).jpg,C:\Users\gerardo\Documents\Image1-4010 (5).jpg,,,SHARPV03161,,12/2/2019 2:33:54 PM,,No,PG6 East Entry
CMIA29,C:\Users\gerardo\Documents\Image0-4011 (5).jpg,C:\Users\gerardo\Documents\Image1-4011 (5).jpg,,,SHARPV03261,,12/2/2019 2:33:54 PM,,No,PG6 West Exit
HJRF69,C:\Users\gerardo\Documents\Image0-4012 (5).jpg,C:\Users\gerardo\Documents\Image1-4012 (5).jpg,,,SHARPV03261,,12/2/2019 2:34:05 PM,,No,PG6 West Exit
KYIR63,C:\Users\gerardo\Documents\Image0-4013 (5).jpg,C:\Users\gerardo\Documents\Image1-4013 (5).jpg,,,SHARPV03261,,12/2/2019 2:34:08 PM,,No,PG6 West Exit
NGTI59,C:\Users\gerardo\Documents\Image0-4014 (5).jpg,C:\Users\gerardo\Documents\Image1-4014 (5).jpg,,,SHARPV03261,,12/2/2019 2:34:14 PM,,No,PG6 West Exit
HDQV66,C:\Users\gerardo\Documents\Image0-4015 (4).jpg,C:\Users\gerardo\Documents\Image1-4015 (5).jpg,,,SHARPV03161,,12/2/2019 2:34:28 PM,,No,PG6 East Entry
JNHE50,C:\Users\gerardo\Documents\Image0-4016 (5).jpg,C:\Users\gerardo\Documents\Image1-4016 (5).jpg,,,SHARPV03261,,12/2/2019 2:34:32 PM,,No,PG6 West Exit
NAAG96,C:\Users\gerardo\Documents\Image0-4017 (5).jpg,C:\Users\gerardo\Documents\Image1-4017 (5).jpg,,,SHARPV03132,,12/2/2019 2:34:37 PM,,No,PG6 West Entry
BYYZ43,C:\Users\gerardo\Documents\Image0-4018 (5).jpg,C:\Users\gerardo\Documents\Image1-4018 (5).jpg,,,SHARPV03261,,12/2/2019 2:34:52 PM,,No,PG6 West Exit
DFBF19,C:\Users\gerardo\Documents\Image0-4019 (5).jpg,C:\Users\gerardo\Documents\Image1-4019 (5).jpg,,,SHARPV03288,,12/2/2019 2:35:05 PM,,No,PG6 East Exit
IJMK10,C:\Users\gerardo\Documents\Image0-4020 (5).jpg,C:\Users\gerardo\Documents\Image1-4020 (5).jpg,,,SHARPV03132,,12/2/2019 2:35:22 PM,,No,PG6 West Entry
JEUS11,C:\Users\gerardo\Documents\Image0-4021 (5).jpg,C:\Users\gerardo\Documents\Image1-4021 (5).jpg,,,SHARPV03132,,12/2/2019 2:35:29 PM,,No,PG6 West Entry
GQQC36,C:\Users\gerardo\Documents\Image0-4022 (5).jpg,C:\Users\gerardo\Documents\Image1-4022 (5).jpg,,,SHARPV03132,,12/2/2019 2:35:41 PM,,No,PG6 West Entry
EBQI32,C:\Users\gerardo\Documents\Image0-4023 (5).jpg,C:\Users\gerardo\Documents\Image1-4023 (5).jpg,,,SHARPV03288,,12/2/2019 2:35:44 PM,,No,PG6 East Exit
HJUE84,C:\Users\gerardo\Documents\Image0-4024 (5).jpg,C:\Users\gerardo\Documents\Image1-4024 (5).jpg,,,SHARPV03161,,12/2/2019 2:35:56 PM,,No,PG6 East Entry
CGEJ70,C:\Users\gerardo\Documents\Image0-4025 (5).jpg,C:\Users\gerardo\Documents\Image1-4025 (5).jpg,,,SHARPV03288,,12/2/2019 2:36:00 PM,,No,PG6 East Exit
LCHF92,C:\Users\gerardo\Documents\Image0-4026 (3).jpg,C:\Users\gerardo\Documents\Image1-4026 (5).jpg,,,SHARPV03261,,12/2/2019 2:36:14 PM,,No,PG6 West Exit
AZEM39,C:\Users\gerardo\Documents\Image0-4027 (5).jpg,C:\Users\gerardo\Documents\Image1-4027 (5).jpg,,,SHARPV03261,,12/2/2019 2:36:50 PM,,No,PG6 West Exit
GBZB02,C:\Users\gerardo\Documents\Image0-4028 (5).jpg,C:\Users\gerardo\Documents\Image1-4028 (5).jpg,,,SHARPV03132,,12/2/2019 2:37:16 PM,,No,PG6 West Entry
DJBF12,C:\Users\gerardo\Documents\Image0-4029 (5).jpg,C:\Users\gerardo\Documents\Image1-4029 (5).jpg,,,SHARPV03132,,12/2/2019 2:37:20 PM,,No,PG6 West Entry
NCZM59,C:\Users\gerardo\Documents\Image0-4030 (5).jpg,C:\Users\gerardo\Documents\Image1-4030 (5).jpg,,,SHARPV03132,,12/2/2019 2:37:34 PM,,No,PG6 West Entry
ISDR49,C:\Users\gerardo\Documents\Image0-4031 (5).jpg,C:\Users\gerardo\Documents\Image1-4031 (5).jpg,,,SHARPV03288,,12/2/2019 2:37:43 PM,,No,PG6 East Exit
HTPZ31,C:\Users\gerardo\Documents\Image0-4032 (5).jpg,C:\Users\gerardo\Documents\Image1-4032 (5).jpg,,,SHARPV03132,,12/2/2019 2:38:06 PM,,No,PG6 West Entry
JRPY10,C:\Users\gerardo\Documents\Image0-4033 (5).jpg,C:\Users\gerardo\Documents\Image1-4033 (5).jpg,,,SHARPV03288,,12/2/2019 2:38:07 PM,,No,PG6 East Exit
LXFH28,C:\Users\gerardo\Documents\Image0-4034 (4).jpg,C:\Users\gerardo\Documents\Image1-4034 (5).jpg,,,SHARPV03261,,12/2/2019 2:38:25 PM,,No,PG6 West Exit
BLAX54,C:\Users\gerardo\Documents\Image0-4035 (5).jpg,C:\Users\gerardo\Documents\Image1-4035 (5).jpg,,,SHARPV03261,,12/2/2019 2:38:31 PM,,No,PG6 West Exit
HXXU93,C:\Users\gerardo\Documents\Image0-4036 (5).jpg,C:\Users\gerardo\Documents\Image1-4036 (5).jpg,,,SHARPV03132,,12/2/2019 2:38:31 PM,,No,PG6 West Entry
JVNR06,C:\Users\gerardo\Documents\Image0-4037 (5).jpg,C:\Users\gerardo\Documents\Image1-4037 (5).jpg,,,SHARPV03161,,12/2/2019 2:38:45 PM,,No,PG6 East Entry
CFJS29,C:\Users\gerardo\Documents\Image0-4038 (3).jpg,C:\Users\gerardo\Documents\Image1-4038 (5).jpg,,,SHARPV03288,,12/2/2019 2:38:57 PM,,No,PG6 East Exit
AW24374,C:\Users\gerardo\Documents\Image0-4039 (5).jpg,C:\Users\gerardo\Documents\Image1-4039 (5).jpg,,,SHARPV03132,,12/2/2019 2:39:08 PM,,No,PG6 West Entry
BHTN99,C:\Users\gerardo\Documents\Image0-4040 (5).jpg,C:\Users\gerardo\Documents\Image1-4040 (5).jpg,,,SHARPV03132,,12/2/2019 2:39:12 PM,,No,PG6 West Entry
BXEB04,C:\Users\gerardo\Documents\Image0-4041 (5).jpg,C:\Users\gerardo\Documents\Image1-4041 (5).jpg,,,SHARPV03261,,12/2/2019 2:39:26 PM,,No,PG6 West Exit
6877AS3,C:\Users\gerardo\Documents\Image0-4042 (5).jpg,C:\Users\gerardo\Documents\Image1-4042 (5).jpg,,,SHARPV03161,,12/2/2019 2:39:49 PM,,No,PG6 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (17).jpg,C:\Users\gerardo\Documents\Image1-4043 (5).jpg,,,SHARPV03261,,12/2/2019 2:39:51 PM,,No,PG6 West Exit
ETTI92,C:\Users\gerardo\Documents\Image0-4044 (5).jpg,C:\Users\gerardo\Documents\Image1-4044 (5).jpg,,,SHARPV03288,,12/2/2019 2:40:22 PM,,No,PG6 East Exit
CXCF27,C:\Users\gerardo\Documents\Image0-4045 (5).jpg,C:\Users\gerardo\Documents\Image1-4045 (5).jpg,,,SHARPV03288,,12/2/2019 2:40:33 PM,,No,PG6 East Exit
IUZM54,C:\Users\gerardo\Documents\Image0-4046 (3).jpg,C:\Users\gerardo\Documents\Image1-4046 (5).jpg,,,SHARPV03261,,12/2/2019 2:40:34 PM,,No,PG6 West Exit
KSWG77,C:\Users\gerardo\Documents\Image0-4047 (5).jpg,C:\Users\gerardo\Documents\Image1-4047 (5).jpg,,,SHARPV03288,,12/2/2019 2:40:43 PM,,No,PG6 East Exit
LAEK90,C:\Users\gerardo\Documents\Image0-4048 (4).jpg,C:\Users\gerardo\Documents\Image1-4048 (5).jpg,,,SHARPV03132,,12/2/2019 2:40:50 PM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (17).jpg,C:\Users\gerardo\Documents\Image1-4049 (5).jpg,,,SHARPV03261,,12/2/2019 2:40:54 PM,,No,PG6 West Exit
LTYT36,C:\Users\gerardo\Documents\Image0-4050 (5).jpg,C:\Users\gerardo\Documents\Image1-4050 (5).jpg,,,SHARPV03132,,12/2/2019 2:40:54 PM,,No,PG6 West Entry
EPCL61,C:\Users\gerardo\Documents\Image0-4051 (4).jpg,C:\Users\gerardo\Documents\Image1-4051 (5).jpg,,,SHARPV03261,,12/2/2019 2:40:55 PM,,No,PG6 West Exit
KGJN52,C:\Users\gerardo\Documents\Image0-4052 (5).jpg,C:\Users\gerardo\Documents\Image1-4052 (5).jpg,,,SHARPV03132,,12/2/2019 2:40:58 PM,,No,PG6 West Entry
IXFJ05,C:\Users\gerardo\Documents\Image0-4053 (5).jpg,C:\Users\gerardo\Documents\Image1-4053 (5).jpg,,,SHARPV03132,,12/2/2019 2:41:01 PM,,No,PG6 West Entry
HJWW59,C:\Users\gerardo\Documents\Image0-4054 (5).jpg,C:\Users\gerardo\Documents\Image1-4054 (5).jpg,,,SHARPV03261,,12/2/2019 2:41:16 PM,,No,PG6 West Exit
LAXW62,C:\Users\gerardo\Documents\Image0-4055 (5).jpg,C:\Users\gerardo\Documents\Image1-4055 (5).jpg,,,SHARPV03161,,12/2/2019 2:41:21 PM,,No,PG6 East Entry
NBDW46,C:\Users\gerardo\Documents\Image0-4056 (5).jpg,C:\Users\gerardo\Documents\Image1-4056 (5).jpg,,,SHARPV03161,,12/2/2019 2:41:25 PM,,No,PG6 East Entry
BQWL99,C:\Users\gerardo\Documents\Image0-4057 (4).jpg,C:\Users\gerardo\Documents\Image1-4057 (5).jpg,,,SHARPV03161,,12/2/2019 2:41:30 PM,,No,PG6 East Entry
NEEH06,C:\Users\gerardo\Documents\Image0-4058 (4).jpg,C:\Users\gerardo\Documents\Image1-4058 (5).jpg,,,SHARPV03161,,12/2/2019 2:41:34 PM,,No,PG6 East Entry
KDRX16,C:\Users\gerardo\Documents\Image0-4059 (5).jpg,C:\Users\gerardo\Documents\Image1-4059 (5).jpg,,,SHARPV03132,,12/2/2019 2:42:40 PM,,No,PG6 West Entry
C68LS,C:\Users\gerardo\Documents\Image0-4060 (5).jpg,C:\Users\gerardo\Documents\Image1-4060 (5).jpg,,,SHARPV03132,,12/2/2019 2:42:43 PM,,No,PG6 West Entry
DMXM12,C:\Users\gerardo\Documents\Image0-4061 (5).jpg,C:\Users\gerardo\Documents\Image1-4061 (5).jpg,,,SHARPV03161,,12/2/2019 2:42:43 PM,,No,PG6 East Entry
CQVK57,C:\Users\gerardo\Documents\Image0-4062 (5).jpg,C:\Users\gerardo\Documents\Image1-4062 (5).jpg,,,SHARPV03132,,12/2/2019 2:42:47 PM,,No,PG6 West Entry
946TKW,C:\Users\gerardo\Documents\Image0-4063 (5).jpg,C:\Users\gerardo\Documents\Image1-4063 (5).jpg,,,SHARPV03261,,12/2/2019 2:42:59 PM,,No,PG6 West Exit
CSSB66,C:\Users\gerardo\Documents\Image0-4064 (5).jpg,C:\Users\gerardo\Documents\Image1-4064 (5).jpg,,,SHARPV03161,,12/2/2019 2:43:02 PM,,No,PG6 East Entry
BFNC06,C:\Users\gerardo\Documents\Image0-4065 (5).jpg,C:\Users\gerardo\Documents\Image1-4065 (5).jpg,,,SHARPV03261,,12/2/2019 2:43:08 PM,,No,PG6 West Exit
HHJC88,C:\Users\gerardo\Documents\Image0-4066 (3).jpg,C:\Users\gerardo\Documents\Image1-4066 (5).jpg,,,SHARPV03132,,12/2/2019 2:43:12 PM,,No,PG6 West Entry
RLN179,C:\Users\gerardo\Documents\Image0-4067 (4).jpg,C:\Users\gerardo\Documents\Image1-4067 (5).jpg,,,SHARPV03132,,12/2/2019 2:43:17 PM,,No,PG6 West Entry
8170QJ,C:\Users\gerardo\Documents\Image0-4068 (3).jpg,C:\Users\gerardo\Documents\Image1-4068 (5).jpg,,,SHARPV03288,,12/2/2019 2:43:36 PM,,No,PG6 East Exit
EULP86,C:\Users\gerardo\Documents\Image0-4069 (5).jpg,C:\Users\gerardo\Documents\Image1-4069 (5).jpg,,,SHARPV03288,,12/2/2019 2:43:41 PM,,No,PG6 East Exit
CYAX51,C:\Users\gerardo\Documents\Image0-4070 (5).jpg,C:\Users\gerardo\Documents\Image1-4070 (5).jpg,,,SHARPV03132,,12/2/2019 2:43:42 PM,,No,PG6 West Entry
DVLN10,C:\Users\gerardo\Documents\Image0-4071 (5).jpg,C:\Users\gerardo\Documents\Image1-4071 (5).jpg,,,SHARPV03261,,12/2/2019 2:43:59 PM,,No,PG6 West Exit
KFKG37,C:\Users\gerardo\Documents\Image0-4072 (4).jpg,C:\Users\gerardo\Documents\Image1-4072 (5).jpg,,,SHARPV03132,,12/2/2019 2:44:21 PM,,No,PG6 West Entry
JAGDATI,C:\Users\gerardo\Documents\Image0-4073 (5).jpg,C:\Users\gerardo\Documents\Image1-4073 (5).jpg,,,SHARPV03161,,12/2/2019 2:44:25 PM,,No,PG6 East Entry
GDMA89,C:\Users\gerardo\Documents\Image0-4074 (5).jpg,C:\Users\gerardo\Documents\Image1-4074 (5).jpg,,,SHARPV03132,,12/2/2019 2:44:28 PM,,No,PG6 West Entry
HYGP37,C:\Users\gerardo\Documents\Image0-4075 (5).jpg,C:\Users\gerardo\Documents\Image1-4075 (5).jpg,,,SHARPV03132,,12/2/2019 2:44:57 PM,,No,PG6 West Entry
LJHZ06,C:\Users\gerardo\Documents\Image0-4076 (5).jpg,C:\Users\gerardo\Documents\Image1-4076 (5).jpg,,,SHARPV03288,,12/2/2019 2:45:14 PM,,No,PG6 East Exit
690TKV,C:\Users\gerardo\Documents\Image0-4077 (5).jpg,C:\Users\gerardo\Documents\Image1-4077 (5).jpg,,,SHARPV03261,,12/2/2019 2:45:17 PM,,No,PG6 West Exit
IHZJ26,C:\Users\gerardo\Documents\Image0-4078 (5).jpg,C:\Users\gerardo\Documents\Image1-4078 (5).jpg,,,SHARPV03288,,12/2/2019 2:46:03 PM,,No,PG6 East Exit
LBAG02,C:\Users\gerardo\Documents\Image0-4079 (4).jpg,C:\Users\gerardo\Documents\Image1-4079 (5).jpg,,,SHARPV03288,,12/2/2019 2:46:13 PM,,No,PG6 East Exit
ICQR13,C:\Users\gerardo\Documents\Image0-4080 (5).jpg,C:\Users\gerardo\Documents\Image1-4080 (5).jpg,,,SHARPV03132,,12/2/2019 2:46:20 PM,,No,PG6 West Entry
IBAY98,C:\Users\gerardo\Documents\Image0-4081 (5).jpg,C:\Users\gerardo\Documents\Image1-4081 (5).jpg,,,SHARPV03132,,12/2/2019 2:46:26 PM,,No,PG6 West Entry
LTIR75,C:\Users\gerardo\Documents\Image0-4082 (5).jpg,C:\Users\gerardo\Documents\Image1-4082 (5).jpg,,,SHARPV03132,,12/2/2019 2:46:44 PM,,No,PG6 West Entry
LPVG93,C:\Users\gerardo\Documents\Image0-4083 (5).jpg,C:\Users\gerardo\Documents\Image1-4083 (5).jpg,,,SHARPV03261,,12/2/2019 2:47:39 PM,,No,PG6 West Exit
BVUU02,C:\Users\gerardo\Documents\Image0-4084 (5).jpg,C:\Users\gerardo\Documents\Image1-4084 (5).jpg,,,SHARPV03261,,12/2/2019 2:47:49 PM,,No,PG6 West Exit
LUKC95,C:\Users\gerardo\Documents\Image0-4085 (5).jpg,C:\Users\gerardo\Documents\Image1-4085 (5).jpg,,,SHARPV03132,,12/2/2019 2:47:52 PM,,No,PG6 West Entry
GWQA24,C:\Users\gerardo\Documents\Image0-4086 (5).jpg,C:\Users\gerardo\Documents\Image1-4086 (5).jpg,,,SHARPV03132,,12/2/2019 2:48:00 PM,,No,PG6 West Entry
CTYY71,C:\Users\gerardo\Documents\Image0-4087 (5).jpg,C:\Users\gerardo\Documents\Image1-4087 (5).jpg,,,SHARPV03261,,12/2/2019 2:48:07 PM,,No,PG6 West Exit
GGLJ25,C:\Users\gerardo\Documents\Image0-4088 (5).jpg,C:\Users\gerardo\Documents\Image1-4088 (5).jpg,,,SHARPV03132,,12/2/2019 2:48:19 PM,,No,PG6 West Entry
GPNP46,C:\Users\gerardo\Documents\Image0-4089 (5).jpg,C:\Users\gerardo\Documents\Image1-4089 (5).jpg,,,SHARPV03132,,12/2/2019 2:48:24 PM,,No,PG6 West Entry
I80AA,C:\Users\gerardo\Documents\Image0-4090 (5).jpg,C:\Users\gerardo\Documents\Image1-4090 (5).jpg,,,SHARPV03161,,12/2/2019 2:48:30 PM,,No,PG6 East Entry
CKHN99,C:\Users\gerardo\Documents\Image0-4091 (5).jpg,C:\Users\gerardo\Documents\Image1-4091 (5).jpg,,,SHARPV03261,,12/2/2019 2:48:45 PM,,No,PG6 West Exit
KZYJ84,C:\Users\gerardo\Documents\Image0-4092 (5).jpg,C:\Users\gerardo\Documents\Image1-4092 (5).jpg,,,SHARPV03261,,12/2/2019 2:48:52 PM,,No,PG6 West Exit
BGFG79,C:\Users\gerardo\Documents\Image0-4093 (3).jpg,C:\Users\gerardo\Documents\Image1-4093 (5).jpg,,,SHARPV03261,,12/2/2019 2:48:57 PM,,No,PG6 West Exit
JH6LR,C:\Users\gerardo\Documents\Image0-4094 (5).jpg,C:\Users\gerardo\Documents\Image1-4094 (5).jpg,,,SHARPV03288,,12/2/2019 2:48:58 PM,,No,PG6 East Exit
KUUS36,C:\Users\gerardo\Documents\Image0-4095 (5).jpg,C:\Users\gerardo\Documents\Image1-4095 (5).jpg,,,SHARPV03261,,12/2/2019 2:49:18 PM,,No,PG6 West Exit
JIFS45,C:\Users\gerardo\Documents\Image0-4096 (5).jpg,C:\Users\gerardo\Documents\Image1-4096 (5).jpg,,,SHARPV03261,,12/2/2019 2:49:26 PM,,No,PG6 West Exit
JDCG63,C:\Users\gerardo\Documents\Image0-4097 (5).jpg,C:\Users\gerardo\Documents\Image1-4097 (5).jpg,,,SHARPV03288,,12/2/2019 2:49:26 PM,,No,PG6 East Exit
435TPS,C:\Users\gerardo\Documents\Image0-4098 (4).jpg,C:\Users\gerardo\Documents\Image1-4098 (5).jpg,,,SHARPV03132,,12/2/2019 2:49:39 PM,,No,PG6 West Entry
LGYH23,C:\Users\gerardo\Documents\Image0-4099 (5).jpg,C:\Users\gerardo\Documents\Image1-4099 (5).jpg,,,SHARPV03132,,12/2/2019 2:49:45 PM,,No,PG6 West Entry
KENC37,C:\Users\gerardo\Documents\Image0-4100 (5).jpg,C:\Users\gerardo\Documents\Image1-4100 (5).jpg,,,SHARPV03132,,12/2/2019 2:49:48 PM,,No,PG6 West Entry
C7PL,C:\Users\gerardo\Documents\Image0-4101 (5).jpg,C:\Users\gerardo\Documents\Image1-4101 (5).jpg,,,SHARPV03132,,12/2/2019 2:49:50 PM,,No,PG6 West Entry
EINV74,C:\Users\gerardo\Documents\Image0-4102 (4).jpg,C:\Users\gerardo\Documents\Image1-4102 (5).jpg,,,SHARPV03132,,12/2/2019 2:49:51 PM,,No,PG6 West Entry
IJMK10,C:\Users\gerardo\Documents\Image0-4103 (3).jpg,C:\Users\gerardo\Documents\Image1-4103 (5).jpg,,,SHARPV03261,,12/2/2019 2:50:00 PM,,No,PG6 West Exit
LKEZ88,C:\Users\gerardo\Documents\Image0-4104 (3).jpg,C:\Users\gerardo\Documents\Image1-4104 (5).jpg,,,SHARPV03288,,12/2/2019 2:50:01 PM,,No,PG6 East Exit
EZUE78,C:\Users\gerardo\Documents\Image0-4105 (3).jpg,C:\Users\gerardo\Documents\Image1-4105 (5).jpg,,,SHARPV03261,,12/2/2019 2:50:09 PM,,No,PG6 West Exit
766XLH,C:\Users\gerardo\Documents\Image0-4106 (3).jpg,C:\Users\gerardo\Documents\Image1-4106 (5).jpg,,,SHARPV03288,,12/2/2019 2:50:13 PM,,No,PG6 East Exit
ICRA46,C:\Users\gerardo\Documents\Image0-4107 (5).jpg,C:\Users\gerardo\Documents\Image1-4107 (5).jpg,,,SHARPV03161,,12/2/2019 2:50:26 PM,,No,PG6 East Entry
ICRW10,C:\Users\gerardo\Documents\Image0-4108 (5).jpg,C:\Users\gerardo\Documents\Image1-4108 (5).jpg,,,SHARPV03161,,12/2/2019 2:50:50 PM,,No,PG6 East Entry
BJZU96,C:\Users\gerardo\Documents\Image0-4109 (3).jpg,C:\Users\gerardo\Documents\Image1-4109 (5).jpg,,,SHARPV03161,,12/2/2019 2:50:52 PM,,No,PG6 East Entry
JUHG69,C:\Users\gerardo\Documents\Image0-4110 (5).jpg,C:\Users\gerardo\Documents\Image1-4110 (5).jpg,,,SHARPV03261,,12/2/2019 2:51:08 PM,,No,PG6 West Exit
