Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
BUZW32,C:\Users\gerardo\Documents\Image0-404 (28).jpg,C:\Users\gerardo\Documents\Image1-404 (30).jpg,,,SHARPV04650,,12/4/2019 7:34:50 AM,,No,PG5 West Entry
EEFD22,C:\Users\gerardo\Documents\Image0-405 (26).jpg,C:\Users\gerardo\Documents\Image1-405 (30).jpg,,,SHARPV06796,,12/4/2019 7:34:50 AM,,No,PG5 East Exit
CBRR19,C:\Users\gerardo\Documents\Image0-406 (27).jpg,C:\Users\gerardo\Documents\Image1-406 (30).jpg,,,SHARPV04650,,12/4/2019 7:34:53 AM,,No,PG5 West Entry
HUXZ87,C:\Users\gerardo\Documents\Image0-407 (22).jpg,C:\Users\gerardo\Documents\Image1-407 (30).jpg,,,SHARPV04667,,12/4/2019 7:34:54 AM,,No,PG5 East Entry
CZAK42,C:\Users\gerardo\Documents\Image0-408 (28).jpg,C:\Users\gerardo\Documents\Image1-408 (30).jpg,,,SHARPV06796,,12/4/2019 7:34:54 AM,,No,PG5 East Exit
JCFW73,C:\Users\gerardo\Documents\Image0-409 (26).jpg,C:\Users\gerardo\Documents\Image1-409 (30).jpg,,,SHARPV04650,,12/4/2019 7:35:04 AM,,No,PG5 West Entry
2816GC,C:\Users\gerardo\Documents\Image0-410 (27).jpg,C:\Users\gerardo\Documents\Image1-410 (30).jpg,,,SHARPV04650,,12/4/2019 7:35:06 AM,,No,PG5 West Entry
IVBJ83,C:\Users\gerardo\Documents\Image0-411 (27).jpg,C:\Users\gerardo\Documents\Image1-411 (30).jpg,,,SHARPV04650,,12/4/2019 7:35:18 AM,,No,PG5 West Entry
8FDW739,C:\Users\gerardo\Documents\Image0-412 (23).jpg,C:\Users\gerardo\Documents\Image1-412 (30).jpg,,,SHARPV04650,,12/4/2019 7:35:19 AM,,No,PG5 West Entry
IHDJ41,C:\Users\gerardo\Documents\Image0-413 (27).jpg,C:\Users\gerardo\Documents\Image1-413 (30).jpg,,,SHARPV04650,,12/4/2019 7:35:22 AM,,No,PG5 West Entry
KYGH29,C:\Users\gerardo\Documents\Image0-414 (25).jpg,C:\Users\gerardo\Documents\Image1-414 (30).jpg,,,SHARPV04650,,12/4/2019 7:35:36 AM,,No,PG5 West Entry
DITY22,C:\Users\gerardo\Documents\Image0-415 (27).jpg,C:\Users\gerardo\Documents\Image1-415 (30).jpg,,,SHARPV04650,,12/4/2019 7:35:38 AM,,No,PG5 West Entry
BFUU73,C:\Users\gerardo\Documents\Image0-416 (27).jpg,C:\Users\gerardo\Documents\Image1-416 (30).jpg,,,SHARPV04667,,12/4/2019 7:35:53 AM,,No,PG5 East Entry
H68EPC,C:\Users\gerardo\Documents\Image0-417 (26).jpg,C:\Users\gerardo\Documents\Image1-417 (30).jpg,,,SHARPV04667,,12/4/2019 7:35:55 AM,,No,PG5 East Entry
LLKC18,C:\Users\gerardo\Documents\Image0-418 (22).jpg,C:\Users\gerardo\Documents\Image1-418 (30).jpg,,,SHARPV04650,,12/4/2019 7:36:01 AM,,No,PG5 West Entry
ITHK68,C:\Users\gerardo\Documents\Image0-419 (26).jpg,C:\Users\gerardo\Documents\Image1-419 (30).jpg,,,SHARPV04650,,12/4/2019 7:36:04 AM,,No,PG5 West Entry
467TPS,C:\Users\gerardo\Documents\Image0-420 (26).jpg,C:\Users\gerardo\Documents\Image1-420 (30).jpg,,,SHARPV04650,,12/4/2019 7:36:10 AM,,No,PG5 West Entry
ILPS40,C:\Users\gerardo\Documents\Image0-421 (27).jpg,C:\Users\gerardo\Documents\Image1-421 (30).jpg,,,SHARPV04650,,12/4/2019 7:36:13 AM,,No,PG5 West Entry
IMMJ03,C:\Users\gerardo\Documents\Image0-422 (28).jpg,C:\Users\gerardo\Documents\Image1-422 (30).jpg,,,SHARPV04650,,12/4/2019 7:36:16 AM,,No,PG5 West Entry
KNUC35,C:\Users\gerardo\Documents\Image0-423 (25).jpg,C:\Users\gerardo\Documents\Image1-423 (30).jpg,,,SHARPV04650,,12/4/2019 7:36:21 AM,,No,PG5 West Entry
BLYJ86,C:\Users\gerardo\Documents\Image0-424 (25).jpg,C:\Users\gerardo\Documents\Image1-424 (30).jpg,,,SHARPV04650,,12/4/2019 7:36:23 AM,,No,PG5 West Entry
IPTA39,C:\Users\gerardo\Documents\Image0-425 (25).jpg,C:\Users\gerardo\Documents\Image1-425 (30).jpg,,,SHARPV04650,,12/4/2019 7:36:26 AM,,No,PG5 West Entry
LHRV63,C:\Users\gerardo\Documents\Image0-426 (28).jpg,C:\Users\gerardo\Documents\Image1-426 (30).jpg,,,SHARPV04667,,12/4/2019 7:36:27 AM,,No,PG5 East Entry
DKRR37,C:\Users\gerardo\Documents\Image0-427 (27).jpg,C:\Users\gerardo\Documents\Image1-427 (30).jpg,,,SHARPV04667,,12/4/2019 7:36:34 AM,,No,PG5 East Entry
CJNX33,C:\Users\gerardo\Documents\Image0-428 (27).jpg,C:\Users\gerardo\Documents\Image1-428 (29).jpg,,,SHARPV04650,,12/4/2019 7:36:35 AM,,No,PG5 West Entry
IAYG49,C:\Users\gerardo\Documents\Image0-429 (25).jpg,C:\Users\gerardo\Documents\Image1-429 (29).jpg,,,SHARPV04650,,12/4/2019 7:36:38 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-430 (29).jpg,,,SHARPV04667,,12/4/2019 7:36:39 AM,,No,PG5 East Entry
GQND12,C:\Users\gerardo\Documents\Image0-431 (25).jpg,C:\Users\gerardo\Documents\Image1-431 (29).jpg,,,SHARPV04650,,12/4/2019 7:36:39 AM,,No,PG5 West Entry
NJKN55,C:\Users\gerardo\Documents\Image0-432 (28).jpg,C:\Users\gerardo\Documents\Image1-432 (29).jpg,,,SHARPV04650,,12/4/2019 7:36:45 AM,,No,PG5 West Entry
KSSX87,C:\Users\gerardo\Documents\Image0-433 (24).jpg,C:\Users\gerardo\Documents\Image1-433 (29).jpg,,,SHARPV04667,,12/4/2019 7:36:51 AM,,No,PG5 East Entry
YJ2RZ,C:\Users\gerardo\Documents\Image0-434 (26).jpg,C:\Users\gerardo\Documents\Image1-434 (29).jpg,,,SHARPV04650,,12/4/2019 7:37:46 AM,,No,PG5 West Entry
LCFN02,C:\Users\gerardo\Documents\Image0-435 (28).jpg,C:\Users\gerardo\Documents\Image1-435 (29).jpg,,,SHARPV04667,,12/4/2019 7:37:46 AM,,No,PG5 East Entry
CHBC45,C:\Users\gerardo\Documents\Image0-436 (28).jpg,C:\Users\gerardo\Documents\Image1-436 (29).jpg,,,SHARPV04650,,12/4/2019 7:37:49 AM,,No,PG5 West Entry
989PGF,C:\Users\gerardo\Documents\Image0-437 (25).jpg,C:\Users\gerardo\Documents\Image1-437 (29).jpg,,,SHARPV04650,,12/4/2019 7:37:51 AM,,No,PG5 West Entry
ILUU52,C:\Users\gerardo\Documents\Image0-438 (27).jpg,C:\Users\gerardo\Documents\Image1-438 (29).jpg,,,SHARPV04650,,12/4/2019 7:38:08 AM,,No,PG5 West Entry
IFJJ80,C:\Users\gerardo\Documents\Image0-439 (26).jpg,C:\Users\gerardo\Documents\Image1-439 (29).jpg,,,SHARPV04650,,12/4/2019 7:38:19 AM,,No,PG5 West Entry
HML4Z,C:\Users\gerardo\Documents\Image0-440 (28).jpg,C:\Users\gerardo\Documents\Image1-440 (29).jpg,,,SHARPV04650,,12/4/2019 7:38:24 AM,,No,PG5 West Entry
KXYT85,C:\Users\gerardo\Documents\Image0-441 (27).jpg,C:\Users\gerardo\Documents\Image1-441 (29).jpg,,,SHARPV04650,,12/4/2019 7:38:27 AM,,No,PG5 West Entry
JGKB42,C:\Users\gerardo\Documents\Image0-442 (28).jpg,C:\Users\gerardo\Documents\Image1-442 (29).jpg,,,SHARPV04650,,12/4/2019 7:38:31 AM,,No,PG5 West Entry
DKTP92,C:\Users\gerardo\Documents\Image0-443 (25).jpg,C:\Users\gerardo\Documents\Image1-443 (29).jpg,,,SHARPV04650,,12/4/2019 7:38:34 AM,,No,PG5 West Entry
HBMG44,C:\Users\gerardo\Documents\Image0-444 (24).jpg,C:\Users\gerardo\Documents\Image1-444 (29).jpg,,,SHARPV04667,,12/4/2019 7:38:57 AM,,No,PG5 East Entry
DEZB41,C:\Users\gerardo\Documents\Image0-445 (26).jpg,C:\Users\gerardo\Documents\Image1-445 (29).jpg,,,SHARPV04650,,12/4/2019 7:38:59 AM,,No,PG5 West Entry
NJKJ77,C:\Users\gerardo\Documents\Image0-446 (26).jpg,C:\Users\gerardo\Documents\Image1-446 (29).jpg,,,SHARPV04667,,12/4/2019 7:39:00 AM,,No,PG5 East Entry
JTRZ33,C:\Users\gerardo\Documents\Image0-447 (28).jpg,C:\Users\gerardo\Documents\Image1-447 (29).jpg,,,SHARPV04650,,12/4/2019 7:39:03 AM,,No,PG5 West Entry
IYZL64,C:\Users\gerardo\Documents\Image0-448 (27).jpg,C:\Users\gerardo\Documents\Image1-448 (29).jpg,,,SHARPV04650,,12/4/2019 7:39:05 AM,,No,PG5 West Entry
CESA39,C:\Users\gerardo\Documents\Image0-449 (28).jpg,C:\Users\gerardo\Documents\Image1-449 (29).jpg,,,SHARPV04650,,12/4/2019 7:39:08 AM,,No,PG5 West Entry
IIRF04,C:\Users\gerardo\Documents\Image0-450 (26).jpg,C:\Users\gerardo\Documents\Image1-450 (29).jpg,,,SHARPV04650,,12/4/2019 7:39:11 AM,,No,PG5 West Entry
GWRI43,C:\Users\gerardo\Documents\Image0-451 (27).jpg,C:\Users\gerardo\Documents\Image1-451 (29).jpg,,,SHARPV04650,,12/4/2019 7:39:15 AM,,No,PG5 West Entry
IJWS14,C:\Users\gerardo\Documents\Image0-452 (28).jpg,C:\Users\gerardo\Documents\Image1-452 (29).jpg,,,SHARPV04650,,12/4/2019 7:39:19 AM,,No,PG5 West Entry
HHJI39,C:\Users\gerardo\Documents\Image0-453 (27).jpg,C:\Users\gerardo\Documents\Image1-453 (29).jpg,,,SHARPV04667,,12/4/2019 7:39:22 AM,,No,PG5 East Entry
JBSV93,C:\Users\gerardo\Documents\Image0-454 (28).jpg,C:\Users\gerardo\Documents\Image1-454 (29).jpg,,,SHARPV04650,,12/4/2019 7:39:23 AM,,No,PG5 West Entry
XD7605,C:\Users\gerardo\Documents\Image0-455 (27).jpg,C:\Users\gerardo\Documents\Image1-455 (29).jpg,,,SHARPV04667,,12/4/2019 7:39:40 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-456 (29).jpg,,,SHARPV04667,,12/4/2019 7:39:43 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-457 (29).jpg,,,SHARPV04667,,12/4/2019 7:39:47 AM,,No,PG5 East Entry
DZE2320,C:\Users\gerardo\Documents\Image0-458 (27).jpg,C:\Users\gerardo\Documents\Image1-458 (28).jpg,,,SHARPV04667,,12/4/2019 7:39:49 AM,,No,PG5 East Entry
YR158,C:\Users\gerardo\Documents\Image0-459 (25).jpg,C:\Users\gerardo\Documents\Image1-459 (29).jpg,,,SHARPV04667,,12/4/2019 7:40:25 AM,,No,PG5 East Entry
BLI1M,C:\Users\gerardo\Documents\Image0-460 (28).jpg,C:\Users\gerardo\Documents\Image1-460 (29).jpg,,,SHARPV04650,,12/4/2019 7:40:30 AM,,No,PG5 West Entry
RLZ2G,C:\Users\gerardo\Documents\Image0-461 (28).jpg,C:\Users\gerardo\Documents\Image1-461 (29).jpg,,,SHARPV04650,,12/4/2019 7:40:35 AM,,No,PG5 West Entry
GIVX61,C:\Users\gerardo\Documents\Image0-462 (28).jpg,C:\Users\gerardo\Documents\Image1-462 (29).jpg,,,SHARPV04650,,12/4/2019 7:40:40 AM,,No,PG5 West Entry
BRZI54,C:\Users\gerardo\Documents\Image0-463 (25).jpg,C:\Users\gerardo\Documents\Image1-463 (29).jpg,,,SHARPV04650,,12/4/2019 7:40:45 AM,,No,PG5 West Entry
020YKG,C:\Users\gerardo\Documents\Image0-464 (26).jpg,C:\Users\gerardo\Documents\Image1-464 (29).jpg,,,SHARPV04650,,12/4/2019 7:40:47 AM,,No,PG5 West Entry
Y94DWA,C:\Users\gerardo\Documents\Image0-465 (28).jpg,C:\Users\gerardo\Documents\Image1-465 (29).jpg,,,SHARPV04650,,12/4/2019 7:40:50 AM,,No,PG5 West Entry
BPPA69,C:\Users\gerardo\Documents\Image0-466 (27).jpg,C:\Users\gerardo\Documents\Image1-466 (29).jpg,,,SHARPV03069,,12/4/2019 7:40:55 AM,,No,PG5 West Exit
FXM6951,C:\Users\gerardo\Documents\Image0-467 (25).jpg,C:\Users\gerardo\Documents\Image1-467 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:12 AM,,No,PG5 West Entry
I60AX,C:\Users\gerardo\Documents\Image0-468 (27).jpg,C:\Users\gerardo\Documents\Image1-468 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:15 AM,,No,PG5 West Entry
GDCZ75,C:\Users\gerardo\Documents\Image0-469 (28).jpg,C:\Users\gerardo\Documents\Image1-469 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:18 AM,,No,PG5 West Entry
IHMI45,C:\Users\gerardo\Documents\Image0-470 (28).jpg,C:\Users\gerardo\Documents\Image1-470 (29).jpg,,,SHARPV04667,,12/4/2019 7:41:23 AM,,No,PG5 East Entry
JDBP51,C:\Users\gerardo\Documents\Image0-471 (27).jpg,C:\Users\gerardo\Documents\Image1-471 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:23 AM,,No,PG5 West Entry
KDKI48,C:\Users\gerardo\Documents\Image0-472 (28).jpg,C:\Users\gerardo\Documents\Image1-472 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:26 AM,,No,PG5 West Entry
DKIF05,C:\Users\gerardo\Documents\Image0-473 (27).jpg,C:\Users\gerardo\Documents\Image1-473 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:28 AM,,No,PG5 West Entry
LAZT03,C:\Users\gerardo\Documents\Image0-474 (28).jpg,C:\Users\gerardo\Documents\Image1-474 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:31 AM,,No,PG5 West Entry
BYXM42,C:\Users\gerardo\Documents\Image0-475 (26).jpg,C:\Users\gerardo\Documents\Image1-475 (29).jpg,,,SHARPV04667,,12/4/2019 7:41:33 AM,,No,PG5 East Entry
DRNU37,C:\Users\gerardo\Documents\Image0-476 (27).jpg,C:\Users\gerardo\Documents\Image1-476 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:35 AM,,No,PG5 West Entry
HBMW05,C:\Users\gerardo\Documents\Image0-477 (26).jpg,C:\Users\gerardo\Documents\Image1-477 (29).jpg,,,SHARPV04667,,12/4/2019 7:41:37 AM,,No,PG5 East Entry
LRKJ49,C:\Users\gerardo\Documents\Image0-478 (28).jpg,C:\Users\gerardo\Documents\Image1-478 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:39 AM,,No,PG5 West Entry
BWR9386,C:\Users\gerardo\Documents\Image0-479 (27).jpg,C:\Users\gerardo\Documents\Image1-479 (29).jpg,,,SHARPV04667,,12/4/2019 7:41:40 AM,,No,PG5 East Entry
ICRQ72,C:\Users\gerardo\Documents\Image0-480 (27).jpg,C:\Users\gerardo\Documents\Image1-480 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:45 AM,,No,PG5 West Entry
5GGH547,C:\Users\gerardo\Documents\Image0-481 (28).jpg,C:\Users\gerardo\Documents\Image1-481 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:48 AM,,No,PG5 West Entry
KPRL60,C:\Users\gerardo\Documents\Image0-482 (27).jpg,C:\Users\gerardo\Documents\Image1-482 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:50 AM,,No,PG5 West Entry
GTMF69,C:\Users\gerardo\Documents\Image0-483 (28).jpg,C:\Users\gerardo\Documents\Image1-483 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:53 AM,,No,PG5 West Entry
GUTL99,C:\Users\gerardo\Documents\Image0-484 (28).jpg,C:\Users\gerardo\Documents\Image1-484 (29).jpg,,,SHARPV04650,,12/4/2019 7:41:58 AM,,No,PG5 West Entry
JEUT24,C:\Users\gerardo\Documents\Image0-485 (25).jpg,C:\Users\gerardo\Documents\Image1-485 (29).jpg,,,SHARPV04650,,12/4/2019 7:42:04 AM,,No,PG5 West Entry
JGWU39,C:\Users\gerardo\Documents\Image0-486 (27).jpg,C:\Users\gerardo\Documents\Image1-486 (29).jpg,,,SHARPV04650,,12/4/2019 7:42:11 AM,,No,PG5 West Entry
LNEK53,C:\Users\gerardo\Documents\Image0-487 (28).jpg,C:\Users\gerardo\Documents\Image1-487 (29).jpg,,,SHARPV04650,,12/4/2019 7:42:14 AM,,No,PG5 West Entry
IL96RW,C:\Users\gerardo\Documents\Image0-488 (28).jpg,C:\Users\gerardo\Documents\Image1-488 (29).jpg,,,SHARPV04650,,12/4/2019 7:42:16 AM,,No,PG5 West Entry
HLJR69,C:\Users\gerardo\Documents\Image0-489 (26).jpg,C:\Users\gerardo\Documents\Image1-489 (29).jpg,,,SHARPV04650,,12/4/2019 7:42:24 AM,,No,PG5 West Entry
GFIP13,C:\Users\gerardo\Documents\Image0-490 (27).jpg,C:\Users\gerardo\Documents\Image1-490 (29).jpg,,,SHARPV04650,,12/4/2019 7:42:27 AM,,No,PG5 West Entry
IGCQ90,C:\Users\gerardo\Documents\Image0-491 (26).jpg,C:\Users\gerardo\Documents\Image1-491 (29).jpg,,,SHARPV04650,,12/4/2019 7:42:32 AM,,No,PG5 West Entry
JFSB73,C:\Users\gerardo\Documents\Image0-492 (26).jpg,C:\Users\gerardo\Documents\Image1-492 (29).jpg,,,SHARPV06796,,12/4/2019 7:42:32 AM,,No,PG5 East Exit
KXBX07,C:\Users\gerardo\Documents\Image0-493 (27).jpg,C:\Users\gerardo\Documents\Image1-493 (29).jpg,,,SHARPV04667,,12/4/2019 7:42:35 AM,,No,PG5 East Entry
JEQY72,C:\Users\gerardo\Documents\Image0-494 (28).jpg,C:\Users\gerardo\Documents\Image1-494 (29).jpg,,,SHARPV04667,,12/4/2019 7:42:41 AM,,No,PG5 East Entry
IAVJ75,C:\Users\gerardo\Documents\Image0-495 (26).jpg,C:\Users\gerardo\Documents\Image1-495 (29).jpg,,,SHARPV04650,,12/4/2019 7:42:44 AM,,No,PG5 West Entry
LGG0843,C:\Users\gerardo\Documents\Image0-496 (27).jpg,C:\Users\gerardo\Documents\Image1-496 (29).jpg,,,SHARPV04667,,12/4/2019 7:42:45 AM,,No,PG5 East Entry
IFJP04,C:\Users\gerardo\Documents\Image0-497 (25).jpg,C:\Users\gerardo\Documents\Image1-497 (29).jpg,,,SHARPV04667,,12/4/2019 7:42:54 AM,,No,PG5 East Entry
IJUN38,C:\Users\gerardo\Documents\Image0-498 (27).jpg,C:\Users\gerardo\Documents\Image1-498 (29).jpg,,,SHARPV04667,,12/4/2019 7:43:05 AM,,No,PG5 East Entry
GXBU66,C:\Users\gerardo\Documents\Image0-499 (28).jpg,C:\Users\gerardo\Documents\Image1-499 (29).jpg,,,SHARPV04650,,12/4/2019 7:43:34 AM,,No,PG5 West Entry
JRTV62,C:\Users\gerardo\Documents\Image0-500 (26).jpg,C:\Users\gerardo\Documents\Image1-500 (29).jpg,,,SHARPV04650,,12/4/2019 7:43:37 AM,,No,PG5 West Entry
GUYD45,C:\Users\gerardo\Documents\Image0-501 (27).jpg,C:\Users\gerardo\Documents\Image1-501 (29).jpg,,,SHARPV03069,,12/4/2019 7:44:07 AM,,No,PG5 West Exit
ELPF52,C:\Users\gerardo\Documents\Image0-502 (26).jpg,C:\Users\gerardo\Documents\Image1-502 (29).jpg,,,SHARPV04667,,12/4/2019 7:44:11 AM,,No,PG5 East Entry
IFIL64,C:\Users\gerardo\Documents\Image0-503 (28).jpg,C:\Users\gerardo\Documents\Image1-503 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:15 AM,,No,PG5 West Entry
JVLM52,C:\Users\gerardo\Documents\Image0-504 (24).jpg,C:\Users\gerardo\Documents\Image1-504 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:24 AM,,No,PG5 West Entry
KSUY31,C:\Users\gerardo\Documents\Image0-505 (29).jpg,C:\Users\gerardo\Documents\Image1-505 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:26 AM,,No,PG5 West Entry
JAUX22,C:\Users\gerardo\Documents\Image0-506 (29).jpg,C:\Users\gerardo\Documents\Image1-506 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:28 AM,,No,PG5 West Entry
ESDQ53,C:\Users\gerardo\Documents\Image0-507 (28).jpg,C:\Users\gerardo\Documents\Image1-507 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:31 AM,,No,PG5 West Entry
GXRW09,C:\Users\gerardo\Documents\Image0-508 (26).jpg,C:\Users\gerardo\Documents\Image1-508 (29).jpg,,,SHARPV06796,,12/4/2019 7:44:34 AM,,No,PG5 East Exit
HHIF61,C:\Users\gerardo\Documents\Image0-509 (26).jpg,C:\Users\gerardo\Documents\Image1-509 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:34 AM,,No,PG5 West Entry
RLP6152,C:\Users\gerardo\Documents\Image0-510 (27).jpg,C:\Users\gerardo\Documents\Image1-510 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:40 AM,,No,PG5 West Entry
CN05756,C:\Users\gerardo\Documents\Image0-511 (27).jpg,C:\Users\gerardo\Documents\Image1-511 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:44 AM,,No,PG5 West Entry
GUEJ75,C:\Users\gerardo\Documents\Image0-512 (28).jpg,C:\Users\gerardo\Documents\Image1-512 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:48 AM,,No,PG5 West Entry
DRZL77,C:\Users\gerardo\Documents\Image0-513 (26).jpg,C:\Users\gerardo\Documents\Image1-513 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:50 AM,,No,PG5 West Entry
JGHQ04,C:\Users\gerardo\Documents\Image0-514 (29).jpg,C:\Users\gerardo\Documents\Image1-514 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:53 AM,,No,PG5 West Entry
TIFAH,C:\Users\gerardo\Documents\Image0-515 (27).jpg,C:\Users\gerardo\Documents\Image1-515 (29).jpg,,,SHARPV04650,,12/4/2019 7:44:58 AM,,No,PG5 West Entry
GDRN48,C:\Users\gerardo\Documents\Image0-516 (26).jpg,C:\Users\gerardo\Documents\Image1-516 (29).jpg,,,SHARPV04667,,12/4/2019 7:45:00 AM,,No,PG5 East Entry
ICRE61,C:\Users\gerardo\Documents\Image0-517 (26).jpg,C:\Users\gerardo\Documents\Image1-517 (29).jpg,,,SHARPV04650,,12/4/2019 7:45:04 AM,,No,PG5 West Entry
252TCF,C:\Users\gerardo\Documents\Image0-518 (29).jpg,C:\Users\gerardo\Documents\Image1-518 (29).jpg,,,SHARPV04650,,12/4/2019 7:45:08 AM,,No,PG5 West Entry
BFPQ89,C:\Users\gerardo\Documents\Image0-519 (28).jpg,C:\Users\gerardo\Documents\Image1-519 (29).jpg,,,SHARPV04650,,12/4/2019 7:45:10 AM,,No,PG5 West Entry
LVTG57,C:\Users\gerardo\Documents\Image0-520 (27).jpg,C:\Users\gerardo\Documents\Image1-520 (29).jpg,,,SHARPV04667,,12/4/2019 7:45:21 AM,,No,PG5 East Entry
GQXA39,C:\Users\gerardo\Documents\Image0-521 (27).jpg,C:\Users\gerardo\Documents\Image1-521 (29).jpg,,,SHARPV04650,,12/4/2019 7:45:23 AM,,No,PG5 West Entry
W00DSTJ,C:\Users\gerardo\Documents\Image0-522 (26).jpg,C:\Users\gerardo\Documents\Image1-522 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:25 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (25).jpg,C:\Users\gerardo\Documents\Image1-523 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:27 AM,,No,PG5 East Entry
BQWK63,C:\Users\gerardo\Documents\Image0-524 (28).jpg,C:\Users\gerardo\Documents\Image1-524 (28).jpg,,,SHARPV04650,,12/4/2019 7:45:28 AM,,No,PG5 West Entry
TFA2Q,C:\Users\gerardo\Documents\Image0-525 (28).jpg,C:\Users\gerardo\Documents\Image1-525 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:36 AM,,No,PG5 East Entry
IXNZ08,C:\Users\gerardo\Documents\Image0-526 (27).jpg,C:\Users\gerardo\Documents\Image1-526 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:39 AM,,No,PG5 East Entry
DCDR92,C:\Users\gerardo\Documents\Image0-527 (27).jpg,C:\Users\gerardo\Documents\Image1-527 (28).jpg,,,SHARPV04650,,12/4/2019 7:45:39 AM,,No,PG5 West Entry
EFJK22,C:\Users\gerardo\Documents\Image0-528 (26).jpg,C:\Users\gerardo\Documents\Image1-528 (28).jpg,,,SHARPV04650,,12/4/2019 7:45:42 AM,,No,PG5 West Entry
NDBM72,C:\Users\gerardo\Documents\Image0-529 (27).jpg,C:\Users\gerardo\Documents\Image1-529 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:42 AM,,No,PG5 East Entry
EHSU23,C:\Users\gerardo\Documents\Image0-530 (28).jpg,C:\Users\gerardo\Documents\Image1-530 (28).jpg,,,SHARPV04650,,12/4/2019 7:45:44 AM,,No,PG5 West Entry
GTDK16,C:\Users\gerardo\Documents\Image0-531 (28).jpg,C:\Users\gerardo\Documents\Image1-531 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:46 AM,,No,PG5 East Entry
HYUY50,C:\Users\gerardo\Documents\Image0-532 (26).jpg,C:\Users\gerardo\Documents\Image1-532 (28).jpg,,,SHARPV04650,,12/4/2019 7:45:47 AM,,No,PG5 West Entry
EDCY40,C:\Users\gerardo\Documents\Image0-533 (26).jpg,C:\Users\gerardo\Documents\Image1-533 (28).jpg,,,SHARPV04650,,12/4/2019 7:45:49 AM,,No,PG5 West Entry
384RLD,C:\Users\gerardo\Documents\Image0-534 (26).jpg,C:\Users\gerardo\Documents\Image1-534 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:49 AM,,No,PG5 East Entry
GUTI79,C:\Users\gerardo\Documents\Image0-535 (26).jpg,C:\Users\gerardo\Documents\Image1-535 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:53 AM,,No,PG5 East Entry
977QPV,C:\Users\gerardo\Documents\Image0-536 (26).jpg,C:\Users\gerardo\Documents\Image1-536 (28).jpg,,,SHARPV04667,,12/4/2019 7:45:56 AM,,No,PG5 East Entry
HPDG11,C:\Users\gerardo\Documents\Image0-537 (25).jpg,C:\Users\gerardo\Documents\Image1-537 (28).jpg,,,SHARPV04667,,12/4/2019 7:46:01 AM,,No,PG5 East Entry
CVTI57,C:\Users\gerardo\Documents\Image0-538 (28).jpg,C:\Users\gerardo\Documents\Image1-538 (28).jpg,,,SHARPV04667,,12/4/2019 7:46:04 AM,,No,PG5 East Entry
435TAB,C:\Users\gerardo\Documents\Image0-539 (27).jpg,C:\Users\gerardo\Documents\Image1-539 (28).jpg,,,SHARPV04650,,12/4/2019 7:46:34 AM,,No,PG5 West Entry
LAM5D30,C:\Users\gerardo\Documents\Image0-540 (27).jpg,C:\Users\gerardo\Documents\Image1-540 (28).jpg,,,SHARPV04667,,12/4/2019 7:46:40 AM,,No,PG5 East Entry
