Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
CZNY81,C:\Users\gerardo\Documents\Image0-1526 (12).jpg,C:\Users\gerardo\Documents\Image1-1526 (12).jpg,,,SHARP30834,,12/2/2019 10:47:26 AM,,No,PG4 West Exit
JCFY46,C:\Users\gerardo\Documents\Image0-1527 (12).jpg,C:\Users\gerardo\Documents\Image1-1527 (12).jpg,,,SHARPV03090,,12/2/2019 10:47:26 AM,,No,PG4 East Entry
LQVY92,C:\Users\gerardo\Documents\Image0-1528 (11).jpg,C:\Users\gerardo\Documents\Image1-1528 (12).jpg,,,SHARP30836,,12/2/2019 10:47:28 AM,,No,PG4 West Entry
HZWS17,C:\Users\gerardo\Documents\Image0-1529 (12).jpg,C:\Users\gerardo\Documents\Image1-1529 (12).jpg,,,SHARPV03090,,12/2/2019 10:47:32 AM,,No,PG4 East Entry
IHZI96,C:\Users\gerardo\Documents\Image0-1530 (12).jpg,C:\Users\gerardo\Documents\Image1-1530 (12).jpg,,,SHARPV03090,,12/2/2019 10:47:38 AM,,No,PG4 East Entry
IJE5,C:\Users\gerardo\Documents\Image0-1531 (12).jpg,C:\Users\gerardo\Documents\Image1-1531 (12).jpg,,,SHARPV03090,,12/2/2019 10:47:39 AM,,No,PG4 East Entry
CDQV88,C:\Users\gerardo\Documents\Image0-1532 (12).jpg,C:\Users\gerardo\Documents\Image1-1532 (12).jpg,,,SHARPV03090,,12/2/2019 10:47:43 AM,,No,PG4 East Entry
EJFR03,C:\Users\gerardo\Documents\Image0-1533 (12).jpg,C:\Users\gerardo\Documents\Image1-1533 (12).jpg,,,SHARPV03090,,12/2/2019 10:47:48 AM,,No,PG4 East Entry
554TBG,C:\Users\gerardo\Documents\Image0-1534 (10).jpg,C:\Users\gerardo\Documents\Image1-1534 (12).jpg,,,SHARPV03090,,12/2/2019 10:47:52 AM,,No,PG4 East Entry
890SW,C:\Users\gerardo\Documents\Image0-1535 (12).jpg,C:\Users\gerardo\Documents\Image1-1535 (12).jpg,,,SHARP30834,,12/2/2019 10:47:52 AM,,No,PG4 West Exit
JCFY46,C:\Users\gerardo\Documents\Image0-1536 (12).jpg,C:\Users\gerardo\Documents\Image1-1536 (12).jpg,,,SHARP30834,,12/2/2019 10:47:58 AM,,No,PG4 West Exit
NHFE99,C:\Users\gerardo\Documents\Image0-1537 (12).jpg,C:\Users\gerardo\Documents\Image1-1537 (12).jpg,,,SHARPV03090,,12/2/2019 10:48:02 AM,,No,PG4 East Entry
298281A,C:\Users\gerardo\Documents\Image0-1538 (12).jpg,C:\Users\gerardo\Documents\Image1-1538 (12).jpg,,,SHARP30834,,12/2/2019 10:48:05 AM,,No,PG4 West Exit
BNEZ12,C:\Users\gerardo\Documents\Image0-1539 (11).jpg,C:\Users\gerardo\Documents\Image1-1539 (12).jpg,,,SHARPV03090,,12/2/2019 10:48:08 AM,,No,PG4 East Entry
CDQV88,C:\Users\gerardo\Documents\Image0-1540 (11).jpg,C:\Users\gerardo\Documents\Image1-1540 (12).jpg,,,SHARPV04613,,12/2/2019 10:48:33 AM,,No,PG4 East Exit
EGPI09,C:\Users\gerardo\Documents\Image0-1541 (12).jpg,C:\Users\gerardo\Documents\Image1-1541 (12).jpg,,,SHARPV03090,,12/2/2019 10:48:34 AM,,No,PG4 East Entry
IIHY09,C:\Users\gerardo\Documents\Image0-1542 (9).jpg,C:\Users\gerardo\Documents\Image1-1542 (12).jpg,,,SHARP30834,,12/2/2019 10:48:46 AM,,No,PG4 West Exit
JXRU15,C:\Users\gerardo\Documents\Image0-1543 (12).jpg,C:\Users\gerardo\Documents\Image1-1543 (12).jpg,,,SHARPV04613,,12/2/2019 10:48:59 AM,,No,PG4 East Exit
LLQN26,C:\Users\gerardo\Documents\Image0-1544 (12).jpg,C:\Users\gerardo\Documents\Image1-1544 (12).jpg,,,SHARP30836,,12/2/2019 10:49:13 AM,,No,PG4 West Entry
LUFI97,C:\Users\gerardo\Documents\Image0-1545 (9).jpg,C:\Users\gerardo\Documents\Image1-1545 (12).jpg,,,SHARP30836,,12/2/2019 10:49:19 AM,,No,PG4 West Entry
GGPX46,C:\Users\gerardo\Documents\Image0-1546 (12).jpg,C:\Users\gerardo\Documents\Image1-1546 (12).jpg,,,SHARP30836,,12/2/2019 10:49:23 AM,,No,PG4 West Entry
EPPY09,C:\Users\gerardo\Documents\Image0-1547 (12).jpg,C:\Users\gerardo\Documents\Image1-1547 (12).jpg,,,SHARPV03090,,12/2/2019 10:49:28 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1548 (12).jpg,,,SHARPV03090,,12/2/2019 10:49:31 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1549 (12).jpg,,,SHARPV03066,,12/2/2019 10:49:34 AM,,No,PG4 South East Exit
AXNL34,C:\Users\gerardo\Documents\Image0-1550 (9).jpg,C:\Users\gerardo\Documents\Image1-1550 (12).jpg,,,SHARPV03090,,12/2/2019 10:49:36 AM,,No,PG4 East Entry
KQAV84,C:\Users\gerardo\Documents\Image0-1551 (10).jpg,C:\Users\gerardo\Documents\Image1-1551 (12).jpg,,,SHARPV03090,,12/2/2019 10:49:41 AM,,No,PG4 East Entry
DDRZ93,C:\Users\gerardo\Documents\Image0-1552 (12).jpg,C:\Users\gerardo\Documents\Image1-1552 (12).jpg,,,SHARPV04613,,12/2/2019 10:49:42 AM,,No,PG4 East Exit
IXEY99,C:\Users\gerardo\Documents\Image0-1553 (12).jpg,C:\Users\gerardo\Documents\Image1-1553 (12).jpg,,,SHARPV03090,,12/2/2019 10:49:46 AM,,No,PG4 East Entry
CZBB20,C:\Users\gerardo\Documents\Image0-1554 (12).jpg,C:\Users\gerardo\Documents\Image1-1554 (12).jpg,,,SHARPV03090,,12/2/2019 10:49:49 AM,,No,PG4 East Entry
DGGA37,C:\Users\gerardo\Documents\Image0-1555 (12).jpg,C:\Users\gerardo\Documents\Image1-1555 (12).jpg,,,SHARPV03090,,12/2/2019 10:49:52 AM,,No,PG4 East Entry
CLCL11,C:\Users\gerardo\Documents\Image0-1556 (12).jpg,C:\Users\gerardo\Documents\Image1-1556 (12).jpg,,,SHARPV03090,,12/2/2019 10:49:58 AM,,No,PG4 East Entry
EULP86,C:\Users\gerardo\Documents\Image0-1557 (12).jpg,C:\Users\gerardo\Documents\Image1-1557 (12).jpg,,,SHARP30834,,12/2/2019 10:49:59 AM,,No,PG4 West Exit
IAYI90,C:\Users\gerardo\Documents\Image0-1558 (11).jpg,C:\Users\gerardo\Documents\Image1-1558 (12).jpg,,,SHARPV03090,,12/2/2019 10:50:02 AM,,No,PG4 East Entry
IPTQ87,C:\Users\gerardo\Documents\Image0-1559 (11).jpg,C:\Users\gerardo\Documents\Image1-1559 (12).jpg,,,SHARP30836,,12/2/2019 10:50:05 AM,,No,PG4 West Entry
KQAV84,C:\Users\gerardo\Documents\Image0-1560 (11).jpg,C:\Users\gerardo\Documents\Image1-1560 (12).jpg,,,SHARP30834,,12/2/2019 10:50:09 AM,,No,PG4 West Exit
I520W,C:\Users\gerardo\Documents\Image0-1561 (11).jpg,C:\Users\gerardo\Documents\Image1-1561 (12).jpg,,,SHARPV03090,,12/2/2019 10:50:19 AM,,No,PG4 East Entry
CSHJ75,C:\Users\gerardo\Documents\Image0-1562 (11).jpg,C:\Users\gerardo\Documents\Image1-1562 (12).jpg,,,SHARPV03090,,12/2/2019 10:50:28 AM,,No,PG4 East Entry
KYJL36,C:\Users\gerardo\Documents\Image0-1563 (12).jpg,C:\Users\gerardo\Documents\Image1-1563 (12).jpg,,,SHARPV03090,,12/2/2019 10:50:37 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1564 (12).jpg,,,SHARPV03066,,12/2/2019 10:51:08 AM,,No,PG4 South East Exit
851TBR,C:\Users\gerardo\Documents\Image0-1565 (12).jpg,C:\Users\gerardo\Documents\Image1-1565 (12).jpg,,,SHARP30834,,12/2/2019 10:51:12 AM,,No,PG4 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1566 (12).jpg,,,SHARPV03090,,12/2/2019 10:51:18 AM,,No,PG4 East Entry
CTWV63,C:\Users\gerardo\Documents\Image0-1567 (12).jpg,C:\Users\gerardo\Documents\Image1-1567 (12).jpg,,,SHARPV03090,,12/2/2019 10:51:24 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1568 (12).jpg,,,SHARPV03090,,12/2/2019 10:51:27 AM,,No,PG4 East Entry
H0WS,C:\Users\gerardo\Documents\Image0-1569 (11).jpg,C:\Users\gerardo\Documents\Image1-1569 (12).jpg,,,SHARP30834,,12/2/2019 10:51:32 AM,,No,PG4 West Exit
GCBX84,C:\Users\gerardo\Documents\Image0-1570 (7).jpg,C:\Users\gerardo\Documents\Image1-1570 (12).jpg,,,SHARP30834,,12/2/2019 10:51:41 AM,,No,PG4 West Exit
HMML92,C:\Users\gerardo\Documents\Image0-1571 (10).jpg,C:\Users\gerardo\Documents\Image1-1571 (12).jpg,,,SHARP30836,,12/2/2019 10:51:56 AM,,No,PG4 West Entry
JVME52,C:\Users\gerardo\Documents\Image0-1572 (12).jpg,C:\Users\gerardo\Documents\Image1-1572 (12).jpg,,,SHARPV04613,,12/2/2019 10:51:57 AM,,No,PG4 East Exit
EPFE58,C:\Users\gerardo\Documents\Image0-1573 (9).jpg,C:\Users\gerardo\Documents\Image1-1573 (12).jpg,,,SHARPV03090,,12/2/2019 10:52:15 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1574 (12).jpg,,,SHARPV03090,,12/2/2019 10:52:17 AM,,No,PG4 East Entry
LIFN15,C:\Users\gerardo\Documents\Image0-1575 (9).jpg,C:\Users\gerardo\Documents\Image1-1575 (12).jpg,,,SHARPV03090,,12/2/2019 10:52:23 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1576 (12).jpg,,,SHARPV03090,,12/2/2019 10:52:30 AM,,No,PG4 East Entry
ICLK92,C:\Users\gerardo\Documents\Image0-1577 (12).jpg,C:\Users\gerardo\Documents\Image1-1577 (12).jpg,,,SHARPV03090,,12/2/2019 10:52:39 AM,,No,PG4 East Entry
IFKL54,C:\Users\gerardo\Documents\Image0-1578 (12).jpg,C:\Users\gerardo\Documents\Image1-1578 (12).jpg,,,SHARP30836,,12/2/2019 10:52:40 AM,,No,PG4 West Entry
EEQW56,C:\Users\gerardo\Documents\Image0-1579 (9).jpg,C:\Users\gerardo\Documents\Image1-1579 (12).jpg,,,SHARP30834,,12/2/2019 10:52:40 AM,,No,PG4 West Exit
BFVW36,C:\Users\gerardo\Documents\Image0-1580 (12).jpg,C:\Users\gerardo\Documents\Image1-1580 (12).jpg,,,SHARPV03090,,12/2/2019 10:52:43 AM,,No,PG4 East Entry
IFYQ04,C:\Users\gerardo\Documents\Image0-1581 (12).jpg,C:\Users\gerardo\Documents\Image1-1581 (12).jpg,,,SHARP30834,,12/2/2019 10:52:45 AM,,No,PG4 West Exit
NDFG18,C:\Users\gerardo\Documents\Image0-1582 (9).jpg,C:\Users\gerardo\Documents\Image1-1582 (12).jpg,,,SHARPV03090,,12/2/2019 10:52:50 AM,,No,PG4 East Entry
JMCK49,C:\Users\gerardo\Documents\Image0-1583 (9).jpg,C:\Users\gerardo\Documents\Image1-1583 (12).jpg,,,SHARPV03090,,12/2/2019 10:52:53 AM,,No,PG4 East Entry
HDMP27,C:\Users\gerardo\Documents\Image0-1584 (10).jpg,C:\Users\gerardo\Documents\Image1-1584 (12).jpg,,,SHARP30834,,12/2/2019 10:53:02 AM,,No,PG4 West Exit
KFAL25,C:\Users\gerardo\Documents\Image0-1585 (10).jpg,C:\Users\gerardo\Documents\Image1-1585 (12).jpg,,,SHARPV03090,,12/2/2019 10:53:06 AM,,No,PG4 East Entry
JVZS16,C:\Users\gerardo\Documents\Image0-1586 (12).jpg,C:\Users\gerardo\Documents\Image1-1586 (12).jpg,,,SHARPV03090,,12/2/2019 10:53:23 AM,,No,PG4 East Entry
LXHA02,C:\Users\gerardo\Documents\Image0-1587 (11).jpg,C:\Users\gerardo\Documents\Image1-1587 (12).jpg,,,SHARP30836,,12/2/2019 10:53:30 AM,,No,PG4 West Entry
KBUT78,C:\Users\gerardo\Documents\Image0-1588 (10).jpg,C:\Users\gerardo\Documents\Image1-1588 (12).jpg,,,SHARP30836,,12/2/2019 10:53:34 AM,,No,PG4 West Entry
KLRQ18,C:\Users\gerardo\Documents\Image0-1589 (12).jpg,C:\Users\gerardo\Documents\Image1-1589 (12).jpg,,,SHARPV03090,,12/2/2019 10:53:35 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1590 (12).jpg,,,SHARPV03090,,12/2/2019 10:53:38 AM,,No,PG4 East Entry
KRIY59,C:\Users\gerardo\Documents\Image0-1591 (12).jpg,C:\Users\gerardo\Documents\Image1-1591 (12).jpg,,,SHARP30834,,12/2/2019 10:54:07 AM,,No,PG4 West Exit
DZE232,C:\Users\gerardo\Documents\Image0-1592 (10).jpg,C:\Users\gerardo\Documents\Image1-1592 (12).jpg,,,SHARP30836,,12/2/2019 10:54:12 AM,,No,PG4 West Entry
GQWZ62,C:\Users\gerardo\Documents\Image0-1593 (12).jpg,C:\Users\gerardo\Documents\Image1-1593 (12).jpg,,,SHARP30836,,12/2/2019 10:54:27 AM,,No,PG4 West Entry
LGYY21,C:\Users\gerardo\Documents\Image0-1594 (12).jpg,C:\Users\gerardo\Documents\Image1-1594 (12).jpg,,,SHARPV03090,,12/2/2019 10:54:35 AM,,No,PG4 East Entry
DRMN78,C:\Users\gerardo\Documents\Image0-1595 (12).jpg,C:\Users\gerardo\Documents\Image1-1595 (12).jpg,,,SHARPV03090,,12/2/2019 10:54:42 AM,,No,PG4 East Entry
ITWF99,C:\Users\gerardo\Documents\Image0-1596 (11).jpg,C:\Users\gerardo\Documents\Image1-1596 (12).jpg,,,SHARPV03090,,12/2/2019 10:54:45 AM,,No,PG4 East Entry
HXXN90,C:\Users\gerardo\Documents\Image0-1597 (12).jpg,C:\Users\gerardo\Documents\Image1-1597 (12).jpg,,,SHARPV04613,,12/2/2019 10:54:49 AM,,No,PG4 East Exit
GMTQ32,C:\Users\gerardo\Documents\Image0-1598 (11).jpg,C:\Users\gerardo\Documents\Image1-1598 (12).jpg,,,SHARP30836,,12/2/2019 10:54:49 AM,,No,PG4 West Entry
EIF70,C:\Users\gerardo\Documents\Image0-1599 (9).jpg,C:\Users\gerardo\Documents\Image1-1599 (12).jpg,,,SHARP30834,,12/2/2019 10:54:51 AM,,No,PG4 West Exit
CNC6648,C:\Users\gerardo\Documents\Image0-1600 (11).jpg,C:\Users\gerardo\Documents\Image1-1600 (12).jpg,,,SHARPV03090,,12/2/2019 10:54:56 AM,,No,PG4 East Entry
BXEP96,C:\Users\gerardo\Documents\Image0-1601 (12).jpg,C:\Users\gerardo\Documents\Image1-1601 (12).jpg,,,SHARPV03090,,12/2/2019 10:54:59 AM,,No,PG4 East Entry
X85NA,C:\Users\gerardo\Documents\Image0-1602 (12).jpg,C:\Users\gerardo\Documents\Image1-1602 (12).jpg,,,SHARP30834,,12/2/2019 10:55:00 AM,,No,PG4 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1603 (12).jpg,,,SHARPV03090,,12/2/2019 10:55:02 AM,,No,PG4 East Entry
JGVA39,C:\Users\gerardo\Documents\Image0-1604 (9).jpg,C:\Users\gerardo\Documents\Image1-1604 (12).jpg,,,SHARP30836,,12/2/2019 10:55:03 AM,,No,PG4 West Entry
BYIS21,C:\Users\gerardo\Documents\Image0-1605 (12).jpg,C:\Users\gerardo\Documents\Image1-1605 (12).jpg,,,SHARPV03090,,12/2/2019 10:55:04 AM,,No,PG4 East Entry
JEVB98,C:\Users\gerardo\Documents\Image0-1606 (9).jpg,C:\Users\gerardo\Documents\Image1-1606 (12).jpg,,,SHARP30834,,12/2/2019 10:55:05 AM,,No,PG4 West Exit
KDTT64,C:\Users\gerardo\Documents\Image0-1607 (12).jpg,C:\Users\gerardo\Documents\Image1-1607 (12).jpg,,,SHARPV03090,,12/2/2019 10:55:11 AM,,No,PG4 East Entry
ICPA39,C:\Users\gerardo\Documents\Image0-1608 (10).jpg,C:\Users\gerardo\Documents\Image1-1608 (12).jpg,,,SHARP30834,,12/2/2019 10:55:16 AM,,No,PG4 West Exit
BYXM42,C:\Users\gerardo\Documents\Image0-1609 (10).jpg,C:\Users\gerardo\Documents\Image1-1609 (12).jpg,,,SHARPV03090,,12/2/2019 10:55:16 AM,,No,PG4 East Entry
YH130,C:\Users\gerardo\Documents\Image0-1610 (12).jpg,C:\Users\gerardo\Documents\Image1-1610 (12).jpg,,,SHARP30836,,12/2/2019 10:55:38 AM,,No,PG4 West Entry
HVEH85,C:\Users\gerardo\Documents\Image0-1611 (10).jpg,C:\Users\gerardo\Documents\Image1-1611 (12).jpg,,,SHARPV03090,,12/2/2019 10:55:41 AM,,No,PG4 East Entry
JCZE37,C:\Users\gerardo\Documents\Image0-1612 (12).jpg,C:\Users\gerardo\Documents\Image1-1612 (12).jpg,,,SHARP30836,,12/2/2019 10:55:51 AM,,No,PG4 West Entry
NBZQ24,C:\Users\gerardo\Documents\Image0-1613 (12).jpg,C:\Users\gerardo\Documents\Image1-1613 (12).jpg,,,SHARPV04613,,12/2/2019 10:55:51 AM,,No,PG4 East Exit
780XVZ,C:\Users\gerardo\Documents\Image0-1614 (12).jpg,C:\Users\gerardo\Documents\Image1-1614 (12).jpg,,,SHARP30836,,12/2/2019 10:55:54 AM,,No,PG4 West Entry
YH130,C:\Users\gerardo\Documents\Image0-1615 (11).jpg,C:\Users\gerardo\Documents\Image1-1615 (12).jpg,,,SHARP30834,,12/2/2019 10:56:07 AM,,No,PG4 West Exit
KGFH09,C:\Users\gerardo\Documents\Image0-1616 (11).jpg,C:\Users\gerardo\Documents\Image1-1616 (12).jpg,,,SHARPV03090,,12/2/2019 10:56:09 AM,,No,PG4 East Entry
KVLF44,C:\Users\gerardo\Documents\Image0-1617 (12).jpg,C:\Users\gerardo\Documents\Image1-1617 (12).jpg,,,SHARP30836,,12/2/2019 10:56:12 AM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (46).jpg,C:\Users\gerardo\Documents\Image1-1618 (12).jpg,,,SHARPV03066,,12/2/2019 10:56:17 AM,,No,PG4 South East Exit
CBDI96,C:\Users\gerardo\Documents\Image0-1619 (12).jpg,C:\Users\gerardo\Documents\Image1-1619 (12).jpg,,,SHARPV04613,,12/2/2019 10:56:37 AM,,No,PG4 East Exit
IUZH39,C:\Users\gerardo\Documents\Image0-1620 (9).jpg,C:\Users\gerardo\Documents\Image1-1620 (12).jpg,,,SHARP30834,,12/2/2019 10:57:07 AM,,No,PG4 West Exit
ICRG69,C:\Users\gerardo\Documents\Image0-1621 (12).jpg,C:\Users\gerardo\Documents\Image1-1621 (12).jpg,,,SHARPV03090,,12/2/2019 10:57:18 AM,,No,PG4 East Entry
DFEP92,C:\Users\gerardo\Documents\Image0-1622 (12).jpg,C:\Users\gerardo\Documents\Image1-1622 (12).jpg,,,SHARPV03090,,12/2/2019 10:57:24 AM,,No,PG4 East Entry
JIHD64,C:\Users\gerardo\Documents\Image0-1623 (12).jpg,C:\Users\gerardo\Documents\Image1-1623 (12).jpg,,,SHARPV03090,,12/2/2019 10:57:41 AM,,No,PG4 East Entry
DFEL63,C:\Users\gerardo\Documents\Image0-1624 (12).jpg,C:\Users\gerardo\Documents\Image1-1624 (12).jpg,,,SHARPV03090,,12/2/2019 10:57:52 AM,,No,PG4 East Entry
BFTA30,C:\Users\gerardo\Documents\Image0-1625 (11).jpg,C:\Users\gerardo\Documents\Image1-1625 (12).jpg,,,SHARPV03090,,12/2/2019 10:57:55 AM,,No,PG4 East Entry
IHNV71,C:\Users\gerardo\Documents\Image0-1626 (12).jpg,C:\Users\gerardo\Documents\Image1-1626 (12).jpg,,,SHARP30834,,12/2/2019 10:57:55 AM,,No,PG4 West Exit
IJNQ70,C:\Users\gerardo\Documents\Image0-1627 (12).jpg,C:\Users\gerardo\Documents\Image1-1627 (12).jpg,,,SHARPV03090,,12/2/2019 10:58:16 AM,,No,PG4 East Entry
275FCP,C:\Users\gerardo\Documents\Image0-1628 (7).jpg,C:\Users\gerardo\Documents\Image1-1628 (12).jpg,,,SHARPV03090,,12/2/2019 10:58:22 AM,,No,PG4 East Entry
KWHI02,C:\Users\gerardo\Documents\Image0-1629 (12).jpg,C:\Users\gerardo\Documents\Image1-1629 (12).jpg,,,SHARPV03090,,12/2/2019 10:58:25 AM,,No,PG4 East Entry
IHCB74,C:\Users\gerardo\Documents\Image0-1630 (12).jpg,C:\Users\gerardo\Documents\Image1-1630 (12).jpg,,,SHARP30836,,12/2/2019 10:58:52 AM,,No,PG4 West Entry
JSDY91,C:\Users\gerardo\Documents\Image0-1631 (12).jpg,C:\Users\gerardo\Documents\Image1-1631 (12).jpg,,,SHARP30836,,12/2/2019 10:58:57 AM,,No,PG4 West Entry
IVFA52,C:\Users\gerardo\Documents\Image0-1632 (12).jpg,C:\Users\gerardo\Documents\Image1-1632 (12).jpg,,,SHARPV04613,,12/2/2019 10:59:08 AM,,No,PG4 East Exit
GQTM49,C:\Users\gerardo\Documents\Image0-1633 (12).jpg,C:\Users\gerardo\Documents\Image1-1633 (12).jpg,,,SHARP30834,,12/2/2019 10:59:09 AM,,No,PG4 West Exit
ERIR15,C:\Users\gerardo\Documents\Image0-1634 (12).jpg,C:\Users\gerardo\Documents\Image1-1634 (12).jpg,,,SHARP30834,,12/2/2019 10:59:13 AM,,No,PG4 West Exit
JERR08,C:\Users\gerardo\Documents\Image0-1635 (11).jpg,C:\Users\gerardo\Documents\Image1-1635 (12).jpg,,,SHARPV03090,,12/2/2019 10:59:47 AM,,No,PG4 East Entry
MBV935,C:\Users\gerardo\Documents\Image0-1636 (12).jpg,C:\Users\gerardo\Documents\Image1-1636 (12).jpg,,,SHARPV04613,,12/2/2019 10:59:50 AM,,No,PG4 East Exit
BCUE38,C:\Users\gerardo\Documents\Image0-1637 (9).jpg,C:\Users\gerardo\Documents\Image1-1637 (12).jpg,,,SHARPV03090,,12/2/2019 10:59:53 AM,,No,PG4 East Entry
GJFR16,C:\Users\gerardo\Documents\Image0-1638 (10).jpg,C:\Users\gerardo\Documents\Image1-1638 (12).jpg,,,SHARPV03090,,12/2/2019 10:59:58 AM,,No,PG4 East Entry
AECQ45,C:\Users\gerardo\Documents\Image0-1639 (11).jpg,C:\Users\gerardo\Documents\Image1-1639 (12).jpg,,,SHARPV03090,,12/2/2019 11:00:02 AM,,No,PG4 East Entry
DEZW57,C:\Users\gerardo\Documents\Image0-1640 (11).jpg,C:\Users\gerardo\Documents\Image1-1640 (12).jpg,,,SHARPV03090,,12/2/2019 11:00:06 AM,,No,PG4 East Entry
GMVT80,C:\Users\gerardo\Documents\Image0-1641 (10).jpg,C:\Users\gerardo\Documents\Image1-1641 (12).jpg,,,SHARPV03090,,12/2/2019 11:00:09 AM,,No,PG4 East Entry
700RNM,C:\Users\gerardo\Documents\Image0-1642 (12).jpg,C:\Users\gerardo\Documents\Image1-1642 (12).jpg,,,SHARP30834,,12/2/2019 11:00:19 AM,,No,PG4 West Exit
JSDY91,C:\Users\gerardo\Documents\Image0-1643 (8).jpg,C:\Users\gerardo\Documents\Image1-1643 (12).jpg,,,SHARP30834,,12/2/2019 11:00:24 AM,,No,PG4 West Exit
JCDE80,C:\Users\gerardo\Documents\Image0-1644 (12).jpg,C:\Users\gerardo\Documents\Image1-1644 (12).jpg,,,SHARP30834,,12/2/2019 11:00:27 AM,,No,PG4 West Exit
ICNC75,C:\Users\gerardo\Documents\Image0-1645 (12).jpg,C:\Users\gerardo\Documents\Image1-1645 (12).jpg,,,SHARP30836,,12/2/2019 11:00:38 AM,,No,PG4 West Entry
IFYQ04,C:\Users\gerardo\Documents\Image0-1646 (10).jpg,C:\Users\gerardo\Documents\Image1-1646 (12).jpg,,,SHARP30836,,12/2/2019 11:00:44 AM,,No,PG4 West Entry
Y934,C:\Users\gerardo\Documents\Image0-1647 (12).jpg,C:\Users\gerardo\Documents\Image1-1647 (12).jpg,,,SHARP30834,,12/2/2019 11:00:47 AM,,No,PG4 West Exit
ATWY26,C:\Users\gerardo\Documents\Image0-1648 (12).jpg,C:\Users\gerardo\Documents\Image1-1648 (12).jpg,,,SHARP30836,,12/2/2019 11:00:49 AM,,No,PG4 West Entry
EXCX95,C:\Users\gerardo\Documents\Image0-1649 (12).jpg,C:\Users\gerardo\Documents\Image1-1649 (12).jpg,,,SHARP30834,,12/2/2019 11:00:51 AM,,No,PG4 West Exit
CZYH17,C:\Users\gerardo\Documents\Image0-1650 (11).jpg,C:\Users\gerardo\Documents\Image1-1650 (12).jpg,,,SHARP30836,,12/2/2019 11:00:54 AM,,No,PG4 West Entry
JYNT10,C:\Users\gerardo\Documents\Image0-1651 (10).jpg,C:\Users\gerardo\Documents\Image1-1651 (12).jpg,,,SHARPV04613,,12/2/2019 11:00:55 AM,,No,PG4 East Exit
LYTF30,C:\Users\gerardo\Documents\Image0-1652 (12).jpg,C:\Users\gerardo\Documents\Image1-1652 (12).jpg,,,SHARP30836,,12/2/2019 11:00:56 AM,,No,PG4 West Entry
HJXZ51,C:\Users\gerardo\Documents\Image0-1653 (12).jpg,C:\Users\gerardo\Documents\Image1-1653 (12).jpg,,,SHARPV03090,,12/2/2019 11:00:57 AM,,No,PG4 East Entry
KHCZ06,C:\Users\gerardo\Documents\Image0-1654 (12).jpg,C:\Users\gerardo\Documents\Image1-1654 (12).jpg,,,SHARP30834,,12/2/2019 11:00:58 AM,,No,PG4 West Exit
JUGR38,C:\Users\gerardo\Documents\Image0-1655 (12).jpg,C:\Users\gerardo\Documents\Image1-1655 (12).jpg,,,SHARPV04613,,12/2/2019 11:01:05 AM,,No,PG4 East Exit
LHDT23,C:\Users\gerardo\Documents\Image0-1656 (12).jpg,C:\Users\gerardo\Documents\Image1-1656 (12).jpg,,,SHARPV04613,,12/2/2019 11:01:11 AM,,No,PG4 East Exit
KZDM17,C:\Users\gerardo\Documents\Image0-1657 (12).jpg,C:\Users\gerardo\Documents\Image1-1657 (12).jpg,,,SHARPV03090,,12/2/2019 11:01:18 AM,,No,PG4 East Entry
DXWK21,C:\Users\gerardo\Documents\Image0-1658 (11).jpg,C:\Users\gerardo\Documents\Image1-1658 (12).jpg,,,SHARPV04613,,12/2/2019 11:01:43 AM,,No,PG4 East Exit
CNZ376,C:\Users\gerardo\Documents\Image0-1659 (10).jpg,C:\Users\gerardo\Documents\Image1-1659 (12).jpg,,,SHARP30834,,12/2/2019 11:01:45 AM,,No,PG4 West Exit
IFLM56,C:\Users\gerardo\Documents\Image0-1660 (12).jpg,C:\Users\gerardo\Documents\Image1-1660 (12).jpg,,,SHARP30836,,12/2/2019 11:02:23 AM,,No,PG4 West Entry
IGRD32,C:\Users\gerardo\Documents\Image0-1661 (12).jpg,C:\Users\gerardo\Documents\Image1-1661 (12).jpg,,,SHARP30836,,12/2/2019 11:02:29 AM,,No,PG4 West Entry
