Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
LRZM58,C:\Users\gerardo\Documents\Image0-444 (32).jpg,C:\Users\gerardo\Documents\Image1-444 (38).jpg,,,SHARPXS0822,,12/6/2019 9:07:07 AM,,No,PG2 NW Entry
KWEY81,C:\Users\gerardo\Documents\Image0-445 (35).jpg,C:\Users\gerardo\Documents\Image1-445 (38).jpg,,,SHARPXS0865,,12/6/2019 9:07:08 AM,,No,PG2 SE (Center) Entry
HYTN43,C:\Users\gerardo\Documents\Image0-446 (35).jpg,C:\Users\gerardo\Documents\Image1-446 (38).jpg,,,SHARPXS0865,,12/6/2019 9:07:11 AM,,No,PG2 SE (Center) Entry
KPZS38,C:\Users\gerardo\Documents\Image0-447 (37).jpg,C:\Users\gerardo\Documents\Image1-447 (38).jpg,,,SHARPXS0865,,12/6/2019 9:07:16 AM,,No,PG2 SE (Center) Entry
EDVK65,C:\Users\gerardo\Documents\Image0-448 (35).jpg,C:\Users\gerardo\Documents\Image1-448 (38).jpg,,,SHARPXS0822,,12/6/2019 9:07:50 AM,,No,PG2 NW Entry
IZSJ25,C:\Users\gerardo\Documents\Image0-449 (36).jpg,C:\Users\gerardo\Documents\Image1-449 (38).jpg,,,SHARPXS0865,,12/6/2019 9:08:19 AM,,No,PG2 SE (Center) Entry
LVGD74,C:\Users\gerardo\Documents\Image0-450 (34).jpg,C:\Users\gerardo\Documents\Image1-450 (38).jpg,,,SHARPXS0865,,12/6/2019 9:08:24 AM,,No,PG2 SE (Center) Entry
LVHU69,C:\Users\gerardo\Documents\Image0-451 (35).jpg,C:\Users\gerardo\Documents\Image1-451 (38).jpg,,,SHARPXS0822,,12/6/2019 9:08:45 AM,,No,PG2 NW Entry
LVFR32,C:\Users\gerardo\Documents\Image0-452 (37).jpg,C:\Users\gerardo\Documents\Image1-452 (38).jpg,,,SHARPXS0865,,12/6/2019 9:08:46 AM,,No,PG2 SE (Center) Entry
YUCY17,C:\Users\gerardo\Documents\Image0-453 (36).jpg,C:\Users\gerardo\Documents\Image1-453 (38).jpg,,,SHARPXS0822,,12/6/2019 9:08:53 AM,,No,PG2 NW Entry
LRKB41,C:\Users\gerardo\Documents\Image0-454 (37).jpg,C:\Users\gerardo\Documents\Image1-454 (38).jpg,,,SHARPXS0865,,12/6/2019 9:08:55 AM,,No,PG2 SE (Center) Entry
ICQJ07,C:\Users\gerardo\Documents\Image0-455 (35).jpg,C:\Users\gerardo\Documents\Image1-455 (38).jpg,,,SHARPXS0865,,12/6/2019 9:09:25 AM,,No,PG2 SE (Center) Entry
APXX89,C:\Users\gerardo\Documents\Image0-456 (32).jpg,C:\Users\gerardo\Documents\Image1-456 (38).jpg,,,SHARPXS0865,,12/6/2019 9:09:41 AM,,No,PG2 SE (Center) Entry
DSKD67,C:\Users\gerardo\Documents\Image0-457 (36).jpg,C:\Users\gerardo\Documents\Image1-457 (38).jpg,,,SHARPXS0865,,12/6/2019 9:09:55 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-47 (32).jpg,C:\Users\gerardo\Documents\Image1-458 (37).jpg,,,SHARPXS0866,,12/6/2019 9:10:06 AM,,No,PG2 SE Exit
HKEN64,C:\Users\gerardo\Documents\Image0-459 (34).jpg,C:\Users\gerardo\Documents\Image1-459 (38).jpg,,,SHARPXS0865,,12/6/2019 9:10:36 AM,,No,PG2 SE (Center) Entry
JFWQ14,C:\Users\gerardo\Documents\Image0-460 (37).jpg,C:\Users\gerardo\Documents\Image1-460 (38).jpg,,,SHARPXS0865,,12/6/2019 9:10:39 AM,,No,PG2 SE (Center) Entry
GFVL98,C:\Users\gerardo\Documents\Image0-461 (37).jpg,C:\Users\gerardo\Documents\Image1-461 (38).jpg,,,SHARPXS0822,,12/6/2019 9:10:51 AM,,No,PG2 NW Entry
EYFL75,C:\Users\gerardo\Documents\Image0-462 (37).jpg,C:\Users\gerardo\Documents\Image1-462 (38).jpg,,,SHARPXS0865,,12/6/2019 9:10:57 AM,,No,PG2 SE (Center) Entry
CBCV53,C:\Users\gerardo\Documents\Image0-463 (33).jpg,C:\Users\gerardo\Documents\Image1-463 (38).jpg,,,SHARPXS0822,,12/6/2019 9:11:14 AM,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-47 (32).jpg,C:\Users\gerardo\Documents\Image1-464 (38).jpg,,,SHARPXS0865,,12/6/2019 9:11:25 AM,,No,PG2 SE (Center) Entry
I97B,C:\Users\gerardo\Documents\Image0-465 (37).jpg,C:\Users\gerardo\Documents\Image1-465 (38).jpg,,,SHARPXS0865,,12/6/2019 9:11:41 AM,,No,PG2 SE (Center) Entry
KEBV40,C:\Users\gerardo\Documents\Image0-466 (36).jpg,C:\Users\gerardo\Documents\Image1-466 (38).jpg,,,SHARPXS0865,,12/6/2019 9:11:45 AM,,No,PG2 SE (Center) Entry
ETED18,C:\Users\gerardo\Documents\Image0-467 (34).jpg,C:\Users\gerardo\Documents\Image1-467 (38).jpg,,,SHARPXS0865,,12/6/2019 9:11:54 AM,,No,PG2 SE (Center) Entry
LQVC91,C:\Users\gerardo\Documents\Image0-468 (36).jpg,C:\Users\gerardo\Documents\Image1-468 (38).jpg,,,SHARPXS0865,,12/6/2019 9:12:02 AM,,No,PG2 SE (Center) Entry
GMQH01,C:\Users\gerardo\Documents\Image0-469 (37).jpg,C:\Users\gerardo\Documents\Image1-469 (38).jpg,,,SHARPXS0822,,12/6/2019 9:12:03 AM,,No,PG2 NW Entry
LVGI72,C:\Users\gerardo\Documents\Image0-470 (37).jpg,C:\Users\gerardo\Documents\Image1-470 (38).jpg,,,SHARPXS0866,,12/6/2019 9:12:05 AM,,No,PG2 SE Exit
GDZZ46,C:\Users\gerardo\Documents\Image0-471 (31).jpg,C:\Users\gerardo\Documents\Image1-471 (38).jpg,,,SHARPXS0865,,12/6/2019 9:12:13 AM,,No,PG2 SE (Center) Entry
JRQB10,C:\Users\gerardo\Documents\Image0-472 (37).jpg,C:\Users\gerardo\Documents\Image1-472 (38).jpg,,,SHARPXS0865,,12/6/2019 9:12:20 AM,,No,PG2 SE Entry
CUBA03,C:\Users\gerardo\Documents\Image0-473 (36).jpg,C:\Users\gerardo\Documents\Image1-473 (38).jpg,,,SHARPXS0865,,12/6/2019 9:12:31 AM,,No,PG2 SE (Center) Entry
GDZZ46,C:\Users\gerardo\Documents\Image0-474 (37).jpg,C:\Users\gerardo\Documents\Image1-474 (38).jpg,,,SHARPXS0821,,12/6/2019 9:13:16 AM,,No,PG2 NW Exit
GFYF83,C:\Users\gerardo\Documents\Image0-475 (35).jpg,C:\Users\gerardo\Documents\Image1-475 (38).jpg,,,SHARPXS0822,,12/6/2019 9:13:32 AM,,No,PG2 NW Entry
JNLM79,C:\Users\gerardo\Documents\Image0-476 (36).jpg,C:\Users\gerardo\Documents\Image1-476 (38).jpg,,,SHARPXS0822,,12/6/2019 9:13:40 AM,,No,PG2 NW Entry
JQQF96,C:\Users\gerardo\Documents\Image0-477 (34).jpg,C:\Users\gerardo\Documents\Image1-477 (38).jpg,,,SHARPXS0865,,12/6/2019 9:13:52 AM,,No,PG2 SE (Center) Entry
ETWZ46,C:\Users\gerardo\Documents\Image0-478 (37).jpg,C:\Users\gerardo\Documents\Image1-478 (38).jpg,,,SHARPXS0865,,12/6/2019 9:14:55 AM,,No,PG2 SE (Center) Entry
8EWY658,C:\Users\gerardo\Documents\Image0-479 (35).jpg,C:\Users\gerardo\Documents\Image1-479 (38).jpg,,,SHARPXS0865,,12/6/2019 9:14:59 AM,,No,PG2 SE (Center) Entry
HNCH87,C:\Users\gerardo\Documents\Image0-480 (36).jpg,C:\Users\gerardo\Documents\Image1-480 (38).jpg,,,SHARPXS0865,,12/6/2019 9:15:23 AM,,No,PG2 SE (Center) Entry
GFVQ26,C:\Users\gerardo\Documents\Image0-481 (37).jpg,C:\Users\gerardo\Documents\Image1-481 (38).jpg,,,SHARPXS0822,,12/6/2019 9:15:56 AM,,No,PG2 NW Entry
HMTD19,C:\Users\gerardo\Documents\Image0-482 (36).jpg,C:\Users\gerardo\Documents\Image1-482 (38).jpg,,,SHARPXS0822,,12/6/2019 9:16:40 AM,,No,PG2 NW Entry
EYIQ15,C:\Users\gerardo\Documents\Image0-483 (37).jpg,C:\Users\gerardo\Documents\Image1-483 (38).jpg,,,SHARPXS0822,,12/6/2019 9:16:44 AM,,No,PG2 NW Entry
ADWR51,C:\Users\gerardo\Documents\Image0-484 (37).jpg,C:\Users\gerardo\Documents\Image1-484 (38).jpg,,,SHARPXS0865,,12/6/2019 9:16:51 AM,,No,PG2 SE (Center) Entry
ARFE25,C:\Users\gerardo\Documents\Image0-485 (34).jpg,C:\Users\gerardo\Documents\Image1-485 (38).jpg,,,SHARPXS0822,,12/6/2019 9:16:53 AM,,No,PG2 NW Entry
JVPC34,C:\Users\gerardo\Documents\Image0-486 (35).jpg,C:\Users\gerardo\Documents\Image1-486 (38).jpg,,,SHARPXS0865,,12/6/2019 9:17:00 AM,,No,PG2 SE (Center) Entry
ICTM75,C:\Users\gerardo\Documents\Image0-487 (36).jpg,C:\Users\gerardo\Documents\Image1-487 (38).jpg,,,SHARPXS0865,,12/6/2019 9:17:27 AM,,No,PG2 SE (Center) Entry
HISJ20,C:\Users\gerardo\Documents\Image0-488 (37).jpg,C:\Users\gerardo\Documents\Image1-488 (38).jpg,,,SHARPXS0865,,12/6/2019 9:18:07 AM,,No,PG2 SE (Center) Entry
S19395,C:\Users\gerardo\Documents\Image0-489 (35).jpg,C:\Users\gerardo\Documents\Image1-489 (38).jpg,,,SHARPXS0822,,12/6/2019 9:18:23 AM,,No,PG2 NW Entry
IHNJ27,C:\Users\gerardo\Documents\Image0-490 (36).jpg,C:\Users\gerardo\Documents\Image1-490 (38).jpg,,,SHARPXS0865,,12/6/2019 9:18:33 AM,,No,PG2 SE (Center) Entry
IAZR29,C:\Users\gerardo\Documents\Image0-491 (35).jpg,C:\Users\gerardo\Documents\Image1-491 (38).jpg,,,SHARPXS0865,,12/6/2019 9:18:37 AM,,No,PG2 SE (Center) Entry
HFDN67,C:\Users\gerardo\Documents\Image0-492 (35).jpg,C:\Users\gerardo\Documents\Image1-492 (38).jpg,,,SHARPXS0865,,12/6/2019 9:18:57 AM,,No,PG2 SE (Center) Entry
DSCC71,C:\Users\gerardo\Documents\Image0-493 (36).jpg,C:\Users\gerardo\Documents\Image1-493 (38).jpg,,,SHARPXS0822,,12/6/2019 9:19:14 AM,,No,PG2 NW Entry
EHPK46,C:\Users\gerardo\Documents\Image0-494 (37).jpg,C:\Users\gerardo\Documents\Image1-494 (38).jpg,,,SHARPXS0865,,12/6/2019 9:20:00 AM,,No,PG2 SE (Center) Entry
I17AW,C:\Users\gerardo\Documents\Image0-495 (35).jpg,C:\Users\gerardo\Documents\Image1-495 (38).jpg,,,SHARPXS0865,,12/6/2019 9:20:17 AM,,No,PG2 SE Entry
CPG7277,C:\Users\gerardo\Documents\Image0-496 (35).jpg,C:\Users\gerardo\Documents\Image1-496 (38).jpg,,,SHARPXS0865,,12/6/2019 9:20:32 AM,,No,PG2 SE (Center) Entry
IFKG92,C:\Users\gerardo\Documents\Image0-497 (34).jpg,C:\Users\gerardo\Documents\Image1-497 (38).jpg,,,SHARPXS0865,,12/6/2019 9:20:43 AM,,No,PG2 SE Entry
DTLG87,C:\Users\gerardo\Documents\Image0-498 (36).jpg,C:\Users\gerardo\Documents\Image1-498 (38).jpg,,,SHARPXS0865,,12/6/2019 9:20:55 AM,,No,PG2 SE (Center) Entry
D7ASE,C:\Users\gerardo\Documents\Image0-499 (36).jpg,C:\Users\gerardo\Documents\Image1-499 (38).jpg,,,SHARPXS0822,,12/6/2019 9:21:07 AM,,No,PG2 NW Entry
166AIA,C:\Users\gerardo\Documents\Image0-500 (35).jpg,C:\Users\gerardo\Documents\Image1-500 (38).jpg,,,SHARPXS0822,,12/6/2019 9:21:12 AM,,No,PG2 NW Entry
GAMY57,C:\Users\gerardo\Documents\Image0-501 (36).jpg,C:\Users\gerardo\Documents\Image1-501 (38).jpg,,,SHARPXS0865,,12/6/2019 9:21:27 AM,,No,PG2 SE (Center) Entry
IVCH19,C:\Users\gerardo\Documents\Image0-502 (34).jpg,C:\Users\gerardo\Documents\Image1-502 (38).jpg,,,SHARPXS0865,,12/6/2019 9:22:09 AM,,No,PG2 SE (Center) Entry
GELN25,C:\Users\gerardo\Documents\Image0-503 (37).jpg,C:\Users\gerardo\Documents\Image1-503 (38).jpg,,,SHARPXS0865,,12/6/2019 9:23:16 AM,,No,PG2 SE (Center) Entry
JXXH41,C:\Users\gerardo\Documents\Image0-504 (33).jpg,C:\Users\gerardo\Documents\Image1-504 (38).jpg,,,SHARPXS0865,,12/6/2019 9:23:42 AM,,No,PG2 SE (Center) Entry
JAVK78,C:\Users\gerardo\Documents\Image0-505 (38).jpg,C:\Users\gerardo\Documents\Image1-505 (38).jpg,,,SHARPXS0865,,12/6/2019 9:23:57 AM,,No,PG2 SE (Center) Entry
NDNB05,C:\Users\gerardo\Documents\Image0-506 (38).jpg,C:\Users\gerardo\Documents\Image1-506 (38).jpg,,,SHARPXS0865,,12/6/2019 9:24:05 AM,,No,PG2 SE (Center) Entry
137RFY,C:\Users\gerardo\Documents\Image0-507 (37).jpg,C:\Users\gerardo\Documents\Image1-507 (38).jpg,,,SHARPXS0822,,12/6/2019 9:24:41 AM,,No,PG2 NW Entry
CHKR19,C:\Users\gerardo\Documents\Image0-508 (35).jpg,C:\Users\gerardo\Documents\Image1-508 (38).jpg,,,SHARPXS0865,,12/6/2019 9:24:56 AM,,No,PG2 SE (Center) Entry
NEEJ41,C:\Users\gerardo\Documents\Image0-509 (35).jpg,C:\Users\gerardo\Documents\Image1-509 (38).jpg,,,SHARPXS0822,,12/6/2019 9:25:09 AM,,No,PG2 NW Entry
MBF0P,C:\Users\gerardo\Documents\Image0-510 (36).jpg,C:\Users\gerardo\Documents\Image1-510 (38).jpg,,,SHARPXS0865,,12/6/2019 9:25:53 AM,,No,PG2 SE (Center) Entry
ERJG51,C:\Users\gerardo\Documents\Image0-511 (36).jpg,C:\Users\gerardo\Documents\Image1-511 (38).jpg,,,SHARPXS0865,,12/6/2019 9:25:56 AM,,No,PG2 SE (Center) Entry
HMCL17,C:\Users\gerardo\Documents\Image0-512 (36).jpg,C:\Users\gerardo\Documents\Image1-512 (38).jpg,,,SHARPXS0822,,12/6/2019 9:26:38 AM,,No,PG2 NW Entry
LQTJ34,C:\Users\gerardo\Documents\Image0-513 (35).jpg,C:\Users\gerardo\Documents\Image1-513 (38).jpg,,,SHARPXS0865,,12/6/2019 9:26:55 AM,,No,PG2 SE (Center) Entry
IZSX81,C:\Users\gerardo\Documents\Image0-514 (38).jpg,C:\Users\gerardo\Documents\Image1-514 (38).jpg,,,SHARPXS0822,,12/6/2019 9:27:25 AM,,No,PG2 NW Entry
896XXX,C:\Users\gerardo\Documents\Image0-515 (35).jpg,C:\Users\gerardo\Documents\Image1-515 (38).jpg,,,SHARPXS0865,,12/6/2019 9:27:28 AM,,No,PG2 SE (Center) Entry
IUAP68,C:\Users\gerardo\Documents\Image0-516 (34).jpg,C:\Users\gerardo\Documents\Image1-516 (38).jpg,,,SHARPXS0865,,12/6/2019 9:27:30 AM,,No,PG2 SE (Center) Entry
LGZN98,C:\Users\gerardo\Documents\Image0-517 (35).jpg,C:\Users\gerardo\Documents\Image1-517 (38).jpg,,,SHARPXS0865,,12/6/2019 9:27:54 AM,,No,PG2 SE (Center) Entry
IKJB06,C:\Users\gerardo\Documents\Image0-518 (38).jpg,C:\Users\gerardo\Documents\Image1-518 (38).jpg,,,SHARPXS0822,,12/6/2019 9:28:34 AM,,No,PG2 NW Entry
2256QY,C:\Users\gerardo\Documents\Image0-519 (37).jpg,C:\Users\gerardo\Documents\Image1-519 (38).jpg,,,SHARPXS0865,,12/6/2019 9:29:26 AM,,No,PG2 SE (Center) Entry
HVDN83,C:\Users\gerardo\Documents\Image0-520 (36).jpg,C:\Users\gerardo\Documents\Image1-520 (38).jpg,,,SHARPXS0865,,12/6/2019 9:29:58 AM,,No,PG2 SE (Center) Entry
GBZH45,C:\Users\gerardo\Documents\Image0-521 (36).jpg,C:\Users\gerardo\Documents\Image1-521 (38).jpg,,,SHARPXS0865,,12/6/2019 9:30:30 AM,,No,PG2 SE Entry
IMLJ46,C:\Users\gerardo\Documents\Image0-522 (33).jpg,C:\Users\gerardo\Documents\Image1-522 (37).jpg,,,SHARPXS0865,,12/6/2019 9:30:33 AM,,No,PG2 SE (Center) Entry
08JLT,C:\Users\gerardo\Documents\Image0-523 (31).jpg,C:\Users\gerardo\Documents\Image1-523 (37).jpg,,,SHARPXS0865,,12/6/2019 9:30:52 AM,,No,PG2 SE (Center) Entry
046TFH,C:\Users\gerardo\Documents\Image0-524 (36).jpg,C:\Users\gerardo\Documents\Image1-524 (37).jpg,,,SHARPXS0822,,12/6/2019 9:31:08 AM,,No,PG2 NW Entry
945TBR,C:\Users\gerardo\Documents\Image0-525 (36).jpg,C:\Users\gerardo\Documents\Image1-525 (37).jpg,,,SHARPXS0865,,12/6/2019 9:31:20 AM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-47 (32).jpg,C:\Users\gerardo\Documents\Image1-526 (37).jpg,,,SHARPXS0821,,12/6/2019 9:31:38 AM,,No,PG2 NW Exit
L5BPW,C:\Users\gerardo\Documents\Image0-527 (36).jpg,C:\Users\gerardo\Documents\Image1-527 (37).jpg,,,SHARPXS0865,,12/6/2019 9:31:59 AM,,No,PG2 SE (Center) Entry
L29YW,C:\Users\gerardo\Documents\Image0-528 (34).jpg,C:\Users\gerardo\Documents\Image1-528 (37).jpg,,,SHARPXS0865,,12/6/2019 9:32:14 AM,,No,PG2 SE (Center) Entry
BMW1485,C:\Users\gerardo\Documents\Image0-529 (36).jpg,C:\Users\gerardo\Documents\Image1-529 (37).jpg,,,SHARPXS0865,,12/6/2019 9:32:22 AM,,No,PG2 SE (Center) Entry
IMLJ46,C:\Users\gerardo\Documents\Image0-530 (36).jpg,C:\Users\gerardo\Documents\Image1-530 (37).jpg,,,SHARPXS0821,,12/6/2019 9:32:38 AM,,No,PG2 NW (Center) Exit
LPNW80,C:\Users\gerardo\Documents\Image0-531 (37).jpg,C:\Users\gerardo\Documents\Image1-531 (37).jpg,,,SHARPXS0865,,12/6/2019 9:32:46 AM,,No,PG2 SE (Center) Entry
GHEH71,C:\Users\gerardo\Documents\Image0-532 (35).jpg,C:\Users\gerardo\Documents\Image1-532 (37).jpg,,,SHARPXS0866,,12/6/2019 9:33:21 AM,,No,PG2 SE Exit
HFDN67,C:\Users\gerardo\Documents\Image0-533 (35).jpg,C:\Users\gerardo\Documents\Image1-533 (37).jpg,,,SHARPXS0866,,12/6/2019 9:33:36 AM,,No,PG2 SE Exit
AVDF78,C:\Users\gerardo\Documents\Image0-534 (35).jpg,C:\Users\gerardo\Documents\Image1-534 (37).jpg,,,SHARPXS0865,,12/6/2019 9:33:38 AM,,No,PG2 SE (Center) Entry
945TBR,C:\Users\gerardo\Documents\Image0-535 (34).jpg,C:\Users\gerardo\Documents\Image1-535 (37).jpg,,,SHARPXS0821,,12/6/2019 9:33:42 AM,,No,PG2 NW (Center) Exit
EDDT60,C:\Users\gerardo\Documents\Image0-536 (33).jpg,C:\Users\gerardo\Documents\Image1-536 (37).jpg,,,SHARPXS0865,,12/6/2019 9:34:00 AM,,No,PG2 SE (Center) Entry
HIKH55,C:\Users\gerardo\Documents\Image0-537 (34).jpg,C:\Users\gerardo\Documents\Image1-537 (37).jpg,,,SHARPXS0865,,12/6/2019 9:34:44 AM,,No,PG2 SE (Center) Entry
DTBD69,C:\Users\gerardo\Documents\Image0-538 (37).jpg,C:\Users\gerardo\Documents\Image1-538 (37).jpg,,,SHARPXS0865,,12/6/2019 9:34:47 AM,,No,PG2 SE (Center) Entry
ILUF86,C:\Users\gerardo\Documents\Image0-539 (35).jpg,C:\Users\gerardo\Documents\Image1-539 (37).jpg,,,SHARPXS0865,,12/6/2019 9:34:57 AM,,No,PG2 SE (Center) Entry
GEKT21,C:\Users\gerardo\Documents\Image0-540 (36).jpg,C:\Users\gerardo\Documents\Image1-540 (37).jpg,,,SHARPXS0865,,12/6/2019 9:36:00 AM,,No,PG2 SE (Center) Entry
JNTF81,C:\Users\gerardo\Documents\Image0-541 (35).jpg,C:\Users\gerardo\Documents\Image1-541 (37).jpg,,,SHARPXS0865,,12/6/2019 9:36:03 AM,,No,PG2 SE (Center) Entry
LGYR15,C:\Users\gerardo\Documents\Image0-542 (36).jpg,C:\Users\gerardo\Documents\Image1-542 (37).jpg,,,SHARPXS0822,,12/6/2019 9:36:31 AM,,No,PG2 NW Entry
GZQR38,C:\Users\gerardo\Documents\Image0-543 (35).jpg,C:\Users\gerardo\Documents\Image1-543 (37).jpg,,,SHARPXS0865,,12/6/2019 9:36:39 AM,,No,PG2 SE (Center) Entry
486TCD,C:\Users\gerardo\Documents\Image0-544 (37).jpg,C:\Users\gerardo\Documents\Image1-544 (37).jpg,,,SHARPXS0822,,12/6/2019 9:36:41 AM,,No,PG2 NW Entry
GGJU43,C:\Users\gerardo\Documents\Image0-545 (34).jpg,C:\Users\gerardo\Documents\Image1-545 (37).jpg,,,SHARPXS0865,,12/6/2019 9:36:53 AM,,No,PG2 SE (Center) Entry
CNEU02,C:\Users\gerardo\Documents\Image0-546 (37).jpg,C:\Users\gerardo\Documents\Image1-546 (37).jpg,,,SHARPXS0865,,12/6/2019 9:37:03 AM,,No,PG2 SE (Center) Entry
IUXE49,C:\Users\gerardo\Documents\Image0-547 (37).jpg,C:\Users\gerardo\Documents\Image1-547 (37).jpg,,,SHARPXS0822,,12/6/2019 9:37:07 AM,,No,PG2 NW Entry
JYIB32,C:\Users\gerardo\Documents\Image0-548 (36).jpg,C:\Users\gerardo\Documents\Image1-548 (37).jpg,,,SHARPXS0822,,12/6/2019 9:37:22 AM,,No,PG2 NW Entry
LTZM58,C:\Users\gerardo\Documents\Image0-549 (37).jpg,C:\Users\gerardo\Documents\Image1-549 (37).jpg,,,SHARPXS0865,,12/6/2019 9:37:25 AM,,No,PG2 SE (Center) Entry
500TPR,C:\Users\gerardo\Documents\Image0-550 (35).jpg,C:\Users\gerardo\Documents\Image1-550 (37).jpg,,,SHARPXS0865,,12/6/2019 9:37:46 AM,,No,PG2 SE (Center) Entry
325QSN,C:\Users\gerardo\Documents\Image0-551 (37).jpg,C:\Users\gerardo\Documents\Image1-551 (37).jpg,,,SHARPXS0865,,12/6/2019 9:38:17 AM,,No,PG2 SE (Center) Entry
HBPL22,C:\Users\gerardo\Documents\Image0-552 (36).jpg,C:\Users\gerardo\Documents\Image1-552 (37).jpg,,,SHARPXS0865,,12/6/2019 9:38:37 AM,,No,PG2 SE (Center) Entry
IDIN43,C:\Users\gerardo\Documents\Image0-553 (35).jpg,C:\Users\gerardo\Documents\Image1-553 (37).jpg,,,SHARPXS0865,,12/6/2019 9:38:41 AM,,No,PG2 SE (Center) Entry
CRDK21,C:\Users\gerardo\Documents\Image0-554 (36).jpg,C:\Users\gerardo\Documents\Image1-554 (37).jpg,,,SHARPXS0822,,12/6/2019 9:38:54 AM,,No,PG2 NW Entry
740XQC,C:\Users\gerardo\Documents\Image0-555 (36).jpg,C:\Users\gerardo\Documents\Image1-555 (37).jpg,,,SHARPXS0865,,12/6/2019 9:38:57 AM,,No,PG2 SE (Center) Entry
JQRC79,C:\Users\gerardo\Documents\Image0-556 (37).jpg,C:\Users\gerardo\Documents\Image1-556 (37).jpg,,,SHARPXS0822,,12/6/2019 9:38:57 AM,,No,PG2 NW Entry
NDBL19,C:\Users\gerardo\Documents\Image0-557 (35).jpg,C:\Users\gerardo\Documents\Image1-557 (37).jpg,,,SHARPXS0822,,12/6/2019 9:39:09 AM,,No,PG2 NW Entry
HAIR89,C:\Users\gerardo\Documents\Image0-558 (36).jpg,C:\Users\gerardo\Documents\Image1-558 (37).jpg,,,SHARPXS0865,,12/6/2019 9:39:17 AM,,No,PG2 SE Entry
LVSZ80,C:\Users\gerardo\Documents\Image0-559 (36).jpg,C:\Users\gerardo\Documents\Image1-559 (37).jpg,,,SHARPXS0822,,12/6/2019 9:39:37 AM,,No,PG2 NW Entry
LVQP82,C:\Users\gerardo\Documents\Image0-560 (37).jpg,C:\Users\gerardo\Documents\Image1-560 (37).jpg,,,SHARPXS0865,,12/6/2019 9:40:57 AM,,No,PG2 SE (Center) Entry
775FJZ,C:\Users\gerardo\Documents\Image0-561 (37).jpg,C:\Users\gerardo\Documents\Image1-561 (37).jpg,,,SHARPXS0865,,12/6/2019 9:41:00 AM,,No,PG2 SE (Center) Entry
DRPC92,C:\Users\gerardo\Documents\Image0-562 (37).jpg,C:\Users\gerardo\Documents\Image1-562 (37).jpg,,,SHARPXS0865,,12/6/2019 9:41:03 AM,,No,PG2 SE (Center) Entry
BCTY58,C:\Users\gerardo\Documents\Image0-563 (36).jpg,C:\Users\gerardo\Documents\Image1-563 (37).jpg,,,SHARPXS0822,,12/6/2019 9:41:42 AM,,No,PG2 NW Entry
HJWW56,C:\Users\gerardo\Documents\Image0-564 (35).jpg,C:\Users\gerardo\Documents\Image1-564 (37).jpg,,,SHARPXS0865,,12/6/2019 9:41:47 AM,,No,PG2 SE Entry
DSVN65,C:\Users\gerardo\Documents\Image0-565 (36).jpg,C:\Users\gerardo\Documents\Image1-565 (37).jpg,,,SHARPXS0865,,12/6/2019 9:41:51 AM,,No,PG2 SE Entry
LFGI33,C:\Users\gerardo\Documents\Image0-566 (36).jpg,C:\Users\gerardo\Documents\Image1-566 (37).jpg,,,SHARPXS0821,,12/6/2019 9:42:05 AM,,No,PG2 NW (Center) Exit
I39BJ,C:\Users\gerardo\Documents\Image0-567 (35).jpg,C:\Users\gerardo\Documents\Image1-567 (37).jpg,,,SHARPXS0865,,12/6/2019 9:42:12 AM,,No,PG2 SE (Center) Entry
LBAT05,C:\Users\gerardo\Documents\Image0-568 (37).jpg,C:\Users\gerardo\Documents\Image1-568 (37).jpg,,,SHARPXS0865,,12/6/2019 9:42:15 AM,,No,PG2 SE (Center) Entry
IXBE98,C:\Users\gerardo\Documents\Image0-569 (36).jpg,C:\Users\gerardo\Documents\Image1-569 (37).jpg,,,SHARPXS0865,,12/6/2019 9:42:47 AM,,No,PG2 SE (Center) Entry
EDFM98,C:\Users\gerardo\Documents\Image0-570 (33).jpg,C:\Users\gerardo\Documents\Image1-570 (37).jpg,,,SHARPXS0822,,12/6/2019 9:42:52 AM,,No,PG2 NW Entry
DJPI19,C:\Users\gerardo\Documents\Image0-571 (35).jpg,C:\Users\gerardo\Documents\Image1-571 (37).jpg,,,SHARPXS0822,,12/6/2019 9:43:26 AM,,No,PG2 NW Entry
HNFS20,C:\Users\gerardo\Documents\Image0-572 (36).jpg,C:\Users\gerardo\Documents\Image1-572 (37).jpg,,,SHARPXS0822,,12/6/2019 9:43:46 AM,,No,PG2 NW Entry
3830JG,C:\Users\gerardo\Documents\Image0-573 (37).jpg,C:\Users\gerardo\Documents\Image1-573 (37).jpg,,,SHARPXS0822,,12/6/2019 9:43:51 AM,,No,PG2 NW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-47 (32).jpg,C:\Users\gerardo\Documents\Image1-574 (37).jpg,,,SHARPXS0821,,12/6/2019 9:44:29 AM,,No,PG2 NW (Center) Exit
HDM9845,C:\Users\gerardo\Documents\Image0-575 (35).jpg,C:\Users\gerardo\Documents\Image1-575 (37).jpg,,,SHARPXS0822,,12/6/2019 9:44:58 AM,,No,PG2 NW Entry
