Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
NEJB15,C:\Users\gerardo\Documents\Image0-332 (12).jpg,C:\Users\gerardo\Documents\Image1-332 (15).jpg,,,SHARPXS0832,,12/2/2019 7:45:46 AM,,No,PG1 East Entry
INRW14,C:\Users\gerardo\Documents\Image0-333 (11).jpg,C:\Users\gerardo\Documents\Image1-333 (15).jpg,,,SHARPXS1385,,12/2/2019 7:45:53 AM,,No,PG1 SW Entry
KLRA48,C:\Users\gerardo\Documents\Image0-334 (12).jpg,C:\Users\gerardo\Documents\Image1-334 (15).jpg,,,SHARPXS0832,,12/2/2019 7:45:54 AM,,No,PG1 East (Center) Entry
EKQW44,C:\Users\gerardo\Documents\Image0-335 (8).jpg,C:\Users\gerardo\Documents\Image1-335 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:11 AM,,No,PG1 East (Center) Entry
JECK55,C:\Users\gerardo\Documents\Image0-336 (12).jpg,C:\Users\gerardo\Documents\Image1-336 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:15 AM,,No,PG1 East (Center) Entry
JBMR19,C:\Users\gerardo\Documents\Image0-337 (12).jpg,C:\Users\gerardo\Documents\Image1-337 (15).jpg,,,SHARPXS1386,,12/2/2019 7:46:15 AM,,No,PG1 SW Exit
IAZG07,C:\Users\gerardo\Documents\Image0-338 (12).jpg,C:\Users\gerardo\Documents\Image1-338 (15).jpg,,,SHARPXS1385,,12/2/2019 7:46:17 AM,,No,PG1 SW Entry
GRQU83,C:\Users\gerardo\Documents\Image0-339 (12).jpg,C:\Users\gerardo\Documents\Image1-339 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:18 AM,,No,PG1 East (Center) Entry
LDXK19,C:\Users\gerardo\Documents\Image0-340 (12).jpg,C:\Users\gerardo\Documents\Image1-340 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:21 AM,,No,PG1 East (Center) Entry
LVGZ81,C:\Users\gerardo\Documents\Image0-341 (12).jpg,C:\Users\gerardo\Documents\Image1-341 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:32 AM,,No,PG1 East (Center) Entry
IVCW10,C:\Users\gerardo\Documents\Image0-342 (12).jpg,C:\Users\gerardo\Documents\Image1-342 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:34 AM,,No,PG1 East (Center) Entry
JTPJ61,C:\Users\gerardo\Documents\Image0-343 (12).jpg,C:\Users\gerardo\Documents\Image1-343 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:37 AM,,No,PG1 East (Center) Entry
JGIZ17,C:\Users\gerardo\Documents\Image0-344 (12).jpg,C:\Users\gerardo\Documents\Image1-344 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:43 AM,,No,PG1 East (Center) Entry
CBRX70,C:\Users\gerardo\Documents\Image0-345 (12).jpg,C:\Users\gerardo\Documents\Image1-345 (15).jpg,,,SHARPXS1385,,12/2/2019 7:46:48 AM,,No,PG1 SW (Center) Entry
260TMT,C:\Users\gerardo\Documents\Image0-346 (12).jpg,C:\Users\gerardo\Documents\Image1-346 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:48 AM,,No,PG1 East (Center) Entry
KAWE38,C:\Users\gerardo\Documents\Image0-347 (12).jpg,C:\Users\gerardo\Documents\Image1-347 (15).jpg,,,SHARPXS0832,,12/2/2019 7:46:57 AM,,No,PG1 East Entry
EXNI14,C:\Users\gerardo\Documents\Image0-348 (12).jpg,C:\Users\gerardo\Documents\Image1-348 (15).jpg,,,SHARPXS0832,,12/2/2019 7:47:00 AM,,No,PG1 East (Center) Entry
IAZV80,C:\Users\gerardo\Documents\Image0-349 (12).jpg,C:\Users\gerardo\Documents\Image1-349 (15).jpg,,,SHARPXS0832,,12/2/2019 7:47:07 AM,,No,PG1 East (Center) Entry
LNES65,C:\Users\gerardo\Documents\Image0-350 (12).jpg,C:\Users\gerardo\Documents\Image1-350 (15).jpg,,,SHARPXS0832,,12/2/2019 7:47:11 AM,,No,PG1 East Entry
KQYE38,C:\Users\gerardo\Documents\Image0-351 (12).jpg,C:\Users\gerardo\Documents\Image1-351 (15).jpg,,,SHARPXS0832,,12/2/2019 7:47:12 AM,,No,PG1 East (Center) Entry
LPDB91,C:\Users\gerardo\Documents\Image0-352 (11).jpg,C:\Users\gerardo\Documents\Image1-352 (15).jpg,,,SHARPXS0832,,12/2/2019 7:47:21 AM,,No,PG1 East (Center) Entry
KXKU34,C:\Users\gerardo\Documents\Image0-353 (10).jpg,C:\Users\gerardo\Documents\Image1-353 (15).jpg,,,SHARPXS0832,,12/2/2019 7:47:27 AM,,No,PG1 East (Center) Entry
GANR90,C:\Users\gerardo\Documents\Image0-354 (12).jpg,C:\Users\gerardo\Documents\Image1-354 (15).jpg,,,SHARPXS1385,,12/2/2019 7:47:34 AM,,No,PG1 SW Entry
EUKR65,C:\Users\gerardo\Documents\Image0-355 (12).jpg,C:\Users\gerardo\Documents\Image1-355 (15).jpg,,,SHARPXS0832,,12/2/2019 7:47:36 AM,,No,PG1 East (Center) Entry
LCCK53,C:\Users\gerardo\Documents\Image0-356 (12).jpg,C:\Users\gerardo\Documents\Image1-356 (15).jpg,,,SHARPXS0832,,12/2/2019 7:47:39 AM,,No,PG1 East (Center) Entry
GUDJ55,C:\Users\gerardo\Documents\Image0-357 (12).jpg,C:\Users\gerardo\Documents\Image1-357 (14).jpg,,,SHARPXS0832,,12/2/2019 7:47:50 AM,,No,PG1 East (Center) Entry
IVBM20,C:\Users\gerardo\Documents\Image0-358 (12).jpg,C:\Users\gerardo\Documents\Image1-358 (14).jpg,,,SHARPXS1385,,12/2/2019 7:48:08 AM,,No,PG1 SW (Center) Entry
JVZE15,C:\Users\gerardo\Documents\Image0-359 (11).jpg,C:\Users\gerardo\Documents\Image1-359 (14).jpg,,,SHARPXS0832,,12/2/2019 7:48:09 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (13).jpg,C:\Users\gerardo\Documents\Image1-360 (14).jpg,,,SHARPXS0832,,12/2/2019 7:48:11 AM,,No,PG1 East (Center) Entry
GTTR12,C:\Users\gerardo\Documents\Image0-361 (12).jpg,C:\Users\gerardo\Documents\Image1-361 (14).jpg,,,SHARPXS0832,,12/2/2019 7:48:20 AM,,No,PG1 East (Center) Entry
JVMH23,C:\Users\gerardo\Documents\Image0-362 (11).jpg,C:\Users\gerardo\Documents\Image1-362 (14).jpg,,,SHARPXS0832,,12/2/2019 7:48:48 AM,,No,PG1 East (Center) Entry
CBRX70,C:\Users\gerardo\Documents\Image0-363 (12).jpg,C:\Users\gerardo\Documents\Image1-363 (14).jpg,,,SHARPXS1386,,12/2/2019 7:49:00 AM,,No,PG1 SW Exit
KXBN13,C:\Users\gerardo\Documents\Image0-364 (11).jpg,C:\Users\gerardo\Documents\Image1-364 (14).jpg,,,SHARPXS0832,,12/2/2019 7:49:08 AM,,No,PG1 East Entry
JDAK48,C:\Users\gerardo\Documents\Image0-365 (12).jpg,C:\Users\gerardo\Documents\Image1-365 (14).jpg,,,SHARPXS0832,,12/2/2019 7:49:14 AM,,No,PG1 East (Center) Entry
DJRH34,C:\Users\gerardo\Documents\Image0-366 (12).jpg,C:\Users\gerardo\Documents\Image1-366 (14).jpg,,,SHARPXS1385,,12/2/2019 7:49:15 AM,,No,PG1 SW Entry
CQGJ69,C:\Users\gerardo\Documents\Image0-367 (12).jpg,C:\Users\gerardo\Documents\Image1-367 (14).jpg,,,SHARPXS0832,,12/2/2019 7:49:20 AM,,No,PG1 East (Center) Entry
CGRE21,C:\Users\gerardo\Documents\Image0-368 (12).jpg,C:\Users\gerardo\Documents\Image1-368 (14).jpg,,,SHARPXS0832,,12/2/2019 7:49:37 AM,,No,PG1 East (Center) Entry
EQTM02,C:\Users\gerardo\Documents\Image0-369 (12).jpg,C:\Users\gerardo\Documents\Image1-369 (14).jpg,,,SHARPXS0832,,12/2/2019 7:49:44 AM,,No,PG1 East (Center) Entry
LYSN48,C:\Users\gerardo\Documents\Image0-370 (12).jpg,C:\Users\gerardo\Documents\Image1-370 (14).jpg,,,SHARPXS0832,,12/2/2019 7:49:48 AM,,No,PG1 East (Center) Entry
IXZZ92,C:\Users\gerardo\Documents\Image0-371 (11).jpg,C:\Users\gerardo\Documents\Image1-371 (14).jpg,,,SHARPXS0831,,12/2/2019 7:49:56 AM,,No,PG1 East Exit
ETLF36,C:\Users\gerardo\Documents\Image0-372 (12).jpg,C:\Users\gerardo\Documents\Image1-372 (14).jpg,,,SHARPXS0832,,12/2/2019 7:49:58 AM,,No,PG1 East (Center) Entry
DFBU94,C:\Users\gerardo\Documents\Image0-373 (12).jpg,C:\Users\gerardo\Documents\Image1-373 (14).jpg,,,SHARPXS0832,,12/2/2019 7:50:00 AM,,No,PG1 East Entry
IAUC02,C:\Users\gerardo\Documents\Image0-374 (10).jpg,C:\Users\gerardo\Documents\Image1-374 (14).jpg,,,SHARPXS0832,,12/2/2019 7:50:03 AM,,No,PG1 East (Center) Entry
LBZJ36,C:\Users\gerardo\Documents\Image0-375 (11).jpg,C:\Users\gerardo\Documents\Image1-375 (14).jpg,,,SHARPXS0832,,12/2/2019 7:50:06 AM,,No,PG1 East (Center) Entry
LYGN95,C:\Users\gerardo\Documents\Image0-376 (12).jpg,C:\Users\gerardo\Documents\Image1-376 (14).jpg,,,SHARPXS1385,,12/2/2019 7:50:19 AM,,No,PG1 SW Entry
JGWC27,C:\Users\gerardo\Documents\Image0-377 (12).jpg,C:\Users\gerardo\Documents\Image1-377 (14).jpg,,,SHARPXS1385,,12/2/2019 7:50:26 AM,,No,PG1 SW (Center) Entry
EWMW64,C:\Users\gerardo\Documents\Image0-378 (12).jpg,C:\Users\gerardo\Documents\Image1-378 (14).jpg,,,SHARPXS0832,,12/2/2019 7:50:28 AM,,No,PG1 East (Center) Entry
CDZP95,C:\Users\gerardo\Documents\Image0-379 (12).jpg,C:\Users\gerardo\Documents\Image1-379 (14).jpg,,,SHARPXS0832,,12/2/2019 7:50:44 AM,,No,PG1 East (Center) Entry
MBI045,C:\Users\gerardo\Documents\Image0-380 (12).jpg,C:\Users\gerardo\Documents\Image1-380 (14).jpg,,,SHARPXS0832,,12/2/2019 7:50:54 AM,,No,PG1 East (Center) Entry
KXBN13,C:\Users\gerardo\Documents\Image0-381 (12).jpg,C:\Users\gerardo\Documents\Image1-381 (14).jpg,,,SHARPXS0831,,12/2/2019 7:50:59 AM,,No,PG1 East Exit
CERC39,C:\Users\gerardo\Documents\Image0-382 (12).jpg,C:\Users\gerardo\Documents\Image1-382 (14).jpg,,,SHARPXS1385,,12/2/2019 7:51:09 AM,,No,PG1 SW (Center) Entry
LCEU29,C:\Users\gerardo\Documents\Image0-383 (12).jpg,C:\Users\gerardo\Documents\Image1-383 (14).jpg,,,SHARPXS1385,,12/2/2019 7:51:13 AM,,No,PG1 SW Entry
CEZ9,C:\Users\gerardo\Documents\Image0-384 (11).jpg,C:\Users\gerardo\Documents\Image1-384 (14).jpg,,,SHARPXS0832,,12/2/2019 7:51:25 AM,,No,PG1 East Entry
HYVJ64,C:\Users\gerardo\Documents\Image0-385 (12).jpg,C:\Users\gerardo\Documents\Image1-385 (14).jpg,,,SHARPXS0832,,12/2/2019 7:51:28 AM,,No,PG1 East (Center) Entry
CLRG70,C:\Users\gerardo\Documents\Image0-386 (12).jpg,C:\Users\gerardo\Documents\Image1-386 (14).jpg,,,SHARPXS1385,,12/2/2019 7:51:32 AM,,No,PG1 SW (Center) Entry
HTRZ16,C:\Users\gerardo\Documents\Image0-387 (12).jpg,C:\Users\gerardo\Documents\Image1-387 (14).jpg,,,SHARPXS0832,,12/2/2019 7:51:57 AM,,No,PG1 East (Center) Entry
KNUV97,C:\Users\gerardo\Documents\Image0-388 (12).jpg,C:\Users\gerardo\Documents\Image1-388 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:01 AM,,No,PG1 East (Center) Entry
EZSI61,C:\Users\gerardo\Documents\Image0-389 (11).jpg,C:\Users\gerardo\Documents\Image1-389 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:04 AM,,No,PG1 East (Center) Entry
LJKG01,C:\Users\gerardo\Documents\Image0-390 (12).jpg,C:\Users\gerardo\Documents\Image1-390 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:12 AM,,No,PG1 East (Center) Entry
HXH7B,C:\Users\gerardo\Documents\Image0-391 (12).jpg,C:\Users\gerardo\Documents\Image1-391 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:18 AM,,No,PG1 East Entry
HYBG92,C:\Users\gerardo\Documents\Image0-392 (12).jpg,C:\Users\gerardo\Documents\Image1-392 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:25 AM,,No,PG1 East (Center) Entry
LJJK53,C:\Users\gerardo\Documents\Image0-393 (12).jpg,C:\Users\gerardo\Documents\Image1-393 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:29 AM,,No,PG1 East (Center) Entry
KXAV67,C:\Users\gerardo\Documents\Image0-394 (12).jpg,C:\Users\gerardo\Documents\Image1-394 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:33 AM,,No,PG1 East (Center) Entry
BFVV04,C:\Users\gerardo\Documents\Image0-395 (12).jpg,C:\Users\gerardo\Documents\Image1-395 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:37 AM,,No,PG1 East (Center) Entry
JIFG59,C:\Users\gerardo\Documents\Image0-396 (12).jpg,C:\Users\gerardo\Documents\Image1-396 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:40 AM,,No,PG1 East (Center) Entry
LSAR70,C:\Users\gerardo\Documents\Image0-397 (12).jpg,C:\Users\gerardo\Documents\Image1-397 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:43 AM,,No,PG1 East (Center) Entry
IWFT30,C:\Users\gerardo\Documents\Image0-398 (12).jpg,C:\Users\gerardo\Documents\Image1-398 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:48 AM,,No,PG1 East (Center) Entry
KTMF61,C:\Users\gerardo\Documents\Image0-399 (10).jpg,C:\Users\gerardo\Documents\Image1-399 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:54 AM,,No,PG1 East (Center) Entry
DJBV46,C:\Users\gerardo\Documents\Image0-400 (11).jpg,C:\Users\gerardo\Documents\Image1-400 (14).jpg,,,SHARPXS0832,,12/2/2019 7:52:57 AM,,No,PG1 East (Center) Entry
DUUW28,C:\Users\gerardo\Documents\Image0-401 (12).jpg,C:\Users\gerardo\Documents\Image1-401 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:01 AM,,No,PG1 East (Center) Entry
JNHY48,C:\Users\gerardo\Documents\Image0-402 (11).jpg,C:\Users\gerardo\Documents\Image1-402 (14).jpg,,,SHARPXS1385,,12/2/2019 7:53:02 AM,,No,PG1 SW (Center) Entry
IVDF27,C:\Users\gerardo\Documents\Image0-403 (11).jpg,C:\Users\gerardo\Documents\Image1-403 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:06 AM,,No,PG1 East (Center) Entry
JMAU86,C:\Users\gerardo\Documents\Image0-404 (12).jpg,C:\Users\gerardo\Documents\Image1-404 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:12 AM,,No,PG1 East (Center) Entry
KNQI73,C:\Users\gerardo\Documents\Image0-405 (10).jpg,C:\Users\gerardo\Documents\Image1-405 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:16 AM,,No,PG1 East (Center) Entry
EBUL29,C:\Users\gerardo\Documents\Image0-406 (12).jpg,C:\Users\gerardo\Documents\Image1-406 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:25 AM,,No,PG1 East (Center) Entry
DREN,C:\Users\gerardo\Documents\Image0-407 (10).jpg,C:\Users\gerardo\Documents\Image1-407 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:30 AM,,No,PG1 East Entry
JXVN92,C:\Users\gerardo\Documents\Image0-408 (12).jpg,C:\Users\gerardo\Documents\Image1-408 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:35 AM,,No,PG1 East (Center) Entry
NAVR61,C:\Users\gerardo\Documents\Image0-409 (10).jpg,C:\Users\gerardo\Documents\Image1-409 (14).jpg,,,SHARPXS1385,,12/2/2019 7:53:40 AM,,No,PG1 SW (Center) Entry
KBVS78,C:\Users\gerardo\Documents\Image0-410 (12).jpg,C:\Users\gerardo\Documents\Image1-410 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:44 AM,,No,PG1 East (Center) Entry
GUIV11,C:\Users\gerardo\Documents\Image0-411 (12).jpg,C:\Users\gerardo\Documents\Image1-411 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:49 AM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-27 (13).jpg,C:\Users\gerardo\Documents\Image1-412 (14).jpg,,,SHARPXS0832,,12/2/2019 7:53:54 AM,,No,PG1 East (Center) Entry
IXYZ01,C:\Users\gerardo\Documents\Image0-413 (12).jpg,C:\Users\gerardo\Documents\Image1-413 (14).jpg,,,SHARPXS0832,,12/2/2019 7:54:14 AM,,No,PG1 East (Center) Entry
HYUD51,C:\Users\gerardo\Documents\Image0-414 (12).jpg,C:\Users\gerardo\Documents\Image1-414 (14).jpg,,,SHARPXS0832,,12/2/2019 7:54:25 AM,,No,PG1 East (Center) Entry
NBYB81,C:\Users\gerardo\Documents\Image0-415 (12).jpg,C:\Users\gerardo\Documents\Image1-415 (14).jpg,,,SHARPXS0832,,12/2/2019 7:54:36 AM,,No,PG1 East (Center) Entry
636YQL,C:\Users\gerardo\Documents\Image0-416 (12).jpg,C:\Users\gerardo\Documents\Image1-416 (14).jpg,,,SHARPXS0832,,12/2/2019 7:54:41 AM,,No,PG1 East (Center) Entry
1821TL,C:\Users\gerardo\Documents\Image0-417 (11).jpg,C:\Users\gerardo\Documents\Image1-417 (14).jpg,,,SHARPXS0832,,12/2/2019 7:54:43 AM,,No,PG1 East Entry
PJ816Y,C:\Users\gerardo\Documents\Image0-418 (10).jpg,C:\Users\gerardo\Documents\Image1-418 (14).jpg,,,SHARPXS0832,,12/2/2019 7:54:47 AM,,No,PG1 East (Center) Entry
LMAH42,C:\Users\gerardo\Documents\Image0-419 (12).jpg,C:\Users\gerardo\Documents\Image1-419 (14).jpg,,,SHARPXS0832,,12/2/2019 7:54:56 AM,,No,PG1 East (Center) Entry
GJFT36,C:\Users\gerardo\Documents\Image0-420 (12).jpg,C:\Users\gerardo\Documents\Image1-420 (14).jpg,,,SHARPXS0832,,12/2/2019 7:55:00 AM,,No,PG1 East (Center) Entry
ISIM68,C:\Users\gerardo\Documents\Image0-421 (12).jpg,C:\Users\gerardo\Documents\Image1-421 (14).jpg,,,SHARPXS0832,,12/2/2019 7:55:03 AM,,No,PG1 East (Center) Entry
HKIQ48,C:\Users\gerardo\Documents\Image0-422 (12).jpg,C:\Users\gerardo\Documents\Image1-422 (14).jpg,,,SHARPXS0832,,12/2/2019 7:55:09 AM,,No,PG1 East (Center) Entry
ITIV01,C:\Users\gerardo\Documents\Image0-423 (9).jpg,C:\Users\gerardo\Documents\Image1-423 (14).jpg,,,SHARPXS0832,,12/2/2019 7:55:13 AM,,No,PG1 East (Center) Entry
CBEI32,C:\Users\gerardo\Documents\Image0-424 (10).jpg,C:\Users\gerardo\Documents\Image1-424 (14).jpg,,,SHARPXS0832,,12/2/2019 7:55:15 AM,,No,PG1 East (Center) Entry
HCTC53,C:\Users\gerardo\Documents\Image0-425 (9).jpg,C:\Users\gerardo\Documents\Image1-425 (14).jpg,,,SHARPXS0832,,12/2/2019 7:55:19 AM,,No,PG1 East (Center) Entry
NEEM59,C:\Users\gerardo\Documents\Image0-426 (12).jpg,C:\Users\gerardo\Documents\Image1-426 (14).jpg,,,SHARPXS0832,,12/2/2019 7:55:24 AM,,No,PG1 East (Center) Entry
BSXH89,C:\Users\gerardo\Documents\Image0-427 (12).jpg,C:\Users\gerardo\Documents\Image1-427 (14).jpg,,,SHARPXS0832,,12/2/2019 7:55:25 AM,,No,PG1 East Entry
KNEP81,C:\Users\gerardo\Documents\Image0-428 (12).jpg,C:\Users\gerardo\Documents\Image1-428 (13).jpg,,,SHARPXS0832,,12/2/2019 7:55:27 AM,,No,PG1 East (Center) Entry
IBBI84,C:\Users\gerardo\Documents\Image0-429 (11).jpg,C:\Users\gerardo\Documents\Image1-429 (13).jpg,,,SHARPXS0832,,12/2/2019 7:55:33 AM,,No,PG1 East Entry
DKNE27,C:\Users\gerardo\Documents\Image0-430 (12).jpg,C:\Users\gerardo\Documents\Image1-430 (13).jpg,,,SHARPXS0832,,12/2/2019 7:55:35 AM,,No,PG1 East (Center) Entry
BRQP38,C:\Users\gerardo\Documents\Image0-431 (9).jpg,C:\Users\gerardo\Documents\Image1-431 (13).jpg,,,SHARPXS0832,,12/2/2019 7:55:42 AM,,No,PG1 East (Center) Entry
HFMN63,C:\Users\gerardo\Documents\Image0-432 (12).jpg,C:\Users\gerardo\Documents\Image1-432 (13).jpg,,,SHARPXS0832,,12/2/2019 7:55:46 AM,,No,PG1 East (Center) Entry
ICSI54,C:\Users\gerardo\Documents\Image0-433 (9).jpg,C:\Users\gerardo\Documents\Image1-433 (13).jpg,,,SHARPXS1385,,12/2/2019 7:55:57 AM,,No,PG1 SW (Center) Entry
JFVS97,C:\Users\gerardo\Documents\Image0-434 (12).jpg,C:\Users\gerardo\Documents\Image1-434 (13).jpg,,,SHARPXS0832,,12/2/2019 7:56:06 AM,,No,PG1 East (Center) Entry
JRRK12,C:\Users\gerardo\Documents\Image0-435 (12).jpg,C:\Users\gerardo\Documents\Image1-435 (13).jpg,,,SHARPXS0832,,12/2/2019 7:56:08 AM,,No,PG1 East (Center) Entry
1821TL,C:\Users\gerardo\Documents\Image0-436 (12).jpg,C:\Users\gerardo\Documents\Image1-436 (13).jpg,,,SHARPXS1386,,12/2/2019 7:56:25 AM,,No,PG1 SW Exit
NCUP83,C:\Users\gerardo\Documents\Image0-437 (12).jpg,C:\Users\gerardo\Documents\Image1-437 (13).jpg,,,SHARPXS0832,,12/2/2019 7:56:28 AM,,No,PG1 East Entry
KNTX36,C:\Users\gerardo\Documents\Image0-438 (12).jpg,C:\Users\gerardo\Documents\Image1-438 (13).jpg,,,SHARPXS0832,,12/2/2019 7:56:31 AM,,No,PG1 East (Center) Entry
IYHF42,C:\Users\gerardo\Documents\Image0-439 (11).jpg,C:\Users\gerardo\Documents\Image1-439 (13).jpg,,,SHARPXS0832,,12/2/2019 7:56:34 AM,,No,PG1 East (Center) Entry
HJXT64,C:\Users\gerardo\Documents\Image0-440 (12).jpg,C:\Users\gerardo\Documents\Image1-440 (13).jpg,,,SHARPXS1385,,12/2/2019 7:56:49 AM,,No,PG1 SW (Center) Entry
KGZT54,C:\Users\gerardo\Documents\Image0-441 (12).jpg,C:\Users\gerardo\Documents\Image1-441 (13).jpg,,,SHARPXS0832,,12/2/2019 7:57:06 AM,,No,PG1 East (Center) Entry
GBZJ26,C:\Users\gerardo\Documents\Image0-442 (12).jpg,C:\Users\gerardo\Documents\Image1-442 (13).jpg,,,SHARPXS0832,,12/2/2019 7:57:13 AM,,No,PG1 East (Center) Entry
IBBI84,C:\Users\gerardo\Documents\Image0-443 (11).jpg,C:\Users\gerardo\Documents\Image1-443 (13).jpg,,,SHARPXS1386,,12/2/2019 7:57:30 AM,,No,PG1 SW Exit
EHRL08,C:\Users\gerardo\Documents\Image0-444 (11).jpg,C:\Users\gerardo\Documents\Image1-444 (13).jpg,,,SHARPXS0832,,12/2/2019 7:57:37 AM,,No,PG1 East Entry
LFVU45,C:\Users\gerardo\Documents\Image0-445 (12).jpg,C:\Users\gerardo\Documents\Image1-445 (13).jpg,,,SHARPXS1385,,12/2/2019 7:57:44 AM,,No,PG1 SW (Center) Entry
CZQN44,C:\Users\gerardo\Documents\Image0-446 (10).jpg,C:\Users\gerardo\Documents\Image1-446 (13).jpg,,,SHARPXS0832,,12/2/2019 7:57:45 AM,,No,PG1 East (Center) Entry
CWCF71,C:\Users\gerardo\Documents\Image0-447 (12).jpg,C:\Users\gerardo\Documents\Image1-447 (13).jpg,,,SHARPXS0832,,12/2/2019 7:57:55 AM,,No,PG1 East Entry
CNWI46,C:\Users\gerardo\Documents\Image0-448 (12).jpg,C:\Users\gerardo\Documents\Image1-448 (13).jpg,,,SHARPXS1386,,12/2/2019 7:57:55 AM,,No,PG1 SW Exit
LRZR93,C:\Users\gerardo\Documents\Image0-449 (12).jpg,C:\Users\gerardo\Documents\Image1-449 (13).jpg,,,SHARPXS0832,,12/2/2019 7:58:15 AM,,No,PG1 East (Center) Entry
LULF99,C:\Users\gerardo\Documents\Image0-450 (12).jpg,C:\Users\gerardo\Documents\Image1-450 (13).jpg,,,SHARPXS1386,,12/2/2019 7:58:15 AM,,No,PG1 SW Exit
DQJZ02,C:\Users\gerardo\Documents\Image0-451 (12).jpg,C:\Users\gerardo\Documents\Image1-451 (13).jpg,,,SHARPXS0832,,12/2/2019 7:58:18 AM,,No,PG1 East (Center) Entry
MINM40,C:\Users\gerardo\Documents\Image0-452 (12).jpg,C:\Users\gerardo\Documents\Image1-452 (13).jpg,,,SHARPXS1385,,12/2/2019 7:58:21 AM,,No,PG1 SW Entry
DVLG03,C:\Users\gerardo\Documents\Image0-453 (11).jpg,C:\Users\gerardo\Documents\Image1-453 (13).jpg,,,SHARPXS0832,,12/2/2019 7:58:22 AM,,No,PG1 East (Center) Entry
748YGJ,C:\Users\gerardo\Documents\Image0-454 (12).jpg,C:\Users\gerardo\Documents\Image1-454 (13).jpg,,,SHARPXS0832,,12/2/2019 7:58:31 AM,,No,PG1 East (Center) Entry
INBW63,C:\Users\gerardo\Documents\Image0-455 (11).jpg,C:\Users\gerardo\Documents\Image1-455 (13).jpg,,,SHARPXS1385,,12/2/2019 7:58:34 AM,,No,PG1 SW (Center) Entry
EWVG94,C:\Users\gerardo\Documents\Image0-456 (10).jpg,C:\Users\gerardo\Documents\Image1-456 (13).jpg,,,SHARPXS1385,,12/2/2019 7:58:38 AM,,No,PG1 SW (Center) Entry
CNGF78,C:\Users\gerardo\Documents\Image0-457 (12).jpg,C:\Users\gerardo\Documents\Image1-457 (13).jpg,,,SHARPXS0832,,12/2/2019 7:58:48 AM,,No,PG1 East (Center) Entry
KEBM31,C:\Users\gerardo\Documents\Image0-458 (12).jpg,C:\Users\gerardo\Documents\Image1-458 (12).jpg,,,SHARPXS1386,,12/2/2019 7:58:52 AM,,No,PG1 SW Exit
GFGW74,C:\Users\gerardo\Documents\Image0-459 (11).jpg,C:\Users\gerardo\Documents\Image1-459 (13).jpg,,,SHARPXS0832,,12/2/2019 7:58:57 AM,,No,PG1 East (Center) Entry
IMIJ28,C:\Users\gerardo\Documents\Image0-460 (12).jpg,C:\Users\gerardo\Documents\Image1-460 (13).jpg,,,SHARPXS0832,,12/2/2019 7:59:03 AM,,No,PG1 East (Center) Entry
EISC73,C:\Users\gerardo\Documents\Image0-461 (12).jpg,C:\Users\gerardo\Documents\Image1-461 (13).jpg,,,SHARPXS0832,,12/2/2019 7:59:07 AM,,No,PG1 East (Center) Entry
ILVA17,C:\Users\gerardo\Documents\Image0-462 (12).jpg,C:\Users\gerardo\Documents\Image1-462 (13).jpg,,,SHARPXS0832,,12/2/2019 7:59:10 AM,,No,PG1 East (Center) Entry
GBMD78,C:\Users\gerardo\Documents\Image0-463 (9).jpg,C:\Users\gerardo\Documents\Image1-463 (13).jpg,,,SHARPXS0831,,12/2/2019 7:59:10 AM,,No,PG1 East Exit
