Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
KEAU83,C:\Users\gerardo\Documents\Image0-2679 (24).jpg,C:\Users\gerardo\Documents\Image1-2679 (24).jpg,,,SHARPXS0861,,12/5/2019 1:48:59 PM,,No,PG3 East Entry
HMRX28,C:\Users\gerardo\Documents\Image0-2680 (20).jpg,C:\Users\gerardo\Documents\Image1-2680 (24).jpg,,,SHARPXS0861,,12/5/2019 1:49:04 PM,,No,PG3 East Entry
JFQM61,C:\Users\gerardo\Documents\Image0-2681 (24).jpg,C:\Users\gerardo\Documents\Image1-2681 (24).jpg,,,SHARPXS0861,,12/5/2019 1:49:07 PM,,No,PG3 East Entry
LYRD11,C:\Users\gerardo\Documents\Image0-2682 (23).jpg,C:\Users\gerardo\Documents\Image1-2682 (24).jpg,,,SHARPXS0861,,12/5/2019 1:49:16 PM,,No,PG3 East Entry
B2FAF,C:\Users\gerardo\Documents\Image0-2683 (23).jpg,C:\Users\gerardo\Documents\Image1-2683 (24).jpg,,,SHARPV03287,,12/5/2019 1:49:30 PM,,No,PG3 West Exit
LDQA45,C:\Users\gerardo\Documents\Image0-2684 (23).jpg,C:\Users\gerardo\Documents\Image1-2684 (24).jpg,,,SHARPXS0861,,12/5/2019 1:49:34 PM,,No,PG3 East Entry
LBUT78,C:\Users\gerardo\Documents\Image0-2685 (22).jpg,C:\Users\gerardo\Documents\Image1-2685 (24).jpg,,,SHARPXS0862,,12/5/2019 1:49:38 PM,,No,PG3 East Exit
LCBD73,C:\Users\gerardo\Documents\Image0-2686 (24).jpg,C:\Users\gerardo\Documents\Image1-2686 (24).jpg,,,SHARPV03287,,12/5/2019 1:49:47 PM,,No,PG3 West Exit
CBDB51,C:\Users\gerardo\Documents\Image0-2687 (24).jpg,C:\Users\gerardo\Documents\Image1-2687 (24).jpg,,,SHARPV03287,,12/5/2019 1:49:53 PM,,No,PG3 West Exit
IMLJ46,C:\Users\gerardo\Documents\Image0-2688 (23).jpg,C:\Users\gerardo\Documents\Image1-2688 (24).jpg,,,SHARPV03287,,12/5/2019 1:49:56 PM,,No,PG3 West Exit
LVGI1,C:\Users\gerardo\Documents\Image0-2689 (23).jpg,C:\Users\gerardo\Documents\Image1-2689 (24).jpg,,,SHARPXS0862,,12/5/2019 1:50:01 PM,,No,PG3 East Exit
I75AY,C:\Users\gerardo\Documents\Image0-2690 (23).jpg,C:\Users\gerardo\Documents\Image1-2690 (24).jpg,,,SHARPXS0861,,12/5/2019 1:50:19 PM,,No,PG3 East Entry
CZQS76,C:\Users\gerardo\Documents\Image0-2691 (21).jpg,C:\Users\gerardo\Documents\Image1-2691 (24).jpg,,,SHARPXS0862,,12/5/2019 1:50:28 PM,,No,PG3 East Exit
LLLP79,C:\Users\gerardo\Documents\Image0-2692 (22).jpg,C:\Users\gerardo\Documents\Image1-2692 (24).jpg,,,SHARPXS0862,,12/5/2019 1:50:32 PM,,No,PG3 East Exit
JIPV22,C:\Users\gerardo\Documents\Image0-2693 (24).jpg,C:\Users\gerardo\Documents\Image1-2693 (24).jpg,,,SHARPXS0861,,12/5/2019 1:50:32 PM,,No,PG3 East Entry
730TPE,C:\Users\gerardo\Documents\Image0-2694 (24).jpg,C:\Users\gerardo\Documents\Image1-2694 (24).jpg,,,SHARPXS0862,,12/5/2019 1:50:43 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-2695 (24).jpg,,,SHARPXS0861,,12/5/2019 1:50:43 PM,,No,PG3 North East Entry
CSTB69,C:\Users\gerardo\Documents\Image0-2696 (23).jpg,C:\Users\gerardo\Documents\Image1-2696 (24).jpg,,,SHARPXS0861,,12/5/2019 1:50:52 PM,,No,PG3 East Entry
JTNQ08,C:\Users\gerardo\Documents\Image0-2697 (21).jpg,C:\Users\gerardo\Documents\Image1-2697 (24).jpg,,,SHARPXS0861,,12/5/2019 1:50:57 PM,,No,PG3 East Entry
GYED93,C:\Users\gerardo\Documents\Image0-2698 (24).jpg,C:\Users\gerardo\Documents\Image1-2698 (24).jpg,,,SHARPXS0861,,12/5/2019 1:51:13 PM,,No,PG3 East Entry
CFAH33,C:\Users\gerardo\Documents\Image0-2699 (23).jpg,C:\Users\gerardo\Documents\Image1-2699 (24).jpg,,,SHARPXS0862,,12/5/2019 1:51:17 PM,,No,PG3 East Exit
EYHH56,C:\Users\gerardo\Documents\Image0-2700 (21).jpg,C:\Users\gerardo\Documents\Image1-2700 (23).jpg,,,SHARPXS0862,,12/5/2019 1:51:22 PM,,No,PG3 East Exit
IK23FN,C:\Users\gerardo\Documents\Image0-2701 (22).jpg,C:\Users\gerardo\Documents\Image1-2701 (23).jpg,,,SHARPXS0861,,12/5/2019 1:51:24 PM,,No,PG3 East Entry
EZQJ26,C:\Users\gerardo\Documents\Image0-2702 (19).jpg,C:\Users\gerardo\Documents\Image1-2702 (23).jpg,,,SHARPV03287,,12/5/2019 1:51:36 PM,,No,PG3 West Exit
NEFE31,C:\Users\gerardo\Documents\Image0-2703 (22).jpg,C:\Users\gerardo\Documents\Image1-2703 (23).jpg,,,SHARPXS0861,,12/5/2019 1:51:44 PM,,No,PG3 East Entry
IAZH71,C:\Users\gerardo\Documents\Image0-2704 (23).jpg,C:\Users\gerardo\Documents\Image1-2704 (23).jpg,,,SHARPXS0862,,12/5/2019 1:51:44 PM,,No,PG3 East Exit
ETIY88,C:\Users\gerardo\Documents\Image0-2705 (21).jpg,C:\Users\gerardo\Documents\Image1-2705 (23).jpg,,,SHARPXS0861,,12/5/2019 1:51:59 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-2706 (23).jpg,,,SHARPXS0861,,12/5/2019 1:52:02 PM,,No,PG3 East Entry
HCNJ95,C:\Users\gerardo\Documents\Image0-2707 (23).jpg,C:\Users\gerardo\Documents\Image1-2707 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:03 PM,,No,PG3 East Exit
ICTD39,C:\Users\gerardo\Documents\Image0-2708 (21).jpg,C:\Users\gerardo\Documents\Image1-2708 (23).jpg,,,SHARPXS0861,,12/5/2019 1:52:03 PM,,No,PG3 East Entry
KZYR17,C:\Users\gerardo\Documents\Image0-2709 (23).jpg,C:\Users\gerardo\Documents\Image1-2709 (23).jpg,,,SHARPXS0861,,12/5/2019 1:52:08 PM,,No,PG3 East Entry
JUAY62,C:\Users\gerardo\Documents\Image0-2710 (23).jpg,C:\Users\gerardo\Documents\Image1-2710 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:09 PM,,No,PG3 East Exit
6L64K2,C:\Users\gerardo\Documents\Image0-2711 (23).jpg,C:\Users\gerardo\Documents\Image1-2711 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:13 PM,,No,PG3 East Exit
JIHD67,C:\Users\gerardo\Documents\Image0-2712 (21).jpg,C:\Users\gerardo\Documents\Image1-2712 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:20 PM,,No,PG3 East Exit
LQVC59,C:\Users\gerardo\Documents\Image0-2713 (21).jpg,C:\Users\gerardo\Documents\Image1-2713 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:24 PM,,No,PG3 East Exit
V897727,C:\Users\gerardo\Documents\Image0-2714 (23).jpg,C:\Users\gerardo\Documents\Image1-2714 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:27 PM,,No,PG3 East Exit
AMEP62,C:\Users\gerardo\Documents\Image0-2715 (22).jpg,C:\Users\gerardo\Documents\Image1-2715 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:39 PM,,No,PG3 East Exit
IGR24,C:\Users\gerardo\Documents\Image0-2716 (21).jpg,C:\Users\gerardo\Documents\Image1-2716 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:43 PM,,No,PG3 East Exit
IHN14,C:\Users\gerardo\Documents\Image0-2717 (22).jpg,C:\Users\gerardo\Documents\Image1-2717 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:45 PM,,No,PG3 East Exit
EBYE55,C:\Users\gerardo\Documents\Image0-2718 (23).jpg,C:\Users\gerardo\Documents\Image1-2718 (23).jpg,,,SHARPXS0862,,12/5/2019 1:52:58 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-13 (32).jpg,C:\Users\gerardo\Documents\Image1-2719 (23).jpg,,,SHARPV03682,,12/5/2019 1:53:04 PM,,No,PG3 South East Exit
EPFK46,C:\Users\gerardo\Documents\Image0-2720 (22).jpg,C:\Users\gerardo\Documents\Image1-2720 (23).jpg,,,SHARPXS0862,,12/5/2019 1:53:31 PM,,No,PG3 East Exit
ESTJ31,C:\Users\gerardo\Documents\Image0-2721 (23).jpg,C:\Users\gerardo\Documents\Image1-2721 (23).jpg,,,SHARPXS0862,,12/5/2019 1:53:34 PM,,No,PG3 East Exit
KBUX28,C:\Users\gerardo\Documents\Image0-2722 (23).jpg,C:\Users\gerardo\Documents\Image1-2722 (23).jpg,,,SHARPXS0862,,12/5/2019 1:53:38 PM,,No,PG3 East Exit
420YLX,C:\Users\gerardo\Documents\Image0-2723 (22).jpg,C:\Users\gerardo\Documents\Image1-2723 (23).jpg,,,SHARPXS0862,,12/5/2019 1:53:44 PM,,No,PG3 East Exit
DCYS54,C:\Users\gerardo\Documents\Image0-2724 (22).jpg,C:\Users\gerardo\Documents\Image1-2724 (23).jpg,,,SHARPV03287,,12/5/2019 1:53:53 PM,,No,PG3 West Exit
DRPR34,C:\Users\gerardo\Documents\Image0-2725 (21).jpg,C:\Users\gerardo\Documents\Image1-2725 (23).jpg,,,SHARPV03287,,12/5/2019 1:53:58 PM,,No,PG3 West Exit
GCAF86,C:\Users\gerardo\Documents\Image0-2726 (23).jpg,C:\Users\gerardo\Documents\Image1-2726 (23).jpg,,,SHARPXS0861,,12/5/2019 1:53:58 PM,,No,PG3 East Entry
JRTC12,C:\Users\gerardo\Documents\Image0-2727 (22).jpg,C:\Users\gerardo\Documents\Image1-2727 (23).jpg,,,SHARPXS0862,,12/5/2019 1:54:03 PM,,No,PG3 East Exit
GMHG83,C:\Users\gerardo\Documents\Image0-2728 (22).jpg,C:\Users\gerardo\Documents\Image1-2728 (23).jpg,,,SHARPXS0862,,12/5/2019 1:54:12 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-13 (32).jpg,C:\Users\gerardo\Documents\Image1-2729 (23).jpg,,,SHARPV03287,,12/5/2019 1:54:14 PM,,No,PG3 West Exit
GRRK53,C:\Users\gerardo\Documents\Image0-2730 (21).jpg,C:\Users\gerardo\Documents\Image1-2730 (23).jpg,,,SHARPV03287,,12/5/2019 1:54:22 PM,,No,PG3 West Exit
LJIH01,C:\Users\gerardo\Documents\Image0-2731 (22).jpg,C:\Users\gerardo\Documents\Image1-2731 (23).jpg,,,SHARPXS0862,,12/5/2019 1:54:27 PM,,No,PG3 East Exit
IHNW04,C:\Users\gerardo\Documents\Image0-2732 (22).jpg,C:\Users\gerardo\Documents\Image1-2732 (23).jpg,,,SHARPXS0861,,12/5/2019 1:54:31 PM,,No,PG3 East Entry
IIVN13,C:\Users\gerardo\Documents\Image0-2733 (23).jpg,C:\Users\gerardo\Documents\Image1-2733 (23).jpg,,,SHARPXS0862,,12/5/2019 1:54:52 PM,,No,PG3 East Exit
ICXC78,C:\Users\gerardo\Documents\Image0-2734 (22).jpg,C:\Users\gerardo\Documents\Image1-2734 (23).jpg,,,SHARPV03287,,12/5/2019 1:55:02 PM,,No,PG3 West Exit
LSYM09,C:\Users\gerardo\Documents\Image0-2735 (22).jpg,C:\Users\gerardo\Documents\Image1-2735 (23).jpg,,,SHARPV03287,,12/5/2019 1:55:05 PM,,No,PG3 West Exit
HUGF86,C:\Users\gerardo\Documents\Image0-2736 (22).jpg,C:\Users\gerardo\Documents\Image1-2736 (23).jpg,,,SHARPXS0862,,12/5/2019 1:55:10 PM,,No,PG3 East Exit
L37KS,C:\Users\gerardo\Documents\Image0-2737 (22).jpg,C:\Users\gerardo\Documents\Image1-2737 (23).jpg,,,SHARPV03287,,12/5/2019 1:55:19 PM,,No,PG3 West Exit
JXWW29,C:\Users\gerardo\Documents\Image0-2738 (23).jpg,C:\Users\gerardo\Documents\Image1-2738 (23).jpg,,,SHARPV03287,,12/5/2019 1:55:24 PM,,No,PG3 West Exit
IWEP85,C:\Users\gerardo\Documents\Image0-2739 (21).jpg,C:\Users\gerardo\Documents\Image1-2739 (23).jpg,,,SHARPV03287,,12/5/2019 1:55:28 PM,,No,PG3 West Exit
EPDF40,C:\Users\gerardo\Documents\Image0-2740 (23).jpg,C:\Users\gerardo\Documents\Image1-2740 (23).jpg,,,SHARPXS0862,,12/5/2019 1:55:45 PM,,No,PG3 East Exit
BASR46,C:\Users\gerardo\Documents\Image0-2741 (22).jpg,C:\Users\gerardo\Documents\Image1-2741 (23).jpg,,,SHARPXS0861,,12/5/2019 1:55:53 PM,,No,PG3 East Entry
IHMB14,C:\Users\gerardo\Documents\Image0-2742 (21).jpg,C:\Users\gerardo\Documents\Image1-2742 (23).jpg,,,SHARPXS0862,,12/5/2019 1:56:07 PM,,No,PG3 East Exit
IYNX05,C:\Users\gerardo\Documents\Image0-2743 (22).jpg,C:\Users\gerardo\Documents\Image1-2743 (23).jpg,,,SHARPV03287,,12/5/2019 1:56:15 PM,,No,PG3 West Exit
IMYW67,C:\Users\gerardo\Documents\Image0-2744 (23).jpg,C:\Users\gerardo\Documents\Image1-2744 (23).jpg,,,SHARPXS0861,,12/5/2019 1:56:17 PM,,No,PG3 East Entry
GFFZ70,C:\Users\gerardo\Documents\Image0-2745 (22).jpg,C:\Users\gerardo\Documents\Image1-2745 (23).jpg,,,SHARPXS0861,,12/5/2019 1:56:20 PM,,No,PG3 East Entry
GUCG34,C:\Users\gerardo\Documents\Image0-2746 (23).jpg,C:\Users\gerardo\Documents\Image1-2746 (23).jpg,,,SHARPV03287,,12/5/2019 1:56:23 PM,,No,PG3 West Exit
KZYG84,C:\Users\gerardo\Documents\Image0-2747 (23).jpg,C:\Users\gerardo\Documents\Image1-2747 (23).jpg,,,SHARPXS0861,,12/5/2019 1:56:25 PM,,No,PG3 East Entry
IAVX68,C:\Users\gerardo\Documents\Image0-2748 (23).jpg,C:\Users\gerardo\Documents\Image1-2748 (23).jpg,,,SHARPV03287,,12/5/2019 1:56:26 PM,,No,PG3 West Exit
GSRU44,C:\Users\gerardo\Documents\Image0-2749 (23).jpg,C:\Users\gerardo\Documents\Image1-2749 (23).jpg,,,SHARPXS0862,,12/5/2019 1:56:30 PM,,No,PG3 East Exit
CHKC92,C:\Users\gerardo\Documents\Image0-2750 (21).jpg,C:\Users\gerardo\Documents\Image1-2750 (23).jpg,,,SHARPXS0862,,12/5/2019 1:56:32 PM,,No,PG3 East Exit
KRKP19,C:\Users\gerardo\Documents\Image0-2751 (22).jpg,C:\Users\gerardo\Documents\Image1-2751 (23).jpg,,,SHARPXS0862,,12/5/2019 1:56:38 PM,,No,PG3 East Exit
KZMZ55,C:\Users\gerardo\Documents\Image0-2752 (23).jpg,C:\Users\gerardo\Documents\Image1-2752 (23).jpg,,,SHARPXS0862,,12/5/2019 1:56:45 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-2753 (23).jpg,,,SHARPXS0862,,12/5/2019 1:56:52 PM,,No,PG3 East Exit
JRTC18,C:\Users\gerardo\Documents\Image0-2754 (21).jpg,C:\Users\gerardo\Documents\Image1-2754 (23).jpg,,,SHARPV03287,,12/5/2019 1:56:54 PM,,No,PG3 West Exit
RJP235,C:\Users\gerardo\Documents\Image0-2755 (22).jpg,C:\Users\gerardo\Documents\Image1-2755 (23).jpg,,,SHARPXS0861,,12/5/2019 1:56:57 PM,,No,PG3 North East Entry
HUFY82,C:\Users\gerardo\Documents\Image0-2756 (22).jpg,C:\Users\gerardo\Documents\Image1-2756 (23).jpg,,,SHARPXS0861,,12/5/2019 1:57:17 PM,,No,PG3 North East Entry
JARM58,C:\Users\gerardo\Documents\Image0-2757 (22).jpg,C:\Users\gerardo\Documents\Image1-2757 (23).jpg,,,SHARPV03287,,12/5/2019 1:57:21 PM,,No,PG3 West Exit
JETK96,C:\Users\gerardo\Documents\Image0-2758 (22).jpg,C:\Users\gerardo\Documents\Image1-2758 (23).jpg,,,SHARPXS0862,,12/5/2019 1:57:22 PM,,No,PG3 East Exit
JXXW12,C:\Users\gerardo\Documents\Image0-2759 (22).jpg,C:\Users\gerardo\Documents\Image1-2759 (23).jpg,,,SHARPXS0861,,12/5/2019 1:57:26 PM,,No,PG3 East Entry
815TMT,C:\Users\gerardo\Documents\Image0-2760 (22).jpg,C:\Users\gerardo\Documents\Image1-2760 (23).jpg,,,SHARPV03287,,12/5/2019 1:57:27 PM,,No,PG3 West Exit
JRSV37,C:\Users\gerardo\Documents\Image0-2761 (22).jpg,C:\Users\gerardo\Documents\Image1-2761 (23).jpg,,,SHARPXS0862,,12/5/2019 1:57:28 PM,,No,PG3 East Exit
HUFY82,C:\Users\gerardo\Documents\Image0-2762 (23).jpg,C:\Users\gerardo\Documents\Image1-2762 (23).jpg,,,SHARPV03287,,12/5/2019 1:57:37 PM,,No,PG3 West Exit
ATMA74,C:\Users\gerardo\Documents\Image0-2763 (22).jpg,C:\Users\gerardo\Documents\Image1-2763 (23).jpg,,,SHARPXS0862,,12/5/2019 1:57:39 PM,,No,PG3 East Exit
IEFY78,C:\Users\gerardo\Documents\Image0-2764 (23).jpg,C:\Users\gerardo\Documents\Image1-2764 (23).jpg,,,SHARPV03287,,12/5/2019 1:57:48 PM,,No,PG3 West Exit
RAG0442,C:\Users\gerardo\Documents\Image0-2765 (22).jpg,C:\Users\gerardo\Documents\Image1-2765 (23).jpg,,,SHARPXS0862,,12/5/2019 1:57:55 PM,,No,PG3 East Exit
LAWV70,C:\Users\gerardo\Documents\Image0-2766 (23).jpg,C:\Users\gerardo\Documents\Image1-2766 (23).jpg,,,SHARPXS0861,,12/5/2019 1:57:58 PM,,No,PG3 East Entry
AMQN03,C:\Users\gerardo\Documents\Image0-2767 (19).jpg,C:\Users\gerardo\Documents\Image1-2767 (23).jpg,,,SHARPXS0861,,12/5/2019 1:58:09 PM,,No,PG3 East Entry
ALC071,C:\Users\gerardo\Documents\Image0-2768 (20).jpg,C:\Users\gerardo\Documents\Image1-2768 (23).jpg,,,SHARPXS0862,,12/5/2019 1:58:14 PM,,No,PG3 East Exit
ERKI27,C:\Users\gerardo\Documents\Image0-2769 (20).jpg,C:\Users\gerardo\Documents\Image1-2769 (23).jpg,,,SHARPV03287,,12/5/2019 1:58:20 PM,,No,PG3 West Exit
NATH42,C:\Users\gerardo\Documents\Image0-2770 (20).jpg,C:\Users\gerardo\Documents\Image1-2770 (23).jpg,,,SHARPXS0862,,12/5/2019 1:58:22 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-2771 (23).jpg,,,SHARPXS0861,,12/5/2019 1:58:25 PM,,No,PG3 East Entry
DJAG09,C:\Users\gerardo\Documents\Image0-2772 (22).jpg,C:\Users\gerardo\Documents\Image1-2772 (23).jpg,,,SHARPV03287,,12/5/2019 1:58:29 PM,,No,PG3 West Exit
ARGN72,C:\Users\gerardo\Documents\Image0-2773 (22).jpg,C:\Users\gerardo\Documents\Image1-2773 (23).jpg,,,SHARPXS0862,,12/5/2019 1:58:31 PM,,No,PG3 East Exit
JMWJ86,C:\Users\gerardo\Documents\Image0-2774 (22).jpg,C:\Users\gerardo\Documents\Image1-2774 (23).jpg,,,SHARPXS0862,,12/5/2019 1:58:35 PM,,No,PG3 East Exit
ISQJ90,C:\Users\gerardo\Documents\Image0-2775 (21).jpg,C:\Users\gerardo\Documents\Image1-2775 (23).jpg,,,SHARPXS0862,,12/5/2019 1:58:37 PM,,No,PG3 East Exit
JEUP49,C:\Users\gerardo\Documents\Image0-2776 (22).jpg,C:\Users\gerardo\Documents\Image1-2776 (23).jpg,,,SHARPXS0862,,12/5/2019 1:58:41 PM,,No,PG3 East Exit
GMGK51,C:\Users\gerardo\Documents\Image0-2777 (21).jpg,C:\Users\gerardo\Documents\Image1-2777 (23).jpg,,,SHARPXS0862,,12/5/2019 1:58:45 PM,,No,PG3 East Exit
GDPD95,C:\Users\gerardo\Documents\Image0-2778 (23).jpg,C:\Users\gerardo\Documents\Image1-2778 (23).jpg,,,SHARPXS0862,,12/5/2019 1:58:49 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-13 (32).jpg,C:\Users\gerardo\Documents\Image1-2779 (23).jpg,,,SHARPV03682,,12/5/2019 1:58:57 PM,,No,PG3 South East Exit
ESLE93,C:\Users\gerardo\Documents\Image0-2780 (23).jpg,C:\Users\gerardo\Documents\Image1-2780 (23).jpg,,,SHARPXS0862,,12/5/2019 1:59:01 PM,,No,PG3 East Exit
DBDK62,C:\Users\gerardo\Documents\Image0-2781 (22).jpg,C:\Users\gerardo\Documents\Image1-2781 (23).jpg,,,SHARPV03287,,12/5/2019 1:59:03 PM,,No,PG3 West Exit
KZMQ91,C:\Users\gerardo\Documents\Image0-2782 (22).jpg,C:\Users\gerardo\Documents\Image1-2782 (23).jpg,,,SHARPXS0862,,12/5/2019 1:59:05 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-2783 (23).jpg,,,SHARPXS0862,,12/5/2019 1:59:20 PM,,No,PG3 East Exit
JERM38,C:\Users\gerardo\Documents\Image0-2784 (22).jpg,C:\Users\gerardo\Documents\Image1-2784 (23).jpg,,,SHARPXS0862,,12/5/2019 1:59:42 PM,,No,PG3 East Exit
JGHZ85,C:\Users\gerardo\Documents\Image0-2785 (23).jpg,C:\Users\gerardo\Documents\Image1-2785 (23).jpg,,,SHARPXS0862,,12/5/2019 1:59:50 PM,,No,PG3 East Exit
JRTR97,C:\Users\gerardo\Documents\Image0-2786 (22).jpg,C:\Users\gerardo\Documents\Image1-2786 (23).jpg,,,SHARPXS0861,,12/5/2019 1:59:51 PM,,No,PG3 East Entry
ISQM44,C:\Users\gerardo\Documents\Image0-2787 (23).jpg,C:\Users\gerardo\Documents\Image1-2787 (23).jpg,,,SHARPV03287,,12/5/2019 1:59:54 PM,,No,PG3 West Exit
LSYQ81,C:\Users\gerardo\Documents\Image0-2788 (22).jpg,C:\Users\gerardo\Documents\Image1-2788 (23).jpg,,,SHARPV03287,,12/5/2019 2:00:03 PM,,No,PG3 West Exit
IWEU40,C:\Users\gerardo\Documents\Image0-2789 (23).jpg,C:\Users\gerardo\Documents\Image1-2789 (23).jpg,,,SHARPXS0862,,12/5/2019 2:00:23 PM,,No,PG3 East Exit
CNLB14,C:\Users\gerardo\Documents\Image0-2790 (22).jpg,C:\Users\gerardo\Documents\Image1-2790 (23).jpg,,,SHARPXS0862,,12/5/2019 2:00:27 PM,,No,PG3 East Exit
EPDS97,C:\Users\gerardo\Documents\Image0-2791 (21).jpg,C:\Users\gerardo\Documents\Image1-2791 (23).jpg,,,SHARPXS0861,,12/5/2019 2:00:32 PM,,No,PG3 North East Entry
LDYU50,C:\Users\gerardo\Documents\Image0-2792 (21).jpg,C:\Users\gerardo\Documents\Image1-2792 (23).jpg,,,SHARPV03287,,12/5/2019 2:00:34 PM,,No,PG3 West Exit
LCBX06,C:\Users\gerardo\Documents\Image0-2793 (22).jpg,C:\Users\gerardo\Documents\Image1-2793 (23).jpg,,,SHARPXS0861,,12/5/2019 2:00:44 PM,,No,PG3 East Entry
EPDS97,C:\Users\gerardo\Documents\Image0-2794 (21).jpg,C:\Users\gerardo\Documents\Image1-2794 (23).jpg,,,SHARPV03287,,12/5/2019 2:00:50 PM,,No,PG3 West Exit
JRTV62,C:\Users\gerardo\Documents\Image0-2795 (23).jpg,C:\Users\gerardo\Documents\Image1-2795 (23).jpg,,,SHARPXS0862,,12/5/2019 2:00:51 PM,,No,PG3 East Exit
DKFW72,C:\Users\gerardo\Documents\Image0-2796 (20).jpg,C:\Users\gerardo\Documents\Image1-2796 (23).jpg,,,SHARPXS0862,,12/5/2019 2:00:56 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (63).jpg,C:\Users\gerardo\Documents\Image1-2797 (23).jpg,,,SHARPXS0862,,12/5/2019 2:00:57 PM,,No,PG3 East Exit
KLRT27,C:\Users\gerardo\Documents\Image0-2798 (23).jpg,C:\Users\gerardo\Documents\Image1-2798 (23).jpg,,,SHARPXS0862,,12/5/2019 2:01:02 PM,,No,PG3 East Exit
GZTE78,C:\Users\gerardo\Documents\Image0-2799 (20).jpg,C:\Users\gerardo\Documents\Image1-2799 (23).jpg,,,SHARPXS0862,,12/5/2019 2:01:10 PM,,No,PG3 East Exit
LULG98,C:\Users\gerardo\Documents\Image0-2800 (23).jpg,C:\Users\gerardo\Documents\Image1-2800 (23).jpg,,,SHARPXS0861,,12/5/2019 2:01:12 PM,,No,PG3 East Entry
ENMA82,C:\Users\gerardo\Documents\Image0-2801 (22).jpg,C:\Users\gerardo\Documents\Image1-2801 (23).jpg,,,SHARPXS0861,,12/5/2019 2:01:14 PM,,No,PG3 North East Entry
BFEF20,C:\Users\gerardo\Documents\Image0-2802 (22).jpg,C:\Users\gerardo\Documents\Image1-2802 (23).jpg,,,SHARPXS0861,,12/5/2019 2:01:19 PM,,No,PG3 East Entry
LDYV71,C:\Users\gerardo\Documents\Image0-2803 (23).jpg,C:\Users\gerardo\Documents\Image1-2803 (23).jpg,,,SHARPXS0861,,12/5/2019 2:01:23 PM,,No,PG3 East Entry
HHBV19,C:\Users\gerardo\Documents\Image0-2804 (23).jpg,C:\Users\gerardo\Documents\Image1-2804 (23).jpg,,,SHARPV03287,,12/5/2019 2:01:32 PM,,No,PG3 West Exit
IFLI55,C:\Users\gerardo\Documents\Image0-2805 (21).jpg,C:\Users\gerardo\Documents\Image1-2805 (23).jpg,,,SHARPXS0861,,12/5/2019 2:01:33 PM,,No,PG3 East Entry
EZDK25,C:\Users\gerardo\Documents\Image0-2806 (23).jpg,C:\Users\gerardo\Documents\Image1-2806 (23).jpg,,,SHARPXS0862,,12/5/2019 2:01:35 PM,,No,PG3 East Exit
GFAA18,C:\Users\gerardo\Documents\Image0-2807 (22).jpg,C:\Users\gerardo\Documents\Image1-2807 (23).jpg,,,SHARPV03682,,12/5/2019 2:01:43 PM,,No,PG3 South East Exit
5DZ4310,C:\Users\gerardo\Documents\Image0-2808 (22).jpg,C:\Users\gerardo\Documents\Image1-2808 (23).jpg,,,SHARPXS0861,,12/5/2019 2:01:43 PM,,No,PG3 East Entry
HJBW06,C:\Users\gerardo\Documents\Image0-2809 (22).jpg,C:\Users\gerardo\Documents\Image1-2809 (23).jpg,,,SHARPXS0862,,12/5/2019 2:01:44 PM,,No,PG3 East Exit
573TKH,C:\Users\gerardo\Documents\Image0-2810 (23).jpg,C:\Users\gerardo\Documents\Image1-2810 (23).jpg,,,SHARPXS0862,,12/5/2019 2:01:48 PM,,No,PG3 East Exit
GUSV84,C:\Users\gerardo\Documents\Image0-2811 (19).jpg,C:\Users\gerardo\Documents\Image1-2811 (23).jpg,,,SHARPV03287,,12/5/2019 2:01:50 PM,,No,PG3 West Exit
AZQC54,C:\Users\gerardo\Documents\Image0-2812 (21).jpg,C:\Users\gerardo\Documents\Image1-2812 (23).jpg,,,SHARPV03287,,12/5/2019 2:01:53 PM,,No,PG3 West Exit
