Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
DUUW62,C:\Users\gerardo\Documents\Image0-726 (21).jpg,C:\Users\gerardo\Documents\Image1-726 (22).jpg,,,SHARPV04667,,12/3/2019 8:17:22 AM,,No,PG5 East Entry
JFVK65,C:\Users\gerardo\Documents\Image0-727 (20).jpg,C:\Users\gerardo\Documents\Image1-727 (22).jpg,,,SHARPV04650,,12/3/2019 8:17:23 AM,,No,PG5 West Entry
CBBH78,C:\Users\gerardo\Documents\Image0-728 (22).jpg,C:\Users\gerardo\Documents\Image1-728 (22).jpg,,,SHARPV03069,,12/3/2019 8:17:23 AM,,No,PG5 West Exit
LTTE96,C:\Users\gerardo\Documents\Image0-729 (22).jpg,C:\Users\gerardo\Documents\Image1-729 (22).jpg,,,SHARPV04650,,12/3/2019 8:17:38 AM,,No,PG5 West Entry
LUSK19,C:\Users\gerardo\Documents\Image0-730 (17).jpg,C:\Users\gerardo\Documents\Image1-730 (22).jpg,,,SHARPV04667,,12/3/2019 8:17:39 AM,,No,PG5 East Entry
DWVJ29,C:\Users\gerardo\Documents\Image0-731 (21).jpg,C:\Users\gerardo\Documents\Image1-731 (22).jpg,,,SHARPV04667,,12/3/2019 8:18:16 AM,,No,PG5 East Entry
LLNZ13,C:\Users\gerardo\Documents\Image0-732 (21).jpg,C:\Users\gerardo\Documents\Image1-732 (22).jpg,,,SHARPV04667,,12/3/2019 8:18:19 AM,,No,PG5 East Entry
KGRU91,C:\Users\gerardo\Documents\Image0-733 (21).jpg,C:\Users\gerardo\Documents\Image1-733 (22).jpg,,,SHARPV04650,,12/3/2019 8:18:34 AM,,No,PG5 West Entry
EBPD37,C:\Users\gerardo\Documents\Image0-734 (21).jpg,C:\Users\gerardo\Documents\Image1-734 (22).jpg,,,SHARPV04667,,12/3/2019 8:18:52 AM,,No,PG5 East Entry
CZTA70,C:\Users\gerardo\Documents\Image0-735 (19).jpg,C:\Users\gerardo\Documents\Image1-735 (21).jpg,,,SHARPV04667,,12/3/2019 8:19:05 AM,,No,PG5 East Entry
HNBI01,C:\Users\gerardo\Documents\Image0-736 (20).jpg,C:\Users\gerardo\Documents\Image1-736 (22).jpg,,,SHARPV04650,,12/3/2019 8:19:05 AM,,No,PG5 West Entry
LWJX35,C:\Users\gerardo\Documents\Image0-737 (20).jpg,C:\Users\gerardo\Documents\Image1-737 (22).jpg,,,SHARPV04650,,12/3/2019 8:19:09 AM,,No,PG5 West Entry
BETNU,C:\Users\gerardo\Documents\Image0-738 (22).jpg,C:\Users\gerardo\Documents\Image1-738 (22).jpg,,,SHARPV04650,,12/3/2019 8:19:11 AM,,No,PG5 West Entry
LQTR89,C:\Users\gerardo\Documents\Image0-739 (22).jpg,C:\Users\gerardo\Documents\Image1-739 (22).jpg,,,SHARPV04650,,12/3/2019 8:19:14 AM,,No,PG5 West Entry
2192,C:\Users\gerardo\Documents\Image0-740 (22).jpg,C:\Users\gerardo\Documents\Image1-740 (22).jpg,,,SHARPV03069,,12/3/2019 8:19:32 AM,,No,PG5 West Exit
YJ786,C:\Users\gerardo\Documents\Image0-741 (22).jpg,C:\Users\gerardo\Documents\Image1-741 (22).jpg,,,SHARPV03069,,12/3/2019 8:19:32 AM,,No,PG5 West Exit
EKSU97,C:\Users\gerardo\Documents\Image0-742 (22).jpg,C:\Users\gerardo\Documents\Image1-742 (22).jpg,,,SHARPV04650,,12/3/2019 8:19:39 AM,,No,PG5 West Entry
CERW61,C:\Users\gerardo\Documents\Image0-743 (20).jpg,C:\Users\gerardo\Documents\Image1-743 (22).jpg,,,SHARPV04667,,12/3/2019 8:19:42 AM,,No,PG5 East Entry
BDK24,C:\Users\gerardo\Documents\Image0-744 (22).jpg,C:\Users\gerardo\Documents\Image1-744 (22).jpg,,,SHARPV04650,,12/3/2019 8:19:43 AM,,No,PG5 West Entry
LRZE86,C:\Users\gerardo\Documents\Image0-745 (21).jpg,C:\Users\gerardo\Documents\Image1-745 (21).jpg,,,SHARPV04667,,12/3/2019 8:19:46 AM,,No,PG5 East Entry
IXCX83,C:\Users\gerardo\Documents\Image0-746 (22).jpg,C:\Users\gerardo\Documents\Image1-746 (22).jpg,,,SHARPV04650,,12/3/2019 8:20:00 AM,,No,PG5 West Entry
562RPR,C:\Users\gerardo\Documents\Image0-747 (22).jpg,C:\Users\gerardo\Documents\Image1-747 (22).jpg,,,SHARPV04650,,12/3/2019 8:20:09 AM,,No,PG5 West Entry
LXUI52,C:\Users\gerardo\Documents\Image0-748 (21).jpg,C:\Users\gerardo\Documents\Image1-748 (22).jpg,,,SHARPV04667,,12/3/2019 8:20:13 AM,,No,PG5 East Entry
SQY06,C:\Users\gerardo\Documents\Image0-749 (21).jpg,C:\Users\gerardo\Documents\Image1-749 (22).jpg,,,SHARPV04667,,12/3/2019 8:20:19 AM,,No,PG5 East Entry
RZ64,C:\Users\gerardo\Documents\Image0-750 (22).jpg,C:\Users\gerardo\Documents\Image1-750 (22).jpg,,,SHARPV04650,,12/3/2019 8:20:21 AM,,No,PG5 West Entry
HKIB72,C:\Users\gerardo\Documents\Image0-751 (19).jpg,C:\Users\gerardo\Documents\Image1-751 (22).jpg,,,SHARPV04667,,12/3/2019 8:20:26 AM,,No,PG5 East Entry
CPH623,C:\Users\gerardo\Documents\Image0-752 (19).jpg,C:\Users\gerardo\Documents\Image1-752 (22).jpg,,,SHARPV04650,,12/3/2019 8:20:27 AM,,No,PG5 West Entry
133YQS,C:\Users\gerardo\Documents\Image0-753 (21).jpg,C:\Users\gerardo\Documents\Image1-753 (22).jpg,,,SHARPV04650,,12/3/2019 8:20:29 AM,,No,PG5 West Entry
AXNF76,C:\Users\gerardo\Documents\Image0-754 (21).jpg,C:\Users\gerardo\Documents\Image1-754 (22).jpg,,,SHARPV04667,,12/3/2019 8:20:33 AM,,No,PG5 East Entry
LRKJ49,C:\Users\gerardo\Documents\Image0-755 (20).jpg,C:\Users\gerardo\Documents\Image1-755 (22).jpg,,,SHARPV04650,,12/3/2019 8:20:33 AM,,No,PG5 West Entry
GYIG19,C:\Users\gerardo\Documents\Image0-756 (22).jpg,C:\Users\gerardo\Documents\Image1-756 (22).jpg,,,SHARPV04667,,12/3/2019 8:20:37 AM,,No,PG5 East Entry
GIQQ44,C:\Users\gerardo\Documents\Image0-757 (21).jpg,C:\Users\gerardo\Documents\Image1-757 (22).jpg,,,SHARPV04667,,12/3/2019 8:20:48 AM,,No,PG5 East Entry
KCZS40,C:\Users\gerardo\Documents\Image0-758 (22).jpg,C:\Users\gerardo\Documents\Image1-758 (22).jpg,,,SHARPV04650,,12/3/2019 8:21:45 AM,,No,PG5 West Entry
GRNU99,C:\Users\gerardo\Documents\Image0-759 (19).jpg,C:\Users\gerardo\Documents\Image1-759 (22).jpg,,,SHARPV04650,,12/3/2019 8:22:16 AM,,No,PG5 West Entry
KXAY69,C:\Users\gerardo\Documents\Image0-760 (22).jpg,C:\Users\gerardo\Documents\Image1-760 (22).jpg,,,SHARPV04650,,12/3/2019 8:22:20 AM,,No,PG5 West Entry
ELVY60,C:\Users\gerardo\Documents\Image0-761 (21).jpg,C:\Users\gerardo\Documents\Image1-761 (22).jpg,,,SHARPV04650,,12/3/2019 8:22:21 AM,,No,PG5 West Entry
DMEP03,C:\Users\gerardo\Documents\Image0-762 (21).jpg,C:\Users\gerardo\Documents\Image1-762 (22).jpg,,,SHARPV04650,,12/3/2019 8:22:30 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (22).jpg,C:\Users\gerardo\Documents\Image1-763 (22).jpg,,,SHARPV04650,,12/3/2019 8:22:44 AM,,No,PG5 West Entry
DWCD80,C:\Users\gerardo\Documents\Image0-764 (22).jpg,C:\Users\gerardo\Documents\Image1-764 (22).jpg,,,SHARPV04650,,12/3/2019 8:22:49 AM,,No,PG5 West Entry
KZXY29,C:\Users\gerardo\Documents\Image0-765 (22).jpg,C:\Users\gerardo\Documents\Image1-765 (22).jpg,,,SHARPV04650,,12/3/2019 8:22:57 AM,,No,PG5 West Entry
AJKK98,C:\Users\gerardo\Documents\Image0-766 (22).jpg,C:\Users\gerardo\Documents\Image1-766 (22).jpg,,,SHARPV04650,,12/3/2019 8:22:59 AM,,No,PG5 West Entry
DKKV25,C:\Users\gerardo\Documents\Image0-767 (22).jpg,C:\Users\gerardo\Documents\Image1-767 (22).jpg,,,SHARPV04650,,12/3/2019 8:23:05 AM,,No,PG5 West Entry
AEEU62,C:\Users\gerardo\Documents\Image0-768 (21).jpg,C:\Users\gerardo\Documents\Image1-768 (22).jpg,,,SHARPV04650,,12/3/2019 8:23:08 AM,,No,PG5 West Entry
EHMU87,C:\Users\gerardo\Documents\Image0-769 (19).jpg,C:\Users\gerardo\Documents\Image1-769 (22).jpg,,,SHARPV04650,,12/3/2019 8:23:11 AM,,No,PG5 West Entry
I16CA,C:\Users\gerardo\Documents\Image0-770 (19).jpg,C:\Users\gerardo\Documents\Image1-770 (22).jpg,,,SHARPV04650,,12/3/2019 8:23:23 AM,,No,PG5 West Entry
GJQL27,C:\Users\gerardo\Documents\Image0-771 (20).jpg,C:\Users\gerardo\Documents\Image1-771 (22).jpg,,,SHARPV04650,,12/3/2019 8:23:30 AM,,No,PG5 West Entry
CJNX33,C:\Users\gerardo\Documents\Image0-772 (20).jpg,C:\Users\gerardo\Documents\Image1-772 (21).jpg,,,SHARPV04650,,12/3/2019 8:23:35 AM,,No,PG5 West Entry
GXLF26,C:\Users\gerardo\Documents\Image0-773 (21).jpg,C:\Users\gerardo\Documents\Image1-773 (21).jpg,,,SHARPV04667,,12/3/2019 8:23:35 AM,,No,PG5 East Entry
JBNW32,C:\Users\gerardo\Documents\Image0-774 (20).jpg,C:\Users\gerardo\Documents\Image1-774 (21).jpg,,,SHARPV04667,,12/3/2019 8:23:46 AM,,No,PG5 East Entry
L3AVB,C:\Users\gerardo\Documents\Image0-775 (21).jpg,C:\Users\gerardo\Documents\Image1-775 (21).jpg,,,SHARPV04667,,12/3/2019 8:23:50 AM,,No,PG5 East Entry
IYZL64,C:\Users\gerardo\Documents\Image0-776 (20).jpg,C:\Users\gerardo\Documents\Image1-776 (21).jpg,,,SHARPV04650,,12/3/2019 8:23:50 AM,,No,PG5 West Entry
KRKT88,C:\Users\gerardo\Documents\Image0-777 (20).jpg,C:\Users\gerardo\Documents\Image1-777 (21).jpg,,,SHARPV04650,,12/3/2019 8:23:53 AM,,No,PG5 West Entry
GTEH89,C:\Users\gerardo\Documents\Image0-778 (20).jpg,C:\Users\gerardo\Documents\Image1-778 (21).jpg,,,SHARPV04650,,12/3/2019 8:24:05 AM,,No,PG5 West Entry
GWRJ76,C:\Users\gerardo\Documents\Image0-779 (21).jpg,C:\Users\gerardo\Documents\Image1-779 (21).jpg,,,SHARPV04667,,12/3/2019 8:24:18 AM,,No,PG5 East Entry
IEUR44,C:\Users\gerardo\Documents\Image0-780 (19).jpg,C:\Users\gerardo\Documents\Image1-780 (21).jpg,,,SHARPV04650,,12/3/2019 8:24:25 AM,,No,PG5 West Entry
LNPF94,C:\Users\gerardo\Documents\Image0-781 (20).jpg,C:\Users\gerardo\Documents\Image1-781 (21).jpg,,,SHARPV04667,,12/3/2019 8:25:04 AM,,No,PG5 East Entry
ITIT82,C:\Users\gerardo\Documents\Image0-782 (18).jpg,C:\Users\gerardo\Documents\Image1-782 (21).jpg,,,SHARPV04667,,12/3/2019 8:25:10 AM,,No,PG5 East Entry
X03HW,C:\Users\gerardo\Documents\Image0-783 (19).jpg,C:\Users\gerardo\Documents\Image1-783 (21).jpg,,,SHARPV04667,,12/3/2019 8:25:12 AM,,No,PG5 East Entry
IAYJ30,C:\Users\gerardo\Documents\Image0-784 (21).jpg,C:\Users\gerardo\Documents\Image1-784 (21).jpg,,,SHARPV04650,,12/3/2019 8:25:39 AM,,No,PG5 West Entry
DYJX32,C:\Users\gerardo\Documents\Image0-785 (21).jpg,C:\Users\gerardo\Documents\Image1-785 (21).jpg,,,SHARPV04650,,12/3/2019 8:25:43 AM,,No,PG5 West Entry
NARD61,C:\Users\gerardo\Documents\Image0-786 (20).jpg,C:\Users\gerardo\Documents\Image1-786 (21).jpg,,,SHARPV04650,,12/3/2019 8:25:45 AM,,No,PG5 West Entry
IZYP96,C:\Users\gerardo\Documents\Image0-787 (18).jpg,C:\Users\gerardo\Documents\Image1-787 (21).jpg,,,SHARPV04650,,12/3/2019 8:25:50 AM,,No,PG5 West Entry
S22344,C:\Users\gerardo\Documents\Image0-788 (21).jpg,C:\Users\gerardo\Documents\Image1-788 (21).jpg,,,SHARPV04650,,12/3/2019 8:25:52 AM,,No,PG5 West Entry
BBYZ69,C:\Users\gerardo\Documents\Image0-789 (16).jpg,C:\Users\gerardo\Documents\Image1-789 (21).jpg,,,SHARPV04667,,12/3/2019 8:26:08 AM,,No,PG5 East Entry
EMGX61,C:\Users\gerardo\Documents\Image0-790 (17).jpg,C:\Users\gerardo\Documents\Image1-790 (21).jpg,,,SHARPV04667,,12/3/2019 8:26:10 AM,,No,PG5 East Entry
UDANZ,C:\Users\gerardo\Documents\Image0-791 (21).jpg,C:\Users\gerardo\Documents\Image1-791 (21).jpg,,,SHARPV04650,,12/3/2019 8:26:10 AM,,No,PG5 West Entry
GIVX61,C:\Users\gerardo\Documents\Image0-792 (21).jpg,C:\Users\gerardo\Documents\Image1-792 (21).jpg,,,SHARPV04650,,12/3/2019 8:26:17 AM,,No,PG5 West Entry
4CP4787,C:\Users\gerardo\Documents\Image0-793 (20).jpg,C:\Users\gerardo\Documents\Image1-793 (21).jpg,,,SHARPV04650,,12/3/2019 8:26:19 AM,,No,PG5 West Entry
JGFY72,C:\Users\gerardo\Documents\Image0-794 (21).jpg,C:\Users\gerardo\Documents\Image1-794 (21).jpg,,,SHARPV04667,,12/3/2019 8:26:33 AM,,No,PG5 East Entry
ICVF56,C:\Users\gerardo\Documents\Image0-795 (21).jpg,C:\Users\gerardo\Documents\Image1-795 (21).jpg,,,SHARPV04650,,12/3/2019 8:26:42 AM,,No,PG5 West Entry
IQTJ83,C:\Users\gerardo\Documents\Image0-796 (19).jpg,C:\Users\gerardo\Documents\Image1-796 (21).jpg,,,SHARPV04650,,12/3/2019 8:26:53 AM,,No,PG5 West Entry
GAQZ47,C:\Users\gerardo\Documents\Image0-797 (21).jpg,C:\Users\gerardo\Documents\Image1-797 (21).jpg,,,SHARPV04650,,12/3/2019 8:27:00 AM,,No,PG5 West Entry
GELJ85,C:\Users\gerardo\Documents\Image0-798 (21).jpg,C:\Users\gerardo\Documents\Image1-798 (21).jpg,,,SHARPV04667,,12/3/2019 8:27:02 AM,,No,PG5 East Entry
HAJR56,C:\Users\gerardo\Documents\Image0-799 (20).jpg,C:\Users\gerardo\Documents\Image1-799 (21).jpg,,,SHARPV04650,,12/3/2019 8:27:04 AM,,No,PG5 West Entry
GZND08,C:\Users\gerardo\Documents\Image0-800 (19).jpg,C:\Users\gerardo\Documents\Image1-800 (21).jpg,,,SHARPV04650,,12/3/2019 8:27:09 AM,,No,PG5 West Entry
KZYQ74,C:\Users\gerardo\Documents\Image0-801 (19).jpg,C:\Users\gerardo\Documents\Image1-801 (21).jpg,,,SHARPV04667,,12/3/2019 8:27:15 AM,,No,PG5 East Entry
LZER57,C:\Users\gerardo\Documents\Image0-802 (20).jpg,C:\Users\gerardo\Documents\Image1-802 (21).jpg,,,SHARPV04650,,12/3/2019 8:27:29 AM,,No,PG5 West Entry
IXZD83,C:\Users\gerardo\Documents\Image0-803 (16).jpg,C:\Users\gerardo\Documents\Image1-803 (21).jpg,,,SHARPV04650,,12/3/2019 8:27:34 AM,,No,PG5 West Entry
HMRT96,C:\Users\gerardo\Documents\Image0-804 (19).jpg,C:\Users\gerardo\Documents\Image1-804 (21).jpg,,,SHARPV04667,,12/3/2019 8:27:35 AM,,No,PG5 East Entry
JUCE42,C:\Users\gerardo\Documents\Image0-805 (19).jpg,C:\Users\gerardo\Documents\Image1-805 (21).jpg,,,SHARPV04650,,12/3/2019 8:27:38 AM,,No,PG5 West Entry
HPUC48,C:\Users\gerardo\Documents\Image0-806 (19).jpg,C:\Users\gerardo\Documents\Image1-806 (21).jpg,,,SHARPV04650,,12/3/2019 8:27:40 AM,,No,PG5 West Entry
LGYP98,C:\Users\gerardo\Documents\Image0-807 (17).jpg,C:\Users\gerardo\Documents\Image1-807 (21).jpg,,,SHARPV04650,,12/3/2019 8:27:43 AM,,No,PG5 West Entry
LECP48,C:\Users\gerardo\Documents\Image0-808 (19).jpg,C:\Users\gerardo\Documents\Image1-808 (21).jpg,,,SHARPV04667,,12/3/2019 8:28:00 AM,,No,PG5 East Entry
EHRN61,C:\Users\gerardo\Documents\Image0-809 (19).jpg,C:\Users\gerardo\Documents\Image1-809 (21).jpg,,,SHARPV04650,,12/3/2019 8:28:12 AM,,No,PG5 West Entry
JPTV27,C:\Users\gerardo\Documents\Image0-810 (19).jpg,C:\Users\gerardo\Documents\Image1-810 (21).jpg,,,SHARPV04667,,12/3/2019 8:28:14 AM,,No,PG5 East Entry
CCTN23,C:\Users\gerardo\Documents\Image0-811 (20).jpg,C:\Users\gerardo\Documents\Image1-811 (21).jpg,,,SHARPV04650,,12/3/2019 8:28:15 AM,,No,PG5 West Entry
HSZD65,C:\Users\gerardo\Documents\Image0-812 (15).jpg,C:\Users\gerardo\Documents\Image1-812 (21).jpg,,,SHARPV04667,,12/3/2019 8:28:18 AM,,No,PG5 East Entry
KAWP82,C:\Users\gerardo\Documents\Image0-813 (19).jpg,C:\Users\gerardo\Documents\Image1-813 (21).jpg,,,SHARPV04667,,12/3/2019 8:28:21 AM,,No,PG5 East Entry
LZMM24,C:\Users\gerardo\Documents\Image0-814 (19).jpg,C:\Users\gerardo\Documents\Image1-814 (21).jpg,,,SHARPV04650,,12/3/2019 8:28:24 AM,,No,PG5 West Entry
EYFW87,C:\Users\gerardo\Documents\Image0-815 (19).jpg,C:\Users\gerardo\Documents\Image1-815 (21).jpg,,,SHARPV04650,,12/3/2019 8:28:27 AM,,No,PG5 West Entry
I60AX,C:\Users\gerardo\Documents\Image0-816 (19).jpg,C:\Users\gerardo\Documents\Image1-816 (21).jpg,,,SHARPV04650,,12/3/2019 8:28:29 AM,,No,PG5 West Entry
KQKP05,C:\Users\gerardo\Documents\Image0-817 (20).jpg,C:\Users\gerardo\Documents\Image1-817 (21).jpg,,,SHARPV04650,,12/3/2019 8:28:32 AM,,No,PG5 West Entry
JYZH73,C:\Users\gerardo\Documents\Image0-818 (20).jpg,C:\Users\gerardo\Documents\Image1-818 (21).jpg,,,SHARPV04650,,12/3/2019 8:28:58 AM,,No,PG5 West Entry
GCTM88,C:\Users\gerardo\Documents\Image0-819 (18).jpg,C:\Users\gerardo\Documents\Image1-819 (21).jpg,,,SHARPV04650,,12/3/2019 8:29:02 AM,,No,PG5 West Entry
HIJZ62,C:\Users\gerardo\Documents\Image0-820 (19).jpg,C:\Users\gerardo\Documents\Image1-820 (21).jpg,,,SHARPV04650,,12/3/2019 8:29:08 AM,,No,PG5 West Entry
HQWH67,C:\Users\gerardo\Documents\Image0-821 (20).jpg,C:\Users\gerardo\Documents\Image1-821 (21).jpg,,,SHARPV04667,,12/3/2019 8:29:17 AM,,No,PG5 East Entry
LXGD13,C:\Users\gerardo\Documents\Image0-822 (20).jpg,C:\Users\gerardo\Documents\Image1-822 (21).jpg,,,SHARPV04667,,12/3/2019 8:29:21 AM,,No,PG5 East Entry
Y60DQL,C:\Users\gerardo\Documents\Image0-823 (19).jpg,C:\Users\gerardo\Documents\Image1-823 (21).jpg,,,SHARPV04650,,12/3/2019 8:29:37 AM,,No,PG5 West Entry
IUHE36,C:\Users\gerardo\Documents\Image0-824 (20).jpg,C:\Users\gerardo\Documents\Image1-824 (21).jpg,,,SHARPV04650,,12/3/2019 8:29:48 AM,,No,PG5 West Entry
HEFM93,C:\Users\gerardo\Documents\Image0-825 (20).jpg,C:\Users\gerardo\Documents\Image1-825 (21).jpg,,,SHARPV04650,,12/3/2019 8:29:55 AM,,No,PG5 West Entry
LFHV09,C:\Users\gerardo\Documents\Image0-826 (19).jpg,C:\Users\gerardo\Documents\Image1-826 (21).jpg,,,SHARPV04667,,12/3/2019 8:29:56 AM,,No,PG5 East Entry
LEDW25,C:\Users\gerardo\Documents\Image0-827 (18).jpg,C:\Users\gerardo\Documents\Image1-827 (21).jpg,,,SHARPV04667,,12/3/2019 8:30:00 AM,,No,PG5 East Entry
HLIJ21,C:\Users\gerardo\Documents\Image0-828 (17).jpg,C:\Users\gerardo\Documents\Image1-828 (21).jpg,,,SHARPV04650,,12/3/2019 8:30:03 AM,,No,PG5 West Entry
LTFH15,C:\Users\gerardo\Documents\Image0-829 (19).jpg,C:\Users\gerardo\Documents\Image1-829 (21).jpg,,,SHARPV04650,,12/3/2019 8:30:05 AM,,No,PG5 West Entry
LJJP09,C:\Users\gerardo\Documents\Image0-830 (19).jpg,C:\Users\gerardo\Documents\Image1-830 (21).jpg,,,SHARPV04667,,12/3/2019 8:30:06 AM,,No,PG5 East Entry
ESHT16,C:\Users\gerardo\Documents\Image0-831 (20).jpg,C:\Users\gerardo\Documents\Image1-831 (21).jpg,,,SHARPV04650,,12/3/2019 8:30:08 AM,,No,PG5 West Entry
LWSP51,C:\Users\gerardo\Documents\Image0-832 (19).jpg,C:\Users\gerardo\Documents\Image1-832 (21).jpg,,,SHARPV04650,,12/3/2019 8:30:10 AM,,No,PG5 West Entry
CYSB86,C:\Users\gerardo\Documents\Image0-833 (19).jpg,C:\Users\gerardo\Documents\Image1-833 (21).jpg,,,SHARPV04650,,12/3/2019 8:30:16 AM,,No,PG5 West Entry
CMHW11,C:\Users\gerardo\Documents\Image0-834 (19).jpg,C:\Users\gerardo\Documents\Image1-834 (21).jpg,,,SHARPV04650,,12/3/2019 8:30:31 AM,,No,PG5 West Entry
GZRU99,C:\Users\gerardo\Documents\Image0-835 (20).jpg,C:\Users\gerardo\Documents\Image1-835 (21).jpg,,,SHARPV04650,,12/3/2019 8:30:34 AM,,No,PG5 West Entry
LVSP82,C:\Users\gerardo\Documents\Image0-836 (19).jpg,C:\Users\gerardo\Documents\Image1-836 (21).jpg,,,SHARPV04650,,12/3/2019 8:30:54 AM,,No,PG5 West Entry
GDDK39,C:\Users\gerardo\Documents\Image0-837 (19).jpg,C:\Users\gerardo\Documents\Image1-837 (21).jpg,,,SHARPV06796,,12/3/2019 8:31:09 AM,,No,PG5 East Exit
BMCM18,C:\Users\gerardo\Documents\Image0-838 (19).jpg,C:\Users\gerardo\Documents\Image1-838 (21).jpg,,,SHARPV04650,,12/3/2019 8:31:17 AM,,No,PG5 West Entry
JVKF27,C:\Users\gerardo\Documents\Image0-839 (20).jpg,C:\Users\gerardo\Documents\Image1-839 (21).jpg,,,SHARPV04650,,12/3/2019 8:31:32 AM,,No,PG5 West Entry
BRMK07,C:\Users\gerardo\Documents\Image0-840 (19).jpg,C:\Users\gerardo\Documents\Image1-840 (21).jpg,,,SHARPV04650,,12/3/2019 8:31:35 AM,,No,PG5 West Entry
ECBV06,C:\Users\gerardo\Documents\Image0-841 (18).jpg,C:\Users\gerardo\Documents\Image1-841 (21).jpg,,,SHARPV04650,,12/3/2019 8:31:39 AM,,No,PG5 West Entry
L6BQS,C:\Users\gerardo\Documents\Image0-842 (20).jpg,C:\Users\gerardo\Documents\Image1-842 (21).jpg,,,SHARPV04650,,12/3/2019 8:31:42 AM,,No,PG5 West Entry
LULZ57,C:\Users\gerardo\Documents\Image0-843 (19).jpg,C:\Users\gerardo\Documents\Image1-843 (21).jpg,,,SHARPV04650,,12/3/2019 8:31:45 AM,,No,PG5 West Entry
KBWH15,C:\Users\gerardo\Documents\Image0-844 (20).jpg,C:\Users\gerardo\Documents\Image1-844 (21).jpg,,,SHARPV04650,,12/3/2019 8:31:49 AM,,No,PG5 West Entry
GUTL01,C:\Users\gerardo\Documents\Image0-845 (17).jpg,C:\Users\gerardo\Documents\Image1-845 (21).jpg,,,SHARPV04650,,12/3/2019 8:32:09 AM,,No,PG5 West Entry
CJUX81,C:\Users\gerardo\Documents\Image0-846 (18).jpg,C:\Users\gerardo\Documents\Image1-846 (21).jpg,,,SHARPV04667,,12/3/2019 8:32:09 AM,,No,PG5 East Entry
LNPF94,C:\Users\gerardo\Documents\Image0-847 (16).jpg,C:\Users\gerardo\Documents\Image1-847 (21).jpg,,,SHARPV06796,,12/3/2019 8:32:16 AM,,No,PG5 East Exit
CEQB01,C:\Users\gerardo\Documents\Image0-848 (18).jpg,C:\Users\gerardo\Documents\Image1-848 (21).jpg,,,SHARPV04667,,12/3/2019 8:32:17 AM,,No,PG5 East Entry
HPVQ82,C:\Users\gerardo\Documents\Image0-849 (20).jpg,C:\Users\gerardo\Documents\Image1-849 (21).jpg,,,SHARPV04650,,12/3/2019 8:32:37 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (22).jpg,C:\Users\gerardo\Documents\Image1-850 (21).jpg,,,SHARPV04650,,12/3/2019 8:32:40 AM,,No,PG5 West Entry
ESST78,C:\Users\gerardo\Documents\Image0-851 (18).jpg,C:\Users\gerardo\Documents\Image1-851 (21).jpg,,,SHARPV04667,,12/3/2019 8:32:46 AM,,No,PG5 East Entry
ERJT83,C:\Users\gerardo\Documents\Image0-852 (19).jpg,C:\Users\gerardo\Documents\Image1-852 (21).jpg,,,SHARPV04650,,12/3/2019 8:32:46 AM,,No,PG5 West Entry
GDDX09,C:\Users\gerardo\Documents\Image0-853 (19).jpg,C:\Users\gerardo\Documents\Image1-853 (21).jpg,,,SHARPV04650,,12/3/2019 8:32:48 AM,,No,PG5 West Entry
GUES85,C:\Users\gerardo\Documents\Image0-854 (19).jpg,C:\Users\gerardo\Documents\Image1-854 (21).jpg,,,SHARPV04650,,12/3/2019 8:32:50 AM,,No,PG5 West Entry
5028IM,C:\Users\gerardo\Documents\Image0-855 (19).jpg,C:\Users\gerardo\Documents\Image1-855 (21).jpg,,,SHARPV04667,,12/3/2019 8:32:50 AM,,No,PG5 East Entry
ACHT36,C:\Users\gerardo\Documents\Image0-856 (18).jpg,C:\Users\gerardo\Documents\Image1-856 (21).jpg,,,SHARPV04650,,12/3/2019 8:32:53 AM,,No,PG5 West Entry
LESZ58,C:\Users\gerardo\Documents\Image0-857 (20).jpg,C:\Users\gerardo\Documents\Image1-857 (21).jpg,,,SHARPV04667,,12/3/2019 8:33:00 AM,,No,PG5 East Entry
GQMR41,C:\Users\gerardo\Documents\Image0-858 (20).jpg,C:\Users\gerardo\Documents\Image1-858 (21).jpg,,,SHARPV04667,,12/3/2019 8:33:02 AM,,No,PG5 East Entry
EFCC77,C:\Users\gerardo\Documents\Image0-859 (18).jpg,C:\Users\gerardo\Documents\Image1-859 (21).jpg,,,SHARPV04650,,12/3/2019 8:33:02 AM,,No,PG5 West Entry
LLXS37,C:\Users\gerardo\Documents\Image0-860 (17).jpg,C:\Users\gerardo\Documents\Image1-860 (21).jpg,,,SHARPV04650,,12/3/2019 8:33:06 AM,,No,PG5 West Entry
JCSG14,C:\Users\gerardo\Documents\Image0-861 (20).jpg,C:\Users\gerardo\Documents\Image1-861 (21).jpg,,,SHARPV04650,,12/3/2019 8:33:11 AM,,No,PG5 West Entry
BVXF87,C:\Users\gerardo\Documents\Image0-862 (15).jpg,C:\Users\gerardo\Documents\Image1-862 (21).jpg,,,SHARPV04650,,12/3/2019 8:33:14 AM,,No,PG5 West Entry
EGNP70,C:\Users\gerardo\Documents\Image0-863 (19).jpg,C:\Users\gerardo\Documents\Image1-863 (21).jpg,,,SHARPV04667,,12/3/2019 8:33:19 AM,,No,PG5 East Entry
