Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-1952 (13).jpg,,,SHARPXS1385,,12/3/2019 11:50:57 AM,,No,PG1 SW Entry
EMNV35,C:\Users\gerardo\Documents\Image0-1953 (11).jpg,C:\Users\gerardo\Documents\Image1-1953 (13).jpg,,,SHARPXS1385,,12/3/2019 11:50:59 AM,,No,PG1 SW Entry
ICVV53,C:\Users\gerardo\Documents\Image0-1954 (13).jpg,C:\Users\gerardo\Documents\Image1-1954 (13).jpg,,,SHARPXS0832,,12/3/2019 11:51:52 AM,,No,PG1 East (Center) Entry
CSTB69,C:\Users\gerardo\Documents\Image0-1955 (13).jpg,C:\Users\gerardo\Documents\Image1-1955 (13).jpg,,,SHARPXS0832,,12/3/2019 11:51:56 AM,,No,PG1 East (Center) Entry
KWZL28,C:\Users\gerardo\Documents\Image0-1956 (12).jpg,C:\Users\gerardo\Documents\Image1-1956 (13).jpg,,,SHARPXS0831,,12/3/2019 11:52:00 AM,,No,PG1 East Exit
IKIW95,C:\Users\gerardo\Documents\Image0-1957 (13).jpg,C:\Users\gerardo\Documents\Image1-1957 (13).jpg,,,SHARPXS1385,,12/3/2019 11:52:05 AM,,No,PG1 SW Entry
JDQR27,C:\Users\gerardo\Documents\Image0-1958 (13).jpg,C:\Users\gerardo\Documents\Image1-1958 (13).jpg,,,SHARPXS0832,,12/3/2019 11:52:26 AM,,No,PG1 East Entry
HJYB29,C:\Users\gerardo\Documents\Image0-1959 (13).jpg,C:\Users\gerardo\Documents\Image1-1959 (13).jpg,,,SHARPXS0832,,12/3/2019 11:52:35 AM,,No,PG1 East (Center) Entry
IL13VN,C:\Users\gerardo\Documents\Image0-1960 (13).jpg,C:\Users\gerardo\Documents\Image1-1960 (13).jpg,,,SHARPXS0831,,12/3/2019 11:52:45 AM,,No,PG1 East Exit
EDWP75,C:\Users\gerardo\Documents\Image0-1961 (13).jpg,C:\Users\gerardo\Documents\Image1-1961 (13).jpg,,,SHARPXS1386,,12/3/2019 11:52:50 AM,,No,PG1 SW Exit
B7KEN,C:\Users\gerardo\Documents\Image0-1962 (9).jpg,C:\Users\gerardo\Documents\Image1-1962 (13).jpg,,,SHARPXS1385,,12/3/2019 11:52:53 AM,,No,PG1 SW Entry
IKIW95,C:\Users\gerardo\Documents\Image0-1963 (13).jpg,C:\Users\gerardo\Documents\Image1-1963 (13).jpg,,,SHARPXS0831,,12/3/2019 11:52:58 AM,,No,PG1 East Exit
JFVX40,C:\Users\gerardo\Documents\Image0-1964 (13).jpg,C:\Users\gerardo\Documents\Image1-1964 (13).jpg,,,SHARPXS0831,,12/3/2019 11:53:06 AM,,No,PG1 East Exit
NBEX35,C:\Users\gerardo\Documents\Image0-1965 (13).jpg,C:\Users\gerardo\Documents\Image1-1965 (13).jpg,,,SHARPXS1386,,12/3/2019 11:53:30 AM,,No,PG1 SW Exit
LQWF87,C:\Users\gerardo\Documents\Image0-1966 (13).jpg,C:\Users\gerardo\Documents\Image1-1966 (13).jpg,,,SHARPXS0832,,12/3/2019 11:53:37 AM,,No,PG1 East Entry
JZJM68,C:\Users\gerardo\Documents\Image0-1967 (13).jpg,C:\Users\gerardo\Documents\Image1-1967 (13).jpg,,,SHARPXS1386,,12/3/2019 11:53:42 AM,,No,PG1 SW Exit
GYGK64,C:\Users\gerardo\Documents\Image0-1968 (13).jpg,C:\Users\gerardo\Documents\Image1-1968 (13).jpg,,,SHARPXS0832,,12/3/2019 11:53:45 AM,,No,PG1 East (Center) Entry
DUVE10,C:\Users\gerardo\Documents\Image0-1969 (13).jpg,C:\Users\gerardo\Documents\Image1-1969 (13).jpg,,,SHARPXS0831,,12/3/2019 11:53:45 AM,,No,PG1 East Exit
LIEW43,C:\Users\gerardo\Documents\Image0-1970 (13).jpg,C:\Users\gerardo\Documents\Image1-1970 (13).jpg,,,SHARPXS1385,,12/3/2019 11:54:39 AM,,No,PG1 SW (Center) Entry
KLQV95,C:\Users\gerardo\Documents\Image0-1971 (13).jpg,C:\Users\gerardo\Documents\Image1-1971 (13).jpg,,,SHARPXS0831,,12/3/2019 11:54:42 AM,,No,PG1 East Exit
LRCZ54,C:\Users\gerardo\Documents\Image0-1972 (13).jpg,C:\Users\gerardo\Documents\Image1-1972 (13).jpg,,,SHARPXS1386,,12/3/2019 11:54:50 AM,,No,PG1 SW Exit
596TKW,C:\Users\gerardo\Documents\Image0-1973 (13).jpg,C:\Users\gerardo\Documents\Image1-1973 (13).jpg,,,SHARPXS0832,,12/3/2019 11:55:01 AM,,No,PG1 East (Center) Entry
LTPY02,C:\Users\gerardo\Documents\Image0-1974 (12).jpg,C:\Users\gerardo\Documents\Image1-1974 (13).jpg,,,SHARPXS1385,,12/3/2019 11:55:04 AM,,No,PG1 SW Entry
JZXW14,C:\Users\gerardo\Documents\Image0-1975 (13).jpg,C:\Users\gerardo\Documents\Image1-1975 (13).jpg,,,SHARPXS0831,,12/3/2019 11:55:05 AM,,No,PG1 East Exit
Y64NZC,C:\Users\gerardo\Documents\Image0-1976 (13).jpg,C:\Users\gerardo\Documents\Image1-1976 (13).jpg,,,SHARPXS1385,,12/3/2019 11:55:16 AM,,No,PG1 SW Entry
HTNL98,C:\Users\gerardo\Documents\Image0-1977 (12).jpg,C:\Users\gerardo\Documents\Image1-1977 (13).jpg,,,SHARPXS1385,,12/3/2019 11:55:46 AM,,No,PG1 SW (Center) Entry
2517PE,C:\Users\gerardo\Documents\Image0-1978 (13).jpg,C:\Users\gerardo\Documents\Image1-1978 (13).jpg,,,SHARPXS0832,,12/3/2019 11:55:54 AM,,No,PG1 East (Center) Entry
KGXY66,C:\Users\gerardo\Documents\Image0-1979 (13).jpg,C:\Users\gerardo\Documents\Image1-1979 (13).jpg,,,SHARPXS1386,,12/3/2019 11:55:58 AM,,No,PG1 SW Exit
LEDA67,C:\Users\gerardo\Documents\Image0-1980 (13).jpg,C:\Users\gerardo\Documents\Image1-1980 (13).jpg,,,SHARPXS0831,,12/3/2019 11:56:10 AM,,No,PG1 East Exit
050XWA,C:\Users\gerardo\Documents\Image0-1981 (13).jpg,C:\Users\gerardo\Documents\Image1-1981 (13).jpg,,,SHARPXS1386,,12/3/2019 11:56:19 AM,,No,PG1 SW Exit
Y13DL,C:\Users\gerardo\Documents\Image0-1982 (13).jpg,C:\Users\gerardo\Documents\Image1-1982 (13).jpg,,,SHARPXS0832,,12/3/2019 11:56:23 AM,,No,PG1 East (Center) Entry
LTTC20,C:\Users\gerardo\Documents\Image0-1983 (13).jpg,C:\Users\gerardo\Documents\Image1-1983 (13).jpg,,,SHARPXS0831,,12/3/2019 11:56:28 AM,,No,PG1 East Exit
CPI0886,C:\Users\gerardo\Documents\Image0-1984 (10).jpg,C:\Users\gerardo\Documents\Image1-1984 (13).jpg,,,SHARPXS0831,,12/3/2019 11:56:36 AM,,No,PG1 East Exit
JXTD94,C:\Users\gerardo\Documents\Image0-1985 (13).jpg,C:\Users\gerardo\Documents\Image1-1985 (13).jpg,,,SHARPXS0831,,12/3/2019 11:56:43 AM,,No,PG1 East Exit
IDIV58,C:\Users\gerardo\Documents\Image0-1986 (13).jpg,C:\Users\gerardo\Documents\Image1-1986 (13).jpg,,,SHARPXS0832,,12/3/2019 11:56:49 AM,,No,PG1 East (Center) Entry
KSAM70,C:\Users\gerardo\Documents\Image0-1987 (13).jpg,C:\Users\gerardo\Documents\Image1-1987 (13).jpg,,,SHARPXS1386,,12/3/2019 11:56:50 AM,,No,PG1 SW Exit
ALD0,C:\Users\gerardo\Documents\Image0-1988 (10).jpg,C:\Users\gerardo\Documents\Image1-1988 (13).jpg,,,SHARPXS0832,,12/3/2019 11:56:51 AM,,No,PG1 East Entry
CJMY22,C:\Users\gerardo\Documents\Image0-1989 (12).jpg,C:\Users\gerardo\Documents\Image1-1989 (13).jpg,,,SHARPXS0832,,12/3/2019 11:56:53 AM,,No,PG1 East (Center) Entry
HTNL98,C:\Users\gerardo\Documents\Image0-1990 (13).jpg,C:\Users\gerardo\Documents\Image1-1990 (13).jpg,,,SHARPXS1386,,12/3/2019 11:57:02 AM,,No,PG1 SW Exit
NJIN42,C:\Users\gerardo\Documents\Image0-1991 (13).jpg,C:\Users\gerardo\Documents\Image1-1991 (13).jpg,,,SHARPXS0832,,12/3/2019 11:57:03 AM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-1992 (13).jpg,,,SHARPXS1385,,12/3/2019 11:57:03 AM,,No,PG1 SW (Center) Entry
835YKS,C:\Users\gerardo\Documents\Image0-1993 (13).jpg,C:\Users\gerardo\Documents\Image1-1993 (13).jpg,,,SHARPXS1385,,12/3/2019 11:57:06 AM,,No,PG1 SW (Center) Entry
X43JV,C:\Users\gerardo\Documents\Image0-1994 (12).jpg,C:\Users\gerardo\Documents\Image1-1994 (13).jpg,,,SHARPXS0831,,12/3/2019 11:57:08 AM,,No,PG1 East Exit
CBCV20,C:\Users\gerardo\Documents\Image0-1995 (12).jpg,C:\Users\gerardo\Documents\Image1-1995 (13).jpg,,,SHARPXS0832,,12/3/2019 11:57:10 AM,,No,PG1 East (Center) Entry
HQKH74,C:\Users\gerardo\Documents\Image0-1996 (13).jpg,C:\Users\gerardo\Documents\Image1-1996 (13).jpg,,,SHARPXS1385,,12/3/2019 11:57:22 AM,,No,PG1 SW Entry
EMPA,C:\Users\gerardo\Documents\Image0-1997 (13).jpg,C:\Users\gerardo\Documents\Image1-1997 (13).jpg,,,SHARPXS1386,,12/3/2019 11:57:24 AM,,No,PG1 SW Exit
GCUL13,C:\Users\gerardo\Documents\Image0-1998 (13).jpg,C:\Users\gerardo\Documents\Image1-1998 (13).jpg,,,SHARPXS0831,,12/3/2019 11:57:35 AM,,No,PG1 East Exit
JXVS12,C:\Users\gerardo\Documents\Image0-1999 (13).jpg,C:\Users\gerardo\Documents\Image1-1999 (13).jpg,,,SHARPXS0832,,12/3/2019 11:57:46 AM,,No,PG1 East (Center) Entry
DJPX95,C:\Users\gerardo\Documents\Image0-2000 (13).jpg,C:\Users\gerardo\Documents\Image1-2000 (13).jpg,,,SHARPXS1385,,12/3/2019 11:57:55 AM,,No,PG1 SW Entry
0J1LJZ,C:\Users\gerardo\Documents\Image0-2001 (12).jpg,C:\Users\gerardo\Documents\Image1-2001 (13).jpg,,,SHARPXS1386,,12/3/2019 11:58:04 AM,,No,PG1 SW Exit
DV117J,C:\Users\gerardo\Documents\Image0-2002 (12).jpg,C:\Users\gerardo\Documents\Image1-2002 (13).jpg,,,SHARPXS1386,,12/3/2019 11:58:05 AM,,No,PG1 SW Exit
LIEW43,C:\Users\gerardo\Documents\Image0-2003 (13).jpg,C:\Users\gerardo\Documents\Image1-2003 (13).jpg,,,SHARPXS0831,,12/3/2019 11:58:08 AM,,No,PG1 East Exit
GQTX86,C:\Users\gerardo\Documents\Image0-2004 (13).jpg,C:\Users\gerardo\Documents\Image1-2004 (13).jpg,,,SHARPXS1386,,12/3/2019 11:58:29 AM,,No,PG1 SW Exit
GNJE83,C:\Users\gerardo\Documents\Image0-2005 (13).jpg,C:\Users\gerardo\Documents\Image1-2005 (13).jpg,,,SHARPXS0832,,12/3/2019 11:58:47 AM,,No,PG1 East Entry
GWQI79,C:\Users\gerardo\Documents\Image0-2006 (13).jpg,C:\Users\gerardo\Documents\Image1-2006 (13).jpg,,,SHARPXS0832,,12/3/2019 11:58:49 AM,,No,PG1 East (Center) Entry
JTPV97,C:\Users\gerardo\Documents\Image0-2007 (13).jpg,C:\Users\gerardo\Documents\Image1-2007 (13).jpg,,,SHARPXS0832,,12/3/2019 11:58:55 AM,,No,PG1 East (Center) Entry
HYTZ79,C:\Users\gerardo\Documents\Image0-2008 (13).jpg,C:\Users\gerardo\Documents\Image1-2008 (13).jpg,,,SHARPXS0832,,12/3/2019 11:59:03 AM,,No,PG1 East (Center) Entry
528YPZ,C:\Users\gerardo\Documents\Image0-2009 (13).jpg,C:\Users\gerardo\Documents\Image1-2009 (13).jpg,,,SHARPXS1386,,12/3/2019 11:59:12 AM,,No,PG1 SW Exit
Y13DL,C:\Users\gerardo\Documents\Image0-2010 (10).jpg,C:\Users\gerardo\Documents\Image1-2010 (13).jpg,,,SHARPXS0831,,12/3/2019 11:59:14 AM,,No,PG1 East Exit
LKGD81,C:\Users\gerardo\Documents\Image0-2011 (13).jpg,C:\Users\gerardo\Documents\Image1-2011 (13).jpg,,,SHARPXS0832,,12/3/2019 11:59:31 AM,,No,PG1 East (Center) Entry
LCFU52,C:\Users\gerardo\Documents\Image0-2012 (13).jpg,C:\Users\gerardo\Documents\Image1-2012 (13).jpg,,,SHARPXS1385,,12/3/2019 11:59:39 AM,,No,PG1 SW Entry
LANU26,C:\Users\gerardo\Documents\Image0-2013 (13).jpg,C:\Users\gerardo\Documents\Image1-2013 (13).jpg,,,SHARPXS0832,,12/3/2019 12:00:21 PM,,No,PG1 East (Center) Entry
LECX33,C:\Users\gerardo\Documents\Image0-2014 (13).jpg,C:\Users\gerardo\Documents\Image1-2014 (13).jpg,,,SHARPXS0831,,12/3/2019 12:00:27 PM,,No,PG1 East Exit
LIQV28,C:\Users\gerardo\Documents\Image0-2015 (13).jpg,C:\Users\gerardo\Documents\Image1-2015 (13).jpg,,,SHARPXS0832,,12/3/2019 12:00:33 PM,,No,PG1 East Entry
GRBG81,C:\Users\gerardo\Documents\Image0-2016 (12).jpg,C:\Users\gerardo\Documents\Image1-2016 (13).jpg,,,SHARPXS0832,,12/3/2019 12:00:36 PM,,No,PG1 East (Center) Entry
Y45KHM,C:\Users\gerardo\Documents\Image0-2017 (13).jpg,C:\Users\gerardo\Documents\Image1-2017 (13).jpg,,,SHARPXS0832,,12/3/2019 12:00:39 PM,,No,PG1 East (Center) Entry
EXNI14,C:\Users\gerardo\Documents\Image0-2018 (12).jpg,C:\Users\gerardo\Documents\Image1-2018 (13).jpg,,,SHARPXS1386,,12/3/2019 12:00:40 PM,,No,PG1 SW Exit
BKH7T,C:\Users\gerardo\Documents\Image0-2019 (13).jpg,C:\Users\gerardo\Documents\Image1-2019 (13).jpg,,,SHARPXS0832,,12/3/2019 12:00:44 PM,,No,PG1 East (Center) Entry
DAP00H,C:\Users\gerardo\Documents\Image0-2020 (9).jpg,C:\Users\gerardo\Documents\Image1-2020 (13).jpg,,,SHARPXS0832,,12/3/2019 12:01:16 PM,,No,PG1 East Entry
HQKH74,C:\Users\gerardo\Documents\Image0-2021 (11).jpg,C:\Users\gerardo\Documents\Image1-2021 (13).jpg,,,SHARPXS0831,,12/3/2019 12:01:46 PM,,No,PG1 East Exit
KQJL23,C:\Users\gerardo\Documents\Image0-2022 (13).jpg,C:\Users\gerardo\Documents\Image1-2022 (13).jpg,,,SHARPXS0832,,12/3/2019 12:02:08 PM,,No,PG1 East Entry
JYYS40,C:\Users\gerardo\Documents\Image0-2023 (13).jpg,C:\Users\gerardo\Documents\Image1-2023 (13).jpg,,,SHARPXS1386,,12/3/2019 12:02:11 PM,,No,PG1 SW Exit
GRMZ81,C:\Users\gerardo\Documents\Image0-2024 (13).jpg,C:\Users\gerardo\Documents\Image1-2024 (13).jpg,,,SHARPXS0832,,12/3/2019 12:02:18 PM,,No,PG1 East Entry
GWPY39,C:\Users\gerardo\Documents\Image0-2025 (13).jpg,C:\Users\gerardo\Documents\Image1-2025 (13).jpg,,,SHARPXS0831,,12/3/2019 12:02:21 PM,,No,PG1 East Exit
PJR6638,C:\Users\gerardo\Documents\Image0-2026 (10).jpg,C:\Users\gerardo\Documents\Image1-2026 (13).jpg,,,SHARPXS0832,,12/3/2019 12:02:34 PM,,No,PG1 East (Center) Entry
KECX59,C:\Users\gerardo\Documents\Image0-2027 (12).jpg,C:\Users\gerardo\Documents\Image1-2027 (13).jpg,,,SHARPXS0832,,12/3/2019 12:02:47 PM,,No,PG1 East Entry
CVYZ58,C:\Users\gerardo\Documents\Image0-2028 (13).jpg,C:\Users\gerardo\Documents\Image1-2028 (13).jpg,,,SHARPXS0832,,12/3/2019 12:02:50 PM,,No,PG1 East Entry
GXKB30,C:\Users\gerardo\Documents\Image0-2029 (13).jpg,C:\Users\gerardo\Documents\Image1-2029 (13).jpg,,,SHARPXS0832,,12/3/2019 12:02:53 PM,,No,PG1 East (Center) Entry
KNUA89,C:\Users\gerardo\Documents\Image0-2030 (13).jpg,C:\Users\gerardo\Documents\Image1-2030 (13).jpg,,,SHARPXS1385,,12/3/2019 12:03:25 PM,,No,PG1 SW Entry
IHNM19,C:\Users\gerardo\Documents\Image0-2031 (10).jpg,C:\Users\gerardo\Documents\Image1-2031 (13).jpg,,,SHARPXS0832,,12/3/2019 12:03:28 PM,,No,PG1 East Entry
LLQN80,C:\Users\gerardo\Documents\Image0-2032 (12).jpg,C:\Users\gerardo\Documents\Image1-2032 (13).jpg,,,SHARPXS0832,,12/3/2019 12:03:32 PM,,No,PG1 East (Center) Entry
PI620N,C:\Users\gerardo\Documents\Image0-2033 (13).jpg,C:\Users\gerardo\Documents\Image1-2033 (13).jpg,,,SHARPXS1385,,12/3/2019 12:03:35 PM,,No,PG1 SW (Center) Entry
HYTZ79,C:\Users\gerardo\Documents\Image0-2034 (12).jpg,C:\Users\gerardo\Documents\Image1-2034 (13).jpg,,,SHARPXS1386,,12/3/2019 12:03:40 PM,,No,PG1 SW Exit
NJIN42,C:\Users\gerardo\Documents\Image0-2035 (13).jpg,C:\Users\gerardo\Documents\Image1-2035 (13).jpg,,,SHARPXS0831,,12/3/2019 12:03:40 PM,,No,PG1 East Exit
LVEU65,C:\Users\gerardo\Documents\Image0-2036 (12).jpg,C:\Users\gerardo\Documents\Image1-2036 (13).jpg,,,SHARPXS1386,,12/3/2019 12:03:45 PM,,No,PG1 SW Exit
KAXK93,C:\Users\gerardo\Documents\Image0-2037 (13).jpg,C:\Users\gerardo\Documents\Image1-2037 (13).jpg,,,SHARPXS0832,,12/3/2019 12:03:55 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2038 (13).jpg,,,SHARPXS1386,,12/3/2019 12:04:13 PM,,No,PG1 SW Exit
LXGC57,C:\Users\gerardo\Documents\Image0-2039 (12).jpg,C:\Users\gerardo\Documents\Image1-2039 (13).jpg,,,SHARPXS0832,,12/3/2019 12:04:15 PM,,No,PG1 East (Center) Entry
GWQI79,C:\Users\gerardo\Documents\Image0-2040 (13).jpg,C:\Users\gerardo\Documents\Image1-2040 (13).jpg,,,SHARPXS1386,,12/3/2019 12:05:07 PM,,No,PG1 SW Exit
IHNM19,C:\Users\gerardo\Documents\Image0-2041 (13).jpg,C:\Users\gerardo\Documents\Image1-2041 (13).jpg,,,SHARPXS0831,,12/3/2019 12:05:48 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2042 (13).jpg,,,SHARPXS0832,,12/3/2019 12:05:51 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2043 (13).jpg,,,SHARPXS0832,,12/3/2019 12:05:53 PM,,No,PG1 East Entry
EBTB77,C:\Users\gerardo\Documents\Image0-2044 (13).jpg,C:\Users\gerardo\Documents\Image1-2044 (13).jpg,,,SHARPXS1386,,12/3/2019 12:06:01 PM,,No,PG1 SW Exit
LIQV28,C:\Users\gerardo\Documents\Image0-2045 (12).jpg,C:\Users\gerardo\Documents\Image1-2045 (13).jpg,,,SHARPXS1386,,12/3/2019 12:06:06 PM,,No,PG1 SW Exit
IJMV43,C:\Users\gerardo\Documents\Image0-2046 (12).jpg,C:\Users\gerardo\Documents\Image1-2046 (13).jpg,,,SHARPXS0832,,12/3/2019 12:06:15 PM,,No,PG1 East Entry
KNUA89,C:\Users\gerardo\Documents\Image0-2047 (12).jpg,C:\Users\gerardo\Documents\Image1-2047 (13).jpg,,,SHARPXS1386,,12/3/2019 12:06:24 PM,,No,PG1 SW Exit
HEZK01,C:\Users\gerardo\Documents\Image0-2048 (12).jpg,C:\Users\gerardo\Documents\Image1-2048 (13).jpg,,,SHARPXS0831,,12/3/2019 12:06:26 PM,,No,PG1 East Exit
LGYZ27,C:\Users\gerardo\Documents\Image0-2049 (12).jpg,C:\Users\gerardo\Documents\Image1-2049 (13).jpg,,,SHARPXS1386,,12/3/2019 12:06:35 PM,,No,PG1 SW Exit
BBYV75,C:\Users\gerardo\Documents\Image0-2050 (13).jpg,C:\Users\gerardo\Documents\Image1-2050 (13).jpg,,,SHARPXS1386,,12/3/2019 12:06:42 PM,,No,PG1 SW Exit
IWEZ98,C:\Users\gerardo\Documents\Image0-2051 (13).jpg,C:\Users\gerardo\Documents\Image1-2051 (13).jpg,,,SHARPXS1385,,12/3/2019 12:06:46 PM,,No,PG1 SW (Center) Entry
ICVU05,C:\Users\gerardo\Documents\Image0-2052 (13).jpg,C:\Users\gerardo\Documents\Image1-2052 (13).jpg,,,SHARPXS0832,,12/3/2019 12:07:09 PM,,No,PG1 East (Center) Entry
HPCP70,C:\Users\gerardo\Documents\Image0-2053 (13).jpg,C:\Users\gerardo\Documents\Image1-2053 (13).jpg,,,SHARPXS0832,,12/3/2019 12:07:12 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2054 (13).jpg,,,SHARPXS0832,,12/3/2019 12:07:15 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-11 (16).jpg,C:\Users\gerardo\Documents\Image1-2055 (13).jpg,,,SHARPXS0832,,12/3/2019 12:07:16 PM,,No,PG1 East Entry
EURM85,C:\Users\gerardo\Documents\Image0-2056 (12).jpg,C:\Users\gerardo\Documents\Image1-2056 (13).jpg,,,SHARPXS0832,,12/3/2019 12:07:27 PM,,No,PG1 East (Center) Entry
LCFU52,C:\Users\gerardo\Documents\Image0-2057 (13).jpg,C:\Users\gerardo\Documents\Image1-2057 (13).jpg,,,SHARPXS1386,,12/3/2019 12:07:31 PM,,No,PG1 SW Exit
HDNY76,C:\Users\gerardo\Documents\Image0-2058 (13).jpg,C:\Users\gerardo\Documents\Image1-2058 (13).jpg,,,SHARPXS0832,,12/3/2019 12:07:33 PM,,No,PG1 East (Center) Entry
HWYS23,C:\Users\gerardo\Documents\Image0-2059 (11).jpg,C:\Users\gerardo\Documents\Image1-2059 (13).jpg,,,SHARPXS0831,,12/3/2019 12:07:33 PM,,No,PG1 East Exit
KAXK93,C:\Users\gerardo\Documents\Image0-2060 (13).jpg,C:\Users\gerardo\Documents\Image1-2060 (13).jpg,,,SHARPXS1386,,12/3/2019 12:07:35 PM,,No,PG1 SW Exit
IHNA95,C:\Users\gerardo\Documents\Image0-2061 (13).jpg,C:\Users\gerardo\Documents\Image1-2061 (13).jpg,,,SHARPXS0831,,12/3/2019 12:07:36 PM,,No,PG1 East Exit
KECX59,C:\Users\gerardo\Documents\Image0-2062 (13).jpg,C:\Users\gerardo\Documents\Image1-2062 (13).jpg,,,SHARPXS1386,,12/3/2019 12:07:42 PM,,No,PG1 SW Exit
EYJN86,C:\Users\gerardo\Documents\Image0-2063 (13).jpg,C:\Users\gerardo\Documents\Image1-2063 (13).jpg,,,SHARPXS0831,,12/3/2019 12:07:43 PM,,No,PG1 East Exit
YJ790,C:\Users\gerardo\Documents\Image0-2064 (12).jpg,C:\Users\gerardo\Documents\Image1-2064 (13).jpg,,,SHARPXS0832,,12/3/2019 12:07:45 PM,,No,PG1 East Entry
LMZN15,C:\Users\gerardo\Documents\Image0-2065 (13).jpg,C:\Users\gerardo\Documents\Image1-2065 (13).jpg,,,SHARPXS0832,,12/3/2019 12:07:50 PM,,No,PG1 East (Center) Entry
GXKB30,C:\Users\gerardo\Documents\Image0-2066 (10).jpg,C:\Users\gerardo\Documents\Image1-2066 (13).jpg,,,SHARPXS1386,,12/3/2019 12:07:59 PM,,No,PG1 SW Exit
DGFB34,C:\Users\gerardo\Documents\Image0-2067 (13).jpg,C:\Users\gerardo\Documents\Image1-2067 (13).jpg,,,SHARPXS0831,,12/3/2019 12:08:05 PM,,No,PG1 East Exit
IJMV43,C:\Users\gerardo\Documents\Image0-2068 (12).jpg,C:\Users\gerardo\Documents\Image1-2068 (13).jpg,,,SHARPXS1386,,12/3/2019 12:08:28 PM,,No,PG1 SW Exit
NATP36,C:\Users\gerardo\Documents\Image0-2069 (13).jpg,C:\Users\gerardo\Documents\Image1-2069 (13).jpg,,,SHARPXS1386,,12/3/2019 12:08:40 PM,,No,PG1 SW Exit
JDVP81,C:\Users\gerardo\Documents\Image0-2070 (13).jpg,C:\Users\gerardo\Documents\Image1-2070 (13).jpg,,,SHARPXS0832,,12/3/2019 12:08:45 PM,,No,PG1 East (Center) Entry
LLQN80,C:\Users\gerardo\Documents\Image0-2071 (13).jpg,C:\Users\gerardo\Documents\Image1-2071 (13).jpg,,,SHARPXS1386,,12/3/2019 12:08:55 PM,,No,PG1 SW Exit
BLEC68,C:\Users\gerardo\Documents\Image0-2072 (12).jpg,C:\Users\gerardo\Documents\Image1-2072 (13).jpg,,,SHARPXS0832,,12/3/2019 12:09:10 PM,,No,PG1 East Entry
DSDK34,C:\Users\gerardo\Documents\Image0-2073 (13).jpg,C:\Users\gerardo\Documents\Image1-2073 (13).jpg,,,SHARPXS0832,,12/3/2019 12:09:17 PM,,No,PG1 East Entry
JCYI85,C:\Users\gerardo\Documents\Image0-2074 (13).jpg,C:\Users\gerardo\Documents\Image1-2074 (13).jpg,,,SHARPXS0832,,12/3/2019 12:09:18 PM,,No,PG1 East (Center) Entry
ICNC75,C:\Users\gerardo\Documents\Image0-2075 (13).jpg,C:\Users\gerardo\Documents\Image1-2075 (13).jpg,,,SHARPXS1386,,12/3/2019 12:09:24 PM,,No,PG1 SW Exit
LMZN15,C:\Users\gerardo\Documents\Image0-2076 (12).jpg,C:\Users\gerardo\Documents\Image1-2076 (13).jpg,,,SHARPXS1386,,12/3/2019 12:09:29 PM,,No,PG1 SW Exit
ICBA56,C:\Users\gerardo\Documents\Image0-2077 (13).jpg,C:\Users\gerardo\Documents\Image1-2077 (13).jpg,,,SHARPXS0832,,12/3/2019 12:09:41 PM,,No,PG1 East (Center) Entry
JLJS80,C:\Users\gerardo\Documents\Image0-2078 (13).jpg,C:\Users\gerardo\Documents\Image1-2078 (13).jpg,,,SHARPXS0832,,12/3/2019 12:10:13 PM,,No,PG1 East (Center) Entry
IWRD08,C:\Users\gerardo\Documents\Image0-2079 (12).jpg,C:\Users\gerardo\Documents\Image1-2079 (13).jpg,,,SHARPXS0832,,12/3/2019 12:10:36 PM,,No,PG1 East (Center) Entry
KPGU39,C:\Users\gerardo\Documents\Image0-2080 (13).jpg,C:\Users\gerardo\Documents\Image1-2080 (13).jpg,,,SHARPXS0832,,12/3/2019 12:10:50 PM,,No,PG1 East (Center) Entry
JTRQ85,C:\Users\gerardo\Documents\Image0-2081 (13).jpg,C:\Users\gerardo\Documents\Image1-2081 (13).jpg,,,SHARPXS0832,,12/3/2019 12:10:58 PM,,No,PG1 East Entry
HAKG52,C:\Users\gerardo\Documents\Image0-2082 (12).jpg,C:\Users\gerardo\Documents\Image1-2082 (13).jpg,,,SHARPXS1385,,12/3/2019 12:11:05 PM,,No,PG1 SW (Center) Entry
