Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
ERKL75,C:\Users\gerardo\Documents\Image0-3896 (11).jpg,C:\Users\gerardo\Documents\Image1-3896 (14).jpg,,,SHARPXS0862,,12/4/2019 3:59:21 PM,,No,PG3 East Exit
HNCQ14,C:\Users\gerardo\Documents\Image0-3897 (13).jpg,C:\Users\gerardo\Documents\Image1-3897 (14).jpg,,,SHARPXS0862,,12/4/2019 3:59:33 PM,,No,PG3 East Exit
LEAG69,C:\Users\gerardo\Documents\Image0-3898 (14).jpg,C:\Users\gerardo\Documents\Image1-3898 (14).jpg,,,SHARPXS0862,,12/4/2019 3:59:57 PM,,No,PG3 East Exit
CUWM05,C:\Users\gerardo\Documents\Image0-3899 (14).jpg,C:\Users\gerardo\Documents\Image1-3899 (14).jpg,,,SHARPXS0861,,12/4/2019 3:59:59 PM,,No,PG3 East Entry
NJJD92,C:\Users\gerardo\Documents\Image0-3900 (14).jpg,C:\Users\gerardo\Documents\Image1-3900 (14).jpg,,,SHARPXS0861,,12/4/2019 4:00:09 PM,,No,PG3 East Entry
IFKM01,C:\Users\gerardo\Documents\Image0-3901 (14).jpg,C:\Users\gerardo\Documents\Image1-3901 (14).jpg,,,SHARPXS0862,,12/4/2019 4:00:12 PM,,No,PG3 East Exit
JNIV55,C:\Users\gerardo\Documents\Image0-3902 (14).jpg,C:\Users\gerardo\Documents\Image1-3902 (14).jpg,,,SHARPXS0861,,12/4/2019 4:00:13 PM,,No,PG3 East Entry
CJVC03,C:\Users\gerardo\Documents\Image0-3903 (13).jpg,C:\Users\gerardo\Documents\Image1-3903 (14).jpg,,,SHARPXS0861,,12/4/2019 4:00:19 PM,,No,PG3 East Entry
GRNP70,C:\Users\gerardo\Documents\Image0-3904 (13).jpg,C:\Users\gerardo\Documents\Image1-3904 (14).jpg,,,SHARPXS0862,,12/4/2019 4:00:29 PM,,No,PG3 East Exit
JJAM29,C:\Users\gerardo\Documents\Image0-3905 (14).jpg,C:\Users\gerardo\Documents\Image1-3905 (14).jpg,,,SHARPXS0861,,12/4/2019 4:00:33 PM,,No,PG3 East Entry
JEFN65,C:\Users\gerardo\Documents\Image0-3906 (14).jpg,C:\Users\gerardo\Documents\Image1-3906 (14).jpg,,,SHARPXS0862,,12/4/2019 4:00:35 PM,,No,PG3 East Exit
IBTB70,C:\Users\gerardo\Documents\Image0-3907 (14).jpg,C:\Users\gerardo\Documents\Image1-3907 (14).jpg,,,SHARPXS0862,,12/4/2019 4:00:39 PM,,No,PG3 East Exit
KXXV98,C:\Users\gerardo\Documents\Image0-3908 (14).jpg,C:\Users\gerardo\Documents\Image1-3908 (14).jpg,,,SHARPXS0862,,12/4/2019 4:00:53 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-3909 (14).jpg,,,SHARPV03682,,12/4/2019 4:01:00 PM,,No,PG3 South East Exit
674TRP,C:\Users\gerardo\Documents\Image0-3910 (12).jpg,C:\Users\gerardo\Documents\Image1-3910 (13).jpg,,,SHARPXS0862,,12/4/2019 4:01:17 PM,,No,PG3 East Exit
EMRS05,C:\Users\gerardo\Documents\Image0-3911 (13).jpg,C:\Users\gerardo\Documents\Image1-3911 (13).jpg,,,SHARPXS0861,,12/4/2019 4:01:29 PM,,No,PG3 East Entry
KZJH08,C:\Users\gerardo\Documents\Image0-3912 (13).jpg,C:\Users\gerardo\Documents\Image1-3912 (13).jpg,,,SHARPV03287,,12/4/2019 4:01:55 PM,,No,PG3 West Exit
EESE82,C:\Users\gerardo\Documents\Image0-3913 (13).jpg,C:\Users\gerardo\Documents\Image1-3913 (13).jpg,,,SHARPV03287,,12/4/2019 4:02:00 PM,,No,PG3 West Exit
DADR84,C:\Users\gerardo\Documents\Image0-3914 (13).jpg,C:\Users\gerardo\Documents\Image1-3914 (13).jpg,,,SHARPXS0862,,12/4/2019 4:02:02 PM,,No,PG3 East Exit
IFMU49,C:\Users\gerardo\Documents\Image0-3915 (13).jpg,C:\Users\gerardo\Documents\Image1-3915 (13).jpg,,,SHARPV03287,,12/4/2019 4:02:17 PM,,No,PG3 West Exit
GLSG87,C:\Users\gerardo\Documents\Image0-3916 (13).jpg,C:\Users\gerardo\Documents\Image1-3916 (13).jpg,,,SHARPXS0861,,12/4/2019 4:02:17 PM,,No,PG3 East Entry
GWTV39,C:\Users\gerardo\Documents\Image0-3917 (11).jpg,C:\Users\gerardo\Documents\Image1-3917 (13).jpg,,,SHARPXS0862,,12/4/2019 4:02:23 PM,,No,PG3 East Exit
HQBH28,C:\Users\gerardo\Documents\Image0-3918 (13).jpg,C:\Users\gerardo\Documents\Image1-3918 (13).jpg,,,SHARPXS0862,,12/4/2019 4:02:28 PM,,No,PG3 East Exit
EQEF47,C:\Users\gerardo\Documents\Image0-3919 (10).jpg,C:\Users\gerardo\Documents\Image1-3919 (13).jpg,,,SHARPXS0862,,12/4/2019 4:02:31 PM,,No,PG3 East Exit
ETSX93,C:\Users\gerardo\Documents\Image0-3920 (10).jpg,C:\Users\gerardo\Documents\Image1-3920 (13).jpg,,,SHARPXS0862,,12/4/2019 4:02:35 PM,,No,PG3 East Exit
HMCC96,C:\Users\gerardo\Documents\Image0-3921 (13).jpg,C:\Users\gerardo\Documents\Image1-3921 (13).jpg,,,SHARPXS0862,,12/4/2019 4:02:38 PM,,No,PG3 East Exit
CPIA50,C:\Users\gerardo\Documents\Image0-3922 (13).jpg,C:\Users\gerardo\Documents\Image1-3922 (13).jpg,,,SHARPXS0861,,12/4/2019 4:02:50 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-3923 (13).jpg,,,SHARPXS0862,,12/4/2019 4:02:53 PM,,No,PG3 East Exit
GZRL30,C:\Users\gerardo\Documents\Image0-3924 (11).jpg,C:\Users\gerardo\Documents\Image1-3924 (13).jpg,,,SHARPXS0861,,12/4/2019 4:03:13 PM,,No,PG3 East Entry
GMIE29,C:\Users\gerardo\Documents\Image0-3925 (11).jpg,C:\Users\gerardo\Documents\Image1-3925 (13).jpg,,,SHARPXS0862,,12/4/2019 4:03:27 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-3926 (13).jpg,,,SHARPXS0861,,12/4/2019 4:03:28 PM,,No,PG3 North East Entry
KEWV99,C:\Users\gerardo\Documents\Image0-3927 (12).jpg,C:\Users\gerardo\Documents\Image1-3927 (13).jpg,,,SHARPV03287,,12/4/2019 4:03:31 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-3928 (13).jpg,,,SHARPXS0861,,12/4/2019 4:03:36 PM,,No,PG3 North East Entry
DXMU28,C:\Users\gerardo\Documents\Image0-3929 (12).jpg,C:\Users\gerardo\Documents\Image1-3929 (13).jpg,,,SHARPXS0862,,12/4/2019 4:03:47 PM,,No,PG3 East Exit
GTEK69,C:\Users\gerardo\Documents\Image0-3930 (13).jpg,C:\Users\gerardo\Documents\Image1-3930 (13).jpg,,,SHARPXS0862,,12/4/2019 4:03:52 PM,,No,PG3 East Exit
BMHD76,C:\Users\gerardo\Documents\Image0-3931 (13).jpg,C:\Users\gerardo\Documents\Image1-3931 (13).jpg,,,SHARPXS0862,,12/4/2019 4:04:01 PM,,No,PG3 East Exit
LAZZ92,C:\Users\gerardo\Documents\Image0-3932 (13).jpg,C:\Users\gerardo\Documents\Image1-3932 (13).jpg,,,SHARPXS0862,,12/4/2019 4:04:06 PM,,No,PG3 East Exit
CZNM14,C:\Users\gerardo\Documents\Image0-3933 (12).jpg,C:\Users\gerardo\Documents\Image1-3933 (13).jpg,,,SHARPXS0862,,12/4/2019 4:04:14 PM,,No,PG3 East Exit
JRDZ50,C:\Users\gerardo\Documents\Image0-3934 (11).jpg,C:\Users\gerardo\Documents\Image1-3934 (13).jpg,,,SHARPXS0862,,12/4/2019 4:04:17 PM,,No,PG3 East Exit
EYSE39,C:\Users\gerardo\Documents\Image0-3935 (13).jpg,C:\Users\gerardo\Documents\Image1-3935 (13).jpg,,,SHARPXS0862,,12/4/2019 4:04:30 PM,,No,PG3 East Exit
IIVV90,C:\Users\gerardo\Documents\Image0-3936 (13).jpg,C:\Users\gerardo\Documents\Image1-3936 (13).jpg,,,SHARPXS0861,,12/4/2019 4:04:41 PM,,No,PG3 East Entry
CEZG84,C:\Users\gerardo\Documents\Image0-3937 (10).jpg,C:\Users\gerardo\Documents\Image1-3937 (13).jpg,,,SHARPXS0861,,12/4/2019 4:04:47 PM,,No,PG3 East Entry
PB4XQ,C:\Users\gerardo\Documents\Image0-3938 (12).jpg,C:\Users\gerardo\Documents\Image1-3938 (13).jpg,,,SHARPXS0861,,12/4/2019 4:04:52 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-3939 (13).jpg,,,SHARPXS0861,,12/4/2019 4:04:56 PM,,No,PG3 East Entry
IZUL27,C:\Users\gerardo\Documents\Image0-3940 (13).jpg,C:\Users\gerardo\Documents\Image1-3940 (13).jpg,,,SHARPXS0862,,12/4/2019 4:05:07 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-3941 (13).jpg,,,SHARPV03682,,12/4/2019 4:05:21 PM,,No,PG3 South East Exit
BLCK52,C:\Users\gerardo\Documents\Image0-3942 (13).jpg,C:\Users\gerardo\Documents\Image1-3942 (13).jpg,,,SHARPXS0861,,12/4/2019 4:05:30 PM,,No,PG3 East Entry
ELHX13,C:\Users\gerardo\Documents\Image0-3943 (12).jpg,C:\Users\gerardo\Documents\Image1-3943 (13).jpg,,,SHARPXS0862,,12/4/2019 4:05:32 PM,,No,PG3 East Exit
KZNS09,C:\Users\gerardo\Documents\Image0-3944 (11).jpg,C:\Users\gerardo\Documents\Image1-3944 (13).jpg,,,SHARPXS0861,,12/4/2019 4:06:00 PM,,No,PG3 East Entry
7GRP647,C:\Users\gerardo\Documents\Image0-3945 (13).jpg,C:\Users\gerardo\Documents\Image1-3945 (13).jpg,,,SHARPXS0862,,12/4/2019 4:06:08 PM,,No,PG3 East Exit
JSRF50,C:\Users\gerardo\Documents\Image0-3946 (11).jpg,C:\Users\gerardo\Documents\Image1-3946 (13).jpg,,,SHARPXS0861,,12/4/2019 4:06:11 PM,,No,PG3 East Entry
EEDV34,C:\Users\gerardo\Documents\Image0-3947 (10).jpg,C:\Users\gerardo\Documents\Image1-3947 (13).jpg,,,SHARPXS0861,,12/4/2019 4:06:30 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-3948 (13).jpg,,,SHARPXS0861,,12/4/2019 4:06:58 PM,,No,PG3 North East Entry
ERLC91,C:\Users\gerardo\Documents\Image0-3949 (9).jpg,C:\Users\gerardo\Documents\Image1-3949 (13).jpg,,,SHARPXS0862,,12/4/2019 4:07:16 PM,,No,PG3 East Exit
EISM25,C:\Users\gerardo\Documents\Image0-3950 (13).jpg,C:\Users\gerardo\Documents\Image1-3950 (13).jpg,,,SHARPV03287,,12/4/2019 4:07:23 PM,,No,PG3 West Exit
IJXE55,C:\Users\gerardo\Documents\Image0-3951 (13).jpg,C:\Users\gerardo\Documents\Image1-3951 (13).jpg,,,SHARPXS0862,,12/4/2019 4:08:04 PM,,No,PG3 East Exit
LLLP79,C:\Users\gerardo\Documents\Image0-3952 (13).jpg,C:\Users\gerardo\Documents\Image1-3952 (13).jpg,,,SHARPXS0862,,12/4/2019 4:08:07 PM,,No,PG3 East Exit
DKPW76,C:\Users\gerardo\Documents\Image0-3953 (10).jpg,C:\Users\gerardo\Documents\Image1-3953 (13).jpg,,,SHARPXS0862,,12/4/2019 4:08:11 PM,,No,PG3 East Exit
ANEX13,C:\Users\gerardo\Documents\Image0-3954 (12).jpg,C:\Users\gerardo\Documents\Image1-3954 (13).jpg,,,SHARPXS0862,,12/4/2019 4:08:21 PM,,No,PG3 East Exit
DRPR34,C:\Users\gerardo\Documents\Image0-3955 (11).jpg,C:\Users\gerardo\Documents\Image1-3955 (13).jpg,,,SHARPV03287,,12/4/2019 4:08:26 PM,,No,PG3 West Exit
8371QZ,C:\Users\gerardo\Documents\Image0-3956 (9).jpg,C:\Users\gerardo\Documents\Image1-3956 (13).jpg,,,SHARPXS0862,,12/4/2019 4:08:37 PM,,No,PG3 East Exit
ETXK47,C:\Users\gerardo\Documents\Image0-3957 (11).jpg,C:\Users\gerardo\Documents\Image1-3957 (13).jpg,,,SHARPXS0862,,12/4/2019 4:08:49 PM,,No,PG3 East Exit
JMAR80,C:\Users\gerardo\Documents\Image0-3958 (11).jpg,C:\Users\gerardo\Documents\Image1-3958 (13).jpg,,,SHARPXS0861,,12/4/2019 4:08:59 PM,,No,PG3 East Entry
GSNJ59,C:\Users\gerardo\Documents\Image0-3959 (11).jpg,C:\Users\gerardo\Documents\Image1-3959 (13).jpg,,,SHARPXS0862,,12/4/2019 4:09:03 PM,,No,PG3 East Exit
HVCC65,C:\Users\gerardo\Documents\Image0-3960 (13).jpg,C:\Users\gerardo\Documents\Image1-3960 (13).jpg,,,SHARPXS0862,,12/4/2019 4:09:09 PM,,No,PG3 East Exit
GPMU51,C:\Users\gerardo\Documents\Image0-3961 (13).jpg,C:\Users\gerardo\Documents\Image1-3961 (13).jpg,,,SHARPXS0861,,12/4/2019 4:09:14 PM,,No,PG3 North East Entry
HBPR15,C:\Users\gerardo\Documents\Image0-3962 (13).jpg,C:\Users\gerardo\Documents\Image1-3962 (13).jpg,,,SHARPXS0861,,12/4/2019 4:09:17 PM,,No,PG3 East Entry
LTZG06,C:\Users\gerardo\Documents\Image0-3963 (13).jpg,C:\Users\gerardo\Documents\Image1-3963 (13).jpg,,,SHARPXS0861,,12/4/2019 4:09:31 PM,,No,PG3 East Entry
IHDJ12,C:\Users\gerardo\Documents\Image0-3964 (13).jpg,C:\Users\gerardo\Documents\Image1-3964 (13).jpg,,,SHARPXS0861,,12/4/2019 4:09:39 PM,,No,PG3 East Entry
LWRC50,C:\Users\gerardo\Documents\Image0-3965 (13).jpg,C:\Users\gerardo\Documents\Image1-3965 (13).jpg,,,SHARPXS0861,,12/4/2019 4:09:46 PM,,No,PG3 East Entry
KAVG56,C:\Users\gerardo\Documents\Image0-3966 (13).jpg,C:\Users\gerardo\Documents\Image1-3966 (13).jpg,,,SHARPXS0862,,12/4/2019 4:09:56 PM,,No,PG3 East Exit
I44CB,C:\Users\gerardo\Documents\Image0-3967 (11).jpg,C:\Users\gerardo\Documents\Image1-3967 (13).jpg,,,SHARPXS0861,,12/4/2019 4:09:59 PM,,No,PG3 East Entry
HEUK76,C:\Users\gerardo\Documents\Image0-3968 (13).jpg,C:\Users\gerardo\Documents\Image1-3968 (13).jpg,,,SHARPXS0862,,12/4/2019 4:10:00 PM,,No,PG3 East Exit
HPEX64,C:\Users\gerardo\Documents\Image0-3969 (8).jpg,C:\Users\gerardo\Documents\Image1-3969 (13).jpg,,,SHARPXS0862,,12/4/2019 4:10:12 PM,,No,PG3 East Exit
JHYV85,C:\Users\gerardo\Documents\Image0-3970 (10).jpg,C:\Users\gerardo\Documents\Image1-3970 (13).jpg,,,SHARPXS0861,,12/4/2019 4:10:27 PM,,No,PG3 East Entry
ITFH62,C:\Users\gerardo\Documents\Image0-3971 (13).jpg,C:\Users\gerardo\Documents\Image1-3971 (13).jpg,,,SHARPXS0861,,12/4/2019 4:10:30 PM,,No,PG3 East Entry
EHZS41,C:\Users\gerardo\Documents\Image0-3972 (13).jpg,C:\Users\gerardo\Documents\Image1-3972 (13).jpg,,,SHARPXS0862,,12/4/2019 4:10:39 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-3973 (13).jpg,,,SHARPXS0861,,12/4/2019 4:10:46 PM,,No,PG3 East Entry
ITAL13,C:\Users\gerardo\Documents\Image0-3974 (13).jpg,C:\Users\gerardo\Documents\Image1-3974 (13).jpg,,,SHARPXS0861,,12/4/2019 4:10:52 PM,,No,PG3 East Entry
JVYX33,C:\Users\gerardo\Documents\Image0-3975 (9).jpg,C:\Users\gerardo\Documents\Image1-3975 (13).jpg,,,SHARPXS0862,,12/4/2019 4:11:01 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-3976 (13).jpg,,,SHARPV03682,,12/4/2019 4:11:15 PM,,No,PG3 South East Exit
IBAY96,C:\Users\gerardo\Documents\Image0-3977 (12).jpg,C:\Users\gerardo\Documents\Image1-3977 (13).jpg,,,SHARPXS0862,,12/4/2019 4:11:32 PM,,No,PG3 East Exit
CLEE95,C:\Users\gerardo\Documents\Image0-3978 (13).jpg,C:\Users\gerardo\Documents\Image1-3978 (13).jpg,,,SHARPXS0861,,12/4/2019 4:11:41 PM,,No,PG3 East Entry
GUEJ76,C:\Users\gerardo\Documents\Image0-3979 (13).jpg,C:\Users\gerardo\Documents\Image1-3979 (13).jpg,,,SHARPXS0862,,12/4/2019 4:11:51 PM,,No,PG3 East Exit
CGHU33,C:\Users\gerardo\Documents\Image0-3980 (12).jpg,C:\Users\gerardo\Documents\Image1-3980 (13).jpg,,,SHARPXS0861,,12/4/2019 4:11:51 PM,,No,PG3 East Entry
EQGX29,C:\Users\gerardo\Documents\Image0-3981 (8).jpg,C:\Users\gerardo\Documents\Image1-3981 (13).jpg,,,SHARPXS0862,,12/4/2019 4:11:54 PM,,No,PG3 East Exit
LYFD53,C:\Users\gerardo\Documents\Image0-3982 (13).jpg,C:\Users\gerardo\Documents\Image1-3982 (13).jpg,,,SHARPXS0861,,12/4/2019 4:12:02 PM,,No,PG3 East Entry
EESW71,C:\Users\gerardo\Documents\Image0-3983 (12).jpg,C:\Users\gerardo\Documents\Image1-3983 (12).jpg,,,SHARPV03287,,12/4/2019 4:12:14 PM,,No,PG3 West Exit
GNIP76,C:\Users\gerardo\Documents\Image0-3984 (11).jpg,C:\Users\gerardo\Documents\Image1-3984 (12).jpg,,,SHARPXS0862,,12/4/2019 4:12:16 PM,,No,PG3 East Exit
X92EP,C:\Users\gerardo\Documents\Image0-3985 (12).jpg,C:\Users\gerardo\Documents\Image1-3985 (12).jpg,,,SHARPXS0861,,12/4/2019 4:12:55 PM,,No,PG3 East Entry
DJNW31,C:\Users\gerardo\Documents\Image0-3986 (11).jpg,C:\Users\gerardo\Documents\Image1-3986 (12).jpg,,,SHARPXS0861,,12/4/2019 4:13:01 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-3987 (12).jpg,,,SHARPXS0861,,12/4/2019 4:13:10 PM,,No,PG3 East Entry
IHNT69,C:\Users\gerardo\Documents\Image0-3988 (10).jpg,C:\Users\gerardo\Documents\Image1-3988 (12).jpg,,,SHARPXS0862,,12/4/2019 4:13:30 PM,,No,PG3 East Exit
30534872,C:\Users\gerardo\Documents\Image0-3989 (8).jpg,C:\Users\gerardo\Documents\Image1-3989 (12).jpg,,,SHARPV03287,,12/4/2019 4:14:03 PM,,No,PG3 West Exit
NBFY51,C:\Users\gerardo\Documents\Image0-3990 (12).jpg,C:\Users\gerardo\Documents\Image1-3990 (12).jpg,,,SHARPXS0861,,12/4/2019 4:14:12 PM,,No,PG3 East Entry
JMCP70,C:\Users\gerardo\Documents\Image0-3991 (10).jpg,C:\Users\gerardo\Documents\Image1-3991 (12).jpg,,,SHARPV03287,,12/4/2019 4:14:17 PM,,No,PG3 West Exit
986TBR,C:\Users\gerardo\Documents\Image0-3992 (12).jpg,C:\Users\gerardo\Documents\Image1-3992 (12).jpg,,,SHARPXS0862,,12/4/2019 4:14:18 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-3993 (12).jpg,,,SHARPXS0861,,12/4/2019 4:14:22 PM,,No,PG3 East Entry
JGDH89,C:\Users\gerardo\Documents\Image0-3994 (12).jpg,C:\Users\gerardo\Documents\Image1-3994 (12).jpg,,,SHARPXS0862,,12/4/2019 4:14:37 PM,,No,PG3 East Exit
KZCV41,C:\Users\gerardo\Documents\Image0-3995 (12).jpg,C:\Users\gerardo\Documents\Image1-3995 (12).jpg,,,SHARPXS0862,,12/4/2019 4:16:01 PM,,No,PG3 East Exit
DHRU32,C:\Users\gerardo\Documents\Image0-3996 (12).jpg,C:\Users\gerardo\Documents\Image1-3996 (12).jpg,,,SHARPXS0861,,12/4/2019 4:16:03 PM,,No,PG3 East Entry
LPWR65,C:\Users\gerardo\Documents\Image0-3997 (12).jpg,C:\Users\gerardo\Documents\Image1-3997 (12).jpg,,,SHARPXS0861,,12/4/2019 4:16:06 PM,,No,PG3 East Entry
BCAD56,C:\Users\gerardo\Documents\Image0-3998 (11).jpg,C:\Users\gerardo\Documents\Image1-3998 (12).jpg,,,SHARPXS0861,,12/4/2019 4:16:12 PM,,No,PG3 East Entry
JNTF81,C:\Users\gerardo\Documents\Image0-3999 (12).jpg,C:\Users\gerardo\Documents\Image1-3999 (12).jpg,,,SHARPXS0861,,12/4/2019 4:16:17 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-23 (24).jpg,C:\Users\gerardo\Documents\Image1-4000 (12).jpg,,,SHARPV03682,,12/4/2019 4:16:36 PM,,No,PG3 South East Exit
CE8YQ,C:\Users\gerardo\Documents\Image0-4001 (11).jpg,C:\Users\gerardo\Documents\Image1-4001 (12).jpg,,,SHARPXS0861,,12/4/2019 4:17:00 PM,,No,PG3 East Entry
DWEL85,C:\Users\gerardo\Documents\Image0-4002 (12).jpg,C:\Users\gerardo\Documents\Image1-4002 (12).jpg,,,SHARPXS0861,,12/4/2019 4:17:05 PM,,No,PG3 East Entry
BEWY83,C:\Users\gerardo\Documents\Image0-4003 (10).jpg,C:\Users\gerardo\Documents\Image1-4003 (12).jpg,,,SHARPXS0861,,12/4/2019 4:17:16 PM,,No,PG3 East Entry
DKRS75,C:\Users\gerardo\Documents\Image0-4004 (11).jpg,C:\Users\gerardo\Documents\Image1-4004 (12).jpg,,,SHARPXS0862,,12/4/2019 4:17:20 PM,,No,PG3 East Exit
KZDI34,C:\Users\gerardo\Documents\Image0-4005 (12).jpg,C:\Users\gerardo\Documents\Image1-4005 (12).jpg,,,SHARPXS0861,,12/4/2019 4:17:21 PM,,No,PG3 East Entry
EPFZ79,C:\Users\gerardo\Documents\Image0-4006 (12).jpg,C:\Users\gerardo\Documents\Image1-4006 (12).jpg,,,SHARPXS0861,,12/4/2019 4:17:23 PM,,No,PG3 East Entry
343TCN,C:\Users\gerardo\Documents\Image0-4007 (11).jpg,C:\Users\gerardo\Documents\Image1-4007 (12).jpg,,,SHARPXS0861,,12/4/2019 4:17:28 PM,,No,PG3 East Entry
BIHE72,C:\Users\gerardo\Documents\Image0-4008 (12).jpg,C:\Users\gerardo\Documents\Image1-4008 (12).jpg,,,SHARPXS0862,,12/4/2019 4:17:35 PM,,No,PG3 East Exit
KWEY81,C:\Users\gerardo\Documents\Image0-4009 (12).jpg,C:\Users\gerardo\Documents\Image1-4009 (12).jpg,,,SHARPXS0861,,12/4/2019 4:17:35 PM,,No,PG3 East Entry
HEYN96,C:\Users\gerardo\Documents\Image0-4010 (12).jpg,C:\Users\gerardo\Documents\Image1-4010 (12).jpg,,,SHARPXS0862,,12/4/2019 4:17:50 PM,,No,PG3 East Exit
JTFD27,C:\Users\gerardo\Documents\Image0-4011 (12).jpg,C:\Users\gerardo\Documents\Image1-4011 (12).jpg,,,SHARPV03287,,12/4/2019 4:17:51 PM,,No,PG3 West Exit
EWWS72,C:\Users\gerardo\Documents\Image0-4012 (12).jpg,C:\Users\gerardo\Documents\Image1-4012 (12).jpg,,,SHARPXS0862,,12/4/2019 4:17:57 PM,,No,PG3 East Exit
IHAS54,C:\Users\gerardo\Documents\Image0-4013 (12).jpg,C:\Users\gerardo\Documents\Image1-4013 (12).jpg,,,SHARPXS0862,,12/4/2019 4:18:01 PM,,No,PG3 East Exit
ESKQ35,C:\Users\gerardo\Documents\Image0-4014 (12).jpg,C:\Users\gerardo\Documents\Image1-4014 (12).jpg,,,SHARPXS0861,,12/4/2019 4:18:13 PM,,No,PG3 East Entry
JSVK71,C:\Users\gerardo\Documents\Image0-4015 (10).jpg,C:\Users\gerardo\Documents\Image1-4015 (12).jpg,,,SHARPXS0861,,12/4/2019 4:18:29 PM,,No,PG3 East Entry
AEEY99,C:\Users\gerardo\Documents\Image0-4016 (11).jpg,C:\Users\gerardo\Documents\Image1-4016 (12).jpg,,,SHARPXS0862,,12/4/2019 4:18:33 PM,,No,PG3 East Exit
NFS48,C:\Users\gerardo\Documents\Image0-4017 (12).jpg,C:\Users\gerardo\Documents\Image1-4017 (12).jpg,,,SHARPXS0861,,12/4/2019 4:18:43 PM,,No,PG3 East Entry
LLNE85,C:\Users\gerardo\Documents\Image0-4018 (12).jpg,C:\Users\gerardo\Documents\Image1-4018 (12).jpg,,,SHARPXS0862,,12/4/2019 4:18:47 PM,,No,PG3 East Exit
SARA27,C:\Users\gerardo\Documents\Image0-4019 (12).jpg,C:\Users\gerardo\Documents\Image1-4019 (12).jpg,,,SHARPXS0861,,12/4/2019 4:18:54 PM,,No,PG3 East Entry
KXGC50,C:\Users\gerardo\Documents\Image0-4020 (12).jpg,C:\Users\gerardo\Documents\Image1-4020 (12).jpg,,,SHARPV03287,,12/4/2019 4:19:14 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-4021 (12).jpg,,,SHARPXS0861,,12/4/2019 4:19:14 PM,,No,PG3 East Entry
BATK19,C:\Users\gerardo\Documents\Image0-4022 (12).jpg,C:\Users\gerardo\Documents\Image1-4022 (12).jpg,,,SHARPXS0862,,12/4/2019 4:19:14 PM,,No,PG3 East Exit
CZAX66,C:\Users\gerardo\Documents\Image0-4023 (11).jpg,C:\Users\gerardo\Documents\Image1-4023 (12).jpg,,,SHARPV03287,,12/4/2019 4:19:27 PM,,No,PG3 West Exit
JWAI71,C:\Users\gerardo\Documents\Image0-4024 (12).jpg,C:\Users\gerardo\Documents\Image1-4024 (12).jpg,,,SHARPXS0862,,12/4/2019 4:19:47 PM,,No,PG3 East Exit
ESHW76,C:\Users\gerardo\Documents\Image0-4025 (12).jpg,C:\Users\gerardo\Documents\Image1-4025 (12).jpg,,,SHARPV03682,,12/4/2019 4:19:48 PM,,No,PG3 South East Exit
ICTC78,C:\Users\gerardo\Documents\Image0-4026 (10).jpg,C:\Users\gerardo\Documents\Image1-4026 (12).jpg,,,SHARPXS0862,,12/4/2019 4:19:51 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (27).jpg,C:\Users\gerardo\Documents\Image1-4027 (12).jpg,,,SHARPXS0861,,12/4/2019 4:19:54 PM,,No,PG3 East Entry
EAZS73,C:\Users\gerardo\Documents\Image0-4028 (12).jpg,C:\Users\gerardo\Documents\Image1-4028 (12).jpg,,,SHARPXS0862,,12/4/2019 4:19:58 PM,,No,PG3 East Exit
NCAC01,C:\Users\gerardo\Documents\Image0-4029 (12).jpg,C:\Users\gerardo\Documents\Image1-4029 (12).jpg,,,SHARPXS0861,,12/4/2019 4:20:01 PM,,No,PG3 East Entry
