Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
HVAW82,C:\Users\gerardo\Documents\Image0-1698 (33).jpg,C:\Users\gerardo\Documents\Image1-1698 (33).jpg,,,SHARPXS0832,,12/6/2019 11:58:56 AM,,No,PG1 East Entry
IPHQ22,C:\Users\gerardo\Documents\Image0-1699 (30).jpg,C:\Users\gerardo\Documents\Image1-1699 (33).jpg,,,SHARPXS0832,,12/6/2019 11:59:14 AM,,No,PG1 East (Center) Entry
IWEZ98,C:\Users\gerardo\Documents\Image0-1700 (32).jpg,C:\Users\gerardo\Documents\Image1-1700 (33).jpg,,,SHARPXS1385,,12/6/2019 11:59:16 AM,,No,PG1 SW (Center) Entry
LTQT17,C:\Users\gerardo\Documents\Image0-1701 (32).jpg,C:\Users\gerardo\Documents\Image1-1701 (33).jpg,,,SHARPXS1385,,12/6/2019 11:59:20 AM,,No,PG1 SW Entry
HXAY95,C:\Users\gerardo\Documents\Image0-1702 (31).jpg,C:\Users\gerardo\Documents\Image1-1702 (33).jpg,,,SHARPXS1385,,12/6/2019 11:59:26 AM,,No,PG1 SW Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1703 (33).jpg,,,SHARPXS0832,,12/6/2019 11:59:31 AM,,No,PG1 East (Center) Entry
145YMH,C:\Users\gerardo\Documents\Image0-1704 (32).jpg,C:\Users\gerardo\Documents\Image1-1704 (33).jpg,,,SHARPXS0831,,12/6/2019 11:59:42 AM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1705 (33).jpg,,,SHARPXS0831,,12/6/2019 11:59:50 AM,,No,PG1 East Exit
KFPM65,C:\Users\gerardo\Documents\Image0-1706 (33).jpg,C:\Users\gerardo\Documents\Image1-1706 (33).jpg,,,SHARPXS0831,,12/6/2019 11:59:55 AM,,No,PG1 East Exit
CBDB51,C:\Users\gerardo\Documents\Image0-1707 (30).jpg,C:\Users\gerardo\Documents\Image1-1707 (33).jpg,,,SHARPXS0832,,12/6/2019 11:59:56 AM,,No,PG1 East Entry
JTPI11,C:\Users\gerardo\Documents\Image0-1708 (31).jpg,C:\Users\gerardo\Documents\Image1-1708 (33).jpg,,,SHARPXS0832,,12/6/2019 12:00:11 PM,,No,PG1 East (Center) Entry
BMUI38,C:\Users\gerardo\Documents\Image0-1709 (32).jpg,C:\Users\gerardo\Documents\Image1-1709 (33).jpg,,,SHARPXS1386,,12/6/2019 12:00:31 PM,,No,PG1 SW Exit
KTWX53,C:\Users\gerardo\Documents\Image0-1710 (33).jpg,C:\Users\gerardo\Documents\Image1-1710 (33).jpg,,,SHARPXS1386,,12/6/2019 12:00:49 PM,,No,PG1 SW Exit
EHSP18,C:\Users\gerardo\Documents\Image0-1711 (32).jpg,C:\Users\gerardo\Documents\Image1-1711 (33).jpg,,,SHARPXS1386,,12/6/2019 12:00:55 PM,,No,PG1 SW Exit
KUUZ91,C:\Users\gerardo\Documents\Image0-1712 (33).jpg,C:\Users\gerardo\Documents\Image1-1712 (33).jpg,,,SHARPXS1386,,12/6/2019 12:01:13 PM,,No,PG1 SW Exit
KNQI73,C:\Users\gerardo\Documents\Image0-1713 (33).jpg,C:\Users\gerardo\Documents\Image1-1713 (33).jpg,,,SHARPXS1386,,12/6/2019 12:01:26 PM,,No,PG1 SW Exit
IATD91,C:\Users\gerardo\Documents\Image0-1714 (31).jpg,C:\Users\gerardo\Documents\Image1-1714 (33).jpg,,,SHARPXS0832,,12/6/2019 12:01:54 PM,,No,PG1 East (Center) Entry
LZER57,C:\Users\gerardo\Documents\Image0-1715 (33).jpg,C:\Users\gerardo\Documents\Image1-1715 (33).jpg,,,SHARPXS0832,,12/6/2019 12:02:30 PM,,No,PG1 East (Center) Entry
LPWR65,C:\Users\gerardo\Documents\Image0-1716 (30).jpg,C:\Users\gerardo\Documents\Image1-1716 (33).jpg,,,SHARPXS0832,,12/6/2019 12:02:36 PM,,No,PG1 East (Center) Entry
JQHU01,C:\Users\gerardo\Documents\Image0-1717 (32).jpg,C:\Users\gerardo\Documents\Image1-1717 (33).jpg,,,SHARPXS1385,,12/6/2019 12:02:58 PM,,No,PG1 SW (Center) Entry
AEEL92,C:\Users\gerardo\Documents\Image0-1718 (33).jpg,C:\Users\gerardo\Documents\Image1-1718 (33).jpg,,,SHARPXS1386,,12/6/2019 12:03:15 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1719 (33).jpg,,,SHARPXS0831,,12/6/2019 12:03:16 PM,,No,PG1 East Exit
GMGR95,C:\Users\gerardo\Documents\Image0-1720 (33).jpg,C:\Users\gerardo\Documents\Image1-1720 (33).jpg,,,SHARPXS0832,,12/6/2019 12:03:29 PM,,No,PG1 East (Center) Entry
NBDU55,C:\Users\gerardo\Documents\Image0-1721 (32).jpg,C:\Users\gerardo\Documents\Image1-1721 (33).jpg,,,SHARPXS1386,,12/6/2019 12:03:34 PM,,No,PG1 SW Exit
GWQG16,C:\Users\gerardo\Documents\Image0-1722 (31).jpg,C:\Users\gerardo\Documents\Image1-1722 (33).jpg,,,SHARPXS1386,,12/6/2019 12:03:58 PM,,No,PG1 SW Exit
JMAR80,C:\Users\gerardo\Documents\Image0-1723 (32).jpg,C:\Users\gerardo\Documents\Image1-1723 (33).jpg,,,SHARPXS0831,,12/6/2019 12:04:06 PM,,No,PG1 East Exit
880DLJ,C:\Users\gerardo\Documents\Image0-1724 (33).jpg,C:\Users\gerardo\Documents\Image1-1724 (33).jpg,,,SHARPXS0832,,12/6/2019 12:04:10 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1725 (33).jpg,,,SHARPXS1386,,12/6/2019 12:04:12 PM,,No,PG1 SW Exit
IATD91,C:\Users\gerardo\Documents\Image0-1726 (32).jpg,C:\Users\gerardo\Documents\Image1-1726 (33).jpg,,,SHARPXS1386,,12/6/2019 12:04:25 PM,,No,PG1 SW Exit
HXXB09,C:\Users\gerardo\Documents\Image0-1727 (30).jpg,C:\Users\gerardo\Documents\Image1-1727 (33).jpg,,,SHARPXS1386,,12/6/2019 12:04:39 PM,,No,PG1 SW Exit
GGJT99,C:\Users\gerardo\Documents\Image0-1728 (30).jpg,C:\Users\gerardo\Documents\Image1-1728 (33).jpg,,,SHARPXS0832,,12/6/2019 12:04:43 PM,,No,PG1 East (Center) Entry
SMV7Z,C:\Users\gerardo\Documents\Image0-1729 (31).jpg,C:\Users\gerardo\Documents\Image1-1729 (33).jpg,,,SHARPXS1385,,12/6/2019 12:05:03 PM,,No,PG1 SW Entry
CFKE72,C:\Users\gerardo\Documents\Image0-1730 (28).jpg,C:\Users\gerardo\Documents\Image1-1730 (33).jpg,,,SHARPXS0831,,12/6/2019 12:05:04 PM,,No,PG1 East Exit
8C870,C:\Users\gerardo\Documents\Image0-1731 (29).jpg,C:\Users\gerardo\Documents\Image1-1731 (33).jpg,,,SHARPXS1385,,12/6/2019 12:05:07 PM,,No,PG1 SW Entry
IKIW95,C:\Users\gerardo\Documents\Image0-1732 (32).jpg,C:\Users\gerardo\Documents\Image1-1732 (33).jpg,,,SHARPXS0832,,12/6/2019 12:05:11 PM,,No,PG1 East (Center) Entry
X60PZ,C:\Users\gerardo\Documents\Image0-1733 (31).jpg,C:\Users\gerardo\Documents\Image1-1733 (33).jpg,,,SHARPXS0832,,12/6/2019 12:05:21 PM,,No,PG1 East Entry
KTMF69,C:\Users\gerardo\Documents\Image0-1734 (33).jpg,C:\Users\gerardo\Documents\Image1-1734 (33).jpg,,,SHARPXS1386,,12/6/2019 12:05:25 PM,,No,PG1 SW Exit
EYIM13,C:\Users\gerardo\Documents\Image0-1735 (31).jpg,C:\Users\gerardo\Documents\Image1-1735 (33).jpg,,,SHARPXS1386,,12/6/2019 12:05:28 PM,,No,PG1 SW Exit
CZTI21,C:\Users\gerardo\Documents\Image0-1736 (32).jpg,C:\Users\gerardo\Documents\Image1-1736 (33).jpg,,,SHARPXS0831,,12/6/2019 12:05:33 PM,,No,PG1 East Exit
BERF95,C:\Users\gerardo\Documents\Image0-1737 (31).jpg,C:\Users\gerardo\Documents\Image1-1737 (33).jpg,,,SHARPXS0831,,12/6/2019 12:05:41 PM,,No,PG1 East Exit
DAYA19,C:\Users\gerardo\Documents\Image0-1738 (32).jpg,C:\Users\gerardo\Documents\Image1-1738 (33).jpg,,,SHARPXS0832,,12/6/2019 12:05:44 PM,,No,PG1 East (Center) Entry
HNFF23,C:\Users\gerardo\Documents\Image0-1739 (33).jpg,C:\Users\gerardo\Documents\Image1-1739 (33).jpg,,,SHARPXS0832,,12/6/2019 12:05:46 PM,,No,PG1 East Entry
JYYS40,C:\Users\gerardo\Documents\Image0-1740 (32).jpg,C:\Users\gerardo\Documents\Image1-1740 (32).jpg,,,SHARPXS1386,,12/6/2019 12:05:58 PM,,No,PG1 SW Exit
HPJY75,C:\Users\gerardo\Documents\Image0-1741 (32).jpg,C:\Users\gerardo\Documents\Image1-1741 (32).jpg,,,SHARPXS0831,,12/6/2019 12:05:59 PM,,No,PG1 East Exit
KWXT09,C:\Users\gerardo\Documents\Image0-1742 (32).jpg,C:\Users\gerardo\Documents\Image1-1742 (32).jpg,,,SHARPXS0831,,12/6/2019 12:06:05 PM,,No,PG1 East Exit
712MZF,C:\Users\gerardo\Documents\Image0-1743 (30).jpg,C:\Users\gerardo\Documents\Image1-1743 (32).jpg,,,SHARPXS0832,,12/6/2019 12:06:07 PM,,No,PG1 East (Center) Entry
APRH87,C:\Users\gerardo\Documents\Image0-1744 (29).jpg,C:\Users\gerardo\Documents\Image1-1744 (32).jpg,,,SHARPXS0831,,12/6/2019 12:06:20 PM,,No,PG1 East Exit
X60PZ,C:\Users\gerardo\Documents\Image0-1745 (28).jpg,C:\Users\gerardo\Documents\Image1-1745 (32).jpg,,,SHARPXS1386,,12/6/2019 12:06:24 PM,,No,PG1 SW Exit
IPSM24,C:\Users\gerardo\Documents\Image0-1746 (28).jpg,C:\Users\gerardo\Documents\Image1-1746 (32).jpg,,,SHARPXS1385,,12/6/2019 12:06:56 PM,,No,PG1 SW Entry
LRYW48,C:\Users\gerardo\Documents\Image0-1747 (31).jpg,C:\Users\gerardo\Documents\Image1-1747 (32).jpg,,,SHARPXS0832,,12/6/2019 12:07:01 PM,,No,PG1 East (Center) Entry
RMP677,C:\Users\gerardo\Documents\Image0-1748 (32).jpg,C:\Users\gerardo\Documents\Image1-1748 (32).jpg,,,SHARPXS0831,,12/6/2019 12:07:15 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1749 (32).jpg,,,SHARPXS0832,,12/6/2019 12:07:19 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1750 (32).jpg,,,SHARPXS0832,,12/6/2019 12:07:20 PM,,No,PG1 East Entry
ITXY69,C:\Users\gerardo\Documents\Image0-1751 (30).jpg,C:\Users\gerardo\Documents\Image1-1751 (32).jpg,,,SHARPXS1386,,12/6/2019 12:07:39 PM,,No,PG1 SW Exit
LBZR07,C:\Users\gerardo\Documents\Image0-1752 (30).jpg,C:\Users\gerardo\Documents\Image1-1752 (32).jpg,,,SHARPXS0832,,12/6/2019 12:07:42 PM,,No,PG1 East (Center) Entry
HDKL45,C:\Users\gerardo\Documents\Image0-1753 (31).jpg,C:\Users\gerardo\Documents\Image1-1753 (32).jpg,,,SHARPXS0832,,12/6/2019 12:07:45 PM,,No,PG1 East Entry
IWRU06,C:\Users\gerardo\Documents\Image0-1754 (32).jpg,C:\Users\gerardo\Documents\Image1-1754 (32).jpg,,,SHARPXS0831,,12/6/2019 12:07:47 PM,,No,PG1 East Exit
LVTU88,C:\Users\gerardo\Documents\Image0-1755 (31).jpg,C:\Users\gerardo\Documents\Image1-1755 (32).jpg,,,SHARPXS1386,,12/6/2019 12:07:57 PM,,No,PG1 SW Exit
HBQZ62,C:\Users\gerardo\Documents\Image0-1756 (32).jpg,C:\Users\gerardo\Documents\Image1-1756 (32).jpg,,,SHARPXS0831,,12/6/2019 12:08:05 PM,,No,PG1 East Exit
IPSM24,C:\Users\gerardo\Documents\Image0-1757 (30).jpg,C:\Users\gerardo\Documents\Image1-1757 (32).jpg,,,SHARPXS1386,,12/6/2019 12:08:12 PM,,No,PG1 SW Exit
GUWJ07,C:\Users\gerardo\Documents\Image0-1758 (32).jpg,C:\Users\gerardo\Documents\Image1-1758 (32).jpg,,,SHARPXS0831,,12/6/2019 12:08:41 PM,,No,PG1 East Exit
JEDU55,C:\Users\gerardo\Documents\Image0-1759 (31).jpg,C:\Users\gerardo\Documents\Image1-1759 (32).jpg,,,SHARPXS0832,,12/6/2019 12:08:43 PM,,No,PG1 East (Center) Entry
ARFK45,C:\Users\gerardo\Documents\Image0-1760 (30).jpg,C:\Users\gerardo\Documents\Image1-1760 (32).jpg,,,SHARPXS0832,,12/6/2019 12:08:45 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1761 (32).jpg,,,SHARPXS0832,,12/6/2019 12:09:12 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1762 (32).jpg,,,SHARPXS0832,,12/6/2019 12:09:14 PM,,No,PG1 East Entry
JGWC27,C:\Users\gerardo\Documents\Image0-1763 (31).jpg,C:\Users\gerardo\Documents\Image1-1763 (32).jpg,,,SHARPXS1386,,12/6/2019 12:09:22 PM,,No,PG1 SW Exit
KAVD72,C:\Users\gerardo\Documents\Image0-1764 (30).jpg,C:\Users\gerardo\Documents\Image1-1764 (32).jpg,,,SHARPXS0831,,12/6/2019 12:09:23 PM,,No,PG1 East Exit
GCUU57,C:\Users\gerardo\Documents\Image0-1765 (30).jpg,C:\Users\gerardo\Documents\Image1-1765 (32).jpg,,,SHARPXS0832,,12/6/2019 12:09:29 PM,,No,PG1 East (Center) Entry
864YHJ,C:\Users\gerardo\Documents\Image0-1766 (29).jpg,C:\Users\gerardo\Documents\Image1-1766 (32).jpg,,,SHARPXS1385,,12/6/2019 12:09:32 PM,,No,PG1 SW (Center) Entry
IQFZ15,C:\Users\gerardo\Documents\Image0-1767 (31).jpg,C:\Users\gerardo\Documents\Image1-1767 (32).jpg,,,SHARPXS0832,,12/6/2019 12:09:35 PM,,No,PG1 East (Center) Entry
HLZW61,C:\Users\gerardo\Documents\Image0-1768 (29).jpg,C:\Users\gerardo\Documents\Image1-1768 (32).jpg,,,SHARPXS1386,,12/6/2019 12:09:40 PM,,No,PG1 SW Exit
IZPC92,C:\Users\gerardo\Documents\Image0-1769 (29).jpg,C:\Users\gerardo\Documents\Image1-1769 (32).jpg,,,SHARPXS0832,,12/6/2019 12:09:45 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1770 (32).jpg,,,SHARPXS0832,,12/6/2019 12:09:49 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1771 (32).jpg,,,SHARPXS0832,,12/6/2019 12:09:50 PM,,No,PG1 East Entry
EBRL62,C:\Users\gerardo\Documents\Image0-1772 (30).jpg,C:\Users\gerardo\Documents\Image1-1772 (32).jpg,,,SHARPXS0831,,12/6/2019 12:10:00 PM,,No,PG1 East Exit
I59AY,C:\Users\gerardo\Documents\Image0-1773 (27).jpg,C:\Users\gerardo\Documents\Image1-1773 (32).jpg,,,SHARPXS1386,,12/6/2019 12:10:03 PM,,No,PG1 SW Exit
HDPN92,C:\Users\gerardo\Documents\Image0-1774 (31).jpg,C:\Users\gerardo\Documents\Image1-1774 (32).jpg,,,SHARPXS0831,,12/6/2019 12:10:05 PM,,No,PG1 East Exit
IBBT38,C:\Users\gerardo\Documents\Image0-1775 (31).jpg,C:\Users\gerardo\Documents\Image1-1775 (32).jpg,,,SHARPXS1385,,12/6/2019 12:10:09 PM,,No,PG1 SW Entry
LQWN01,C:\Users\gerardo\Documents\Image0-1776 (29).jpg,C:\Users\gerardo\Documents\Image1-1776 (32).jpg,,,SHARPXS0831,,12/6/2019 12:10:18 PM,,No,PG1 East Exit
LWYY59,C:\Users\gerardo\Documents\Image0-1777 (31).jpg,C:\Users\gerardo\Documents\Image1-1777 (32).jpg,,,SHARPXS0832,,12/6/2019 12:10:33 PM,,No,PG1 East (Center) Entry
NGVH76,C:\Users\gerardo\Documents\Image0-1778 (30).jpg,C:\Users\gerardo\Documents\Image1-1778 (32).jpg,,,SHARPXS0832,,12/6/2019 12:10:43 PM,,No,PG1 East (Center) Entry
EMSL64,C:\Users\gerardo\Documents\Image0-1779 (29).jpg,C:\Users\gerardo\Documents\Image1-1779 (32).jpg,,,SHARPXS0832,,12/6/2019 12:10:47 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1780 (32).jpg,,,SHARPXS0832,,12/6/2019 12:10:55 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1781 (32).jpg,,,SHARPXS0832,,12/6/2019 12:10:58 PM,,No,PG1 East Entry
JGHY86,C:\Users\gerardo\Documents\Image0-1782 (28).jpg,C:\Users\gerardo\Documents\Image1-1782 (32).jpg,,,SHARPXS0831,,12/6/2019 12:11:02 PM,,No,PG1 East Exit
CYLA25,C:\Users\gerardo\Documents\Image0-1783 (32).jpg,C:\Users\gerardo\Documents\Image1-1783 (32).jpg,,,SHARPXS0832,,12/6/2019 12:11:03 PM,,No,PG1 East Entry
JFVU84,C:\Users\gerardo\Documents\Image0-1784 (31).jpg,C:\Users\gerardo\Documents\Image1-1784 (32).jpg,,,SHARPXS0832,,12/6/2019 12:11:18 PM,,No,PG1 East Entry
ETTP15,C:\Users\gerardo\Documents\Image0-1785 (32).jpg,C:\Users\gerardo\Documents\Image1-1785 (32).jpg,,,SHARPXS0831,,12/6/2019 12:11:19 PM,,No,PG1 East Exit
JQQQ17,C:\Users\gerardo\Documents\Image0-1786 (31).jpg,C:\Users\gerardo\Documents\Image1-1786 (32).jpg,,,SHARPXS0831,,12/6/2019 12:11:41 PM,,No,PG1 East Exit
NAVC64,C:\Users\gerardo\Documents\Image0-1787 (30).jpg,C:\Users\gerardo\Documents\Image1-1787 (32).jpg,,,SHARPXS0831,,12/6/2019 12:11:50 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1788 (32).jpg,,,SHARPXS0832,,12/6/2019 12:12:06 PM,,No,PG1 East (Center) Entry
KBIB52,C:\Users\gerardo\Documents\Image0-1789 (30).jpg,C:\Users\gerardo\Documents\Image1-1789 (32).jpg,,,SHARPXS1386,,12/6/2019 12:12:06 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1790 (32).jpg,,,SHARPXS0832,,12/6/2019 12:12:07 PM,,No,PG1 East Entry
JFWF45,C:\Users\gerardo\Documents\Image0-1791 (31).jpg,C:\Users\gerardo\Documents\Image1-1791 (32).jpg,,,SHARPXS1385,,12/6/2019 12:12:29 PM,,No,PG1 SW Entry
IE31WD,C:\Users\gerardo\Documents\Image0-1792 (31).jpg,C:\Users\gerardo\Documents\Image1-1792 (32).jpg,,,SHARPXS0832,,12/6/2019 12:12:40 PM,,No,PG1 East (Center) Entry
KTLI87,C:\Users\gerardo\Documents\Image0-1793 (27).jpg,C:\Users\gerardo\Documents\Image1-1793 (32).jpg,,,SHARPXS0831,,12/6/2019 12:12:42 PM,,No,PG1 East Exit
DJIS66,C:\Users\gerardo\Documents\Image0-1794 (30).jpg,C:\Users\gerardo\Documents\Image1-1794 (32).jpg,,,SHARPXS0832,,12/6/2019 12:12:44 PM,,No,PG1 East Entry
ITVH33,C:\Users\gerardo\Documents\Image0-1795 (32).jpg,C:\Users\gerardo\Documents\Image1-1795 (32).jpg,,,SHARPXS1386,,12/6/2019 12:12:44 PM,,No,PG1 SW Exit
LTTE96,C:\Users\gerardo\Documents\Image0-1796 (31).jpg,C:\Users\gerardo\Documents\Image1-1796 (32).jpg,,,SHARPXS0832,,12/6/2019 12:13:03 PM,,No,PG1 East Entry
GCTD86,C:\Users\gerardo\Documents\Image0-1797 (31).jpg,C:\Users\gerardo\Documents\Image1-1797 (32).jpg,,,SHARPXS0832,,12/6/2019 12:13:36 PM,,No,PG1 East (Center) Entry
DQMV45,C:\Users\gerardo\Documents\Image0-1798 (31).jpg,C:\Users\gerardo\Documents\Image1-1798 (32).jpg,,,SHARPXS0831,,12/6/2019 12:13:45 PM,,No,PG1 East Exit
HQYN24,C:\Users\gerardo\Documents\Image0-1799 (31).jpg,C:\Users\gerardo\Documents\Image1-1799 (32).jpg,,,SHARPXS0832,,12/6/2019 12:13:50 PM,,No,PG1 East (Center) Entry
PJ885T,C:\Users\gerardo\Documents\Image0-1800 (31).jpg,C:\Users\gerardo\Documents\Image1-1800 (32).jpg,,,SHARPXS1386,,12/6/2019 12:14:11 PM,,No,PG1 SW Exit
ID75CQ,C:\Users\gerardo\Documents\Image0-1801 (32).jpg,C:\Users\gerardo\Documents\Image1-1801 (32).jpg,,,SHARPXS1386,,12/6/2019 12:14:18 PM,,No,PG1 SW Exit
JCFG98,C:\Users\gerardo\Documents\Image0-1802 (31).jpg,C:\Users\gerardo\Documents\Image1-1802 (32).jpg,,,SHARPXS0831,,12/6/2019 12:14:27 PM,,No,PG1 East Exit
HNFF23,C:\Users\gerardo\Documents\Image0-1803 (30).jpg,C:\Users\gerardo\Documents\Image1-1803 (32).jpg,,,SHARPXS1386,,12/6/2019 12:14:38 PM,,No,PG1 SW Exit
JVZE15,C:\Users\gerardo\Documents\Image0-1804 (32).jpg,C:\Users\gerardo\Documents\Image1-1804 (32).jpg,,,SHARPXS0831,,12/6/2019 12:14:50 PM,,No,PG1 East Exit
DDUI24,C:\Users\gerardo\Documents\Image0-1805 (27).jpg,C:\Users\gerardo\Documents\Image1-1805 (32).jpg,,,SHARPXS0831,,12/6/2019 12:15:07 PM,,No,PG1 East Exit
881GH,C:\Users\gerardo\Documents\Image0-1806 (30).jpg,C:\Users\gerardo\Documents\Image1-1806 (32).jpg,,,SHARPXS1386,,12/6/2019 12:15:17 PM,,No,PG1 SW Exit
CAAN78,C:\Users\gerardo\Documents\Image0-1807 (31).jpg,C:\Users\gerardo\Documents\Image1-1807 (32).jpg,,,SHARPXS0831,,12/6/2019 12:15:19 PM,,No,PG1 East Exit
GIPV65,C:\Users\gerardo\Documents\Image0-1808 (31).jpg,C:\Users\gerardo\Documents\Image1-1808 (32).jpg,,,SHARPXS1386,,12/6/2019 12:16:00 PM,,No,PG1 SW Exit
KPQJ37,C:\Users\gerardo\Documents\Image0-1809 (30).jpg,C:\Users\gerardo\Documents\Image1-1809 (32).jpg,,,SHARPXS0832,,12/6/2019 12:16:24 PM,,No,PG1 East (Center) Entry
EXLD76,C:\Users\gerardo\Documents\Image0-1810 (31).jpg,C:\Users\gerardo\Documents\Image1-1810 (32).jpg,,,SHARPXS1385,,12/6/2019 12:16:25 PM,,No,PG1 SW (Center) Entry
ICNC75,C:\Users\gerardo\Documents\Image0-1811 (31).jpg,C:\Users\gerardo\Documents\Image1-1811 (32).jpg,,,SHARPXS1386,,12/6/2019 12:16:31 PM,,No,PG1 SW Exit
AXAV07,C:\Users\gerardo\Documents\Image0-1812 (31).jpg,C:\Users\gerardo\Documents\Image1-1812 (32).jpg,,,SHARPXS1386,,12/6/2019 12:16:38 PM,,No,PG1 SW Exit
KVHC13,C:\Users\gerardo\Documents\Image0-1813 (31).jpg,C:\Users\gerardo\Documents\Image1-1813 (32).jpg,,,SHARPXS0832,,12/6/2019 12:17:08 PM,,No,PG1 East Entry
DJIS66,C:\Users\gerardo\Documents\Image0-1814 (30).jpg,C:\Users\gerardo\Documents\Image1-1814 (32).jpg,,,SHARPXS1386,,12/6/2019 12:17:19 PM,,No,PG1 SW Exit
BAFL64,C:\Users\gerardo\Documents\Image0-1815 (28).jpg,C:\Users\gerardo\Documents\Image1-1815 (32).jpg,,,SHARPXS0831,,12/6/2019 12:17:51 PM,,No,PG1 East Exit
CYLM50,C:\Users\gerardo\Documents\Image0-1816 (28).jpg,C:\Users\gerardo\Documents\Image1-1816 (32).jpg,,,SHARPXS0832,,12/6/2019 12:18:26 PM,,No,PG1 East (Center) Entry
IZRY20,C:\Users\gerardo\Documents\Image0-1817 (30).jpg,C:\Users\gerardo\Documents\Image1-1817 (32).jpg,,,SHARPXS0831,,12/6/2019 12:18:28 PM,,No,PG1 East Exit
BDXD43,C:\Users\gerardo\Documents\Image0-1818 (31).jpg,C:\Users\gerardo\Documents\Image1-1818 (32).jpg,,,SHARPXS1386,,12/6/2019 12:18:33 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1819 (32).jpg,,,SHARPXS0832,,12/6/2019 12:19:15 PM,,No,PG1 East (Center) Entry
NGIX43,C:\Users\gerardo\Documents\Image0-1820 (31).jpg,C:\Users\gerardo\Documents\Image1-1820 (32).jpg,,,SHARPXS1386,,12/6/2019 12:19:17 PM,,No,PG1 SW Exit
GUYH77,C:\Users\gerardo\Documents\Image0-1821 (30).jpg,C:\Users\gerardo\Documents\Image1-1821 (32).jpg,,,SHARPXS0832,,12/6/2019 12:19:21 PM,,No,PG1 East (Center) Entry
HBPP54,C:\Users\gerardo\Documents\Image0-1822 (29).jpg,C:\Users\gerardo\Documents\Image1-1822 (32).jpg,,,SHARPXS0831,,12/6/2019 12:19:22 PM,,No,PG1 East Exit
NGVH76,C:\Users\gerardo\Documents\Image0-1823 (29).jpg,C:\Users\gerardo\Documents\Image1-1823 (32).jpg,,,SHARPXS1386,,12/6/2019 12:19:25 PM,,No,PG1 SW Exit
JVBN38,C:\Users\gerardo\Documents\Image0-1824 (32).jpg,C:\Users\gerardo\Documents\Image1-1824 (32).jpg,,,SHARPXS1385,,12/6/2019 12:19:43 PM,,No,PG1 SW (Center) Entry
JPRA14,C:\Users\gerardo\Documents\Image0-1825 (30).jpg,C:\Users\gerardo\Documents\Image1-1825 (32).jpg,,,SHARPXS0832,,12/6/2019 12:19:56 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (33).jpg,C:\Users\gerardo\Documents\Image1-1826 (32).jpg,,,SHARPXS1386,,12/6/2019 12:20:04 PM,,No,PG1 SW Exit
GTMF36,C:\Users\gerardo\Documents\Image0-1827 (26).jpg,C:\Users\gerardo\Documents\Image1-1827 (32).jpg,,,SHARPXS1386,,12/6/2019 12:20:07 PM,,No,PG1 SW Exit
LZEG18,C:\Users\gerardo\Documents\Image0-1828 (28).jpg,C:\Users\gerardo\Documents\Image1-1828 (32).jpg,,,SHARPXS1386,,12/6/2019 12:20:17 PM,,No,PG1 SW Exit
EXLP48,C:\Users\gerardo\Documents\Image0-1829 (31).jpg,C:\Users\gerardo\Documents\Image1-1829 (32).jpg,,,SHARPXS0831,,12/6/2019 12:20:28 PM,,No,PG1 East Exit
