Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
GIKX94,C:\Users\gerardo\Documents\Image0-1815 (23).jpg,C:\Users\gerardo\Documents\Image1-1815 (27).jpg,,,SHARPXS0822,,12/5/2019 1:31:42 PM,,No,PG2 NW Entry
IMTM01,C:\Users\gerardo\Documents\Image0-1816 (24).jpg,C:\Users\gerardo\Documents\Image1-1816 (27).jpg,,,SHARPXS0821,,12/5/2019 1:31:46 PM,,No,PG2 NW (Center) Exit
EBTB77,C:\Users\gerardo\Documents\Image0-1817 (25).jpg,C:\Users\gerardo\Documents\Image1-1817 (27).jpg,,,SHARPXS0865,,12/5/2019 1:31:58 PM,,No,PG2 SE Entry
JRTS09,C:\Users\gerardo\Documents\Image0-1818 (26).jpg,C:\Users\gerardo\Documents\Image1-1818 (27).jpg,,,SHARPXS0865,,12/5/2019 1:32:00 PM,,No,PG2 SE (Center) Entry
JDVY09,C:\Users\gerardo\Documents\Image0-1819 (24).jpg,C:\Users\gerardo\Documents\Image1-1819 (27).jpg,,,SHARPXS0866,,12/5/2019 1:32:53 PM,,No,PG2 SE Exit
LLRB45,C:\Users\gerardo\Documents\Image0-1820 (26).jpg,C:\Users\gerardo\Documents\Image1-1820 (27).jpg,,,SHARPXS0821,,12/5/2019 1:33:14 PM,,No,PG2 NW (Center) Exit
LQQX7,C:\Users\gerardo\Documents\Image0-1821 (25).jpg,C:\Users\gerardo\Documents\Image1-1821 (27).jpg,,,SHARPXS0866,,12/5/2019 1:33:20 PM,,No,PG2 SE Exit
EHRR19,C:\Users\gerardo\Documents\Image0-1822 (24).jpg,C:\Users\gerardo\Documents\Image1-1822 (27).jpg,,,SHARPXS0865,,12/5/2019 1:33:27 PM,,No,PG2 SE Entry
CCJA64,C:\Users\gerardo\Documents\Image0-1823 (24).jpg,C:\Users\gerardo\Documents\Image1-1823 (27).jpg,,,SHARPXS0865,,12/5/2019 1:33:35 PM,,No,PG2 SE (Center) Entry
L2DXV,C:\Users\gerardo\Documents\Image0-1824 (27).jpg,C:\Users\gerardo\Documents\Image1-1824 (27).jpg,,,SHARPXS0865,,12/5/2019 1:34:30 PM,,No,PG2 SE (Center) Entry
HSUR83,C:\Users\gerardo\Documents\Image0-1825 (25).jpg,C:\Users\gerardo\Documents\Image1-1825 (27).jpg,,,SHARPXS0821,,12/5/2019 1:34:37 PM,,No,PG2 NW (Center) Exit
KZDE40,C:\Users\gerardo\Documents\Image0-1826 (24).jpg,C:\Users\gerardo\Documents\Image1-1826 (27).jpg,,,SHARPXS0821,,12/5/2019 1:34:41 PM,,No,PG2 NW (Center) Exit
JERD45,C:\Users\gerardo\Documents\Image0-1827 (21).jpg,C:\Users\gerardo\Documents\Image1-1827 (27).jpg,,,SHARPXS0821,,12/5/2019 1:34:45 PM,,No,PG2 NW (Center) Exit
GIPW42,C:\Users\gerardo\Documents\Image0-1828 (23).jpg,C:\Users\gerardo\Documents\Image1-1828 (27).jpg,,,SHARPXS0865,,12/5/2019 1:34:46 PM,,No,PG2 SE Entry
L6EIV,C:\Users\gerardo\Documents\Image0-1829 (26).jpg,C:\Users\gerardo\Documents\Image1-1829 (27).jpg,,,SHARPXS0865,,12/5/2019 1:34:51 PM,,No,PG2 SE (Center) Entry
LFFI95,C:\Users\gerardo\Documents\Image0-1830 (23).jpg,C:\Users\gerardo\Documents\Image1-1830 (27).jpg,,,SHARPXS0866,,12/5/2019 1:34:51 PM,,No,PG2 SE Exit
HXH7B,C:\Users\gerardo\Documents\Image0-1831 (25).jpg,C:\Users\gerardo\Documents\Image1-1831 (27).jpg,,,SHARPXS0865,,12/5/2019 1:35:20 PM,,No,PG2 SE (Center) Entry
CCTJ05,C:\Users\gerardo\Documents\Image0-1832 (25).jpg,C:\Users\gerardo\Documents\Image1-1832 (27).jpg,,,SHARPXS0822,,12/5/2019 1:35:20 PM,,No,PG2 NW Entry
ERRM71,C:\Users\gerardo\Documents\Image0-1833 (26).jpg,C:\Users\gerardo\Documents\Image1-1833 (27).jpg,,,SHARPXS0822,,12/5/2019 1:35:33 PM,,No,PG2 NW Entry
EHZB49,C:\Users\gerardo\Documents\Image0-1834 (24).jpg,C:\Users\gerardo\Documents\Image1-1834 (27).jpg,,,SHARPXS0866,,12/5/2019 1:35:38 PM,,No,PG2 SE Exit
IXBX22,C:\Users\gerardo\Documents\Image0-1835 (26).jpg,C:\Users\gerardo\Documents\Image1-1835 (27).jpg,,,SHARPXS0866,,12/5/2019 1:35:44 PM,,No,PG2 SE Exit
LFFC80,C:\Users\gerardo\Documents\Image0-1836 (25).jpg,C:\Users\gerardo\Documents\Image1-1836 (27).jpg,,,SHARPXS0822,,12/5/2019 1:35:47 PM,,No,PG2 NW Entry
WP24E,C:\Users\gerardo\Documents\Image0-1837 (27).jpg,C:\Users\gerardo\Documents\Image1-1837 (27).jpg,,,SHARPXS0821,,12/5/2019 1:35:52 PM,,No,PG2 NW (Center) Exit
JGGI55,C:\Users\gerardo\Documents\Image0-1838 (24).jpg,C:\Users\gerardo\Documents\Image1-1838 (27).jpg,,,SHARPXS0866,,12/5/2019 1:36:13 PM,,No,PG2 SE Exit
EDFW33,C:\Users\gerardo\Documents\Image0-1839 (26).jpg,C:\Users\gerardo\Documents\Image1-1839 (27).jpg,,,SHARPXS0866,,12/5/2019 1:36:35 PM,,No,PG2 SE Exit
HYAM69,C:\Users\gerardo\Documents\Image0-1840 (27).jpg,C:\Users\gerardo\Documents\Image1-1840 (27).jpg,,,SHARPXS0822,,12/5/2019 1:36:40 PM,,No,PG2 NW Entry
LJYL15,C:\Users\gerardo\Documents\Image0-1841 (27).jpg,C:\Users\gerardo\Documents\Image1-1841 (27).jpg,,,SHARPXS0821,,12/5/2019 1:36:52 PM,,No,PG2 NW (Center) Exit
NBVG96,C:\Users\gerardo\Documents\Image0-1842 (27).jpg,C:\Users\gerardo\Documents\Image1-1842 (27).jpg,,,SHARPXS0865,,12/5/2019 1:37:20 PM,,No,PG2 SE (Center) Entry
DMEX92,C:\Users\gerardo\Documents\Image0-1843 (24).jpg,C:\Users\gerardo\Documents\Image1-1843 (27).jpg,,,SHARPXS0865,,12/5/2019 1:37:29 PM,,No,PG2 SE (Center) Entry
HHIS80,C:\Users\gerardo\Documents\Image0-1844 (27).jpg,C:\Users\gerardo\Documents\Image1-1844 (27).jpg,,,SHARPXS0866,,12/5/2019 1:37:31 PM,,No,PG2 SE Exit
JPTX37,C:\Users\gerardo\Documents\Image0-1845 (24).jpg,C:\Users\gerardo\Documents\Image1-1845 (27).jpg,,,SHARPXS0865,,12/5/2019 1:38:00 PM,,No,PG2 SE (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-1846 (27).jpg,,,SHARPXS0865,,12/5/2019 1:38:49 PM,,No,PG2 SE Entry
LUKC68,C:\Users\gerardo\Documents\Image0-1847 (24).jpg,C:\Users\gerardo\Documents\Image1-1847 (27).jpg,,,SHARPXS0821,,12/5/2019 1:39:02 PM,,No,PG2 NW Exit
ENBL10,C:\Users\gerardo\Documents\Image0-1848 (23).jpg,C:\Users\gerardo\Documents\Image1-1848 (27).jpg,,,SHARPXS0821,,12/5/2019 1:39:12 PM,,No,PG2 NW (Center) Exit
LQUH92,C:\Users\gerardo\Documents\Image0-1849 (25).jpg,C:\Users\gerardo\Documents\Image1-1849 (27).jpg,,,SHARPXS0865,,12/5/2019 1:39:19 PM,,No,PG2 SE (Center) Entry
106EE,C:\Users\gerardo\Documents\Image0-1850 (27).jpg,C:\Users\gerardo\Documents\Image1-1850 (27).jpg,,,SHARPXS0821,,12/5/2019 1:39:29 PM,,No,PG2 NW (Center) Exit
DQQM18,C:\Users\gerardo\Documents\Image0-1851 (27).jpg,C:\Users\gerardo\Documents\Image1-1851 (27).jpg,,,SHARPXS0822,,12/5/2019 1:39:36 PM,,No,PG2 NW Entry
HXBD71,C:\Users\gerardo\Documents\Image0-1852 (26).jpg,C:\Users\gerardo\Documents\Image1-1852 (27).jpg,,,SHARPXS0866,,12/5/2019 1:39:37 PM,,No,PG2 SE Exit
JUAY93,C:\Users\gerardo\Documents\Image0-1853 (23).jpg,C:\Users\gerardo\Documents\Image1-1853 (27).jpg,,,SHARPXS0821,,12/5/2019 1:39:48 PM,,No,PG2 NW Exit
477YNW,C:\Users\gerardo\Documents\Image0-1854 (26).jpg,C:\Users\gerardo\Documents\Image1-1854 (27).jpg,,,SHARPXS0865,,12/5/2019 1:39:51 PM,,No,PG2 SE (Center) Entry
AYKC54,C:\Users\gerardo\Documents\Image0-1855 (26).jpg,C:\Users\gerardo\Documents\Image1-1855 (27).jpg,,,SHARPXS0866,,12/5/2019 1:40:21 PM,,No,PG2 SE Exit
JYYI54,C:\Users\gerardo\Documents\Image0-1856 (25).jpg,C:\Users\gerardo\Documents\Image1-1856 (27).jpg,,,SHARPXS0821,,12/5/2019 1:40:38 PM,,No,PG2 NW (Center) Exit
GSFH71,C:\Users\gerardo\Documents\Image0-1857 (27).jpg,C:\Users\gerardo\Documents\Image1-1857 (27).jpg,,,SHARPXS0821,,12/5/2019 1:40:45 PM,,No,PG2 NW (Center) Exit
APYK81,C:\Users\gerardo\Documents\Image0-1858 (26).jpg,C:\Users\gerardo\Documents\Image1-1858 (27).jpg,,,SHARPXS0866,,12/5/2019 1:40:55 PM,,No,PG2 SE Exit
I86AA,C:\Users\gerardo\Documents\Image0-1859 (26).jpg,C:\Users\gerardo\Documents\Image1-1859 (27).jpg,,,SHARPXS0865,,12/5/2019 1:41:00 PM,,No,PG2 SE (Center) Entry
X59ES,C:\Users\gerardo\Documents\Image0-1860 (25).jpg,C:\Users\gerardo\Documents\Image1-1860 (27).jpg,,,SHARPXS0865,,12/5/2019 1:41:06 PM,,No,PG2 SE (Center) Entry
HWZZ03,C:\Users\gerardo\Documents\Image0-1861 (26).jpg,C:\Users\gerardo\Documents\Image1-1861 (27).jpg,,,SHARPXS0865,,12/5/2019 1:41:17 PM,,No,PG2 SE (Center) Entry
HQLB08,C:\Users\gerardo\Documents\Image0-1862 (24).jpg,C:\Users\gerardo\Documents\Image1-1862 (27).jpg,,,SHARPXS0865,,12/5/2019 1:41:37 PM,,No,PG2 SE (Center) Entry
CVWX17,C:\Users\gerardo\Documents\Image0-1863 (25).jpg,C:\Users\gerardo\Documents\Image1-1863 (27).jpg,,,SHARPXS0865,,12/5/2019 1:42:01 PM,,No,PG2 SE (Center) Entry
KGEB49,C:\Users\gerardo\Documents\Image0-1864 (26).jpg,C:\Users\gerardo\Documents\Image1-1864 (27).jpg,,,SHARPXS0821,,12/5/2019 1:42:18 PM,,No,PG2 NW Exit
GBZH35,C:\Users\gerardo\Documents\Image0-1865 (26).jpg,C:\Users\gerardo\Documents\Image1-1865 (27).jpg,,,SHARPXS0866,,12/5/2019 1:42:35 PM,,No,PG2 SE Exit
NBDC30,C:\Users\gerardo\Documents\Image0-1866 (24).jpg,C:\Users\gerardo\Documents\Image1-1866 (27).jpg,,,SHARPXS0866,,12/5/2019 1:42:42 PM,,No,PG2 SE Exit
LWJP22,C:\Users\gerardo\Documents\Image0-1867 (27).jpg,C:\Users\gerardo\Documents\Image1-1867 (27).jpg,,,SHARPXS0865,,12/5/2019 1:42:59 PM,,No,PG2 SE (Center) Entry
HRLU77,C:\Users\gerardo\Documents\Image0-1868 (27).jpg,C:\Users\gerardo\Documents\Image1-1868 (27).jpg,,,SHARPXS0865,,12/5/2019 1:43:02 PM,,No,PG2 SE (Center) Entry
ICRW10,C:\Users\gerardo\Documents\Image0-1869 (27).jpg,C:\Users\gerardo\Documents\Image1-1869 (27).jpg,,,SHARPXS0865,,12/5/2019 1:43:11 PM,,No,PG2 SE (Center) Entry
CESG,C:\Users\gerardo\Documents\Image0-1870 (25).jpg,C:\Users\gerardo\Documents\Image1-1870 (27).jpg,,,SHARPXS0866,,12/5/2019 1:43:21 PM,,No,PG2 SE Exit
GIPW42,C:\Users\gerardo\Documents\Image0-1871 (25).jpg,C:\Users\gerardo\Documents\Image1-1871 (27).jpg,,,SHARPXS0866,,12/5/2019 1:44:03 PM,,No,PG2 SE Exit
082TKA,C:\Users\gerardo\Documents\Image0-1872 (25).jpg,C:\Users\gerardo\Documents\Image1-1872 (27).jpg,,,SHARPXS0865,,12/5/2019 1:44:15 PM,,No,PG2 SE Entry
082TKA,C:\Users\gerardo\Documents\Image0-1873 (26).jpg,C:\Users\gerardo\Documents\Image1-1873 (27).jpg,,,SHARPXS0866,,12/5/2019 1:44:21 PM,,No,PG2 SE Exit
JNKG01,C:\Users\gerardo\Documents\Image0-1874 (23).jpg,C:\Users\gerardo\Documents\Image1-1874 (27).jpg,,,SHARPXS0865,,12/5/2019 1:44:44 PM,,No,PG2 SE (Center) Entry
LVTK05,C:\Users\gerardo\Documents\Image0-1875 (23).jpg,C:\Users\gerardo\Documents\Image1-1875 (27).jpg,,,SHARPXS0821,,12/5/2019 1:44:48 PM,,No,PG2 NW (Center) Exit
DQIT90,C:\Users\gerardo\Documents\Image0-1876 (26).jpg,C:\Users\gerardo\Documents\Image1-1876 (27).jpg,,,SHARPXS0821,,12/5/2019 1:45:00 PM,,No,PG2 NW (Center) Exit
EHRR19,C:\Users\gerardo\Documents\Image0-1877 (26).jpg,C:\Users\gerardo\Documents\Image1-1877 (27).jpg,,,SHARPXS0866,,12/5/2019 1:45:03 PM,,No,PG2 SE Exit
DFBX06,C:\Users\gerardo\Documents\Image0-1878 (25).jpg,C:\Users\gerardo\Documents\Image1-1878 (27).jpg,,,SHARPXS0822,,12/5/2019 1:45:20 PM,,No,PG2 NW Entry
AMQC92,C:\Users\gerardo\Documents\Image0-1879 (24).jpg,C:\Users\gerardo\Documents\Image1-1879 (27).jpg,,,SHARPXS0865,,12/5/2019 1:45:27 PM,,No,PG2 SE Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-33 (30).jpg,C:\Users\gerardo\Documents\Image1-1880 (27).jpg,,,SHARPXS0822,,12/5/2019 1:45:34 PM,,No,PG2 NW Entry
PGL4P,C:\Users\gerardo\Documents\Image0-1881 (25).jpg,C:\Users\gerardo\Documents\Image1-1881 (27).jpg,,,SHARPXS0865,,12/5/2019 1:46:21 PM,,No,PG2 SE Entry
GJUF37,C:\Users\gerardo\Documents\Image0-1882 (26).jpg,C:\Users\gerardo\Documents\Image1-1882 (27).jpg,,,SHARPXS0865,,12/5/2019 1:46:23 PM,,No,PG2 SE (Center) Entry
BREZ88,C:\Users\gerardo\Documents\Image0-1883 (25).jpg,C:\Users\gerardo\Documents\Image1-1883 (26).jpg,,,SHARPXS0822,,12/5/2019 1:46:31 PM,,No,PG2 NW Entry
BADD60,C:\Users\gerardo\Documents\Image0-1884 (24).jpg,C:\Users\gerardo\Documents\Image1-1884 (26).jpg,,,SHARPXS0865,,12/5/2019 1:46:47 PM,,No,PG2 SE (Center) Entry
LYGL28,C:\Users\gerardo\Documents\Image0-1885 (23).jpg,C:\Users\gerardo\Documents\Image1-1885 (26).jpg,,,SHARPXS0821,,12/5/2019 1:46:52 PM,,No,PG2 NW Exit
DSJX36,C:\Users\gerardo\Documents\Image0-1886 (26).jpg,C:\Users\gerardo\Documents\Image1-1886 (26).jpg,,,SHARPXS0866,,12/5/2019 1:47:00 PM,,No,PG2 SE Exit
BNHI96,C:\Users\gerardo\Documents\Image0-1887 (26).jpg,C:\Users\gerardo\Documents\Image1-1887 (26).jpg,,,SHARPXS0866,,12/5/2019 1:47:04 PM,,No,PG2 SE Exit
HBPU53,C:\Users\gerardo\Documents\Image0-1888 (24).jpg,C:\Users\gerardo\Documents\Image1-1888 (26).jpg,,,SHARPXS0821,,12/5/2019 1:47:04 PM,,No,PG2 NW Exit
CPB1543,C:\Users\gerardo\Documents\Image0-1889 (25).jpg,C:\Users\gerardo\Documents\Image1-1889 (26).jpg,,,SHARPXS0821,,12/5/2019 1:47:08 PM,,No,PG2 NW (Center) Exit
IAGD68,C:\Users\gerardo\Documents\Image0-1890 (24).jpg,C:\Users\gerardo\Documents\Image1-1890 (26).jpg,,,SHARPXS0866,,12/5/2019 1:47:09 PM,,No,PG2 SE Exit
LBZN76,C:\Users\gerardo\Documents\Image0-1891 (26).jpg,C:\Users\gerardo\Documents\Image1-1891 (26).jpg,,,SHARPXS0866,,12/5/2019 1:47:14 PM,,No,PG2 SE Exit
HJLJ32,C:\Users\gerardo\Documents\Image0-1892 (23).jpg,C:\Users\gerardo\Documents\Image1-1892 (26).jpg,,,SHARPXS0821,,12/5/2019 1:47:15 PM,,No,PG2 NW Exit
GZUE04,C:\Users\gerardo\Documents\Image0-1893 (26).jpg,C:\Users\gerardo\Documents\Image1-1893 (26).jpg,,,SHARPXS0822,,12/5/2019 1:47:15 PM,,No,PG2 NW Entry
IQGW33,C:\Users\gerardo\Documents\Image0-1894 (26).jpg,C:\Users\gerardo\Documents\Image1-1894 (26).jpg,,,SHARPXS0866,,12/5/2019 1:47:18 PM,,No,PG2 SE Exit
LJJI42,C:\Users\gerardo\Documents\Image0-1895 (23).jpg,C:\Users\gerardo\Documents\Image1-1895 (26).jpg,,,SHARPXS0865,,12/5/2019 1:47:26 PM,,No,PG2 SE Entry
I86AA,C:\Users\gerardo\Documents\Image0-1896 (25).jpg,C:\Users\gerardo\Documents\Image1-1896 (26).jpg,,,SHARPXS0821,,12/5/2019 1:47:31 PM,,No,PG2 NW (Center) Exit
GDRA97,C:\Users\gerardo\Documents\Image0-1897 (24).jpg,C:\Users\gerardo\Documents\Image1-1897 (26).jpg,,,SHARPXS0822,,12/5/2019 1:47:48 PM,,No,PG2 NW Entry
2346GA,C:\Users\gerardo\Documents\Image0-1898 (25).jpg,C:\Users\gerardo\Documents\Image1-1898 (26).jpg,,,SHARPXS0865,,12/5/2019 1:47:58 PM,,No,PG2 SE (Center) Entry
JJ2VX,C:\Users\gerardo\Documents\Image0-1899 (22).jpg,C:\Users\gerardo\Documents\Image1-1899 (26).jpg,,,SHARPXS0865,,12/5/2019 1:48:00 PM,,No,PG2 SE (Center) Entry
KBWL91,C:\Users\gerardo\Documents\Image0-1900 (24).jpg,C:\Users\gerardo\Documents\Image1-1900 (26).jpg,,,SHARPXS0866,,12/5/2019 1:48:08 PM,,No,PG2 SE Exit
PF189K,C:\Users\gerardo\Documents\Image0-1901 (22).jpg,C:\Users\gerardo\Documents\Image1-1901 (26).jpg,,,SHARPXS0866,,12/5/2019 1:48:16 PM,,No,PG2 SE Exit
LXGR78,C:\Users\gerardo\Documents\Image0-1902 (25).jpg,C:\Users\gerardo\Documents\Image1-1902 (26).jpg,,,SHARPXS0821,,12/5/2019 1:48:28 PM,,No,PG2 NW Exit
KYHN89,C:\Users\gerardo\Documents\Image0-1903 (24).jpg,C:\Users\gerardo\Documents\Image1-1903 (26).jpg,,,SHARPXS0865,,12/5/2019 1:49:00 PM,,No,PG2 SE (Center) Entry
LVQZ62,C:\Users\gerardo\Documents\Image0-1904 (23).jpg,C:\Users\gerardo\Documents\Image1-1904 (26).jpg,,,SHARPXS0865,,12/5/2019 1:49:04 PM,,No,PG2 SE (Center) Entry
IC18VC,C:\Users\gerardo\Documents\Image0-1905 (26).jpg,C:\Users\gerardo\Documents\Image1-1905 (26).jpg,,,SHARPXS0865,,12/5/2019 1:49:06 PM,,No,PG2 SE Entry
CVZE31,C:\Users\gerardo\Documents\Image0-1906 (24).jpg,C:\Users\gerardo\Documents\Image1-1906 (26).jpg,,,SHARPXS0821,,12/5/2019 1:49:15 PM,,No,PG2 NW (Center) Exit
JPTF24,C:\Users\gerardo\Documents\Image0-1907 (24).jpg,C:\Users\gerardo\Documents\Image1-1907 (26).jpg,,,SHARPXS0866,,12/5/2019 1:49:30 PM,,No,PG2 SE Exit
JXRV96,C:\Users\gerardo\Documents\Image0-1908 (26).jpg,C:\Users\gerardo\Documents\Image1-1908 (26).jpg,,,SHARPXS0865,,12/5/2019 1:49:41 PM,,No,PG2 SE (Center) Entry
ICQU50,C:\Users\gerardo\Documents\Image0-1909 (23).jpg,C:\Users\gerardo\Documents\Image1-1909 (26).jpg,,,SHARPXS0865,,12/5/2019 1:49:48 PM,,No,PG2 SE (Center) Entry
NEEW48,C:\Users\gerardo\Documents\Image0-1910 (21).jpg,C:\Users\gerardo\Documents\Image1-1910 (26).jpg,,,SHARPXS0866,,12/5/2019 1:49:50 PM,,No,PG2 SE Exit
KSWE44,C:\Users\gerardo\Documents\Image0-1911 (25).jpg,C:\Users\gerardo\Documents\Image1-1911 (26).jpg,,,SHARPXS0865,,12/5/2019 1:49:52 PM,,No,PG2 SE (Center) Entry
RJH198,C:\Users\gerardo\Documents\Image0-1912 (25).jpg,C:\Users\gerardo\Documents\Image1-1912 (26).jpg,,,SHARPXS0821,,12/5/2019 1:49:53 PM,,No,PG2 NW (Center) Exit
LZFN05,C:\Users\gerardo\Documents\Image0-1913 (26).jpg,C:\Users\gerardo\Documents\Image1-1913 (26).jpg,,,SHARPXS0866,,12/5/2019 1:50:03 PM,,No,PG2 SE Exit
GTDK77,C:\Users\gerardo\Documents\Image0-1914 (21).jpg,C:\Users\gerardo\Documents\Image1-1914 (26).jpg,,,SHARPXS0865,,12/5/2019 1:50:06 PM,,No,PG2 SE (Center) Entry
LYDI75,C:\Users\gerardo\Documents\Image0-1915 (23).jpg,C:\Users\gerardo\Documents\Image1-1915 (26).jpg,,,SHARPXS0865,,12/5/2019 1:50:09 PM,,No,PG2 SE (Center) Entry
YI677,C:\Users\gerardo\Documents\Image0-1916 (26).jpg,C:\Users\gerardo\Documents\Image1-1916 (26).jpg,,,SHARPXS0822,,12/5/2019 1:50:25 PM,,No,PG2 NW Entry
396TKJ,C:\Users\gerardo\Documents\Image0-1917 (25).jpg,C:\Users\gerardo\Documents\Image1-1917 (26).jpg,,,SHARPXS0821,,12/5/2019 1:50:34 PM,,No,PG2 NW (Center) Exit
IETS55,C:\Users\gerardo\Documents\Image0-1918 (25).jpg,C:\Users\gerardo\Documents\Image1-1918 (26).jpg,,,SHARPXS0822,,12/5/2019 1:51:02 PM,,No,PG2 NW Entry
050XWA,C:\Users\gerardo\Documents\Image0-1919 (23).jpg,C:\Users\gerardo\Documents\Image1-1919 (26).jpg,,,SHARPXS0865,,12/5/2019 1:51:08 PM,,No,PG2 SE (Center) Entry
BIGI86,C:\Users\gerardo\Documents\Image0-1920 (26).jpg,C:\Users\gerardo\Documents\Image1-1920 (26).jpg,,,SHARPXS0866,,12/5/2019 1:51:19 PM,,No,PG2 SE Exit
050XWA,C:\Users\gerardo\Documents\Image0-1921 (25).jpg,C:\Users\gerardo\Documents\Image1-1921 (26).jpg,,,SHARPXS0821,,12/5/2019 1:51:46 PM,,No,PG2 NW (Center) Exit
ADWR66,C:\Users\gerardo\Documents\Image0-1922 (25).jpg,C:\Users\gerardo\Documents\Image1-1922 (26).jpg,,,SHARPXS0865,,12/5/2019 1:51:52 PM,,No,PG2 SE (Center) Entry
CWIM04,C:\Users\gerardo\Documents\Image0-1923 (26).jpg,C:\Users\gerardo\Documents\Image1-1923 (26).jpg,,,SHARPXS0865,,12/5/2019 1:52:18 PM,,No,PG2 SE (Center) Entry
ENJU73,C:\Users\gerardo\Documents\Image0-1924 (25).jpg,C:\Users\gerardo\Documents\Image1-1924 (26).jpg,,,SHARPXS0822,,12/5/2019 1:52:27 PM,,No,PG2 NW Entry
HNCH87,C:\Users\gerardo\Documents\Image0-1925 (26).jpg,C:\Users\gerardo\Documents\Image1-1925 (26).jpg,,,SHARPXS0865,,12/5/2019 1:52:29 PM,,No,PG2 SE (Center) Entry
YI77,C:\Users\gerardo\Documents\Image0-1926 (25).jpg,C:\Users\gerardo\Documents\Image1-1926 (26).jpg,,,SHARPXS0866,,12/5/2019 1:52:32 PM,,No,PG2 SE Exit
HQSB05,C:\Users\gerardo\Documents\Image0-1927 (25).jpg,C:\Users\gerardo\Documents\Image1-1927 (26).jpg,,,SHARPXS0866,,12/5/2019 1:52:35 PM,,No,PG2 SE Exit
GGJV11,C:\Users\gerardo\Documents\Image0-1928 (25).jpg,C:\Users\gerardo\Documents\Image1-1928 (26).jpg,,,SHARPXS0822,,12/5/2019 1:52:37 PM,,No,PG2 NW Entry
EPKD37,C:\Users\gerardo\Documents\Image0-1929 (23).jpg,C:\Users\gerardo\Documents\Image1-1929 (26).jpg,,,SHARPXS0865,,12/5/2019 1:52:39 PM,,No,PG2 SE Entry
HMMJ19,C:\Users\gerardo\Documents\Image0-1930 (24).jpg,C:\Users\gerardo\Documents\Image1-1930 (26).jpg,,,SHARPXS0866,,12/5/2019 1:53:05 PM,,No,PG2 SE Exit
CXRD81,C:\Users\gerardo\Documents\Image0-1931 (25).jpg,C:\Users\gerardo\Documents\Image1-1931 (26).jpg,,,SHARPXS0866,,12/5/2019 1:53:09 PM,,No,PG2 SE Exit
IPMN60,C:\Users\gerardo\Documents\Image0-1932 (26).jpg,C:\Users\gerardo\Documents\Image1-1932 (26).jpg,,,SHARPXS0866,,12/5/2019 1:53:12 PM,,No,PG2 SE Exit
LSAP68,C:\Users\gerardo\Documents\Image0-1933 (24).jpg,C:\Users\gerardo\Documents\Image1-1933 (26).jpg,,,SHARPXS0866,,12/5/2019 1:53:22 PM,,No,PG2 SE Exit
LJJI42,C:\Users\gerardo\Documents\Image0-1934 (25).jpg,C:\Users\gerardo\Documents\Image1-1934 (26).jpg,,,SHARPXS0866,,12/5/2019 1:53:32 PM,,No,PG2 SE Exit
CVJZ11,C:\Users\gerardo\Documents\Image0-1935 (25).jpg,C:\Users\gerardo\Documents\Image1-1935 (26).jpg,,,SHARPXS0865,,12/5/2019 1:53:49 PM,,No,PG2 SE (Center) Entry
977YQS,C:\Users\gerardo\Documents\Image0-1936 (24).jpg,C:\Users\gerardo\Documents\Image1-1936 (26).jpg,,,SHARPXS0865,,12/5/2019 1:53:53 PM,,No,PG2 SE (Center) Entry
GHEJ60,C:\Users\gerardo\Documents\Image0-1937 (24).jpg,C:\Users\gerardo\Documents\Image1-1937 (26).jpg,,,SHARPXS0822,,12/5/2019 1:54:00 PM,,No,PG2 NW Entry
IFDE69,C:\Users\gerardo\Documents\Image0-1938 (25).jpg,C:\Users\gerardo\Documents\Image1-1938 (26).jpg,,,SHARPXS0821,,12/5/2019 1:54:03 PM,,No,PG2 NW (Center) Exit
LNPT91,C:\Users\gerardo\Documents\Image0-1939 (25).jpg,C:\Users\gerardo\Documents\Image1-1939 (26).jpg,,,SHARPXS0866,,12/5/2019 1:54:57 PM,,No,PG2 SE Exit
GWSS91,C:\Users\gerardo\Documents\Image0-1940 (24).jpg,C:\Users\gerardo\Documents\Image1-1940 (26).jpg,,,SHARPXS0865,,12/5/2019 1:55:26 PM,,No,PG2 SE (Center) Entry
EYYX25,C:\Users\gerardo\Documents\Image0-1941 (26).jpg,C:\Users\gerardo\Documents\Image1-1941 (26).jpg,,,SHARPXS0866,,12/5/2019 1:55:35 PM,,No,PG2 SE Exit
ITAV55,C:\Users\gerardo\Documents\Image0-1942 (24).jpg,C:\Users\gerardo\Documents\Image1-1942 (26).jpg,,,SHARPXS0866,,12/5/2019 1:55:39 PM,,No,PG2 SE Exit
HKFK41,C:\Users\gerardo\Documents\Image0-1943 (26).jpg,C:\Users\gerardo\Documents\Image1-1943 (26).jpg,,,SHARPXS0821,,12/5/2019 1:55:41 PM,,No,PG2 NW (Center) Exit
ITAG58,C:\Users\gerardo\Documents\Image0-1944 (26).jpg,C:\Users\gerardo\Documents\Image1-1944 (26).jpg,,,SHARPXS0866,,12/5/2019 1:55:43 PM,,No,PG2 SE Exit
