Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
LNDQ88,C:\Users\gerardo\Documents\Image0-2580 (12).jpg,C:\Users\gerardo\Documents\Image1-2580 (12).jpg,,,SHARPXS0861,,12/3/2019 1:15:17 PM,,No,PG3 East Entry
JSBQ94,C:\Users\gerardo\Documents\Image0-2581 (11).jpg,C:\Users\gerardo\Documents\Image1-2581 (12).jpg,,,SHARPXS0862,,12/3/2019 1:15:21 PM,,No,PG3 East Exit
JF3QZ,C:\Users\gerardo\Documents\Image0-2582 (12).jpg,C:\Users\gerardo\Documents\Image1-2582 (12).jpg,,,SHARPV03682,,12/3/2019 1:15:40 PM,,No,PG3 South East Exit
KBII10,C:\Users\gerardo\Documents\Image0-2583 (11).jpg,C:\Users\gerardo\Documents\Image1-2583 (12).jpg,,,SHARPXS0861,,12/3/2019 1:15:45 PM,,No,PG3 East Entry
NBDU22,C:\Users\gerardo\Documents\Image0-2584 (12).jpg,C:\Users\gerardo\Documents\Image1-2584 (12).jpg,,,SHARPXS0862,,12/3/2019 1:15:49 PM,,No,PG3 East Exit
GCTD86,C:\Users\gerardo\Documents\Image0-2585 (11).jpg,C:\Users\gerardo\Documents\Image1-2585 (12).jpg,,,SHARPXS0861,,12/3/2019 1:15:55 PM,,No,PG3 East Entry
JIEM04,C:\Users\gerardo\Documents\Image0-2586 (12).jpg,C:\Users\gerardo\Documents\Image1-2586 (12).jpg,,,SHARPXS0862,,12/3/2019 1:16:12 PM,,No,PG3 East Exit
ATMN44,C:\Users\gerardo\Documents\Image0-2587 (12).jpg,C:\Users\gerardo\Documents\Image1-2587 (12).jpg,,,SHARPV03287,,12/3/2019 1:16:27 PM,,No,PG3 West Exit
KXCQ78,C:\Users\gerardo\Documents\Image0-2588 (12).jpg,C:\Users\gerardo\Documents\Image1-2588 (12).jpg,,,SHARPXS0861,,12/3/2019 1:16:33 PM,,No,PG3 East Entry
CDGD72,C:\Users\gerardo\Documents\Image0-2589 (11).jpg,C:\Users\gerardo\Documents\Image1-2589 (12).jpg,,,SHARPXS0861,,12/3/2019 1:16:44 PM,,No,PG3 East Entry
BGNQ94,C:\Users\gerardo\Documents\Image0-2590 (10).jpg,C:\Users\gerardo\Documents\Image1-2590 (12).jpg,,,SHARPXS0861,,12/3/2019 1:16:50 PM,,No,PG3 East Entry
242YMR,C:\Users\gerardo\Documents\Image0-2591 (11).jpg,C:\Users\gerardo\Documents\Image1-2591 (12).jpg,,,SHARPXS0861,,12/3/2019 1:16:53 PM,,No,PG3 East Entry
EWCB98,C:\Users\gerardo\Documents\Image0-2592 (12).jpg,C:\Users\gerardo\Documents\Image1-2592 (12).jpg,,,SHARPXS0861,,12/3/2019 1:16:54 PM,,No,PG3 North East Entry
DTDS95,C:\Users\gerardo\Documents\Image0-2593 (11).jpg,C:\Users\gerardo\Documents\Image1-2593 (12).jpg,,,SHARPV03287,,12/3/2019 1:16:55 PM,,No,PG3 West Exit
Z26JHB,C:\Users\gerardo\Documents\Image0-2594 (12).jpg,C:\Users\gerardo\Documents\Image1-2594 (12).jpg,,,SHARPXS0861,,12/3/2019 1:16:56 PM,,No,PG3 East Entry
KFJE79,C:\Users\gerardo\Documents\Image0-2595 (11).jpg,C:\Users\gerardo\Documents\Image1-2595 (12).jpg,,,SHARPXS0861,,12/3/2019 1:17:00 PM,,No,PG3 East Entry
CHKC14,C:\Users\gerardo\Documents\Image0-2596 (12).jpg,C:\Users\gerardo\Documents\Image1-2596 (12).jpg,,,SHARPXS0861,,12/3/2019 1:17:28 PM,,No,PG3 East Entry
DUAN98,C:\Users\gerardo\Documents\Image0-2597 (11).jpg,C:\Users\gerardo\Documents\Image1-2597 (12).jpg,,,SHARPXS0862,,12/3/2019 1:17:29 PM,,No,PG3 East Exit
IFIB48,C:\Users\gerardo\Documents\Image0-2598 (12).jpg,C:\Users\gerardo\Documents\Image1-2598 (12).jpg,,,SHARPXS0861,,12/3/2019 1:17:31 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-2599 (12).jpg,,,SHARPXS0861,,12/3/2019 1:17:42 PM,,No,PG3 East Entry
GTMY32,C:\Users\gerardo\Documents\Image0-2600 (11).jpg,C:\Users\gerardo\Documents\Image1-2600 (12).jpg,,,SHARPXS0861,,12/3/2019 1:17:47 PM,,No,PG3 East Entry
185YRB,C:\Users\gerardo\Documents\Image0-2601 (11).jpg,C:\Users\gerardo\Documents\Image1-2601 (12).jpg,,,SHARPXS0862,,12/3/2019 1:18:02 PM,,No,PG3 East Exit
AXN38,C:\Users\gerardo\Documents\Image0-2602 (11).jpg,C:\Users\gerardo\Documents\Image1-2602 (12).jpg,,,SHARPXS0862,,12/3/2019 1:18:05 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-14 (20).jpg,C:\Users\gerardo\Documents\Image1-2603 (12).jpg,,,SHARPV03682,,12/3/2019 1:18:23 PM,,No,PG3 South East Exit
BTAW64,C:\Users\gerardo\Documents\Image0-2604 (12).jpg,C:\Users\gerardo\Documents\Image1-2604 (12).jpg,,,SHARPXS0861,,12/3/2019 1:18:27 PM,,No,PG3 North East Entry
EXKD39,C:\Users\gerardo\Documents\Image0-2605 (12).jpg,C:\Users\gerardo\Documents\Image1-2605 (12).jpg,,,SHARPV03287,,12/3/2019 1:18:35 PM,,No,PG3 West Exit
IIVB53,C:\Users\gerardo\Documents\Image0-2606 (10).jpg,C:\Users\gerardo\Documents\Image1-2606 (12).jpg,,,SHARPXS0861,,12/3/2019 1:18:39 PM,,No,PG3 East Entry
LXSJ69,C:\Users\gerardo\Documents\Image0-2607 (9).jpg,C:\Users\gerardo\Documents\Image1-2607 (12).jpg,,,SHARPXS0861,,12/3/2019 1:18:51 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-2608 (12).jpg,,,SHARPXS0861,,12/3/2019 1:18:56 PM,,No,PG3 East Entry
NEFE31,C:\Users\gerardo\Documents\Image0-2609 (12).jpg,C:\Users\gerardo\Documents\Image1-2609 (12).jpg,,,SHARPXS0862,,12/3/2019 1:19:04 PM,,No,PG3 East Exit
BEAH49,C:\Users\gerardo\Documents\Image0-2610 (12).jpg,C:\Users\gerardo\Documents\Image1-2610 (12).jpg,,,SHARPXS0861,,12/3/2019 1:19:09 PM,,No,PG3 East Entry
JFSF05,C:\Users\gerardo\Documents\Image0-2611 (12).jpg,C:\Users\gerardo\Documents\Image1-2611 (12).jpg,,,SHARPXS0861,,12/3/2019 1:19:12 PM,,No,PG3 East Entry
DRPA05,C:\Users\gerardo\Documents\Image0-2612 (11).jpg,C:\Users\gerardo\Documents\Image1-2612 (12).jpg,,,SHARPXS0861,,12/3/2019 1:19:22 PM,,No,PG3 East Entry
HHHU39,C:\Users\gerardo\Documents\Image0-2613 (12).jpg,C:\Users\gerardo\Documents\Image1-2613 (12).jpg,,,SHARPXS0861,,12/3/2019 1:19:33 PM,,No,PG3 East Entry
IJNQ67,C:\Users\gerardo\Documents\Image0-2614 (11).jpg,C:\Users\gerardo\Documents\Image1-2614 (12).jpg,,,SHARPXS0861,,12/3/2019 1:19:48 PM,,No,PG3 East Entry
KGEC32,C:\Users\gerardo\Documents\Image0-2615 (12).jpg,C:\Users\gerardo\Documents\Image1-2615 (12).jpg,,,SHARPXS0862,,12/3/2019 1:20:03 PM,,No,PG3 East Exit
JXWV43,C:\Users\gerardo\Documents\Image0-2616 (11).jpg,C:\Users\gerardo\Documents\Image1-2616 (12).jpg,,,SHARPV03287,,12/3/2019 1:20:22 PM,,No,PG3 West Exit
BMYB43,C:\Users\gerardo\Documents\Image0-2617 (12).jpg,C:\Users\gerardo\Documents\Image1-2617 (12).jpg,,,SHARPXS0861,,12/3/2019 1:20:23 PM,,No,PG3 East Entry
EYZY26,C:\Users\gerardo\Documents\Image0-2618 (11).jpg,C:\Users\gerardo\Documents\Image1-2618 (12).jpg,,,SHARPXS0862,,12/3/2019 1:20:24 PM,,No,PG3 East Exit
S22190,C:\Users\gerardo\Documents\Image0-2619 (11).jpg,C:\Users\gerardo\Documents\Image1-2619 (12).jpg,,,SHARPXS0861,,12/3/2019 1:20:34 PM,,No,PG3 East Entry
CCGR86,C:\Users\gerardo\Documents\Image0-2620 (12).jpg,C:\Users\gerardo\Documents\Image1-2620 (12).jpg,,,SHARPXS0861,,12/3/2019 1:20:48 PM,,No,PG3 East Entry
BWRY35,C:\Users\gerardo\Documents\Image0-2621 (11).jpg,C:\Users\gerardo\Documents\Image1-2621 (12).jpg,,,SHARPXS0861,,12/3/2019 1:20:53 PM,,No,PG3 East Entry
HVBG87,C:\Users\gerardo\Documents\Image0-2622 (12).jpg,C:\Users\gerardo\Documents\Image1-2622 (12).jpg,,,SHARPXS0861,,12/3/2019 1:20:56 PM,,No,PG3 East Entry
KBVC67,C:\Users\gerardo\Documents\Image0-2623 (12).jpg,C:\Users\gerardo\Documents\Image1-2623 (12).jpg,,,SHARPXS0862,,12/3/2019 1:21:01 PM,,No,PG3 East Exit
CXEE97,C:\Users\gerardo\Documents\Image0-2624 (11).jpg,C:\Users\gerardo\Documents\Image1-2624 (12).jpg,,,SHARPXS0862,,12/3/2019 1:21:06 PM,,No,PG3 East Exit
B0ST0NU,C:\Users\gerardo\Documents\Image0-2625 (11).jpg,C:\Users\gerardo\Documents\Image1-2625 (12).jpg,,,SHARPV03682,,12/3/2019 1:21:23 PM,,No,PG3 South East Exit
CCGR86,C:\Users\gerardo\Documents\Image0-2626 (11).jpg,C:\Users\gerardo\Documents\Image1-2626 (12).jpg,,,SHARPV03682,,12/3/2019 1:21:23 PM,,No,PG3 South East Exit
ESCS47,C:\Users\gerardo\Documents\Image0-2627 (11).jpg,C:\Users\gerardo\Documents\Image1-2627 (12).jpg,,,SHARPXS0862,,12/3/2019 1:21:25 PM,,No,PG3 East Exit
CNYS22,C:\Users\gerardo\Documents\Image0-2628 (10).jpg,C:\Users\gerardo\Documents\Image1-2628 (12).jpg,,,SHARPXS0861,,12/3/2019 1:21:38 PM,,No,PG3 East Entry
LYSC02,C:\Users\gerardo\Documents\Image0-2629 (12).jpg,C:\Users\gerardo\Documents\Image1-2629 (12).jpg,,,SHARPXS0862,,12/3/2019 1:21:39 PM,,No,PG3 East Exit
JNSW76,C:\Users\gerardo\Documents\Image0-2630 (12).jpg,C:\Users\gerardo\Documents\Image1-2630 (12).jpg,,,SHARPXS0861,,12/3/2019 1:22:00 PM,,No,PG3 East Entry
CXPU88,C:\Users\gerardo\Documents\Image0-2631 (11).jpg,C:\Users\gerardo\Documents\Image1-2631 (12).jpg,,,SHARPV03287,,12/3/2019 1:22:04 PM,,No,PG3 West Exit
GFJH41,C:\Users\gerardo\Documents\Image0-2632 (10).jpg,C:\Users\gerardo\Documents\Image1-2632 (12).jpg,,,SHARPXS0862,,12/3/2019 1:22:15 PM,,No,PG3 East Exit
JRQN41,C:\Users\gerardo\Documents\Image0-2633 (10).jpg,C:\Users\gerardo\Documents\Image1-2633 (12).jpg,,,SHARPXS0861,,12/3/2019 1:22:53 PM,,No,PG3 East Entry
IXZI50,C:\Users\gerardo\Documents\Image0-2634 (12).jpg,C:\Users\gerardo\Documents\Image1-2634 (12).jpg,,,SHARPXS0862,,12/3/2019 1:23:00 PM,,No,PG3 East Exit
DMGS11,C:\Users\gerardo\Documents\Image0-2635 (12).jpg,C:\Users\gerardo\Documents\Image1-2635 (12).jpg,,,SHARPXS0861,,12/3/2019 1:23:04 PM,,No,PG3 East Entry
KECD99,C:\Users\gerardo\Documents\Image0-2636 (12).jpg,C:\Users\gerardo\Documents\Image1-2636 (12).jpg,,,SHARPXS0862,,12/3/2019 1:23:06 PM,,No,PG3 East Exit
L95TM,C:\Users\gerardo\Documents\Image0-2637 (11).jpg,C:\Users\gerardo\Documents\Image1-2637 (12).jpg,,,SHARPXS0861,,12/3/2019 1:23:07 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-2638 (12).jpg,,,SHARPXS0861,,12/3/2019 1:23:08 PM,,No,PG3 North East Entry
GIWN82,C:\Users\gerardo\Documents\Image0-2639 (9).jpg,C:\Users\gerardo\Documents\Image1-2639 (12).jpg,,,SHARPXS0861,,12/3/2019 1:23:12 PM,,No,PG3 East Entry
HFRH03,C:\Users\gerardo\Documents\Image0-2640 (11).jpg,C:\Users\gerardo\Documents\Image1-2640 (12).jpg,,,SHARPXS0861,,12/3/2019 1:23:17 PM,,No,PG3 East Entry
LWJP22,C:\Users\gerardo\Documents\Image0-2641 (12).jpg,C:\Users\gerardo\Documents\Image1-2641 (12).jpg,,,SHARPXS0862,,12/3/2019 1:23:19 PM,,No,PG3 East Exit
JRTY20,C:\Users\gerardo\Documents\Image0-2642 (12).jpg,C:\Users\gerardo\Documents\Image1-2642 (12).jpg,,,SHARPXS0861,,12/3/2019 1:23:20 PM,,No,PG3 East Entry
HWWZ53,C:\Users\gerardo\Documents\Image0-2643 (12).jpg,C:\Users\gerardo\Documents\Image1-2643 (12).jpg,,,SHARPXS0862,,12/3/2019 1:23:38 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-2644 (12).jpg,,,SHARPXS0861,,12/3/2019 1:23:38 PM,,No,PG3 East Entry
EFRE23,C:\Users\gerardo\Documents\Image0-2645 (11).jpg,C:\Users\gerardo\Documents\Image1-2645 (12).jpg,,,SHARPXS0861,,12/3/2019 1:23:44 PM,,No,PG3 East Entry
LVTU88,C:\Users\gerardo\Documents\Image0-2646 (12).jpg,C:\Users\gerardo\Documents\Image1-2646 (12).jpg,,,SHARPXS0862,,12/3/2019 1:24:08 PM,,No,PG3 East Exit
CCGR86,C:\Users\gerardo\Documents\Image0-2647 (12).jpg,C:\Users\gerardo\Documents\Image1-2647 (12).jpg,,,SHARPXS0861,,12/3/2019 1:24:28 PM,,No,PG3 East Entry
IJNR11,C:\Users\gerardo\Documents\Image0-2648 (11).jpg,C:\Users\gerardo\Documents\Image1-2648 (12).jpg,,,SHARPXS0862,,12/3/2019 1:24:46 PM,,No,PG3 East Exit
KXYS53,C:\Users\gerardo\Documents\Image0-2649 (12).jpg,C:\Users\gerardo\Documents\Image1-2649 (12).jpg,,,SHARPXS0862,,12/3/2019 1:24:48 PM,,No,PG3 East Exit
IEFZ63,C:\Users\gerardo\Documents\Image0-2650 (12).jpg,C:\Users\gerardo\Documents\Image1-2650 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:07 PM,,No,PG3 East Entry
EXKY28,C:\Users\gerardo\Documents\Image0-2651 (12).jpg,C:\Users\gerardo\Documents\Image1-2651 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:10 PM,,No,PG3 East Entry
KPZK30,C:\Users\gerardo\Documents\Image0-2652 (12).jpg,C:\Users\gerardo\Documents\Image1-2652 (12).jpg,,,SHARPV03287,,12/3/2019 1:25:11 PM,,No,PG3 West Exit
JTPW34,C:\Users\gerardo\Documents\Image0-2653 (10).jpg,C:\Users\gerardo\Documents\Image1-2653 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:14 PM,,No,PG3 East Entry
IFIH73,C:\Users\gerardo\Documents\Image0-2654 (10).jpg,C:\Users\gerardo\Documents\Image1-2654 (12).jpg,,,SHARPXS0862,,12/3/2019 1:25:15 PM,,No,PG3 East Exit
KGDN68,C:\Users\gerardo\Documents\Image0-2655 (12).jpg,C:\Users\gerardo\Documents\Image1-2655 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:17 PM,,No,PG3 East Entry
EZNB30,C:\Users\gerardo\Documents\Image0-2656 (12).jpg,C:\Users\gerardo\Documents\Image1-2656 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:20 PM,,No,PG3 East Entry
BPA8U,C:\Users\gerardo\Documents\Image0-2657 (11).jpg,C:\Users\gerardo\Documents\Image1-2657 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:24 PM,,No,PG3 North East Entry
HCVX20,C:\Users\gerardo\Documents\Image0-2658 (10).jpg,C:\Users\gerardo\Documents\Image1-2658 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:25 PM,,No,PG3 East Entry
JYYI54,C:\Users\gerardo\Documents\Image0-2659 (8).jpg,C:\Users\gerardo\Documents\Image1-2659 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:27 PM,,No,PG3 East Entry
GTIH50,C:\Users\gerardo\Documents\Image0-2660 (12).jpg,C:\Users\gerardo\Documents\Image1-2660 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:38 PM,,No,PG3 East Entry
IDJW44,C:\Users\gerardo\Documents\Image0-2661 (12).jpg,C:\Users\gerardo\Documents\Image1-2661 (12).jpg,,,SHARPXS0861,,12/3/2019 1:25:44 PM,,No,PG3 East Entry
HHII61,C:\Users\gerardo\Documents\Image0-2662 (12).jpg,C:\Users\gerardo\Documents\Image1-2662 (12).jpg,,,SHARPXS0862,,12/3/2019 1:25:45 PM,,No,PG3 East Exit
HQCD03,C:\Users\gerardo\Documents\Image0-2663 (12).jpg,C:\Users\gerardo\Documents\Image1-2663 (12).jpg,,,SHARPXS0862,,12/3/2019 1:25:51 PM,,No,PG3 East Exit
ITHZ84,C:\Users\gerardo\Documents\Image0-2664 (12).jpg,C:\Users\gerardo\Documents\Image1-2664 (12).jpg,,,SHARPXS0861,,12/3/2019 1:26:14 PM,,No,PG3 East Entry
NJHV98,C:\Users\gerardo\Documents\Image0-2665 (11).jpg,C:\Users\gerardo\Documents\Image1-2665 (12).jpg,,,SHARPXS0862,,12/3/2019 1:26:17 PM,,No,PG3 East Exit
KZYV25,C:\Users\gerardo\Documents\Image0-2666 (12).jpg,C:\Users\gerardo\Documents\Image1-2666 (12).jpg,,,SHARPXS0862,,12/3/2019 1:26:26 PM,,No,PG3 East Exit
ERLK34,C:\Users\gerardo\Documents\Image0-2667 (10).jpg,C:\Users\gerardo\Documents\Image1-2667 (12).jpg,,,SHARPXS0861,,12/3/2019 1:26:30 PM,,No,PG3 East Entry
HEZG04,C:\Users\gerardo\Documents\Image0-2668 (11).jpg,C:\Users\gerardo\Documents\Image1-2668 (12).jpg,,,SHARPXS0862,,12/3/2019 1:26:45 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-2669 (12).jpg,,,SHARPXS0861,,12/3/2019 1:26:47 PM,,No,PG3 East Entry
DNWT95,C:\Users\gerardo\Documents\Image0-2670 (12).jpg,C:\Users\gerardo\Documents\Image1-2670 (12).jpg,,,SHARPV03287,,12/3/2019 1:27:03 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-2671 (12).jpg,,,SHARPXS0861,,12/3/2019 1:27:10 PM,,No,PG3 East Entry
HXZW89,C:\Users\gerardo\Documents\Image0-2672 (11).jpg,C:\Users\gerardo\Documents\Image1-2672 (12).jpg,,,SHARPXS0861,,12/3/2019 1:27:17 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-14 (20).jpg,C:\Users\gerardo\Documents\Image1-2673 (12).jpg,,,SHARPV03287,,12/3/2019 1:27:20 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (23).jpg,C:\Users\gerardo\Documents\Image1-2674 (12).jpg,,,SHARPXS0861,,12/3/2019 1:27:24 PM,,No,PG3 East Entry
DSCZ97,C:\Users\gerardo\Documents\Image0-2675 (12).jpg,C:\Users\gerardo\Documents\Image1-2675 (12).jpg,,,SHARPXS0862,,12/3/2019 1:27:24 PM,,No,PG3 East Exit
JXTL67,C:\Users\gerardo\Documents\Image0-2676 (12).jpg,C:\Users\gerardo\Documents\Image1-2676 (12).jpg,,,SHARPXS0861,,12/3/2019 1:27:28 PM,,No,PG3 East Entry
JZXZ90,C:\Users\gerardo\Documents\Image0-2677 (12).jpg,C:\Users\gerardo\Documents\Image1-2677 (12).jpg,,,SHARPXS0861,,12/3/2019 1:27:34 PM,,No,PG3 East Entry
LVGN73,C:\Users\gerardo\Documents\Image0-2678 (11).jpg,C:\Users\gerardo\Documents\Image1-2678 (12).jpg,,,SHARPXS0861,,12/3/2019 1:27:40 PM,,No,PG3 East Entry
P1TES,C:\Users\gerardo\Documents\Image0-2679 (12).jpg,C:\Users\gerardo\Documents\Image1-2679 (12).jpg,,,SHARPXS0861,,12/3/2019 1:27:43 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-14 (20).jpg,C:\Users\gerardo\Documents\Image1-2680 (12).jpg,,,SHARPV03682,,12/3/2019 1:27:52 PM,,No,PG3 South East Exit
GXLW46,C:\Users\gerardo\Documents\Image0-2681 (12).jpg,C:\Users\gerardo\Documents\Image1-2681 (12).jpg,,,SHARPXS0861,,12/3/2019 1:27:52 PM,,No,PG3 East Entry
BLT3S,C:\Users\gerardo\Documents\Image0-2682 (11).jpg,C:\Users\gerardo\Documents\Image1-2682 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:05 PM,,No,PG3 East Entry
JUJN64,C:\Users\gerardo\Documents\Image0-2683 (12).jpg,C:\Users\gerardo\Documents\Image1-2683 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:15 PM,,No,PG3 East Entry
CRRM41,C:\Users\gerardo\Documents\Image0-2684 (11).jpg,C:\Users\gerardo\Documents\Image1-2684 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:21 PM,,No,PG3 East Entry
CRUP72,C:\Users\gerardo\Documents\Image0-2685 (10).jpg,C:\Users\gerardo\Documents\Image1-2685 (12).jpg,,,SHARPXS0862,,12/3/2019 1:28:28 PM,,No,PG3 East Exit
L4AXU,C:\Users\gerardo\Documents\Image0-2686 (12).jpg,C:\Users\gerardo\Documents\Image1-2686 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:29 PM,,No,PG3 East Entry
JCFC82,C:\Users\gerardo\Documents\Image0-2687 (12).jpg,C:\Users\gerardo\Documents\Image1-2687 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:32 PM,,No,PG3 East Entry
JMCL49,C:\Users\gerardo\Documents\Image0-2688 (11).jpg,C:\Users\gerardo\Documents\Image1-2688 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:35 PM,,No,PG3 East Entry
DYR1E,C:\Users\gerardo\Documents\Image0-2689 (11).jpg,C:\Users\gerardo\Documents\Image1-2689 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:38 PM,,No,PG3 North East Entry
IEEW61,C:\Users\gerardo\Documents\Image0-2690 (11).jpg,C:\Users\gerardo\Documents\Image1-2690 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:46 PM,,No,PG3 East Entry
L28TH,C:\Users\gerardo\Documents\Image0-2691 (11).jpg,C:\Users\gerardo\Documents\Image1-2691 (12).jpg,,,SHARPXS0861,,12/3/2019 1:28:49 PM,,No,PG3 East Entry
0620,C:\Users\gerardo\Documents\Image0-2692 (11).jpg,C:\Users\gerardo\Documents\Image1-2692 (12).jpg,,,SHARPV03287,,12/3/2019 1:29:02 PM,,No,PG3 West Exit
DYR1E,C:\Users\gerardo\Documents\Image0-2693 (12).jpg,C:\Users\gerardo\Documents\Image1-2693 (12).jpg,,,SHARPV03287,,12/3/2019 1:29:02 PM,,No,PG3 West Exit
7001GJ,C:\Users\gerardo\Documents\Image0-2694 (12).jpg,C:\Users\gerardo\Documents\Image1-2694 (12).jpg,,,SHARPXS0861,,12/3/2019 1:29:08 PM,,No,PG3 East Entry
KUSX70,C:\Users\gerardo\Documents\Image0-2695 (12).jpg,C:\Users\gerardo\Documents\Image1-2695 (12).jpg,,,SHARPXS0862,,12/3/2019 1:29:10 PM,,No,PG3 East Exit
HLKI55,C:\Users\gerardo\Documents\Image0-2696 (11).jpg,C:\Users\gerardo\Documents\Image1-2696 (12).jpg,,,SHARPXS0861,,12/3/2019 1:29:12 PM,,No,PG3 East Entry
HKJK34,C:\Users\gerardo\Documents\Image0-2697 (11).jpg,C:\Users\gerardo\Documents\Image1-2697 (12).jpg,,,SHARPXS0861,,12/3/2019 1:29:52 PM,,No,PG3 East Entry
GFVD79,C:\Users\gerardo\Documents\Image0-2698 (12).jpg,C:\Users\gerardo\Documents\Image1-2698 (12).jpg,,,SHARPXS0862,,12/3/2019 1:29:57 PM,,No,PG3 East Exit
DWCQ21,C:\Users\gerardo\Documents\Image0-2699 (11).jpg,C:\Users\gerardo\Documents\Image1-2699 (12).jpg,,,SHARPXS0861,,12/3/2019 1:30:16 PM,,No,PG3 North East Entry
HNEU31,C:\Users\gerardo\Documents\Image0-2700 (10).jpg,C:\Users\gerardo\Documents\Image1-2700 (11).jpg,,,SHARPXS0861,,12/3/2019 1:30:22 PM,,No,PG3 East Entry
AVSA03,C:\Users\gerardo\Documents\Image0-2701 (11).jpg,C:\Users\gerardo\Documents\Image1-2701 (11).jpg,,,SHARPXS0862,,12/3/2019 1:30:46 PM,,No,PG3 East Exit
EYEW29,C:\Users\gerardo\Documents\Image0-2702 (9).jpg,C:\Users\gerardo\Documents\Image1-2702 (11).jpg,,,SHARPXS0862,,12/3/2019 1:30:51 PM,,No,PG3 East Exit
CXCW70,C:\Users\gerardo\Documents\Image0-2703 (11).jpg,C:\Users\gerardo\Documents\Image1-2703 (11).jpg,,,SHARPV03287,,12/3/2019 1:31:02 PM,,No,PG3 West Exit
CB93E,C:\Users\gerardo\Documents\Image0-2704 (11).jpg,C:\Users\gerardo\Documents\Image1-2704 (11).jpg,,,SHARPV03287,,12/3/2019 1:31:13 PM,,No,PG3 West Exit
HXZW89,C:\Users\gerardo\Documents\Image0-2705 (11).jpg,C:\Users\gerardo\Documents\Image1-2705 (11).jpg,,,SHARPXS0862,,12/3/2019 1:31:35 PM,,No,PG3 East Exit
JIGN13,C:\Users\gerardo\Documents\Image0-2706 (11).jpg,C:\Users\gerardo\Documents\Image1-2706 (11).jpg,,,SHARPXS0862,,12/3/2019 1:31:43 PM,,No,PG3 East Exit
EISM25,C:\Users\gerardo\Documents\Image0-2707 (11).jpg,C:\Users\gerardo\Documents\Image1-2707 (11).jpg,,,SHARPV03287,,12/3/2019 1:31:59 PM,,No,PG3 West Exit
IZPG73,C:\Users\gerardo\Documents\Image0-2708 (10).jpg,C:\Users\gerardo\Documents\Image1-2708 (11).jpg,,,SHARPXS0861,,12/3/2019 1:32:03 PM,,No,PG3 East Entry
DBDC27,C:\Users\gerardo\Documents\Image0-2709 (11).jpg,C:\Users\gerardo\Documents\Image1-2709 (11).jpg,,,SHARPXS0862,,12/3/2019 1:32:26 PM,,No,PG3 East Exit
JQPE85,C:\Users\gerardo\Documents\Image0-2710 (11).jpg,C:\Users\gerardo\Documents\Image1-2710 (11).jpg,,,SHARPXS0862,,12/3/2019 1:32:30 PM,,No,PG3 East Exit
U44VS,C:\Users\gerardo\Documents\Image0-2711 (11).jpg,C:\Users\gerardo\Documents\Image1-2711 (11).jpg,,,SHARPXS0861,,12/3/2019 1:32:31 PM,,No,PG3 North East Entry
JVGF90,C:\Users\gerardo\Documents\Image0-2712 (10).jpg,C:\Users\gerardo\Documents\Image1-2712 (11).jpg,,,SHARPXS0861,,12/3/2019 1:32:45 PM,,No,PG3 East Entry
EHPW51,C:\Users\gerardo\Documents\Image0-2713 (10).jpg,C:\Users\gerardo\Documents\Image1-2713 (11).jpg,,,SHARPXS0861,,12/3/2019 1:32:48 PM,,No,PG3 North East Entry
