Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
IFJM83,C:\Users\gerardo\Documents\Image0-1182 (26).jpg,C:\Users\gerardo\Documents\Image1-1182 (27).jpg,,,SHARPV03161,,12/4/2019 9:44:55 AM,,No,PG6 East Entry
KPPY90,C:\Users\gerardo\Documents\Image0-1183 (26).jpg,C:\Users\gerardo\Documents\Image1-1183 (27).jpg,,,SHARPV03261,,12/4/2019 9:45:02 AM,,No,PG6 West Exit
JCDN35,C:\Users\gerardo\Documents\Image0-1184 (23).jpg,C:\Users\gerardo\Documents\Image1-1184 (27).jpg,,,SHARPV03261,,12/4/2019 9:45:06 AM,,No,PG6 West Exit
IXCR72,C:\Users\gerardo\Documents\Image0-1185 (27).jpg,C:\Users\gerardo\Documents\Image1-1185 (27).jpg,,,SHARPV03161,,12/4/2019 9:45:30 AM,,No,PG6 East Entry
JCDN35,C:\Users\gerardo\Documents\Image0-1186 (27).jpg,C:\Users\gerardo\Documents\Image1-1186 (27).jpg,,,SHARPV03132,,12/4/2019 9:45:48 AM,,No,PG6 West Entry
I412V,C:\Users\gerardo\Documents\Image0-1187 (27).jpg,C:\Users\gerardo\Documents\Image1-1187 (27).jpg,,,SHARPV03132,,12/4/2019 9:45:55 AM,,No,PG6 West Entry
NEFM70,C:\Users\gerardo\Documents\Image0-1188 (27).jpg,C:\Users\gerardo\Documents\Image1-1188 (27).jpg,,,SHARPV03132,,12/4/2019 9:45:58 AM,,No,PG6 West Entry
ETFP35,C:\Users\gerardo\Documents\Image0-1189 (27).jpg,C:\Users\gerardo\Documents\Image1-1189 (27).jpg,,,SHARPV03161,,12/4/2019 9:46:00 AM,,No,PG6 East Entry
LUAT89,C:\Users\gerardo\Documents\Image0-1190 (25).jpg,C:\Users\gerardo\Documents\Image1-1190 (27).jpg,,,SHARPV03132,,12/4/2019 9:46:01 AM,,No,PG6 West Entry
EILV94,C:\Users\gerardo\Documents\Image0-1191 (27).jpg,C:\Users\gerardo\Documents\Image1-1191 (27).jpg,,,SHARPV03161,,12/4/2019 9:46:02 AM,,No,PG6 East Entry
JRTQ52,C:\Users\gerardo\Documents\Image0-1192 (26).jpg,C:\Users\gerardo\Documents\Image1-1192 (27).jpg,,,SHARPV03161,,12/4/2019 9:46:05 AM,,No,PG6 East Entry
L2BVY,C:\Users\gerardo\Documents\Image0-1193 (26).jpg,C:\Users\gerardo\Documents\Image1-1193 (27).jpg,,,SHARPV03132,,12/4/2019 9:46:05 AM,,No,PG6 West Entry
JVXJ75,C:\Users\gerardo\Documents\Image0-1194 (24).jpg,C:\Users\gerardo\Documents\Image1-1194 (27).jpg,,,SHARPV03132,,12/4/2019 9:46:08 AM,,No,PG6 West Entry
JZFI97,C:\Users\gerardo\Documents\Image0-1195 (25).jpg,C:\Users\gerardo\Documents\Image1-1195 (27).jpg,,,SHARPV03132,,12/4/2019 9:46:11 AM,,No,PG6 West Entry
IFIM05,C:\Users\gerardo\Documents\Image0-1196 (26).jpg,C:\Users\gerardo\Documents\Image1-1196 (27).jpg,,,SHARPV03132,,12/4/2019 9:46:24 AM,,No,PG6 West Entry
BLD77,C:\Users\gerardo\Documents\Image0-1197 (27).jpg,C:\Users\gerardo\Documents\Image1-1197 (27).jpg,,,SHARPV03161,,12/4/2019 9:46:33 AM,,No,PG6 East Entry
JTRC17,C:\Users\gerardo\Documents\Image0-1198 (23).jpg,C:\Users\gerardo\Documents\Image1-1198 (27).jpg,,,SHARPV03161,,12/4/2019 9:46:35 AM,,No,PG6 East Entry
HWQR72,C:\Users\gerardo\Documents\Image0-1199 (21).jpg,C:\Users\gerardo\Documents\Image1-1199 (27).jpg,,,SHARPV03161,,12/4/2019 9:46:38 AM,,No,PG6 East Entry
JCDN35,C:\Users\gerardo\Documents\Image0-1200 (26).jpg,C:\Users\gerardo\Documents\Image1-1200 (27).jpg,,,SHARPV03288,,12/4/2019 9:46:49 AM,,No,PG6 East Exit
Y13EER,C:\Users\gerardo\Documents\Image0-1201 (26).jpg,C:\Users\gerardo\Documents\Image1-1201 (27).jpg,,,SHARPV03132,,12/4/2019 9:46:49 AM,,No,PG6 West Entry
ETED18,C:\Users\gerardo\Documents\Image0-1202 (27).jpg,C:\Users\gerardo\Documents\Image1-1202 (27).jpg,,,SHARPV03161,,12/4/2019 9:46:49 AM,,No,PG6 East Entry
JSBV52,C:\Users\gerardo\Documents\Image0-1203 (27).jpg,C:\Users\gerardo\Documents\Image1-1203 (27).jpg,,,SHARPV03161,,12/4/2019 9:47:11 AM,,No,PG6 East Entry
BGFU94,C:\Users\gerardo\Documents\Image0-1204 (27).jpg,C:\Users\gerardo\Documents\Image1-1204 (27).jpg,,,SHARPV03161,,12/4/2019 9:47:13 AM,,No,PG6 East Entry
KUUZ96,C:\Users\gerardo\Documents\Image0-1205 (26).jpg,C:\Users\gerardo\Documents\Image1-1205 (27).jpg,,,SHARPV03288,,12/4/2019 9:47:34 AM,,No,PG6 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-58 (29).jpg,C:\Users\gerardo\Documents\Image1-1206 (27).jpg,,,SHARPV03132,,12/4/2019 9:47:44 AM,,No,PG6 West Entry
JDQE59,C:\Users\gerardo\Documents\Image0-1207 (24).jpg,C:\Users\gerardo\Documents\Image1-1207 (27).jpg,,,SHARPV03132,,12/4/2019 9:47:46 AM,,No,PG6 West Entry
AWMU33,C:\Users\gerardo\Documents\Image0-1208 (20).jpg,C:\Users\gerardo\Documents\Image1-1208 (27).jpg,,,SHARPV03132,,12/4/2019 9:47:49 AM,,No,PG6 West Entry
HVWB37,C:\Users\gerardo\Documents\Image0-1209 (26).jpg,C:\Users\gerardo\Documents\Image1-1209 (27).jpg,,,SHARPV03132,,12/4/2019 9:47:53 AM,,No,PG6 West Entry
HBBU18,C:\Users\gerardo\Documents\Image0-1210 (27).jpg,C:\Users\gerardo\Documents\Image1-1210 (27).jpg,,,SHARPV03132,,12/4/2019 9:47:56 AM,,No,PG6 West Entry
ITSS94,C:\Users\gerardo\Documents\Image0-1211 (26).jpg,C:\Users\gerardo\Documents\Image1-1211 (27).jpg,,,SHARPV03132,,12/4/2019 9:47:59 AM,,No,PG6 West Entry
DCLS36,C:\Users\gerardo\Documents\Image0-1212 (27).jpg,C:\Users\gerardo\Documents\Image1-1212 (27).jpg,,,SHARPV03132,,12/4/2019 9:48:02 AM,,No,PG6 West Entry
BUEP23,C:\Users\gerardo\Documents\Image0-1213 (27).jpg,C:\Users\gerardo\Documents\Image1-1213 (27).jpg,,,SHARPV03261,,12/4/2019 9:48:03 AM,,No,PG6 West Exit
JXFV44,C:\Users\gerardo\Documents\Image0-1214 (25).jpg,C:\Users\gerardo\Documents\Image1-1214 (27).jpg,,,SHARPV03132,,12/4/2019 9:48:05 AM,,No,PG6 West Entry
ICXI45,C:\Users\gerardo\Documents\Image0-1215 (25).jpg,C:\Users\gerardo\Documents\Image1-1215 (27).jpg,,,SHARPV03161,,12/4/2019 9:48:07 AM,,No,PG6 East Entry
AIVU49,C:\Users\gerardo\Documents\Image0-1216 (26).jpg,C:\Users\gerardo\Documents\Image1-1216 (27).jpg,,,SHARPV03132,,12/4/2019 9:48:08 AM,,No,PG6 West Entry
LSPZ43,C:\Users\gerardo\Documents\Image0-1217 (25).jpg,C:\Users\gerardo\Documents\Image1-1217 (27).jpg,,,SHARPV03132,,12/4/2019 9:48:11 AM,,No,PG6 West Entry
GRPG21,C:\Users\gerardo\Documents\Image0-1218 (25).jpg,C:\Users\gerardo\Documents\Image1-1218 (27).jpg,,,SHARPV03161,,12/4/2019 9:48:19 AM,,No,PG6 East Entry
NEDU48,C:\Users\gerardo\Documents\Image0-1219 (24).jpg,C:\Users\gerardo\Documents\Image1-1219 (27).jpg,,,SHARPV03132,,12/4/2019 9:48:31 AM,,No,PG6 West Entry
BRMH46,C:\Users\gerardo\Documents\Image0-1220 (25).jpg,C:\Users\gerardo\Documents\Image1-1220 (27).jpg,,,SHARPV03161,,12/4/2019 9:48:47 AM,,No,PG6 East Entry
EQDS41,C:\Users\gerardo\Documents\Image0-1221 (27).jpg,C:\Users\gerardo\Documents\Image1-1221 (27).jpg,,,SHARPV03132,,12/4/2019 9:48:47 AM,,No,PG6 West Entry
JFTR18,C:\Users\gerardo\Documents\Image0-1222 (27).jpg,C:\Users\gerardo\Documents\Image1-1222 (27).jpg,,,SHARPV03161,,12/4/2019 9:48:50 AM,,No,PG6 East Entry
KEBN02,C:\Users\gerardo\Documents\Image0-1223 (27).jpg,C:\Users\gerardo\Documents\Image1-1223 (27).jpg,,,SHARPV03161,,12/4/2019 9:48:53 AM,,No,PG6 East Entry
JUTW80,C:\Users\gerardo\Documents\Image0-1224 (26).jpg,C:\Users\gerardo\Documents\Image1-1224 (27).jpg,,,SHARPV03161,,12/4/2019 9:48:56 AM,,No,PG6 East Entry
LVGB09,C:\Users\gerardo\Documents\Image0-1225 (25).jpg,C:\Users\gerardo\Documents\Image1-1225 (27).jpg,,,SHARPV03161,,12/4/2019 9:49:03 AM,,No,PG6 East Entry
JVXS39,C:\Users\gerardo\Documents\Image0-1226 (26).jpg,C:\Users\gerardo\Documents\Image1-1226 (27).jpg,,,SHARPV03132,,12/4/2019 9:49:29 AM,,No,PG6 West Entry
HZVD60,C:\Users\gerardo\Documents\Image0-1227 (27).jpg,C:\Users\gerardo\Documents\Image1-1227 (27).jpg,,,SHARPV03132,,12/4/2019 9:49:31 AM,,No,PG6 West Entry
LBZN77,C:\Users\gerardo\Documents\Image0-1228 (27).jpg,C:\Users\gerardo\Documents\Image1-1228 (27).jpg,,,SHARPV03161,,12/4/2019 9:49:33 AM,,No,PG6 East Entry
MAFC3L,C:\Users\gerardo\Documents\Image0-1229 (27).jpg,C:\Users\gerardo\Documents\Image1-1229 (27).jpg,,,SHARPV03132,,12/4/2019 9:49:35 AM,,No,PG6 West Entry
347LI,C:\Users\gerardo\Documents\Image0-1230 (26).jpg,C:\Users\gerardo\Documents\Image1-1230 (27).jpg,,,SHARPV03132,,12/4/2019 9:49:40 AM,,No,PG6 West Entry
HNSL41,C:\Users\gerardo\Documents\Image0-1231 (26).jpg,C:\Users\gerardo\Documents\Image1-1231 (27).jpg,,,SHARPV03132,,12/4/2019 9:49:44 AM,,No,PG6 West Entry
BSAT83,C:\Users\gerardo\Documents\Image0-1232 (27).jpg,C:\Users\gerardo\Documents\Image1-1232 (27).jpg,,,SHARPV03132,,12/4/2019 9:49:46 AM,,No,PG6 West Entry
BDQD32,C:\Users\gerardo\Documents\Image0-1233 (27).jpg,C:\Users\gerardo\Documents\Image1-1233 (27).jpg,,,SHARPV03161,,12/4/2019 9:49:47 AM,,No,PG6 East Entry
NLGL36,C:\Users\gerardo\Documents\Image0-1234 (27).jpg,C:\Users\gerardo\Documents\Image1-1234 (27).jpg,,,SHARPV03132,,12/4/2019 9:49:52 AM,,No,PG6 West Entry
NCUD36,C:\Users\gerardo\Documents\Image0-1235 (27).jpg,C:\Users\gerardo\Documents\Image1-1235 (27).jpg,,,SHARPV03132,,12/4/2019 9:49:59 AM,,No,PG6 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-58 (29).jpg,C:\Users\gerardo\Documents\Image1-1236 (27).jpg,,,SHARPV03161,,12/4/2019 9:50:00 AM,,No,PG6 East Entry
ERJY19,C:\Users\gerardo\Documents\Image0-1237 (24).jpg,C:\Users\gerardo\Documents\Image1-1237 (27).jpg,,,SHARPV03161,,12/4/2019 9:50:03 AM,,No,PG6 East Entry
GZRY26,C:\Users\gerardo\Documents\Image0-1238 (24).jpg,C:\Users\gerardo\Documents\Image1-1238 (27).jpg,,,SHARPV03161,,12/4/2019 9:50:20 AM,,No,PG6 East Entry
ENSW09,C:\Users\gerardo\Documents\Image0-1239 (22).jpg,C:\Users\gerardo\Documents\Image1-1239 (27).jpg,,,SHARPV03161,,12/4/2019 9:51:16 AM,,No,PG6 East Entry
HVWG22,C:\Users\gerardo\Documents\Image0-1240 (26).jpg,C:\Users\gerardo\Documents\Image1-1240 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:18 AM,,No,PG6 West Entry
JMAV49,C:\Users\gerardo\Documents\Image0-1241 (25).jpg,C:\Users\gerardo\Documents\Image1-1241 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:23 AM,,No,PG6 West Entry
HVSU74,C:\Users\gerardo\Documents\Image0-1242 (21).jpg,C:\Users\gerardo\Documents\Image1-1242 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:25 AM,,No,PG6 West Entry
LMTD56,C:\Users\gerardo\Documents\Image0-1243 (24).jpg,C:\Users\gerardo\Documents\Image1-1243 (27).jpg,,,SHARPV03161,,12/4/2019 9:51:25 AM,,No,PG6 East Entry
HDQD93,C:\Users\gerardo\Documents\Image0-1244 (26).jpg,C:\Users\gerardo\Documents\Image1-1244 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:27 AM,,No,PG6 West Entry
Y63ICI,C:\Users\gerardo\Documents\Image0-1245 (26).jpg,C:\Users\gerardo\Documents\Image1-1245 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:29 AM,,No,PG6 West Entry
IBCA02,C:\Users\gerardo\Documents\Image0-1246 (26).jpg,C:\Users\gerardo\Documents\Image1-1246 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:33 AM,,No,PG6 West Entry
HBLM70,C:\Users\gerardo\Documents\Image0-1247 (27).jpg,C:\Users\gerardo\Documents\Image1-1247 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:36 AM,,No,PG6 West Entry
IFMP27,C:\Users\gerardo\Documents\Image0-1248 (21).jpg,C:\Users\gerardo\Documents\Image1-1248 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:38 AM,,No,PG6 West Entry
435QNH,C:\Users\gerardo\Documents\Image0-1249 (27).jpg,C:\Users\gerardo\Documents\Image1-1249 (27).jpg,,,SHARPV03261,,12/4/2019 9:51:39 AM,,No,PG6 West Exit
EHRK47,C:\Users\gerardo\Documents\Image0-1250 (27).jpg,C:\Users\gerardo\Documents\Image1-1250 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:42 AM,,No,PG6 West Entry
GVHK41,C:\Users\gerardo\Documents\Image0-1251 (27).jpg,C:\Users\gerardo\Documents\Image1-1251 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:45 AM,,No,PG6 West Entry
IWFH83,C:\Users\gerardo\Documents\Image0-1252 (27).jpg,C:\Users\gerardo\Documents\Image1-1252 (27).jpg,,,SHARPV03132,,12/4/2019 9:51:51 AM,,No,PG6 West Entry
EPDS97,C:\Users\gerardo\Documents\Image0-1253 (27).jpg,C:\Users\gerardo\Documents\Image1-1253 (27).jpg,,,SHARPV03161,,12/4/2019 9:52:03 AM,,No,PG6 East Entry
CPK4142,C:\Users\gerardo\Documents\Image0-1254 (25).jpg,C:\Users\gerardo\Documents\Image1-1254 (27).jpg,,,SHARPV03132,,12/4/2019 9:52:30 AM,,No,PG6 West Entry
S71R,C:\Users\gerardo\Documents\Image0-1255 (27).jpg,C:\Users\gerardo\Documents\Image1-1255 (27).jpg,,,SHARPV03161,,12/4/2019 9:52:40 AM,,No,PG6 East Entry
JMWX83,C:\Users\gerardo\Documents\Image0-1256 (24).jpg,C:\Users\gerardo\Documents\Image1-1256 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:02 AM,,No,PG6 West Entry
EDBE28,C:\Users\gerardo\Documents\Image0-1257 (21).jpg,C:\Users\gerardo\Documents\Image1-1257 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:03 AM,,No,PG6 West Entry
LWNT87,C:\Users\gerardo\Documents\Image0-1258 (27).jpg,C:\Users\gerardo\Documents\Image1-1258 (27).jpg,,,SHARPV03161,,12/4/2019 9:53:06 AM,,No,PG6 East Entry
GZTT63,C:\Users\gerardo\Documents\Image0-1259 (27).jpg,C:\Users\gerardo\Documents\Image1-1259 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:06 AM,,No,PG6 West Entry
KSGB97,C:\Users\gerardo\Documents\Image0-1260 (26).jpg,C:\Users\gerardo\Documents\Image1-1260 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:10 AM,,No,PG6 West Entry
KQAK79,C:\Users\gerardo\Documents\Image0-1261 (25).jpg,C:\Users\gerardo\Documents\Image1-1261 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:13 AM,,No,PG6 West Entry
HHEH76,C:\Users\gerardo\Documents\Image0-1262 (27).jpg,C:\Users\gerardo\Documents\Image1-1262 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:16 AM,,No,PG6 West Entry
EKAY98,C:\Users\gerardo\Documents\Image0-1263 (25).jpg,C:\Users\gerardo\Documents\Image1-1263 (27).jpg,,,SHARPV03161,,12/4/2019 9:53:17 AM,,No,PG6 East Entry
BRFH77,C:\Users\gerardo\Documents\Image0-1264 (24).jpg,C:\Users\gerardo\Documents\Image1-1264 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:19 AM,,No,PG6 West Entry
ILGB88,C:\Users\gerardo\Documents\Image0-1265 (26).jpg,C:\Users\gerardo\Documents\Image1-1265 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:26 AM,,No,PG6 West Entry
CWME05,C:\Users\gerardo\Documents\Image0-1266 (27).jpg,C:\Users\gerardo\Documents\Image1-1266 (27).jpg,,,SHARPV03288,,12/4/2019 9:53:26 AM,,No,PG6 East Exit
DQNY10,C:\Users\gerardo\Documents\Image0-1267 (25).jpg,C:\Users\gerardo\Documents\Image1-1267 (27).jpg,,,SHARPV03161,,12/4/2019 9:53:27 AM,,No,PG6 East Entry
JJUH52,C:\Users\gerardo\Documents\Image0-1268 (26).jpg,C:\Users\gerardo\Documents\Image1-1268 (27).jpg,,,SHARPV03132,,12/4/2019 9:53:29 AM,,No,PG6 West Entry
HDQM35,C:\Users\gerardo\Documents\Image0-1269 (27).jpg,C:\Users\gerardo\Documents\Image1-1269 (27).jpg,,,SHARPV03161,,12/4/2019 9:53:48 AM,,No,PG6 East Entry
LRMP20,C:\Users\gerardo\Documents\Image0-1270 (26).jpg,C:\Users\gerardo\Documents\Image1-1270 (27).jpg,,,SHARPV03161,,12/4/2019 9:53:55 AM,,No,PG6 East Entry
GXMP11,C:\Users\gerardo\Documents\Image0-1271 (27).jpg,C:\Users\gerardo\Documents\Image1-1271 (27).jpg,,,SHARPV03261,,12/4/2019 9:53:55 AM,,No,PG6 West Exit
HETK96,C:\Users\gerardo\Documents\Image0-1272 (24).jpg,C:\Users\gerardo\Documents\Image1-1272 (27).jpg,,,SHARPV03161,,12/4/2019 9:54:12 AM,,No,PG6 East Entry
GMGT75,C:\Users\gerardo\Documents\Image0-1273 (23).jpg,C:\Users\gerardo\Documents\Image1-1273 (27).jpg,,,SHARPV03132,,12/4/2019 9:54:22 AM,,No,PG6 West Entry
KGEQ61,C:\Users\gerardo\Documents\Image0-1274 (26).jpg,C:\Users\gerardo\Documents\Image1-1274 (27).jpg,,,SHARPV03161,,12/4/2019 9:54:40 AM,,No,PG6 East Entry
IMHE88,C:\Users\gerardo\Documents\Image0-1275 (24).jpg,C:\Users\gerardo\Documents\Image1-1275 (27).jpg,,,SHARPV03161,,12/4/2019 9:54:45 AM,,No,PG6 East Entry
IUHY05,C:\Users\gerardo\Documents\Image0-1276 (22).jpg,C:\Users\gerardo\Documents\Image1-1276 (27).jpg,,,SHARPV03161,,12/4/2019 9:54:52 AM,,No,PG6 East Entry
X85PI,C:\Users\gerardo\Documents\Image0-1277 (26).jpg,C:\Users\gerardo\Documents\Image1-1277 (27).jpg,,,SHARPV03132,,12/4/2019 9:54:52 AM,,No,PG6 West Entry
JMWE98,C:\Users\gerardo\Documents\Image0-1278 (27).jpg,C:\Users\gerardo\Documents\Image1-1278 (27).jpg,,,SHARPV03132,,12/4/2019 9:54:53 AM,,No,PG6 West Entry
JSVA61,C:\Users\gerardo\Documents\Image0-1279 (27).jpg,C:\Users\gerardo\Documents\Image1-1279 (27).jpg,,,SHARPV03161,,12/4/2019 9:54:57 AM,,No,PG6 East Entry
HVEY63,C:\Users\gerardo\Documents\Image0-1280 (27).jpg,C:\Users\gerardo\Documents\Image1-1280 (27).jpg,,,SHARPV03132,,12/4/2019 9:54:57 AM,,No,PG6 West Entry
IK32DM,C:\Users\gerardo\Documents\Image0-1281 (25).jpg,C:\Users\gerardo\Documents\Image1-1281 (27).jpg,,,SHARPV03132,,12/4/2019 9:55:04 AM,,No,PG6 West Entry
DTUX82,C:\Users\gerardo\Documents\Image0-1282 (25).jpg,C:\Users\gerardo\Documents\Image1-1282 (27).jpg,,,SHARPV03132,,12/4/2019 9:55:07 AM,,No,PG6 West Entry
HWWJ09,C:\Users\gerardo\Documents\Image0-1283 (23).jpg,C:\Users\gerardo\Documents\Image1-1283 (27).jpg,,,SHARPV03132,,12/4/2019 9:55:10 AM,,No,PG6 West Entry
HPYY03,C:\Users\gerardo\Documents\Image0-1284 (27).jpg,C:\Users\gerardo\Documents\Image1-1284 (27).jpg,,,SHARPV03132,,12/4/2019 9:55:13 AM,,No,PG6 West Entry
EBXW59,C:\Users\gerardo\Documents\Image0-1285 (26).jpg,C:\Users\gerardo\Documents\Image1-1285 (27).jpg,,,SHARPV03132,,12/4/2019 9:55:15 AM,,No,PG6 West Entry
Y77XHX,C:\Users\gerardo\Documents\Image0-1286 (23).jpg,C:\Users\gerardo\Documents\Image1-1286 (27).jpg,,,SHARPV03132,,12/4/2019 9:55:18 AM,,No,PG6 West Entry
KBVS87,C:\Users\gerardo\Documents\Image0-1287 (25).jpg,C:\Users\gerardo\Documents\Image1-1287 (27).jpg,,,SHARPV03132,,12/4/2019 9:55:21 AM,,No,PG6 West Entry
FFF996,C:\Users\gerardo\Documents\Image0-1288 (27).jpg,C:\Users\gerardo\Documents\Image1-1288 (27).jpg,,,SHARPV03288,,12/4/2019 9:55:25 AM,,No,PG6 East Exit
DQNY46,C:\Users\gerardo\Documents\Image0-1289 (26).jpg,C:\Users\gerardo\Documents\Image1-1289 (27).jpg,,,SHARPV03161,,12/4/2019 9:55:38 AM,,No,PG6 East Entry
LVQS54,C:\Users\gerardo\Documents\Image0-1290 (26).jpg,C:\Users\gerardo\Documents\Image1-1290 (27).jpg,,,SHARPV03161,,12/4/2019 9:55:46 AM,,No,PG6 East Entry
HEYN54,C:\Users\gerardo\Documents\Image0-1291 (24).jpg,C:\Users\gerardo\Documents\Image1-1291 (27).jpg,,,SHARPV03161,,12/4/2019 9:56:09 AM,,No,PG6 East Entry
ZDH9266,C:\Users\gerardo\Documents\Image0-1292 (22).jpg,C:\Users\gerardo\Documents\Image1-1292 (27).jpg,,,SHARPV03161,,12/4/2019 9:56:23 AM,,No,PG6 East Entry
AQTB31,C:\Users\gerardo\Documents\Image0-1293 (26).jpg,C:\Users\gerardo\Documents\Image1-1293 (27).jpg,,,SHARPV03161,,12/4/2019 9:56:27 AM,,No,PG6 East Entry
NDHD61,C:\Users\gerardo\Documents\Image0-1294 (27).jpg,C:\Users\gerardo\Documents\Image1-1294 (27).jpg,,,SHARPV03288,,12/4/2019 9:57:09 AM,,No,PG6 East Exit
LXFZ47,C:\Users\gerardo\Documents\Image0-1295 (26).jpg,C:\Users\gerardo\Documents\Image1-1295 (27).jpg,,,SHARPV03161,,12/4/2019 9:57:30 AM,,No,PG6 East Entry
ICWU40,C:\Users\gerardo\Documents\Image0-1296 (27).jpg,C:\Users\gerardo\Documents\Image1-1296 (27).jpg,,,SHARPV03132,,12/4/2019 9:57:50 AM,,No,PG6 West Entry
HRLV85,C:\Users\gerardo\Documents\Image0-1297 (24).jpg,C:\Users\gerardo\Documents\Image1-1297 (27).jpg,,,SHARPV03132,,12/4/2019 9:57:58 AM,,No,PG6 West Entry
Z01INB,C:\Users\gerardo\Documents\Image0-1298 (22).jpg,C:\Users\gerardo\Documents\Image1-1298 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:03 AM,,No,PG6 West Entry
KSBP36,C:\Users\gerardo\Documents\Image0-1299 (24).jpg,C:\Users\gerardo\Documents\Image1-1299 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:07 AM,,No,PG6 West Entry
CNEL78,C:\Users\gerardo\Documents\Image0-1300 (25).jpg,C:\Users\gerardo\Documents\Image1-1300 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:09 AM,,No,PG6 West Entry
LULU93,C:\Users\gerardo\Documents\Image0-1301 (27).jpg,C:\Users\gerardo\Documents\Image1-1301 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:13 AM,,No,PG6 West Entry
ICUU63,C:\Users\gerardo\Documents\Image0-1302 (26).jpg,C:\Users\gerardo\Documents\Image1-1302 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:16 AM,,No,PG6 West Entry
DRPC92,C:\Users\gerardo\Documents\Image0-1303 (27).jpg,C:\Users\gerardo\Documents\Image1-1303 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:19 AM,,No,PG6 West Entry
IZRZ46,C:\Users\gerardo\Documents\Image0-1304 (26).jpg,C:\Users\gerardo\Documents\Image1-1304 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:21 AM,,No,PG6 West Entry
IHZI24,C:\Users\gerardo\Documents\Image0-1305 (26).jpg,C:\Users\gerardo\Documents\Image1-1305 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:24 AM,,No,PG6 West Entry
DRZB53,C:\Users\gerardo\Documents\Image0-1306 (25).jpg,C:\Users\gerardo\Documents\Image1-1306 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:30 AM,,No,PG6 West Entry
BEUJ49,C:\Users\gerardo\Documents\Image0-1307 (23).jpg,C:\Users\gerardo\Documents\Image1-1307 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:32 AM,,No,PG6 West Entry
GMJW77,C:\Users\gerardo\Documents\Image0-1308 (26).jpg,C:\Users\gerardo\Documents\Image1-1308 (27).jpg,,,SHARPV03161,,12/4/2019 9:58:35 AM,,No,PG6 East Entry
JIFS45,C:\Users\gerardo\Documents\Image0-1309 (23).jpg,C:\Users\gerardo\Documents\Image1-1309 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:36 AM,,No,PG6 West Entry
JXWK14,C:\Users\gerardo\Documents\Image0-1310 (25).jpg,C:\Users\gerardo\Documents\Image1-1310 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:39 AM,,No,PG6 West Entry
AVS69,C:\Users\gerardo\Documents\Image0-1311 (23).jpg,C:\Users\gerardo\Documents\Image1-1311 (27).jpg,,,SHARPV03161,,12/4/2019 9:58:39 AM,,No,PG6 East Entry
JUFU45,C:\Users\gerardo\Documents\Image0-1312 (24).jpg,C:\Users\gerardo\Documents\Image1-1312 (27).jpg,,,SHARPV03132,,12/4/2019 9:58:41 AM,,No,PG6 West Entry
LNNH04,C:\Users\gerardo\Documents\Image0-1313 (24).jpg,C:\Users\gerardo\Documents\Image1-1313 (27).jpg,,,SHARPV03161,,12/4/2019 9:58:44 AM,,No,PG6 East Entry
APWZ28,C:\Users\gerardo\Documents\Image0-1314 (25).jpg,C:\Users\gerardo\Documents\Image1-1314 (27).jpg,,,SHARPV03261,,12/4/2019 9:58:47 AM,,No,PG6 West Exit
PQ82,C:\Users\gerardo\Documents\Image0-1315 (27).jpg,C:\Users\gerardo\Documents\Image1-1315 (27).jpg,,,SHARPV03161,,12/4/2019 9:58:59 AM,,No,PG6 East Entry
JXVN88,C:\Users\gerardo\Documents\Image0-1316 (25).jpg,C:\Users\gerardo\Documents\Image1-1316 (27).jpg,,,SHARPV03161,,12/4/2019 9:59:14 AM,,No,PG6 East Entry
