Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
HXYP29,C:\Users\gerardo\Documents\Image0-1067 (36).jpg,C:\Users\gerardo\Documents\Image1-1067 (37).jpg,,,SHARPV04613,,12/6/2019 11:10:52 AM,,No,PG4 East Exit
JXWT74,C:\Users\gerardo\Documents\Image0-1068 (35).jpg,C:\Users\gerardo\Documents\Image1-1068 (37).jpg,,,SHARPV03090,,12/6/2019 11:11:49 AM,,No,PG4 East Entry
HDRL05,C:\Users\gerardo\Documents\Image0-1069 (33).jpg,C:\Users\gerardo\Documents\Image1-1069 (37).jpg,,,SHARPV03090,,12/6/2019 11:12:44 AM,,No,PG4 East Entry
ITHF46,C:\Users\gerardo\Documents\Image0-1070 (36).jpg,C:\Users\gerardo\Documents\Image1-1070 (37).jpg,,,SHARPV03090,,12/6/2019 11:12:55 AM,,No,PG4 East Entry
ET77,C:\Users\gerardo\Documents\Image0-1071 (36).jpg,C:\Users\gerardo\Documents\Image1-1071 (37).jpg,,,SHARPV03090,,12/6/2019 11:12:59 AM,,No,PG4 East Entry
CZLP73,C:\Users\gerardo\Documents\Image0-1072 (31).jpg,C:\Users\gerardo\Documents\Image1-1072 (37).jpg,,,SHARPV03090,,12/6/2019 11:13:00 AM,,No,PG4 East Entry
KXXG09,C:\Users\gerardo\Documents\Image0-1073 (37).jpg,C:\Users\gerardo\Documents\Image1-1073 (37).jpg,,,SHARPV03090,,12/6/2019 11:13:02 AM,,No,PG4 East Entry
ICUL67,C:\Users\gerardo\Documents\Image0-1074 (37).jpg,C:\Users\gerardo\Documents\Image1-1074 (37).jpg,,,SHARPV03090,,12/6/2019 11:13:21 AM,,No,PG4 East Entry
BLCB37,C:\Users\gerardo\Documents\Image0-1075 (36).jpg,C:\Users\gerardo\Documents\Image1-1075 (37).jpg,,,SHARP30836,,12/6/2019 11:13:37 AM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1076 (37).jpg,,,SHARPV03090,,12/6/2019 11:14:28 AM,,No,PG4 East Entry
DCYM41,C:\Users\gerardo\Documents\Image0-1077 (36).jpg,C:\Users\gerardo\Documents\Image1-1077 (37).jpg,,,SHARPV03090,,12/6/2019 11:15:07 AM,,No,PG4 East Entry
DRQH41,C:\Users\gerardo\Documents\Image0-1078 (35).jpg,C:\Users\gerardo\Documents\Image1-1078 (37).jpg,,,SHARP30836,,12/6/2019 11:15:09 AM,,No,PG4 West Entry
JCFY46,C:\Users\gerardo\Documents\Image0-1079 (33).jpg,C:\Users\gerardo\Documents\Image1-1079 (37).jpg,,,SHARPV03090,,12/6/2019 11:15:13 AM,,No,PG4 East Entry
HSZD53,C:\Users\gerardo\Documents\Image0-1080 (37).jpg,C:\Users\gerardo\Documents\Image1-1080 (37).jpg,,,SHARPV03090,,12/6/2019 11:15:23 AM,,No,PG4 East Entry
BAYV03,C:\Users\gerardo\Documents\Image0-1081 (34).jpg,C:\Users\gerardo\Documents\Image1-1081 (37).jpg,,,SHARPV03090,,12/6/2019 11:16:07 AM,,No,PG4 East Entry
724TBS,C:\Users\gerardo\Documents\Image0-1082 (33).jpg,C:\Users\gerardo\Documents\Image1-1082 (37).jpg,,,SHARP30836,,12/6/2019 11:16:29 AM,,No,PG4 West Entry
JUTQ82,C:\Users\gerardo\Documents\Image0-1083 (32).jpg,C:\Users\gerardo\Documents\Image1-1083 (37).jpg,,,SHARPV03090,,12/6/2019 11:17:53 AM,,No,PG4 East Entry
GZTV11,C:\Users\gerardo\Documents\Image0-1084 (36).jpg,C:\Users\gerardo\Documents\Image1-1084 (37).jpg,,,SHARPV03090,,12/6/2019 11:18:05 AM,,No,PG4 East Entry
IJYG25,C:\Users\gerardo\Documents\Image0-1085 (35).jpg,C:\Users\gerardo\Documents\Image1-1085 (37).jpg,,,SHARP30836,,12/6/2019 11:18:06 AM,,No,PG4 West Entry
JUTQ82,C:\Users\gerardo\Documents\Image0-1086 (34).jpg,C:\Users\gerardo\Documents\Image1-1086 (37).jpg,,,SHARPV03066,,12/6/2019 11:18:06 AM,,No,PG4 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1087 (37).jpg,,,SHARPV03090,,12/6/2019 11:18:07 AM,,No,PG4 East Entry
JRPI49,C:\Users\gerardo\Documents\Image0-1088 (33).jpg,C:\Users\gerardo\Documents\Image1-1088 (37).jpg,,,SHARPV04613,,12/6/2019 11:18:13 AM,,No,PG4 East Exit
DWDL21,C:\Users\gerardo\Documents\Image0-1089 (36).jpg,C:\Users\gerardo\Documents\Image1-1089 (37).jpg,,,SHARPV04613,,12/6/2019 11:19:01 AM,,No,PG4 East Exit
LHDT23,C:\Users\gerardo\Documents\Image0-1090 (34).jpg,C:\Users\gerardo\Documents\Image1-1090 (37).jpg,,,SHARPV04613,,12/6/2019 11:19:08 AM,,No,PG4 East Exit
DZEL55,C:\Users\gerardo\Documents\Image0-1091 (34).jpg,C:\Users\gerardo\Documents\Image1-1091 (37).jpg,,,SHARP30836,,12/6/2019 11:19:23 AM,,No,PG4 West Entry
LRYX05,C:\Users\gerardo\Documents\Image0-1092 (35).jpg,C:\Users\gerardo\Documents\Image1-1092 (37).jpg,,,SHARPV03090,,12/6/2019 11:20:25 AM,,No,PG4 East Entry
HUCY27,C:\Users\gerardo\Documents\Image0-1093 (31).jpg,C:\Users\gerardo\Documents\Image1-1093 (37).jpg,,,SHARPV03090,,12/6/2019 11:21:57 AM,,No,PG4 East Entry
GUSA17,C:\Users\gerardo\Documents\Image0-1094 (35).jpg,C:\Users\gerardo\Documents\Image1-1094 (37).jpg,,,SHARPV03090,,12/6/2019 11:22:01 AM,,No,PG4 East Entry
EWNS26,C:\Users\gerardo\Documents\Image0-1095 (36).jpg,C:\Users\gerardo\Documents\Image1-1095 (37).jpg,,,SHARPV03090,,12/6/2019 11:22:55 AM,,No,PG4 East Entry
KMLT60,C:\Users\gerardo\Documents\Image0-1096 (37).jpg,C:\Users\gerardo\Documents\Image1-1096 (37).jpg,,,SHARPV03090,,12/6/2019 11:22:58 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1097 (37).jpg,,,SHARPV03090,,12/6/2019 11:23:01 AM,,No,PG4 East Entry
KQMY61,C:\Users\gerardo\Documents\Image0-1098 (36).jpg,C:\Users\gerardo\Documents\Image1-1098 (37).jpg,,,SHARPV03090,,12/6/2019 11:23:06 AM,,No,PG4 East Entry
HXYZ72,C:\Users\gerardo\Documents\Image0-1099 (35).jpg,C:\Users\gerardo\Documents\Image1-1099 (37).jpg,,,SHARP30836,,12/6/2019 11:23:32 AM,,No,PG4 West Entry
HBLI45,C:\Users\gerardo\Documents\Image0-1100 (34).jpg,C:\Users\gerardo\Documents\Image1-1100 (37).jpg,,,SHARP30836,,12/6/2019 11:23:37 AM,,No,PG4 West Entry
GTPJ66,C:\Users\gerardo\Documents\Image0-1101 (34).jpg,C:\Users\gerardo\Documents\Image1-1101 (37).jpg,,,SHARPV03090,,12/6/2019 11:23:39 AM,,No,PG4 East Entry
NEDZ90,C:\Users\gerardo\Documents\Image0-1102 (35).jpg,C:\Users\gerardo\Documents\Image1-1102 (37).jpg,,,SHARPV03090,,12/6/2019 11:23:42 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1103 (37).jpg,,,SHARPV03090,,12/6/2019 11:24:34 AM,,No,PG4 East Entry
GRRF99,C:\Users\gerardo\Documents\Image0-1104 (37).jpg,C:\Users\gerardo\Documents\Image1-1104 (37).jpg,,,SHARPV03090,,12/6/2019 11:24:37 AM,,No,PG4 East Entry
KZJN23,C:\Users\gerardo\Documents\Image0-1105 (36).jpg,C:\Users\gerardo\Documents\Image1-1105 (37).jpg,,,SHARPV03090,,12/6/2019 11:24:55 AM,,No,PG4 East Entry
IFJK99,C:\Users\gerardo\Documents\Image0-1106 (34).jpg,C:\Users\gerardo\Documents\Image1-1106 (37).jpg,,,SHARP30836,,12/6/2019 11:25:19 AM,,No,PG4 West Entry
EKTQ20,C:\Users\gerardo\Documents\Image0-1107 (33).jpg,C:\Users\gerardo\Documents\Image1-1107 (37).jpg,,,SHARP30836,,12/6/2019 11:25:24 AM,,No,PG4 West Entry
GNAT81,C:\Users\gerardo\Documents\Image0-1108 (33).jpg,C:\Users\gerardo\Documents\Image1-1108 (37).jpg,,,SHARP30836,,12/6/2019 11:25:28 AM,,No,PG4 West Entry
KDLB31,C:\Users\gerardo\Documents\Image0-1109 (36).jpg,C:\Users\gerardo\Documents\Image1-1109 (37).jpg,,,SHARPV04613,,12/6/2019 11:25:54 AM,,No,PG4 East Exit
LSWI28,C:\Users\gerardo\Documents\Image0-1110 (33).jpg,C:\Users\gerardo\Documents\Image1-1110 (37).jpg,,,SHARPV04613,,12/6/2019 11:26:11 AM,,No,PG4 East Exit
KWXR11,C:\Users\gerardo\Documents\Image0-1111 (37).jpg,C:\Users\gerardo\Documents\Image1-1111 (37).jpg,,,SHARPV04613,,12/6/2019 11:26:36 AM,,No,PG4 East Exit
LWVN45,C:\Users\gerardo\Documents\Image0-1112 (37).jpg,C:\Users\gerardo\Documents\Image1-1112 (37).jpg,,,SHARPV04613,,12/6/2019 11:27:07 AM,,No,PG4 East Exit
HBLI45,C:\Users\gerardo\Documents\Image0-1113 (37).jpg,C:\Users\gerardo\Documents\Image1-1113 (37).jpg,,,SHARPV04613,,12/6/2019 11:27:19 AM,,No,PG4 East Exit
NAAA96,C:\Users\gerardo\Documents\Image0-1114 (37).jpg,C:\Users\gerardo\Documents\Image1-1114 (37).jpg,,,SHARP30836,,12/6/2019 11:27:20 AM,,No,PG4 West Entry
MIKL88,C:\Users\gerardo\Documents\Image0-1115 (33).jpg,C:\Users\gerardo\Documents\Image1-1115 (37).jpg,,,SHARPV03090,,12/6/2019 11:28:06 AM,,No,PG4 East Entry
LAYW89,C:\Users\gerardo\Documents\Image0-1116 (36).jpg,C:\Users\gerardo\Documents\Image1-1116 (37).jpg,,,SHARPV03090,,12/6/2019 11:28:16 AM,,No,PG4 East Entry
KNFQ35,C:\Users\gerardo\Documents\Image0-1117 (34).jpg,C:\Users\gerardo\Documents\Image1-1117 (37).jpg,,,SHARP30836,,12/6/2019 11:28:52 AM,,No,PG4 West Entry
LWCX84,C:\Users\gerardo\Documents\Image0-1118 (36).jpg,C:\Users\gerardo\Documents\Image1-1118 (37).jpg,,,SHARP30836,,12/6/2019 11:29:17 AM,,No,PG4 West Entry
KZYR15,C:\Users\gerardo\Documents\Image0-1119 (36).jpg,C:\Users\gerardo\Documents\Image1-1119 (37).jpg,,,SHARPV03090,,12/6/2019 11:29:29 AM,,No,PG4 East Entry
L04WC,C:\Users\gerardo\Documents\Image0-1120 (37).jpg,C:\Users\gerardo\Documents\Image1-1120 (37).jpg,,,SHARP30836,,12/6/2019 11:29:54 AM,,No,PG4 West Entry
LVGJ43,C:\Users\gerardo\Documents\Image0-1121 (37).jpg,C:\Users\gerardo\Documents\Image1-1121 (37).jpg,,,SHARPV03090,,12/6/2019 11:30:54 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1122 (37).jpg,,,SHARPV03090,,12/6/2019 11:30:58 AM,,No,PG4 East Entry
HDQU43,C:\Users\gerardo\Documents\Image0-1123 (35).jpg,C:\Users\gerardo\Documents\Image1-1123 (37).jpg,,,SHARPV03090,,12/6/2019 11:31:02 AM,,No,PG4 East Entry
JVMJ70,C:\Users\gerardo\Documents\Image0-1124 (35).jpg,C:\Users\gerardo\Documents\Image1-1124 (37).jpg,,,SHARPV03090,,12/6/2019 11:31:06 AM,,No,PG4 East Entry
NAAZ41,C:\Users\gerardo\Documents\Image0-1125 (34).jpg,C:\Users\gerardo\Documents\Image1-1125 (37).jpg,,,SHARPV04613,,12/6/2019 11:31:39 AM,,No,PG4 East Exit
527MJ5,C:\Users\gerardo\Documents\Image0-1126 (33).jpg,C:\Users\gerardo\Documents\Image1-1126 (37).jpg,,,SHARP30836,,12/6/2019 11:32:42 AM,,No,PG4 West Entry
HDLC52,C:\Users\gerardo\Documents\Image0-1127 (35).jpg,C:\Users\gerardo\Documents\Image1-1127 (37).jpg,,,SHARPV04613,,12/6/2019 11:32:48 AM,,No,PG4 East Exit
EQFG43,C:\Users\gerardo\Documents\Image0-1128 (37).jpg,C:\Users\gerardo\Documents\Image1-1128 (37).jpg,,,SHARPV03090,,12/6/2019 11:33:10 AM,,No,PG4 East Entry
EIKD94,C:\Users\gerardo\Documents\Image0-1129 (37).jpg,C:\Users\gerardo\Documents\Image1-1129 (37).jpg,,,SHARPV03090,,12/6/2019 11:33:14 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1130 (37).jpg,,,SHARPV03090,,12/6/2019 11:33:16 AM,,No,PG4 East Entry
KRLB92,C:\Users\gerardo\Documents\Image0-1131 (34).jpg,C:\Users\gerardo\Documents\Image1-1131 (37).jpg,,,SHARPV03090,,12/6/2019 11:33:21 AM,,No,PG4 East Entry
JDQS24,C:\Users\gerardo\Documents\Image0-1132 (34).jpg,C:\Users\gerardo\Documents\Image1-1132 (37).jpg,,,SHARPV04613,,12/6/2019 11:33:39 AM,,No,PG4 East Exit
ASTP93,C:\Users\gerardo\Documents\Image0-1133 (33).jpg,C:\Users\gerardo\Documents\Image1-1133 (37).jpg,,,SHARPV03090,,12/6/2019 11:33:41 AM,,No,PG4 East Entry
X62FM,C:\Users\gerardo\Documents\Image0-1134 (35).jpg,C:\Users\gerardo\Documents\Image1-1134 (37).jpg,,,SHARPV03090,,12/6/2019 11:33:59 AM,,No,PG4 East Entry
LFGX75,C:\Users\gerardo\Documents\Image0-1135 (35).jpg,C:\Users\gerardo\Documents\Image1-1135 (37).jpg,,,SHARPV04613,,12/6/2019 11:34:01 AM,,No,PG4 East Exit
GINH67,C:\Users\gerardo\Documents\Image0-1136 (35).jpg,C:\Users\gerardo\Documents\Image1-1136 (37).jpg,,,SHARPV03090,,12/6/2019 11:34:03 AM,,No,PG4 East Entry
AUID21,C:\Users\gerardo\Documents\Image0-1137 (37).jpg,C:\Users\gerardo\Documents\Image1-1137 (37).jpg,,,SHARP30836,,12/6/2019 11:35:06 AM,,No,PG4 West Entry
LVHS01,C:\Users\gerardo\Documents\Image0-1138 (36).jpg,C:\Users\gerardo\Documents\Image1-1138 (37).jpg,,,SHARPV03090,,12/6/2019 11:35:49 AM,,No,PG4 East Entry
KDJB80,C:\Users\gerardo\Documents\Image0-1139 (36).jpg,C:\Users\gerardo\Documents\Image1-1139 (37).jpg,,,SHARPV04613,,12/6/2019 11:37:01 AM,,No,PG4 East Exit
ITAB73,C:\Users\gerardo\Documents\Image0-1140 (32).jpg,C:\Users\gerardo\Documents\Image1-1140 (37).jpg,,,SHARP30836,,12/6/2019 11:37:47 AM,,No,PG4 West Entry
FC7959,C:\Users\gerardo\Documents\Image0-1141 (35).jpg,C:\Users\gerardo\Documents\Image1-1141 (37).jpg,,,SHARP30836,,12/6/2019 11:38:12 AM,,No,PG4 West Entry
JPRL28,C:\Users\gerardo\Documents\Image0-1142 (34).jpg,C:\Users\gerardo\Documents\Image1-1142 (37).jpg,,,SHARPV03090,,12/6/2019 11:38:18 AM,,No,PG4 East Entry
LTPY35,C:\Users\gerardo\Documents\Image0-1143 (34).jpg,C:\Users\gerardo\Documents\Image1-1143 (37).jpg,,,SHARPV04613,,12/6/2019 11:38:20 AM,,No,PG4 East Exit
GRPR46,C:\Users\gerardo\Documents\Image0-1144 (36).jpg,C:\Users\gerardo\Documents\Image1-1144 (37).jpg,,,SHARPV03090,,12/6/2019 11:39:12 AM,,No,PG4 East Entry
IXZE74,C:\Users\gerardo\Documents\Image0-1145 (32).jpg,C:\Users\gerardo\Documents\Image1-1145 (37).jpg,,,SHARPV03090,,12/6/2019 11:39:47 AM,,No,PG4 East Entry
EKTK06,C:\Users\gerardo\Documents\Image0-1146 (32).jpg,C:\Users\gerardo\Documents\Image1-1146 (37).jpg,,,SHARPV04613,,12/6/2019 11:39:55 AM,,No,PG4 East Exit
HVDY71,C:\Users\gerardo\Documents\Image0-1147 (36).jpg,C:\Users\gerardo\Documents\Image1-1147 (37).jpg,,,SHARP30836,,12/6/2019 11:40:08 AM,,No,PG4 West Entry
GWUF04,C:\Users\gerardo\Documents\Image0-1148 (36).jpg,C:\Users\gerardo\Documents\Image1-1148 (37).jpg,,,SHARPV03090,,12/6/2019 11:40:54 AM,,No,PG4 East Entry
JARE22,C:\Users\gerardo\Documents\Image0-1149 (35).jpg,C:\Users\gerardo\Documents\Image1-1149 (37).jpg,,,SHARP30836,,12/6/2019 11:41:30 AM,,No,PG4 West Entry
VCG603,C:\Users\gerardo\Documents\Image0-1150 (36).jpg,C:\Users\gerardo\Documents\Image1-1150 (37).jpg,,,SHARPV03090,,12/6/2019 11:41:32 AM,,No,PG4 East Entry
BADA28,C:\Users\gerardo\Documents\Image0-1151 (37).jpg,C:\Users\gerardo\Documents\Image1-1151 (37).jpg,,,SHARP30836,,12/6/2019 11:41:44 AM,,No,PG4 West Entry
CJCY71,C:\Users\gerardo\Documents\Image0-1152 (34).jpg,C:\Users\gerardo\Documents\Image1-1152 (37).jpg,,,SHARPV03090,,12/6/2019 11:42:10 AM,,No,PG4 East Entry
CNYS83,C:\Users\gerardo\Documents\Image0-1153 (36).jpg,C:\Users\gerardo\Documents\Image1-1153 (37).jpg,,,SHARPV04613,,12/6/2019 11:42:52 AM,,No,PG4 East Exit
ITWF99,C:\Users\gerardo\Documents\Image0-1154 (34).jpg,C:\Users\gerardo\Documents\Image1-1154 (37).jpg,,,SHARPV03090,,12/6/2019 11:43:13 AM,,No,PG4 East Entry
CAJK34,C:\Users\gerardo\Documents\Image0-1155 (32).jpg,C:\Users\gerardo\Documents\Image1-1155 (37).jpg,,,SHARPV03090,,12/6/2019 11:43:18 AM,,No,PG4 East Entry
CGEW11,C:\Users\gerardo\Documents\Image0-1156 (37).jpg,C:\Users\gerardo\Documents\Image1-1156 (37).jpg,,,SHARP30836,,12/6/2019 11:43:21 AM,,No,PG4 West Entry
DQLH63,C:\Users\gerardo\Documents\Image0-1157 (37).jpg,C:\Users\gerardo\Documents\Image1-1157 (37).jpg,,,SHARPV03090,,12/6/2019 11:43:22 AM,,No,PG4 East Entry
CPJ141,C:\Users\gerardo\Documents\Image0-1158 (37).jpg,C:\Users\gerardo\Documents\Image1-1158 (37).jpg,,,SHARP30836,,12/6/2019 11:43:30 AM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1159 (37).jpg,,,SHARPV03090,,12/6/2019 11:43:30 AM,,No,PG4 East Entry
ITFB75,C:\Users\gerardo\Documents\Image0-1160 (35).jpg,C:\Users\gerardo\Documents\Image1-1160 (37).jpg,,,SHARPV03090,,12/6/2019 11:43:53 AM,,No,PG4 East Entry
EHQV85,C:\Users\gerardo\Documents\Image0-1161 (36).jpg,C:\Users\gerardo\Documents\Image1-1161 (37).jpg,,,SHARPV03090,,12/6/2019 11:44:00 AM,,No,PG4 East Entry
KWPX54,C:\Users\gerardo\Documents\Image0-1162 (34).jpg,C:\Users\gerardo\Documents\Image1-1162 (37).jpg,,,SHARPV03090,,12/6/2019 11:44:22 AM,,No,PG4 East Entry
BUVH90,C:\Users\gerardo\Documents\Image0-1163 (34).jpg,C:\Users\gerardo\Documents\Image1-1163 (37).jpg,,,SHARP30836,,12/6/2019 11:44:38 AM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1164 (37).jpg,,,SHARPV03090,,12/6/2019 11:44:42 AM,,No,PG4 East Entry
GDKP50,C:\Users\gerardo\Documents\Image0-1165 (35).jpg,C:\Users\gerardo\Documents\Image1-1165 (37).jpg,,,SHARPV03090,,12/6/2019 11:44:51 AM,,No,PG4 East Entry
DGWP90,C:\Users\gerardo\Documents\Image0-1166 (35).jpg,C:\Users\gerardo\Documents\Image1-1166 (37).jpg,,,SHARP30836,,12/6/2019 11:44:55 AM,,No,PG4 West Entry
BUVH90,C:\Users\gerardo\Documents\Image0-1167 (34).jpg,C:\Users\gerardo\Documents\Image1-1167 (37).jpg,,,SHARPV04613,,12/6/2019 11:45:24 AM,,No,PG4 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1168 (37).jpg,,,SHARPV03066,,12/6/2019 11:45:44 AM,,No,PG4 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1169 (37).jpg,,,SHARPV03090,,12/6/2019 11:45:58 AM,,No,PG4 East Entry
JVLT30,C:\Users\gerardo\Documents\Image0-1170 (36).jpg,C:\Users\gerardo\Documents\Image1-1170 (37).jpg,,,SHARPV03090,,12/6/2019 11:46:16 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1171 (37).jpg,,,SHARPV03090,,12/6/2019 11:46:38 AM,,No,PG4 East Entry
JTNZ18,C:\Users\gerardo\Documents\Image0-1172 (37).jpg,C:\Users\gerardo\Documents\Image1-1172 (37).jpg,,,SHARP30836,,12/6/2019 11:46:51 AM,,No,PG4 West Entry
NDFB36,C:\Users\gerardo\Documents\Image0-1173 (35).jpg,C:\Users\gerardo\Documents\Image1-1173 (37).jpg,,,SHARP30836,,12/6/2019 11:47:55 AM,,No,PG4 West Entry
DVDT15,C:\Users\gerardo\Documents\Image0-1174 (32).jpg,C:\Users\gerardo\Documents\Image1-1174 (37).jpg,,,SHARPV03090,,12/6/2019 11:48:26 AM,,No,PG4 East Entry
NBLS68,C:\Users\gerardo\Documents\Image0-1175 (35).jpg,C:\Users\gerardo\Documents\Image1-1175 (37).jpg,,,SHARP30836,,12/6/2019 11:48:31 AM,,No,PG4 West Entry
EWKH83,C:\Users\gerardo\Documents\Image0-1176 (35).jpg,C:\Users\gerardo\Documents\Image1-1176 (37).jpg,,,SHARP30836,,12/6/2019 11:48:45 AM,,No,PG4 West Entry
JSQH70,C:\Users\gerardo\Documents\Image0-1177 (33).jpg,C:\Users\gerardo\Documents\Image1-1177 (37).jpg,,,SHARPV03090,,12/6/2019 11:48:45 AM,,No,PG4 East Entry
CYEM57,C:\Users\gerardo\Documents\Image0-1178 (30).jpg,C:\Users\gerardo\Documents\Image1-1178 (37).jpg,,,SHARPV03090,,12/6/2019 11:49:13 AM,,No,PG4 East Entry
IAVE06,C:\Users\gerardo\Documents\Image0-1179 (35).jpg,C:\Users\gerardo\Documents\Image1-1179 (37).jpg,,,SHARPV03090,,12/6/2019 11:49:52 AM,,No,PG4 East Entry
HNTS77,C:\Users\gerardo\Documents\Image0-1180 (35).jpg,C:\Users\gerardo\Documents\Image1-1180 (37).jpg,,,SHARPV03090,,12/6/2019 11:50:09 AM,,No,PG4 East Entry
KSXQ85,C:\Users\gerardo\Documents\Image0-1181 (35).jpg,C:\Users\gerardo\Documents\Image1-1181 (37).jpg,,,SHARPV03090,,12/6/2019 11:50:14 AM,,No,PG4 East Entry
JWXX80,C:\Users\gerardo\Documents\Image0-1182 (36).jpg,C:\Users\gerardo\Documents\Image1-1182 (37).jpg,,,SHARPV04613,,12/6/2019 11:50:50 AM,,No,PG4 East Exit
390TPF,C:\Users\gerardo\Documents\Image0-1183 (35).jpg,C:\Users\gerardo\Documents\Image1-1183 (37).jpg,,,SHARPV03090,,12/6/2019 11:51:10 AM,,No,PG4 East Entry
CHHN43,C:\Users\gerardo\Documents\Image0-1184 (33).jpg,C:\Users\gerardo\Documents\Image1-1184 (37).jpg,,,SHARPV03090,,12/6/2019 11:51:33 AM,,No,PG4 East Entry
KGZH65,C:\Users\gerardo\Documents\Image0-1185 (37).jpg,C:\Users\gerardo\Documents\Image1-1185 (37).jpg,,,SHARPV03090,,12/6/2019 11:51:50 AM,,No,PG4 East Entry
LVGJ61,C:\Users\gerardo\Documents\Image0-1186 (36).jpg,C:\Users\gerardo\Documents\Image1-1186 (37).jpg,,,SHARP30836,,12/6/2019 11:52:00 AM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1187 (37).jpg,,,SHARPV03090,,12/6/2019 11:52:23 AM,,No,PG4 East Entry
INSX49,C:\Users\gerardo\Documents\Image0-1188 (37).jpg,C:\Users\gerardo\Documents\Image1-1188 (37).jpg,,,SHARPV03090,,12/6/2019 11:53:39 AM,,No,PG4 East Entry
INSX42,C:\Users\gerardo\Documents\Image0-1189 (37).jpg,C:\Users\gerardo\Documents\Image1-1189 (37).jpg,,,SHARP30836,,12/6/2019 11:53:50 AM,,No,PG4 West Entry
IHPR45,C:\Users\gerardo\Documents\Image0-1190 (35).jpg,C:\Users\gerardo\Documents\Image1-1190 (37).jpg,,,SHARPV03090,,12/6/2019 11:54:22 AM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1191 (37).jpg,,,SHARPV03090,,12/6/2019 11:54:49 AM,,No,PG4 East Entry
916YPU,C:\Users\gerardo\Documents\Image0-1192 (36).jpg,C:\Users\gerardo\Documents\Image1-1192 (37).jpg,,,SHARP30836,,12/6/2019 11:54:58 AM,,No,PG4 West Entry
KZDN51,C:\Users\gerardo\Documents\Image0-1193 (36).jpg,C:\Users\gerardo\Documents\Image1-1193 (37).jpg,,,SHARPV03090,,12/6/2019 11:55:26 AM,,No,PG4 East Entry
ERJY19,C:\Users\gerardo\Documents\Image0-1194 (34).jpg,C:\Users\gerardo\Documents\Image1-1194 (37).jpg,,,SHARPV03090,,12/6/2019 11:55:31 AM,,No,PG4 East Entry
CZBR57,C:\Users\gerardo\Documents\Image0-1195 (35).jpg,C:\Users\gerardo\Documents\Image1-1195 (37).jpg,,,SHARPV03090,,12/6/2019 11:55:37 AM,,No,PG4 East Entry
908TBD,C:\Users\gerardo\Documents\Image0-1196 (35).jpg,C:\Users\gerardo\Documents\Image1-1196 (37).jpg,,,SHARP30836,,12/6/2019 11:56:12 AM,,No,PG4 West Entry
EYZT47,C:\Users\gerardo\Documents\Image0-1197 (36).jpg,C:\Users\gerardo\Documents\Image1-1197 (37).jpg,,,SHARPV04613,,12/6/2019 11:56:13 AM,,No,PG4 East Exit
DWJ7D,C:\Users\gerardo\Documents\Image0-1198 (33).jpg,C:\Users\gerardo\Documents\Image1-1198 (37).jpg,,,SHARPV04613,,12/6/2019 11:56:16 AM,,No,PG4 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-1 (40).jpg,C:\Users\gerardo\Documents\Image1-1199 (37).jpg,,,SHARPV03090,,12/6/2019 11:56:40 AM,,No,PG4 East Entry
EEQS31,C:\Users\gerardo\Documents\Image0-1200 (36).jpg,C:\Users\gerardo\Documents\Image1-1200 (37).jpg,,,SHARPV04613,,12/6/2019 11:57:27 AM,,No,PG4 East Exit
CBYS05,C:\Users\gerardo\Documents\Image0-1201 (35).jpg,C:\Users\gerardo\Documents\Image1-1201 (37).jpg,,,SHARPV03090,,12/6/2019 11:57:41 AM,,No,PG4 East Entry
