Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
LUCQ68,C:\Users\gerardo\Documents\Image0-1718 (35).jpg,C:\Users\gerardo\Documents\Image1-1718 (35).jpg,,,SHARPXS0861,,12/6/2019 12:32:59 PM,,No,PG3 East Entry
CZAX66,C:\Users\gerardo\Documents\Image0-1719 (31).jpg,C:\Users\gerardo\Documents\Image1-1719 (35).jpg,,,SHARPV03287,,12/6/2019 12:33:00 PM,,No,PG3 West Exit
LVFI83,C:\Users\gerardo\Documents\Image0-1720 (35).jpg,C:\Users\gerardo\Documents\Image1-1720 (35).jpg,,,SHARPXS0862,,12/6/2019 12:33:12 PM,,No,PG3 East Exit
KECB62,C:\Users\gerardo\Documents\Image0-1721 (34).jpg,C:\Users\gerardo\Documents\Image1-1721 (35).jpg,,,SHARPV03287,,12/6/2019 12:33:15 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1722 (35).jpg,,,SHARPXS0861,,12/6/2019 12:33:16 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1723 (35).jpg,,,SHARPXS0862,,12/6/2019 12:33:19 PM,,No,PG3 East Exit
IYPZ90,C:\Users\gerardo\Documents\Image0-1724 (35).jpg,C:\Users\gerardo\Documents\Image1-1724 (35).jpg,,,SHARPV03287,,12/6/2019 12:33:20 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-1725 (35).jpg,,,SHARPV03682,,12/6/2019 12:33:40 PM,,No,PG3 South East Exit
EAAL74,C:\Users\gerardo\Documents\Image0-1726 (34).jpg,C:\Users\gerardo\Documents\Image1-1726 (35).jpg,,,SHARPXS0861,,12/6/2019 12:33:52 PM,,No,PG3 East Entry
JA430A,C:\Users\gerardo\Documents\Image0-1727 (32).jpg,C:\Users\gerardo\Documents\Image1-1727 (35).jpg,,,SHARPXS0861,,12/6/2019 12:33:55 PM,,No,PG3 East Entry
LWTZ28,C:\Users\gerardo\Documents\Image0-1728 (32).jpg,C:\Users\gerardo\Documents\Image1-1728 (35).jpg,,,SHARPXS0861,,12/6/2019 12:34:02 PM,,No,PG3 East Entry
LAMV18,C:\Users\gerardo\Documents\Image0-1729 (33).jpg,C:\Users\gerardo\Documents\Image1-1729 (35).jpg,,,SHARPXS0861,,12/6/2019 12:34:08 PM,,No,PG3 East Entry
DXMU28,C:\Users\gerardo\Documents\Image0-1730 (30).jpg,C:\Users\gerardo\Documents\Image1-1730 (35).jpg,,,SHARPXS0861,,12/6/2019 12:34:16 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1731 (35).jpg,,,SHARPXS0861,,12/6/2019 12:34:17 PM,,No,PG3 East Entry
L51KB,C:\Users\gerardo\Documents\Image0-1732 (34).jpg,C:\Users\gerardo\Documents\Image1-1732 (35).jpg,,,SHARPXS0862,,12/6/2019 12:34:24 PM,,No,PG3 East Exit
924QLY,C:\Users\gerardo\Documents\Image0-1733 (33).jpg,C:\Users\gerardo\Documents\Image1-1733 (35).jpg,,,SHARPXS0861,,12/6/2019 12:34:33 PM,,No,PG3 East Entry
GDPV88,C:\Users\gerardo\Documents\Image0-1734 (35).jpg,C:\Users\gerardo\Documents\Image1-1734 (35).jpg,,,SHARPXS0861,,12/6/2019 12:34:36 PM,,No,PG3 East Entry
27JER,C:\Users\gerardo\Documents\Image0-1735 (33).jpg,C:\Users\gerardo\Documents\Image1-1735 (35).jpg,,,SHARPXS0861,,12/6/2019 12:34:42 PM,,No,PG3 East Entry
KSWH34,C:\Users\gerardo\Documents\Image0-1736 (34).jpg,C:\Users\gerardo\Documents\Image1-1736 (35).jpg,,,SHARPXS0861,,12/6/2019 12:34:46 PM,,No,PG3 East Entry
WY36I,C:\Users\gerardo\Documents\Image0-1737 (33).jpg,C:\Users\gerardo\Documents\Image1-1737 (35).jpg,,,SHARPXS0862,,12/6/2019 12:34:56 PM,,No,PG3 East Exit
EBZF53,C:\Users\gerardo\Documents\Image0-1738 (34).jpg,C:\Users\gerardo\Documents\Image1-1738 (35).jpg,,,SHARPXS0861,,12/6/2019 12:35:01 PM,,No,PG3 East Entry
CTXV62,C:\Users\gerardo\Documents\Image0-1739 (35).jpg,C:\Users\gerardo\Documents\Image1-1739 (35).jpg,,,SHARPXS0862,,12/6/2019 12:35:10 PM,,No,PG3 East Exit
EYIM87,C:\Users\gerardo\Documents\Image0-1740 (34).jpg,C:\Users\gerardo\Documents\Image1-1740 (34).jpg,,,SHARPXS0861,,12/6/2019 12:35:29 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1741 (34).jpg,,,SHARPXS0862,,12/6/2019 12:35:32 PM,,No,PG3 East Exit
KSXK12,C:\Users\gerardo\Documents\Image0-1742 (34).jpg,C:\Users\gerardo\Documents\Image1-1742 (34).jpg,,,SHARPXS0861,,12/6/2019 12:35:48 PM,,No,PG3 East Entry
NBYU45,C:\Users\gerardo\Documents\Image0-1743 (32).jpg,C:\Users\gerardo\Documents\Image1-1743 (34).jpg,,,SHARPXS0862,,12/6/2019 12:35:52 PM,,No,PG3 East Exit
LZFV08,C:\Users\gerardo\Documents\Image0-1744 (31).jpg,C:\Users\gerardo\Documents\Image1-1744 (34).jpg,,,SHARPXS0861,,12/6/2019 12:35:59 PM,,No,PG3 North East Entry
KGWV43,C:\Users\gerardo\Documents\Image0-1745 (30).jpg,C:\Users\gerardo\Documents\Image1-1745 (34).jpg,,,SHARPXS0862,,12/6/2019 12:36:25 PM,,No,PG3 East Exit
KRMI62,C:\Users\gerardo\Documents\Image0-1746 (30).jpg,C:\Users\gerardo\Documents\Image1-1746 (34).jpg,,,SHARPXS0861,,12/6/2019 12:36:26 PM,,No,PG3 East Entry
JXWA16,C:\Users\gerardo\Documents\Image0-1747 (33).jpg,C:\Users\gerardo\Documents\Image1-1747 (34).jpg,,,SHARPXS0861,,12/6/2019 12:36:33 PM,,No,PG3 East Entry
CWTB40,C:\Users\gerardo\Documents\Image0-1748 (34).jpg,C:\Users\gerardo\Documents\Image1-1748 (34).jpg,,,SHARPXS0862,,12/6/2019 12:36:34 PM,,No,PG3 East Exit
HPA5S,C:\Users\gerardo\Documents\Image0-1749 (30).jpg,C:\Users\gerardo\Documents\Image1-1749 (34).jpg,,,SHARPXS0861,,12/6/2019 12:36:38 PM,,No,PG3 East Entry
JNIV55,C:\Users\gerardo\Documents\Image0-1750 (32).jpg,C:\Users\gerardo\Documents\Image1-1750 (34).jpg,,,SHARPXS0861,,12/6/2019 12:36:41 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1751 (34).jpg,,,SHARPXS0861,,12/6/2019 12:36:57 PM,,No,PG3 East Entry
LBSZ21,C:\Users\gerardo\Documents\Image0-1752 (32).jpg,C:\Users\gerardo\Documents\Image1-1752 (34).jpg,,,SHARPXS0861,,12/6/2019 12:37:03 PM,,No,PG3 East Entry
CWIADZ,C:\Users\gerardo\Documents\Image0-1753 (33).jpg,C:\Users\gerardo\Documents\Image1-1753 (34).jpg,,,SHARPV03682,,12/6/2019 12:37:41 PM,,No,PG3 South East Exit
BELU53,C:\Users\gerardo\Documents\Image0-1754 (34).jpg,C:\Users\gerardo\Documents\Image1-1754 (34).jpg,,,SHARPV03682,,12/6/2019 12:37:48 PM,,No,PG3 South East Exit
YJ790,C:\Users\gerardo\Documents\Image0-1755 (33).jpg,C:\Users\gerardo\Documents\Image1-1755 (34).jpg,,,SHARPXS0862,,12/6/2019 12:37:53 PM,,No,PG3 East Exit
JYMT54,C:\Users\gerardo\Documents\Image0-1756 (34).jpg,C:\Users\gerardo\Documents\Image1-1756 (34).jpg,,,SHARPXS0861,,12/6/2019 12:38:12 PM,,No,PG3 East Entry
LVRV45,C:\Users\gerardo\Documents\Image0-1757 (32).jpg,C:\Users\gerardo\Documents\Image1-1757 (34).jpg,,,SHARPXS0861,,12/6/2019 12:38:38 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1758 (34).jpg,,,SHARPXS0861,,12/6/2019 12:38:44 PM,,No,PG3 East Entry
DVQY94,C:\Users\gerardo\Documents\Image0-1759 (33).jpg,C:\Users\gerardo\Documents\Image1-1759 (34).jpg,,,SHARPXS0861,,12/6/2019 12:38:55 PM,,No,PG3 East Entry
KXGQ61,C:\Users\gerardo\Documents\Image0-1760 (32).jpg,C:\Users\gerardo\Documents\Image1-1760 (34).jpg,,,SHARPXS0862,,12/6/2019 12:39:14 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1761 (34).jpg,,,SHARPXS0861,,12/6/2019 12:39:21 PM,,No,PG3 East Entry
IJNQ56,C:\Users\gerardo\Documents\Image0-1762 (31).jpg,C:\Users\gerardo\Documents\Image1-1762 (34).jpg,,,SHARPXS0861,,12/6/2019 12:39:28 PM,,No,PG3 East Entry
JYMT54,C:\Users\gerardo\Documents\Image0-1763 (33).jpg,C:\Users\gerardo\Documents\Image1-1763 (34).jpg,,,SHARPXS0862,,12/6/2019 12:39:36 PM,,No,PG3 East Exit
HCWB85,C:\Users\gerardo\Documents\Image0-1764 (32).jpg,C:\Users\gerardo\Documents\Image1-1764 (34).jpg,,,SHARPV03682,,12/6/2019 12:39:51 PM,,No,PG3 South East Exit
KECW44,C:\Users\gerardo\Documents\Image0-1765 (32).jpg,C:\Users\gerardo\Documents\Image1-1765 (34).jpg,,,SHARPXS0861,,12/6/2019 12:39:52 PM,,No,PG3 East Entry
LVRV45,C:\Users\gerardo\Documents\Image0-1766 (31).jpg,C:\Users\gerardo\Documents\Image1-1766 (34).jpg,,,SHARPXS0862,,12/6/2019 12:39:57 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-1767 (34).jpg,,,SHARPV03682,,12/6/2019 12:39:58 PM,,No,PG3 South East Exit
315WA,C:\Users\gerardo\Documents\Image0-1768 (31).jpg,C:\Users\gerardo\Documents\Image1-1768 (34).jpg,,,SHARPXS0861,,12/6/2019 12:39:59 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1769 (34).jpg,,,SHARPXS0861,,12/6/2019 12:40:18 PM,,No,PG3 East Entry
9366TH,C:\Users\gerardo\Documents\Image0-1770 (31).jpg,C:\Users\gerardo\Documents\Image1-1770 (34).jpg,,,SHARPXS0862,,12/6/2019 12:40:47 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1771 (34).jpg,,,SHARPXS0862,,12/6/2019 12:40:52 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1772 (34).jpg,,,SHARPXS0861,,12/6/2019 12:40:53 PM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-1773 (34).jpg,,,SHARPV03287,,12/6/2019 12:41:02 PM,,No,PG3 West Exit
HXTL44,C:\Users\gerardo\Documents\Image0-1774 (33).jpg,C:\Users\gerardo\Documents\Image1-1774 (34).jpg,,,SHARPXS0861,,12/6/2019 12:41:09 PM,,No,PG3 East Entry
ICUN55,C:\Users\gerardo\Documents\Image0-1775 (33).jpg,C:\Users\gerardo\Documents\Image1-1775 (34).jpg,,,SHARPXS0861,,12/6/2019 12:41:36 PM,,No,PG3 East Entry
LDQA45,C:\Users\gerardo\Documents\Image0-1776 (31).jpg,C:\Users\gerardo\Documents\Image1-1776 (34).jpg,,,SHARPXS0861,,12/6/2019 12:41:53 PM,,No,PG3 North East Entry
KEWV99,C:\Users\gerardo\Documents\Image0-1777 (33).jpg,C:\Users\gerardo\Documents\Image1-1777 (34).jpg,,,SHARPXS0861,,12/6/2019 12:41:57 PM,,No,PG3 East Entry
DVRQ07,C:\Users\gerardo\Documents\Image0-1778 (32).jpg,C:\Users\gerardo\Documents\Image1-1778 (34).jpg,,,SHARPXS0862,,12/6/2019 12:42:23 PM,,No,PG3 East Exit
JJ2VX,C:\Users\gerardo\Documents\Image0-1779 (31).jpg,C:\Users\gerardo\Documents\Image1-1779 (34).jpg,,,SHARPXS0861,,12/6/2019 12:42:55 PM,,No,PG3 East Entry
LANJ97,C:\Users\gerardo\Documents\Image0-1780 (29).jpg,C:\Users\gerardo\Documents\Image1-1780 (34).jpg,,,SHARPXS0861,,12/6/2019 12:42:57 PM,,No,PG3 North East Entry
CFNJ97,C:\Users\gerardo\Documents\Image0-1781 (26).jpg,C:\Users\gerardo\Documents\Image1-1781 (34).jpg,,,SHARPXS0862,,12/6/2019 12:43:18 PM,,No,PG3 East Exit
LFZH94,C:\Users\gerardo\Documents\Image0-1782 (30).jpg,C:\Users\gerardo\Documents\Image1-1782 (34).jpg,,,SHARPXS0861,,12/6/2019 12:43:19 PM,,No,PG3 East Entry
86HCK,C:\Users\gerardo\Documents\Image0-1783 (34).jpg,C:\Users\gerardo\Documents\Image1-1783 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:01 PM,,No,PG3 East Entry
JYMT54,C:\Users\gerardo\Documents\Image0-1784 (33).jpg,C:\Users\gerardo\Documents\Image1-1784 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:11 PM,,No,PG3 East Entry
BIPL92,C:\Users\gerardo\Documents\Image0-1785 (34).jpg,C:\Users\gerardo\Documents\Image1-1785 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:12 PM,,No,PG3 North East Entry
CADL16,C:\Users\gerardo\Documents\Image0-1786 (33).jpg,C:\Users\gerardo\Documents\Image1-1786 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:17 PM,,No,PG3 North East Entry
HPSW19,C:\Users\gerardo\Documents\Image0-1787 (32).jpg,C:\Users\gerardo\Documents\Image1-1787 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:24 PM,,No,PG3 East Entry
KGYU36,C:\Users\gerardo\Documents\Image0-1788 (30).jpg,C:\Users\gerardo\Documents\Image1-1788 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:30 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-1789 (34).jpg,,,SHARPV03287,,12/6/2019 12:44:37 PM,,No,PG3 West Exit
KZBY71,C:\Users\gerardo\Documents\Image0-1790 (31).jpg,C:\Users\gerardo\Documents\Image1-1790 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:44 PM,,No,PG3 East Entry
IQHZ44,C:\Users\gerardo\Documents\Image0-1791 (33).jpg,C:\Users\gerardo\Documents\Image1-1791 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:48 PM,,No,PG3 East Entry
HEYN96,C:\Users\gerardo\Documents\Image0-1792 (33).jpg,C:\Users\gerardo\Documents\Image1-1792 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:53 PM,,No,PG3 North East Entry
KQXF75,C:\Users\gerardo\Documents\Image0-1793 (29).jpg,C:\Users\gerardo\Documents\Image1-1793 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:54 PM,,No,PG3 East Entry
HNCQ14,C:\Users\gerardo\Documents\Image0-1794 (32).jpg,C:\Users\gerardo\Documents\Image1-1794 (34).jpg,,,SHARPXS0861,,12/6/2019 12:44:59 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-1795 (34).jpg,,,SHARPV03682,,12/6/2019 12:45:25 PM,,No,PG3 South East Exit
JWAI71,C:\Users\gerardo\Documents\Image0-1796 (33).jpg,C:\Users\gerardo\Documents\Image1-1796 (34).jpg,,,SHARPXS0861,,12/6/2019 12:45:26 PM,,No,PG3 East Entry
BKVI13,C:\Users\gerardo\Documents\Image0-1797 (33).jpg,C:\Users\gerardo\Documents\Image1-1797 (34).jpg,,,SHARPXS0861,,12/6/2019 12:46:06 PM,,No,PG3 East Entry
HNFE03,C:\Users\gerardo\Documents\Image0-1798 (33).jpg,C:\Users\gerardo\Documents\Image1-1798 (34).jpg,,,SHARPV03287,,12/6/2019 12:46:34 PM,,No,PG3 West Exit
IK96IA,C:\Users\gerardo\Documents\Image0-1799 (33).jpg,C:\Users\gerardo\Documents\Image1-1799 (34).jpg,,,SHARPXS0861,,12/6/2019 12:46:36 PM,,No,PG3 North East Entry
IJNJ19,C:\Users\gerardo\Documents\Image0-1800 (33).jpg,C:\Users\gerardo\Documents\Image1-1800 (34).jpg,,,SHARPXS0861,,12/6/2019 12:46:38 PM,,No,PG3 East Entry
LVFI83,C:\Users\gerardo\Documents\Image0-1801 (34).jpg,C:\Users\gerardo\Documents\Image1-1801 (34).jpg,,,SHARPXS0861,,12/6/2019 12:46:43 PM,,No,PG3 East Entry
DEFS14,C:\Users\gerardo\Documents\Image0-1802 (33).jpg,C:\Users\gerardo\Documents\Image1-1802 (34).jpg,,,SHARPXS0861,,12/6/2019 12:46:47 PM,,No,PG3 East Entry
KHCE86,C:\Users\gerardo\Documents\Image0-1803 (32).jpg,C:\Users\gerardo\Documents\Image1-1803 (34).jpg,,,SHARPXS0861,,12/6/2019 12:46:54 PM,,No,PG3 East Entry
HYUB97,C:\Users\gerardo\Documents\Image0-1804 (34).jpg,C:\Users\gerardo\Documents\Image1-1804 (34).jpg,,,SHARPXS0861,,12/6/2019 12:47:01 PM,,No,PG3 East Entry
LRWQ39,C:\Users\gerardo\Documents\Image0-1805 (29).jpg,C:\Users\gerardo\Documents\Image1-1805 (34).jpg,,,SHARPXS0861,,12/6/2019 12:47:05 PM,,No,PG3 East Entry
BLXW12,C:\Users\gerardo\Documents\Image0-1806 (32).jpg,C:\Users\gerardo\Documents\Image1-1806 (34).jpg,,,SHARPV03287,,12/6/2019 12:47:13 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1807 (34).jpg,,,SHARPXS0861,,12/6/2019 12:47:26 PM,,No,PG3 North East Entry
Y51TEE,C:\Users\gerardo\Documents\Image0-1808 (33).jpg,C:\Users\gerardo\Documents\Image1-1808 (34).jpg,,,SHARPXS0861,,12/6/2019 12:47:34 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-1809 (34).jpg,,,SHARPV03287,,12/6/2019 12:47:46 PM,,No,PG3 West Exit
KPWB28,C:\Users\gerardo\Documents\Image0-1810 (33).jpg,C:\Users\gerardo\Documents\Image1-1810 (34).jpg,,,SHARPXS0862,,12/6/2019 12:47:50 PM,,No,PG3 East Exit
KNSN57,C:\Users\gerardo\Documents\Image0-1811 (33).jpg,C:\Users\gerardo\Documents\Image1-1811 (34).jpg,,,SHARPXS0861,,12/6/2019 12:48:07 PM,,No,PG3 East Entry
HDSV92,C:\Users\gerardo\Documents\Image0-1812 (33).jpg,C:\Users\gerardo\Documents\Image1-1812 (34).jpg,,,SHARPXS0862,,12/6/2019 12:48:21 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1813 (34).jpg,,,SHARPXS0861,,12/6/2019 12:48:39 PM,,No,PG3 East Entry
L7CTN,C:\Users\gerardo\Documents\Image0-1814 (32).jpg,C:\Users\gerardo\Documents\Image1-1814 (34).jpg,,,SHARPV03287,,12/6/2019 12:48:45 PM,,No,PG3 West Exit
KHCP73,C:\Users\gerardo\Documents\Image0-1815 (30).jpg,C:\Users\gerardo\Documents\Image1-1815 (34).jpg,,,SHARPXS0861,,12/6/2019 12:49:02 PM,,No,PG3 East Entry
GUUR06,C:\Users\gerardo\Documents\Image0-1816 (30).jpg,C:\Users\gerardo\Documents\Image1-1816 (34).jpg,,,SHARPXS0861,,12/6/2019 12:49:05 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-18 (39).jpg,C:\Users\gerardo\Documents\Image1-1817 (34).jpg,,,SHARPV03682,,12/6/2019 12:49:10 PM,,No,PG3 South East Exit
GYGR14,C:\Users\gerardo\Documents\Image0-1818 (33).jpg,C:\Users\gerardo\Documents\Image1-1818 (34).jpg,,,SHARPXS0861,,12/6/2019 12:49:10 PM,,No,PG3 East Entry
DEEV14,C:\Users\gerardo\Documents\Image0-1819 (30).jpg,C:\Users\gerardo\Documents\Image1-1819 (34).jpg,,,SHARPXS0861,,12/6/2019 12:49:15 PM,,No,PG3 East Entry
JZJQ06,C:\Users\gerardo\Documents\Image0-1820 (33).jpg,C:\Users\gerardo\Documents\Image1-1820 (34).jpg,,,SHARPXS0862,,12/6/2019 12:49:24 PM,,No,PG3 East Exit
LFFD78,C:\Users\gerardo\Documents\Image0-1821 (32).jpg,C:\Users\gerardo\Documents\Image1-1821 (34).jpg,,,SHARPXS0861,,12/6/2019 12:49:45 PM,,No,PG3 East Entry
910TKX,C:\Users\gerardo\Documents\Image0-1822 (31).jpg,C:\Users\gerardo\Documents\Image1-1822 (34).jpg,,,SHARPXS0861,,12/6/2019 12:49:49 PM,,No,PG3 East Entry
EBUT17,C:\Users\gerardo\Documents\Image0-1823 (31).jpg,C:\Users\gerardo\Documents\Image1-1823 (34).jpg,,,SHARPXS0861,,12/6/2019 12:49:55 PM,,No,PG3 East Entry
ESLC57,C:\Users\gerardo\Documents\Image0-1824 (34).jpg,C:\Users\gerardo\Documents\Image1-1824 (34).jpg,,,SHARPXS0861,,12/6/2019 12:49:59 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1825 (34).jpg,,,SHARPXS0861,,12/6/2019 12:50:15 PM,,No,PG3 East Entry
KGYU36,C:\Users\gerardo\Documents\Image0-1826 (29).jpg,C:\Users\gerardo\Documents\Image1-1826 (34).jpg,,,SHARPXS0862,,12/6/2019 12:50:19 PM,,No,PG3 East Exit
IJXW34,C:\Users\gerardo\Documents\Image0-1827 (28).jpg,C:\Users\gerardo\Documents\Image1-1827 (34).jpg,,,SHARPXS0861,,12/6/2019 12:50:24 PM,,No,PG3 East Entry
YH130,C:\Users\gerardo\Documents\Image0-1828 (30).jpg,C:\Users\gerardo\Documents\Image1-1828 (34).jpg,,,SHARPV03682,,12/6/2019 12:50:38 PM,,No,PG3 South East Exit
JTSK23,C:\Users\gerardo\Documents\Image0-1829 (33).jpg,C:\Users\gerardo\Documents\Image1-1829 (34).jpg,,,SHARPXS0862,,12/6/2019 12:50:38 PM,,No,PG3 East Exit
L28TH,C:\Users\gerardo\Documents\Image0-1830 (29).jpg,C:\Users\gerardo\Documents\Image1-1830 (34).jpg,,,SHARPXS0861,,12/6/2019 12:51:01 PM,,No,PG3 East Entry
DXWI12,C:\Users\gerardo\Documents\Image0-1831 (32).jpg,C:\Users\gerardo\Documents\Image1-1831 (34).jpg,,,SHARPXS0861,,12/6/2019 12:51:04 PM,,No,PG3 East Entry
GXNA98,C:\Users\gerardo\Documents\Image0-1832 (32).jpg,C:\Users\gerardo\Documents\Image1-1832 (34).jpg,,,SHARPV03287,,12/6/2019 12:51:05 PM,,No,PG3 West Exit
KDLA42,C:\Users\gerardo\Documents\Image0-1833 (33).jpg,C:\Users\gerardo\Documents\Image1-1833 (34).jpg,,,SHARPXS0861,,12/6/2019 12:51:08 PM,,No,PG3 East Entry
ICXI32,C:\Users\gerardo\Documents\Image0-1834 (31).jpg,C:\Users\gerardo\Documents\Image1-1834 (34).jpg,,,SHARPXS0861,,12/6/2019 12:51:13 PM,,No,PG3 East Entry
CJCQ53,C:\Users\gerardo\Documents\Image0-1835 (33).jpg,C:\Users\gerardo\Documents\Image1-1835 (34).jpg,,,SHARPXS0862,,12/6/2019 12:51:15 PM,,No,PG3 East Exit
KBNY33,C:\Users\gerardo\Documents\Image0-1836 (32).jpg,C:\Users\gerardo\Documents\Image1-1836 (34).jpg,,,SHARPV03682,,12/6/2019 12:51:34 PM,,No,PG3 South East Exit
LYDY53,C:\Users\gerardo\Documents\Image0-1837 (34).jpg,C:\Users\gerardo\Documents\Image1-1837 (34).jpg,,,SHARPXS0861,,12/6/2019 12:51:44 PM,,No,PG3 East Entry
LVRV45,C:\Users\gerardo\Documents\Image0-1838 (30).jpg,C:\Users\gerardo\Documents\Image1-1838 (34).jpg,,,SHARPXS0861,,12/6/2019 12:51:49 PM,,No,PG3 East Entry
1EI1,C:\Users\gerardo\Documents\Image0-1839 (32).jpg,C:\Users\gerardo\Documents\Image1-1839 (34).jpg,,,SHARPV03287,,12/6/2019 12:51:56 PM,,No,PG3 West Exit
JESY84,C:\Users\gerardo\Documents\Image0-1840 (34).jpg,C:\Users\gerardo\Documents\Image1-1840 (34).jpg,,,SHARPXS0861,,12/6/2019 12:52:15 PM,,No,PG3 East Entry
3885,C:\Users\gerardo\Documents\Image0-1841 (33).jpg,C:\Users\gerardo\Documents\Image1-1841 (34).jpg,,,SHARPXS0861,,12/6/2019 12:52:19 PM,,No,PG3 East Entry
CZNI89,C:\Users\gerardo\Documents\Image0-1842 (34).jpg,C:\Users\gerardo\Documents\Image1-1842 (34).jpg,,,SHARPXS0862,,12/6/2019 12:52:34 PM,,No,PG3 East Exit
ICLK92,C:\Users\gerardo\Documents\Image0-1843 (31).jpg,C:\Users\gerardo\Documents\Image1-1843 (34).jpg,,,SHARPXS0861,,12/6/2019 12:52:37 PM,,No,PG3 East Entry
KRLN27,C:\Users\gerardo\Documents\Image0-1844 (34).jpg,C:\Users\gerardo\Documents\Image1-1844 (34).jpg,,,SHARPXS0862,,12/6/2019 12:52:37 PM,,No,PG3 East Exit
666GNZ,C:\Users\gerardo\Documents\Image0-1845 (31).jpg,C:\Users\gerardo\Documents\Image1-1845 (34).jpg,,,SHARPXS0861,,12/6/2019 12:52:40 PM,,No,PG3 East Entry
IJNQ56,C:\Users\gerardo\Documents\Image0-1846 (33).jpg,C:\Users\gerardo\Documents\Image1-1846 (34).jpg,,,SHARPXS0862,,12/6/2019 12:52:49 PM,,No,PG3 East Exit
JLJJ12,C:\Users\gerardo\Documents\Image0-1847 (31).jpg,C:\Users\gerardo\Documents\Image1-1847 (34).jpg,,,SHARPXS0862,,12/6/2019 12:53:18 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1848 (34).jpg,,,SHARPXS0861,,12/6/2019 12:53:19 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-8 (35).jpg,C:\Users\gerardo\Documents\Image1-1849 (34).jpg,,,SHARPXS0861,,12/6/2019 12:53:22 PM,,No,PG3 East Entry
LRPK35,C:\Users\gerardo\Documents\Image0-1850 (34).jpg,C:\Users\gerardo\Documents\Image1-1850 (34).jpg,,,SHARPXS0861,,12/6/2019 12:53:49 PM,,No,PG3 East Entry
LHAF60,C:\Users\gerardo\Documents\Image0-1851 (34).jpg,C:\Users\gerardo\Documents\Image1-1851 (34).jpg,,,SHARPXS0861,,12/6/2019 12:54:09 PM,,No,PG3 North East Entry
