Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
KYVS14,C:\Users\gerardo\Documents\Image0-2167 (15).jpg,C:\Users\gerardo\Documents\Image1-2167 (16).jpg,,,SHARPV03090,,12/3/2019 1:43:24 PM,,No,PG4 East Entry
566TPY,C:\Users\gerardo\Documents\Image0-2168 (16).jpg,C:\Users\gerardo\Documents\Image1-2168 (16).jpg,,,SHARP30836,,12/3/2019 1:43:25 PM,,No,PG4 West Entry
ITSJ77,C:\Users\gerardo\Documents\Image0-2169 (15).jpg,C:\Users\gerardo\Documents\Image1-2169 (16).jpg,,,SHARP30836,,12/3/2019 1:43:38 PM,,No,PG4 West Entry
JK9WK,C:\Users\gerardo\Documents\Image0-2170 (13).jpg,C:\Users\gerardo\Documents\Image1-2170 (16).jpg,,,SHARP30836,,12/3/2019 1:43:41 PM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-2171 (16).jpg,,,SHARPV03090,,12/3/2019 1:43:49 PM,,No,PG4 East Entry
CVGL20,C:\Users\gerardo\Documents\Image0-2172 (13).jpg,C:\Users\gerardo\Documents\Image1-2172 (16).jpg,,,SHARPV03090,,12/3/2019 1:43:55 PM,,No,PG4 East Entry
KWG72,C:\Users\gerardo\Documents\Image0-2173 (16).jpg,C:\Users\gerardo\Documents\Image1-2173 (16).jpg,,,SHARPV04613,,12/3/2019 1:44:06 PM,,No,PG4 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-2174 (16).jpg,,,SHARPV03090,,12/3/2019 1:44:08 PM,,No,PG4 East Entry
KGCW09,C:\Users\gerardo\Documents\Image0-2175 (14).jpg,C:\Users\gerardo\Documents\Image1-2175 (16).jpg,,,SHARPV04613,,12/3/2019 1:44:23 PM,,No,PG4 East Exit
HRVX46,C:\Users\gerardo\Documents\Image0-2176 (16).jpg,C:\Users\gerardo\Documents\Image1-2176 (16).jpg,,,SHARPV04613,,12/3/2019 1:45:53 PM,,No,PG4 East Exit
ELVU38,C:\Users\gerardo\Documents\Image0-2177 (15).jpg,C:\Users\gerardo\Documents\Image1-2177 (16).jpg,,,SHARPV03066,,12/3/2019 1:46:10 PM,,No,PG4 South East Exit
ITEA37,C:\Users\gerardo\Documents\Image0-2178 (15).jpg,C:\Users\gerardo\Documents\Image1-2178 (16).jpg,,,SHARPV03090,,12/3/2019 1:46:36 PM,,No,PG4 East Entry
GRNR09,C:\Users\gerardo\Documents\Image0-2179 (16).jpg,C:\Users\gerardo\Documents\Image1-2179 (16).jpg,,,SHARPV03090,,12/3/2019 1:46:39 PM,,No,PG4 East Entry
KDBF13,C:\Users\gerardo\Documents\Image0-2180 (15).jpg,C:\Users\gerardo\Documents\Image1-2180 (16).jpg,,,SHARPV03090,,12/3/2019 1:46:43 PM,,No,PG4 East Entry
JVKF78,C:\Users\gerardo\Documents\Image0-2181 (12).jpg,C:\Users\gerardo\Documents\Image1-2181 (13).jpg,,,SHARPV03090,,12/3/2019 1:46:48 PM,,No,PG4 East Entry
RIE333,C:\Users\gerardo\Documents\Image0-2182 (12).jpg,C:\Users\gerardo\Documents\Image1-2182 (13).jpg,,,SHARPV03090,,12/3/2019 1:46:54 PM,,No,PG4 East Entry
HDNW32,C:\Users\gerardo\Documents\Image0-2183 (13).jpg,C:\Users\gerardo\Documents\Image1-2183 (13).jpg,,,SHARP30836,,12/3/2019 1:47:06 PM,,No,PG4 West Entry
JYXK12,C:\Users\gerardo\Documents\Image0-2184 (13).jpg,C:\Users\gerardo\Documents\Image1-2184 (13).jpg,,,SHARP30836,,12/3/2019 1:47:12 PM,,No,PG4 West Entry
DHGE14,C:\Users\gerardo\Documents\Image0-2185 (12).jpg,C:\Users\gerardo\Documents\Image1-2185 (13).jpg,,,SHARP30836,,12/3/2019 1:47:20 PM,,No,PG4 West Entry
JNKJ08,C:\Users\gerardo\Documents\Image0-2186 (12).jpg,C:\Users\gerardo\Documents\Image1-2186 (13).jpg,,,SHARPV03090,,12/3/2019 1:47:26 PM,,No,PG4 East Entry
LTZL56,C:\Users\gerardo\Documents\Image0-2187 (12).jpg,C:\Users\gerardo\Documents\Image1-2187 (13).jpg,,,SHARPV04613,,12/3/2019 1:48:41 PM,,No,PG4 East Exit
FFL139,C:\Users\gerardo\Documents\Image0-2188 (12).jpg,C:\Users\gerardo\Documents\Image1-2188 (13).jpg,,,SHARPV03090,,12/3/2019 1:48:53 PM,,No,PG4 East Entry
CZAA54,C:\Users\gerardo\Documents\Image0-2189 (13).jpg,C:\Users\gerardo\Documents\Image1-2189 (13).jpg,,,SHARPV03090,,12/3/2019 1:48:59 PM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-2190 (13).jpg,,,SHARPV03090,,12/3/2019 1:49:11 PM,,No,PG4 East Entry
IFLU56,C:\Users\gerardo\Documents\Image0-2191 (13).jpg,C:\Users\gerardo\Documents\Image1-2191 (13).jpg,,,SHARPV03090,,12/3/2019 1:49:15 PM,,No,PG4 East Entry
JYES17,C:\Users\gerardo\Documents\Image0-2192 (11).jpg,C:\Users\gerardo\Documents\Image1-2192 (13).jpg,,,SHARP30836,,12/3/2019 1:49:39 PM,,No,PG4 West Entry
BSBL65,C:\Users\gerardo\Documents\Image0-2193 (13).jpg,C:\Users\gerardo\Documents\Image1-2193 (13).jpg,,,SHARPV03090,,12/3/2019 1:50:09 PM,,No,PG4 East Entry
CBBD73,C:\Users\gerardo\Documents\Image0-2194 (11).jpg,C:\Users\gerardo\Documents\Image1-2194 (13).jpg,,,SHARPV03090,,12/3/2019 1:50:13 PM,,No,PG4 East Entry
CBYS05,C:\Users\gerardo\Documents\Image0-2195 (12).jpg,C:\Users\gerardo\Documents\Image1-2195 (13).jpg,,,SHARP30836,,12/3/2019 1:50:16 PM,,No,PG4 West Entry
BEIX85,C:\Users\gerardo\Documents\Image0-2196 (13).jpg,C:\Users\gerardo\Documents\Image1-2196 (13).jpg,,,SHARPV03090,,12/3/2019 1:50:21 PM,,No,PG4 East Entry
HBQD10,C:\Users\gerardo\Documents\Image0-2197 (12).jpg,C:\Users\gerardo\Documents\Image1-2197 (13).jpg,,,SHARP30836,,12/3/2019 1:50:25 PM,,No,PG4 West Entry
IJMH03,C:\Users\gerardo\Documents\Image0-2198 (12).jpg,C:\Users\gerardo\Documents\Image1-2198 (13).jpg,,,SHARP30836,,12/3/2019 1:50:34 PM,,No,PG4 West Entry
LTQI22,C:\Users\gerardo\Documents\Image0-2199 (12).jpg,C:\Users\gerardo\Documents\Image1-2199 (13).jpg,,,SHARPV03090,,12/3/2019 1:50:36 PM,,No,PG4 East Entry
CVYZ24,C:\Users\gerardo\Documents\Image0-2200 (11).jpg,C:\Users\gerardo\Documents\Image1-2200 (13).jpg,,,SHARP30836,,12/3/2019 1:50:37 PM,,No,PG4 West Entry
KQAV84,C:\Users\gerardo\Documents\Image0-2201 (13).jpg,C:\Users\gerardo\Documents\Image1-2201 (13).jpg,,,SHARPV03090,,12/3/2019 1:51:44 PM,,No,PG4 East Entry
GTTR12,C:\Users\gerardo\Documents\Image0-2202 (12).jpg,C:\Users\gerardo\Documents\Image1-2202 (13).jpg,,,SHARPV03090,,12/3/2019 1:51:55 PM,,No,PG4 East Entry
NCKK74,C:\Users\gerardo\Documents\Image0-2203 (12).jpg,C:\Users\gerardo\Documents\Image1-2203 (13).jpg,,,SHARPV03090,,12/3/2019 1:52:00 PM,,No,PG4 East Entry
X009,C:\Users\gerardo\Documents\Image0-2204 (13).jpg,C:\Users\gerardo\Documents\Image1-2204 (13).jpg,,,SHARPV03066,,12/3/2019 1:52:07 PM,,No,PG4 South East Exit
Z65IJB,C:\Users\gerardo\Documents\Image0-2205 (13).jpg,C:\Users\gerardo\Documents\Image1-2205 (13).jpg,,,SHARP30836,,12/3/2019 1:52:13 PM,,No,PG4 West Entry
GTTR74,C:\Users\gerardo\Documents\Image0-2206 (13).jpg,C:\Users\gerardo\Documents\Image1-2206 (13).jpg,,,SHARP30836,,12/3/2019 1:52:26 PM,,No,PG4 West Entry
NICY01,C:\Users\gerardo\Documents\Image0-2207 (12).jpg,C:\Users\gerardo\Documents\Image1-2207 (13).jpg,,,SHARP30836,,12/3/2019 1:52:29 PM,,No,PG4 West Entry
GTFD47,C:\Users\gerardo\Documents\Image0-2208 (12).jpg,C:\Users\gerardo\Documents\Image1-2208 (13).jpg,,,SHARPV04613,,12/3/2019 1:52:30 PM,,No,PG4 East Exit
EGNH47,C:\Users\gerardo\Documents\Image0-2209 (13).jpg,C:\Users\gerardo\Documents\Image1-2209 (13).jpg,,,SHARPV04613,,12/3/2019 1:53:08 PM,,No,PG4 East Exit
ITIB22,C:\Users\gerardo\Documents\Image0-2210 (13).jpg,C:\Users\gerardo\Documents\Image1-2210 (13).jpg,,,SHARPV04613,,12/3/2019 1:53:42 PM,,No,PG4 East Exit
DSED56,C:\Users\gerardo\Documents\Image0-2211 (13).jpg,C:\Users\gerardo\Documents\Image1-2211 (13).jpg,,,SHARP30836,,12/3/2019 1:53:44 PM,,No,PG4 West Entry
DGPH14,C:\Users\gerardo\Documents\Image0-2212 (11).jpg,C:\Users\gerardo\Documents\Image1-2212 (13).jpg,,,SHARP30836,,12/3/2019 1:54:15 PM,,No,PG4 West Entry
1HMQU27,C:\Users\gerardo\Documents\Image0-2213 (13).jpg,C:\Users\gerardo\Documents\Image1-2213 (13).jpg,,,SHARPV04613,,12/3/2019 1:54:22 PM,,No,PG4 East Exit
GRRB07,C:\Users\gerardo\Documents\Image0-2214 (13).jpg,C:\Users\gerardo\Documents\Image1-2214 (13).jpg,,,SHARPV03090,,12/3/2019 1:54:23 PM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-2215 (13).jpg,,,SHARPV03090,,12/3/2019 1:54:25 PM,,No,PG4 East Entry
CZPE36,C:\Users\gerardo\Documents\Image0-2216 (13).jpg,C:\Users\gerardo\Documents\Image1-2216 (13).jpg,,,SHARPV04613,,12/3/2019 1:54:26 PM,,No,PG4 East Exit
NEDC06,C:\Users\gerardo\Documents\Image0-2217 (12).jpg,C:\Users\gerardo\Documents\Image1-2217 (13).jpg,,,SHARP30836,,12/3/2019 1:55:13 PM,,No,PG4 West Entry
702TQB,C:\Users\gerardo\Documents\Image0-2218 (13).jpg,C:\Users\gerardo\Documents\Image1-2218 (13).jpg,,,SHARPV04613,,12/3/2019 1:55:15 PM,,No,PG4 East Exit
BLS8S,C:\Users\gerardo\Documents\Image0-2219 (13).jpg,C:\Users\gerardo\Documents\Image1-2219 (13).jpg,,,SHARP30836,,12/3/2019 1:55:17 PM,,No,PG4 West Entry
HQCE78,C:\Users\gerardo\Documents\Image0-2220 (12).jpg,C:\Users\gerardo\Documents\Image1-2220 (13).jpg,,,SHARPV03090,,12/3/2019 1:55:49 PM,,No,PG4 East Entry
HUGF86,C:\Users\gerardo\Documents\Image0-2221 (11).jpg,C:\Users\gerardo\Documents\Image1-2221 (13).jpg,,,SHARP30836,,12/3/2019 1:55:55 PM,,No,PG4 West Entry
LPBX58,C:\Users\gerardo\Documents\Image0-2222 (13).jpg,C:\Users\gerardo\Documents\Image1-2222 (13).jpg,,,SHARPV04613,,12/3/2019 1:56:44 PM,,No,PG4 East Exit
GIMI85,C:\Users\gerardo\Documents\Image0-2223 (13).jpg,C:\Users\gerardo\Documents\Image1-2223 (13).jpg,,,SHARPV03090,,12/3/2019 1:56:54 PM,,No,PG4 East Entry
LHBR88,C:\Users\gerardo\Documents\Image0-2224 (13).jpg,C:\Users\gerardo\Documents\Image1-2224 (13).jpg,,,SHARPV03090,,12/3/2019 1:56:59 PM,,No,PG4 East Entry
ICTK63,C:\Users\gerardo\Documents\Image0-2225 (13).jpg,C:\Users\gerardo\Documents\Image1-2225 (13).jpg,,,SHARPV03090,,12/3/2019 1:57:03 PM,,No,PG4 East Entry
IFMM27,C:\Users\gerardo\Documents\Image0-2226 (13).jpg,C:\Users\gerardo\Documents\Image1-2226 (13).jpg,,,SHARPV03090,,12/3/2019 1:57:12 PM,,No,PG4 East Entry
LDXH26,C:\Users\gerardo\Documents\Image0-2227 (13).jpg,C:\Users\gerardo\Documents\Image1-2227 (13).jpg,,,SHARPV03090,,12/3/2019 1:57:25 PM,,No,PG4 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-2228 (13).jpg,,,SHARPV03090,,12/3/2019 1:57:27 PM,,No,PG4 East Entry
JPYK32,C:\Users\gerardo\Documents\Image0-2229 (13).jpg,C:\Users\gerardo\Documents\Image1-2229 (13).jpg,,,SHARPV03090,,12/3/2019 1:57:35 PM,,No,PG4 East Entry
GUWB32,C:\Users\gerardo\Documents\Image0-2230 (13).jpg,C:\Users\gerardo\Documents\Image1-2230 (13).jpg,,,SHARPV04613,,12/3/2019 1:57:40 PM,,No,PG4 East Exit
HIYR61,C:\Users\gerardo\Documents\Image0-2231 (12).jpg,C:\Users\gerardo\Documents\Image1-2231 (13).jpg,,,SHARPV03090,,12/3/2019 1:57:41 PM,,No,PG4 East Entry
IBAP56,C:\Users\gerardo\Documents\Image0-2232 (13).jpg,C:\Users\gerardo\Documents\Image1-2232 (13).jpg,,,SHARPV03090,,12/3/2019 1:58:09 PM,,No,PG4 East Entry
CSHJ75,C:\Users\gerardo\Documents\Image0-2233 (13).jpg,C:\Users\gerardo\Documents\Image1-2233 (13).jpg,,,SHARPV03090,,12/3/2019 1:58:11 PM,,No,PG4 East Entry
CRIKT,C:\Users\gerardo\Documents\Image0-2234 (13).jpg,C:\Users\gerardo\Documents\Image1-2234 (13).jpg,,,SHARPV03090,,12/3/2019 1:58:14 PM,,No,PG4 East Entry
EKSH88,C:\Users\gerardo\Documents\Image0-2235 (13).jpg,C:\Users\gerardo\Documents\Image1-2235 (13).jpg,,,SHARPV03090,,12/3/2019 1:58:22 PM,,No,PG4 East Entry
LQAG85,C:\Users\gerardo\Documents\Image0-2236 (13).jpg,C:\Users\gerardo\Documents\Image1-2236 (13).jpg,,,SHARPV04613,,12/3/2019 1:58:55 PM,,No,PG4 East Exit
ICWZ14,C:\Users\gerardo\Documents\Image0-2237 (13).jpg,C:\Users\gerardo\Documents\Image1-2237 (13).jpg,,,SHARPV04613,,12/3/2019 1:59:00 PM,,No,PG4 East Exit
CNG7215,C:\Users\gerardo\Documents\Image0-2238 (13).jpg,C:\Users\gerardo\Documents\Image1-2238 (13).jpg,,,SHARPV04613,,12/3/2019 1:59:15 PM,,No,PG4 East Exit
IH60EF,C:\Users\gerardo\Documents\Image0-2239 (13).jpg,C:\Users\gerardo\Documents\Image1-2239 (13).jpg,,,SHARPV04613,,12/3/2019 1:59:18 PM,,No,PG4 East Exit
JIDT71,C:\Users\gerardo\Documents\Image0-2240 (13).jpg,C:\Users\gerardo\Documents\Image1-2240 (13).jpg,,,SHARPV04613,,12/3/2019 1:59:21 PM,,No,PG4 East Exit
CYZU94,C:\Users\gerardo\Documents\Image0-2241 (13).jpg,C:\Users\gerardo\Documents\Image1-2241 (13).jpg,,,SHARP30836,,12/3/2019 1:59:26 PM,,No,PG4 West Entry
EFKX68,C:\Users\gerardo\Documents\Image0-2242 (13).jpg,C:\Users\gerardo\Documents\Image1-2242 (13).jpg,,,SHARPV03090,,12/3/2019 1:59:27 PM,,No,PG4 East Entry
DWET14,C:\Users\gerardo\Documents\Image0-2243 (13).jpg,C:\Users\gerardo\Documents\Image1-2243 (13).jpg,,,SHARP30836,,12/3/2019 1:59:32 PM,,No,PG4 West Entry
CFCB40,C:\Users\gerardo\Documents\Image0-2244 (13).jpg,C:\Users\gerardo\Documents\Image1-2244 (13).jpg,,,SHARPV03090,,12/3/2019 1:59:39 PM,,No,PG4 East Entry
JWWY79,C:\Users\gerardo\Documents\Image0-2245 (12).jpg,C:\Users\gerardo\Documents\Image1-2245 (13).jpg,,,SHARP30836,,12/3/2019 1:59:51 PM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-2246 (13).jpg,,,SHARPV03090,,12/3/2019 1:59:57 PM,,No,PG4 East Entry
EYZX11,C:\Users\gerardo\Documents\Image0-2247 (13).jpg,C:\Users\gerardo\Documents\Image1-2247 (13).jpg,,,SHARPV03090,,12/3/2019 2:00:00 PM,,No,PG4 East Entry
HTDK71,C:\Users\gerardo\Documents\Image0-2248 (12).jpg,C:\Users\gerardo\Documents\Image1-2248 (13).jpg,,,SHARPV03090,,12/3/2019 2:00:03 PM,,No,PG4 East Entry
GQAU52,C:\Users\gerardo\Documents\Image0-2249 (12).jpg,C:\Users\gerardo\Documents\Image1-2249 (13).jpg,,,SHARPV04613,,12/3/2019 2:00:30 PM,,No,PG4 East Exit
JZFJ70,C:\Users\gerardo\Documents\Image0-2250 (13).jpg,C:\Users\gerardo\Documents\Image1-2250 (13).jpg,,,SHARP30836,,12/3/2019 2:01:08 PM,,No,PG4 West Entry
P79LJG,C:\Users\gerardo\Documents\Image0-2251 (13).jpg,C:\Users\gerardo\Documents\Image1-2251 (13).jpg,,,SHARPV04613,,12/3/2019 2:01:45 PM,,No,PG4 East Exit
KFAN92,C:\Users\gerardo\Documents\Image0-2252 (13).jpg,C:\Users\gerardo\Documents\Image1-2252 (13).jpg,,,SHARPV03090,,12/3/2019 2:02:06 PM,,No,PG4 East Entry
HMCB57,C:\Users\gerardo\Documents\Image0-2253 (12).jpg,C:\Users\gerardo\Documents\Image1-2253 (13).jpg,,,SHARPV03090,,12/3/2019 2:02:09 PM,,No,PG4 East Entry
IPIF99,C:\Users\gerardo\Documents\Image0-2254 (12).jpg,C:\Users\gerardo\Documents\Image1-2254 (13).jpg,,,SHARPV03090,,12/3/2019 2:02:14 PM,,No,PG4 East Entry
HVWX70,C:\Users\gerardo\Documents\Image0-2255 (13).jpg,C:\Users\gerardo\Documents\Image1-2255 (13).jpg,,,SHARP30836,,12/3/2019 2:02:30 PM,,No,PG4 West Entry
HVWX70,C:\Users\gerardo\Documents\Image0-2256 (13).jpg,C:\Users\gerardo\Documents\Image1-2256 (13).jpg,,,SHARPV03066,,12/3/2019 2:02:56 PM,,No,PG4 South East Exit
EITZ11,C:\Users\gerardo\Documents\Image0-2257 (11).jpg,C:\Users\gerardo\Documents\Image1-2257 (13).jpg,,,SHARPV04613,,12/3/2019 2:03:03 PM,,No,PG4 East Exit
INSX42,C:\Users\gerardo\Documents\Image0-2258 (13).jpg,C:\Users\gerardo\Documents\Image1-2258 (13).jpg,,,SHARP30836,,12/3/2019 2:03:11 PM,,No,PG4 West Entry
IUXW58,C:\Users\gerardo\Documents\Image0-2259 (13).jpg,C:\Users\gerardo\Documents\Image1-2259 (13).jpg,,,SHARPV04613,,12/3/2019 2:03:12 PM,,No,PG4 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-2260 (13).jpg,,,SHARPV03090,,12/3/2019 2:03:23 PM,,No,PG4 East Entry
LQZV40,C:\Users\gerardo\Documents\Image0-2261 (13).jpg,C:\Users\gerardo\Documents\Image1-2261 (13).jpg,,,SHARPV03090,,12/3/2019 2:03:29 PM,,No,PG4 East Entry
GGRB19,C:\Users\gerardo\Documents\Image0-2262 (11).jpg,C:\Users\gerardo\Documents\Image1-2262 (13).jpg,,,SHARPV04613,,12/3/2019 2:03:34 PM,,No,PG4 East Exit
UUD1J,C:\Users\gerardo\Documents\Image0-2263 (13).jpg,C:\Users\gerardo\Documents\Image1-2263 (13).jpg,,,SHARPV04613,,12/3/2019 2:03:35 PM,,No,PG4 East Exit
CHF5593,C:\Users\gerardo\Documents\Image0-2264 (11).jpg,C:\Users\gerardo\Documents\Image1-2264 (13).jpg,,,SHARPV04613,,12/3/2019 2:03:46 PM,,No,PG4 East Exit
CZYC83,C:\Users\gerardo\Documents\Image0-2265 (10).jpg,C:\Users\gerardo\Documents\Image1-2265 (13).jpg,,,SHARP30836,,12/3/2019 2:03:50 PM,,No,PG4 West Entry
LMEN08,C:\Users\gerardo\Documents\Image0-2266 (13).jpg,C:\Users\gerardo\Documents\Image1-2266 (13).jpg,,,SHARPV04613,,12/3/2019 2:05:04 PM,,No,PG4 East Exit
EQCN19,C:\Users\gerardo\Documents\Image0-2267 (13).jpg,C:\Users\gerardo\Documents\Image1-2267 (13).jpg,,,SHARPV04613,,12/3/2019 2:05:26 PM,,No,PG4 East Exit
GUYE63,C:\Users\gerardo\Documents\Image0-2268 (10).jpg,C:\Users\gerardo\Documents\Image1-2268 (13).jpg,,,SHARPV03090,,12/3/2019 2:05:50 PM,,No,PG4 East Entry
JTQG65,C:\Users\gerardo\Documents\Image0-2269 (12).jpg,C:\Users\gerardo\Documents\Image1-2269 (13).jpg,,,SHARPV03090,,12/3/2019 2:05:55 PM,,No,PG4 East Entry
KFDZ19,C:\Users\gerardo\Documents\Image0-2270 (12).jpg,C:\Users\gerardo\Documents\Image1-2270 (13).jpg,,,SHARP30836,,12/3/2019 2:06:02 PM,,No,PG4 West Entry
GFRX12,C:\Users\gerardo\Documents\Image0-2271 (12).jpg,C:\Users\gerardo\Documents\Image1-2271 (13).jpg,,,SHARPV03090,,12/3/2019 2:06:02 PM,,No,PG4 East Entry
HCXA51,C:\Users\gerardo\Documents\Image0-2272 (13).jpg,C:\Users\gerardo\Documents\Image1-2272 (13).jpg,,,SHARP30836,,12/3/2019 2:06:37 PM,,No,PG4 West Entry
IFJT27,C:\Users\gerardo\Documents\Image0-2273 (13).jpg,C:\Users\gerardo\Documents\Image1-2273 (13).jpg,,,SHARPV04613,,12/3/2019 2:06:42 PM,,No,PG4 East Exit
LVGM52,C:\Users\gerardo\Documents\Image0-2274 (13).jpg,C:\Users\gerardo\Documents\Image1-2274 (13).jpg,,,SHARPV04613,,12/3/2019 2:08:18 PM,,No,PG4 East Exit
BAGC45,C:\Users\gerardo\Documents\Image0-2275 (13).jpg,C:\Users\gerardo\Documents\Image1-2275 (13).jpg,,,SHARP30836,,12/3/2019 2:08:22 PM,,No,PG4 West Entry
IZYE80,C:\Users\gerardo\Documents\Image0-2276 (13).jpg,C:\Users\gerardo\Documents\Image1-2276 (13).jpg,,,SHARPV03090,,12/3/2019 2:08:38 PM,,No,PG4 East Entry
HPBZ55,C:\Users\gerardo\Documents\Image0-2277 (12).jpg,C:\Users\gerardo\Documents\Image1-2277 (13).jpg,,,SHARPV03090,,12/3/2019 2:09:05 PM,,No,PG4 East Entry
IIQW95,C:\Users\gerardo\Documents\Image0-2278 (13).jpg,C:\Users\gerardo\Documents\Image1-2278 (13).jpg,,,SHARP30836,,12/3/2019 2:09:11 PM,,No,PG4 West Entry
Y6934,C:\Users\gerardo\Documents\Image0-2279 (13).jpg,C:\Users\gerardo\Documents\Image1-2279 (13).jpg,,,SHARP30836,,12/3/2019 2:09:35 PM,,No,PG4 West Entry
3675IM,C:\Users\gerardo\Documents\Image0-2280 (13).jpg,C:\Users\gerardo\Documents\Image1-2280 (13).jpg,,,SHARPV04613,,12/3/2019 2:10:09 PM,,No,PG4 East Exit
IIYA68,C:\Users\gerardo\Documents\Image0-2281 (13).jpg,C:\Users\gerardo\Documents\Image1-2281 (13).jpg,,,SHARPV04613,,12/3/2019 2:10:17 PM,,No,PG4 East Exit
EXNS26,C:\Users\gerardo\Documents\Image0-2282 (13).jpg,C:\Users\gerardo\Documents\Image1-2282 (13).jpg,,,SHARPV03090,,12/3/2019 2:10:20 PM,,No,PG4 East Entry
DKTK78,C:\Users\gerardo\Documents\Image0-2283 (13).jpg,C:\Users\gerardo\Documents\Image1-2283 (13).jpg,,,SHARPV04613,,12/3/2019 2:10:25 PM,,No,PG4 East Exit
HHHC50,C:\Users\gerardo\Documents\Image0-2284 (13).jpg,C:\Users\gerardo\Documents\Image1-2284 (13).jpg,,,SHARPV04613,,12/3/2019 2:10:48 PM,,No,PG4 East Exit
HWRC33,C:\Users\gerardo\Documents\Image0-2285 (13).jpg,C:\Users\gerardo\Documents\Image1-2285 (13).jpg,,,SHARPV03090,,12/3/2019 2:11:02 PM,,No,PG4 East Entry
NAQW11,C:\Users\gerardo\Documents\Image0-2286 (13).jpg,C:\Users\gerardo\Documents\Image1-2286 (13).jpg,,,SHARP30836,,12/3/2019 2:11:54 PM,,No,PG4 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-4 (22).jpg,C:\Users\gerardo\Documents\Image1-2287 (13).jpg,,,SHARPV03090,,12/3/2019 2:12:10 PM,,No,PG4 East Entry
IVDF30,C:\Users\gerardo\Documents\Image0-2288 (13).jpg,C:\Users\gerardo\Documents\Image1-2288 (13).jpg,,,SHARPV03090,,12/3/2019 2:12:17 PM,,No,PG4 East Entry
GLRV03,C:\Users\gerardo\Documents\Image0-2289 (12).jpg,C:\Users\gerardo\Documents\Image1-2289 (13).jpg,,,SHARPV03090,,12/3/2019 2:12:23 PM,,No,PG4 East Entry
GSER53,C:\Users\gerardo\Documents\Image0-2290 (12).jpg,C:\Users\gerardo\Documents\Image1-2290 (13).jpg,,,SHARPV04613,,12/3/2019 2:12:51 PM,,No,PG4 East Exit
EDFU42,C:\Users\gerardo\Documents\Image0-2291 (13).jpg,C:\Users\gerardo\Documents\Image1-2291 (13).jpg,,,SHARPV03090,,12/3/2019 2:13:13 PM,,No,PG4 East Entry
121TUH,C:\Users\gerardo\Documents\Image0-2292 (12).jpg,C:\Users\gerardo\Documents\Image1-2292 (13).jpg,,,SHARPV03090,,12/3/2019 2:13:17 PM,,No,PG4 East Entry
AIXV21,C:\Users\gerardo\Documents\Image0-2293 (12).jpg,C:\Users\gerardo\Documents\Image1-2293 (13).jpg,,,SHARPV04613,,12/3/2019 2:13:37 PM,,No,PG4 East Exit
HMMJ67,C:\Users\gerardo\Documents\Image0-2294 (13).jpg,C:\Users\gerardo\Documents\Image1-2294 (13).jpg,,,SHARPV04613,,12/3/2019 2:14:53 PM,,No,PG4 East Exit
YH729,C:\Users\gerardo\Documents\Image0-2295 (13).jpg,C:\Users\gerardo\Documents\Image1-2295 (13).jpg,,,SHARP30836,,12/3/2019 2:15:00 PM,,No,PG4 West Entry
TR2ZL,C:\Users\gerardo\Documents\Image0-2296 (11).jpg,C:\Users\gerardo\Documents\Image1-2296 (13).jpg,,,SHARP30836,,12/3/2019 2:15:03 PM,,No,PG4 West Entry
CYLQ75,C:\Users\gerardo\Documents\Image0-2297 (12).jpg,C:\Users\gerardo\Documents\Image1-2297 (13).jpg,,,SHARP30836,,12/3/2019 2:15:12 PM,,No,PG4 West Entry
YH729,C:\Users\gerardo\Documents\Image0-2298 (12).jpg,C:\Users\gerardo\Documents\Image1-2298 (13).jpg,,,SHARPV03066,,12/3/2019 2:15:24 PM,,No,PG4 South East Exit
HLIP65,C:\Users\gerardo\Documents\Image0-2299 (12).jpg,C:\Users\gerardo\Documents\Image1-2299 (13).jpg,,,SHARPV04613,,12/3/2019 2:15:25 PM,,No,PG4 East Exit
GHDH90,C:\Users\gerardo\Documents\Image0-2300 (11).jpg,C:\Users\gerardo\Documents\Image1-2300 (13).jpg,,,SHARPV03090,,12/3/2019 2:15:46 PM,,No,PG4 East Entry
LDXA69,C:\Users\gerardo\Documents\Image0-2301 (13).jpg,C:\Users\gerardo\Documents\Image1-2301 (13).jpg,,,SHARPV04613,,12/3/2019 2:15:58 PM,,No,PG4 East Exit
