Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
EDUK41,C:\Users\gerardo\Documents\Image0-4031 (11).jpg,C:\Users\gerardo\Documents\Image1-4031 (11).jpg,,,SHARPXS0832,,12/4/2019 5:09:54 PM,,No,PG1 East Entry
KXXS65,C:\Users\gerardo\Documents\Image0-4032 (11).jpg,C:\Users\gerardo\Documents\Image1-4032 (11).jpg,,,SHARPXS0831,,12/4/2019 5:09:54 PM,,No,PG1 East Exit
GLSG60,C:\Users\gerardo\Documents\Image0-4033 (11).jpg,C:\Users\gerardo\Documents\Image1-4033 (11).jpg,,,SHARPXS1386,,12/4/2019 5:09:54 PM,,No,PG1 SW Exit
KZHA93,C:\Users\gerardo\Documents\Image0-4034 (9).jpg,C:\Users\gerardo\Documents\Image1-4034 (11).jpg,,,SHARPXS1385,,12/4/2019 5:09:59 PM,,No,PG1 SW Entry
JAXG10,C:\Users\gerardo\Documents\Image0-4035 (11).jpg,C:\Users\gerardo\Documents\Image1-4035 (11).jpg,,,SHARPXS1386,,12/4/2019 5:10:00 PM,,No,PG1 SW Exit
EMGU22,C:\Users\gerardo\Documents\Image0-4036 (11).jpg,C:\Users\gerardo\Documents\Image1-4036 (11).jpg,,,SHARPXS0832,,12/4/2019 5:10:00 PM,,No,PG1 East (Center) Entry
ICKF97,C:\Users\gerardo\Documents\Image0-4037 (10).jpg,C:\Users\gerardo\Documents\Image1-4037 (11).jpg,,,SHARPXS0832,,12/4/2019 5:10:03 PM,,No,PG1 East (Center) Entry
JMVY64,C:\Users\gerardo\Documents\Image0-4038 (9).jpg,C:\Users\gerardo\Documents\Image1-4038 (11).jpg,,,SHARPXS1386,,12/4/2019 5:10:03 PM,,No,PG1 SW Exit
HWNC03,C:\Users\gerardo\Documents\Image0-4039 (11).jpg,C:\Users\gerardo\Documents\Image1-4039 (11).jpg,,,SHARPXS1386,,12/4/2019 5:10:15 PM,,No,PG1 SW Exit
JRTS09,C:\Users\gerardo\Documents\Image0-4040 (11).jpg,C:\Users\gerardo\Documents\Image1-4040 (11).jpg,,,SHARPXS0831,,12/4/2019 5:10:18 PM,,No,PG1 East Exit
EDUW01,C:\Users\gerardo\Documents\Image0-4041 (11).jpg,C:\Users\gerardo\Documents\Image1-4041 (11).jpg,,,SHARPXS1386,,12/4/2019 5:10:21 PM,,No,PG1 SW Exit
ACYY83,C:\Users\gerardo\Documents\Image0-4042 (11).jpg,C:\Users\gerardo\Documents\Image1-4042 (11).jpg,,,SHARPXS1386,,12/4/2019 5:10:28 PM,,No,PG1 SW Exit
BADD60,C:\Users\gerardo\Documents\Image0-4043 (10).jpg,C:\Users\gerardo\Documents\Image1-4043 (11).jpg,,,SHARPXS0831,,12/4/2019 5:10:28 PM,,No,PG1 East Exit
JWAL57,C:\Users\gerardo\Documents\Image0-4044 (11).jpg,C:\Users\gerardo\Documents\Image1-4044 (11).jpg,,,SHARPXS0832,,12/4/2019 5:10:34 PM,,No,PG1 East (Center) Entry
HTRN86,C:\Users\gerardo\Documents\Image0-4045 (11).jpg,C:\Users\gerardo\Documents\Image1-4045 (11).jpg,,,SHARPXS0832,,12/4/2019 5:10:37 PM,,No,PG1 East (Center) Entry
I17AY,C:\Users\gerardo\Documents\Image0-4046 (9).jpg,C:\Users\gerardo\Documents\Image1-4046 (11).jpg,,,SHARPXS1386,,12/4/2019 5:10:38 PM,,No,PG1 SW Exit
LRYW65,C:\Users\gerardo\Documents\Image0-4047 (10).jpg,C:\Users\gerardo\Documents\Image1-4047 (11).jpg,,,SHARPXS1386,,12/4/2019 5:10:57 PM,,No,PG1 SW Exit
JC045K,C:\Users\gerardo\Documents\Image0-4048 (10).jpg,C:\Users\gerardo\Documents\Image1-4048 (11).jpg,,,SHARPXS1386,,12/4/2019 5:11:02 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4049 (11).jpg,,,SHARPXS0832,,12/4/2019 5:11:20 PM,,No,PG1 East (Center) Entry
KRNB36,C:\Users\gerardo\Documents\Image0-4050 (10).jpg,C:\Users\gerardo\Documents\Image1-4050 (11).jpg,,,SHARPXS0831,,12/4/2019 5:11:21 PM,,No,PG1 East Exit
HNSL49,C:\Users\gerardo\Documents\Image0-4051 (10).jpg,C:\Users\gerardo\Documents\Image1-4051 (11).jpg,,,SHARPXS1386,,12/4/2019 5:11:23 PM,,No,PG1 SW Exit
KDLI85,C:\Users\gerardo\Documents\Image0-4052 (11).jpg,C:\Users\gerardo\Documents\Image1-4052 (11).jpg,,,SHARPXS0831,,12/4/2019 5:11:24 PM,,No,PG1 East Exit
DUAL65,C:\Users\gerardo\Documents\Image0-4053 (11).jpg,C:\Users\gerardo\Documents\Image1-4053 (11).jpg,,,SHARPXS1386,,12/4/2019 5:11:29 PM,,No,PG1 SW Exit
NAQZ66,C:\Users\gerardo\Documents\Image0-4054 (11).jpg,C:\Users\gerardo\Documents\Image1-4054 (11).jpg,,,SHARPXS0831,,12/4/2019 5:11:30 PM,,No,PG1 East Exit
AZBL86,C:\Users\gerardo\Documents\Image0-4055 (11).jpg,C:\Users\gerardo\Documents\Image1-4055 (11).jpg,,,SHARPXS1386,,12/4/2019 5:11:32 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4056 (11).jpg,,,SHARPXS0832,,12/4/2019 5:11:37 PM,,No,PG1 East (Center) Entry
GCIQ83,C:\Users\gerardo\Documents\Image0-4057 (10).jpg,C:\Users\gerardo\Documents\Image1-4057 (11).jpg,,,SHARPXS0832,,12/4/2019 5:11:42 PM,,No,PG1 East (Center) Entry
CTXN48,C:\Users\gerardo\Documents\Image0-4058 (10).jpg,C:\Users\gerardo\Documents\Image1-4058 (11).jpg,,,SHARPXS0832,,12/4/2019 5:11:45 PM,,No,PG1 East (Center) Entry
GARJ98,C:\Users\gerardo\Documents\Image0-4059 (11).jpg,C:\Users\gerardo\Documents\Image1-4059 (11).jpg,,,SHARPXS0832,,12/4/2019 5:11:47 PM,,No,PG1 East (Center) Entry
JYXZ54,C:\Users\gerardo\Documents\Image0-4060 (11).jpg,C:\Users\gerardo\Documents\Image1-4060 (11).jpg,,,SHARPXS1386,,12/4/2019 5:11:48 PM,,No,PG1 SW Exit
GYIK74,C:\Users\gerardo\Documents\Image0-4061 (10).jpg,C:\Users\gerardo\Documents\Image1-4061 (11).jpg,,,SHARPXS0832,,12/4/2019 5:11:53 PM,,No,PG1 East (Center) Entry
HHHG79,C:\Users\gerardo\Documents\Image0-4062 (11).jpg,C:\Users\gerardo\Documents\Image1-4062 (11).jpg,,,SHARPXS1386,,12/4/2019 5:11:53 PM,,No,PG1 SW Exit
IXFY57,C:\Users\gerardo\Documents\Image0-4063 (11).jpg,C:\Users\gerardo\Documents\Image1-4063 (11).jpg,,,SHARPXS0832,,12/4/2019 5:11:56 PM,,No,PG1 East (Center) Entry
DKKU81,C:\Users\gerardo\Documents\Image0-4064 (10).jpg,C:\Users\gerardo\Documents\Image1-4064 (11).jpg,,,SHARPXS1386,,12/4/2019 5:12:03 PM,,No,PG1 SW Exit
748YGJ,C:\Users\gerardo\Documents\Image0-4065 (10).jpg,C:\Users\gerardo\Documents\Image1-4065 (11).jpg,,,SHARPXS1386,,12/4/2019 5:12:06 PM,,No,PG1 SW Exit
520TJN,C:\Users\gerardo\Documents\Image0-4066 (7).jpg,C:\Users\gerardo\Documents\Image1-4066 (11).jpg,,,SHARPXS1386,,12/4/2019 5:12:13 PM,,No,PG1 SW Exit
538TWN,C:\Users\gerardo\Documents\Image0-4067 (10).jpg,C:\Users\gerardo\Documents\Image1-4067 (11).jpg,,,SHARPXS0832,,12/4/2019 5:12:25 PM,,No,PG1 East (Center) Entry
LULZ74,C:\Users\gerardo\Documents\Image0-4068 (9).jpg,C:\Users\gerardo\Documents\Image1-4068 (11).jpg,,,SHARPXS1386,,12/4/2019 5:12:38 PM,,No,PG1 SW Exit
GARJ98,C:\Users\gerardo\Documents\Image0-4069 (11).jpg,C:\Users\gerardo\Documents\Image1-4069 (11).jpg,,,SHARPXS1386,,12/4/2019 5:12:43 PM,,No,PG1 SW Exit
DKPG14,C:\Users\gerardo\Documents\Image0-4070 (11).jpg,C:\Users\gerardo\Documents\Image1-4070 (11).jpg,,,SHARPXS0831,,12/4/2019 5:12:45 PM,,No,PG1 East Exit
385TPQ,C:\Users\gerardo\Documents\Image0-4071 (11).jpg,C:\Users\gerardo\Documents\Image1-4071 (11).jpg,,,SHARPXS1386,,12/4/2019 5:12:48 PM,,No,PG1 SW Exit
227YPZ,C:\Users\gerardo\Documents\Image0-4072 (10).jpg,C:\Users\gerardo\Documents\Image1-4072 (11).jpg,,,SHARPXS1386,,12/4/2019 5:13:00 PM,,No,PG1 SW Exit
4714QW,C:\Users\gerardo\Documents\Image0-4073 (11).jpg,C:\Users\gerardo\Documents\Image1-4073 (11).jpg,,,SHARPXS1386,,12/4/2019 5:13:08 PM,,No,PG1 SW Exit
ADBP20,C:\Users\gerardo\Documents\Image0-4074 (11).jpg,C:\Users\gerardo\Documents\Image1-4074 (11).jpg,,,SHARPXS1386,,12/4/2019 5:13:30 PM,,No,PG1 SW Exit
IFNC46,C:\Users\gerardo\Documents\Image0-4075 (11).jpg,C:\Users\gerardo\Documents\Image1-4075 (11).jpg,,,SHARPXS0832,,12/4/2019 5:13:45 PM,,No,PG1 East Entry
LTQE97,C:\Users\gerardo\Documents\Image0-4076 (11).jpg,C:\Users\gerardo\Documents\Image1-4076 (11).jpg,,,SHARPXS0831,,12/4/2019 5:13:52 PM,,No,PG1 East Exit
LXHD25,C:\Users\gerardo\Documents\Image0-4077 (11).jpg,C:\Users\gerardo\Documents\Image1-4077 (11).jpg,,,SHARPXS0832,,12/4/2019 5:13:58 PM,,No,PG1 East (Center) Entry
BJCE89,C:\Users\gerardo\Documents\Image0-4078 (11).jpg,C:\Users\gerardo\Documents\Image1-4078 (11).jpg,,,SHARPXS0832,,12/4/2019 5:14:08 PM,,No,PG1 East Entry
DXHK62,C:\Users\gerardo\Documents\Image0-4079 (9).jpg,C:\Users\gerardo\Documents\Image1-4079 (11).jpg,,,SHARPXS0831,,12/4/2019 5:14:16 PM,,No,PG1 East Exit
EADF51,C:\Users\gerardo\Documents\Image0-4080 (10).jpg,C:\Users\gerardo\Documents\Image1-4080 (11).jpg,,,SHARPXS0832,,12/4/2019 5:14:22 PM,,No,PG1 East (Center) Entry
IXCX74,C:\Users\gerardo\Documents\Image0-4081 (11).jpg,C:\Users\gerardo\Documents\Image1-4081 (11).jpg,,,SHARPXS0832,,12/4/2019 5:14:25 PM,,No,PG1 East (Center) Entry
L97TP,C:\Users\gerardo\Documents\Image0-4082 (11).jpg,C:\Users\gerardo\Documents\Image1-4082 (11).jpg,,,SHARPXS1386,,12/4/2019 5:14:26 PM,,No,PG1 SW Exit
CZQG66,C:\Users\gerardo\Documents\Image0-4083 (10).jpg,C:\Users\gerardo\Documents\Image1-4083 (11).jpg,,,SHARPXS0832,,12/4/2019 5:14:31 PM,,No,PG1 East (Center) Entry
AD6836,C:\Users\gerardo\Documents\Image0-4084 (11).jpg,C:\Users\gerardo\Documents\Image1-4084 (11).jpg,,,SHARPXS0831,,12/4/2019 5:14:34 PM,,No,PG1 East Exit
IZPC92,C:\Users\gerardo\Documents\Image0-4085 (11).jpg,C:\Users\gerardo\Documents\Image1-4085 (11).jpg,,,SHARPXS0832,,12/4/2019 5:14:39 PM,,No,PG1 East (Center) Entry
I03BB,C:\Users\gerardo\Documents\Image0-4086 (11).jpg,C:\Users\gerardo\Documents\Image1-4086 (11).jpg,,,SHARPXS0831,,12/4/2019 5:14:45 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4087 (11).jpg,,,SHARPXS0832,,12/4/2019 5:14:56 PM,,No,PG1 East (Center) Entry
GFIN83,C:\Users\gerardo\Documents\Image0-4088 (11).jpg,C:\Users\gerardo\Documents\Image1-4088 (11).jpg,,,SHARPXS0831,,12/4/2019 5:15:03 PM,,No,PG1 East Exit
KYGA06,C:\Users\gerardo\Documents\Image0-4089 (11).jpg,C:\Users\gerardo\Documents\Image1-4089 (11).jpg,,,SHARPXS1386,,12/4/2019 5:15:11 PM,,No,PG1 SW Exit
WF92A,C:\Users\gerardo\Documents\Image0-4090 (11).jpg,C:\Users\gerardo\Documents\Image1-4090 (11).jpg,,,SHARPXS0832,,12/4/2019 5:15:26 PM,,No,PG1 East (Center) Entry
KQVJ68,C:\Users\gerardo\Documents\Image0-4091 (11).jpg,C:\Users\gerardo\Documents\Image1-4091 (11).jpg,,,SHARPXS0831,,12/4/2019 5:15:30 PM,,No,PG1 East Exit
ITFR57,C:\Users\gerardo\Documents\Image0-4092 (9).jpg,C:\Users\gerardo\Documents\Image1-4092 (11).jpg,,,SHARPXS1386,,12/4/2019 5:15:42 PM,,No,PG1 SW Exit
IUYZ68,C:\Users\gerardo\Documents\Image0-4093 (9).jpg,C:\Users\gerardo\Documents\Image1-4093 (11).jpg,,,SHARPXS0832,,12/4/2019 5:15:44 PM,,No,PG1 East (Center) Entry
HSMZ22,C:\Users\gerardo\Documents\Image0-4094 (11).jpg,C:\Users\gerardo\Documents\Image1-4094 (11).jpg,,,SHARPXS0832,,12/4/2019 5:15:46 PM,,No,PG1 East Entry
ERAR15,C:\Users\gerardo\Documents\Image0-4095 (10).jpg,C:\Users\gerardo\Documents\Image1-4095 (11).jpg,,,SHARPXS0832,,12/4/2019 5:15:47 PM,,No,PG1 East (Center) Entry
HBZS84,C:\Users\gerardo\Documents\Image0-4096 (11).jpg,C:\Users\gerardo\Documents\Image1-4096 (11).jpg,,,SHARPXS1386,,12/4/2019 5:16:08 PM,,No,PG1 SW Exit
KCBD56,C:\Users\gerardo\Documents\Image0-4097 (11).jpg,C:\Users\gerardo\Documents\Image1-4097 (11).jpg,,,SHARPXS1386,,12/4/2019 5:16:13 PM,,No,PG1 SW Exit
IEJI26,C:\Users\gerardo\Documents\Image0-4098 (10).jpg,C:\Users\gerardo\Documents\Image1-4098 (11).jpg,,,SHARPXS1386,,12/4/2019 5:16:23 PM,,No,PG1 SW Exit
I88AX,C:\Users\gerardo\Documents\Image0-4099 (11).jpg,C:\Users\gerardo\Documents\Image1-4099 (11).jpg,,,SHARPXS0831,,12/4/2019 5:16:27 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4100 (11).jpg,,,SHARPXS0832,,12/4/2019 5:16:43 PM,,No,PG1 East (Center) Entry
GRNQ88,C:\Users\gerardo\Documents\Image0-4101 (11).jpg,C:\Users\gerardo\Documents\Image1-4101 (11).jpg,,,SHARPXS0831,,12/4/2019 5:16:49 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4102 (11).jpg,,,SHARPXS0832,,12/4/2019 5:16:50 PM,,No,PG1 East Entry
JTFJ56,C:\Users\gerardo\Documents\Image0-4103 (9).jpg,C:\Users\gerardo\Documents\Image1-4103 (11).jpg,,,SHARPXS1385,,12/4/2019 5:17:22 PM,,No,PG1 SW Entry
CTC1T,C:\Users\gerardo\Documents\Image0-4104 (8).jpg,C:\Users\gerardo\Documents\Image1-4104 (11).jpg,,,SHARPXS0831,,12/4/2019 5:17:28 PM,,No,PG1 East Exit
HKIQ48,C:\Users\gerardo\Documents\Image0-4105 (9).jpg,C:\Users\gerardo\Documents\Image1-4105 (11).jpg,,,SHARPXS0832,,12/4/2019 5:17:41 PM,,No,PG1 East (Center) Entry
CXQG27,C:\Users\gerardo\Documents\Image0-4106 (9).jpg,C:\Users\gerardo\Documents\Image1-4106 (11).jpg,,,SHARPXS0832,,12/4/2019 5:17:58 PM,,No,PG1 East (Center) Entry
ETLF36,C:\Users\gerardo\Documents\Image0-4107 (9).jpg,C:\Users\gerardo\Documents\Image1-4107 (11).jpg,,,SHARPXS1386,,12/4/2019 5:18:17 PM,,No,PG1 SW Exit
GMKW17,C:\Users\gerardo\Documents\Image0-4108 (11).jpg,C:\Users\gerardo\Documents\Image1-4108 (11).jpg,,,SHARPXS0832,,12/4/2019 5:18:19 PM,,No,PG1 East (Center) Entry
ATME18,C:\Users\gerardo\Documents\Image0-4109 (8).jpg,C:\Users\gerardo\Documents\Image1-4109 (11).jpg,,,SHARPXS1386,,12/4/2019 5:18:25 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4110 (11).jpg,,,SHARPXS1385,,12/4/2019 5:18:33 PM,,No,PG1 SW (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4111 (11).jpg,,,SHARPXS1385,,12/4/2019 5:18:34 PM,,No,PG1 SW Entry
JZXZ90,C:\Users\gerardo\Documents\Image0-4112 (11).jpg,C:\Users\gerardo\Documents\Image1-4112 (11).jpg,,,SHARPXS0832,,12/4/2019 5:18:35 PM,,No,PG1 East (Center) Entry
KECV48,C:\Users\gerardo\Documents\Image0-4113 (11).jpg,C:\Users\gerardo\Documents\Image1-4113 (11).jpg,,,SHARPXS1386,,12/4/2019 5:18:35 PM,,No,PG1 SW Exit
JSUD83,C:\Users\gerardo\Documents\Image0-4114 (10).jpg,C:\Users\gerardo\Documents\Image1-4114 (11).jpg,,,SHARPXS0832,,12/4/2019 5:18:39 PM,,No,PG1 East (Center) Entry
2113BP,C:\Users\gerardo\Documents\Image0-4115 (9).jpg,C:\Users\gerardo\Documents\Image1-4115 (11).jpg,,,SHARPXS1386,,12/4/2019 5:18:42 PM,,No,PG1 SW Exit
IWFT30,C:\Users\gerardo\Documents\Image0-4116 (10).jpg,C:\Users\gerardo\Documents\Image1-4116 (11).jpg,,,SHARPXS1386,,12/4/2019 5:18:46 PM,,No,PG1 SW Exit
L05SH,C:\Users\gerardo\Documents\Image0-4117 (11).jpg,C:\Users\gerardo\Documents\Image1-4117 (11).jpg,,,SHARPXS0831,,12/4/2019 5:18:54 PM,,No,PG1 East Exit
LLZS17,C:\Users\gerardo\Documents\Image0-4118 (11).jpg,C:\Users\gerardo\Documents\Image1-4118 (11).jpg,,,SHARPXS0831,,12/4/2019 5:18:59 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4119 (11).jpg,,,SHARPXS1386,,12/4/2019 5:19:04 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4120 (11).jpg,,,SHARPXS0832,,12/4/2019 5:19:18 PM,,No,PG1 East (Center) Entry
I66CM,C:\Users\gerardo\Documents\Image0-4121 (10).jpg,C:\Users\gerardo\Documents\Image1-4121 (11).jpg,,,SHARPXS1385,,12/4/2019 5:19:22 PM,,No,PG1 SW (Center) Entry
528YPZ,C:\Users\gerardo\Documents\Image0-4122 (10).jpg,C:\Users\gerardo\Documents\Image1-4122 (11).jpg,,,SHARPXS0831,,12/4/2019 5:19:23 PM,,No,PG1 East Exit
276YKF,C:\Users\gerardo\Documents\Image0-4123 (9).jpg,C:\Users\gerardo\Documents\Image1-4123 (11).jpg,,,SHARPXS1386,,12/4/2019 5:19:25 PM,,No,PG1 SW Exit
ICQC49,C:\Users\gerardo\Documents\Image0-4124 (10).jpg,C:\Users\gerardo\Documents\Image1-4124 (11).jpg,,,SHARPXS0832,,12/4/2019 5:19:30 PM,,No,PG1 East (Center) Entry
BVAC33,C:\Users\gerardo\Documents\Image0-4125 (11).jpg,C:\Users\gerardo\Documents\Image1-4125 (11).jpg,,,SHARPXS0832,,12/4/2019 5:19:33 PM,,No,PG1 East (Center) Entry
GXKZ87,C:\Users\gerardo\Documents\Image0-4126 (10).jpg,C:\Users\gerardo\Documents\Image1-4126 (11).jpg,,,SHARPXS0831,,12/4/2019 5:19:40 PM,,No,PG1 East Exit
IQHC14,C:\Users\gerardo\Documents\Image0-4127 (10).jpg,C:\Users\gerardo\Documents\Image1-4127 (11).jpg,,,SHARPXS0832,,12/4/2019 5:19:45 PM,,No,PG1 East (Center) Entry
EKBM90,C:\Users\gerardo\Documents\Image0-4128 (9).jpg,C:\Users\gerardo\Documents\Image1-4128 (11).jpg,,,SHARPXS0831,,12/4/2019 5:19:48 PM,,No,PG1 East Exit
GUXK24,C:\Users\gerardo\Documents\Image0-4129 (9).jpg,C:\Users\gerardo\Documents\Image1-4129 (11).jpg,,,SHARPXS0832,,12/4/2019 5:19:50 PM,,No,PG1 East (Center) Entry
CCUM07,C:\Users\gerardo\Documents\Image0-4130 (10).jpg,C:\Users\gerardo\Documents\Image1-4130 (11).jpg,,,SHARPXS1386,,12/4/2019 5:19:52 PM,,No,PG1 SW Exit
WF92A,C:\Users\gerardo\Documents\Image0-4131 (11).jpg,C:\Users\gerardo\Documents\Image1-4131 (11).jpg,,,SHARPXS0831,,12/4/2019 5:20:10 PM,,No,PG1 East Exit
JZXZ90,C:\Users\gerardo\Documents\Image0-4132 (9).jpg,C:\Users\gerardo\Documents\Image1-4132 (10).jpg,,,SHARPXS1386,,12/4/2019 5:20:11 PM,,No,PG1 SW Exit
KDIL54,C:\Users\gerardo\Documents\Image0-4133 (10).jpg,C:\Users\gerardo\Documents\Image1-4133 (10).jpg,,,SHARPXS0832,,12/4/2019 5:20:13 PM,,No,PG1 East (Center) Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4134 (10).jpg,,,SHARPXS0832,,12/4/2019 5:20:17 PM,,No,PG1 East Entry
GBMD78,C:\Users\gerardo\Documents\Image0-4135 (10).jpg,C:\Users\gerardo\Documents\Image1-4135 (10).jpg,,,SHARPXS0831,,12/4/2019 5:20:29 PM,,No,PG1 East Exit
GWSZ25,C:\Users\gerardo\Documents\Image0-4136 (10).jpg,C:\Users\gerardo\Documents\Image1-4136 (10).jpg,,,SHARPXS0832,,12/4/2019 5:20:32 PM,,No,PG1 East (Center) Entry
EPKG72,C:\Users\gerardo\Documents\Image0-4137 (10).jpg,C:\Users\gerardo\Documents\Image1-4137 (10).jpg,,,SHARPXS0832,,12/4/2019 5:20:38 PM,,No,PG1 East (Center) Entry
BRWX88,C:\Users\gerardo\Documents\Image0-4138 (10).jpg,C:\Users\gerardo\Documents\Image1-4138 (10).jpg,,,SHARPXS0832,,12/4/2019 5:21:08 PM,,No,PG1 East (Center) Entry
IZUD77,C:\Users\gerardo\Documents\Image0-4139 (10).jpg,C:\Users\gerardo\Documents\Image1-4139 (10).jpg,,,SHARPXS0832,,12/4/2019 5:21:16 PM,,No,PG1 East Entry
HXXB09,C:\Users\gerardo\Documents\Image0-4140 (10).jpg,C:\Users\gerardo\Documents\Image1-4140 (10).jpg,,,SHARPXS1386,,12/4/2019 5:21:28 PM,,No,PG1 SW Exit
CQGJ69,C:\Users\gerardo\Documents\Image0-4141 (9).jpg,C:\Users\gerardo\Documents\Image1-4141 (10).jpg,,,SHARPXS1386,,12/4/2019 5:21:35 PM,,No,PG1 SW Exit
IAAK31,C:\Users\gerardo\Documents\Image0-4142 (10).jpg,C:\Users\gerardo\Documents\Image1-4142 (10).jpg,,,SHARPXS0832,,12/4/2019 5:21:38 PM,,No,PG1 East (Center) Entry
JMCP20,C:\Users\gerardo\Documents\Image0-4143 (10).jpg,C:\Users\gerardo\Documents\Image1-4143 (10).jpg,,,SHARPXS0832,,12/4/2019 5:21:40 PM,,No,PG1 East (Center) Entry
JSEA06,C:\Users\gerardo\Documents\Image0-4144 (9).jpg,C:\Users\gerardo\Documents\Image1-4144 (10).jpg,,,SHARPXS0831,,12/4/2019 5:22:04 PM,,No,PG1 East Exit
KNRN22,C:\Users\gerardo\Documents\Image0-4145 (10).jpg,C:\Users\gerardo\Documents\Image1-4145 (10).jpg,,,SHARPXS1386,,12/4/2019 5:22:09 PM,,No,PG1 SW Exit
IZUD77,C:\Users\gerardo\Documents\Image0-4146 (10).jpg,C:\Users\gerardo\Documents\Image1-4146 (10).jpg,,,SHARPXS1386,,12/4/2019 5:22:15 PM,,No,PG1 SW Exit
NCVQ06,C:\Users\gerardo\Documents\Image0-4147 (8).jpg,C:\Users\gerardo\Documents\Image1-4147 (10).jpg,,,SHARPXS1386,,12/4/2019 5:22:32 PM,,No,PG1 SW Exit
IQSC30,C:\Users\gerardo\Documents\Image0-4148 (10).jpg,C:\Users\gerardo\Documents\Image1-4148 (10).jpg,,,SHARPXS1386,,12/4/2019 5:22:59 PM,,No,PG1 SW Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4149 (10).jpg,,,SHARPXS1385,,12/4/2019 5:23:19 PM,,No,PG1 SW (Center) Entry
AMAK25,C:\Users\gerardo\Documents\Image0-4150 (8).jpg,C:\Users\gerardo\Documents\Image1-4150 (10).jpg,,,SHARPXS1386,,12/4/2019 5:23:25 PM,,No,PG1 SW Exit
CLCZ73,C:\Users\gerardo\Documents\Image0-4151 (9).jpg,C:\Users\gerardo\Documents\Image1-4151 (10).jpg,,,SHARPXS1386,,12/4/2019 5:23:32 PM,,No,PG1 SW Exit
209TBV,C:\Users\gerardo\Documents\Image0-4152 (10).jpg,C:\Users\gerardo\Documents\Image1-4152 (10).jpg,,,SHARPXS0832,,12/4/2019 5:23:39 PM,,No,PG1 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4153 (10).jpg,,,SHARPXS0832,,12/4/2019 5:23:41 PM,,No,PG1 East (Center) Entry
EZAP59,C:\Users\gerardo\Documents\Image0-4154 (8).jpg,C:\Users\gerardo\Documents\Image1-4154 (10).jpg,,,SHARPXS0831,,12/4/2019 5:23:46 PM,,No,PG1 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-2 (27).jpg,C:\Users\gerardo\Documents\Image1-4155 (10).jpg,,,SHARPXS0832,,12/4/2019 5:23:51 PM,,No,PG1 East Entry
969PAW,C:\Users\gerardo\Documents\Image0-4156 (9).jpg,C:\Users\gerardo\Documents\Image1-4156 (10).jpg,,,SHARPXS1386,,12/4/2019 5:23:56 PM,,No,PG1 SW Exit
8159UP,C:\Users\gerardo\Documents\Image0-4157 (10).jpg,C:\Users\gerardo\Documents\Image1-4157 (10).jpg,,,SHARPXS0832,,12/4/2019 5:23:58 PM,,No,PG1 East (Center) Entry
JRRS11,C:\Users\gerardo\Documents\Image0-4158 (9).jpg,C:\Users\gerardo\Documents\Image1-4158 (10).jpg,,,SHARPXS0831,,12/4/2019 5:24:01 PM,,No,PG1 East Exit
BQAM23,C:\Users\gerardo\Documents\Image0-4159 (8).jpg,C:\Users\gerardo\Documents\Image1-4159 (10).jpg,,,SHARPXS1386,,12/4/2019 5:24:02 PM,,No,PG1 SW Exit
IHLT80,C:\Users\gerardo\Documents\Image0-4160 (10).jpg,C:\Users\gerardo\Documents\Image1-4160 (10).jpg,,,SHARPXS0831,,12/4/2019 5:24:05 PM,,No,PG1 East Exit
EPKG72,C:\Users\gerardo\Documents\Image0-4161 (7).jpg,C:\Users\gerardo\Documents\Image1-4161 (10).jpg,,,SHARPXS1386,,12/4/2019 5:24:08 PM,,No,PG1 SW Exit
