Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
NAVQ69,C:\Users\gerardo\Documents\Image0-1539 (30).jpg,C:\Users\gerardo\Documents\Image1-1539 (31).jpg,,,SHARPV04650,,12/5/2019 10:00:01 AM,,No,PG5 West Entry
JETG78,C:\Users\gerardo\Documents\Image0-1540 (30).jpg,C:\Users\gerardo\Documents\Image1-1540 (31).jpg,,,SHARPV03069,,12/5/2019 10:00:08 AM,,No,PG5 West Exit
EBVE75,C:\Users\gerardo\Documents\Image0-1541 (30).jpg,C:\Users\gerardo\Documents\Image1-1541 (31).jpg,,,SHARPV04650,,12/5/2019 10:00:09 AM,,No,PG5 West Entry
AUAZ50,C:\Users\gerardo\Documents\Image0-1542 (28).jpg,C:\Users\gerardo\Documents\Image1-1542 (31).jpg,,,SHARPV04667,,12/5/2019 10:00:15 AM,,No,PG5 East Entry
LQBT91,C:\Users\gerardo\Documents\Image0-1543 (30).jpg,C:\Users\gerardo\Documents\Image1-1543 (31).jpg,,,SHARPV04667,,12/5/2019 10:00:19 AM,,No,PG5 East Entry
J0VNIA,C:\Users\gerardo\Documents\Image0-1544 (31).jpg,C:\Users\gerardo\Documents\Image1-1544 (31).jpg,,,SHARPV04667,,12/5/2019 10:00:30 AM,,No,PG5 East Entry
ESJY44,C:\Users\gerardo\Documents\Image0-1545 (27).jpg,C:\Users\gerardo\Documents\Image1-1545 (31).jpg,,,SHARPV04650,,12/5/2019 10:00:56 AM,,No,PG5 West Entry
BFFQ06,C:\Users\gerardo\Documents\Image0-1546 (31).jpg,C:\Users\gerardo\Documents\Image1-1546 (31).jpg,,,SHARPV04667,,12/5/2019 10:01:17 AM,,No,PG5 East Entry
GRJW22,C:\Users\gerardo\Documents\Image0-1547 (30).jpg,C:\Users\gerardo\Documents\Image1-1547 (31).jpg,,,SHARPV04650,,12/5/2019 10:01:20 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-38 (33).jpg,C:\Users\gerardo\Documents\Image1-1548 (31).jpg,,,SHARPV04650,,12/5/2019 10:01:46 AM,,No,PG5 West Entry
GVFQ83,C:\Users\gerardo\Documents\Image0-1549 (30).jpg,C:\Users\gerardo\Documents\Image1-1549 (31).jpg,,,SHARPV03069,,12/5/2019 10:02:05 AM,,No,PG5 West Exit
DALQ56,C:\Users\gerardo\Documents\Image0-1550 (27).jpg,C:\Users\gerardo\Documents\Image1-1550 (31).jpg,,,SHARPV04667,,12/5/2019 10:02:23 AM,,No,PG5 East Entry
BWUZ86,C:\Users\gerardo\Documents\Image0-1551 (28).jpg,C:\Users\gerardo\Documents\Image1-1551 (31).jpg,,,SHARPV03069,,12/5/2019 10:02:38 AM,,No,PG5 West Exit
LRCR34,C:\Users\gerardo\Documents\Image0-1552 (31).jpg,C:\Users\gerardo\Documents\Image1-1552 (31).jpg,,,SHARPV04650,,12/5/2019 10:02:44 AM,,No,PG5 West Entry
KRLQ69,C:\Users\gerardo\Documents\Image0-1553 (31).jpg,C:\Users\gerardo\Documents\Image1-1553 (31).jpg,,,SHARPV03069,,12/5/2019 10:02:51 AM,,No,PG5 West Exit
L1LY,C:\Users\gerardo\Documents\Image0-1554 (31).jpg,C:\Users\gerardo\Documents\Image1-1554 (31).jpg,,,SHARPV03069,,12/5/2019 10:03:05 AM,,No,PG5 West Exit
CHK1795,C:\Users\gerardo\Documents\Image0-1555 (30).jpg,C:\Users\gerardo\Documents\Image1-1555 (31).jpg,,,SHARPV04650,,12/5/2019 10:03:10 AM,,No,PG5 West Entry
95YPE,C:\Users\gerardo\Documents\Image0-1556 (30).jpg,C:\Users\gerardo\Documents\Image1-1556 (31).jpg,,,SHARPV03069,,12/5/2019 10:03:17 AM,,No,PG5 West Exit
ISIU27,C:\Users\gerardo\Documents\Image0-1557 (29).jpg,C:\Users\gerardo\Documents\Image1-1557 (31).jpg,,,SHARPV04650,,12/5/2019 10:03:27 AM,,No,PG5 West Entry
EHQC51,C:\Users\gerardo\Documents\Image0-1558 (29).jpg,C:\Users\gerardo\Documents\Image1-1558 (31).jpg,,,SHARPV04650,,12/5/2019 10:03:31 AM,,No,PG5 West Entry
LWBL85,C:\Users\gerardo\Documents\Image0-1559 (29).jpg,C:\Users\gerardo\Documents\Image1-1559 (31).jpg,,,SHARPV03069,,12/5/2019 10:04:18 AM,,No,PG5 West Exit
ERIY20,C:\Users\gerardo\Documents\Image0-1560 (30).jpg,C:\Users\gerardo\Documents\Image1-1560 (31).jpg,,,SHARPV04650,,12/5/2019 10:04:18 AM,,No,PG5 West Entry
DDRH56,C:\Users\gerardo\Documents\Image0-1561 (30).jpg,C:\Users\gerardo\Documents\Image1-1561 (31).jpg,,,SHARPV03069,,12/5/2019 10:04:25 AM,,No,PG5 West Exit
GAWX92,C:\Users\gerardo\Documents\Image0-1562 (27).jpg,C:\Users\gerardo\Documents\Image1-1562 (31).jpg,,,SHARPV04650,,12/5/2019 10:04:31 AM,,No,PG5 West Entry
IEUR44,C:\Users\gerardo\Documents\Image0-1563 (30).jpg,C:\Users\gerardo\Documents\Image1-1563 (31).jpg,,,SHARPV04650,,12/5/2019 10:04:36 AM,,No,PG5 West Entry
DVKX81,C:\Users\gerardo\Documents\Image0-1564 (29).jpg,C:\Users\gerardo\Documents\Image1-1564 (31).jpg,,,SHARPV04650,,12/5/2019 10:04:38 AM,,No,PG5 West Entry
LFWM49,C:\Users\gerardo\Documents\Image0-1565 (29).jpg,C:\Users\gerardo\Documents\Image1-1565 (31).jpg,,,SHARPV04650,,12/5/2019 10:04:56 AM,,No,PG5 West Entry
1J1JJ,C:\Users\gerardo\Documents\Image0-1566 (29).jpg,C:\Users\gerardo\Documents\Image1-1566 (31).jpg,,,SHARPV04650,,12/5/2019 10:06:10 AM,,No,PG5 West Entry
HKJU47,C:\Users\gerardo\Documents\Image0-1567 (30).jpg,C:\Users\gerardo\Documents\Image1-1567 (31).jpg,,,SHARPV04650,,12/5/2019 10:06:25 AM,,No,PG5 West Entry
DXVK44,C:\Users\gerardo\Documents\Image0-1568 (30).jpg,C:\Users\gerardo\Documents\Image1-1568 (31).jpg,,,SHARPV04650,,12/5/2019 10:06:27 AM,,No,PG5 West Entry
NAUY21,C:\Users\gerardo\Documents\Image0-1569 (29).jpg,C:\Users\gerardo\Documents\Image1-1569 (31).jpg,,,SHARPV04650,,12/5/2019 10:06:49 AM,,No,PG5 West Entry
JIDF25,C:\Users\gerardo\Documents\Image0-1570 (23).jpg,C:\Users\gerardo\Documents\Image1-1570 (31).jpg,,,SHARPV04667,,12/5/2019 10:07:12 AM,,No,PG5 East Entry
ICQT82,C:\Users\gerardo\Documents\Image0-1571 (29).jpg,C:\Users\gerardo\Documents\Image1-1571 (31).jpg,,,SHARPV04667,,12/5/2019 10:07:23 AM,,No,PG5 East Entry
DALQ56,C:\Users\gerardo\Documents\Image0-1572 (30).jpg,C:\Users\gerardo\Documents\Image1-1572 (31).jpg,,,SHARPV06796,,12/5/2019 10:07:30 AM,,No,PG5 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-38 (33).jpg,C:\Users\gerardo\Documents\Image1-1573 (31).jpg,,,SHARPV04667,,12/5/2019 10:07:43 AM,,No,PG5 East Entry
AUAZ50,C:\Users\gerardo\Documents\Image0-1574 (29).jpg,C:\Users\gerardo\Documents\Image1-1574 (31).jpg,,,SHARPV06796,,12/5/2019 10:08:15 AM,,No,PG5 East Exit
GIQQ50,C:\Users\gerardo\Documents\Image0-1575 (28).jpg,C:\Users\gerardo\Documents\Image1-1575 (31).jpg,,,SHARPV04667,,12/5/2019 10:09:18 AM,,No,PG5 East Entry
215XIH,C:\Users\gerardo\Documents\Image0-1576 (30).jpg,C:\Users\gerardo\Documents\Image1-1576 (31).jpg,,,SHARPV04650,,12/5/2019 10:09:20 AM,,No,PG5 West Entry
IQFE57,C:\Users\gerardo\Documents\Image0-1577 (31).jpg,C:\Users\gerardo\Documents\Image1-1577 (31).jpg,,,SHARPV04667,,12/5/2019 10:09:22 AM,,No,PG5 East Entry
IBBJ42,C:\Users\gerardo\Documents\Image0-1578 (29).jpg,C:\Users\gerardo\Documents\Image1-1578 (31).jpg,,,SHARPV04650,,12/5/2019 10:09:29 AM,,No,PG5 West Entry
LFFP01,C:\Users\gerardo\Documents\Image0-1579 (27).jpg,C:\Users\gerardo\Documents\Image1-1579 (31).jpg,,,SHARPV04650,,12/5/2019 10:09:34 AM,,No,PG5 West Entry
KQFT32,C:\Users\gerardo\Documents\Image0-1580 (31).jpg,C:\Users\gerardo\Documents\Image1-1580 (31).jpg,,,SHARPV04667,,12/5/2019 10:09:36 AM,,No,PG5 East Entry
JGMV09,C:\Users\gerardo\Documents\Image0-1581 (31).jpg,C:\Users\gerardo\Documents\Image1-1581 (31).jpg,,,SHARPV04650,,12/5/2019 10:10:00 AM,,No,PG5 West Entry
451YIX,C:\Users\gerardo\Documents\Image0-1582 (28).jpg,C:\Users\gerardo\Documents\Image1-1582 (31).jpg,,,SHARPV04650,,12/5/2019 10:10:05 AM,,No,PG5 West Entry
902YEF,C:\Users\gerardo\Documents\Image0-1583 (27).jpg,C:\Users\gerardo\Documents\Image1-1583 (31).jpg,,,SHARPV04667,,12/5/2019 10:10:31 AM,,No,PG5 East Entry
ICVS90,C:\Users\gerardo\Documents\Image0-1584 (28).jpg,C:\Users\gerardo\Documents\Image1-1584 (31).jpg,,,SHARPV04667,,12/5/2019 10:10:34 AM,,No,PG5 East Entry
ILJN60,C:\Users\gerardo\Documents\Image0-1585 (28).jpg,C:\Users\gerardo\Documents\Image1-1585 (31).jpg,,,SHARPV06796,,12/5/2019 10:10:52 AM,,No,PG5 East Exit
EMHS67,C:\Users\gerardo\Documents\Image0-1586 (31).jpg,C:\Users\gerardo\Documents\Image1-1586 (31).jpg,,,SHARPV03069,,12/5/2019 10:10:52 AM,,No,PG5 West Exit
FFR001,C:\Users\gerardo\Documents\Image0-1587 (27).jpg,C:\Users\gerardo\Documents\Image1-1587 (31).jpg,,,SHARPV06796,,12/5/2019 10:10:56 AM,,No,PG5 East Exit
LQTY50,C:\Users\gerardo\Documents\Image0-1588 (28).jpg,C:\Users\gerardo\Documents\Image1-1588 (31).jpg,,,SHARPV04650,,12/5/2019 10:11:00 AM,,No,PG5 West Entry
JCQY82,C:\Users\gerardo\Documents\Image0-1589 (28).jpg,C:\Users\gerardo\Documents\Image1-1589 (31).jpg,,,SHARPV03069,,12/5/2019 10:11:30 AM,,No,PG5 West Exit
LADM15,C:\Users\gerardo\Documents\Image0-1590 (30).jpg,C:\Users\gerardo\Documents\Image1-1590 (31).jpg,,,SHARPV03069,,12/5/2019 10:11:33 AM,,No,PG5 West Exit
EZMA51,C:\Users\gerardo\Documents\Image0-1591 (30).jpg,C:\Users\gerardo\Documents\Image1-1591 (31).jpg,,,SHARPV06796,,12/5/2019 10:11:34 AM,,No,PG5 East Exit
JVPU17,C:\Users\gerardo\Documents\Image0-1592 (28).jpg,C:\Users\gerardo\Documents\Image1-1592 (31).jpg,,,SHARPV04667,,12/5/2019 10:11:35 AM,,No,PG5 East Entry
LKBP43,C:\Users\gerardo\Documents\Image0-1593 (29).jpg,C:\Users\gerardo\Documents\Image1-1593 (31).jpg,,,SHARPV03069,,12/5/2019 10:11:38 AM,,No,PG5 West Exit
EQFE52,C:\Users\gerardo\Documents\Image0-1594 (31).jpg,C:\Users\gerardo\Documents\Image1-1594 (31).jpg,,,SHARPV04650,,12/5/2019 10:11:42 AM,,No,PG5 West Entry
NBGF40,C:\Users\gerardo\Documents\Image0-1595 (29).jpg,C:\Users\gerardo\Documents\Image1-1595 (31).jpg,,,SHARPV04650,,12/5/2019 10:11:48 AM,,No,PG5 West Entry
LRMG50,C:\Users\gerardo\Documents\Image0-1596 (28).jpg,C:\Users\gerardo\Documents\Image1-1596 (31).jpg,,,SHARPV04650,,12/5/2019 10:11:52 AM,,No,PG5 West Entry
IYQA35,C:\Users\gerardo\Documents\Image0-1597 (30).jpg,C:\Users\gerardo\Documents\Image1-1597 (31).jpg,,,SHARPV04667,,12/5/2019 10:12:11 AM,,No,PG5 East Entry
IFMU57,C:\Users\gerardo\Documents\Image0-1598 (29).jpg,C:\Users\gerardo\Documents\Image1-1598 (31).jpg,,,SHARPV04650,,12/5/2019 10:12:31 AM,,No,PG5 West Entry
ZUEMAR,C:\Users\gerardo\Documents\Image0-1599 (28).jpg,C:\Users\gerardo\Documents\Image1-1599 (31).jpg,,,SHARPV04667,,12/5/2019 10:12:40 AM,,No,PG5 East Entry
IFJS24,C:\Users\gerardo\Documents\Image0-1600 (26).jpg,C:\Users\gerardo\Documents\Image1-1600 (31).jpg,,,SHARPV04650,,12/5/2019 10:12:46 AM,,No,PG5 West Entry
KAISA,C:\Users\gerardo\Documents\Image0-1601 (30).jpg,C:\Users\gerardo\Documents\Image1-1601 (31).jpg,,,SHARPV04650,,12/5/2019 10:13:04 AM,,No,PG5 West Entry
LTQB05,C:\Users\gerardo\Documents\Image0-1602 (30).jpg,C:\Users\gerardo\Documents\Image1-1602 (31).jpg,,,SHARPV03069,,12/5/2019 10:13:21 AM,,No,PG5 West Exit
LGSY95,C:\Users\gerardo\Documents\Image0-1603 (27).jpg,C:\Users\gerardo\Documents\Image1-1603 (31).jpg,,,SHARPV04650,,12/5/2019 10:13:42 AM,,No,PG5 West Entry
LLQJ07,C:\Users\gerardo\Documents\Image0-1604 (28).jpg,C:\Users\gerardo\Documents\Image1-1604 (31).jpg,,,SHARPV04650,,12/5/2019 10:13:44 AM,,No,PG5 West Entry
HDTE23,C:\Users\gerardo\Documents\Image0-1605 (29).jpg,C:\Users\gerardo\Documents\Image1-1605 (31).jpg,,,SHARPV03069,,12/5/2019 10:13:55 AM,,No,PG5 West Exit
ATHH86,C:\Users\gerardo\Documents\Image0-1606 (28).jpg,C:\Users\gerardo\Documents\Image1-1606 (31).jpg,,,SHARPV03069,,12/5/2019 10:13:57 AM,,No,PG5 West Exit
HQWH67,C:\Users\gerardo\Documents\Image0-1607 (29).jpg,C:\Users\gerardo\Documents\Image1-1607 (31).jpg,,,SHARPV06796,,12/5/2019 10:14:03 AM,,No,PG5 East Exit
Z8NHY,C:\Users\gerardo\Documents\Image0-1608 (29).jpg,C:\Users\gerardo\Documents\Image1-1608 (31).jpg,,,SHARPV04650,,12/5/2019 10:14:18 AM,,No,PG5 West Entry
KLRN40,C:\Users\gerardo\Documents\Image0-1609 (28).jpg,C:\Users\gerardo\Documents\Image1-1609 (31).jpg,,,SHARPV03069,,12/5/2019 10:14:25 AM,,No,PG5 West Exit
IK54QK,C:\Users\gerardo\Documents\Image0-1610 (31).jpg,C:\Users\gerardo\Documents\Image1-1610 (31).jpg,,,SHARPV04650,,12/5/2019 10:14:28 AM,,No,PG5 West Entry
LECY10,C:\Users\gerardo\Documents\Image0-1611 (29).jpg,C:\Users\gerardo\Documents\Image1-1611 (31).jpg,,,SHARPV04667,,12/5/2019 10:14:33 AM,,No,PG5 East Entry
KEZN04,C:\Users\gerardo\Documents\Image0-1612 (31).jpg,C:\Users\gerardo\Documents\Image1-1612 (31).jpg,,,SHARPV06796,,12/5/2019 10:14:38 AM,,No,PG5 East Exit
JIXQ74,C:\Users\gerardo\Documents\Image0-1613 (31).jpg,C:\Users\gerardo\Documents\Image1-1613 (31).jpg,,,SHARPV06796,,12/5/2019 10:14:43 AM,,No,PG5 East Exit
JZEM70,C:\Users\gerardo\Documents\Image0-1614 (31).jpg,C:\Users\gerardo\Documents\Image1-1614 (31).jpg,,,SHARPV06796,,12/5/2019 10:14:50 AM,,No,PG5 East Exit
NGKZ57,C:\Users\gerardo\Documents\Image0-1615 (30).jpg,C:\Users\gerardo\Documents\Image1-1615 (31).jpg,,,SHARPV06796,,12/5/2019 10:14:58 AM,,No,PG5 East Exit
JTFD65,C:\Users\gerardo\Documents\Image0-1616 (28).jpg,C:\Users\gerardo\Documents\Image1-1616 (31).jpg,,,SHARPV04650,,12/5/2019 10:15:10 AM,,No,PG5 West Entry
KPRL60,C:\Users\gerardo\Documents\Image0-1617 (30).jpg,C:\Users\gerardo\Documents\Image1-1617 (31).jpg,,,SHARPV04650,,12/5/2019 10:15:17 AM,,No,PG5 West Entry
BRZI79,C:\Users\gerardo\Documents\Image0-1618 (30).jpg,C:\Users\gerardo\Documents\Image1-1618 (31).jpg,,,SHARPV06796,,12/5/2019 10:15:21 AM,,No,PG5 East Exit
JUTH95,C:\Users\gerardo\Documents\Image0-1619 (30).jpg,C:\Users\gerardo\Documents\Image1-1619 (31).jpg,,,SHARPV03069,,12/5/2019 10:15:26 AM,,No,PG5 West Exit
DIYZ41,C:\Users\gerardo\Documents\Image0-1620 (27).jpg,C:\Users\gerardo\Documents\Image1-1620 (31).jpg,,,SHARPV04650,,12/5/2019 10:15:29 AM,,No,PG5 West Entry
HPX9739,C:\Users\gerardo\Documents\Image0-1621 (31).jpg,C:\Users\gerardo\Documents\Image1-1621 (31).jpg,,,SHARPV06796,,12/5/2019 10:15:35 AM,,No,PG5 East Exit
KZCR10,C:\Users\gerardo\Documents\Image0-1622 (29).jpg,C:\Users\gerardo\Documents\Image1-1622 (31).jpg,,,SHARPV04667,,12/5/2019 10:15:46 AM,,No,PG5 East Entry
EKRB71,C:\Users\gerardo\Documents\Image0-1623 (30).jpg,C:\Users\gerardo\Documents\Image1-1623 (31).jpg,,,SHARPV03069,,12/5/2019 10:15:58 AM,,No,PG5 West Exit
HGAS70,C:\Users\gerardo\Documents\Image0-1624 (29).jpg,C:\Users\gerardo\Documents\Image1-1624 (31).jpg,,,SHARPV06796,,12/5/2019 10:16:17 AM,,No,PG5 East Exit
BAZK38,C:\Users\gerardo\Documents\Image0-1625 (28).jpg,C:\Users\gerardo\Documents\Image1-1625 (31).jpg,,,SHARPV04667,,12/5/2019 10:16:43 AM,,No,PG5 East Entry
KQXQ48,C:\Users\gerardo\Documents\Image0-1626 (30).jpg,C:\Users\gerardo\Documents\Image1-1626 (31).jpg,,,SHARPV04667,,12/5/2019 10:16:46 AM,,No,PG5 East Entry
GHEE15,C:\Users\gerardo\Documents\Image0-1627 (31).jpg,C:\Users\gerardo\Documents\Image1-1627 (31).jpg,,,SHARPV03069,,12/5/2019 10:17:08 AM,,No,PG5 West Exit
ICWV99,C:\Users\gerardo\Documents\Image0-1628 (24).jpg,C:\Users\gerardo\Documents\Image1-1628 (31).jpg,,,SHARPV04667,,12/5/2019 10:17:08 AM,,No,PG5 East Entry
BTKK67,C:\Users\gerardo\Documents\Image0-1629 (30).jpg,C:\Users\gerardo\Documents\Image1-1629 (31).jpg,,,SHARPV04650,,12/5/2019 10:17:17 AM,,No,PG5 West Entry
492RXE,C:\Users\gerardo\Documents\Image0-1630 (30).jpg,C:\Users\gerardo\Documents\Image1-1630 (31).jpg,,,SHARPV04650,,12/5/2019 10:17:20 AM,,No,PG5 West Entry
EHQY22,C:\Users\gerardo\Documents\Image0-1631 (28).jpg,C:\Users\gerardo\Documents\Image1-1631 (31).jpg,,,SHARPV04667,,12/5/2019 10:17:21 AM,,No,PG5 East Entry
GDCV41,C:\Users\gerardo\Documents\Image0-1632 (31).jpg,C:\Users\gerardo\Documents\Image1-1632 (31).jpg,,,SHARPV04650,,12/5/2019 10:18:10 AM,,No,PG5 West Entry
IBCD15,C:\Users\gerardo\Documents\Image0-1633 (30).jpg,C:\Users\gerardo\Documents\Image1-1633 (31).jpg,,,SHARPV04650,,12/5/2019 10:18:12 AM,,No,PG5 West Entry
GTEF59,C:\Users\gerardo\Documents\Image0-1634 (30).jpg,C:\Users\gerardo\Documents\Image1-1634 (31).jpg,,,SHARPV06796,,12/5/2019 10:18:44 AM,,No,PG5 East Exit
CBCW25,C:\Users\gerardo\Documents\Image0-1635 (29).jpg,C:\Users\gerardo\Documents\Image1-1635 (31).jpg,,,SHARPV06796,,12/5/2019 10:18:59 AM,,No,PG5 East Exit
EYZT47,C:\Users\gerardo\Documents\Image0-1636 (30).jpg,C:\Users\gerardo\Documents\Image1-1636 (31).jpg,,,SHARPV04650,,12/5/2019 10:19:15 AM,,No,PG5 West Entry
DEFE88,C:\Users\gerardo\Documents\Image0-1637 (26).jpg,C:\Users\gerardo\Documents\Image1-1637 (31).jpg,,,SHARPV06796,,12/5/2019 10:19:31 AM,,No,PG5 East Exit
GDDB72,C:\Users\gerardo\Documents\Image0-1638 (27).jpg,C:\Users\gerardo\Documents\Image1-1638 (31).jpg,,,SHARPV04650,,12/5/2019 10:19:33 AM,,No,PG5 West Entry
LPPE16,C:\Users\gerardo\Documents\Image0-1639 (30).jpg,C:\Users\gerardo\Documents\Image1-1639 (31).jpg,,,SHARPV04650,,12/5/2019 10:19:43 AM,,No,PG5 West Entry
EZCQ10,C:\Users\gerardo\Documents\Image0-1640 (29).jpg,C:\Users\gerardo\Documents\Image1-1640 (31).jpg,,,SHARPV03069,,12/5/2019 10:20:17 AM,,No,PG5 West Exit
JRUA14,C:\Users\gerardo\Documents\Image0-1641 (28).jpg,C:\Users\gerardo\Documents\Image1-1641 (31).jpg,,,SHARPV04650,,12/5/2019 10:20:18 AM,,No,PG5 West Entry
435YQT,C:\Users\gerardo\Documents\Image0-1642 (31).jpg,C:\Users\gerardo\Documents\Image1-1642 (31).jpg,,,SHARPV06796,,12/5/2019 10:21:24 AM,,No,PG5 East Exit
ITHF46,C:\Users\gerardo\Documents\Image0-1643 (26).jpg,C:\Users\gerardo\Documents\Image1-1643 (31).jpg,,,SHARPV04650,,12/5/2019 10:21:29 AM,,No,PG5 West Entry
TW0NS,C:\Users\gerardo\Documents\Image0-1644 (31).jpg,C:\Users\gerardo\Documents\Image1-1644 (31).jpg,,,SHARPV04650,,12/5/2019 10:21:31 AM,,No,PG5 West Entry
JDQS90,C:\Users\gerardo\Documents\Image0-1645 (31).jpg,C:\Users\gerardo\Documents\Image1-1645 (31).jpg,,,SHARPV06796,,12/5/2019 10:21:54 AM,,No,PG5 East Exit
BJKB84,C:\Users\gerardo\Documents\Image0-1646 (29).jpg,C:\Users\gerardo\Documents\Image1-1646 (31).jpg,,,SHARPV04650,,12/5/2019 10:21:57 AM,,No,PG5 West Entry
GBKG13,C:\Users\gerardo\Documents\Image0-1647 (30).jpg,C:\Users\gerardo\Documents\Image1-1647 (31).jpg,,,SHARPV04650,,12/5/2019 10:22:03 AM,,No,PG5 West Entry
DJSK07,C:\Users\gerardo\Documents\Image0-1648 (27).jpg,C:\Users\gerardo\Documents\Image1-1648 (31).jpg,,,SHARPV04650,,12/5/2019 10:22:05 AM,,No,PG5 West Entry
LUFG30,C:\Users\gerardo\Documents\Image0-1649 (31).jpg,C:\Users\gerardo\Documents\Image1-1649 (31).jpg,,,SHARPV04650,,12/5/2019 10:22:10 AM,,No,PG5 West Entry
CTZB36,C:\Users\gerardo\Documents\Image0-1650 (29).jpg,C:\Users\gerardo\Documents\Image1-1650 (31).jpg,,,SHARPV03069,,12/5/2019 10:22:15 AM,,No,PG5 West Exit
EFDT75,C:\Users\gerardo\Documents\Image0-1651 (27).jpg,C:\Users\gerardo\Documents\Image1-1651 (31).jpg,,,SHARPV04667,,12/5/2019 10:22:24 AM,,No,PG5 East Entry
JARL77,C:\Users\gerardo\Documents\Image0-1652 (31).jpg,C:\Users\gerardo\Documents\Image1-1652 (31).jpg,,,SHARPV04667,,12/5/2019 10:22:27 AM,,No,PG5 East Entry
HKDI34,C:\Users\gerardo\Documents\Image0-1653 (31).jpg,C:\Users\gerardo\Documents\Image1-1653 (31).jpg,,,SHARPV04650,,12/5/2019 10:22:31 AM,,No,PG5 West Entry
DIYL06,C:\Users\gerardo\Documents\Image0-1654 (29).jpg,C:\Users\gerardo\Documents\Image1-1654 (31).jpg,,,SHARPV04650,,12/5/2019 10:22:34 AM,,No,PG5 West Entry
GFJD77,C:\Users\gerardo\Documents\Image0-1655 (30).jpg,C:\Users\gerardo\Documents\Image1-1655 (31).jpg,,,SHARPV04650,,12/5/2019 10:22:36 AM,,No,PG5 West Entry
EHQY22,C:\Users\gerardo\Documents\Image0-1656 (27).jpg,C:\Users\gerardo\Documents\Image1-1656 (31).jpg,,,SHARPV03069,,12/5/2019 10:22:40 AM,,No,PG5 West Exit
I48AY,C:\Users\gerardo\Documents\Image0-1657 (29).jpg,C:\Users\gerardo\Documents\Image1-1657 (31).jpg,,,SHARPV03069,,12/5/2019 10:22:41 AM,,No,PG5 West Exit
BYYC34,C:\Users\gerardo\Documents\Image0-1658 (29).jpg,C:\Users\gerardo\Documents\Image1-1658 (31).jpg,,,SHARPV04667,,12/5/2019 10:22:51 AM,,No,PG5 East Entry
HTLK21,C:\Users\gerardo\Documents\Image0-1659 (29).jpg,C:\Users\gerardo\Documents\Image1-1659 (31).jpg,,,SHARPV04650,,12/5/2019 10:22:51 AM,,No,PG5 West Entry
NCSA84,C:\Users\gerardo\Documents\Image0-1660 (31).jpg,C:\Users\gerardo\Documents\Image1-1660 (31).jpg,,,SHARPV04650,,12/5/2019 10:22:54 AM,,No,PG5 West Entry
EFDT75,C:\Users\gerardo\Documents\Image0-1661 (30).jpg,C:\Users\gerardo\Documents\Image1-1661 (31).jpg,,,SHARPV03069,,12/5/2019 10:23:22 AM,,No,PG5 West Exit
JSBU75,C:\Users\gerardo\Documents\Image0-1662 (31).jpg,C:\Users\gerardo\Documents\Image1-1662 (31).jpg,,,SHARPV03069,,12/5/2019 10:23:24 AM,,No,PG5 West Exit
ITHF46,C:\Users\gerardo\Documents\Image0-1663 (28).jpg,C:\Users\gerardo\Documents\Image1-1663 (31).jpg,,,SHARPV03069,,12/5/2019 10:23:34 AM,,No,PG5 West Exit
KLRT27,C:\Users\gerardo\Documents\Image0-1664 (31).jpg,C:\Users\gerardo\Documents\Image1-1664 (31).jpg,,,SHARPV03069,,12/5/2019 10:23:41 AM,,No,PG5 West Exit
KMAW11,C:\Users\gerardo\Documents\Image0-1665 (30).jpg,C:\Users\gerardo\Documents\Image1-1665 (31).jpg,,,SHARPV04667,,12/5/2019 10:23:51 AM,,No,PG5 East Entry
KEDD79,C:\Users\gerardo\Documents\Image0-1666 (31).jpg,C:\Users\gerardo\Documents\Image1-1666 (31).jpg,,,SHARPV04667,,12/5/2019 10:23:58 AM,,No,PG5 East Entry
ITBM63,C:\Users\gerardo\Documents\Image0-1667 (29).jpg,C:\Users\gerardo\Documents\Image1-1667 (31).jpg,,,SHARPV04650,,12/5/2019 10:24:01 AM,,No,PG5 West Entry
ICRR20,C:\Users\gerardo\Documents\Image0-1668 (29).jpg,C:\Users\gerardo\Documents\Image1-1668 (31).jpg,,,SHARPV04667,,12/5/2019 10:24:06 AM,,No,PG5 East Entry
JUBZ46,C:\Users\gerardo\Documents\Image0-1669 (29).jpg,C:\Users\gerardo\Documents\Image1-1669 (31).jpg,,,SHARPV04650,,12/5/2019 10:24:09 AM,,No,PG5 West Entry
HFZR31,C:\Users\gerardo\Documents\Image0-1670 (29).jpg,C:\Users\gerardo\Documents\Image1-1670 (31).jpg,,,SHARPV04667,,12/5/2019 10:24:15 AM,,No,PG5 East Entry
KYIK56,C:\Users\gerardo\Documents\Image0-1671 (30).jpg,C:\Users\gerardo\Documents\Image1-1671 (31).jpg,,,SHARPV04650,,12/5/2019 10:24:54 AM,,No,PG5 West Entry
IMYQ45,C:\Users\gerardo\Documents\Image0-1672 (29).jpg,C:\Users\gerardo\Documents\Image1-1672 (31).jpg,,,SHARPV04650,,12/5/2019 10:24:58 AM,,No,PG5 West Entry
306VUJ,C:\Users\gerardo\Documents\Image0-1673 (27).jpg,C:\Users\gerardo\Documents\Image1-1673 (31).jpg,,,SHARPV04667,,12/5/2019 10:25:12 AM,,No,PG5 East Entry
