Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
GZRL30,C:\Users\gerardo\Documents\Image0-3861 (4).jpg,C:\Users\gerardo\Documents\Image1-3861 (4).jpg,,,SHARPV03287,,12/2/2019 5:19:32 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-3862 (4).jpg,,,SHARPV03682,,12/2/2019 5:19:34 PM,,No,PG3 South East Exit
U44VS,C:\Users\gerardo\Documents\Image0-3863 (4).jpg,C:\Users\gerardo\Documents\Image1-3863 (4).jpg,,,SHARPXS0862,,12/2/2019 5:19:40 PM,,No,PG3 East Exit
IVCB03,C:\Users\gerardo\Documents\Image0-3864 (4).jpg,C:\Users\gerardo\Documents\Image1-3864 (4).jpg,,,SHARPXS0862,,12/2/2019 5:19:52 PM,,No,PG3 East Exit
DCXX29,C:\Users\gerardo\Documents\Image0-3865 (4).jpg,C:\Users\gerardo\Documents\Image1-3865 (4).jpg,,,SHARPXS0862,,12/2/2019 5:19:56 PM,,No,PG3 East Exit
U44VS,C:\Users\gerardo\Documents\Image0-3866 (4).jpg,C:\Users\gerardo\Documents\Image1-3866 (4).jpg,,,SHARPXS0861,,12/2/2019 5:20:03 PM,,No,PG3 North East Entry
KVHX91,C:\Users\gerardo\Documents\Image0-3867 (4).jpg,C:\Users\gerardo\Documents\Image1-3867 (4).jpg,,,SHARPXS0862,,12/2/2019 5:20:10 PM,,No,PG3 East Exit
U44VS,C:\Users\gerardo\Documents\Image0-3868 (4).jpg,C:\Users\gerardo\Documents\Image1-3868 (4).jpg,,,SHARPV03287,,12/2/2019 5:20:28 PM,,No,PG3 West Exit
EBUT17,C:\Users\gerardo\Documents\Image0-3869 (4).jpg,C:\Users\gerardo\Documents\Image1-3869 (4).jpg,,,SHARPV03682,,12/2/2019 5:20:29 PM,,No,PG3 South East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-3870 (4).jpg,,,SHARPV03287,,12/2/2019 5:20:43 PM,,No,PG3 West Exit
1219,C:\Users\gerardo\Documents\Image0-3871 (4).jpg,C:\Users\gerardo\Documents\Image1-3871 (4).jpg,,,SHARPV03287,,12/2/2019 5:21:10 PM,,No,PG3 West Exit
LTFH38,C:\Users\gerardo\Documents\Image0-3872 (3).jpg,C:\Users\gerardo\Documents\Image1-3872 (4).jpg,,,SHARPV03287,,12/2/2019 5:21:10 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3873 (4).jpg,,,SHARPXS0861,,12/2/2019 5:21:47 PM,,No,PG3 East Entry
CHPE42,C:\Users\gerardo\Documents\Image0-3874 (4).jpg,C:\Users\gerardo\Documents\Image1-3874 (4).jpg,,,SHARPXS0861,,12/2/2019 5:21:54 PM,,No,PG3 East Entry
KDJX64,C:\Users\gerardo\Documents\Image0-3875 (4).jpg,C:\Users\gerardo\Documents\Image1-3875 (4).jpg,,,SHARPXS0862,,12/2/2019 5:22:09 PM,,No,PG3 East Exit
JTQS60,C:\Users\gerardo\Documents\Image0-3876 (4).jpg,C:\Users\gerardo\Documents\Image1-3876 (4).jpg,,,SHARPXS0862,,12/2/2019 5:22:23 PM,,No,PG3 East Exit
KRMG78,C:\Users\gerardo\Documents\Image0-3877 (4).jpg,C:\Users\gerardo\Documents\Image1-3877 (4).jpg,,,SHARPXS0861,,12/2/2019 5:22:31 PM,,No,PG3 East Entry
HBAM94,C:\Users\gerardo\Documents\Image0-3878 (4).jpg,C:\Users\gerardo\Documents\Image1-3878 (4).jpg,,,SHARPV03287,,12/2/2019 5:22:31 PM,,No,PG3 West Exit
ITZQ85,C:\Users\gerardo\Documents\Image0-3879 (4).jpg,C:\Users\gerardo\Documents\Image1-3879 (4).jpg,,,SHARPV03287,,12/2/2019 5:22:46 PM,,No,PG3 West Exit
2590GH,C:\Users\gerardo\Documents\Image0-3880 (4).jpg,C:\Users\gerardo\Documents\Image1-3880 (4).jpg,,,SHARPV03287,,12/2/2019 5:22:50 PM,,No,PG3 West Exit
KWZX40,C:\Users\gerardo\Documents\Image0-3881 (4).jpg,C:\Users\gerardo\Documents\Image1-3881 (4).jpg,,,SHARPXS0862,,12/2/2019 5:22:52 PM,,No,PG3 East Exit
CHNW46,C:\Users\gerardo\Documents\Image0-3882 (4).jpg,C:\Users\gerardo\Documents\Image1-3882 (4).jpg,,,SHARPV03287,,12/2/2019 5:23:00 PM,,No,PG3 West Exit
L64YJ,C:\Users\gerardo\Documents\Image0-3883 (4).jpg,C:\Users\gerardo\Documents\Image1-3883 (4).jpg,,,SHARPXS0861,,12/2/2019 5:23:01 PM,,No,PG3 East Entry
EPFR83,C:\Users\gerardo\Documents\Image0-3884 (4).jpg,C:\Users\gerardo\Documents\Image1-3884 (4).jpg,,,SHARPXS0862,,12/2/2019 5:23:01 PM,,No,PG3 East Exit
KYIV43,C:\Users\gerardo\Documents\Image0-3885 (2).jpg,C:\Users\gerardo\Documents\Image1-3885 (4).jpg,,,SHARPXS0861,,12/2/2019 5:23:06 PM,,No,PG3 East Entry
KVBX86,C:\Users\gerardo\Documents\Image0-3886 (2).jpg,C:\Users\gerardo\Documents\Image1-3886 (4).jpg,,,SHARPXS0861,,12/2/2019 5:23:13 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-3887 (4).jpg,,,SHARPV03287,,12/2/2019 5:23:33 PM,,No,PG3 West Exit
JZJR27,C:\Users\gerardo\Documents\Image0-3888 (4).jpg,C:\Users\gerardo\Documents\Image1-3888 (4).jpg,,,SHARPXS0861,,12/2/2019 5:23:39 PM,,No,PG3 East Entry
EPFR97,C:\Users\gerardo\Documents\Image0-3889 (4).jpg,C:\Users\gerardo\Documents\Image1-3889 (4).jpg,,,SHARPV03287,,12/2/2019 5:23:43 PM,,No,PG3 West Exit
CISI39,C:\Users\gerardo\Documents\Image0-3890 (4).jpg,C:\Users\gerardo\Documents\Image1-3890 (4).jpg,,,SHARPXS0862,,12/2/2019 5:23:52 PM,,No,PG3 East Exit
DKTP63,C:\Users\gerardo\Documents\Image0-3891 (4).jpg,C:\Users\gerardo\Documents\Image1-3891 (4).jpg,,,SHARPXS0861,,12/2/2019 5:23:56 PM,,No,PG3 East Entry
GCAA53,C:\Users\gerardo\Documents\Image0-3892 (3).jpg,C:\Users\gerardo\Documents\Image1-3892 (4).jpg,,,SHARPXS0861,,12/2/2019 5:24:05 PM,,No,PG3 North East Entry
ISXQ68,C:\Users\gerardo\Documents\Image0-3893 (4).jpg,C:\Users\gerardo\Documents\Image1-3893 (4).jpg,,,SHARPV03287,,12/2/2019 5:24:06 PM,,No,PG3 West Exit
HMSE27,C:\Users\gerardo\Documents\Image0-3894 (4).jpg,C:\Users\gerardo\Documents\Image1-3894 (4).jpg,,,SHARPV03287,,12/2/2019 5:24:20 PM,,No,PG3 West Exit
IJYE34,C:\Users\gerardo\Documents\Image0-3895 (4).jpg,C:\Users\gerardo\Documents\Image1-3895 (4).jpg,,,SHARPXS0862,,12/2/2019 5:24:23 PM,,No,PG3 East Exit
HPLG14,C:\Users\gerardo\Documents\Image0-3896 (4).jpg,C:\Users\gerardo\Documents\Image1-3896 (4).jpg,,,SHARPV03287,,12/2/2019 5:24:53 PM,,No,PG3 West Exit
CTE0S,C:\Users\gerardo\Documents\Image0-3897 (4).jpg,C:\Users\gerardo\Documents\Image1-3897 (4).jpg,,,SHARPXS0861,,12/2/2019 5:24:56 PM,,No,PG3 East Entry
LUMC56,C:\Users\gerardo\Documents\Image0-3898 (4).jpg,C:\Users\gerardo\Documents\Image1-3898 (4).jpg,,,SHARPXS0862,,12/2/2019 5:25:05 PM,,No,PG3 East Exit
BZFK45,C:\Users\gerardo\Documents\Image0-3899 (4).jpg,C:\Users\gerardo\Documents\Image1-3899 (4).jpg,,,SHARPV03287,,12/2/2019 5:25:05 PM,,No,PG3 West Exit
GTBS29,C:\Users\gerardo\Documents\Image0-3900 (4).jpg,C:\Users\gerardo\Documents\Image1-3900 (4).jpg,,,SHARPXS0861,,12/2/2019 5:25:07 PM,,No,PG3 East Entry
KRNC17,C:\Users\gerardo\Documents\Image0-3901 (4).jpg,C:\Users\gerardo\Documents\Image1-3901 (4).jpg,,,SHARPXS0861,,12/2/2019 5:25:11 PM,,No,PG3 East Entry
AMQJ88,C:\Users\gerardo\Documents\Image0-3902 (4).jpg,C:\Users\gerardo\Documents\Image1-3902 (4).jpg,,,SHARPV03287,,12/2/2019 5:25:31 PM,,No,PG3 West Exit
KMML18,C:\Users\gerardo\Documents\Image0-3903 (4).jpg,C:\Users\gerardo\Documents\Image1-3903 (4).jpg,,,SHARPV03287,,12/2/2019 5:25:37 PM,,No,PG3 West Exit
LCFU17,C:\Users\gerardo\Documents\Image0-3904 (4).jpg,C:\Users\gerardo\Documents\Image1-3904 (4).jpg,,,SHARPXS0861,,12/2/2019 5:25:38 PM,,No,PG3 East Entry
GZLY11,C:\Users\gerardo\Documents\Image0-3905 (4).jpg,C:\Users\gerardo\Documents\Image1-3905 (4).jpg,,,SHARPXS0861,,12/2/2019 5:25:41 PM,,No,PG3 East Entry
EZDB83,C:\Users\gerardo\Documents\Image0-3906 (4).jpg,C:\Users\gerardo\Documents\Image1-3906 (4).jpg,,,SHARPXS0862,,12/2/2019 5:25:54 PM,,No,PG3 East Exit
BYSI25,C:\Users\gerardo\Documents\Image0-3907 (4).jpg,C:\Users\gerardo\Documents\Image1-3907 (4).jpg,,,SHARPXS0862,,12/2/2019 5:26:03 PM,,No,PG3 East Exit
3ZE995,C:\Users\gerardo\Documents\Image0-3908 (4).jpg,C:\Users\gerardo\Documents\Image1-3908 (4).jpg,,,SHARPXS0862,,12/2/2019 5:26:20 PM,,No,PG3 East Exit
IVDI32,C:\Users\gerardo\Documents\Image0-3909 (4).jpg,C:\Users\gerardo\Documents\Image1-3909 (4).jpg,,,SHARPXS0861,,12/2/2019 5:26:46 PM,,No,PG3 North East Entry
HIYR61,C:\Users\gerardo\Documents\Image0-3910 (3).jpg,C:\Users\gerardo\Documents\Image1-3910 (3).jpg,,,SHARPXS0862,,12/2/2019 5:26:48 PM,,No,PG3 East Exit
IEEC10,C:\Users\gerardo\Documents\Image0-3911 (3).jpg,C:\Users\gerardo\Documents\Image1-3911 (3).jpg,,,SHARPXS0861,,12/2/2019 5:26:53 PM,,No,PG3 East Entry
CSLV50,C:\Users\gerardo\Documents\Image0-3912 (3).jpg,C:\Users\gerardo\Documents\Image1-3912 (3).jpg,,,SHARPXS0861,,12/2/2019 5:27:04 PM,,No,PG3 East Entry
GIWN82,C:\Users\gerardo\Documents\Image0-3913 (3).jpg,C:\Users\gerardo\Documents\Image1-3913 (3).jpg,,,SHARPXS0862,,12/2/2019 5:27:09 PM,,No,PG3 East Exit
JUTV75,C:\Users\gerardo\Documents\Image0-3914 (3).jpg,C:\Users\gerardo\Documents\Image1-3914 (3).jpg,,,SHARPXS0861,,12/2/2019 5:27:11 PM,,No,PG3 East Entry
740XQC,C:\Users\gerardo\Documents\Image0-3915 (3).jpg,C:\Users\gerardo\Documents\Image1-3915 (3).jpg,,,SHARPXS0861,,12/2/2019 5:27:20 PM,,No,PG3 East Entry
JMCU38,C:\Users\gerardo\Documents\Image0-3916 (3).jpg,C:\Users\gerardo\Documents\Image1-3916 (3).jpg,,,SHARPXS0862,,12/2/2019 5:27:31 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3917 (3).jpg,,,SHARPXS0861,,12/2/2019 5:27:51 PM,,No,PG3 East Entry
ENMR08,C:\Users\gerardo\Documents\Image0-3918 (3).jpg,C:\Users\gerardo\Documents\Image1-3918 (3).jpg,,,SHARPXS0861,,12/2/2019 5:27:56 PM,,No,PG3 East Entry
JZIU24,C:\Users\gerardo\Documents\Image0-3919.jpg,C:\Users\gerardo\Documents\Image1-3919 (3).jpg,,,SHARPXS0861,,12/2/2019 5:28:11 PM,,No,PG3 North East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3920 (3).jpg,,,SHARPXS0861,,12/2/2019 5:28:15 PM,,No,PG3 East Entry
ECA0D,C:\Users\gerardo\Documents\Image0-3921 (3).jpg,C:\Users\gerardo\Documents\Image1-3921 (3).jpg,,,SHARPXS0861,,12/2/2019 5:28:16 PM,,No,PG3 North East Entry
JZIU24,C:\Users\gerardo\Documents\Image0-3922 (3).jpg,C:\Users\gerardo\Documents\Image1-3922 (3).jpg,,,SHARPV03287,,12/2/2019 5:28:35 PM,,No,PG3 West Exit
ICLG84,C:\Users\gerardo\Documents\Image0-3923 (3).jpg,C:\Users\gerardo\Documents\Image1-3923 (3).jpg,,,SHARPXS0862,,12/2/2019 5:28:46 PM,,No,PG3 East Exit
DSCA15,C:\Users\gerardo\Documents\Image0-3924.jpg,C:\Users\gerardo\Documents\Image1-3924 (3).jpg,,,SHARPXS0862,,12/2/2019 5:29:04 PM,,No,PG3 East Exit
IAWS77,C:\Users\gerardo\Documents\Image0-3925.jpg,C:\Users\gerardo\Documents\Image1-3925 (3).jpg,,,SHARPXS0861,,12/2/2019 5:29:24 PM,,No,PG3 East Entry
JNHE24,C:\Users\gerardo\Documents\Image0-3926 (3).jpg,C:\Users\gerardo\Documents\Image1-3926 (3).jpg,,,SHARPXS0861,,12/2/2019 5:29:30 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3927 (3).jpg,,,SHARPXS0861,,12/2/2019 5:29:39 PM,,No,PG3 East Entry
HBQZ42,C:\Users\gerardo\Documents\Image0-3928 (3).jpg,C:\Users\gerardo\Documents\Image1-3928 (3).jpg,,,SHARPXS0862,,12/2/2019 5:29:57 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3929 (3).jpg,,,SHARPXS0861,,12/2/2019 5:30:10 PM,,No,PG3 East Entry
GMUB88,C:\Users\gerardo\Documents\Image0-3930 (3).jpg,C:\Users\gerardo\Documents\Image1-3930 (3).jpg,,,SHARPV03682,,12/2/2019 5:30:13 PM,,No,PG3 South East Exit
PGR8G,C:\Users\gerardo\Documents\Image0-3931 (3).jpg,C:\Users\gerardo\Documents\Image1-3931 (3).jpg,,,SHARPXS0862,,12/2/2019 5:30:16 PM,,No,PG3 East Exit
EQBS90,C:\Users\gerardo\Documents\Image0-3932 (3).jpg,C:\Users\gerardo\Documents\Image1-3932 (3).jpg,,,SHARPXS0861,,12/2/2019 5:30:40 PM,,No,PG3 East Entry
IQSQ08,C:\Users\gerardo\Documents\Image0-3933 (3).jpg,C:\Users\gerardo\Documents\Image1-3933 (3).jpg,,,SHARPXS0861,,12/2/2019 5:30:45 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-3934 (3).jpg,,,SHARPV03682,,12/2/2019 5:30:53 PM,,No,PG3 South East Exit
X02RS,C:\Users\gerardo\Documents\Image0-3935 (3).jpg,C:\Users\gerardo\Documents\Image1-3935 (3).jpg,,,SHARPXS0862,,12/2/2019 5:30:53 PM,,No,PG3 East Exit
KECP74,C:\Users\gerardo\Documents\Image0-3936 (3).jpg,C:\Users\gerardo\Documents\Image1-3936 (3).jpg,,,SHARPXS0862,,12/2/2019 5:30:56 PM,,No,PG3 East Exit
152NMS,C:\Users\gerardo\Documents\Image0-3937.jpg,C:\Users\gerardo\Documents\Image1-3937 (3).jpg,,,SHARPXS0862,,12/2/2019 5:31:01 PM,,No,PG3 East Exit
BLCE40,C:\Users\gerardo\Documents\Image0-3938 (3).jpg,C:\Users\gerardo\Documents\Image1-3938 (3).jpg,,,SHARPV03287,,12/2/2019 5:31:25 PM,,No,PG3 West Exit
IJNJ19,C:\Users\gerardo\Documents\Image0-3939 (3).jpg,C:\Users\gerardo\Documents\Image1-3939 (3).jpg,,,SHARPXS0861,,12/2/2019 5:31:35 PM,,No,PG3 East Entry
DWVJ29,C:\Users\gerardo\Documents\Image0-3940 (3).jpg,C:\Users\gerardo\Documents\Image1-3940 (3).jpg,,,SHARPV03287,,12/2/2019 5:31:38 PM,,No,PG3 West Exit
GDQH03,C:\Users\gerardo\Documents\Image0-3941 (3).jpg,C:\Users\gerardo\Documents\Image1-3941 (3).jpg,,,SHARPXS0862,,12/2/2019 5:32:22 PM,,No,PG3 East Exit
IFJF38,C:\Users\gerardo\Documents\Image0-3942 (3).jpg,C:\Users\gerardo\Documents\Image1-3942 (3).jpg,,,SHARPXS0861,,12/2/2019 5:32:23 PM,,No,PG3 East Entry
IQSQ08,C:\Users\gerardo\Documents\Image0-3943 (3).jpg,C:\Users\gerardo\Documents\Image1-3943 (3).jpg,,,SHARPV03287,,12/2/2019 5:32:30 PM,,No,PG3 West Exit
EGBD30,C:\Users\gerardo\Documents\Image0-3944 (3).jpg,C:\Users\gerardo\Documents\Image1-3944 (3).jpg,,,SHARPXS0862,,12/2/2019 5:32:45 PM,,No,PG3 East Exit
GPNP22,C:\Users\gerardo\Documents\Image0-3945 (3).jpg,C:\Users\gerardo\Documents\Image1-3945 (3).jpg,,,SHARPXS0862,,12/2/2019 5:32:48 PM,,No,PG3 East Exit
DEPR69,C:\Users\gerardo\Documents\Image0-3946.jpg,C:\Users\gerardo\Documents\Image1-3946 (3).jpg,,,SHARPV03287,,12/2/2019 5:32:49 PM,,No,PG3 West Exit
IAWS77,C:\Users\gerardo\Documents\Image0-3947.jpg,C:\Users\gerardo\Documents\Image1-3947 (3).jpg,,,SHARPV03287,,12/2/2019 5:33:05 PM,,No,PG3 West Exit
CFXB15,C:\Users\gerardo\Documents\Image0-3948 (3).jpg,C:\Users\gerardo\Documents\Image1-3948 (3).jpg,,,SHARPV03287,,12/2/2019 5:33:14 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3949 (3).jpg,,,SHARPXS0862,,12/2/2019 5:33:17 PM,,No,PG3 East Exit
LIDS40,C:\Users\gerardo\Documents\Image0-3950 (3).jpg,C:\Users\gerardo\Documents\Image1-3950 (3).jpg,,,SHARPV03682,,12/2/2019 5:33:22 PM,,No,PG3 South East Exit
LICG09,C:\Users\gerardo\Documents\Image0-3951 (3).jpg,C:\Users\gerardo\Documents\Image1-3951 (3).jpg,,,SHARPXS0862,,12/2/2019 5:33:26 PM,,No,PG3 East Exit
JGXE89,C:\Users\gerardo\Documents\Image0-3952 (3).jpg,C:\Users\gerardo\Documents\Image1-3952 (3).jpg,,,SHARPXS0862,,12/2/2019 5:33:45 PM,,No,PG3 East Exit
GHDE12,C:\Users\gerardo\Documents\Image0-3953.jpg,C:\Users\gerardo\Documents\Image1-3953 (3).jpg,,,SHARPXS0861,,12/2/2019 5:33:54 PM,,No,PG3 East Entry
IKQA39,C:\Users\gerardo\Documents\Image0-3954 (3).jpg,C:\Users\gerardo\Documents\Image1-3954 (3).jpg,,,SHARPXS0861,,12/2/2019 5:34:26 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3955 (3).jpg,,,SHARPXS0861,,12/2/2019 5:34:43 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3956 (3).jpg,,,SHARPXS0861,,12/2/2019 5:34:52 PM,,No,PG3 East Entry
DWDZ71,C:\Users\gerardo\Documents\Image0-3957.jpg,C:\Users\gerardo\Documents\Image1-3957 (3).jpg,,,SHARPXS0862,,12/2/2019 5:34:54 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3958 (3).jpg,,,SHARPXS0862,,12/2/2019 5:35:02 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3959 (3).jpg,,,SHARPXS0862,,12/2/2019 5:36:01 PM,,No,PG3 East Exit
LQTW22,C:\Users\gerardo\Documents\Image0-3960 (3).jpg,C:\Users\gerardo\Documents\Image1-3960 (3).jpg,,,SHARPXS0861,,12/2/2019 5:36:04 PM,,No,PG3 East Entry
CZNZ65,C:\Users\gerardo\Documents\Image0-3961 (3).jpg,C:\Users\gerardo\Documents\Image1-3961 (3).jpg,,,SHARPXS0861,,12/2/2019 5:36:16 PM,,No,PG3 East Entry
EDDS11,C:\Users\gerardo\Documents\Image0-3962 (3).jpg,C:\Users\gerardo\Documents\Image1-3962 (3).jpg,,,SHARPXS0861,,12/2/2019 5:36:21 PM,,No,PG3 East Entry
EZRX19,C:\Users\gerardo\Documents\Image0-3963 (3).jpg,C:\Users\gerardo\Documents\Image1-3963 (3).jpg,,,SHARPXS0862,,12/2/2019 5:36:42 PM,,No,PG3 East Exit
ICQJ36,C:\Users\gerardo\Documents\Image0-3964 (3).jpg,C:\Users\gerardo\Documents\Image1-3964 (3).jpg,,,SHARPXS0861,,12/2/2019 5:36:46 PM,,No,PG3 East Entry
IJXS85,C:\Users\gerardo\Documents\Image0-3965 (3).jpg,C:\Users\gerardo\Documents\Image1-3965 (3).jpg,,,SHARPXS0862,,12/2/2019 5:36:49 PM,,No,PG3 East Exit
LVDY95,C:\Users\gerardo\Documents\Image0-3966 (3).jpg,C:\Users\gerardo\Documents\Image1-3966 (3).jpg,,,SHARPXS0861,,12/2/2019 5:36:51 PM,,No,PG3 East Entry
224TMU,C:\Users\gerardo\Documents\Image0-3967 (3).jpg,C:\Users\gerardo\Documents\Image1-3967 (3).jpg,,,SHARPXS0862,,12/2/2019 5:36:54 PM,,No,PG3 East Exit
GDCX24,C:\Users\gerardo\Documents\Image0-3968 (3).jpg,C:\Users\gerardo\Documents\Image1-3968 (3).jpg,,,SHARPV03287,,12/2/2019 5:36:58 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3969 (3).jpg,,,SHARPXS0861,,12/2/2019 5:37:07 PM,,No,PG3 East Entry
IHVR32,C:\Users\gerardo\Documents\Image0-3970 (3).jpg,C:\Users\gerardo\Documents\Image1-3970 (3).jpg,,,SHARPXS0862,,12/2/2019 5:37:15 PM,,No,PG3 East Exit
JXSS47,C:\Users\gerardo\Documents\Image0-3971 (3).jpg,C:\Users\gerardo\Documents\Image1-3971 (3).jpg,,,SHARPXS0861,,12/2/2019 5:37:38 PM,,No,PG3 North East Entry
HJYS72,C:\Users\gerardo\Documents\Image0-3972 (3).jpg,C:\Users\gerardo\Documents\Image1-3972 (3).jpg,,,SHARPXS0862,,12/2/2019 5:37:45 PM,,No,PG3 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (45).jpg,C:\Users\gerardo\Documents\Image1-3973 (3).jpg,,,SHARPV03682,,12/2/2019 5:37:47 PM,,No,PG3 South East Exit
IFJF38,C:\Users\gerardo\Documents\Image0-3974 (3).jpg,C:\Users\gerardo\Documents\Image1-3974 (3).jpg,,,SHARPXS0862,,12/2/2019 5:37:59 PM,,No,PG3 East Exit
JXRZ96,C:\Users\gerardo\Documents\Image0-3975.jpg,C:\Users\gerardo\Documents\Image1-3975 (3).jpg,,,SHARPXS0861,,12/2/2019 5:38:01 PM,,No,PG3 East Entry
LYFB50,C:\Users\gerardo\Documents\Image0-3976 (3).jpg,C:\Users\gerardo\Documents\Image1-3976 (3).jpg,,,SHARPXS0861,,12/2/2019 5:38:08 PM,,No,PG3 East Entry
845YRD,C:\Users\gerardo\Documents\Image0-3977 (3).jpg,C:\Users\gerardo\Documents\Image1-3977 (3).jpg,,,SHARPXS0861,,12/2/2019 5:38:12 PM,,No,PG3 East Entry
JERY42,C:\Users\gerardo\Documents\Image0-3978 (3).jpg,C:\Users\gerardo\Documents\Image1-3978 (3).jpg,,,SHARPXS0862,,12/2/2019 5:38:13 PM,,No,PG3 East Exit
JUBP58,C:\Users\gerardo\Documents\Image0-3979 (3).jpg,C:\Users\gerardo\Documents\Image1-3979 (3).jpg,,,SHARPXS0861,,12/2/2019 5:38:17 PM,,No,PG3 East Entry
JXSS47,C:\Users\gerardo\Documents\Image0-3980 (3).jpg,C:\Users\gerardo\Documents\Image1-3980 (3).jpg,,,SHARPV03682,,12/2/2019 5:38:20 PM,,No,PG3 South East Exit
GBKM28,C:\Users\gerardo\Documents\Image0-3981.jpg,C:\Users\gerardo\Documents\Image1-3981 (3).jpg,,,SHARPXS0862,,12/2/2019 5:38:38 PM,,No,PG3 East Exit
ITJE01,C:\Users\gerardo\Documents\Image0-3982 (3).jpg,C:\Users\gerardo\Documents\Image1-3982 (3).jpg,,,SHARPV03287,,12/2/2019 5:38:42 PM,,No,PG3 West Exit
JDAP95,C:\Users\gerardo\Documents\Image0-3983 (3).jpg,C:\Users\gerardo\Documents\Image1-3983 (3).jpg,,,SHARPV03287,,12/2/2019 5:39:01 PM,,No,PG3 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3984 (3).jpg,,,SHARPXS0862,,12/2/2019 5:39:27 PM,,No,PG3 East Exit
JMCX30,C:\Users\gerardo\Documents\Image0-3985 (3).jpg,C:\Users\gerardo\Documents\Image1-3985 (3).jpg,,,SHARPV03287,,12/2/2019 5:39:31 PM,,No,PG3 West Exit
S06646,C:\Users\gerardo\Documents\Image0-3986 (3).jpg,C:\Users\gerardo\Documents\Image1-3986 (3).jpg,,,SHARPXS0861,,12/2/2019 5:40:06 PM,,No,PG3 East Entry
GAWB21,C:\Users\gerardo\Documents\Image0-3987 (3).jpg,C:\Users\gerardo\Documents\Image1-3987 (3).jpg,,,SHARPXS0861,,12/2/2019 5:40:11 PM,,No,PG3 East Entry
BLFB28,C:\Users\gerardo\Documents\Image0-3988.jpg,C:\Users\gerardo\Documents\Image1-3988 (3).jpg,,,SHARPXS0861,,12/2/2019 5:40:15 PM,,No,PG3 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (14).jpg,C:\Users\gerardo\Documents\Image1-3989 (3).jpg,,,SHARPXS0862,,12/2/2019 5:40:21 PM,,No,PG3 East Exit
HNBD10,C:\Users\gerardo\Documents\Image0-3990 (3).jpg,C:\Users\gerardo\Documents\Image1-3990 (3).jpg,,,SHARPXS0862,,12/2/2019 5:40:21 PM,,No,PG3 East Exit
KAZH37,C:\Users\gerardo\Documents\Image0-3991 (3).jpg,C:\Users\gerardo\Documents\Image1-3991 (3).jpg,,,SHARPXS0861,,12/2/2019 5:40:33 PM,,No,PG3 East Entry
JEUM63,C:\Users\gerardo\Documents\Image0-3992 (3).jpg,C:\Users\gerardo\Documents\Image1-3992 (3).jpg,,,SHARPV03287,,12/2/2019 5:40:37 PM,,No,PG3 West Exit
L92ZD,C:\Users\gerardo\Documents\Image0-3993 (3).jpg,C:\Users\gerardo\Documents\Image1-3993 (3).jpg,,,SHARPXS0861,,12/2/2019 5:40:43 PM,,No,PG3 East Entry
CYZU94,C:\Users\gerardo\Documents\Image0-3994 (3).jpg,C:\Users\gerardo\Documents\Image1-3994 (3).jpg,,,SHARPXS0862,,12/2/2019 5:40:46 PM,,No,PG3 East Exit
