Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
LGEX74,C:\Users\gerardo\Documents\Image0-1810 (35).jpg,C:\Users\gerardo\Documents\Image1-1810 (36).jpg,,,SHARPV06796,,12/6/2019 11:27:12 AM,,No,PG5 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (71).jpg,C:\Users\gerardo\Documents\Image1-1811 (36).jpg,,,SHARPV06796,,12/6/2019 11:27:12 AM,,No,PG5 East Exit
CTB2Q,C:\Users\gerardo\Documents\Image0-1812 (35).jpg,C:\Users\gerardo\Documents\Image1-1812 (36).jpg,,,SHARPV06796,,12/6/2019 11:27:21 AM,,No,PG5 East Exit
BDVA83,C:\Users\gerardo\Documents\Image0-1813 (34).jpg,C:\Users\gerardo\Documents\Image1-1813 (36).jpg,,,SHARPV04667,,12/6/2019 11:27:38 AM,,No,PG5 East Entry
DKFG10,C:\Users\gerardo\Documents\Image0-1814 (34).jpg,C:\Users\gerardo\Documents\Image1-1814 (36).jpg,,,SHARPV03069,,12/6/2019 11:27:39 AM,,No,PG5 West Exit
831XZM,C:\Users\gerardo\Documents\Image0-1815 (32).jpg,C:\Users\gerardo\Documents\Image1-1815 (36).jpg,,,SHARPV04650,,12/6/2019 11:28:34 AM,,No,PG5 West Entry
JYDR03,C:\Users\gerardo\Documents\Image0-1816 (32).jpg,C:\Users\gerardo\Documents\Image1-1816 (36).jpg,,,SHARPV04667,,12/6/2019 11:28:37 AM,,No,PG5 East Entry
GYZA15,C:\Users\gerardo\Documents\Image0-1817 (33).jpg,C:\Users\gerardo\Documents\Image1-1817 (36).jpg,,,SHARPV04650,,12/6/2019 11:29:06 AM,,No,PG5 West Entry
CVHW37,C:\Users\gerardo\Documents\Image0-1818 (35).jpg,C:\Users\gerardo\Documents\Image1-1818 (36).jpg,,,SHARPV04650,,12/6/2019 11:29:27 AM,,No,PG5 West Entry
LHDL66,C:\Users\gerardo\Documents\Image0-1819 (32).jpg,C:\Users\gerardo\Documents\Image1-1819 (36).jpg,,,SHARPV04650,,12/6/2019 11:29:32 AM,,No,PG5 West Entry
BJBD53,C:\Users\gerardo\Documents\Image0-1820 (35).jpg,C:\Users\gerardo\Documents\Image1-1820 (36).jpg,,,SHARPV04667,,12/6/2019 11:30:06 AM,,No,PG5 East Entry
KXVS83,C:\Users\gerardo\Documents\Image0-1821 (34).jpg,C:\Users\gerardo\Documents\Image1-1821 (36).jpg,,,SHARPV06796,,12/6/2019 11:30:12 AM,,No,PG5 East Exit
JYZN45,C:\Users\gerardo\Documents\Image0-1822 (33).jpg,C:\Users\gerardo\Documents\Image1-1822 (36).jpg,,,SHARPV04650,,12/6/2019 11:31:06 AM,,No,PG5 West Entry
GWQL82,C:\Users\gerardo\Documents\Image0-1823 (33).jpg,C:\Users\gerardo\Documents\Image1-1823 (36).jpg,,,SHARPV04650,,12/6/2019 11:31:09 AM,,No,PG5 West Entry
AHXI15,C:\Users\gerardo\Documents\Image0-1824 (36).jpg,C:\Users\gerardo\Documents\Image1-1824 (36).jpg,,,SHARPV03069,,12/6/2019 11:31:18 AM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (71).jpg,C:\Users\gerardo\Documents\Image1-1825 (36).jpg,,,SHARPV04667,,12/6/2019 11:31:25 AM,,No,PG5 East Entry
EIQX73,C:\Users\gerardo\Documents\Image0-1826 (31).jpg,C:\Users\gerardo\Documents\Image1-1826 (36).jpg,,,SHARPV04667,,12/6/2019 11:31:28 AM,,No,PG5 East Entry
PLYSMRT,C:\Users\gerardo\Documents\Image0-1827 (30).jpg,C:\Users\gerardo\Documents\Image1-1827 (36).jpg,,,SHARPV03069,,12/6/2019 11:31:29 AM,,No,PG5 West Exit
AQTX38,C:\Users\gerardo\Documents\Image0-1828 (32).jpg,C:\Users\gerardo\Documents\Image1-1828 (36).jpg,,,SHARPV04650,,12/6/2019 11:31:33 AM,,No,PG5 West Entry
GYZA15,C:\Users\gerardo\Documents\Image0-1829 (35).jpg,C:\Users\gerardo\Documents\Image1-1829 (36).jpg,,,SHARPV03069,,12/6/2019 11:31:52 AM,,No,PG5 West Exit
EUKW32,C:\Users\gerardo\Documents\Image0-1830 (31).jpg,C:\Users\gerardo\Documents\Image1-1830 (36).jpg,,,SHARPV03069,,12/6/2019 11:32:16 AM,,No,PG5 West Exit
LLMT91,C:\Users\gerardo\Documents\Image0-1831 (34).jpg,C:\Users\gerardo\Documents\Image1-1831 (36).jpg,,,SHARPV06796,,12/6/2019 11:32:18 AM,,No,PG5 East Exit
GAQC19,C:\Users\gerardo\Documents\Image0-1832 (34).jpg,C:\Users\gerardo\Documents\Image1-1832 (36).jpg,,,SHARPV04650,,12/6/2019 11:32:24 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (71).jpg,C:\Users\gerardo\Documents\Image1-1833 (36).jpg,,,SHARPV06796,,12/6/2019 11:32:43 AM,,No,PG5 East Exit
JA3C1C,C:\Users\gerardo\Documents\Image0-1834 (33).jpg,C:\Users\gerardo\Documents\Image1-1834 (36).jpg,,,SHARPV04650,,12/6/2019 11:33:14 AM,,No,PG5 West Entry
AXNP19,C:\Users\gerardo\Documents\Image0-1835 (35).jpg,C:\Users\gerardo\Documents\Image1-1835 (36).jpg,,,SHARPV04650,,12/6/2019 11:33:20 AM,,No,PG5 West Entry
EZBB42,C:\Users\gerardo\Documents\Image0-1836 (34).jpg,C:\Users\gerardo\Documents\Image1-1836 (36).jpg,,,SHARPV06796,,12/6/2019 11:33:35 AM,,No,PG5 East Exit
I47BN,C:\Users\gerardo\Documents\Image0-1837 (36).jpg,C:\Users\gerardo\Documents\Image1-1837 (36).jpg,,,SHARPV03069,,12/6/2019 11:33:50 AM,,No,PG5 West Exit
BRMK07,C:\Users\gerardo\Documents\Image0-1838 (32).jpg,C:\Users\gerardo\Documents\Image1-1838 (36).jpg,,,SHARPV06796,,12/6/2019 11:34:02 AM,,No,PG5 East Exit
GMJC44,C:\Users\gerardo\Documents\Image0-1839 (34).jpg,C:\Users\gerardo\Documents\Image1-1839 (36).jpg,,,SHARPV03069,,12/6/2019 11:34:13 AM,,No,PG5 West Exit
CEBB08,C:\Users\gerardo\Documents\Image0-1840 (36).jpg,C:\Users\gerardo\Documents\Image1-1840 (36).jpg,,,SHARPV03069,,12/6/2019 11:34:22 AM,,No,PG5 West Exit
BXLX22,C:\Users\gerardo\Documents\Image0-1841 (35).jpg,C:\Users\gerardo\Documents\Image1-1841 (36).jpg,,,SHARPV04667,,12/6/2019 11:34:24 AM,,No,PG5 East Entry
IHNC15,C:\Users\gerardo\Documents\Image0-1842 (36).jpg,C:\Users\gerardo\Documents\Image1-1842 (36).jpg,,,SHARPV04650,,12/6/2019 11:34:27 AM,,No,PG5 West Entry
YM143,C:\Users\gerardo\Documents\Image0-1843 (33).jpg,C:\Users\gerardo\Documents\Image1-1843 (36).jpg,,,SHARPV04650,,12/6/2019 11:34:37 AM,,No,PG5 West Entry
95SCY,C:\Users\gerardo\Documents\Image0-1844 (36).jpg,C:\Users\gerardo\Documents\Image1-1844 (36).jpg,,,SHARPV03069,,12/6/2019 11:34:38 AM,,No,PG5 West Exit
Z03CIT,C:\Users\gerardo\Documents\Image0-1845 (33).jpg,C:\Users\gerardo\Documents\Image1-1845 (36).jpg,,,SHARPV04650,,12/6/2019 11:34:54 AM,,No,PG5 West Entry
BQWF55,C:\Users\gerardo\Documents\Image0-1846 (35).jpg,C:\Users\gerardo\Documents\Image1-1846 (36).jpg,,,SHARPV04667,,12/6/2019 11:34:56 AM,,No,PG5 East Entry
JYMJ20,C:\Users\gerardo\Documents\Image0-1847 (33).jpg,C:\Users\gerardo\Documents\Image1-1847 (36).jpg,,,SHARPV04667,,12/6/2019 11:35:24 AM,,No,PG5 East Entry
IAVH11,C:\Users\gerardo\Documents\Image0-1848 (31).jpg,C:\Users\gerardo\Documents\Image1-1848 (36).jpg,,,SHARPV04650,,12/6/2019 11:35:59 AM,,No,PG5 West Entry
IFLA86,C:\Users\gerardo\Documents\Image0-1849 (32).jpg,C:\Users\gerardo\Documents\Image1-1849 (36).jpg,,,SHARPV04650,,12/6/2019 11:36:02 AM,,No,PG5 West Entry
HFLS3U,C:\Users\gerardo\Documents\Image0-1850 (36).jpg,C:\Users\gerardo\Documents\Image1-1850 (36).jpg,,,SHARPV04650,,12/6/2019 11:36:05 AM,,No,PG5 West Entry
EGKA70,C:\Users\gerardo\Documents\Image0-1851 (36).jpg,C:\Users\gerardo\Documents\Image1-1851 (36).jpg,,,SHARPV04650,,12/6/2019 11:36:28 AM,,No,PG5 West Entry
T44AS,C:\Users\gerardo\Documents\Image0-1852 (35).jpg,C:\Users\gerardo\Documents\Image1-1852 (36).jpg,,,SHARPV04667,,12/6/2019 11:36:44 AM,,No,PG5 East Entry
Z03CIT,C:\Users\gerardo\Documents\Image0-1853 (32).jpg,C:\Users\gerardo\Documents\Image1-1853 (36).jpg,,,SHARPV06796,,12/6/2019 11:37:02 AM,,No,PG5 East Exit
IIVV48,C:\Users\gerardo\Documents\Image0-1854 (34).jpg,C:\Users\gerardo\Documents\Image1-1854 (36).jpg,,,SHARPV04650,,12/6/2019 11:37:03 AM,,No,PG5 West Entry
ETJX49,C:\Users\gerardo\Documents\Image0-1855 (35).jpg,C:\Users\gerardo\Documents\Image1-1855 (36).jpg,,,SHARPV06796,,12/6/2019 11:37:25 AM,,No,PG5 East Exit
BDVA83,C:\Users\gerardo\Documents\Image0-1856 (33).jpg,C:\Users\gerardo\Documents\Image1-1856 (36).jpg,,,SHARPV03069,,12/6/2019 11:37:26 AM,,No,PG5 West Exit
JGKB42,C:\Users\gerardo\Documents\Image0-1857 (35).jpg,C:\Users\gerardo\Documents\Image1-1857 (36).jpg,,,SHARPV03069,,12/6/2019 11:37:44 AM,,No,PG5 West Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (71).jpg,C:\Users\gerardo\Documents\Image1-1858 (36).jpg,,,SHARPV03069,,12/6/2019 11:37:44 AM,,No,PG5 West Exit
BZVB29,C:\Users\gerardo\Documents\Image0-1859 (34).jpg,C:\Users\gerardo\Documents\Image1-1859 (36).jpg,,,SHARPV03069,,12/6/2019 11:37:46 AM,,No,PG5 West Exit
JARE22,C:\Users\gerardo\Documents\Image0-1860 (33).jpg,C:\Users\gerardo\Documents\Image1-1860 (36).jpg,,,SHARPV04650,,12/6/2019 11:38:30 AM,,No,PG5 West Entry
X57PX,C:\Users\gerardo\Documents\Image0-1861 (34).jpg,C:\Users\gerardo\Documents\Image1-1861 (36).jpg,,,SHARPV04650,,12/6/2019 11:38:39 AM,,No,PG5 West Entry
EIQX73,C:\Users\gerardo\Documents\Image0-1862 (33).jpg,C:\Users\gerardo\Documents\Image1-1862 (36).jpg,,,SHARPV03069,,12/6/2019 11:39:09 AM,,No,PG5 West Exit
DTZI76,C:\Users\gerardo\Documents\Image0-1863 (33).jpg,C:\Users\gerardo\Documents\Image1-1863 (36).jpg,,,SHARPV04650,,12/6/2019 11:39:19 AM,,No,PG5 West Entry
JMWM40,C:\Users\gerardo\Documents\Image0-1864 (33).jpg,C:\Users\gerardo\Documents\Image1-1864 (36).jpg,,,SHARPV03069,,12/6/2019 11:39:19 AM,,No,PG5 West Exit
834REX,C:\Users\gerardo\Documents\Image0-1865 (33).jpg,C:\Users\gerardo\Documents\Image1-1865 (36).jpg,,,SHARPV04650,,12/6/2019 11:39:22 AM,,No,PG5 West Entry
LMQT96,C:\Users\gerardo\Documents\Image0-1866 (32).jpg,C:\Users\gerardo\Documents\Image1-1866 (36).jpg,,,SHARPV06796,,12/6/2019 11:39:32 AM,,No,PG5 East Exit
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (71).jpg,C:\Users\gerardo\Documents\Image1-1867 (36).jpg,,,SHARPV03069,,12/6/2019 11:39:39 AM,,No,PG5 West Exit
JARE22,C:\Users\gerardo\Documents\Image0-1868 (36).jpg,C:\Users\gerardo\Documents\Image1-1868 (36).jpg,,,SHARPV03069,,12/6/2019 11:39:54 AM,,No,PG5 West Exit
EMHI13,C:\Users\gerardo\Documents\Image0-1869 (35).jpg,C:\Users\gerardo\Documents\Image1-1869 (36).jpg,,,SHARPV03069,,12/6/2019 11:40:06 AM,,No,PG5 West Exit
CGEW11,C:\Users\gerardo\Documents\Image0-1870 (34).jpg,C:\Users\gerardo\Documents\Image1-1870 (36).jpg,,,SHARPV04650,,12/6/2019 11:40:26 AM,,No,PG5 West Entry
GPNC40,C:\Users\gerardo\Documents\Image0-1871 (34).jpg,C:\Users\gerardo\Documents\Image1-1871 (36).jpg,,,SHARPV04650,,12/6/2019 11:40:57 AM,,No,PG5 West Entry
IYXV96,C:\Users\gerardo\Documents\Image0-1872 (33).jpg,C:\Users\gerardo\Documents\Image1-1872 (36).jpg,,,SHARPV04650,,12/6/2019 11:41:03 AM,,No,PG5 West Entry
LQYT82,C:\Users\gerardo\Documents\Image0-1873 (35).jpg,C:\Users\gerardo\Documents\Image1-1873 (36).jpg,,,SHARPV06796,,12/6/2019 11:41:27 AM,,No,PG5 East Exit
JNBP43,C:\Users\gerardo\Documents\Image0-1874 (31).jpg,C:\Users\gerardo\Documents\Image1-1874 (36).jpg,,,SHARPV04650,,12/6/2019 11:41:41 AM,,No,PG5 West Entry
CGEW11,C:\Users\gerardo\Documents\Image0-1875 (32).jpg,C:\Users\gerardo\Documents\Image1-1875 (36).jpg,,,SHARPV06796,,12/6/2019 11:41:47 AM,,No,PG5 East Exit
JRQX25,C:\Users\gerardo\Documents\Image0-1876 (35).jpg,C:\Users\gerardo\Documents\Image1-1876 (36).jpg,,,SHARPV04667,,12/6/2019 11:42:05 AM,,No,PG5 East Entry
KZNY95,C:\Users\gerardo\Documents\Image0-1877 (34).jpg,C:\Users\gerardo\Documents\Image1-1877 (36).jpg,,,SHARPV04667,,12/6/2019 11:42:16 AM,,No,PG5 East Entry
EHJQ06,C:\Users\gerardo\Documents\Image0-1878 (33).jpg,C:\Users\gerardo\Documents\Image1-1878 (36).jpg,,,SHARPV06796,,12/6/2019 11:42:37 AM,,No,PG5 East Exit
AMQN03,C:\Users\gerardo\Documents\Image0-1879 (31).jpg,C:\Users\gerardo\Documents\Image1-1879 (36).jpg,,,SHARPV04650,,12/6/2019 11:42:55 AM,,No,PG5 West Entry
AZQN93,C:\Users\gerardo\Documents\Image0-1880 (34).jpg,C:\Users\gerardo\Documents\Image1-1880 (36).jpg,,,SHARPV04650,,12/6/2019 11:43:26 AM,,No,PG5 West Entry
JEFC26,C:\Users\gerardo\Documents\Image0-1881 (34).jpg,C:\Users\gerardo\Documents\Image1-1881 (36).jpg,,,SHARPV04667,,12/6/2019 11:43:30 AM,,No,PG5 East Entry
LVHQ71,C:\Users\gerardo\Documents\Image0-1882 (34).jpg,C:\Users\gerardo\Documents\Image1-1882 (36).jpg,,,SHARPV06796,,12/6/2019 11:43:31 AM,,No,PG5 East Exit
BYAS48,C:\Users\gerardo\Documents\Image0-1883 (34).jpg,C:\Users\gerardo\Documents\Image1-1883 (35).jpg,,,SHARPV03069,,12/6/2019 11:43:46 AM,,No,PG5 West Exit
IESH65,C:\Users\gerardo\Documents\Image0-1884 (33).jpg,C:\Users\gerardo\Documents\Image1-1884 (35).jpg,,,SHARPV03069,,12/6/2019 11:43:52 AM,,No,PG5 West Exit
LLQV37,C:\Users\gerardo\Documents\Image0-1885 (32).jpg,C:\Users\gerardo\Documents\Image1-1885 (35).jpg,,,SHARPV04667,,12/6/2019 11:43:52 AM,,No,PG5 East Entry
LHDF08,C:\Users\gerardo\Documents\Image0-1886 (35).jpg,C:\Users\gerardo\Documents\Image1-1886 (35).jpg,,,SHARPV04667,,12/6/2019 11:44:15 AM,,No,PG5 East Entry
DSBY98,C:\Users\gerardo\Documents\Image0-1887 (33).jpg,C:\Users\gerardo\Documents\Image1-1887 (35).jpg,,,SHARPV04650,,12/6/2019 11:44:35 AM,,No,PG5 West Entry
IKSS39,C:\Users\gerardo\Documents\Image0-1888 (32).jpg,C:\Users\gerardo\Documents\Image1-1888 (35).jpg,,,SHARPV03069,,12/6/2019 11:44:44 AM,,No,PG5 West Exit
KSID91,C:\Users\gerardo\Documents\Image0-1889 (34).jpg,C:\Users\gerardo\Documents\Image1-1889 (35).jpg,,,SHARPV04667,,12/6/2019 11:44:50 AM,,No,PG5 East Entry
JLGF17,C:\Users\gerardo\Documents\Image0-1890 (33).jpg,C:\Users\gerardo\Documents\Image1-1890 (35).jpg,,,SHARPV06796,,12/6/2019 11:44:59 AM,,No,PG5 East Exit
HZWR92,C:\Users\gerardo\Documents\Image0-1891 (35).jpg,C:\Users\gerardo\Documents\Image1-1891 (35).jpg,,,SHARPV04650,,12/6/2019 11:45:18 AM,,No,PG5 West Entry
GQRY51,C:\Users\gerardo\Documents\Image0-1892 (31).jpg,C:\Users\gerardo\Documents\Image1-1892 (35).jpg,,,SHARPV03069,,12/6/2019 11:45:18 AM,,No,PG5 West Exit
KDIR68,C:\Users\gerardo\Documents\Image0-1893 (35).jpg,C:\Users\gerardo\Documents\Image1-1893 (35).jpg,,,SHARPV06796,,12/6/2019 11:45:33 AM,,No,PG5 East Exit
LTQX52,C:\Users\gerardo\Documents\Image0-1894 (35).jpg,C:\Users\gerardo\Documents\Image1-1894 (35).jpg,,,SHARPV04667,,12/6/2019 11:45:50 AM,,No,PG5 East Entry
NAVI25,C:\Users\gerardo\Documents\Image0-1895 (31).jpg,C:\Users\gerardo\Documents\Image1-1895 (35).jpg,,,SHARPV04650,,12/6/2019 11:46:05 AM,,No,PG5 West Entry
IIHM08,C:\Users\gerardo\Documents\Image0-1896 (34).jpg,C:\Users\gerardo\Documents\Image1-1896 (35).jpg,,,SHARPV04650,,12/6/2019 11:46:15 AM,,No,PG5 West Entry
JEUA66,C:\Users\gerardo\Documents\Image0-1897 (33).jpg,C:\Users\gerardo\Documents\Image1-1897 (35).jpg,,,SHARPV04650,,12/6/2019 11:46:18 AM,,No,PG5 West Entry
HQKG99,C:\Users\gerardo\Documents\Image0-1898 (34).jpg,C:\Users\gerardo\Documents\Image1-1898 (35).jpg,,,SHARPV03069,,12/6/2019 11:46:55 AM,,No,PG5 West Exit
CFTT,C:\Users\gerardo\Documents\Image0-1899 (31).jpg,C:\Users\gerardo\Documents\Image1-1899 (35).jpg,,,SHARPV03069,,12/6/2019 11:47:02 AM,,No,PG5 West Exit
JLJR28,C:\Users\gerardo\Documents\Image0-1900 (33).jpg,C:\Users\gerardo\Documents\Image1-1900 (35).jpg,,,SHARPV04667,,12/6/2019 11:47:10 AM,,No,PG5 East Entry
LLQY39,C:\Users\gerardo\Documents\Image0-1901 (31).jpg,C:\Users\gerardo\Documents\Image1-1901 (35).jpg,,,SHARPV03069,,12/6/2019 11:47:15 AM,,No,PG5 West Exit
EKAQ53,C:\Users\gerardo\Documents\Image0-1902 (34).jpg,C:\Users\gerardo\Documents\Image1-1902 (35).jpg,,,SHARPV04667,,12/6/2019 11:47:18 AM,,No,PG5 East Entry
HZC3X,C:\Users\gerardo\Documents\Image0-1903 (33).jpg,C:\Users\gerardo\Documents\Image1-1903 (35).jpg,,,SHARPV04650,,12/6/2019 11:47:34 AM,,No,PG5 West Entry
NAVI25,C:\Users\gerardo\Documents\Image0-1904 (30).jpg,C:\Users\gerardo\Documents\Image1-1904 (35).jpg,,,SHARPV06796,,12/6/2019 11:47:58 AM,,No,PG5 East Exit
EIPN27,C:\Users\gerardo\Documents\Image0-1905 (35).jpg,C:\Users\gerardo\Documents\Image1-1905 (35).jpg,,,SHARPV03069,,12/6/2019 11:48:04 AM,,No,PG5 West Exit
BFNB88,C:\Users\gerardo\Documents\Image0-1906 (31).jpg,C:\Users\gerardo\Documents\Image1-1906 (35).jpg,,,SHARPV06796,,12/6/2019 11:48:13 AM,,No,PG5 East Exit
1E309,C:\Users\gerardo\Documents\Image0-1907 (33).jpg,C:\Users\gerardo\Documents\Image1-1907 (35).jpg,,,SHARPV04650,,12/6/2019 11:48:25 AM,,No,PG5 West Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-0 (71).jpg,C:\Users\gerardo\Documents\Image1-1908 (35).jpg,,,SHARPV03069,,12/6/2019 11:48:27 AM,,No,PG5 West Exit
KRYST,C:\Users\gerardo\Documents\Image0-1909 (32).jpg,C:\Users\gerardo\Documents\Image1-1909 (35).jpg,,,SHARPV04650,,12/6/2019 11:48:29 AM,,No,PG5 West Entry
L8AQT,C:\Users\gerardo\Documents\Image0-1910 (29).jpg,C:\Users\gerardo\Documents\Image1-1910 (35).jpg,,,SHARPV03069,,12/6/2019 11:48:44 AM,,No,PG5 West Exit
8JA232,C:\Users\gerardo\Documents\Image0-1911 (34).jpg,C:\Users\gerardo\Documents\Image1-1911 (35).jpg,,,SHARPV06796,,12/6/2019 11:48:51 AM,,No,PG5 East Exit
EBPD37,C:\Users\gerardo\Documents\Image0-1912 (34).jpg,C:\Users\gerardo\Documents\Image1-1912 (35).jpg,,,SHARPV04667,,12/6/2019 11:49:08 AM,,No,PG5 East Entry
ANDQ36,C:\Users\gerardo\Documents\Image0-1913 (35).jpg,C:\Users\gerardo\Documents\Image1-1913 (35).jpg,,,SHARPV06796,,12/6/2019 11:49:15 AM,,No,PG5 East Exit
HUXZ87,C:\Users\gerardo\Documents\Image0-1914 (29).jpg,C:\Users\gerardo\Documents\Image1-1914 (35).jpg,,,SHARPV04667,,12/6/2019 11:49:31 AM,,No,PG5 East Entry
LAFA25,C:\Users\gerardo\Documents\Image0-1915 (32).jpg,C:\Users\gerardo\Documents\Image1-1915 (35).jpg,,,SHARPV04650,,12/6/2019 11:49:35 AM,,No,PG5 West Entry
LZLM68,C:\Users\gerardo\Documents\Image0-1916 (35).jpg,C:\Users\gerardo\Documents\Image1-1916 (35).jpg,,,SHARPV03069,,12/6/2019 11:49:43 AM,,No,PG5 West Exit
LMTK89,C:\Users\gerardo\Documents\Image0-1917 (33).jpg,C:\Users\gerardo\Documents\Image1-1917 (35).jpg,,,SHARPV06796,,12/6/2019 11:49:59 AM,,No,PG5 East Exit
LETW82,C:\Users\gerardo\Documents\Image0-1918 (34).jpg,C:\Users\gerardo\Documents\Image1-1918 (35).jpg,,,SHARPV04650,,12/6/2019 11:50:00 AM,,No,PG5 West Entry
BMCM18,C:\Users\gerardo\Documents\Image0-1919 (32).jpg,C:\Users\gerardo\Documents\Image1-1919 (35).jpg,,,SHARPV04650,,12/6/2019 11:50:08 AM,,No,PG5 West Entry
IVAE24,C:\Users\gerardo\Documents\Image0-1920 (33).jpg,C:\Users\gerardo\Documents\Image1-1920 (35).jpg,,,SHARPV04667,,12/6/2019 11:50:16 AM,,No,PG5 East Entry
IHZI66,C:\Users\gerardo\Documents\Image0-1921 (34).jpg,C:\Users\gerardo\Documents\Image1-1921 (35).jpg,,,SHARPV04650,,12/6/2019 11:50:57 AM,,No,PG5 West Entry
UG29M,C:\Users\gerardo\Documents\Image0-1922 (34).jpg,C:\Users\gerardo\Documents\Image1-1922 (35).jpg,,,SHARPV04650,,12/6/2019 11:51:10 AM,,No,PG5 West Entry
LVHR61,C:\Users\gerardo\Documents\Image0-1923 (35).jpg,C:\Users\gerardo\Documents\Image1-1923 (35).jpg,,,SHARPV04650,,12/6/2019 11:51:15 AM,,No,PG5 West Entry
UPG1X,C:\Users\gerardo\Documents\Image0-1924 (33).jpg,C:\Users\gerardo\Documents\Image1-1924 (35).jpg,,,SHARPV04650,,12/6/2019 11:51:17 AM,,No,PG5 West Entry
CDYV63,C:\Users\gerardo\Documents\Image0-1925 (34).jpg,C:\Users\gerardo\Documents\Image1-1925 (35).jpg,,,SHARPV06796,,12/6/2019 11:51:19 AM,,No,PG5 East Exit
HTSK33,C:\Users\gerardo\Documents\Image0-1926 (32).jpg,C:\Users\gerardo\Documents\Image1-1926 (35).jpg,,,SHARPV06796,,12/6/2019 11:51:59 AM,,No,PG5 East Exit
KLRN40,C:\Users\gerardo\Documents\Image0-1927 (34).jpg,C:\Users\gerardo\Documents\Image1-1927 (35).jpg,,,SHARPV04667,,12/6/2019 11:52:00 AM,,No,PG5 East Entry
JA3C1C,C:\Users\gerardo\Documents\Image0-1928 (33).jpg,C:\Users\gerardo\Documents\Image1-1928 (35).jpg,,,SHARPV03069,,12/6/2019 11:52:09 AM,,No,PG5 West Exit
EQDC90,C:\Users\gerardo\Documents\Image0-1929 (32).jpg,C:\Users\gerardo\Documents\Image1-1929 (35).jpg,,,SHARPV03069,,12/6/2019 11:52:26 AM,,No,PG5 West Exit
704TAI,C:\Users\gerardo\Documents\Image0-1930 (33).jpg,C:\Users\gerardo\Documents\Image1-1930 (35).jpg,,,SHARPV04667,,12/6/2019 11:52:33 AM,,No,PG5 East Entry
DKAZ23,C:\Users\gerardo\Documents\Image0-1931 (34).jpg,C:\Users\gerardo\Documents\Image1-1931 (35).jpg,,,SHARPV04650,,12/6/2019 11:52:41 AM,,No,PG5 West Entry
HNBD85,C:\Users\gerardo\Documents\Image0-1932 (34).jpg,C:\Users\gerardo\Documents\Image1-1932 (35).jpg,,,SHARPV04650,,12/6/2019 11:52:43 AM,,No,PG5 West Entry
CNXT87,C:\Users\gerardo\Documents\Image0-1933 (32).jpg,C:\Users\gerardo\Documents\Image1-1933 (35).jpg,,,SHARPV04650,,12/6/2019 11:53:41 AM,,No,PG5 West Entry
JNUR97,C:\Users\gerardo\Documents\Image0-1934 (34).jpg,C:\Users\gerardo\Documents\Image1-1934 (35).jpg,,,SHARPV04650,,12/6/2019 11:53:59 AM,,No,PG5 West Entry
JMVX47,C:\Users\gerardo\Documents\Image0-1935 (34).jpg,C:\Users\gerardo\Documents\Image1-1935 (35).jpg,,,SHARPV04650,,12/6/2019 11:54:03 AM,,No,PG5 West Entry
HPX9739,C:\Users\gerardo\Documents\Image0-1936 (32).jpg,C:\Users\gerardo\Documents\Image1-1936 (35).jpg,,,SHARPV04650,,12/6/2019 11:54:15 AM,,No,PG5 West Entry
306VUJ,C:\Users\gerardo\Documents\Image0-1937 (32).jpg,C:\Users\gerardo\Documents\Image1-1937 (35).jpg,,,SHARPV04667,,12/6/2019 11:54:15 AM,,No,PG5 East Entry
HCNH58,C:\Users\gerardo\Documents\Image0-1938 (34).jpg,C:\Users\gerardo\Documents\Image1-1938 (35).jpg,,,SHARPV06796,,12/6/2019 11:54:17 AM,,No,PG5 East Exit
IPTX57,C:\Users\gerardo\Documents\Image0-1939 (34).jpg,C:\Users\gerardo\Documents\Image1-1939 (35).jpg,,,SHARPV04667,,12/6/2019 11:54:17 AM,,No,PG5 East Entry
HBPA11,C:\Users\gerardo\Documents\Image0-1940 (33).jpg,C:\Users\gerardo\Documents\Image1-1940 (35).jpg,,,SHARPV04650,,12/6/2019 11:54:24 AM,,No,PG5 West Entry
GYZA15,C:\Users\gerardo\Documents\Image0-1941 (35).jpg,C:\Users\gerardo\Documents\Image1-1941 (35).jpg,,,SHARPV04650,,12/6/2019 11:55:02 AM,,No,PG5 West Entry
GIQQ44,C:\Users\gerardo\Documents\Image0-1942 (33).jpg,C:\Users\gerardo\Documents\Image1-1942 (35).jpg,,,SHARPV04667,,12/6/2019 11:55:03 AM,,No,PG5 East Entry
IQTJ83,C:\Users\gerardo\Documents\Image0-1943 (32).jpg,C:\Users\gerardo\Documents\Image1-1943 (35).jpg,,,SHARPV03069,,12/6/2019 11:55:16 AM,,No,PG5 West Exit
KSVG49,C:\Users\gerardo\Documents\Image0-1944 (35).jpg,C:\Users\gerardo\Documents\Image1-1944 (35).jpg,,,SHARPV04667,,12/6/2019 11:55:19 AM,,No,PG5 East Entry
