Plate read,Plate image,Context image,Address,Patroller,LPR unit,User,Event timestamp,Rule,Manual capture,Device
IUXU87,C:\Users\gerardo\Documents\Image0-2653 (13).jpg,C:\Users\gerardo\Documents\Image1-2653 (15).jpg,,,SHARPV04650,,12/3/2019 11:54:47 AM,,No,PG5 West Entry
KSAE16,C:\Users\gerardo\Documents\Image0-2654 (12).jpg,C:\Users\gerardo\Documents\Image1-2654 (15).jpg,,,SHARPV03069,,12/3/2019 11:55:00 AM,,No,PG5 West Exit
ENSR52,C:\Users\gerardo\Documents\Image0-2655 (15).jpg,C:\Users\gerardo\Documents\Image1-2655 (15).jpg,,,SHARPV04650,,12/3/2019 11:55:02 AM,,No,PG5 West Entry
EGPH03,C:\Users\gerardo\Documents\Image0-2656 (15).jpg,C:\Users\gerardo\Documents\Image1-2656 (15).jpg,,,SHARPV04667,,12/3/2019 11:55:03 AM,,No,PG5 East Entry
NOPLATE,C:\Users\gerardo\Documents\Image0-3 (23).jpg,C:\Users\gerardo\Documents\Image1-2657 (15).jpg,,,SHARPV06796,,12/3/2019 11:55:08 AM,,No,PG5 East Exit
LTQJ90,C:\Users\gerardo\Documents\Image0-2658 (13).jpg,C:\Users\gerardo\Documents\Image1-2658 (15).jpg,,,SHARPV04667,,12/3/2019 11:55:16 AM,,No,PG5 East Entry
LFFF30,C:\Users\gerardo\Documents\Image0-2659 (11).jpg,C:\Users\gerardo\Documents\Image1-2659 (15).jpg,,,SHARPV04667,,12/3/2019 11:55:20 AM,,No,PG5 East Entry
HSXG24,C:\Users\gerardo\Documents\Image0-2660 (15).jpg,C:\Users\gerardo\Documents\Image1-2660 (15).jpg,,,SHARPV04650,,12/3/2019 11:55:22 AM,,No,PG5 West Entry
IIRV20,C:\Users\gerardo\Documents\Image0-2661 (15).jpg,C:\Users\gerardo\Documents\Image1-2661 (15).jpg,,,SHARPV04667,,12/3/2019 11:55:26 AM,,No,PG5 East Entry
GUXX23,C:\Users\gerardo\Documents\Image0-2662 (15).jpg,C:\Users\gerardo\Documents\Image1-2662 (15).jpg,,,SHARPV03069,,12/3/2019 11:55:28 AM,,No,PG5 West Exit
BSTB34,C:\Users\gerardo\Documents\Image0-2663 (15).jpg,C:\Users\gerardo\Documents\Image1-2663 (15).jpg,,,SHARPV03069,,12/3/2019 11:55:31 AM,,No,PG5 West Exit
BUVM21,C:\Users\gerardo\Documents\Image0-2664 (15).jpg,C:\Users\gerardo\Documents\Image1-2664 (15).jpg,,,SHARPV06796,,12/3/2019 11:55:34 AM,,No,PG5 East Exit
JCXS13,C:\Users\gerardo\Documents\Image0-2665 (14).jpg,C:\Users\gerardo\Documents\Image1-2665 (15).jpg,,,SHARPV04667,,12/3/2019 11:55:35 AM,,No,PG5 East Entry
CBKJ61,C:\Users\gerardo\Documents\Image0-2666 (15).jpg,C:\Users\gerardo\Documents\Image1-2666 (15).jpg,,,SHARPV04650,,12/3/2019 11:55:39 AM,,No,PG5 West Entry
AMQW81,C:\Users\gerardo\Documents\Image0-2667 (13).jpg,C:\Users\gerardo\Documents\Image1-2667 (15).jpg,,,SHARPV03069,,12/3/2019 11:56:09 AM,,No,PG5 West Exit
BUZH98,C:\Users\gerardo\Documents\Image0-2668 (14).jpg,C:\Users\gerardo\Documents\Image1-2668 (15).jpg,,,SHARPV04650,,12/3/2019 11:56:13 AM,,No,PG5 West Entry
JHII72,C:\Users\gerardo\Documents\Image0-2669 (14).jpg,C:\Users\gerardo\Documents\Image1-2669 (15).jpg,,,SHARPV03069,,12/3/2019 11:56:16 AM,,No,PG5 West Exit
HLKY79,C:\Users\gerardo\Documents\Image0-2670 (15).jpg,C:\Users\gerardo\Documents\Image1-2670 (15).jpg,,,SHARPV03069,,12/3/2019 11:56:21 AM,,No,PG5 West Exit
BLBT32,C:\Users\gerardo\Documents\Image0-2671 (13).jpg,C:\Users\gerardo\Documents\Image1-2671 (15).jpg,,,SHARPV03069,,12/3/2019 11:56:38 AM,,No,PG5 West Exit
ERJT83,C:\Users\gerardo\Documents\Image0-2672 (14).jpg,C:\Users\gerardo\Documents\Image1-2672 (15).jpg,,,SHARPV04650,,12/3/2019 11:56:39 AM,,No,PG5 West Entry
IZRP24,C:\Users\gerardo\Documents\Image0-2673 (14).jpg,C:\Users\gerardo\Documents\Image1-2673 (15).jpg,,,SHARPV04650,,12/3/2019 11:56:45 AM,,No,PG5 West Entry
HSXG24,C:\Users\gerardo\Documents\Image0-2674 (14).jpg,C:\Users\gerardo\Documents\Image1-2674 (15).jpg,,,SHARPV06796,,12/3/2019 11:56:55 AM,,No,PG5 East Exit
YE935,C:\Users\gerardo\Documents\Image0-2675 (15).jpg,C:\Users\gerardo\Documents\Image1-2675 (15).jpg,,,SHARPV04667,,12/3/2019 11:57:00 AM,,No,PG5 East Entry
IJZF79,C:\Users\gerardo\Documents\Image0-2676 (15).jpg,C:\Users\gerardo\Documents\Image1-2676 (15).jpg,,,SHARPV04650,,12/3/2019 11:57:21 AM,,No,PG5 West Entry
HDHS22,C:\Users\gerardo\Documents\Image0-2677 (15).jpg,C:\Users\gerardo\Documents\Image1-2677 (15).jpg,,,SHARPV04650,,12/3/2019 11:57:24 AM,,No,PG5 West Entry
IIIG77,C:\Users\gerardo\Documents\Image0-2678 (14).jpg,C:\Users\gerardo\Documents\Image1-2678 (15).jpg,,,SHARPV04650,,12/3/2019 11:57:33 AM,,No,PG5 West Entry
BKVL97,C:\Users\gerardo\Documents\Image0-2679 (15).jpg,C:\Users\gerardo\Documents\Image1-2679 (15).jpg,,,SHARPV04650,,12/3/2019 11:57:49 AM,,No,PG5 West Entry
KSFG05,C:\Users\gerardo\Documents\Image0-2680 (14).jpg,C:\Users\gerardo\Documents\Image1-2680 (15).jpg,,,SHARPV03069,,12/3/2019 11:57:56 AM,,No,PG5 West Exit
LVFI59,C:\Users\gerardo\Documents\Image0-2681 (15).jpg,C:\Users\gerardo\Documents\Image1-2681 (15).jpg,,,SHARPV04667,,12/3/2019 11:58:29 AM,,No,PG5 East Entry
KEZN04,C:\Users\gerardo\Documents\Image0-2682 (14).jpg,C:\Users\gerardo\Documents\Image1-2682 (15).jpg,,,SHARPV03069,,12/3/2019 11:58:30 AM,,No,PG5 West Exit
AYTT80,C:\Users\gerardo\Documents\Image0-2683 (15).jpg,C:\Users\gerardo\Documents\Image1-2683 (15).jpg,,,SHARPV03069,,12/3/2019 11:58:34 AM,,No,PG5 West Exit
HCT7984,C:\Users\gerardo\Documents\Image0-2684 (14).jpg,C:\Users\gerardo\Documents\Image1-2684 (15).jpg,,,SHARPV04650,,12/3/2019 11:58:50 AM,,No,PG5 West Entry
HBNM06,C:\Users\gerardo\Documents\Image0-2685 (13).jpg,C:\Users\gerardo\Documents\Image1-2685 (15).jpg,,,SHARPV04650,,12/3/2019 11:59:03 AM,,No,PG5 West Entry
LVTG57,C:\Users\gerardo\Documents\Image0-2686 (15).jpg,C:\Users\gerardo\Documents\Image1-2686 (15).jpg,,,SHARPV04667,,12/3/2019 11:59:05 AM,,No,PG5 East Entry
HRXW60,C:\Users\gerardo\Documents\Image0-2687 (15).jpg,C:\Users\gerardo\Documents\Image1-2687 (15).jpg,,,SHARPV04650,,12/3/2019 11:59:07 AM,,No,PG5 West Entry
CFWZ41,C:\Users\gerardo\Documents\Image0-2688 (14).jpg,C:\Users\gerardo\Documents\Image1-2688 (15).jpg,,,SHARPV04650,,12/3/2019 11:59:12 AM,,No,PG5 West Entry
KEAT37,C:\Users\gerardo\Documents\Image0-2689 (14).jpg,C:\Users\gerardo\Documents\Image1-2689 (15).jpg,,,SHARPV04650,,12/3/2019 11:59:15 AM,,No,PG5 West Entry
IWDJ36,C:\Users\gerardo\Documents\Image0-2690 (14).jpg,C:\Users\gerardo\Documents\Image1-2690 (15).jpg,,,SHARPV06796,,12/3/2019 11:59:31 AM,,No,PG5 East Exit
ATUC81,C:\Users\gerardo\Documents\Image0-2691 (14).jpg,C:\Users\gerardo\Documents\Image1-2691 (15).jpg,,,SHARPV04667,,12/3/2019 11:59:40 AM,,No,PG5 East Entry
215XIH,C:\Users\gerardo\Documents\Image0-2692 (14).jpg,C:\Users\gerardo\Documents\Image1-2692 (15).jpg,,,SHARPV04650,,12/3/2019 11:59:55 AM,,No,PG5 West Entry
IKSX81,C:\Users\gerardo\Documents\Image0-2693 (15).jpg,C:\Users\gerardo\Documents\Image1-2693 (15).jpg,,,SHARPV04650,,12/3/2019 11:59:56 AM,,No,PG5 West Entry
LLPW55,C:\Users\gerardo\Documents\Image0-2694 (15).jpg,C:\Users\gerardo\Documents\Image1-2694 (15).jpg,,,SHARPV04667,,12/3/2019 12:00:14 PM,,No,PG5 East Entry
JRRJ14,C:\Users\gerardo\Documents\Image0-2695 (15).jpg,C:\Users\gerardo\Documents\Image1-2695 (15).jpg,,,SHARPV04650,,12/3/2019 12:00:17 PM,,No,PG5 West Entry
IVDW65,C:\Users\gerardo\Documents\Image0-2696 (14).jpg,C:\Users\gerardo\Documents\Image1-2696 (15).jpg,,,SHARPV03069,,12/3/2019 12:00:23 PM,,No,PG5 West Exit
LRKM39,C:\Users\gerardo\Documents\Image0-2697 (13).jpg,C:\Users\gerardo\Documents\Image1-2697 (15).jpg,,,SHARPV04667,,12/3/2019 12:00:33 PM,,No,PG5 East Entry
GCUY48,C:\Users\gerardo\Documents\Image0-2698 (15).jpg,C:\Users\gerardo\Documents\Image1-2698 (15).jpg,,,SHARPV04650,,12/3/2019 12:00:46 PM,,No,PG5 West Entry
NCEW27,C:\Users\gerardo\Documents\Image0-2699 (14).jpg,C:\Users\gerardo\Documents\Image1-2699 (15).jpg,,,SHARPV03069,,12/3/2019 12:00:47 PM,,No,PG5 West Exit
LQRY51,C:\Users\gerardo\Documents\Image0-2700 (13).jpg,C:\Users\gerardo\Documents\Image1-2700 (14).jpg,,,SHARPV04650,,12/3/2019 12:00:48 PM,,No,PG5 West Entry
IFLM16,C:\Users\gerardo\Documents\Image0-2701 (13).jpg,C:\Users\gerardo\Documents\Image1-2701 (14).jpg,,,SHARPV03069,,12/3/2019 12:00:52 PM,,No,PG5 West Exit
ECMN80,C:\Users\gerardo\Documents\Image0-2702 (12).jpg,C:\Users\gerardo\Documents\Image1-2702 (14).jpg,,,SHARPV03069,,12/3/2019 12:01:43 PM,,No,PG5 West Exit
GDDD79,C:\Users\gerardo\Documents\Image0-2703 (14).jpg,C:\Users\gerardo\Documents\Image1-2703 (14).jpg,,,SHARPV04667,,12/3/2019 12:01:46 PM,,No,PG5 East Entry
5736GA,C:\Users\gerardo\Documents\Image0-2704 (14).jpg,C:\Users\gerardo\Documents\Image1-2704 (14).jpg,,,SHARPV04650,,12/3/2019 12:01:50 PM,,No,PG5 West Entry
LNPN59,C:\Users\gerardo\Documents\Image0-2705 (13).jpg,C:\Users\gerardo\Documents\Image1-2705 (14).jpg,,,SHARPV06796,,12/3/2019 12:01:55 PM,,No,PG5 East Exit
582YRE,C:\Users\gerardo\Documents\Image0-2706 (14).jpg,C:\Users\gerardo\Documents\Image1-2706 (14).jpg,,,SHARPV06796,,12/3/2019 12:02:08 PM,,No,PG5 East Exit
GYHQ46,C:\Users\gerardo\Documents\Image0-2707 (14).jpg,C:\Users\gerardo\Documents\Image1-2707 (14).jpg,,,SHARPV04667,,12/3/2019 12:02:09 PM,,No,PG5 East Entry
HLIT05,C:\Users\gerardo\Documents\Image0-2708 (13).jpg,C:\Users\gerardo\Documents\Image1-2708 (14).jpg,,,SHARPV04667,,12/3/2019 12:02:26 PM,,No,PG5 East Entry
EGNP70,C:\Users\gerardo\Documents\Image0-2709 (14).jpg,C:\Users\gerardo\Documents\Image1-2709 (14).jpg,,,SHARPV03069,,12/3/2019 12:02:31 PM,,No,PG5 West Exit
LMLF11,C:\Users\gerardo\Documents\Image0-2710 (14).jpg,C:\Users\gerardo\Documents\Image1-2710 (14).jpg,,,SHARPV04650,,12/3/2019 12:02:36 PM,,No,PG5 West Entry
DWWQ47,C:\Users\gerardo\Documents\Image0-2711 (14).jpg,C:\Users\gerardo\Documents\Image1-2711 (14).jpg,,,SHARPV04650,,12/3/2019 12:02:38 PM,,No,PG5 West Entry
DKTN13,C:\Users\gerardo\Documents\Image0-2712 (13).jpg,C:\Users\gerardo\Documents\Image1-2712 (14).jpg,,,SHARPV03069,,12/3/2019 12:02:41 PM,,No,PG5 West Exit
YK013,C:\Users\gerardo\Documents\Image0-2713 (12).jpg,C:\Users\gerardo\Documents\Image1-2713 (14).jpg,,,SHARPV03069,,12/3/2019 12:02:49 PM,,No,PG5 West Exit
GUWT63,C:\Users\gerardo\Documents\Image0-2714 (14).jpg,C:\Users\gerardo\Documents\Image1-2714 (14).jpg,,,SHARPV03069,,12/3/2019 12:03:09 PM,,No,PG5 West Exit
CCTN23,C:\Users\gerardo\Documents\Image0-2715 (13).jpg,C:\Users\gerardo\Documents\Image1-2715 (14).jpg,,,SHARPV03069,,12/3/2019 12:03:20 PM,,No,PG5 West Exit
KZBT66,C:\Users\gerardo\Documents\Image0-2716 (13).jpg,C:\Users\gerardo\Documents\Image1-2716 (14).jpg,,,SHARPV04650,,12/3/2019 12:03:20 PM,,No,PG5 West Entry
DJPX38,C:\Users\gerardo\Documents\Image0-2717 (13).jpg,C:\Users\gerardo\Documents\Image1-2717 (14).jpg,,,SHARPV03069,,12/3/2019 12:03:28 PM,,No,PG5 West Exit
KQXQ48,C:\Users\gerardo\Documents\Image0-2718 (14).jpg,C:\Users\gerardo\Documents\Image1-2718 (14).jpg,,,SHARPV03069,,12/3/2019 12:03:31 PM,,No,PG5 West Exit
JBNW32,C:\Users\gerardo\Documents\Image0-2719 (13).jpg,C:\Users\gerardo\Documents\Image1-2719 (14).jpg,,,SHARPV06796,,12/3/2019 12:03:32 PM,,No,PG5 East Exit
LDZF95,C:\Users\gerardo\Documents\Image0-2720 (14).jpg,C:\Users\gerardo\Documents\Image1-2720 (14).jpg,,,SHARPV06796,,12/3/2019 12:03:34 PM,,No,PG5 East Exit
L8AQT,C:\Users\gerardo\Documents\Image0-2721 (14).jpg,C:\Users\gerardo\Documents\Image1-2721 (14).jpg,,,SHARPV03069,,12/3/2019 12:03:37 PM,,No,PG5 West Exit
GMHM52,C:\Users\gerardo\Documents\Image0-2722 (14).jpg,C:\Users\gerardo\Documents\Image1-2722 (14).jpg,,,SHARPV04650,,12/3/2019 12:03:43 PM,,No,PG5 West Entry
GSET09,C:\Users\gerardo\Documents\Image0-2723 (14).jpg,C:\Users\gerardo\Documents\Image1-2723 (14).jpg,,,SHARPV04650,,12/3/2019 12:04:11 PM,,No,PG5 West Entry
CDYV63,C:\Users\gerardo\Documents\Image0-2724 (14).jpg,C:\Users\gerardo\Documents\Image1-2724 (14).jpg,,,SHARPV06796,,12/3/2019 12:04:11 PM,,No,PG5 East Exit
LLVH33,C:\Users\gerardo\Documents\Image0-2725 (12).jpg,C:\Users\gerardo\Documents\Image1-2725 (14).jpg,,,SHARPV04650,,12/3/2019 12:04:15 PM,,No,PG5 West Entry
EPQL01,C:\Users\gerardo\Documents\Image0-2726 (14).jpg,C:\Users\gerardo\Documents\Image1-2726 (14).jpg,,,SHARPV04650,,12/3/2019 12:04:19 PM,,No,PG5 West Entry
IEGL40,C:\Users\gerardo\Documents\Image0-2727 (13).jpg,C:\Users\gerardo\Documents\Image1-2727 (14).jpg,,,SHARPV06796,,12/3/2019 12:04:29 PM,,No,PG5 East Exit
996TAR,C:\Users\gerardo\Documents\Image0-2728 (13).jpg,C:\Users\gerardo\Documents\Image1-2728 (14).jpg,,,SHARPV06796,,12/3/2019 12:04:33 PM,,No,PG5 East Exit
988TBV,C:\Users\gerardo\Documents\Image0-2729 (14).jpg,C:\Users\gerardo\Documents\Image1-2729 (14).jpg,,,SHARPV04650,,12/3/2019 12:04:45 PM,,No,PG5 West Entry
LMGN92,C:\Users\gerardo\Documents\Image0-2730 (12).jpg,C:\Users\gerardo\Documents\Image1-2730 (14).jpg,,,SHARPV04667,,12/3/2019 12:04:53 PM,,No,PG5 East Entry
CDVD49,C:\Users\gerardo\Documents\Image0-2731 (13).jpg,C:\Users\gerardo\Documents\Image1-2731 (14).jpg,,,SHARPV06796,,12/3/2019 12:04:54 PM,,No,PG5 East Exit
HNFQ36,C:\Users\gerardo\Documents\Image0-2732 (13).jpg,C:\Users\gerardo\Documents\Image1-2732 (14).jpg,,,SHARPV03069,,12/3/2019 12:04:57 PM,,No,PG5 West Exit
LSBE16,C:\Users\gerardo\Documents\Image0-2733 (14).jpg,C:\Users\gerardo\Documents\Image1-2733 (14).jpg,,,SHARPV04667,,12/3/2019 12:05:04 PM,,No,PG5 East Entry
HFZY19,C:\Users\gerardo\Documents\Image0-2734 (13).jpg,C:\Users\gerardo\Documents\Image1-2734 (14).jpg,,,SHARPV04650,,12/3/2019 12:05:05 PM,,No,PG5 West Entry
IFIL64,C:\Users\gerardo\Documents\Image0-2735 (13).jpg,C:\Users\gerardo\Documents\Image1-2735 (14).jpg,,,SHARPV04650,,12/3/2019 12:05:15 PM,,No,PG5 West Entry
JGVE63,C:\Users\gerardo\Documents\Image0-2736 (13).jpg,C:\Users\gerardo\Documents\Image1-2736 (14).jpg,,,SHARPV04667,,12/3/2019 12:05:18 PM,,No,PG5 East Entry
EFJK22,C:\Users\gerardo\Documents\Image0-2737 (13).jpg,C:\Users\gerardo\Documents\Image1-2737 (14).jpg,,,SHARPV03069,,12/3/2019 12:05:18 PM,,No,PG5 West Exit
ICWW29,C:\Users\gerardo\Documents\Image0-2738 (14).jpg,C:\Users\gerardo\Documents\Image1-2738 (14).jpg,,,SHARPV06796,,12/3/2019 12:05:18 PM,,No,PG5 East Exit
BSAX87,C:\Users\gerardo\Documents\Image0-2739 (13).jpg,C:\Users\gerardo\Documents\Image1-2739 (14).jpg,,,SHARPV04667,,12/3/2019 12:05:28 PM,,No,PG5 East Entry
GLSC70,C:\Users\gerardo\Documents\Image0-2740 (14).jpg,C:\Users\gerardo\Documents\Image1-2740 (14).jpg,,,SHARPV04650,,12/3/2019 12:05:32 PM,,No,PG5 West Entry
HMCB57,C:\Users\gerardo\Documents\Image0-2741 (13).jpg,C:\Users\gerardo\Documents\Image1-2741 (14).jpg,,,SHARPV06796,,12/3/2019 12:05:34 PM,,No,PG5 East Exit
IVFY73,C:\Users\gerardo\Documents\Image0-2742 (14).jpg,C:\Users\gerardo\Documents\Image1-2742 (14).jpg,,,SHARPV04667,,12/3/2019 12:05:40 PM,,No,PG5 East Entry
BDVA83,C:\Users\gerardo\Documents\Image0-2743 (14).jpg,C:\Users\gerardo\Documents\Image1-2743 (14).jpg,,,SHARPV04667,,12/3/2019 12:06:23 PM,,No,PG5 East Entry
DANX93,C:\Users\gerardo\Documents\Image0-2744 (14).jpg,C:\Users\gerardo\Documents\Image1-2744 (14).jpg,,,SHARPV06796,,12/3/2019 12:06:23 PM,,No,PG5 East Exit
GRLB15,C:\Users\gerardo\Documents\Image0-2745 (13).jpg,C:\Users\gerardo\Documents\Image1-2745 (14).jpg,,,SHARPV03069,,12/3/2019 12:06:24 PM,,No,PG5 West Exit
SQC88,C:\Users\gerardo\Documents\Image0-2746 (14).jpg,C:\Users\gerardo\Documents\Image1-2746 (14).jpg,,,SHARPV06796,,12/3/2019 12:06:29 PM,,No,PG5 East Exit
LLQU71,C:\Users\gerardo\Documents\Image0-2747 (14).jpg,C:\Users\gerardo\Documents\Image1-2747 (14).jpg,,,SHARPV06796,,12/3/2019 12:06:36 PM,,No,PG5 East Exit
EACB99,C:\Users\gerardo\Documents\Image0-2748 (14).jpg,C:\Users\gerardo\Documents\Image1-2748 (14).jpg,,,SHARPV06796,,12/3/2019 12:06:38 PM,,No,PG5 East Exit
JDCG63,C:\Users\gerardo\Documents\Image0-2749 (14).jpg,C:\Users\gerardo\Documents\Image1-2749 (14).jpg,,,SHARPV04667,,12/3/2019 12:06:41 PM,,No,PG5 East Entry
IHLR20,C:\Users\gerardo\Documents\Image0-2750 (12).jpg,C:\Users\gerardo\Documents\Image1-2750 (14).jpg,,,SHARPV04650,,12/3/2019 12:06:41 PM,,No,PG5 West Entry
GWRC45,C:\Users\gerardo\Documents\Image0-2751 (14).jpg,C:\Users\gerardo\Documents\Image1-2751 (14).jpg,,,SHARPV04667,,12/3/2019 12:06:47 PM,,No,PG5 East Entry
KNRM65,C:\Users\gerardo\Documents\Image0-2752 (14).jpg,C:\Users\gerardo\Documents\Image1-2752 (14).jpg,,,SHARPV06796,,12/3/2019 12:06:50 PM,,No,PG5 East Exit
EZEG40,C:\Users\gerardo\Documents\Image0-2753 (11).jpg,C:\Users\gerardo\Documents\Image1-2753 (14).jpg,,,SHARPV04650,,12/3/2019 12:07:02 PM,,No,PG5 West Entry
IWRD08,C:\Users\gerardo\Documents\Image0-2754 (13).jpg,C:\Users\gerardo\Documents\Image1-2754 (14).jpg,,,SHARPV03069,,12/3/2019 12:07:07 PM,,No,PG5 West Exit
II70AR,C:\Users\gerardo\Documents\Image0-2755 (13).jpg,C:\Users\gerardo\Documents\Image1-2755 (14).jpg,,,SHARPV04650,,12/3/2019 12:07:22 PM,,No,PG5 West Entry
JGMX22,C:\Users\gerardo\Documents\Image0-2756 (14).jpg,C:\Users\gerardo\Documents\Image1-2756 (14).jpg,,,SHARPV04650,,12/3/2019 12:07:29 PM,,No,PG5 West Entry
KZBT66,C:\Users\gerardo\Documents\Image0-2757 (14).jpg,C:\Users\gerardo\Documents\Image1-2757 (14).jpg,,,SHARPV06796,,12/3/2019 12:07:34 PM,,No,PG5 East Exit
Y59SVN,C:\Users\gerardo\Documents\Image0-2758 (13).jpg,C:\Users\gerardo\Documents\Image1-2758 (14).jpg,,,SHARPV06796,,12/3/2019 12:07:41 PM,,No,PG5 East Exit
NBXJ12,C:\Users\gerardo\Documents\Image0-2759 (14).jpg,C:\Users\gerardo\Documents\Image1-2759 (14).jpg,,,SHARPV03069,,12/3/2019 12:07:53 PM,,No,PG5 West Exit
LVFI59,C:\Users\gerardo\Documents\Image0-2760 (14).jpg,C:\Users\gerardo\Documents\Image1-2760 (14).jpg,,,SHARPV03069,,12/3/2019 12:07:58 PM,,No,PG5 West Exit
GMJC44,C:\Users\gerardo\Documents\Image0-2761 (14).jpg,C:\Users\gerardo\Documents\Image1-2761 (14).jpg,,,SHARPV03069,,12/3/2019 12:08:02 PM,,No,PG5 West Exit
JNTH09,C:\Users\gerardo\Documents\Image0-2762 (14).jpg,C:\Users\gerardo\Documents\Image1-2762 (14).jpg,,,SHARPV06796,,12/3/2019 12:08:13 PM,,No,PG5 East Exit
HTRT39,C:\Users\gerardo\Documents\Image0-2763 (13).jpg,C:\Users\gerardo\Documents\Image1-2763 (14).jpg,,,SHARPV04650,,12/3/2019 12:08:18 PM,,No,PG5 West Entry
ERQD61,C:\Users\gerardo\Documents\Image0-2764 (14).jpg,C:\Users\gerardo\Documents\Image1-2764 (14).jpg,,,SHARPV06796,,12/3/2019 12:08:22 PM,,No,PG5 East Exit
LXGM66,C:\Users\gerardo\Documents\Image0-2765 (13).jpg,C:\Users\gerardo\Documents\Image1-2765 (14).jpg,,,SHARPV04650,,12/3/2019 12:08:26 PM,,No,PG5 West Entry
DZNW42,C:\Users\gerardo\Documents\Image0-2766 (14).jpg,C:\Users\gerardo\Documents\Image1-2766 (14).jpg,,,SHARPV04667,,12/3/2019 12:08:38 PM,,No,PG5 East Entry
EQPN14,C:\Users\gerardo\Documents\Image0-2767 (12).jpg,C:\Users\gerardo\Documents\Image1-2767 (14).jpg,,,SHARPV03069,,12/3/2019 12:09:02 PM,,No,PG5 West Exit
EIRP96,C:\Users\gerardo\Documents\Image0-2768 (12).jpg,C:\Users\gerardo\Documents\Image1-2768 (14).jpg,,,SHARPV04667,,12/3/2019 12:09:04 PM,,No,PG5 East Entry
HQRI76,C:\Users\gerardo\Documents\Image0-2769 (12).jpg,C:\Users\gerardo\Documents\Image1-2769 (14).jpg,,,SHARPV03069,,12/3/2019 12:09:08 PM,,No,PG5 West Exit
CFZH71,C:\Users\gerardo\Documents\Image0-2770 (11).jpg,C:\Users\gerardo\Documents\Image1-2770 (14).jpg,,,SHARPV06796,,12/3/2019 12:09:11 PM,,No,PG5 East Exit
PEU7M,C:\Users\gerardo\Documents\Image0-2771 (13).jpg,C:\Users\gerardo\Documents\Image1-2771 (14).jpg,,,SHARPV04650,,12/3/2019 12:09:16 PM,,No,PG5 West Entry
JBUI90,C:\Users\gerardo\Documents\Image0-2772 (14).jpg,C:\Users\gerardo\Documents\Image1-2772 (14).jpg,,,SHARPV04650,,12/3/2019 12:09:19 PM,,No,PG5 West Entry
BRGE86,C:\Users\gerardo\Documents\Image0-2773 (13).jpg,C:\Users\gerardo\Documents\Image1-2773 (14).jpg,,,SHARPV04667,,12/3/2019 12:09:19 PM,,No,PG5 East Entry
X18KV,C:\Users\gerardo\Documents\Image0-2774 (13).jpg,C:\Users\gerardo\Documents\Image1-2774 (14).jpg,,,SHARPV04650,,12/3/2019 12:09:21 PM,,No,PG5 West Entry
KAIU24,C:\Users\gerardo\Documents\Image0-2775 (13).jpg,C:\Users\gerardo\Documents\Image1-2775 (14).jpg,,,SHARPV06796,,12/3/2019 12:09:22 PM,,No,PG5 East Exit
GBKG13,C:\Users\gerardo\Documents\Image0-2776 (14).jpg,C:\Users\gerardo\Documents\Image1-2776 (14).jpg,,,SHARPV03069,,12/3/2019 12:09:32 PM,,No,PG5 West Exit
KXMJ56,C:\Users\gerardo\Documents\Image0-2777 (13).jpg,C:\Users\gerardo\Documents\Image1-2777 (14).jpg,,,SHARPV04650,,12/3/2019 12:09:34 PM,,No,PG5 West Entry
LVTI67,C:\Users\gerardo\Documents\Image0-2778 (14).jpg,C:\Users\gerardo\Documents\Image1-2778 (14).jpg,,,SHARPV04650,,12/3/2019 12:09:41 PM,,No,PG5 West Entry
NAVI45,C:\Users\gerardo\Documents\Image0-2779 (14).jpg,C:\Users\gerardo\Documents\Image1-2779 (14).jpg,,,SHARPV03069,,12/3/2019 12:09:45 PM,,No,PG5 West Exit
KXWT70,C:\Users\gerardo\Documents\Image0-2780 (14).jpg,C:\Users\gerardo\Documents\Image1-2780 (14).jpg,,,SHARPV04650,,12/3/2019 12:09:47 PM,,No,PG5 West Entry
HNBI01,C:\Users\gerardo\Documents\Image0-2781 (13).jpg,C:\Users\gerardo\Documents\Image1-2781 (14).jpg,,,SHARPV03069,,12/3/2019 12:09:47 PM,,No,PG5 West Exit
CNYK52,C:\Users\gerardo\Documents\Image0-2782 (14).jpg,C:\Users\gerardo\Documents\Image1-2782 (14).jpg,,,SHARPV06796,,12/3/2019 12:09:56 PM,,No,PG5 East Exit
KBWH46,C:\Users\gerardo\Documents\Image0-2783 (14).jpg,C:\Users\gerardo\Documents\Image1-2783 (14).jpg,,,SHARPV04650,,12/3/2019 12:09:58 PM,,No,PG5 West Entry
JFRV23,C:\Users\gerardo\Documents\Image0-2784 (14).jpg,C:\Users\gerardo\Documents\Image1-2784 (14).jpg,,,SHARPV06796,,12/3/2019 12:09:59 PM,,No,PG5 East Exit
CZFK70,C:\Users\gerardo\Documents\Image0-2785 (14).jpg,C:\Users\gerardo\Documents\Image1-2785 (14).jpg,,,SHARPV04650,,12/3/2019 12:10:02 PM,,No,PG5 West Entry
LWYX51,C:\Users\gerardo\Documents\Image0-2786 (13).jpg,C:\Users\gerardo\Documents\Image1-2786 (14).jpg,,,SHARPV04650,,12/3/2019 12:10:05 PM,,No,PG5 West Entry
GFIP13,C:\Users\gerardo\Documents\Image0-2787 (14).jpg,C:\Users\gerardo\Documents\Image1-2787 (14).jpg,,,SHARPV04650,,12/3/2019 12:10:13 PM,,No,PG5 West Entry
